 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-04     6.7534e-05
1.1310e-04     8.2520e-04     7.1528e-05
1.1310e-04     8.5230e-04     7.5556e-05
1.1310e-04     8.7950e-04     7.9640e-05
1.1310e-04     9.0670e-04     8.3758e-05
1.1310e-04     9.3380e-04     8.7888e-05
1.1310e-04     9.6100e-04     9.2053e-05
1.1310e-04     9.8820e-04     9.6231e-05
1.1310e-04     1.0150e-03     1.0035e-04
1.1310e-04     1.0430e-03     1.0466e-04
1.1310e-04     1.0700e-03     1.0881e-04
1.1310e-04     1.0970e-03     1.1294e-04
1.1310e-04     1.1240e-03     1.1705e-04
1.1310e-04     1.1510e-03     1.2114e-04
1.1310e-04     1.1780e-03     1.2519e-04
1.1310e-04     1.2060e-03     1.2935e-04
1.1310e-04     1.2330e-03     1.3332e-04
1.1310e-04     1.2600e-03     1.3724e-04
1.1310e-04     1.2870e-03     1.4110e-04
1.1310e-04     1.3140e-03     1.4490e-04
1.1310e-04     1.3410e-03     1.4863e-04
1.1310e-04     1.3690e-03     1.5242e-04
1.1310e-04     1.3960e-03     1.5601e-04
1.1310e-04     1.4230e-03     1.5950e-04
1.1310e-04     1.4500e-03     1.6292e-04
1.1310e-04     1.4770e-03     1.6624e-04
1.1310e-04     1.5040e-03     1.6947e-04
1.1310e-04     1.5320e-03     1.7271e-04
1.1310e-04     1.5590e-03     1.7574e-04
1.1310e-04     1.5860e-03     1.7866e-04
1.1310e-04     1.6130e-03     1.8147e-04
1.1310e-04     1.6400e-03     1.8417e-04
1.1310e-04     1.6670e-03     1.8676e-04
1.1310e-04     1.6950e-03     1.8932e-04
1.1310e-04     1.7220e-03     1.9166e-04
1.1310e-04     1.7490e-03     1.9389e-04
1.1310e-04     1.7760e-03     1.9600e-04
1.1310e-04     1.8030e-03     1.9798e-04
1.1310e-04     1.8310e-03     1.9990e-04
1.1310e-04     1.8580e-03     2.0163e-04
1.1310e-04     1.8850e-03     2.0323e-04
1.1310e-04     1.9120e-03     2.0470e-04
1.1310e-04     1.9390e-03     2.0605e-04
1.1310e-04     1.9660e-03     2.0727e-04
1.1310e-04     1.9940e-03     2.0839e-04
1.1310e-04     2.0210e-03     2.0935e-04
1.1310e-04     2.0480e-03     2.1018e-04
