 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.0160e-04     2.0627e-05
1.1310e-04     1.0750e-04     2.3086e-05
1.1310e-04     1.1380e-04     2.5863e-05
1.1310e-04     1.2040e-04     2.8940e-05
1.1310e-04     1.2740e-04     3.2390e-05
1.1310e-04     1.3480e-04     3.6247e-05
1.1310e-04     1.4270e-04     4.0600e-05
1.1310e-04     1.5100e-04     4.5436e-05
1.1310e-04     1.5970e-04     5.0793e-05
1.1310e-04     1.6900e-04     5.6842e-05
1.1310e-04     1.7890e-04     6.3649e-05
1.1310e-04     1.8930e-04     7.1204e-05
1.1310e-04     2.0030e-04     7.9644e-05
1.1310e-04     2.1190e-04     8.9042e-05
1.1310e-04     2.2430e-04     9.9650e-05
1.1310e-04     2.3730e-04     1.1139e-04
1.1310e-04     2.5110e-04     1.2454e-04
1.1310e-04     2.6570e-04     1.3921e-04
1.1310e-04     2.8120e-04     1.5563e-04
1.1310e-04     2.9750e-04     1.7384e-04
1.1310e-04     3.1490e-04     1.9431e-04
1.1310e-04     3.3320e-04     2.1698e-04
1.1310e-04     3.5260e-04     2.4228e-04
1.1310e-04     3.7310e-04     2.7038e-04
1.1310e-04     3.9480e-04     3.0164e-04
1.1310e-04     4.1770e-04     3.3628e-04
1.1310e-04     4.4200e-04     3.7482e-04
1.1310e-04     4.6780e-04     4.1770e-04
1.1310e-04     4.9500e-04     4.6501e-04
1.1310e-04     5.2380e-04     5.1737e-04
1.1310e-04     5.5420e-04     5.7503e-04
1.1310e-04     5.8650e-04     6.3885e-04
1.1310e-04     6.2060e-04     7.0891e-04
1.1310e-04     6.5670e-04     7.8585e-04
1.1310e-04     6.9490e-04     8.7011e-04
1.1310e-04     7.3540e-04     9.6231e-04
1.1310e-04     7.7810e-04     1.0623e-03
1.1310e-04     8.2340e-04     1.1711e-03
1.1310e-04     8.7130e-04     1.2885e-03
1.1310e-04     9.2200e-04     1.4149e-03
1.1310e-04     9.7570e-04     1.5502e-03
1.1310e-04     1.0320e-03     1.6928e-03
1.1310e-04     1.0920e-03     1.8446e-03
1.1310e-04     1.1560e-03     2.0049e-03
1.1310e-04     1.2230e-03     2.1696e-03
1.1310e-04     1.2940e-03     2.3390e-03
1.1310e-04     1.3700e-03     2.5129e-03
1.1310e-04     1.4490e-03     2.6835e-03
1.1310e-04     1.5340e-03     2.8534e-03
1.1310e-04     1.6230e-03     3.0144e-03
1.1310e-04     1.7170e-03     3.1637e-03
1.1310e-04     1.8170e-03     3.2972e-03
1.1310e-04     1.9230e-03     3.4092e-03
1.1310e-04     2.0350e-03     3.4935e-03
1.1310e-04     2.1530e-03     3.5447e-03
1.1310e-04     2.2790e-03     3.5578e-03
1.1310e-04     2.4110e-03     3.5279e-03
1.1310e-04     2.5520e-03     3.4508e-03
1.1310e-04     2.7000e-03     3.3257e-03
1.2800e-04     1.0000e-05     2.0001e-07
1.2800e-04     1.0580e-05     2.2388e-07
1.2800e-04     1.1200e-05     2.5089e-07
1.2800e-04     1.1850e-05     2.8086e-07
1.2800e-04     1.2540e-05     3.1451e-07
1.2800e-04     1.3270e-05     3.5220e-07
1.2800e-04     1.4040e-05     3.9425e-07
1.2800e-04     1.4860e-05     4.4165e-07
1.2800e-04     1.5720e-05     4.9424e-07
1.2800e-04     1.6640e-05     5.5378e-07
1.2800e-04     1.7600e-05     6.1952e-07
1.2800e-04     1.8630e-05     6.9415e-07
1.2800e-04     1.9710e-05     7.7695e-07
1.2800e-04     2.0860e-05     8.7025e-07
1.2800e-04     2.2070e-05     9.7413e-07
1.2800e-04     2.3360e-05     1.0913e-06
1.2800e-04     2.4710e-05     1.2211e-06
1.2800e-04     2.6150e-05     1.3675e-06
1.2800e-04     2.7670e-05     1.5311e-06
1.2800e-04     2.9280e-05     1.7144e-06
1.2800e-04     3.0990e-05     1.9205e-06
1.2800e-04     3.2790e-05     2.1500e-06
1.2800e-04     3.4700e-05     2.4077e-06
1.2800e-04     3.6720e-05     2.6961e-06
1.2800e-04     3.8850e-05     3.0178e-06
1.2800e-04     4.1110e-05     3.3790e-06
1.2800e-04     4.3510e-05     3.7849e-06
1.2800e-04     4.6040e-05     4.2377e-06
1.2800e-04     4.8710e-05     4.7432e-06
1.2800e-04     5.1550e-05     5.3120e-06
1.2800e-04     5.4550e-05     5.9479e-06
1.2800e-04     5.7720e-05     6.6587e-06
1.2800e-04     6.1080e-05     7.4559e-06
1.2800e-04     6.4630e-05     8.3469e-06
1.2800e-04     6.8390e-05     9.3454e-06
1.2800e-04     7.2370e-05     1.0463e-05
1.2800e-04     7.6580e-05     1.1715e-05
1.2800e-04     8.1040e-05     1.3117e-05
1.2800e-04     8.5750e-05     1.4683e-05
1.2800e-04     9.0740e-05     1.6439e-05
1.2800e-04     9.6020e-05     1.8403e-05
1.2800e-04     1.0160e-04     2.0600e-05
1.2800e-04     1.0750e-04     2.3055e-05
1.2800e-04     1.1380e-04     2.5829e-05
1.2800e-04     1.2040e-04     2.8902e-05
1.2800e-04     1.2740e-04     3.2348e-05
1.2800e-04     1.3480e-04     3.6199e-05
1.2800e-04     1.4270e-04     4.0547e-05
1.2800e-04     1.5100e-04     4.5376e-05
1.2800e-04     1.5970e-04     5.0725e-05
1.2800e-04     1.6900e-04     5.6767e-05
1.2800e-04     1.7890e-04     6.3564e-05
1.2800e-04     1.8930e-04     7.1109e-05
1.2800e-04     2.0030e-04     7.9538e-05
1.2800e-04     2.1190e-04     8.8924e-05
1.2800e-04     2.2430e-04     9.9517e-05
1.2800e-04     2.3730e-04     1.1124e-04
1.2800e-04     2.5110e-04     1.2437e-04
1.2800e-04     2.6570e-04     1.3902e-04
1.2800e-04     2.8120e-04     1.5542e-04
1.2800e-04     2.9750e-04     1.7360e-04
1.2800e-04     3.1490e-04     1.9405e-04
1.2800e-04     3.3320e-04     2.1669e-04
1.2800e-04     3.5260e-04     2.4195e-04
1.2800e-04     3.7310e-04     2.7001e-04
1.2800e-04     3.9480e-04     3.0123e-04
1.2800e-04     4.1770e-04     3.3581e-04
1.2800e-04     4.4200e-04     3.7430e-04
1.2800e-04     4.6780e-04     4.1712e-04
1.2800e-04     4.9500e-04     4.6436e-04
1.2800e-04     5.2380e-04     5.1664e-04
1.2800e-04     5.5420e-04     5.7422e-04
1.2800e-04     5.8650e-04     6.3794e-04
1.2800e-04     6.2060e-04     7.0789e-04
1.2800e-04     6.5670e-04     7.8471e-04
1.2800e-04     6.9490e-04     8.6883e-04
1.2800e-04     7.3540e-04     9.6088e-04
1.2800e-04     7.7810e-04     1.0607e-03
1.2800e-04     8.2340e-04     1.1693e-03
1.2800e-04     8.7130e-04     1.2865e-03
1.2800e-04     9.2200e-04     1.4127e-03
1.2800e-04     9.7570e-04     1.5477e-03
1.2800e-04     1.0320e-03     1.6901e-03
1.2800e-04     1.0920e-03     1.8415e-03
1.2800e-04     1.1560e-03     2.0014e-03
1.2800e-04     1.2230e-03     2.1658e-03
1.2800e-04     1.2940e-03     2.3348e-03
1.2800e-04     1.3700e-03     2.5082e-03
1.2800e-04     1.4490e-03     2.6783e-03
1.2800e-04     1.5340e-03     2.8478e-03
1.2800e-04     1.6230e-03     3.0083e-03
1.2800e-04     1.7170e-03     3.1570e-03
1.2800e-04     1.8170e-03     3.2901e-03
1.2800e-04     1.9230e-03     3.4015e-03
1.2800e-04     2.0350e-03     3.4853e-03
1.2800e-04     2.1530e-03     3.5361e-03
1.2800e-04     2.2790e-03     3.5488e-03
1.2800e-04     2.4110e-03     3.5188e-03
1.2800e-04     2.5520e-03     3.4416e-03
1.2800e-04     2.7000e-03     3.3166e-03
1.4480e-04     1.0000e-05     1.9971e-07
1.4480e-04     1.0580e-05     2.2355e-07
1.4480e-04     1.1200e-05     2.5052e-07
1.4480e-04     1.1850e-05     2.8044e-07
1.4480e-04     1.2540e-05     3.1405e-07
1.4480e-04     1.3270e-05     3.5168e-07
1.4480e-04     1.4040e-05     3.9367e-07
1.4480e-04     1.4860e-05     4.4100e-07
1.4480e-04     1.5720e-05     4.9351e-07
1.4480e-04     1.6640e-05     5.5296e-07
1.4480e-04     1.7600e-05     6.1860e-07
1.4480e-04     1.8630e-05     6.9312e-07
1.4480e-04     1.9710e-05     7.7581e-07
1.4480e-04     2.0860e-05     8.6897e-07
1.4480e-04     2.2070e-05     9.7269e-07
1.4480e-04     2.3360e-05     1.0897e-06
1.4480e-04     2.4710e-05     1.2193e-06
1.4480e-04     2.6150e-05     1.3655e-06
1.4480e-04     2.7670e-05     1.5288e-06
1.4480e-04     2.9280e-05     1.7119e-06
1.4480e-04     3.0990e-05     1.9176e-06
1.4480e-04     3.2790e-05     2.1468e-06
1.4480e-04     3.4700e-05     2.4041e-06
1.4480e-04     3.6720e-05     2.6921e-06
1.4480e-04     3.8850e-05     3.0134e-06
1.4480e-04     4.1110e-05     3.3740e-06
1.4480e-04     4.3510e-05     3.7793e-06
1.4480e-04     4.6040e-05     4.2314e-06
1.4480e-04     4.8710e-05     4.7362e-06
1.4480e-04     5.1550e-05     5.3042e-06
1.4480e-04     5.4550e-05     5.9391e-06
1.4480e-04     5.7720e-05     6.6489e-06
1.4480e-04     6.1080e-05     7.4449e-06
1.4480e-04     6.4630e-05     8.3346e-06
1.4480e-04     6.8390e-05     9.3315e-06
1.4480e-04     7.2370e-05     1.0448e-05
1.4480e-04     7.6580e-05     1.1697e-05
1.4480e-04     8.1040e-05     1.3097e-05
1.4480e-04     8.5750e-05     1.4662e-05
1.4480e-04     9.0740e-05     1.6414e-05
1.4480e-04     9.6020e-05     1.8376e-05
1.4480e-04     1.0160e-04     2.0569e-05
1.4480e-04     1.0750e-04     2.3021e-05
1.4480e-04     1.1380e-04     2.5790e-05
1.4480e-04     1.2040e-04     2.8859e-05
1.4480e-04     1.2740e-04     3.2300e-05
1.4480e-04     1.3480e-04     3.6145e-05
1.4480e-04     1.4270e-04     4.0486e-05
1.4480e-04     1.5100e-04     4.5309e-05
1.4480e-04     1.5970e-04     5.0650e-05
1.4480e-04     1.6900e-04     5.6682e-05
1.4480e-04     1.7890e-04     6.3470e-05
1.4480e-04     1.8930e-04     7.1003e-05
1.4480e-04     2.0030e-04     7.9420e-05
1.4480e-04     2.1190e-04     8.8791e-05
1.4480e-04     2.2430e-04     9.9368e-05
1.4480e-04     2.3730e-04     1.1107e-04
1.4480e-04     2.5110e-04     1.2418e-04
1.4480e-04     2.6570e-04     1.3881e-04
1.4480e-04     2.8120e-04     1.5519e-04
1.4480e-04     2.9750e-04     1.7334e-04
1.4480e-04     3.1490e-04     1.9375e-04
1.4480e-04     3.3320e-04     2.1636e-04
1.4480e-04     3.5260e-04     2.4158e-04
1.4480e-04     3.7310e-04     2.6960e-04
1.4480e-04     3.9480e-04     3.0077e-04
1.4480e-04     4.1770e-04     3.3530e-04
1.4480e-04     4.4200e-04     3.7373e-04
1.4480e-04     4.6780e-04     4.1647e-04
1.4480e-04     4.9500e-04     4.6364e-04
1.4480e-04     5.2380e-04     5.1583e-04
1.4480e-04     5.5420e-04     5.7331e-04
1.4480e-04     5.8650e-04     6.3692e-04
1.4480e-04     6.2060e-04     7.0675e-04
1.4480e-04     6.5670e-04     7.8343e-04
1.4480e-04     6.9490e-04     8.6740e-04
1.4480e-04     7.3540e-04     9.5928e-04
1.4480e-04     7.7810e-04     1.0589e-03
1.4480e-04     8.2340e-04     1.1673e-03
1.4480e-04     8.7130e-04     1.2843e-03
1.4480e-04     9.2200e-04     1.4102e-03
1.4480e-04     9.7570e-04     1.5450e-03
1.4480e-04     1.0320e-03     1.6870e-03
1.4480e-04     1.0920e-03     1.8380e-03
1.4480e-04     1.1560e-03     1.9976e-03
1.4480e-04     1.2230e-03     2.1615e-03
1.4480e-04     1.2940e-03     2.3301e-03
1.4480e-04     1.3700e-03     2.5030e-03
1.4480e-04     1.4490e-03     2.6726e-03
1.4480e-04     1.5340e-03     2.8415e-03
1.4480e-04     1.6230e-03     3.0014e-03
1.4480e-04     1.7170e-03     3.1495e-03
1.4480e-04     1.8170e-03     3.2820e-03
1.4480e-04     1.9230e-03     3.3929e-03
1.4480e-04     2.0350e-03     3.4762e-03
1.4480e-04     2.1530e-03     3.5265e-03
1.4480e-04     2.2790e-03     3.5389e-03
1.4480e-04     2.4110e-03     3.5086e-03
1.4480e-04     2.5520e-03     3.4314e-03
1.4480e-04     2.7000e-03     3.3065e-03
1.6380e-04     1.0000e-05     1.9938e-07
1.6380e-04     1.0580e-05     2.2318e-07
1.6380e-04     1.1200e-05     2.5010e-07
1.6380e-04     1.1850e-05     2.7997e-07
1.6380e-04     1.2540e-05     3.1353e-07
1.6380e-04     1.3270e-05     3.5109e-07
1.6380e-04     1.4040e-05     3.9302e-07
1.6380e-04     1.4860e-05     4.4026e-07
1.6380e-04     1.5720e-05     4.9269e-07
1.6380e-04     1.6640e-05     5.5205e-07
1.6380e-04     1.7600e-05     6.1758e-07
1.6380e-04     1.8630e-05     6.9197e-07
1.6380e-04     1.9710e-05     7.7452e-07
1.6380e-04     2.0860e-05     8.6753e-07
1.6380e-04     2.2070e-05     9.7108e-07
1.6380e-04     2.3360e-05     1.0879e-06
1.6380e-04     2.4710e-05     1.2173e-06
1.6380e-04     2.6150e-05     1.3632e-06
1.6380e-04     2.7670e-05     1.5263e-06
1.6380e-04     2.9280e-05     1.7091e-06
1.6380e-04     3.0990e-05     1.9145e-06
1.6380e-04     3.2790e-05     2.1433e-06
1.6380e-04     3.4700e-05     2.4002e-06
1.6380e-04     3.6720e-05     2.6876e-06
1.6380e-04     3.8850e-05     3.0084e-06
1.6380e-04     4.1110e-05     3.3684e-06
1.6380e-04     4.3510e-05     3.7730e-06
1.6380e-04     4.6040e-05     4.2244e-06
1.6380e-04     4.8710e-05     4.7283e-06
1.6380e-04     5.1550e-05     5.2954e-06
1.6380e-04     5.4550e-05     5.9292e-06
1.6380e-04     5.7720e-05     6.6379e-06
1.6380e-04     6.1080e-05     7.4325e-06
1.6380e-04     6.4630e-05     8.3207e-06
1.6380e-04     6.8390e-05     9.3160e-06
1.6380e-04     7.2370e-05     1.0431e-05
1.6380e-04     7.6580e-05     1.1678e-05
1.6380e-04     8.1040e-05     1.3076e-05
1.6380e-04     8.5750e-05     1.4637e-05
1.6380e-04     9.0740e-05     1.6387e-05
1.6380e-04     9.6020e-05     1.8346e-05
1.6380e-04     1.0160e-04     2.0535e-05
1.6380e-04     1.0750e-04     2.2983e-05
1.6380e-04     1.1380e-04     2.5747e-05
1.6380e-04     1.2040e-04     2.8811e-05
1.6380e-04     1.2740e-04     3.2246e-05
1.6380e-04     1.3480e-04     3.6085e-05
1.6380e-04     1.4270e-04     4.0419e-05
1.6380e-04     1.5100e-04     4.5233e-05
1.6380e-04     1.5970e-04     5.0565e-05
1.6380e-04     1.6900e-04     5.6588e-05
1.6380e-04     1.7890e-04     6.3363e-05
1.6380e-04     1.8930e-04     7.0884e-05
1.6380e-04     2.0030e-04     7.9286e-05
1.6380e-04     2.1190e-04     8.8642e-05
1.6380e-04     2.2430e-04     9.9201e-05
1.6380e-04     2.3730e-04     1.1089e-04
1.6380e-04     2.5110e-04     1.2397e-04
1.6380e-04     2.6570e-04     1.3858e-04
1.6380e-04     2.8120e-04     1.5493e-04
1.6380e-04     2.9750e-04     1.7305e-04
1.6380e-04     3.1490e-04     1.9343e-04
1.6380e-04     3.3320e-04     2.1599e-04
1.6380e-04     3.5260e-04     2.4117e-04
1.6380e-04     3.7310e-04     2.6914e-04
1.6380e-04     3.9480e-04     3.0025e-04
1.6380e-04     4.1770e-04     3.3472e-04
1.6380e-04     4.4200e-04     3.7308e-04
1.6380e-04     4.6780e-04     4.1575e-04
1.6380e-04     4.9500e-04     4.6283e-04
1.6380e-04     5.2380e-04     5.1492e-04
1.6380e-04     5.5420e-04     5.7229e-04
1.6380e-04     5.8650e-04     6.3578e-04
1.6380e-04     6.2060e-04     7.0547e-04
1.6380e-04     6.5670e-04     7.8200e-04
1.6380e-04     6.9490e-04     8.6580e-04
1.6380e-04     7.3540e-04     9.5749e-04
1.6380e-04     7.7810e-04     1.0569e-03
1.6380e-04     8.2340e-04     1.1651e-03
1.6380e-04     8.7130e-04     1.2818e-03
1.6380e-04     9.2200e-04     1.4074e-03
1.6380e-04     9.7570e-04     1.5418e-03
1.6380e-04     1.0320e-03     1.6835e-03
1.6380e-04     1.0920e-03     1.8342e-03
1.6380e-04     1.1560e-03     1.9933e-03
1.6380e-04     1.2230e-03     2.1567e-03
1.6380e-04     1.2940e-03     2.3248e-03
1.6380e-04     1.3700e-03     2.4972e-03
1.6380e-04     1.4490e-03     2.6662e-03
1.6380e-04     1.5340e-03     2.8345e-03
1.6380e-04     1.6230e-03     2.9937e-03
1.6380e-04     1.7170e-03     3.1412e-03
1.6380e-04     1.8170e-03     3.2730e-03
1.6380e-04     1.9230e-03     3.3832e-03
1.6380e-04     2.0350e-03     3.4660e-03
1.6380e-04     2.1530e-03     3.5158e-03
1.6380e-04     2.2790e-03     3.5277e-03
1.6380e-04     2.4110e-03     3.4971e-03
1.6380e-04     2.5520e-03     3.4198e-03
1.6380e-04     2.7000e-03     3.2951e-03
1.8520e-04     1.0000e-05     1.9901e-07
1.8520e-04     1.0580e-05     2.2277e-07
1.8520e-04     1.1200e-05     2.4964e-07
1.8520e-04     1.1850e-05     2.7946e-07
1.8520e-04     1.2540e-05     3.1295e-07
1.8520e-04     1.3270e-05     3.5044e-07
1.8520e-04     1.4040e-05     3.9229e-07
1.8520e-04     1.4860e-05     4.3945e-07
1.8520e-04     1.5720e-05     4.9178e-07
1.8520e-04     1.6640e-05     5.5102e-07
1.8520e-04     1.7600e-05     6.1643e-07
1.8520e-04     1.8630e-05     6.9069e-07
1.8520e-04     1.9710e-05     7.7308e-07
1.8520e-04     2.0860e-05     8.6592e-07
1.8520e-04     2.2070e-05     9.6927e-07
1.8520e-04     2.3360e-05     1.0859e-06
1.8520e-04     2.4710e-05     1.2150e-06
1.8520e-04     2.6150e-05     1.3607e-06
1.8520e-04     2.7670e-05     1.5235e-06
1.8520e-04     2.9280e-05     1.7059e-06
1.8520e-04     3.0990e-05     1.9109e-06
1.8520e-04     3.2790e-05     2.1393e-06
1.8520e-04     3.4700e-05     2.3957e-06
1.8520e-04     3.6720e-05     2.6827e-06
1.8520e-04     3.8850e-05     3.0028e-06
1.8520e-04     4.1110e-05     3.3622e-06
1.8520e-04     4.3510e-05     3.7660e-06
1.8520e-04     4.6040e-05     4.2165e-06
1.8520e-04     4.8710e-05     4.7195e-06
1.8520e-04     5.1550e-05     5.2856e-06
1.8520e-04     5.4550e-05     5.9182e-06
1.8520e-04     5.7720e-05     6.6255e-06
1.8520e-04     6.1080e-05     7.4187e-06
1.8520e-04     6.4630e-05     8.3053e-06
1.8520e-04     6.8390e-05     9.2987e-06
1.8520e-04     7.2370e-05     1.0411e-05
1.8520e-04     7.6580e-05     1.1656e-05
1.8520e-04     8.1040e-05     1.3051e-05
1.8520e-04     8.5750e-05     1.4610e-05
1.8520e-04     9.0740e-05     1.6357e-05
1.8520e-04     9.6020e-05     1.8311e-05
1.8520e-04     1.0160e-04     2.0497e-05
1.8520e-04     1.0750e-04     2.2940e-05
1.8520e-04     1.1380e-04     2.5700e-05
1.8520e-04     1.2040e-04     2.8757e-05
1.8520e-04     1.2740e-04     3.2186e-05
1.8520e-04     1.3480e-04     3.6018e-05
1.8520e-04     1.4270e-04     4.0344e-05
1.8520e-04     1.5100e-04     4.5149e-05
1.8520e-04     1.5970e-04     5.0471e-05
1.8520e-04     1.6900e-04     5.6482e-05
1.8520e-04     1.7890e-04     6.3245e-05
1.8520e-04     1.8930e-04     7.0752e-05
1.8520e-04     2.0030e-04     7.9138e-05
1.8520e-04     2.1190e-04     8.8476e-05
1.8520e-04     2.2430e-04     9.9015e-05
1.8520e-04     2.3730e-04     1.1068e-04
1.8520e-04     2.5110e-04     1.2374e-04
1.8520e-04     2.6570e-04     1.3832e-04
1.8520e-04     2.8120e-04     1.5463e-04
1.8520e-04     2.9750e-04     1.7272e-04
1.8520e-04     3.1490e-04     1.9306e-04
1.8520e-04     3.3320e-04     2.1558e-04
1.8520e-04     3.5260e-04     2.4071e-04
1.8520e-04     3.7310e-04     2.6863e-04
1.8520e-04     3.9480e-04     2.9968e-04
1.8520e-04     4.1770e-04     3.3407e-04
1.8520e-04     4.4200e-04     3.7235e-04
1.8520e-04     4.6780e-04     4.1494e-04
1.8520e-04     4.9500e-04     4.6192e-04
1.8520e-04     5.2380e-04     5.1390e-04
1.8520e-04     5.5420e-04     5.7115e-04
1.8520e-04     5.8650e-04     6.3451e-04
1.8520e-04     6.2060e-04     7.0404e-04
1.8520e-04     6.5670e-04     7.8040e-04
