 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.7310e-04     3.4195e-04
1.1310e-04     3.9480e-04     3.8172e-04
1.1310e-04     4.1770e-04     4.2584e-04
1.1310e-04     4.4200e-04     4.7501e-04
1.1310e-04     4.6780e-04     5.2981e-04
1.1310e-04     4.9500e-04     5.9038e-04
1.1310e-04     5.2380e-04     6.5755e-04
1.1310e-04     5.5420e-04     7.3170e-04
1.1310e-04     5.8650e-04     8.1399e-04
1.1310e-04     6.2060e-04     9.0459e-04
1.1310e-04     6.5670e-04     1.0044e-03
1.1310e-04     6.9490e-04     1.1142e-03
1.1310e-04     7.3540e-04     1.2347e-03
1.1310e-04     7.7810e-04     1.3662e-03
1.1310e-04     8.2340e-04     1.5099e-03
1.1310e-04     8.7130e-04     1.6659e-03
1.1310e-04     9.2200e-04     1.8350e-03
1.1310e-04     9.7570e-04     2.0175e-03
1.1310e-04     1.0320e-03     2.2115e-03
1.1310e-04     1.0920e-03     2.4199e-03
1.1310e-04     1.1560e-03     2.6426e-03
1.1310e-04     1.2230e-03     2.8745e-03
1.1310e-04     1.2940e-03     3.1167e-03
1.1310e-04     1.3700e-03     3.3695e-03
1.1310e-04     1.4490e-03     3.6229e-03
1.1310e-04     1.5340e-03     3.8820e-03
1.1310e-04     1.6230e-03     4.1351e-03
1.1310e-04     1.7170e-03     4.3792e-03
1.1310e-04     1.8170e-03     4.6097e-03
1.1310e-04     1.9230e-03     4.8184e-03
1.1310e-04     2.0350e-03     4.9965e-03
1.1310e-04     2.1530e-03     5.1353e-03
1.1310e-04     2.2790e-03     5.2279e-03
1.1310e-04     2.4110e-03     5.2639e-03
1.1310e-04     2.5520e-03     5.2365e-03
1.1310e-04     2.7000e-03     5.1397e-03
1.2800e-04     1.0000e-05     2.5182e-07
1.2800e-04     1.0580e-05     2.8187e-07
1.2800e-04     1.1200e-05     3.1588e-07
1.2800e-04     1.1850e-05     3.5360e-07
1.2800e-04     1.2540e-05     3.9598e-07
1.2800e-04     1.3270e-05     4.4342e-07
1.2800e-04     1.4040e-05     4.9638e-07
1.2800e-04     1.4860e-05     5.5605e-07
1.2800e-04     1.5720e-05     6.2227e-07
1.2800e-04     1.6640e-05     6.9723e-07
1.2800e-04     1.7600e-05     7.8000e-07
1.2800e-04     1.8630e-05     8.7396e-07
1.2800e-04     1.9710e-05     9.7821e-07
1.2800e-04     2.0860e-05     1.0957e-06
1.2800e-04     2.2070e-05     1.2265e-06
1.2800e-04     2.3360e-05     1.3740e-06
1.2800e-04     2.4710e-05     1.5374e-06
1.2800e-04     2.6150e-05     1.7218e-06
1.2800e-04     2.7670e-05     1.9277e-06
1.2800e-04     2.9280e-05     2.1586e-06
1.2800e-04     3.0990e-05     2.4180e-06
1.2800e-04     3.2790e-05     2.7070e-06
1.2800e-04     3.4700e-05     3.0315e-06
1.2800e-04     3.6720e-05     3.3946e-06
1.2800e-04     3.8850e-05     3.7997e-06
1.2800e-04     4.1110e-05     4.2545e-06
1.2800e-04     4.3510e-05     4.7656e-06
1.2800e-04     4.6040e-05     5.3357e-06
1.2800e-04     4.8710e-05     5.9723e-06
1.2800e-04     5.1550e-05     6.6886e-06
1.2800e-04     5.4550e-05     7.4894e-06
1.2800e-04     5.7720e-05     8.3845e-06
1.2800e-04     6.1080e-05     9.3884e-06
1.2800e-04     6.4630e-05     1.0511e-05
1.2800e-04     6.8390e-05     1.1768e-05
1.2800e-04     7.2370e-05     1.3176e-05
1.2800e-04     7.6580e-05     1.4752e-05
1.2800e-04     8.1040e-05     1.6518e-05
1.2800e-04     8.5750e-05     1.8492e-05
1.2800e-04     9.0740e-05     2.0703e-05
1.2800e-04     9.6020e-05     2.3178e-05
1.2800e-04     1.0160e-04     2.5945e-05
1.2800e-04     1.0750e-04     2.9039e-05
1.2800e-04     1.1380e-04     3.2535e-05
1.2800e-04     1.2040e-04     3.6408e-05
1.2800e-04     1.2740e-04     4.0751e-05
1.2800e-04     1.3480e-04     4.5606e-05
1.2800e-04     1.4270e-04     5.1088e-05
1.2800e-04     1.5100e-04     5.7178e-05
1.2800e-04     1.5970e-04     6.3925e-05
1.2800e-04     1.6900e-04     7.1547e-05
1.2800e-04     1.7890e-04     8.0125e-05
1.2800e-04     1.8930e-04     8.9648e-05
1.2800e-04     2.0030e-04     1.0029e-04
1.2800e-04     2.1190e-04     1.1215e-04
1.2800e-04     2.2430e-04     1.2553e-04
1.2800e-04     2.3730e-04     1.4035e-04
1.2800e-04     2.5110e-04     1.5695e-04
1.2800e-04     2.6570e-04     1.7549e-04
1.2800e-04     2.8120e-04     1.9626e-04
1.2800e-04     2.9750e-04     2.1929e-04
1.2800e-04     3.1490e-04     2.4522e-04
1.2800e-04     3.3320e-04     2.7395e-04
1.2800e-04     3.5260e-04     3.0603e-04
1.2800e-04     3.7310e-04     3.4172e-04
1.2800e-04     3.9480e-04     3.8147e-04
1.2800e-04     4.1770e-04     4.2555e-04
1.2800e-04     4.4200e-04     4.7469e-04
1.2800e-04     4.6780e-04     5.2945e-04
1.2800e-04     4.9500e-04     5.8998e-04
1.2800e-04     5.2380e-04     6.5710e-04
1.2800e-04     5.5420e-04     7.3120e-04
1.2800e-04     5.8650e-04     8.1343e-04
1.2800e-04     6.2060e-04     9.0396e-04
1.2800e-04     6.5670e-04     1.0037e-03
1.2800e-04     6.9490e-04     1.1134e-03
1.2800e-04     7.3540e-04     1.2339e-03
1.2800e-04     7.7810e-04     1.3652e-03
1.2800e-04     8.2340e-04     1.5088e-03
1.2800e-04     8.7130e-04     1.6647e-03
1.2800e-04     9.2200e-04     1.8337e-03
1.2800e-04     9.7570e-04     2.0160e-03
1.2800e-04     1.0320e-03     2.2098e-03
1.2800e-04     1.0920e-03     2.4181e-03
1.2800e-04     1.1560e-03     2.6406e-03
1.2800e-04     1.2230e-03     2.8722e-03
1.2800e-04     1.2940e-03     3.1142e-03
1.2800e-04     1.3700e-03     3.3668e-03
1.2800e-04     1.4490e-03     3.6200e-03
1.2800e-04     1.5340e-03     3.8787e-03
1.2800e-04     1.6230e-03     4.1315e-03
1.2800e-04     1.7170e-03     4.3753e-03
1.2800e-04     1.8170e-03     4.6055e-03
1.2800e-04     1.9230e-03     4.8139e-03
1.2800e-04     2.0350e-03     4.9917e-03
1.2800e-04     2.1530e-03     5.1303e-03
1.2800e-04     2.2790e-03     5.2226e-03
1.2800e-04     2.4110e-03     5.2585e-03
1.2800e-04     2.5520e-03     5.2310e-03
1.2800e-04     2.7000e-03     5.1342e-03
1.4480e-04     1.0000e-05     2.5163e-07
1.4480e-04     1.0580e-05     2.8167e-07
1.4480e-04     1.1200e-05     3.1564e-07
1.4480e-04     1.1850e-05     3.5334e-07
1.4480e-04     1.2540e-05     3.9569e-07
1.4480e-04     1.3270e-05     4.4310e-07
1.4480e-04     1.4040e-05     4.9601e-07
1.4480e-04     1.4860e-05     5.5564e-07
1.4480e-04     1.5720e-05     6.2181e-07
1.4480e-04     1.6640e-05     6.9672e-07
1.4480e-04     1.7600e-05     7.7942e-07
1.4480e-04     1.8630e-05     8.7331e-07
1.4480e-04     1.9710e-05     9.7749e-07
1.4480e-04     2.0860e-05     1.0949e-06
1.4480e-04     2.2070e-05     1.2256e-06
1.4480e-04     2.3360e-05     1.3730e-06
1.4480e-04     2.4710e-05     1.5363e-06
1.4480e-04     2.6150e-05     1.7205e-06
1.4480e-04     2.7670e-05     1.9263e-06
1.4480e-04     2.9280e-05     2.1570e-06
1.4480e-04     3.0990e-05     2.4162e-06
1.4480e-04     3.2790e-05     2.7050e-06
1.4480e-04     3.4700e-05     3.0292e-06
1.4480e-04     3.6720e-05     3.3921e-06
1.4480e-04     3.8850e-05     3.7969e-06
1.4480e-04     4.1110e-05     4.2514e-06
1.4480e-04     4.3510e-05     4.7621e-06
1.4480e-04     4.6040e-05     5.3318e-06
1.4480e-04     4.8710e-05     5.9678e-06
1.4480e-04     5.1550e-05     6.6837e-06
1.4480e-04     5.4550e-05     7.4838e-06
1.4480e-04     5.7720e-05     8.3783e-06
1.4480e-04     6.1080e-05     9.3815e-06
1.4480e-04     6.4630e-05     1.0503e-05
1.4480e-04     6.8390e-05     1.1759e-05
1.4480e-04     7.2370e-05     1.3167e-05
1.4480e-04     7.6580e-05     1.4741e-05
1.4480e-04     8.1040e-05     1.6506e-05
1.4480e-04     8.5750e-05     1.8478e-05
1.4480e-04     9.0740e-05     2.0688e-05
1.4480e-04     9.6020e-05     2.3161e-05
1.4480e-04     1.0160e-04     2.5926e-05
1.4480e-04     1.0750e-04     2.9018e-05
1.4480e-04     1.1380e-04     3.2511e-05
1.4480e-04     1.2040e-04     3.6381e-05
1.4480e-04     1.2740e-04     4.0721e-05
1.4480e-04     1.3480e-04     4.5573e-05
1.4480e-04     1.4270e-04     5.1050e-05
1.4480e-04     1.5100e-04     5.7136e-05
1.4480e-04     1.5970e-04     6.3878e-05
1.4480e-04     1.6900e-04     7.1494e-05
1.4480e-04     1.7890e-04     8.0065e-05
1.4480e-04     1.8930e-04     8.9582e-05
1.4480e-04     2.0030e-04     1.0022e-04
1.4480e-04     2.1190e-04     1.1206e-04
1.4480e-04     2.2430e-04     1.2544e-04
1.4480e-04     2.3730e-04     1.4024e-04
1.4480e-04     2.5110e-04     1.5684e-04
1.4480e-04     2.6570e-04     1.7536e-04
1.4480e-04     2.8120e-04     1.9611e-04
1.4480e-04     2.9750e-04     2.1913e-04
1.4480e-04     3.1490e-04     2.4503e-04
1.4480e-04     3.3320e-04     2.7375e-04
1.4480e-04     3.5260e-04     3.0580e-04
1.4480e-04     3.7310e-04     3.4147e-04
1.4480e-04     3.9480e-04     3.8118e-04
1.4480e-04     4.1770e-04     4.2523e-04
1.4480e-04     4.4200e-04     4.7433e-04
1.4480e-04     4.6780e-04     5.2905e-04
1.4480e-04     4.9500e-04     5.8953e-04
1.4480e-04     5.2380e-04     6.5660e-04
1.4480e-04     5.5420e-04     7.3064e-04
1.4480e-04     5.8650e-04     8.1280e-04
1.4480e-04     6.2060e-04     9.0326e-04
1.4480e-04     6.5670e-04     1.0029e-03
1.4480e-04     6.9490e-04     1.1125e-03
1.4480e-04     7.3540e-04     1.2329e-03
1.4480e-04     7.7810e-04     1.3641e-03
1.4480e-04     8.2340e-04     1.5076e-03
1.4480e-04     8.7130e-04     1.6634e-03
1.4480e-04     9.2200e-04     1.8322e-03
1.4480e-04     9.7570e-04     2.0143e-03
1.4480e-04     1.0320e-03     2.2080e-03
1.4480e-04     1.0920e-03     2.4160e-03
1.4480e-04     1.1560e-03     2.6383e-03
1.4480e-04     1.2230e-03     2.8697e-03
1.4480e-04     1.2940e-03     3.1114e-03
1.4480e-04     1.3700e-03     3.3638e-03
1.4480e-04     1.4490e-03     3.6166e-03
1.4480e-04     1.5340e-03     3.8750e-03
1.4480e-04     1.6230e-03     4.1275e-03
1.4480e-04     1.7170e-03     4.3710e-03
1.4480e-04     1.8170e-03     4.6008e-03
1.4480e-04     1.9230e-03     4.8088e-03
1.4480e-04     2.0350e-03     4.9863e-03
1.4480e-04     2.1530e-03     5.1246e-03
1.4480e-04     2.2790e-03     5.2167e-03
1.4480e-04     2.4110e-03     5.2524e-03
1.4480e-04     2.5520e-03     5.2248e-03
1.4480e-04     2.7000e-03     5.1280e-03
1.6380e-04     1.0000e-05     2.5142e-07
1.6380e-04     1.0580e-05     2.8143e-07
1.6380e-04     1.1200e-05     3.1538e-07
1.6380e-04     1.1850e-05     3.5305e-07
1.6380e-04     1.2540e-05     3.9536e-07
1.6380e-04     1.3270e-05     4.4273e-07
1.6380e-04     1.4040e-05     4.9559e-07
1.6380e-04     1.4860e-05     5.5517e-07
1.6380e-04     1.5720e-05     6.2129e-07
1.6380e-04     1.6640e-05     6.9613e-07
1.6380e-04     1.7600e-05     7.7877e-07
1.6380e-04     1.8630e-05     8.7258e-07
1.6380e-04     1.9710e-05     9.7668e-07
1.6380e-04     2.0860e-05     1.0940e-06
1.6380e-04     2.2070e-05     1.2245e-06
1.6380e-04     2.3360e-05     1.3719e-06
1.6380e-04     2.4710e-05     1.5350e-06
1.6380e-04     2.6150e-05     1.7191e-06
1.6380e-04     2.7670e-05     1.9247e-06
1.6380e-04     2.9280e-05     2.1552e-06
1.6380e-04     3.0990e-05     2.4142e-06
1.6380e-04     3.2790e-05     2.7027e-06
1.6380e-04     3.4700e-05     3.0267e-06
1.6380e-04     3.6720e-05     3.3893e-06
1.6380e-04     3.8850e-05     3.7938e-06
1.6380e-04     4.1110e-05     4.2478e-06
1.6380e-04     4.3510e-05     4.7581e-06
1.6380e-04     4.6040e-05     5.3273e-06
1.6380e-04     4.8710e-05     5.9629e-06
1.6380e-04     5.1550e-05     6.6781e-06
1.6380e-04     5.4550e-05     7.4776e-06
1.6380e-04     5.7720e-05     8.3713e-06
1.6380e-04     6.1080e-05     9.3737e-06
1.6380e-04     6.4630e-05     1.0494e-05
1.6380e-04     6.8390e-05     1.1750e-05
1.6380e-04     7.2370e-05     1.3156e-05
1.6380e-04     7.6580e-05     1.4729e-05
1.6380e-04     8.1040e-05     1.6492e-05
1.6380e-04     8.5750e-05     1.8462e-05
1.6380e-04     9.0740e-05     2.0670e-05
1.6380e-04     9.6020e-05     2.3142e-05
1.6380e-04     1.0160e-04     2.5904e-05
1.6380e-04     1.0750e-04     2.8994e-05
1.6380e-04     1.1380e-04     3.2483e-05
1.6380e-04     1.2040e-04     3.6350e-05
1.6380e-04     1.2740e-04     4.0687e-05
1.6380e-04     1.3480e-04     4.5534e-05
1.6380e-04     1.4270e-04     5.1007e-05
1.6380e-04     1.5100e-04     5.7088e-05
1.6380e-04     1.5970e-04     6.3824e-05
1.6380e-04     1.6900e-04     7.1434e-05
1.6380e-04     1.7890e-04     7.9998e-05
1.6380e-04     1.8930e-04     8.9507e-05
1.6380e-04     2.0030e-04     1.0013e-04
1.6380e-04     2.1190e-04     1.1197e-04
1.6380e-04     2.2430e-04     1.2533e-04
1.6380e-04     2.3730e-04     1.4013e-04
1.6380e-04     2.5110e-04     1.5670e-04
1.6380e-04     2.6570e-04     1.7521e-04
1.6380e-04     2.8120e-04     1.9595e-04
1.6380e-04     2.9750e-04     2.1894e-04
1.6380e-04     3.1490e-04     2.4483e-04
1.6380e-04     3.3320e-04     2.7351e-04
1.6380e-04     3.5260e-04     3.0555e-04
1.6380e-04     3.7310e-04     3.4118e-04
1.6380e-04     3.9480e-04     3.8085e-04
1.6380e-04     4.1770e-04     4.2487e-04
1.6380e-04     4.4200e-04     4.7392e-04
1.6380e-04     4.6780e-04     5.2859e-04
1.6380e-04     4.9500e-04     5.8902e-04
1.6380e-04     5.2380e-04     6.5603e-04
1.6380e-04     5.5420e-04     7.3001e-04
1.6380e-04     5.8650e-04     8.1210e-04
1.6380e-04     6.2060e-04     9.0247e-04
1.6380e-04     6.5670e-04     1.0021e-03
1.6380e-04     6.9490e-04     1.1115e-03
1.6380e-04     7.3540e-04     1.2318e-03
1.6380e-04     7.7810e-04     1.3629e-03
1.6380e-04     8.2340e-04     1.5062e-03
1.6380e-04     8.7130e-04     1.6619e-03
1.6380e-04     9.2200e-04     1.8305e-03
1.6380e-04     9.7570e-04     2.0125e-03
1.6380e-04     1.0320e-03     2.2059e-03
1.6380e-04     1.0920e-03     2.4137e-03
1.6380e-04     1.1560e-03     2.6358e-03
1.6380e-04     1.2230e-03     2.8669e-03
1.6380e-04     1.2940e-03     3.1083e-03
1.6380e-04     1.3700e-03     3.3603e-03
1.6380e-04     1.4490e-03     3.6128e-03
1.6380e-04     1.5340e-03     3.8709e-03
1.6380e-04     1.6230e-03     4.1230e-03
1.6380e-04     1.7170e-03     4.3661e-03
1.6380e-04     1.8170e-03     4.5956e-03
1.6380e-04     1.9230e-03     4.8032e-03
1.6380e-04     2.0350e-03     4.9803e-03
1.6380e-04     2.1530e-03     5.1183e-03
1.6380e-04     2.2790e-03     5.2100e-03
1.6380e-04     2.4110e-03     5.2455e-03
1.6380e-04     2.5520e-03     5.2178e-03
1.6380e-04     2.7000e-03     5.1210e-03
1.8520e-04     1.0000e-05     2.5118e-07
1.8520e-04     1.0580e-05     2.8117e-07
1.8520e-04     1.1200e-05     3.1508e-07
1.8520e-04     1.1850e-05     3.5272e-07
1.8520e-04     1.2540e-05     3.9499e-07
1.8520e-04     1.3270e-05     4.4231e-07
1.8520e-04     1.4040e-05     4.9513e-07
1.8520e-04     1.4860e-05     5.5465e-07
1.8520e-04     1.5720e-05     6.2071e-07
1.8520e-04     1.6640e-05     6.9548e-07
1.8520e-04     1.7600e-05     7.7804e-07
1.8520e-04     1.8630e-05     8.7177e-07
1.8520e-04     1.9710e-05     9.7576e-07
1.8520e-04     2.0860e-05     1.0929e-06
1.8520e-04     2.2070e-05     1.2234e-06
1.8520e-04     2.3360e-05     1.3706e-06
1.8520e-04     2.4710e-05     1.5336e-06
1.8520e-04     2.6150e-05     1.7175e-06
1.8520e-04     2.7670e-05     1.9229e-06
1.8520e-04     2.9280e-05     2.1532e-06
1.8520e-04     3.0990e-05     2.4119e-06
1.8520e-04     3.2790e-05     2.7002e-06
1.8520e-04     3.4700e-05     3.0239e-06
1.8520e-04     3.6720e-05     3.3861e-06
1.8520e-04     3.8850e-05     3.7902e-06
1.8520e-04     4.1110e-05     4.2439e-06
1.8520e-04     4.3510e-05     4.7537e-06
1.8520e-04     4.6040e-05     5.3223e-06
1.8520e-04     4.8710e-05     5.9573e-06
1.8520e-04     5.1550e-05     6.6719e-06
1.8520e-04     5.4550e-05     7.4706e-06
1.8520e-04     5.7720e-05     8.3635e-06
1.8520e-04     6.1080e-05     9.3649e-06
1.8520e-04     6.4630e-05     1.0484e-05
1.8520e-04     6.8390e-05     1.1739e-05
1.8520e-04     7.2370e-05     1.3143e-05
1.8520e-04     7.6580e-05     1.4715e-05
1.8520e-04     8.1040e-05     1.6477e-05
1.8520e-04     8.5750e-05     1.8445e-05
1.8520e-04     9.0740e-05     2.0651e-05
1.8520e-04     9.6020e-05     2.3120e-05
1.8520e-04     1.0160e-04     2.5880e-05
1.8520e-04     1.0750e-04     2.8967e-05
1.8520e-04     1.1380e-04     3.2453e-05
1.8520e-04     1.2040e-04     3.6316e-05
1.8520e-04     1.2740e-04     4.0649e-05
1.8520e-04     1.3480e-04     4.5492e-05
1.8520e-04     1.4270e-04     5.0960e-05
1.8520e-04     1.5100e-04     5.7035e-05
1.8520e-04     1.5970e-04     6.3764e-05
1.8520e-04     1.6900e-04     7.1367e-05
1.8520e-04     1.7890e-04     7.9923e-05
1.8520e-04     1.8930e-04     8.9422e-05
1.8520e-04     2.0030e-04     1.0004e-04
1.8520e-04     2.1190e-04     1.1186e-04
1.8520e-04     2.2430e-04     1.2521e-04
1.8520e-04     2.3730e-04     1.3999e-04
1.8520e-04     2.5110e-04     1.5656e-04
1.8520e-04     2.6570e-04     1.7505e-04
1.8520e-04     2.8120e-04     1.9576e-04
1.8520e-04     2.9750e-04     2.1874e-04
1.8520e-04     3.1490e-04     2.4459e-04
1.8520e-04     3.3320e-04     2.7325e-04
1.8520e-04     3.5260e-04     3.0526e-04
1.8520e-04     3.7310e-04     3.4085e-04
1.8520e-04     3.9480e-04     3.8049e-04
1.8520e-04     4.1770e-04     4.2446e-04
1.8520e-04     4.4200e-04     4.7347e-04
1.8520e-04     4.6780e-04     5.2808e-04
1.8520e-04     4.9500e-04     5.8845e-04
1.8520e-04     5.2380e-04     6.5540e-04
1.8520e-04     5.5420e-04     7.2930e-04
1.8520e-04     5.8650e-04     8.1130e-04
1.8520e-04     6.2060e-04     9.0159e-04
1.8520e-04     6.5670e-04     1.0011e-03
