 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.7890e-04     5.7034e-06
1.1310e-04     1.8930e-04     6.3809e-06
1.1310e-04     2.0030e-04     7.1378e-06
1.1310e-04     2.1190e-04     7.9808e-06
1.1310e-04     2.2430e-04     8.9324e-06
1.1310e-04     2.3730e-04     9.9857e-06
1.1310e-04     2.5110e-04     1.1166e-05
1.1310e-04     2.6570e-04     1.2483e-05
1.1310e-04     2.8120e-04     1.3958e-05
1.1310e-04     2.9750e-04     1.5593e-05
1.1310e-04     3.1490e-04     1.7433e-05
1.1310e-04     3.3320e-04     1.9472e-05
1.1310e-04     3.5260e-04     2.1747e-05
1.1310e-04     3.7310e-04     2.4276e-05
1.1310e-04     3.9480e-04     2.7091e-05
1.1310e-04     4.1770e-04     3.0212e-05
1.1310e-04     4.4200e-04     3.3687e-05
1.1310e-04     4.6780e-04     3.7557e-05
1.1310e-04     4.9500e-04     4.1831e-05
1.1310e-04     5.2380e-04     4.6566e-05
1.1310e-04     5.5420e-04     5.1787e-05
1.1310e-04     5.8650e-04     5.7574e-05
1.1310e-04     6.2060e-04     6.3935e-05
1.1310e-04     6.5670e-04     7.0934e-05
1.1310e-04     6.9490e-04     7.8614e-05
1.1310e-04     7.3540e-04     8.7036e-05
1.1310e-04     7.7810e-04     9.6195e-05
1.1310e-04     8.2340e-04     1.0619e-04
1.1310e-04     8.7130e-04     1.1701e-04
1.1310e-04     9.2200e-04     1.2870e-04
1.1310e-04     9.7570e-04     1.4127e-04
1.1310e-04     1.0320e-03     1.5458e-04
1.1310e-04     1.0920e-03     1.6883e-04
1.1310e-04     1.1560e-03     1.8399e-04
1.1310e-04     1.2230e-03     1.9968e-04
1.1310e-04     1.2940e-03     2.1598e-04
1.1310e-04     1.3700e-03     2.3289e-04
1.1310e-04     1.4490e-03     2.4972e-04
1.1310e-04     1.5340e-03     2.6677e-04
1.1310e-04     1.6230e-03     2.8327e-04
1.1310e-04     1.7170e-03     2.9900e-04
1.1310e-04     1.8170e-03     3.1364e-04
1.1310e-04     1.9230e-03     3.2665e-04
1.1310e-04     2.0350e-03     3.3745e-04
1.1310e-04     2.1530e-03     3.4548e-04
1.1310e-04     2.2790e-03     3.5030e-04
1.1310e-04     2.4110e-03     3.5128e-04
1.1310e-04     2.5520e-03     3.4798e-04
1.1310e-04     2.7000e-03     3.4008e-04
1.2800e-04     1.0000e-05     1.7910e-08
1.2800e-04     1.0580e-05     2.0048e-08
1.2800e-04     1.1200e-05     2.2466e-08
1.2800e-04     1.1850e-05     2.5149e-08
1.2800e-04     1.2540e-05     2.8163e-08
1.2800e-04     1.3270e-05     3.1538e-08
1.2800e-04     1.4040e-05     3.5304e-08
1.2800e-04     1.4860e-05     3.9548e-08
1.2800e-04     1.5720e-05     4.4257e-08
1.2800e-04     1.6640e-05     4.9589e-08
1.2800e-04     1.7600e-05     5.5475e-08
1.2800e-04     1.8630e-05     6.2158e-08
1.2800e-04     1.9710e-05     6.9573e-08
1.2800e-04     2.0860e-05     7.7928e-08
1.2800e-04     2.2070e-05     8.7230e-08
1.2800e-04     2.3360e-05     9.7724e-08
1.2800e-04     2.4710e-05     1.0934e-07
1.2800e-04     2.6150e-05     1.2246e-07
1.2800e-04     2.7670e-05     1.3711e-07
1.2800e-04     2.9280e-05     1.5352e-07
1.2800e-04     3.0990e-05     1.7197e-07
1.2800e-04     3.2790e-05     1.9253e-07
1.2800e-04     3.4700e-05     2.1560e-07
1.2800e-04     3.6720e-05     2.4143e-07
1.2800e-04     3.8850e-05     2.7024e-07
1.2800e-04     4.1110e-05     3.0259e-07
1.2800e-04     4.3510e-05     3.3893e-07
1.2800e-04     4.6040e-05     3.7948e-07
1.2800e-04     4.8710e-05     4.2475e-07
1.2800e-04     5.1550e-05     4.7569e-07
1.2800e-04     5.4550e-05     5.3264e-07
1.2800e-04     5.7720e-05     5.9630e-07
1.2800e-04     6.1080e-05     6.6769e-07
1.2800e-04     6.4630e-05     7.4749e-07
1.2800e-04     6.8390e-05     8.3691e-07
1.2800e-04     7.2370e-05     9.3704e-07
1.2800e-04     7.6580e-05     1.0491e-06
1.2800e-04     8.1040e-05     1.1747e-06
1.2800e-04     8.5750e-05     1.3150e-06
1.2800e-04     9.0740e-05     1.4722e-06
1.2800e-04     9.6020e-05     1.6482e-06
1.2800e-04     1.0160e-04     1.8449e-06
1.2800e-04     1.0750e-04     2.0649e-06
1.2800e-04     1.1380e-04     2.3134e-06
1.2800e-04     1.2040e-04     2.5887e-06
1.2800e-04     1.2740e-04     2.8974e-06
1.2800e-04     1.3480e-04     3.2425e-06
1.2800e-04     1.4270e-04     3.6321e-06
1.2800e-04     1.5100e-04     4.0649e-06
1.2800e-04     1.5970e-04     4.5443e-06
1.2800e-04     1.6900e-04     5.0859e-06
1.2800e-04     1.7890e-04     5.6952e-06
1.2800e-04     1.8930e-04     6.3717e-06
1.2800e-04     2.0030e-04     7.1275e-06
1.2800e-04     2.1190e-04     7.9693e-06
1.2800e-04     2.2430e-04     8.9195e-06
1.2800e-04     2.3730e-04     9.9712e-06
1.2800e-04     2.5110e-04     1.1150e-05
1.2800e-04     2.6570e-04     1.2465e-05
1.2800e-04     2.8120e-04     1.3938e-05
1.2800e-04     2.9750e-04     1.5570e-05
1.2800e-04     3.1490e-04     1.7408e-05
1.2800e-04     3.3320e-04     1.9443e-05
1.2800e-04     3.5260e-04     2.1715e-05
1.2800e-04     3.7310e-04     2.4240e-05
1.2800e-04     3.9480e-04     2.7051e-05
1.2800e-04     4.1770e-04     3.0167e-05
1.2800e-04     4.4200e-04     3.3637e-05
1.2800e-04     4.6780e-04     3.7501e-05
1.2800e-04     4.9500e-04     4.1768e-05
1.2800e-04     5.2380e-04     4.6495e-05
1.2800e-04     5.5420e-04     5.1708e-05
1.2800e-04     5.8650e-04     5.7485e-05
1.2800e-04     6.2060e-04     6.3836e-05
1.2800e-04     6.5670e-04     7.0823e-05
1.2800e-04     6.9490e-04     7.8489e-05
1.2800e-04     7.3540e-04     8.6897e-05
1.2800e-04     7.7810e-04     9.6040e-05
1.2800e-04     8.2340e-04     1.0601e-04
1.2800e-04     8.7130e-04     1.1681e-04
1.2800e-04     9.2200e-04     1.2848e-04
1.2800e-04     9.7570e-04     1.4102e-04
1.2800e-04     1.0320e-03     1.5431e-04
1.2800e-04     1.0920e-03     1.6853e-04
1.2800e-04     1.1560e-03     1.8365e-04
1.2800e-04     1.2230e-03     1.9931e-04
1.2800e-04     1.2940e-03     2.1557e-04
1.2800e-04     1.3700e-03     2.3243e-04
1.2800e-04     1.4490e-03     2.4921e-04
1.2800e-04     1.5340e-03     2.6621e-04
1.2800e-04     1.6230e-03     2.8266e-04
1.2800e-04     1.7170e-03     2.9834e-04
1.2800e-04     1.8170e-03     3.1293e-04
1.2800e-04     1.9230e-03     3.2588e-04
1.2800e-04     2.0350e-03     3.3662e-04
1.2800e-04     2.1530e-03     3.4462e-04
1.2800e-04     2.2790e-03     3.4939e-04
1.2800e-04     2.4110e-03     3.5035e-04
1.2800e-04     2.5520e-03     3.4703e-04
1.2800e-04     2.7000e-03     3.3914e-04
1.4480e-04     1.0000e-05     1.7881e-08
1.4480e-04     1.0580e-05     2.0016e-08
1.4480e-04     1.1200e-05     2.2430e-08
1.4480e-04     1.1850e-05     2.5109e-08
1.4480e-04     1.2540e-05     2.8118e-08
1.4480e-04     1.3270e-05     3.1487e-08
1.4480e-04     1.4040e-05     3.5247e-08
1.4480e-04     1.4860e-05     3.9484e-08
1.4480e-04     1.5720e-05     4.4187e-08
1.4480e-04     1.6640e-05     4.9510e-08
1.4480e-04     1.7600e-05     5.5387e-08
1.4480e-04     1.8630e-05     6.2059e-08
1.4480e-04     1.9710e-05     6.9462e-08
1.4480e-04     2.0860e-05     7.7803e-08
1.4480e-04     2.2070e-05     8.7090e-08
1.4480e-04     2.3360e-05     9.7567e-08
1.4480e-04     2.4710e-05     1.0917e-07
1.4480e-04     2.6150e-05     1.2226e-07
1.4480e-04     2.7670e-05     1.3689e-07
1.4480e-04     2.9280e-05     1.5328e-07
1.4480e-04     3.0990e-05     1.7170e-07
1.4480e-04     3.2790e-05     1.9222e-07
1.4480e-04     3.4700e-05     2.1526e-07
1.4480e-04     3.6720e-05     2.4104e-07
1.4480e-04     3.8850e-05     2.6981e-07
1.4480e-04     4.1110e-05     3.0210e-07
1.4480e-04     4.3510e-05     3.3839e-07
1.4480e-04     4.6040e-05     3.7887e-07
1.4480e-04     4.8710e-05     4.2407e-07
1.4480e-04     5.1550e-05     4.7493e-07
1.4480e-04     5.4550e-05     5.3178e-07
1.4480e-04     5.7720e-05     5.9534e-07
1.4480e-04     6.1080e-05     6.6662e-07
1.4480e-04     6.4630e-05     7.4629e-07
1.4480e-04     6.8390e-05     8.3556e-07
1.4480e-04     7.2370e-05     9.3554e-07
1.4480e-04     7.6580e-05     1.0474e-06
1.4480e-04     8.1040e-05     1.1728e-06
1.4480e-04     8.5750e-05     1.3129e-06
1.4480e-04     9.0740e-05     1.4699e-06
1.4480e-04     9.6020e-05     1.6456e-06
1.4480e-04     1.0160e-04     1.8420e-06
1.4480e-04     1.0750e-04     2.0616e-06
1.4480e-04     1.1380e-04     2.3097e-06
1.4480e-04     1.2040e-04     2.5845e-06
1.4480e-04     1.2740e-04     2.8928e-06
1.4480e-04     1.3480e-04     3.2373e-06
1.4480e-04     1.4270e-04     3.6263e-06
1.4480e-04     1.5100e-04     4.0584e-06
1.4480e-04     1.5970e-04     4.5370e-06
1.4480e-04     1.6900e-04     5.0777e-06
1.4480e-04     1.7890e-04     5.6860e-06
1.4480e-04     1.8930e-04     6.3614e-06
1.4480e-04     2.0030e-04     7.1160e-06
1.4480e-04     2.1190e-04     7.9564e-06
1.4480e-04     2.2430e-04     8.9050e-06
1.4480e-04     2.3730e-04     9.9551e-06
1.4480e-04     2.5110e-04     1.1131e-05
1.4480e-04     2.6570e-04     1.2444e-05
1.4480e-04     2.8120e-04     1.3915e-05
1.4480e-04     2.9750e-04     1.5545e-05
1.4480e-04     3.1490e-04     1.7379e-05
1.4480e-04     3.3320e-04     1.9411e-05
1.4480e-04     3.5260e-04     2.1679e-05
1.4480e-04     3.7310e-04     2.4200e-05
1.4480e-04     3.9480e-04     2.7006e-05
1.4480e-04     4.1770e-04     3.0117e-05
1.4480e-04     4.4200e-04     3.3581e-05
1.4480e-04     4.6780e-04     3.7438e-05
1.4480e-04     4.9500e-04     4.1698e-05
1.4480e-04     5.2380e-04     4.6416e-05
1.4480e-04     5.5420e-04     5.1619e-05
1.4480e-04     5.8650e-04     5.7386e-05
1.4480e-04     6.2060e-04     6.3725e-05
1.4480e-04     6.5670e-04     7.0699e-05
1.4480e-04     6.9490e-04     7.8350e-05
1.4480e-04     7.3540e-04     8.6741e-05
1.4480e-04     7.7810e-04     9.5865e-05
1.4480e-04     8.2340e-04     1.0582e-04
1.4480e-04     8.7130e-04     1.1660e-04
1.4480e-04     9.2200e-04     1.2823e-04
1.4480e-04     9.7570e-04     1.4075e-04
1.4480e-04     1.0320e-03     1.5401e-04
1.4480e-04     1.0920e-03     1.6819e-04
1.4480e-04     1.1560e-03     1.8327e-04
1.4480e-04     1.2230e-03     1.9889e-04
1.4480e-04     1.2940e-03     2.1510e-04
1.4480e-04     1.3700e-03     2.3192e-04
1.4480e-04     1.4490e-03     2.4864e-04
1.4480e-04     1.5340e-03     2.6559e-04
1.4480e-04     1.6230e-03     2.8198e-04
1.4480e-04     1.7170e-03     2.9760e-04
1.4480e-04     1.8170e-03     3.1212e-04
1.4480e-04     1.9230e-03     3.2501e-04
1.4480e-04     2.0350e-03     3.3570e-04
1.4480e-04     2.1530e-03     3.4364e-04
1.4480e-04     2.2790e-03     3.4838e-04
1.4480e-04     2.4110e-03     3.4930e-04
1.4480e-04     2.5520e-03     3.4598e-04
1.4480e-04     2.7000e-03     3.3809e-04
1.6380e-04     1.0000e-05     1.7849e-08
1.6380e-04     1.0580e-05     1.9980e-08
1.6380e-04     1.1200e-05     2.2390e-08
1.6380e-04     1.1850e-05     2.5064e-08
1.6380e-04     1.2540e-05     2.8068e-08
1.6380e-04     1.3270e-05     3.1430e-08
1.6380e-04     1.4040e-05     3.5184e-08
1.6380e-04     1.4860e-05     3.9413e-08
1.6380e-04     1.5720e-05     4.4107e-08
1.6380e-04     1.6640e-05     4.9420e-08
1.6380e-04     1.7600e-05     5.5287e-08
1.6380e-04     1.8630e-05     6.1947e-08
1.6380e-04     1.9710e-05     6.9337e-08
1.6380e-04     2.0860e-05     7.7663e-08
1.6380e-04     2.2070e-05     8.6933e-08
1.6380e-04     2.3360e-05     9.7392e-08
1.6380e-04     2.4710e-05     1.0897e-07
1.6380e-04     2.6150e-05     1.2204e-07
1.6380e-04     2.7670e-05     1.3664e-07
1.6380e-04     2.9280e-05     1.5300e-07
1.6380e-04     3.0990e-05     1.7139e-07
1.6380e-04     3.2790e-05     1.9187e-07
1.6380e-04     3.4700e-05     2.1487e-07
1.6380e-04     3.6720e-05     2.4061e-07
1.6380e-04     3.8850e-05     2.6932e-07
1.6380e-04     4.1110e-05     3.0156e-07
1.6380e-04     4.3510e-05     3.3778e-07
1.6380e-04     4.6040e-05     3.7819e-07
1.6380e-04     4.8710e-05     4.2330e-07
1.6380e-04     5.1550e-05     4.7407e-07
1.6380e-04     5.4550e-05     5.3082e-07
1.6380e-04     5.7720e-05     5.9427e-07
1.6380e-04     6.1080e-05     6.6541e-07
1.6380e-04     6.4630e-05     7.4494e-07
1.6380e-04     6.8390e-05     8.3406e-07
1.6380e-04     7.2370e-05     9.3385e-07
1.6380e-04     7.6580e-05     1.0455e-06
1.6380e-04     8.1040e-05     1.1707e-06
1.6380e-04     8.5750e-05     1.3105e-06
1.6380e-04     9.0740e-05     1.4672e-06
1.6380e-04     9.6020e-05     1.6426e-06
1.6380e-04     1.0160e-04     1.8387e-06
1.6380e-04     1.0750e-04     2.0579e-06
1.6380e-04     1.1380e-04     2.3055e-06
1.6380e-04     1.2040e-04     2.5799e-06
1.6380e-04     1.2740e-04     2.8876e-06
1.6380e-04     1.3480e-04     3.2315e-06
1.6380e-04     1.4270e-04     3.6197e-06
1.6380e-04     1.5100e-04     4.0510e-06
1.6380e-04     1.5970e-04     4.5288e-06
1.6380e-04     1.6900e-04     5.0685e-06
1.6380e-04     1.7890e-04     5.6757e-06
1.6380e-04     1.8930e-04     6.3498e-06
1.6380e-04     2.0030e-04     7.1031e-06
1.6380e-04     2.1190e-04     7.9419e-06
1.6380e-04     2.2430e-04     8.8888e-06
1.6380e-04     2.3730e-04     9.9369e-06
1.6380e-04     2.5110e-04     1.1111e-05
1.6380e-04     2.6570e-04     1.2422e-05
1.6380e-04     2.8120e-04     1.3889e-05
1.6380e-04     2.9750e-04     1.5517e-05
1.6380e-04     3.1490e-04     1.7347e-05
1.6380e-04     3.3320e-04     1.9375e-05
1.6380e-04     3.5260e-04     2.1639e-05
1.6380e-04     3.7310e-04     2.4155e-05
1.6380e-04     3.9480e-04     2.6956e-05
1.6380e-04     4.1770e-04     3.0060e-05
1.6380e-04     4.4200e-04     3.3518e-05
1.6380e-04     4.6780e-04     3.7367e-05
1.6380e-04     4.9500e-04     4.1619e-05
1.6380e-04     5.2380e-04     4.6328e-05
1.6380e-04     5.5420e-04     5.1520e-05
1.6380e-04     5.8650e-04     5.7275e-05
1.6380e-04     6.2060e-04     6.3600e-05
1.6380e-04     6.5670e-04     7.0559e-05
1.6380e-04     6.9490e-04     7.8194e-05
1.6380e-04     7.3540e-04     8.6567e-05
1.6380e-04     7.7810e-04     9.5670e-05
1.6380e-04     8.2340e-04     1.0560e-04
1.6380e-04     8.7130e-04     1.1635e-04
1.6380e-04     9.2200e-04     1.2796e-04
1.6380e-04     9.7570e-04     1.4045e-04
1.6380e-04     1.0320e-03     1.5367e-04
1.6380e-04     1.0920e-03     1.6781e-04
1.6380e-04     1.1560e-03     1.8285e-04
1.6380e-04     1.2230e-03     1.9842e-04
1.6380e-04     1.2940e-03     2.1458e-04
1.6380e-04     1.3700e-03     2.3135e-04
1.6380e-04     1.4490e-03     2.4801e-04
1.6380e-04     1.5340e-03     2.6489e-04
1.6380e-04     1.6230e-03     2.8122e-04
1.6380e-04     1.7170e-03     2.9677e-04
1.6380e-04     1.8170e-03     3.1122e-04
1.6380e-04     1.9230e-03     3.2405e-04
1.6380e-04     2.0350e-03     3.3467e-04
1.6380e-04     2.1530e-03     3.4256e-04
1.6380e-04     2.2790e-03     3.4724e-04
1.6380e-04     2.4110e-03     3.4814e-04
1.6380e-04     2.5520e-03     3.4479e-04
1.6380e-04     2.7000e-03     3.3691e-04
1.8520e-04     1.0000e-05     1.7813e-08
1.8520e-04     1.0580e-05     1.9939e-08
1.8520e-04     1.1200e-05     2.2345e-08
1.8520e-04     1.1850e-05     2.5013e-08
1.8520e-04     1.2540e-05     2.8011e-08
1.8520e-04     1.3270e-05     3.1367e-08
1.8520e-04     1.4040e-05     3.5113e-08
1.8520e-04     1.4860e-05     3.9334e-08
1.8520e-04     1.5720e-05     4.4018e-08
1.8520e-04     1.6640e-05     4.9321e-08
1.8520e-04     1.7600e-05     5.5176e-08
1.8520e-04     1.8630e-05     6.1822e-08
1.8520e-04     1.9710e-05     6.9197e-08
1.8520e-04     2.0860e-05     7.7507e-08
1.8520e-04     2.2070e-05     8.6758e-08
1.8520e-04     2.3360e-05     9.7195e-08
1.8520e-04     2.4710e-05     1.0875e-07
1.8520e-04     2.6150e-05     1.2180e-07
1.8520e-04     2.7670e-05     1.3636e-07
1.8520e-04     2.9280e-05     1.5269e-07
1.8520e-04     3.0990e-05     1.7104e-07
1.8520e-04     3.2790e-05     1.9149e-07
1.8520e-04     3.4700e-05     2.1444e-07
1.8520e-04     3.6720e-05     2.4012e-07
1.8520e-04     3.8850e-05     2.6878e-07
1.8520e-04     4.1110e-05     3.0095e-07
1.8520e-04     4.3510e-05     3.3710e-07
1.8520e-04     4.6040e-05     3.7743e-07
1.8520e-04     4.8710e-05     4.2245e-07
1.8520e-04     5.1550e-05     4.7312e-07
1.8520e-04     5.4550e-05     5.2975e-07
1.8520e-04     5.7720e-05     5.9307e-07
1.8520e-04     6.1080e-05     6.6407e-07
1.8520e-04     6.4630e-05     7.4344e-07
1.8520e-04     6.8390e-05     8.3238e-07
1.8520e-04     7.2370e-05     9.3197e-07
1.8520e-04     7.6580e-05     1.0434e-06
1.8520e-04     8.1040e-05     1.1683e-06
1.8520e-04     8.5750e-05     1.3079e-06
1.8520e-04     9.0740e-05     1.4643e-06
1.8520e-04     9.6020e-05     1.6393e-06
1.8520e-04     1.0160e-04     1.8349e-06
1.8520e-04     1.0750e-04     2.0537e-06
1.8520e-04     1.1380e-04     2.3008e-06
1.8520e-04     1.2040e-04     2.5747e-06
1.8520e-04     1.2740e-04     2.8817e-06
1.8520e-04     1.3480e-04     3.2249e-06
1.8520e-04     1.4270e-04     3.6124e-06
1.8520e-04     1.5100e-04     4.0428e-06
1.8520e-04     1.5970e-04     4.5196e-06
1.8520e-04     1.6900e-04     5.0582e-06
1.8520e-04     1.7890e-04     5.6642e-06
1.8520e-04     1.8930e-04     6.3370e-06
1.8520e-04     2.0030e-04     7.0886e-06
1.8520e-04     2.1190e-04     7.9257e-06
1.8520e-04     2.2430e-04     8.8707e-06
1.8520e-04     2.3730e-04     9.9167e-06
1.8520e-04     2.5110e-04     1.1088e-05
1.8520e-04     2.6570e-04     1.2396e-05
1.8520e-04     2.8120e-04     1.3861e-05
1.8520e-04     2.9750e-04     1.5485e-05
1.8520e-04     3.1490e-04     1.7311e-05
1.8520e-04     3.3320e-04     1.9335e-05
1.8520e-04     3.5260e-04     2.1594e-05
1.8520e-04     3.7310e-04     2.4105e-05
1.8520e-04     3.9480e-04     2.6900e-05
1.8520e-04     4.1770e-04     2.9997e-05
1.8520e-04     4.4200e-04     3.3447e-05
1.8520e-04     4.6780e-04     3.7289e-05
1.8520e-04     4.9500e-04     4.1530e-05
1.8520e-04     5.2380e-04     4.6229e-05
1.8520e-04     5.5420e-04     5.1409e-05
1.8520e-04     5.8650e-04     5.7151e-05
1.8520e-04     6.2060e-04     6.3462e-05
1.8520e-04     6.5670e-04     7.0404e-05
