 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     6.2060e-04     6.5099e-05
1.1310e-04     6.5670e-04     7.2113e-05
1.1310e-04     6.9490e-04     7.9782e-05
1.1310e-04     7.3540e-04     8.8157e-05
1.1310e-04     7.7810e-04     9.7221e-05
1.1310e-04     8.2340e-04     1.0705e-04
1.1310e-04     8.7130e-04     1.1764e-04
1.1310e-04     9.2200e-04     1.2899e-04
1.1310e-04     9.7570e-04     1.4110e-04
1.1310e-04     1.0320e-03     1.5380e-04
1.1310e-04     1.0920e-03     1.6724e-04
1.1310e-04     1.1560e-03     1.8135e-04
1.1310e-04     1.2230e-03     1.9573e-04
1.1310e-04     1.2940e-03     2.1040e-04
1.1310e-04     1.3700e-03     2.2527e-04
1.1310e-04     1.4490e-03     2.3967e-04
1.1310e-04     1.5340e-03     2.5377e-04
1.1310e-04     1.6230e-03     2.6681e-04
1.1310e-04     1.7170e-03     2.7854e-04
1.1310e-04     1.8170e-03     2.8857e-04
1.1310e-04     1.9230e-03     2.9638e-04
1.1310e-04     2.0350e-03     3.0148e-04
1.1310e-04     2.1530e-03     3.0343e-04
1.1310e-04     2.2790e-03     3.0185e-04
1.1310e-04     2.4110e-03     2.9646e-04
1.1310e-04     2.5520e-03     2.8700e-04
1.1310e-04     2.7000e-03     2.7363e-04
1.2800e-04     1.0000e-05     1.8505e-08
1.2800e-04     1.0580e-05     2.0714e-08
1.2800e-04     1.1200e-05     2.3212e-08
1.2800e-04     1.1850e-05     2.5985e-08
1.2800e-04     1.2540e-05     2.9099e-08
1.2800e-04     1.3270e-05     3.2585e-08
1.2800e-04     1.4040e-05     3.6476e-08
1.2800e-04     1.4860e-05     4.0861e-08
1.2800e-04     1.5720e-05     4.5728e-08
1.2800e-04     1.6640e-05     5.1236e-08
1.2800e-04     1.7600e-05     5.7318e-08
1.2800e-04     1.8630e-05     6.4223e-08
1.2800e-04     1.9710e-05     7.1884e-08
1.2800e-04     2.0860e-05     8.0516e-08
1.2800e-04     2.2070e-05     9.0127e-08
1.2800e-04     2.3360e-05     1.0097e-07
1.2800e-04     2.4710e-05     1.1297e-07
1.2800e-04     2.6150e-05     1.2652e-07
1.2800e-04     2.7670e-05     1.4166e-07
1.2800e-04     2.9280e-05     1.5862e-07
1.2800e-04     3.0990e-05     1.7768e-07
1.2800e-04     3.2790e-05     1.9892e-07
1.2800e-04     3.4700e-05     2.2276e-07
1.2800e-04     3.6720e-05     2.4944e-07
1.2800e-04     3.8850e-05     2.7921e-07
1.2800e-04     4.1110e-05     3.1262e-07
1.2800e-04     4.3510e-05     3.5017e-07
1.2800e-04     4.6040e-05     3.9206e-07
1.2800e-04     4.8710e-05     4.3883e-07
1.2800e-04     5.1550e-05     4.9146e-07
1.2800e-04     5.4550e-05     5.5028e-07
1.2800e-04     5.7720e-05     6.1604e-07
1.2800e-04     6.1080e-05     6.8979e-07
1.2800e-04     6.4630e-05     7.7222e-07
1.2800e-04     6.8390e-05     8.6458e-07
1.2800e-04     7.2370e-05     9.6801e-07
1.2800e-04     7.6580e-05     1.0838e-06
1.2800e-04     8.1040e-05     1.2135e-06
1.2800e-04     8.5750e-05     1.3584e-06
1.2800e-04     9.0740e-05     1.5207e-06
1.2800e-04     9.6020e-05     1.7025e-06
1.2800e-04     1.0160e-04     1.9056e-06
1.2800e-04     1.0750e-04     2.1327e-06
1.2800e-04     1.1380e-04     2.3892e-06
1.2800e-04     1.2040e-04     2.6734e-06
1.2800e-04     1.2740e-04     2.9921e-06
1.2800e-04     1.3480e-04     3.3483e-06
1.2800e-04     1.4270e-04     3.7503e-06
1.2800e-04     1.5100e-04     4.1968e-06
1.2800e-04     1.5970e-04     4.6914e-06
1.2800e-04     1.6900e-04     5.2499e-06
1.2800e-04     1.7890e-04     5.8782e-06
1.2800e-04     1.8930e-04     6.5756e-06
1.2800e-04     2.0030e-04     7.3546e-06
1.2800e-04     2.1190e-04     8.2219e-06
1.2800e-04     2.2430e-04     9.2006e-06
1.2800e-04     2.3730e-04     1.0283e-05
1.2800e-04     2.5110e-04     1.1496e-05
1.2800e-04     2.6570e-04     1.2849e-05
1.2800e-04     2.8120e-04     1.4363e-05
1.2800e-04     2.9750e-04     1.6041e-05
1.2800e-04     3.1490e-04     1.7927e-05
1.2800e-04     3.3320e-04     2.0016e-05
1.2800e-04     3.5260e-04     2.2344e-05
1.2800e-04     3.7310e-04     2.4931e-05
1.2800e-04     3.9480e-04     2.7806e-05
1.2800e-04     4.1770e-04     3.0990e-05
1.2800e-04     4.4200e-04     3.4531e-05
1.2800e-04     4.6780e-04     3.8467e-05
1.2800e-04     4.9500e-04     4.2807e-05
1.2800e-04     5.2380e-04     4.7605e-05
1.2800e-04     5.5420e-04     5.2884e-05
1.2800e-04     5.8650e-04     5.8720e-05
1.2800e-04     6.2060e-04     6.5117e-05
1.2800e-04     6.5670e-04     7.2133e-05
1.2800e-04     6.9490e-04     7.9802e-05
1.2800e-04     7.3540e-04     8.8178e-05
1.2800e-04     7.7810e-04     9.7242e-05
1.2800e-04     8.2340e-04     1.0708e-04
1.2800e-04     8.7130e-04     1.1766e-04
1.2800e-04     9.2200e-04     1.2901e-04
1.2800e-04     9.7570e-04     1.4111e-04
1.2800e-04     1.0320e-03     1.5381e-04
1.2800e-04     1.0920e-03     1.6725e-04
1.2800e-04     1.1560e-03     1.8135e-04
1.2800e-04     1.2230e-03     1.9572e-04
1.2800e-04     1.2940e-03     2.1037e-04
1.2800e-04     1.3700e-03     2.2524e-04
1.2800e-04     1.4490e-03     2.3961e-04
1.2800e-04     1.5340e-03     2.5369e-04
1.2800e-04     1.6230e-03     2.6671e-04
1.2800e-04     1.7170e-03     2.7840e-04
1.2800e-04     1.8170e-03     2.8840e-04
1.2800e-04     1.9230e-03     2.9618e-04
1.2800e-04     2.0350e-03     3.0124e-04
1.2800e-04     2.1530e-03     3.0315e-04
1.2800e-04     2.2790e-03     3.0152e-04
1.2800e-04     2.4110e-03     2.9610e-04
1.2800e-04     2.5520e-03     2.8661e-04
1.2800e-04     2.7000e-03     2.7321e-04
1.4480e-04     1.0000e-05     1.8514e-08
1.4480e-04     1.0580e-05     2.0724e-08
1.4480e-04     1.1200e-05     2.3224e-08
1.4480e-04     1.1850e-05     2.5997e-08
1.4480e-04     1.2540e-05     2.9113e-08
1.4480e-04     1.3270e-05     3.2601e-08
1.4480e-04     1.4040e-05     3.6494e-08
1.4480e-04     1.4860e-05     4.0881e-08
1.4480e-04     1.5720e-05     4.5750e-08
1.4480e-04     1.6640e-05     5.1261e-08
1.4480e-04     1.7600e-05     5.7346e-08
1.4480e-04     1.8630e-05     6.4254e-08
1.4480e-04     1.9710e-05     7.1919e-08
1.4480e-04     2.0860e-05     8.0555e-08
1.4480e-04     2.2070e-05     9.0170e-08
1.4480e-04     2.3360e-05     1.0102e-07
1.4480e-04     2.4710e-05     1.1303e-07
1.4480e-04     2.6150e-05     1.2658e-07
1.4480e-04     2.7670e-05     1.4173e-07
1.4480e-04     2.9280e-05     1.5869e-07
1.4480e-04     3.0990e-05     1.7777e-07
1.4480e-04     3.2790e-05     1.9901e-07
1.4480e-04     3.4700e-05     2.2287e-07
1.4480e-04     3.6720e-05     2.4956e-07
1.4480e-04     3.8850e-05     2.7934e-07
1.4480e-04     4.1110e-05     3.1277e-07
1.4480e-04     4.3510e-05     3.5034e-07
1.4480e-04     4.6040e-05     3.9225e-07
1.4480e-04     4.8710e-05     4.3904e-07
1.4480e-04     5.1550e-05     4.9169e-07
1.4480e-04     5.4550e-05     5.5055e-07
1.4480e-04     5.7720e-05     6.1634e-07
1.4480e-04     6.1080e-05     6.9012e-07
1.4480e-04     6.4630e-05     7.7259e-07
1.4480e-04     6.8390e-05     8.6500e-07
1.4480e-04     7.2370e-05     9.6848e-07
1.4480e-04     7.6580e-05     1.0843e-06
1.4480e-04     8.1040e-05     1.2140e-06
1.4480e-04     8.5750e-05     1.3590e-06
1.4480e-04     9.0740e-05     1.5215e-06
1.4480e-04     9.6020e-05     1.7033e-06
1.4480e-04     1.0160e-04     1.9065e-06
1.4480e-04     1.0750e-04     2.1337e-06
1.4480e-04     1.1380e-04     2.3904e-06
1.4480e-04     1.2040e-04     2.6747e-06
1.4480e-04     1.2740e-04     2.9935e-06
1.4480e-04     1.3480e-04     3.3499e-06
1.4480e-04     1.4270e-04     3.7521e-06
1.4480e-04     1.5100e-04     4.1988e-06
1.4480e-04     1.5970e-04     4.6936e-06
1.4480e-04     1.6900e-04     5.2524e-06
1.4480e-04     1.7890e-04     5.8810e-06
1.4480e-04     1.8930e-04     6.5787e-06
1.4480e-04     2.0030e-04     7.3580e-06
1.4480e-04     2.1190e-04     8.2257e-06
1.4480e-04     2.2430e-04     9.2048e-06
1.4480e-04     2.3730e-04     1.0288e-05
1.4480e-04     2.5110e-04     1.1501e-05
1.4480e-04     2.6570e-04     1.2855e-05
1.4480e-04     2.8120e-04     1.4370e-05
1.4480e-04     2.9750e-04     1.6048e-05
1.4480e-04     3.1490e-04     1.7935e-05
1.4480e-04     3.3320e-04     2.0024e-05
1.4480e-04     3.5260e-04     2.2354e-05
1.4480e-04     3.7310e-04     2.4941e-05
1.4480e-04     3.9480e-04     2.7818e-05
1.4480e-04     4.1770e-04     3.1003e-05
1.4480e-04     4.4200e-04     3.4545e-05
1.4480e-04     4.6780e-04     3.8483e-05
1.4480e-04     4.9500e-04     4.2824e-05
1.4480e-04     5.2380e-04     4.7623e-05
1.4480e-04     5.5420e-04     5.2904e-05
1.4480e-04     5.8650e-04     5.8741e-05
1.4480e-04     6.2060e-04     6.5140e-05
1.4480e-04     6.5670e-04     7.2157e-05
1.4480e-04     6.9490e-04     7.9827e-05
1.4480e-04     7.3540e-04     8.8204e-05
1.4480e-04     7.7810e-04     9.7269e-05
1.4480e-04     8.2340e-04     1.0710e-04
1.4480e-04     8.7130e-04     1.1769e-04
1.4480e-04     9.2200e-04     1.2903e-04
1.4480e-04     9.7570e-04     1.4114e-04
1.4480e-04     1.0320e-03     1.5383e-04
1.4480e-04     1.0920e-03     1.6726e-04
1.4480e-04     1.1560e-03     1.8135e-04
1.4480e-04     1.2230e-03     1.9572e-04
1.4480e-04     1.2940e-03     2.1036e-04
1.4480e-04     1.3700e-03     2.2520e-04
1.4480e-04     1.4490e-03     2.3956e-04
1.4480e-04     1.5340e-03     2.5361e-04
1.4480e-04     1.6230e-03     2.6660e-04
1.4480e-04     1.7170e-03     2.7826e-04
1.4480e-04     1.8170e-03     2.8822e-04
1.4480e-04     1.9230e-03     2.9596e-04
1.4480e-04     2.0350e-03     3.0098e-04
1.4480e-04     2.1530e-03     3.0284e-04
1.4480e-04     2.2790e-03     3.0117e-04
1.4480e-04     2.4110e-03     2.9571e-04
1.4480e-04     2.5520e-03     2.8619e-04
1.4480e-04     2.7000e-03     2.7276e-04
1.6380e-04     1.0000e-05     1.8525e-08
1.6380e-04     1.0580e-05     2.0736e-08
1.6380e-04     1.1200e-05     2.3237e-08
1.6380e-04     1.1850e-05     2.6013e-08
1.6380e-04     1.2540e-05     2.9130e-08
1.6380e-04     1.3270e-05     3.2620e-08
1.6380e-04     1.4040e-05     3.6515e-08
1.6380e-04     1.4860e-05     4.0905e-08
1.6380e-04     1.5720e-05     4.5776e-08
1.6380e-04     1.6640e-05     5.1291e-08
1.6380e-04     1.7600e-05     5.7379e-08
1.6380e-04     1.8630e-05     6.4291e-08
1.6380e-04     1.9710e-05     7.1961e-08
1.6380e-04     2.0860e-05     8.0602e-08
1.6380e-04     2.2070e-05     9.0223e-08
1.6380e-04     2.3360e-05     1.0108e-07
1.6380e-04     2.4710e-05     1.1310e-07
1.6380e-04     2.6150e-05     1.2666e-07
1.6380e-04     2.7670e-05     1.4181e-07
1.6380e-04     2.9280e-05     1.5879e-07
1.6380e-04     3.0990e-05     1.7787e-07
1.6380e-04     3.2790e-05     1.9913e-07
1.6380e-04     3.4700e-05     2.2300e-07
1.6380e-04     3.6720e-05     2.4971e-07
1.6380e-04     3.8850e-05     2.7951e-07
1.6380e-04     4.1110e-05     3.1296e-07
1.6380e-04     4.3510e-05     3.5055e-07
1.6380e-04     4.6040e-05     3.9248e-07
1.6380e-04     4.8710e-05     4.3929e-07
1.6380e-04     5.1550e-05     4.9198e-07
1.6380e-04     5.4550e-05     5.5087e-07
1.6380e-04     5.7720e-05     6.1670e-07
1.6380e-04     6.1080e-05     6.9052e-07
1.6380e-04     6.4630e-05     7.7304e-07
1.6380e-04     6.8390e-05     8.6550e-07
1.6380e-04     7.2370e-05     9.6904e-07
1.6380e-04     7.6580e-05     1.0849e-06
1.6380e-04     8.1040e-05     1.2148e-06
1.6380e-04     8.5750e-05     1.3598e-06
1.6380e-04     9.0740e-05     1.5224e-06
1.6380e-04     9.6020e-05     1.7043e-06
1.6380e-04     1.0160e-04     1.9076e-06
1.6380e-04     1.0750e-04     2.1350e-06
1.6380e-04     1.1380e-04     2.3918e-06
1.6380e-04     1.2040e-04     2.6763e-06
1.6380e-04     1.2740e-04     2.9953e-06
1.6380e-04     1.3480e-04     3.3518e-06
1.6380e-04     1.4270e-04     3.7542e-06
1.6380e-04     1.5100e-04     4.2012e-06
1.6380e-04     1.5970e-04     4.6963e-06
1.6380e-04     1.6900e-04     5.2554e-06
1.6380e-04     1.7890e-04     5.8844e-06
1.6380e-04     1.8930e-04     6.5825e-06
1.6380e-04     2.0030e-04     7.3622e-06
1.6380e-04     2.1190e-04     8.2304e-06
1.6380e-04     2.2430e-04     9.2101e-06
1.6380e-04     2.3730e-04     1.0294e-05
1.6380e-04     2.5110e-04     1.1508e-05
1.6380e-04     2.6570e-04     1.2862e-05
1.6380e-04     2.8120e-04     1.4378e-05
1.6380e-04     2.9750e-04     1.6057e-05
1.6380e-04     3.1490e-04     1.7945e-05
1.6380e-04     3.3320e-04     2.0035e-05
1.6380e-04     3.5260e-04     2.2366e-05
1.6380e-04     3.7310e-04     2.4955e-05
1.6380e-04     3.9480e-04     2.7833e-05
1.6380e-04     4.1770e-04     3.1019e-05
1.6380e-04     4.4200e-04     3.4563e-05
1.6380e-04     4.6780e-04     3.8502e-05
1.6380e-04     4.9500e-04     4.2845e-05
1.6380e-04     5.2380e-04     4.7646e-05
1.6380e-04     5.5420e-04     5.2929e-05
1.6380e-04     5.8650e-04     5.8768e-05
1.6380e-04     6.2060e-04     6.5168e-05
1.6380e-04     6.5670e-04     7.2187e-05
1.6380e-04     6.9490e-04     7.9859e-05
1.6380e-04     7.3540e-04     8.8237e-05
1.6380e-04     7.7810e-04     9.7303e-05
1.6380e-04     8.2340e-04     1.0714e-04
1.6380e-04     8.7130e-04     1.1772e-04
1.6380e-04     9.2200e-04     1.2907e-04
1.6380e-04     9.7570e-04     1.4117e-04
1.6380e-04     1.0320e-03     1.5386e-04
1.6380e-04     1.0920e-03     1.6728e-04
1.6380e-04     1.1560e-03     1.8137e-04
1.6380e-04     1.2230e-03     1.9572e-04
1.6380e-04     1.2940e-03     2.1034e-04
1.6380e-04     1.3700e-03     2.2517e-04
1.6380e-04     1.4490e-03     2.3951e-04
1.6380e-04     1.5340e-03     2.5353e-04
1.6380e-04     1.6230e-03     2.6649e-04
1.6380e-04     1.7170e-03     2.7812e-04
1.6380e-04     1.8170e-03     2.8804e-04
1.6380e-04     1.9230e-03     2.9573e-04
1.6380e-04     2.0350e-03     3.0070e-04
1.6380e-04     2.1530e-03     3.0251e-04
1.6380e-04     2.2790e-03     3.0079e-04
1.6380e-04     2.4110e-03     2.9528e-04
1.6380e-04     2.5520e-03     2.8572e-04
1.6380e-04     2.7000e-03     2.7225e-04
1.8520e-04     1.0000e-05     1.8538e-08
1.8520e-04     1.0580e-05     2.0751e-08
1.8520e-04     1.1200e-05     2.3254e-08
1.8520e-04     1.1850e-05     2.6031e-08
1.8520e-04     1.2540e-05     2.9151e-08
1.8520e-04     1.3270e-05     3.2643e-08
1.8520e-04     1.4040e-05     3.6542e-08
1.8520e-04     1.4860e-05     4.0934e-08
1.8520e-04     1.5720e-05     4.5809e-08
1.8520e-04     1.6640e-05     5.1328e-08
1.8520e-04     1.7600e-05     5.7420e-08
1.8520e-04     1.8630e-05     6.4337e-08
1.8520e-04     1.9710e-05     7.2012e-08
1.8520e-04     2.0860e-05     8.0660e-08
1.8520e-04     2.2070e-05     9.0287e-08
1.8520e-04     2.3360e-05     1.0115e-07
1.8520e-04     2.4710e-05     1.1318e-07
1.8520e-04     2.6150e-05     1.2675e-07
1.8520e-04     2.7670e-05     1.4191e-07
1.8520e-04     2.9280e-05     1.5890e-07
1.8520e-04     3.0990e-05     1.7800e-07
1.8520e-04     3.2790e-05     1.9927e-07
1.8520e-04     3.4700e-05     2.2316e-07
1.8520e-04     3.6720e-05     2.4988e-07
1.8520e-04     3.8850e-05     2.7970e-07
1.8520e-04     4.1110e-05     3.1318e-07
1.8520e-04     4.3510e-05     3.5080e-07
1.8520e-04     4.6040e-05     3.9276e-07
1.8520e-04     4.8710e-05     4.3961e-07
1.8520e-04     5.1550e-05     4.9233e-07
1.8520e-04     5.4550e-05     5.5126e-07
1.8520e-04     5.7720e-05     6.1714e-07
1.8520e-04     6.1080e-05     6.9101e-07
1.8520e-04     6.4630e-05     7.7359e-07
1.8520e-04     6.8390e-05     8.6612e-07
1.8520e-04     7.2370e-05     9.6973e-07
1.8520e-04     7.6580e-05     1.0857e-06
1.8520e-04     8.1040e-05     1.2156e-06
1.8520e-04     8.5750e-05     1.3608e-06
1.8520e-04     9.0740e-05     1.5234e-06
1.8520e-04     9.6020e-05     1.7055e-06
1.8520e-04     1.0160e-04     1.9090e-06
1.8520e-04     1.0750e-04     2.1365e-06
1.8520e-04     1.1380e-04     2.3935e-06
1.8520e-04     1.2040e-04     2.6782e-06
1.8520e-04     1.2740e-04     2.9974e-06
1.8520e-04     1.3480e-04     3.3542e-06
1.8520e-04     1.4270e-04     3.7569e-06
1.8520e-04     1.5100e-04     4.2042e-06
1.8520e-04     1.5970e-04     4.6996e-06
1.8520e-04     1.6900e-04     5.2591e-06
1.8520e-04     1.7890e-04     5.8885e-06
1.8520e-04     1.8930e-04     6.5871e-06
1.8520e-04     2.0030e-04     7.3674e-06
1.8520e-04     2.1190e-04     8.2361e-06
1.8520e-04     2.2430e-04     9.2164e-06
1.8520e-04     2.3730e-04     1.0301e-05
1.8520e-04     2.5110e-04     1.1516e-05
1.8520e-04     2.6570e-04     1.2871e-05
1.8520e-04     2.8120e-04     1.4387e-05
1.8520e-04     2.9750e-04     1.6068e-05
1.8520e-04     3.1490e-04     1.7957e-05
1.8520e-04     3.3320e-04     2.0049e-05
1.8520e-04     3.5260e-04     2.2381e-05
1.8520e-04     3.7310e-04     2.4971e-05
1.8520e-04     3.9480e-04     2.7851e-05
1.8520e-04     4.1770e-04     3.1039e-05
1.8520e-04     4.4200e-04     3.4584e-05
1.8520e-04     4.6780e-04     3.8526e-05
1.8520e-04     4.9500e-04     4.2871e-05
1.8520e-04     5.2380e-04     4.7675e-05
1.8520e-04     5.5420e-04     5.2959e-05
1.8520e-04     5.8650e-04     5.8801e-05
1.8520e-04     6.2060e-04     6.5204e-05
1.8520e-04     6.5670e-04     7.2225e-05
