 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.0160e-04     7.9771e-06
1.1310e-04     1.0750e-04     8.9282e-06
1.1310e-04     1.1380e-04     1.0002e-05
1.1310e-04     1.2040e-04     1.1193e-05
1.1310e-04     1.2740e-04     1.2527e-05
1.1310e-04     1.3480e-04     1.4019e-05
1.1310e-04     1.4270e-04     1.5703e-05
1.1310e-04     1.5100e-04     1.7574e-05
1.1310e-04     1.5970e-04     1.9646e-05
1.1310e-04     1.6900e-04     2.1987e-05
1.1310e-04     1.7890e-04     2.4621e-05
1.1310e-04     1.8930e-04     2.7544e-05
1.1310e-04     2.0030e-04     3.0811e-05
1.1310e-04     2.1190e-04     3.4448e-05
1.1310e-04     2.2430e-04     3.8554e-05
1.1310e-04     2.3730e-04     4.3098e-05
1.1310e-04     2.5110e-04     4.8188e-05
1.1310e-04     2.6570e-04     5.3869e-05
1.1310e-04     2.8120e-04     6.0230e-05
1.1310e-04     2.9750e-04     6.7281e-05
1.1310e-04     3.1490e-04     7.5213e-05
1.1310e-04     3.3320e-04     8.3999e-05
1.1310e-04     3.5260e-04     9.3802e-05
1.1310e-04     3.7310e-04     1.0470e-04
1.1310e-04     3.9480e-04     1.1682e-04
1.1310e-04     4.1770e-04     1.3026e-04
1.1310e-04     4.4200e-04     1.4521e-04
1.1310e-04     4.6780e-04     1.6186e-04
1.1310e-04     4.9500e-04     1.8024e-04
1.1310e-04     5.2380e-04     2.0058e-04
1.1310e-04     5.5420e-04     2.2300e-04
1.1310e-04     5.8650e-04     2.4782e-04
1.1310e-04     6.2060e-04     2.7509e-04
1.1310e-04     6.5670e-04     3.0505e-04
1.1310e-04     6.9490e-04     3.3789e-04
1.1310e-04     7.3540e-04     3.7385e-04
1.1310e-04     7.7810e-04     4.1289e-04
1.1310e-04     8.2340e-04     4.5538e-04
1.1310e-04     8.7130e-04     5.0130e-04
1.1310e-04     9.2200e-04     5.5074e-04
1.1310e-04     9.7570e-04     6.0373e-04
1.1310e-04     1.0320e-03     6.5960e-04
1.1310e-04     1.0920e-03     7.1908e-04
1.1310e-04     1.1560e-03     7.8194e-04
1.1310e-04     1.2230e-03     8.4651e-04
1.1310e-04     1.2940e-03     9.1290e-04
1.1310e-04     1.3700e-03     9.8092e-04
1.1310e-04     1.4490e-03     1.0475e-03
1.1310e-04     1.5340e-03     1.1135e-03
1.1310e-04     1.6230e-03     1.1756e-03
1.1310e-04     1.7170e-03     1.2325e-03
1.1310e-04     1.8170e-03     1.2826e-03
1.1310e-04     1.9230e-03     1.3231e-03
1.1310e-04     2.0350e-03     1.3517e-03
1.1310e-04     2.1530e-03     1.3660e-03
1.1310e-04     2.2790e-03     1.3639e-03
1.1310e-04     2.4110e-03     1.3437e-03
1.1310e-04     2.5520e-03     1.3038e-03
1.1310e-04     2.7000e-03     1.2445e-03
1.2800e-04     1.0000e-05     7.7308e-08
1.2800e-04     1.0580e-05     8.6536e-08
1.2800e-04     1.1200e-05     9.6975e-08
1.2800e-04     1.1850e-05     1.0856e-07
1.2800e-04     1.2540e-05     1.2157e-07
1.2800e-04     1.3270e-05     1.3613e-07
1.2800e-04     1.4040e-05     1.5239e-07
1.2800e-04     1.4860e-05     1.7071e-07
1.2800e-04     1.5720e-05     1.9104e-07
1.2800e-04     1.6640e-05     2.1405e-07
1.2800e-04     1.7600e-05     2.3946e-07
1.2800e-04     1.8630e-05     2.6830e-07
1.2800e-04     1.9710e-05     3.0031e-07
1.2800e-04     2.0860e-05     3.3637e-07
1.2800e-04     2.2070e-05     3.7653e-07
1.2800e-04     2.3360e-05     4.2182e-07
1.2800e-04     2.4710e-05     4.7198e-07
1.2800e-04     2.6150e-05     5.2859e-07
1.2800e-04     2.7670e-05     5.9181e-07
1.2800e-04     2.9280e-05     6.6267e-07
1.2800e-04     3.0990e-05     7.4232e-07
1.2800e-04     3.2790e-05     8.3103e-07
1.2800e-04     3.4700e-05     9.3064e-07
1.2800e-04     3.6720e-05     1.0421e-06
1.2800e-04     3.8850e-05     1.1665e-06
1.2800e-04     4.1110e-05     1.3061e-06
1.2800e-04     4.3510e-05     1.4630e-06
1.2800e-04     4.6040e-05     1.6380e-06
1.2800e-04     4.8710e-05     1.8334e-06
1.2800e-04     5.1550e-05     2.0533e-06
1.2800e-04     5.4550e-05     2.2991e-06
1.2800e-04     5.7720e-05     2.5738e-06
1.2800e-04     6.1080e-05     2.8820e-06
1.2800e-04     6.4630e-05     3.2264e-06
1.2800e-04     6.8390e-05     3.6124e-06
1.2800e-04     7.2370e-05     4.0446e-06
1.2800e-04     7.6580e-05     4.5282e-06
1.2800e-04     8.1040e-05     5.0703e-06
1.2800e-04     8.5750e-05     5.6758e-06
1.2800e-04     9.0740e-05     6.3545e-06
1.2800e-04     9.6020e-05     7.1140e-06
1.2800e-04     1.0160e-04     7.9630e-06
1.2800e-04     1.0750e-04     8.9124e-06
1.2800e-04     1.1380e-04     9.9847e-06
1.2800e-04     1.2040e-04     1.1173e-05
1.2800e-04     1.2740e-04     1.2505e-05
1.2800e-04     1.3480e-04     1.3994e-05
1.2800e-04     1.4270e-04     1.5676e-05
1.2800e-04     1.5100e-04     1.7543e-05
1.2800e-04     1.5970e-04     1.9612e-05
1.2800e-04     1.6900e-04     2.1948e-05
1.2800e-04     1.7890e-04     2.4577e-05
1.2800e-04     1.8930e-04     2.7496e-05
1.2800e-04     2.0030e-04     3.0756e-05
1.2800e-04     2.1190e-04     3.4387e-05
1.2800e-04     2.2430e-04     3.8485e-05
1.2800e-04     2.3730e-04     4.3021e-05
1.2800e-04     2.5110e-04     4.8102e-05
1.2800e-04     2.6570e-04     5.3773e-05
1.2800e-04     2.8120e-04     6.0123e-05
1.2800e-04     2.9750e-04     6.7162e-05
1.2800e-04     3.1490e-04     7.5079e-05
1.2800e-04     3.3320e-04     8.3850e-05
1.2800e-04     3.5260e-04     9.3636e-05
1.2800e-04     3.7310e-04     1.0451e-04
1.2800e-04     3.9480e-04     1.1661e-04
1.2800e-04     4.1770e-04     1.3003e-04
1.2800e-04     4.4200e-04     1.4496e-04
1.2800e-04     4.6780e-04     1.6157e-04
1.2800e-04     4.9500e-04     1.7992e-04
1.2800e-04     5.2380e-04     2.0022e-04
1.2800e-04     5.5420e-04     2.2260e-04
1.2800e-04     5.8650e-04     2.4738e-04
1.2800e-04     6.2060e-04     2.7460e-04
1.2800e-04     6.5670e-04     3.0451e-04
1.2800e-04     6.9490e-04     3.3729e-04
1.2800e-04     7.3540e-04     3.7318e-04
1.2800e-04     7.7810e-04     4.1215e-04
1.2800e-04     8.2340e-04     4.5456e-04
1.2800e-04     8.7130e-04     5.0039e-04
1.2800e-04     9.2200e-04     5.4974e-04
1.2800e-04     9.7570e-04     6.0263e-04
1.2800e-04     1.0320e-03     6.5840e-04
1.2800e-04     1.0920e-03     7.1777e-04
1.2800e-04     1.1560e-03     7.8051e-04
1.2800e-04     1.2230e-03     8.4495e-04
1.2800e-04     1.2940e-03     9.1122e-04
1.2800e-04     1.3700e-03     9.7909e-04
1.2800e-04     1.4490e-03     1.0455e-03
1.2800e-04     1.5340e-03     1.1114e-03
1.2800e-04     1.6230e-03     1.1734e-03
1.2800e-04     1.7170e-03     1.2302e-03
1.2800e-04     1.8170e-03     1.2801e-03
1.2800e-04     1.9230e-03     1.3206e-03
1.2800e-04     2.0350e-03     1.3491e-03
1.2800e-04     2.1530e-03     1.3633e-03
1.2800e-04     2.2790e-03     1.3612e-03
1.2800e-04     2.4110e-03     1.3410e-03
1.2800e-04     2.5520e-03     1.3012e-03
1.2800e-04     2.7000e-03     1.2420e-03
1.4480e-04     1.0000e-05     7.7155e-08
1.4480e-04     1.0580e-05     8.6365e-08
1.4480e-04     1.1200e-05     9.6783e-08
1.4480e-04     1.1850e-05     1.0834e-07
1.4480e-04     1.2540e-05     1.2133e-07
1.4480e-04     1.3270e-05     1.3586e-07
1.4480e-04     1.4040e-05     1.5209e-07
1.4480e-04     1.4860e-05     1.7037e-07
1.4480e-04     1.5720e-05     1.9066e-07
1.4480e-04     1.6640e-05     2.1363e-07
1.4480e-04     1.7600e-05     2.3899e-07
1.4480e-04     1.8630e-05     2.6777e-07
1.4480e-04     1.9710e-05     2.9972e-07
1.4480e-04     2.0860e-05     3.3571e-07
1.4480e-04     2.2070e-05     3.7578e-07
1.4480e-04     2.3360e-05     4.2099e-07
1.4480e-04     2.4710e-05     4.7105e-07
1.4480e-04     2.6150e-05     5.2754e-07
1.4480e-04     2.7670e-05     5.9064e-07
1.4480e-04     2.9280e-05     6.6136e-07
1.4480e-04     3.0990e-05     7.4085e-07
1.4480e-04     3.2790e-05     8.2939e-07
1.4480e-04     3.4700e-05     9.2880e-07
1.4480e-04     3.6720e-05     1.0401e-06
1.4480e-04     3.8850e-05     1.1642e-06
1.4480e-04     4.1110e-05     1.3035e-06
1.4480e-04     4.3510e-05     1.4601e-06
1.4480e-04     4.6040e-05     1.6348e-06
1.4480e-04     4.8710e-05     1.8298e-06
1.4480e-04     5.1550e-05     2.0492e-06
1.4480e-04     5.4550e-05     2.2945e-06
1.4480e-04     5.7720e-05     2.5688e-06
1.4480e-04     6.1080e-05     2.8763e-06
1.4480e-04     6.4630e-05     3.2200e-06
1.4480e-04     6.8390e-05     3.6052e-06
1.4480e-04     7.2370e-05     4.0366e-06
1.4480e-04     7.6580e-05     4.5193e-06
1.4480e-04     8.1040e-05     5.0603e-06
1.4480e-04     8.5750e-05     5.6646e-06
1.4480e-04     9.0740e-05     6.3419e-06
1.4480e-04     9.6020e-05     7.1000e-06
1.4480e-04     1.0160e-04     7.9473e-06
1.4480e-04     1.0750e-04     8.8948e-06
1.4480e-04     1.1380e-04     9.9650e-06
1.4480e-04     1.2040e-04     1.1151e-05
1.4480e-04     1.2740e-04     1.2480e-05
1.4480e-04     1.3480e-04     1.3967e-05
1.4480e-04     1.4270e-04     1.5645e-05
1.4480e-04     1.5100e-04     1.7508e-05
1.4480e-04     1.5970e-04     1.9573e-05
1.4480e-04     1.6900e-04     2.1905e-05
1.4480e-04     1.7890e-04     2.4528e-05
1.4480e-04     1.8930e-04     2.7441e-05
1.4480e-04     2.0030e-04     3.0695e-05
1.4480e-04     2.1190e-04     3.4319e-05
1.4480e-04     2.2430e-04     3.8409e-05
1.4480e-04     2.3730e-04     4.2936e-05
1.4480e-04     2.5110e-04     4.8007e-05
1.4480e-04     2.6570e-04     5.3667e-05
1.4480e-04     2.8120e-04     6.0004e-05
1.4480e-04     2.9750e-04     6.7029e-05
1.4480e-04     3.1490e-04     7.4931e-05
1.4480e-04     3.3320e-04     8.3684e-05
1.4480e-04     3.5260e-04     9.3450e-05
1.4480e-04     3.7310e-04     1.0431e-04
1.4480e-04     3.9480e-04     1.1638e-04
1.4480e-04     4.1770e-04     1.2977e-04
1.4480e-04     4.4200e-04     1.4467e-04
1.4480e-04     4.6780e-04     1.6125e-04
1.4480e-04     4.9500e-04     1.7956e-04
1.4480e-04     5.2380e-04     1.9982e-04
1.4480e-04     5.5420e-04     2.2215e-04
1.4480e-04     5.8650e-04     2.4689e-04
1.4480e-04     6.2060e-04     2.7405e-04
1.4480e-04     6.5670e-04     3.0390e-04
1.4480e-04     6.9490e-04     3.3661e-04
1.4480e-04     7.3540e-04     3.7243e-04
1.4480e-04     7.7810e-04     4.1132e-04
1.4480e-04     8.2340e-04     4.5365e-04
1.4480e-04     8.7130e-04     4.9938e-04
1.4480e-04     9.2200e-04     5.4863e-04
1.4480e-04     9.7570e-04     6.0141e-04
1.4480e-04     1.0320e-03     6.5706e-04
1.4480e-04     1.0920e-03     7.1630e-04
1.4480e-04     1.1560e-03     7.7890e-04
1.4480e-04     1.2230e-03     8.4321e-04
1.4480e-04     1.2940e-03     9.0933e-04
1.4480e-04     1.3700e-03     9.7706e-04
1.4480e-04     1.4490e-03     1.0433e-03
1.4480e-04     1.5340e-03     1.1091e-03
1.4480e-04     1.6230e-03     1.1709e-03
1.4480e-04     1.7170e-03     1.2276e-03
1.4480e-04     1.8170e-03     1.2773e-03
1.4480e-04     1.9230e-03     1.3177e-03
1.4480e-04     2.0350e-03     1.3461e-03
1.4480e-04     2.1530e-03     1.3603e-03
1.4480e-04     2.2790e-03     1.3582e-03
1.4480e-04     2.4110e-03     1.3380e-03
1.4480e-04     2.5520e-03     1.2982e-03
1.4480e-04     2.7000e-03     1.2391e-03
1.6380e-04     1.0000e-05     7.6984e-08
1.6380e-04     1.0580e-05     8.6173e-08
1.6380e-04     1.1200e-05     9.6569e-08
1.6380e-04     1.1850e-05     1.0810e-07
1.6380e-04     1.2540e-05     1.2106e-07
1.6380e-04     1.3270e-05     1.3556e-07
1.6380e-04     1.4040e-05     1.5175e-07
1.6380e-04     1.4860e-05     1.6999e-07
1.6380e-04     1.5720e-05     1.9024e-07
1.6380e-04     1.6640e-05     2.1315e-07
1.6380e-04     1.7600e-05     2.3846e-07
1.6380e-04     1.8630e-05     2.6718e-07
1.6380e-04     1.9710e-05     2.9905e-07
1.6380e-04     2.0860e-05     3.3497e-07
1.6380e-04     2.2070e-05     3.7495e-07
1.6380e-04     2.3360e-05     4.2006e-07
1.6380e-04     2.4710e-05     4.7000e-07
1.6380e-04     2.6150e-05     5.2637e-07
1.6380e-04     2.7670e-05     5.8933e-07
1.6380e-04     2.9280e-05     6.5989e-07
1.6380e-04     3.0990e-05     7.3921e-07
1.6380e-04     3.2790e-05     8.2755e-07
1.6380e-04     3.4700e-05     9.2674e-07
1.6380e-04     3.6720e-05     1.0378e-06
1.6380e-04     3.8850e-05     1.1616e-06
1.6380e-04     4.1110e-05     1.3006e-06
1.6380e-04     4.3510e-05     1.4569e-06
1.6380e-04     4.6040e-05     1.6311e-06
1.6380e-04     4.8710e-05     1.8257e-06
1.6380e-04     5.1550e-05     2.0447e-06
1.6380e-04     5.4550e-05     2.2894e-06
1.6380e-04     5.7720e-05     2.5631e-06
1.6380e-04     6.1080e-05     2.8699e-06
1.6380e-04     6.4630e-05     3.2129e-06
1.6380e-04     6.8390e-05     3.5972e-06
1.6380e-04     7.2370e-05     4.0276e-06
1.6380e-04     7.6580e-05     4.5093e-06
1.6380e-04     8.1040e-05     5.0490e-06
1.6380e-04     8.5750e-05     5.6521e-06
1.6380e-04     9.0740e-05     6.3278e-06
1.6380e-04     9.6020e-05     7.0842e-06
1.6380e-04     1.0160e-04     7.9297e-06
1.6380e-04     1.0750e-04     8.8751e-06
1.6380e-04     1.1380e-04     9.9429e-06
1.6380e-04     1.2040e-04     1.1126e-05
1.6380e-04     1.2740e-04     1.2453e-05
1.6380e-04     1.3480e-04     1.3936e-05
1.6380e-04     1.4270e-04     1.5610e-05
1.6380e-04     1.5100e-04     1.7470e-05
1.6380e-04     1.5970e-04     1.9529e-05
1.6380e-04     1.6900e-04     2.1856e-05
1.6380e-04     1.7890e-04     2.4474e-05
1.6380e-04     1.8930e-04     2.7380e-05
1.6380e-04     2.0030e-04     3.0627e-05
1.6380e-04     2.1190e-04     3.4243e-05
1.6380e-04     2.2430e-04     3.8324e-05
1.6380e-04     2.3730e-04     4.2841e-05
1.6380e-04     2.5110e-04     4.7901e-05
1.6380e-04     2.6570e-04     5.3548e-05
1.6380e-04     2.8120e-04     5.9871e-05
1.6380e-04     2.9750e-04     6.6880e-05
1.6380e-04     3.1490e-04     7.4764e-05
1.6380e-04     3.3320e-04     8.3498e-05
1.6380e-04     3.5260e-04     9.3242e-05
1.6380e-04     3.7310e-04     1.0407e-04
1.6380e-04     3.9480e-04     1.1612e-04
1.6380e-04     4.1770e-04     1.2948e-04
1.6380e-04     4.4200e-04     1.4435e-04
1.6380e-04     4.6780e-04     1.6089e-04
1.6380e-04     4.9500e-04     1.7916e-04
1.6380e-04     5.2380e-04     1.9938e-04
1.6380e-04     5.5420e-04     2.2166e-04
1.6380e-04     5.8650e-04     2.4633e-04
1.6380e-04     6.2060e-04     2.7343e-04
1.6380e-04     6.5670e-04     3.0322e-04
1.6380e-04     6.9490e-04     3.3586e-04
1.6380e-04     7.3540e-04     3.7160e-04
1.6380e-04     7.7810e-04     4.1039e-04
1.6380e-04     8.2340e-04     4.5262e-04
1.6380e-04     8.7130e-04     4.9825e-04
1.6380e-04     9.2200e-04     5.4738e-04
1.6380e-04     9.7570e-04     6.0004e-04
1.6380e-04     1.0320e-03     6.5556e-04
1.6380e-04     1.0920e-03     7.1466e-04
1.6380e-04     1.1560e-03     7.7711e-04
1.6380e-04     1.2230e-03     8.4126e-04
1.6380e-04     1.2940e-03     9.0722e-04
1.6380e-04     1.3700e-03     9.7478e-04
1.6380e-04     1.4490e-03     1.0409e-03
1.6380e-04     1.5340e-03     1.1065e-03
1.6380e-04     1.6230e-03     1.1681e-03
1.6380e-04     1.7170e-03     1.2246e-03
1.6380e-04     1.8170e-03     1.2743e-03
1.6380e-04     1.9230e-03     1.3145e-03
1.6380e-04     2.0350e-03     1.3428e-03
1.6380e-04     2.1530e-03     1.3569e-03
1.6380e-04     2.2790e-03     1.3548e-03
1.6380e-04     2.4110e-03     1.3346e-03
1.6380e-04     2.5520e-03     1.2949e-03
1.6380e-04     2.7000e-03     1.2359e-03
1.8520e-04     1.0000e-05     7.6794e-08
1.8520e-04     1.0580e-05     8.5960e-08
1.8520e-04     1.1200e-05     9.6330e-08
1.8520e-04     1.1850e-05     1.0783e-07
1.8520e-04     1.2540e-05     1.2076e-07
1.8520e-04     1.3270e-05     1.3523e-07
1.8520e-04     1.4040e-05     1.5137e-07
1.8520e-04     1.4860e-05     1.6957e-07
1.8520e-04     1.5720e-05     1.8977e-07
1.8520e-04     1.6640e-05     2.1263e-07
1.8520e-04     1.7600e-05     2.3787e-07
1.8520e-04     1.8630e-05     2.6652e-07
1.8520e-04     1.9710e-05     2.9831e-07
1.8520e-04     2.0860e-05     3.3414e-07
1.8520e-04     2.2070e-05     3.7402e-07
1.8520e-04     2.3360e-05     4.1902e-07
1.8520e-04     2.4710e-05     4.6884e-07
1.8520e-04     2.6150e-05     5.2507e-07
1.8520e-04     2.7670e-05     5.8787e-07
1.8520e-04     2.9280e-05     6.5826e-07
1.8520e-04     3.0990e-05     7.3738e-07
1.8520e-04     3.2790e-05     8.2550e-07
1.8520e-04     3.4700e-05     9.2445e-07
1.8520e-04     3.6720e-05     1.0352e-06
1.8520e-04     3.8850e-05     1.1587e-06
1.8520e-04     4.1110e-05     1.2974e-06
1.8520e-04     4.3510e-05     1.4532e-06
1.8520e-04     4.6040e-05     1.6271e-06
1.8520e-04     4.8710e-05     1.8212e-06
1.8520e-04     5.1550e-05     2.0396e-06
1.8520e-04     5.4550e-05     2.2838e-06
1.8520e-04     5.7720e-05     2.5567e-06
1.8520e-04     6.1080e-05     2.8628e-06
1.8520e-04     6.4630e-05     3.2050e-06
1.8520e-04     6.8390e-05     3.5883e-06
1.8520e-04     7.2370e-05     4.0177e-06
1.8520e-04     7.6580e-05     4.4981e-06
1.8520e-04     8.1040e-05     5.0366e-06
1.8520e-04     8.5750e-05     5.6381e-06
1.8520e-04     9.0740e-05     6.3122e-06
1.8520e-04     9.6020e-05     7.0667e-06
1.8520e-04     1.0160e-04     7.9100e-06
1.8520e-04     1.0750e-04     8.8531e-06
1.8520e-04     1.1380e-04     9.9183e-06
1.8520e-04     1.2040e-04     1.1098e-05
1.8520e-04     1.2740e-04     1.2422e-05
1.8520e-04     1.3480e-04     1.3901e-05
1.8520e-04     1.4270e-04     1.5571e-05
1.8520e-04     1.5100e-04     1.7426e-05
1.8520e-04     1.5970e-04     1.9481e-05
1.8520e-04     1.6900e-04     2.1802e-05
1.8520e-04     1.7890e-04     2.4413e-05
1.8520e-04     1.8930e-04     2.7312e-05
1.8520e-04     2.0030e-04     3.0551e-05
1.8520e-04     2.1190e-04     3.4158e-05
1.8520e-04     2.2430e-04     3.8229e-05
1.8520e-04     2.3730e-04     4.2735e-05
1.8520e-04     2.5110e-04     4.7782e-05
1.8520e-04     2.6570e-04     5.3415e-05
1.8520e-04     2.8120e-04     5.9722e-05
1.8520e-04     2.9750e-04     6.6714e-05
1.8520e-04     3.1490e-04     7.4578e-05
1.8520e-04     3.3320e-04     8.3290e-05
1.8520e-04     3.5260e-04     9.3011e-05
1.8520e-04     3.7310e-04     1.0381e-04
1.8520e-04     3.9480e-04     1.1583e-04
1.8520e-04     4.1770e-04     1.2916e-04
1.8520e-04     4.4200e-04     1.4399e-04
1.8520e-04     4.6780e-04     1.6049e-04
1.8520e-04     4.9500e-04     1.7871e-04
1.8520e-04     5.2380e-04     1.9888e-04
1.8520e-04     5.5420e-04     2.2110e-04
1.8520e-04     5.8650e-04     2.4572e-04
1.8520e-04     6.2060e-04     2.7275e-04
1.8520e-04     6.5670e-04     3.0246e-04
