 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.1240e-03     2.5313e-03
1.1310e-04     1.1510e-03     2.6253e-03
1.1310e-04     1.1780e-03     2.7190e-03
1.1310e-04     1.2060e-03     2.8159e-03
1.1310e-04     1.2330e-03     2.9089e-03
1.1310e-04     1.2600e-03     3.0013e-03
1.1310e-04     1.2870e-03     3.0930e-03
1.1310e-04     1.3140e-03     3.1839e-03
1.1310e-04     1.3410e-03     3.2740e-03
1.1310e-04     1.3690e-03     3.3663e-03
1.1310e-04     1.3960e-03     3.4541e-03
1.1310e-04     1.4230e-03     3.5408e-03
1.1310e-04     1.4500e-03     3.6261e-03
1.1310e-04     1.4770e-03     3.7100e-03
1.1310e-04     1.5040e-03     3.7923e-03
1.1310e-04     1.5320e-03     3.8761e-03
1.1310e-04     1.5590e-03     3.9551e-03
1.1310e-04     1.5860e-03     4.0323e-03
1.1310e-04     1.6130e-03     4.1076e-03
1.1310e-04     1.6400e-03     4.1811e-03
1.1310e-04     1.6670e-03     4.2525e-03
1.1310e-04     1.6950e-03     4.3243e-03
1.1310e-04     1.7220e-03     4.3915e-03
1.1310e-04     1.7490e-03     4.4564e-03
1.1310e-04     1.7760e-03     4.5190e-03
1.1310e-04     1.8030e-03     4.5794e-03
1.1310e-04     1.8310e-03     4.6394e-03
1.1310e-04     1.8580e-03     4.6949e-03
1.1310e-04     1.8850e-03     4.7479e-03
1.1310e-04     1.9120e-03     4.7985e-03
1.1310e-04     1.9390e-03     4.8465e-03
1.1310e-04     1.9660e-03     4.8920e-03
1.1310e-04     1.9940e-03     4.9364e-03
1.1310e-04     2.0210e-03     4.9766e-03
1.1310e-04     2.0480e-03     5.0142e-03
1.1310e-04     2.0750e-03     5.0492e-03
1.1310e-04     2.1020e-03     5.0815e-03
1.1310e-04     2.1290e-03     5.1112e-03
1.1310e-04     2.1570e-03     5.1392e-03
1.1310e-04     2.1840e-03     5.1635e-03
1.1310e-04     2.2110e-03     5.1851e-03
1.1310e-04     2.2380e-03     5.2041e-03
1.1310e-04     2.2650e-03     5.2204e-03
1.1310e-04     2.2920e-03     5.2342e-03
1.1310e-04     2.3200e-03     5.2457e-03
1.1310e-04     2.3470e-03     5.2541e-03
1.1310e-04     2.3740e-03     5.2600e-03
1.1310e-04     2.4010e-03     5.2633e-03
1.1310e-04     2.4280e-03     5.2642e-03
1.1310e-04     2.4550e-03     5.2625e-03
1.1310e-04     2.4830e-03     5.2582e-03
1.1310e-04     2.5100e-03     5.2516e-03
1.1310e-04     2.5370e-03     5.2426e-03
1.1310e-04     2.5640e-03     5.2312e-03
1.1310e-04     2.5910e-03     5.2175e-03
1.1310e-04     2.6180e-03     5.2016e-03
1.1310e-04     2.6460e-03     5.1827e-03
1.1310e-04     2.6730e-03     5.1623e-03
1.1310e-04     2.7000e-03     5.1397e-03
1.2800e-04     1.0000e-05     2.5182e-07
1.2800e-04     3.7170e-05     3.4783e-06
1.2800e-04     6.4340e-05     1.0417e-05
1.2800e-04     9.1520e-05     2.1060e-05
1.2800e-04     1.1870e-04     3.5389e-05
1.2800e-04     1.4590e-04     5.3396e-05
1.2800e-04     1.7300e-04     7.4955e-05
1.2800e-04     2.0020e-04     1.0019e-04
1.2800e-04     2.2740e-04     1.2899e-04
1.2800e-04     2.5450e-04     1.6118e-04
1.2800e-04     2.8170e-04     1.9695e-04
1.2800e-04     3.0890e-04     2.3612e-04
1.2800e-04     3.3610e-04     2.7864e-04
1.2800e-04     3.6320e-04     3.2426e-04
1.2800e-04     3.9040e-04     3.7325e-04
1.2800e-04     4.1760e-04     4.2535e-04
1.2800e-04     4.4470e-04     4.8030e-04
1.2800e-04     4.7190e-04     5.3839e-04
1.2800e-04     4.9910e-04     5.9935e-04
1.2800e-04     5.2630e-04     6.6307e-04
1.2800e-04     5.5340e-04     7.2921e-04
1.2800e-04     5.8060e-04     7.9815e-04
1.2800e-04     6.0780e-04     8.6954e-04
1.2800e-04     6.3490e-04     9.4301e-04
1.2800e-04     6.6210e-04     1.0190e-03
1.2800e-04     6.8930e-04     1.0971e-03
1.2800e-04     7.1650e-04     1.1771e-03
1.2800e-04     7.4360e-04     1.2588e-03
1.2800e-04     7.7080e-04     1.3424e-03
1.2800e-04     7.9800e-04     1.4278e-03
1.2800e-04     8.2520e-04     1.5146e-03
1.2800e-04     8.5230e-04     1.6024e-03
1.2800e-04     8.7950e-04     1.6918e-03
1.2800e-04     9.0670e-04     1.7823e-03
1.2800e-04     9.3380e-04     1.8735e-03
1.2800e-04     9.6100e-04     1.9658e-03
1.2800e-04     9.8820e-04     2.0588e-03
1.2800e-04     1.0150e-03     2.1511e-03
1.2800e-04     1.0430e-03     2.2479e-03
1.2800e-04     1.0700e-03     2.3416e-03
1.2800e-04     1.0970e-03     2.4355e-03
1.2800e-04     1.1240e-03     2.5294e-03
1.2800e-04     1.1510e-03     2.6232e-03
1.2800e-04     1.1780e-03     2.7169e-03
1.2800e-04     1.2060e-03     2.8137e-03
1.2800e-04     1.2330e-03     2.9066e-03
1.2800e-04     1.2600e-03     2.9989e-03
1.2800e-04     1.2870e-03     3.0905e-03
1.2800e-04     1.3140e-03     3.1814e-03
1.2800e-04     1.3410e-03     3.2713e-03
1.2800e-04     1.3690e-03     3.3636e-03
1.2800e-04     1.3960e-03     3.4513e-03
1.2800e-04     1.4230e-03     3.5379e-03
1.2800e-04     1.4500e-03     3.6231e-03
1.2800e-04     1.4770e-03     3.7069e-03
1.2800e-04     1.5040e-03     3.7892e-03
1.2800e-04     1.5320e-03     3.8728e-03
1.2800e-04     1.5590e-03     3.9517e-03
1.2800e-04     1.5860e-03     4.0288e-03
1.2800e-04     1.6130e-03     4.1041e-03
1.2800e-04     1.6400e-03     4.1774e-03
1.2800e-04     1.6670e-03     4.2488e-03
1.2800e-04     1.6950e-03     4.3205e-03
1.2800e-04     1.7220e-03     4.3876e-03
1.2800e-04     1.7490e-03     4.4524e-03
1.2800e-04     1.7760e-03     4.5150e-03
1.2800e-04     1.8030e-03     4.5752e-03
1.2800e-04     1.8310e-03     4.6352e-03
1.2800e-04     1.8580e-03     4.6906e-03
1.2800e-04     1.8850e-03     4.7436e-03
1.2800e-04     1.9120e-03     4.7940e-03
1.2800e-04     1.9390e-03     4.8420e-03
1.2800e-04     1.9660e-03     4.8874e-03
1.2800e-04     1.9940e-03     4.9317e-03
1.2800e-04     2.0210e-03     4.9719e-03
1.2800e-04     2.0480e-03     5.0094e-03
1.2800e-04     2.0750e-03     5.0443e-03
1.2800e-04     2.1020e-03     5.0766e-03
1.2800e-04     2.1290e-03     5.1062e-03
1.2800e-04     2.1570e-03     5.1341e-03
1.2800e-04     2.1840e-03     5.1583e-03
1.2800e-04     2.2110e-03     5.1799e-03
1.2800e-04     2.2380e-03     5.1989e-03
1.2800e-04     2.2650e-03     5.2152e-03
1.2800e-04     2.2920e-03     5.2289e-03
1.2800e-04     2.3200e-03     5.2403e-03
1.2800e-04     2.3470e-03     5.2487e-03
1.2800e-04     2.3740e-03     5.2546e-03
1.2800e-04     2.4010e-03     5.2579e-03
1.2800e-04     2.4280e-03     5.2587e-03
1.2800e-04     2.4550e-03     5.2570e-03
1.2800e-04     2.4830e-03     5.2527e-03
1.2800e-04     2.5100e-03     5.2460e-03
1.2800e-04     2.5370e-03     5.2370e-03
1.2800e-04     2.5640e-03     5.2256e-03
1.2800e-04     2.5910e-03     5.2120e-03
1.2800e-04     2.6180e-03     5.1960e-03
1.2800e-04     2.6460e-03     5.1771e-03
1.2800e-04     2.6730e-03     5.1567e-03
1.2800e-04     2.7000e-03     5.1342e-03
1.4480e-04     1.0000e-05     2.5163e-07
1.4480e-04     3.7170e-05     3.4757e-06
1.4480e-04     6.4340e-05     1.0409e-05
1.4480e-04     9.1520e-05     2.1044e-05
1.4480e-04     1.1870e-04     3.5363e-05
1.4480e-04     1.4590e-04     5.3356e-05
1.4480e-04     1.7300e-04     7.4900e-05
1.4480e-04     2.0020e-04     1.0012e-04
1.4480e-04     2.2740e-04     1.2889e-04
1.4480e-04     2.5450e-04     1.6106e-04
1.4480e-04     2.8170e-04     1.9680e-04
1.4480e-04     3.0890e-04     2.3595e-04
1.4480e-04     3.3610e-04     2.7843e-04
1.4480e-04     3.6320e-04     3.2402e-04
1.4480e-04     3.9040e-04     3.7296e-04
1.4480e-04     4.1760e-04     4.2503e-04
1.4480e-04     4.4470e-04     4.7993e-04
1.4480e-04     4.7190e-04     5.3798e-04
1.4480e-04     4.9910e-04     5.9889e-04
1.4480e-04     5.2630e-04     6.6256e-04
1.4480e-04     5.5340e-04     7.2865e-04
1.4480e-04     5.8060e-04     7.9753e-04
1.4480e-04     6.0780e-04     8.6887e-04
1.4480e-04     6.3490e-04     9.4228e-04
1.4480e-04     6.6210e-04     1.0182e-03
1.4480e-04     6.8930e-04     1.0962e-03
1.4480e-04     7.1650e-04     1.1762e-03
1.4480e-04     7.4360e-04     1.2578e-03
1.4480e-04     7.7080e-04     1.3414e-03
1.4480e-04     7.9800e-04     1.4266e-03
1.4480e-04     8.2520e-04     1.5134e-03
1.4480e-04     8.5230e-04     1.6011e-03
1.4480e-04     8.7950e-04     1.6904e-03
1.4480e-04     9.0670e-04     1.7809e-03
1.4480e-04     9.3380e-04     1.8719e-03
1.4480e-04     9.6100e-04     1.9642e-03
1.4480e-04     9.8820e-04     2.0571e-03
1.4480e-04     1.0150e-03     2.1493e-03
1.4480e-04     1.0430e-03     2.2460e-03
1.4480e-04     1.0700e-03     2.3396e-03
1.4480e-04     1.0970e-03     2.4334e-03
1.4480e-04     1.1240e-03     2.5272e-03
1.4480e-04     1.1510e-03     2.6210e-03
1.4480e-04     1.1780e-03     2.7146e-03
1.4480e-04     1.2060e-03     2.8112e-03
1.4480e-04     1.2330e-03     2.9040e-03
1.4480e-04     1.2600e-03     2.9963e-03
1.4480e-04     1.2870e-03     3.0878e-03
1.4480e-04     1.3140e-03     3.1786e-03
1.4480e-04     1.3410e-03     3.2684e-03
1.4480e-04     1.3690e-03     3.3605e-03
1.4480e-04     1.3960e-03     3.4482e-03
1.4480e-04     1.4230e-03     3.5346e-03
1.4480e-04     1.4500e-03     3.6197e-03
1.4480e-04     1.4770e-03     3.7034e-03
1.4480e-04     1.5040e-03     3.7856e-03
1.4480e-04     1.5320e-03     3.8691e-03
1.4480e-04     1.5590e-03     3.9479e-03
1.4480e-04     1.5860e-03     4.0250e-03
1.4480e-04     1.6130e-03     4.1001e-03
1.4480e-04     1.6400e-03     4.1734e-03
1.4480e-04     1.6670e-03     4.2446e-03
1.4480e-04     1.6950e-03     4.3163e-03
1.4480e-04     1.7220e-03     4.3832e-03
1.4480e-04     1.7490e-03     4.4479e-03
1.4480e-04     1.7760e-03     4.5104e-03
1.4480e-04     1.8030e-03     4.5706e-03
1.4480e-04     1.8310e-03     4.6305e-03
1.4480e-04     1.8580e-03     4.6858e-03
1.4480e-04     1.8850e-03     4.7386e-03
1.4480e-04     1.9120e-03     4.7890e-03
1.4480e-04     1.9390e-03     4.8369e-03
1.4480e-04     1.9660e-03     4.8822e-03
1.4480e-04     1.9940e-03     4.9265e-03
1.4480e-04     2.0210e-03     4.9666e-03
1.4480e-04     2.0480e-03     5.0040e-03
1.4480e-04     2.0750e-03     5.0388e-03
1.4480e-04     2.1020e-03     5.0710e-03
1.4480e-04     2.1290e-03     5.1006e-03
1.4480e-04     2.1570e-03     5.1284e-03
1.4480e-04     2.1840e-03     5.1526e-03
1.4480e-04     2.2110e-03     5.1741e-03
1.4480e-04     2.2380e-03     5.1930e-03
1.4480e-04     2.2650e-03     5.2093e-03
1.4480e-04     2.2920e-03     5.2229e-03
1.4480e-04     2.3200e-03     5.2343e-03
1.4480e-04     2.3470e-03     5.2427e-03
1.4480e-04     2.3740e-03     5.2485e-03
1.4480e-04     2.4010e-03     5.2518e-03
1.4480e-04     2.4280e-03     5.2526e-03
1.4480e-04     2.4550e-03     5.2509e-03
1.4480e-04     2.4830e-03     5.2465e-03
1.4480e-04     2.5100e-03     5.2398e-03
1.4480e-04     2.5370e-03     5.2308e-03
1.4480e-04     2.5640e-03     5.2194e-03
1.4480e-04     2.5910e-03     5.2057e-03
1.4480e-04     2.6180e-03     5.1898e-03
1.4480e-04     2.6460e-03     5.1709e-03
1.4480e-04     2.6730e-03     5.1505e-03
1.4480e-04     2.7000e-03     5.1280e-03
1.6380e-04     1.0000e-05     2.5142e-07
1.6380e-04     3.7170e-05     3.4728e-06
1.6380e-04     6.4340e-05     1.0400e-05
1.6380e-04     9.1520e-05     2.1027e-05
1.6380e-04     1.1870e-04     3.5334e-05
1.6380e-04     1.4590e-04     5.3312e-05
1.6380e-04     1.7300e-04     7.4837e-05
1.6380e-04     2.0020e-04     1.0003e-04
1.6380e-04     2.2740e-04     1.2879e-04
1.6380e-04     2.5450e-04     1.6093e-04
1.6380e-04     2.8170e-04     1.9664e-04
1.6380e-04     3.0890e-04     2.3575e-04
1.6380e-04     3.3610e-04     2.7820e-04
1.6380e-04     3.6320e-04     3.2374e-04
1.6380e-04     3.9040e-04     3.7265e-04
1.6380e-04     4.1760e-04     4.2467e-04
1.6380e-04     4.4470e-04     4.7952e-04
1.6380e-04     4.7190e-04     5.3752e-04
1.6380e-04     4.9910e-04     5.9837e-04
1.6380e-04     5.2630e-04     6.6199e-04
1.6380e-04     5.5340e-04     7.2802e-04
1.6380e-04     5.8060e-04     7.9684e-04
1.6380e-04     6.0780e-04     8.6811e-04
1.6380e-04     6.3490e-04     9.4145e-04
1.6380e-04     6.6210e-04     1.0173e-03
1.6380e-04     6.8930e-04     1.0952e-03
1.6380e-04     7.1650e-04     1.1752e-03
1.6380e-04     7.4360e-04     1.2566e-03
1.6380e-04     7.7080e-04     1.3402e-03
1.6380e-04     7.9800e-04     1.4253e-03
1.6380e-04     8.2520e-04     1.5120e-03
1.6380e-04     8.5230e-04     1.5997e-03
1.6380e-04     8.7950e-04     1.6889e-03
1.6380e-04     9.0670e-04     1.7792e-03
1.6380e-04     9.3380e-04     1.8702e-03
1.6380e-04     9.6100e-04     1.9624e-03
1.6380e-04     9.8820e-04     2.0552e-03
1.6380e-04     1.0150e-03     2.1473e-03
1.6380e-04     1.0430e-03     2.2439e-03
1.6380e-04     1.0700e-03     2.3374e-03
1.6380e-04     1.0970e-03     2.4311e-03
1.6380e-04     1.1240e-03     2.5248e-03
1.6380e-04     1.1510e-03     2.6185e-03
1.6380e-04     1.1780e-03     2.7119e-03
1.6380e-04     1.2060e-03     2.8085e-03
1.6380e-04     1.2330e-03     2.9012e-03
1.6380e-04     1.2600e-03     2.9933e-03
1.6380e-04     1.2870e-03     3.0847e-03
1.6380e-04     1.3140e-03     3.1753e-03
1.6380e-04     1.3410e-03     3.2651e-03
1.6380e-04     1.3690e-03     3.3571e-03
1.6380e-04     1.3960e-03     3.4446e-03
1.6380e-04     1.4230e-03     3.5310e-03
1.6380e-04     1.4500e-03     3.6160e-03
1.6380e-04     1.4770e-03     3.6995e-03
1.6380e-04     1.5040e-03     3.7816e-03
1.6380e-04     1.5320e-03     3.8650e-03
1.6380e-04     1.5590e-03     3.9437e-03
1.6380e-04     1.5860e-03     4.0206e-03
1.6380e-04     1.6130e-03     4.0957e-03
1.6380e-04     1.6400e-03     4.1688e-03
1.6380e-04     1.6670e-03     4.2399e-03
1.6380e-04     1.6950e-03     4.3115e-03
1.6380e-04     1.7220e-03     4.3783e-03
1.6380e-04     1.7490e-03     4.4429e-03
1.6380e-04     1.7760e-03     4.5053e-03
1.6380e-04     1.8030e-03     4.5653e-03
1.6380e-04     1.8310e-03     4.6251e-03
1.6380e-04     1.8580e-03     4.6803e-03
1.6380e-04     1.8850e-03     4.7331e-03
1.6380e-04     1.9120e-03     4.7834e-03
1.6380e-04     1.9390e-03     4.8312e-03
1.6380e-04     1.9660e-03     4.8764e-03
1.6380e-04     1.9940e-03     4.9206e-03
1.6380e-04     2.0210e-03     4.9606e-03
1.6380e-04     2.0480e-03     4.9979e-03
1.6380e-04     2.0750e-03     5.0327e-03
1.6380e-04     2.1020e-03     5.0648e-03
1.6380e-04     2.1290e-03     5.0943e-03
1.6380e-04     2.1570e-03     5.1221e-03
1.6380e-04     2.1840e-03     5.1461e-03
1.6380e-04     2.2110e-03     5.1676e-03
1.6380e-04     2.2380e-03     5.1864e-03
1.6380e-04     2.2650e-03     5.2026e-03
1.6380e-04     2.2920e-03     5.2162e-03
1.6380e-04     2.3200e-03     5.2276e-03
1.6380e-04     2.3470e-03     5.2359e-03
1.6380e-04     2.3740e-03     5.2417e-03
1.6380e-04     2.4010e-03     5.2449e-03
1.6380e-04     2.4280e-03     5.2457e-03
1.6380e-04     2.4550e-03     5.2439e-03
1.6380e-04     2.4830e-03     5.2396e-03
1.6380e-04     2.5100e-03     5.2329e-03
1.6380e-04     2.5370e-03     5.2238e-03
1.6380e-04     2.5640e-03     5.2124e-03
1.6380e-04     2.5910e-03     5.1987e-03
1.6380e-04     2.6180e-03     5.1828e-03
1.6380e-04     2.6460e-03     5.1639e-03
1.6380e-04     2.6730e-03     5.1435e-03
1.6380e-04     2.7000e-03     5.1210e-03
1.8520e-04     1.0000e-05     2.5118e-07
1.8520e-04     3.7170e-05     3.4696e-06
1.8520e-04     6.4340e-05     1.0390e-05
1.8520e-04     9.1520e-05     2.1007e-05
1.8520e-04     1.1870e-04     3.5300e-05
1.8520e-04     1.4590e-04     5.3262e-05
1.8520e-04     1.7300e-04     7.4767e-05
1.8520e-04     2.0020e-04     9.9939e-05
1.8520e-04     2.2740e-04     1.2867e-04
1.8520e-04     2.5450e-04     1.6077e-04
1.8520e-04     2.8170e-04     1.9645e-04
1.8520e-04     3.0890e-04     2.3552e-04
1.8520e-04     3.3610e-04     2.7793e-04
1.8520e-04     3.6320e-04     3.2343e-04
1.8520e-04     3.9040e-04     3.7229e-04
1.8520e-04     4.1760e-04     4.2426e-04
1.8520e-04     4.4470e-04     4.7906e-04
1.8520e-04     4.7190e-04     5.3700e-04
1.8520e-04     4.9910e-04     5.9780e-04
1.8520e-04     5.2630e-04     6.6135e-04
1.8520e-04     5.5340e-04     7.2731e-04
1.8520e-04     5.8060e-04     7.9606e-04
1.8520e-04     6.0780e-04     8.6726e-04
1.8520e-04     6.3490e-04     9.4053e-04
1.8520e-04     6.6210e-04     1.0163e-03
1.8520e-04     6.8930e-04     1.0941e-03
1.8520e-04     7.1650e-04     1.1740e-03
1.8520e-04     7.4360e-04     1.2554e-03
1.8520e-04     7.7080e-04     1.3388e-03
1.8520e-04     7.9800e-04     1.4239e-03
1.8520e-04     8.2520e-04     1.5104e-03
1.8520e-04     8.5230e-04     1.5980e-03
1.8520e-04     8.7950e-04     1.6872e-03
1.8520e-04     9.0670e-04     1.7774e-03
1.8520e-04     9.3380e-04     1.8683e-03
1.8520e-04     9.6100e-04     1.9603e-03
1.8520e-04     9.8820e-04     2.0531e-03
1.8520e-04     1.0150e-03     2.1450e-03
1.8520e-04     1.0430e-03     2.2415e-03
1.8520e-04     1.0700e-03     2.3349e-03
1.8520e-04     1.0970e-03     2.4285e-03
1.8520e-04     1.1240e-03     2.5221e-03
1.8520e-04     1.1510e-03     2.6156e-03
1.8520e-04     1.1780e-03     2.7089e-03
1.8520e-04     1.2060e-03     2.8054e-03
1.8520e-04     1.2330e-03     2.8979e-03
1.8520e-04     1.2600e-03     2.9899e-03
1.8520e-04     1.2870e-03     3.0812e-03
1.8520e-04     1.3140e-03     3.1718e-03
1.8520e-04     1.3410e-03     3.2614e-03
1.8520e-04     1.3690e-03     3.3532e-03
1.8520e-04     1.3960e-03     3.4406e-03
1.8520e-04     1.4230e-03     3.5269e-03
1.8520e-04     1.4500e-03     3.6117e-03
1.8520e-04     1.4770e-03     3.6952e-03
1.8520e-04     1.5040e-03     3.7771e-03
1.8520e-04     1.5320e-03     3.8604e-03
1.8520e-04     1.5590e-03     3.9390e-03
1.8520e-04     1.5860e-03     4.0157e-03
1.8520e-04     1.6130e-03     4.0907e-03
1.8520e-04     1.6400e-03     4.1637e-03
1.8520e-04     1.6670e-03     4.2347e-03
1.8520e-04     1.6950e-03     4.3061e-03
1.8520e-04     1.7220e-03     4.3728e-03
1.8520e-04     1.7490e-03     4.4373e-03
1.8520e-04     1.7760e-03     4.4996e-03
1.8520e-04     1.8030e-03     4.5595e-03
1.8520e-04     1.8310e-03     4.6192e-03
1.8520e-04     1.8580e-03     4.6743e-03
1.8520e-04     1.8850e-03     4.7269e-03
1.8520e-04     1.9120e-03     4.7771e-03
1.8520e-04     1.9390e-03     4.8248e-03
1.8520e-04     1.9660e-03     4.8699e-03
1.8520e-04     1.9940e-03     4.9140e-03
1.8520e-04     2.0210e-03     4.9539e-03
