 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.1550e-05     1.3243e-04
1.1310e-04     5.4550e-05     1.4828e-04
1.1310e-04     5.7720e-05     1.6601e-04
1.1310e-04     6.1080e-05     1.8588e-04
1.1310e-04     6.4630e-05     2.0809e-04
1.1310e-04     6.8390e-05     2.3298e-04
1.1310e-04     7.2370e-05     2.6085e-04
1.1310e-04     7.6580e-05     2.9204e-04
1.1310e-04     8.1040e-05     3.2700e-04
1.1310e-04     8.5750e-05     3.6605e-04
1.1310e-04     9.0740e-05     4.0980e-04
1.1310e-04     9.6020e-05     4.5878e-04
1.1310e-04     1.0160e-04     5.1352e-04
1.1310e-04     1.0750e-04     5.7473e-04
1.1310e-04     1.1380e-04     6.4386e-04
1.1310e-04     1.2040e-04     7.2045e-04
1.1310e-04     1.2740e-04     8.0633e-04
1.1310e-04     1.3480e-04     9.0232e-04
1.1310e-04     1.4270e-04     1.0107e-03
1.1310e-04     1.5100e-04     1.1310e-03
1.1310e-04     1.5970e-04     1.2643e-03
1.1310e-04     1.6900e-04     1.4149e-03
1.1310e-04     1.7890e-04     1.5842e-03
1.1310e-04     1.8930e-04     1.7722e-03
1.1310e-04     2.0030e-04     1.9822e-03
1.1310e-04     2.1190e-04     2.2160e-03
1.1310e-04     2.2430e-04     2.4798e-03
1.1310e-04     2.3730e-04     2.7718e-03
1.1310e-04     2.5110e-04     3.0987e-03
1.1310e-04     2.6570e-04     3.4635e-03
1.1310e-04     2.8120e-04     3.8718e-03
1.1310e-04     2.9750e-04     4.3242e-03
1.1310e-04     3.1490e-04     4.8330e-03
1.1310e-04     3.3320e-04     5.3962e-03
1.1310e-04     3.5260e-04     6.0244e-03
1.1310e-04     3.7310e-04     6.7222e-03
1.1310e-04     3.9480e-04     7.4981e-03
1.1310e-04     4.1770e-04     8.3573e-03
1.1310e-04     4.4200e-04     9.3131e-03
1.1310e-04     4.6780e-04     1.0376e-02
1.1310e-04     4.9500e-04     1.1548e-02
1.1310e-04     5.2380e-04     1.2844e-02
1.1310e-04     5.5420e-04     1.4270e-02
1.1310e-04     5.8650e-04     1.5848e-02
1.1310e-04     6.2060e-04     1.7578e-02
1.1310e-04     6.5670e-04     1.9476e-02
1.1310e-04     6.9490e-04     2.1551e-02
1.1310e-04     7.3540e-04     2.3819e-02
1.1310e-04     7.7810e-04     2.6276e-02
1.1310e-04     8.2340e-04     2.8942e-02
1.1310e-04     8.7130e-04     3.1815e-02
1.1310e-04     9.2200e-04     3.4898e-02
1.1310e-04     9.7570e-04     3.8190e-02
1.1310e-04     1.0320e-03     4.1648e-02
1.1310e-04     1.0920e-03     4.5311e-02
1.1310e-04     1.1560e-03     4.9163e-02
1.1310e-04     1.2230e-03     5.3098e-02
1.1310e-04     1.2940e-03     5.7118e-02
1.1310e-04     1.3700e-03     6.1206e-02
1.1310e-04     1.4490e-03     6.5175e-02
1.1310e-04     1.5340e-03     6.9077e-02
1.1310e-04     1.6230e-03     7.2707e-02
1.1310e-04     1.7170e-03     7.5990e-02
1.1310e-04     1.8170e-03     7.8826e-02
1.1310e-04     1.9230e-03     8.1070e-02
1.1310e-04     2.0350e-03     8.2582e-02
1.1310e-04     2.1530e-03     8.3237e-02
1.1310e-04     2.2790e-03     8.2923e-02
1.1310e-04     2.4110e-03     8.1558e-02
1.1310e-04     2.5520e-03     7.9058e-02
1.1310e-04     2.7000e-03     7.5451e-02
1.2800e-04     1.0000e-05     4.9893e-06
1.2800e-04     1.0580e-05     5.5848e-06
1.2800e-04     1.1200e-05     6.2586e-06
1.2800e-04     1.1850e-05     7.0061e-06
1.2800e-04     1.2540e-05     7.8457e-06
1.2800e-04     1.3270e-05     8.7857e-06
1.2800e-04     1.4040e-05     9.8348e-06
1.2800e-04     1.4860e-05     1.1017e-05
1.2800e-04     1.5720e-05     1.2329e-05
1.2800e-04     1.6640e-05     1.3814e-05
1.2800e-04     1.7600e-05     1.5454e-05
1.2800e-04     1.8630e-05     1.7316e-05
1.2800e-04     1.9710e-05     1.9381e-05
1.2800e-04     2.0860e-05     2.1709e-05
1.2800e-04     2.2070e-05     2.4300e-05
1.2800e-04     2.3360e-05     2.7223e-05
1.2800e-04     2.4710e-05     3.0460e-05
1.2800e-04     2.6150e-05     3.4113e-05
1.2800e-04     2.7670e-05     3.8194e-05
1.2800e-04     2.9280e-05     4.2767e-05
1.2800e-04     3.0990e-05     4.7907e-05
1.2800e-04     3.2790e-05     5.3632e-05
1.2800e-04     3.4700e-05     6.0061e-05
1.2800e-04     3.6720e-05     6.7255e-05
1.2800e-04     3.8850e-05     7.5280e-05
1.2800e-04     4.1110e-05     8.4290e-05
1.2800e-04     4.3510e-05     9.4415e-05
1.2800e-04     4.6040e-05     1.0571e-04
1.2800e-04     4.8710e-05     1.1832e-04
1.2800e-04     5.1550e-05     1.3251e-04
1.2800e-04     5.4550e-05     1.4837e-04
1.2800e-04     5.7720e-05     1.6610e-04
1.2800e-04     6.1080e-05     1.8598e-04
1.2800e-04     6.4630e-05     2.0821e-04
1.2800e-04     6.8390e-05     2.3311e-04
1.2800e-04     7.2370e-05     2.6100e-04
1.2800e-04     7.6580e-05     2.9221e-04
1.2800e-04     8.1040e-05     3.2718e-04
1.2800e-04     8.5750e-05     3.6625e-04
1.2800e-04     9.0740e-05     4.1004e-04
1.2800e-04     9.6020e-05     4.5904e-04
1.2800e-04     1.0160e-04     5.1381e-04
1.2800e-04     1.0750e-04     5.7506e-04
1.2800e-04     1.1380e-04     6.4422e-04
1.2800e-04     1.2040e-04     7.2086e-04
1.2800e-04     1.2740e-04     8.0679e-04
1.2800e-04     1.3480e-04     9.0284e-04
1.2800e-04     1.4270e-04     1.0112e-03
1.2800e-04     1.5100e-04     1.1317e-03
1.2800e-04     1.5970e-04     1.2650e-03
1.2800e-04     1.6900e-04     1.4157e-03
1.2800e-04     1.7890e-04     1.5851e-03
1.2800e-04     1.8930e-04     1.7732e-03
1.2800e-04     2.0030e-04     1.9833e-03
1.2800e-04     2.1190e-04     2.2172e-03
1.2800e-04     2.2430e-04     2.4812e-03
1.2800e-04     2.3730e-04     2.7733e-03
1.2800e-04     2.5110e-04     3.1005e-03
1.2800e-04     2.6570e-04     3.4654e-03
1.2800e-04     2.8120e-04     3.8740e-03
1.2800e-04     2.9750e-04     4.3267e-03
1.2800e-04     3.1490e-04     4.8357e-03
1.2800e-04     3.3320e-04     5.3993e-03
1.2800e-04     3.5260e-04     6.0279e-03
1.2800e-04     3.7310e-04     6.7261e-03
1.2800e-04     3.9480e-04     7.5024e-03
1.2800e-04     4.1770e-04     8.3621e-03
1.2800e-04     4.4200e-04     9.3185e-03
1.2800e-04     4.6780e-04     1.0382e-02
1.2800e-04     4.9500e-04     1.1555e-02
1.2800e-04     5.2380e-04     1.2851e-02
1.2800e-04     5.5420e-04     1.4279e-02
1.2800e-04     5.8650e-04     1.5857e-02
1.2800e-04     6.2060e-04     1.7588e-02
1.2800e-04     6.5670e-04     1.9487e-02
1.2800e-04     6.9490e-04     2.1564e-02
1.2800e-04     7.3540e-04     2.3833e-02
1.2800e-04     7.7810e-04     2.6291e-02
1.2800e-04     8.2340e-04     2.8959e-02
1.2800e-04     8.7130e-04     3.1834e-02
1.2800e-04     9.2200e-04     3.4919e-02
1.2800e-04     9.7570e-04     3.8213e-02
1.2800e-04     1.0320e-03     4.1672e-02
1.2800e-04     1.0920e-03     4.5338e-02
1.2800e-04     1.1560e-03     4.9193e-02
1.2800e-04     1.2230e-03     5.3129e-02
1.2800e-04     1.2940e-03     5.7152e-02
1.2800e-04     1.3700e-03     6.1243e-02
1.2800e-04     1.4490e-03     6.5215e-02
1.2800e-04     1.5340e-03     6.9119e-02
1.2800e-04     1.6230e-03     7.2751e-02
1.2800e-04     1.7170e-03     7.6036e-02
1.2800e-04     1.8170e-03     7.8875e-02
1.2800e-04     1.9230e-03     8.1120e-02
1.2800e-04     2.0350e-03     8.2633e-02
1.2800e-04     2.1530e-03     8.3288e-02
1.2800e-04     2.2790e-03     8.2975e-02
1.2800e-04     2.4110e-03     8.1609e-02
1.2800e-04     2.5520e-03     7.9108e-02
1.2800e-04     2.7000e-03     7.5500e-02
1.4480e-04     1.0000e-05     4.9927e-06
1.4480e-04     1.0580e-05     5.5886e-06
1.4480e-04     1.1200e-05     6.2628e-06
1.4480e-04     1.1850e-05     7.0108e-06
1.4480e-04     1.2540e-05     7.8510e-06
1.4480e-04     1.3270e-05     8.7916e-06
1.4480e-04     1.4040e-05     9.8414e-06
1.4480e-04     1.4860e-05     1.1024e-05
1.4480e-04     1.5720e-05     1.2337e-05
1.4480e-04     1.6640e-05     1.3824e-05
1.4480e-04     1.7600e-05     1.5465e-05
1.4480e-04     1.8630e-05     1.7327e-05
1.4480e-04     1.9710e-05     1.9394e-05
1.4480e-04     2.0860e-05     2.1723e-05
1.4480e-04     2.2070e-05     2.4316e-05
1.4480e-04     2.3360e-05     2.7242e-05
1.4480e-04     2.4710e-05     3.0481e-05
1.4480e-04     2.6150e-05     3.4136e-05
1.4480e-04     2.7670e-05     3.8219e-05
1.4480e-04     2.9280e-05     4.2796e-05
1.4480e-04     3.0990e-05     4.7939e-05
1.4480e-04     3.2790e-05     5.3668e-05
1.4480e-04     3.4700e-05     6.0101e-05
1.4480e-04     3.6720e-05     6.7300e-05
1.4480e-04     3.8850e-05     7.5331e-05
1.4480e-04     4.1110e-05     8.4347e-05
1.4480e-04     4.3510e-05     9.4478e-05
1.4480e-04     4.6040e-05     1.0578e-04
1.4480e-04     4.8710e-05     1.1840e-04
1.4480e-04     5.1550e-05     1.3260e-04
1.4480e-04     5.4550e-05     1.4847e-04
1.4480e-04     5.7720e-05     1.6621e-04
1.4480e-04     6.1080e-05     1.8611e-04
1.4480e-04     6.4630e-05     2.0835e-04
1.4480e-04     6.8390e-05     2.3327e-04
1.4480e-04     7.2370e-05     2.6118e-04
1.4480e-04     7.6580e-05     2.9241e-04
1.4480e-04     8.1040e-05     3.2740e-04
1.4480e-04     8.5750e-05     3.6650e-04
1.4480e-04     9.0740e-05     4.1031e-04
1.4480e-04     9.6020e-05     4.5935e-04
1.4480e-04     1.0160e-04     5.1416e-04
1.4480e-04     1.0750e-04     5.7544e-04
1.4480e-04     1.1380e-04     6.4466e-04
1.4480e-04     1.2040e-04     7.2134e-04
1.4480e-04     1.2740e-04     8.0734e-04
1.4480e-04     1.3480e-04     9.0344e-04
1.4480e-04     1.4270e-04     1.0119e-03
1.4480e-04     1.5100e-04     1.1324e-03
1.4480e-04     1.5970e-04     1.2659e-03
1.4480e-04     1.6900e-04     1.4166e-03
1.4480e-04     1.7890e-04     1.5862e-03
1.4480e-04     1.8930e-04     1.7744e-03
1.4480e-04     2.0030e-04     1.9846e-03
1.4480e-04     2.1190e-04     2.2187e-03
1.4480e-04     2.2430e-04     2.4829e-03
1.4480e-04     2.3730e-04     2.7752e-03
1.4480e-04     2.5110e-04     3.1025e-03
1.4480e-04     2.6570e-04     3.4678e-03
1.4480e-04     2.8120e-04     3.8766e-03
1.4480e-04     2.9750e-04     4.3296e-03
1.4480e-04     3.1490e-04     4.8390e-03
1.4480e-04     3.3320e-04     5.4030e-03
1.4480e-04     3.5260e-04     6.0319e-03
1.4480e-04     3.7310e-04     6.7306e-03
1.4480e-04     3.9480e-04     7.5075e-03
1.4480e-04     4.1770e-04     8.3678e-03
1.4480e-04     4.4200e-04     9.3248e-03
1.4480e-04     4.6780e-04     1.0389e-02
1.4480e-04     4.9500e-04     1.1562e-02
1.4480e-04     5.2380e-04     1.2860e-02
1.4480e-04     5.5420e-04     1.4288e-02
1.4480e-04     5.8650e-04     1.5868e-02
1.4480e-04     6.2060e-04     1.7600e-02
1.4480e-04     6.5670e-04     1.9500e-02
1.4480e-04     6.9490e-04     2.1579e-02
1.4480e-04     7.3540e-04     2.3850e-02
1.4480e-04     7.7810e-04     2.6309e-02
1.4480e-04     8.2340e-04     2.8979e-02
1.4480e-04     8.7130e-04     3.1856e-02
1.4480e-04     9.2200e-04     3.4943e-02
1.4480e-04     9.7570e-04     3.8239e-02
1.4480e-04     1.0320e-03     4.1702e-02
1.4480e-04     1.0920e-03     4.5370e-02
1.4480e-04     1.1560e-03     4.9227e-02
1.4480e-04     1.2230e-03     5.3167e-02
1.4480e-04     1.2940e-03     5.7193e-02
1.4480e-04     1.3700e-03     6.1287e-02
1.4480e-04     1.4490e-03     6.5262e-02
1.4480e-04     1.5340e-03     6.9169e-02
1.4480e-04     1.6230e-03     7.2804e-02
1.4480e-04     1.7170e-03     7.6092e-02
1.4480e-04     1.8170e-03     7.8933e-02
1.4480e-04     1.9230e-03     8.1180e-02
1.4480e-04     2.0350e-03     8.2694e-02
1.4480e-04     2.1530e-03     8.3351e-02
1.4480e-04     2.2790e-03     8.3037e-02
1.4480e-04     2.4110e-03     8.1671e-02
1.4480e-04     2.5520e-03     7.9168e-02
1.4480e-04     2.7000e-03     7.5558e-02
1.6380e-04     1.0000e-05     4.9966e-06
1.6380e-04     1.0580e-05     5.5931e-06
1.6380e-04     1.1200e-05     6.2678e-06
1.6380e-04     1.1850e-05     7.0164e-06
1.6380e-04     1.2540e-05     7.8572e-06
