 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.1550e-05     1.5060e-07
1.1310e-04     5.4550e-05     1.6863e-07
1.1310e-04     5.7720e-05     1.8879e-07
1.1310e-04     6.1080e-05     2.1139e-07
1.1310e-04     6.4630e-05     2.3665e-07
1.1310e-04     6.8390e-05     2.6496e-07
1.1310e-04     7.2370e-05     2.9667e-07
1.1310e-04     7.6580e-05     3.3214e-07
1.1310e-04     8.1040e-05     3.7191e-07
1.1310e-04     8.5750e-05     4.1633e-07
1.1310e-04     9.0740e-05     4.6611e-07
1.1310e-04     9.6020e-05     5.2182e-07
1.1310e-04     1.0160e-04     5.8411e-07
1.1310e-04     1.0750e-04     6.5375e-07
1.1310e-04     1.1380e-04     7.3242e-07
1.1310e-04     1.2040e-04     8.1958e-07
1.1310e-04     1.2740e-04     9.1733e-07
1.1310e-04     1.3480e-04     1.0266e-06
1.1310e-04     1.4270e-04     1.1499e-06
1.1310e-04     1.5100e-04     1.2870e-06
1.1310e-04     1.5970e-04     1.4387e-06
1.1310e-04     1.6900e-04     1.6102e-06
1.1310e-04     1.7890e-04     1.8031e-06
1.1310e-04     1.8930e-04     2.0173e-06
1.1310e-04     2.0030e-04     2.2566e-06
1.1310e-04     2.1190e-04     2.5231e-06
1.1310e-04     2.2430e-04     2.8240e-06
1.1310e-04     2.3730e-04     3.1570e-06
1.1310e-04     2.5110e-04     3.5300e-06
1.1310e-04     2.6570e-04     3.9465e-06
1.1310e-04     2.8120e-04     4.4128e-06
1.1310e-04     2.9750e-04     4.9298e-06
1.1310e-04     3.1490e-04     5.5115e-06
1.1310e-04     3.3320e-04     6.1559e-06
1.1310e-04     3.5260e-04     6.8751e-06
1.1310e-04     3.7310e-04     7.6748e-06
1.1310e-04     3.9480e-04     8.5646e-06
1.1310e-04     4.1770e-04     9.5511e-06
1.1310e-04     4.4200e-04     1.0650e-05
1.1310e-04     4.6780e-04     1.1873e-05
1.1310e-04     4.9500e-04     1.3224e-05
1.1310e-04     5.2380e-04     1.4720e-05
1.1310e-04     5.5420e-04     1.6370e-05
1.1310e-04     5.8650e-04     1.8198e-05
1.1310e-04     6.2060e-04     2.0207e-05
1.1310e-04     6.5670e-04     2.2417e-05
1.1310e-04     6.9490e-04     2.4841e-05
1.1310e-04     7.3540e-04     2.7499e-05
1.1310e-04     7.7810e-04     3.0387e-05
1.1310e-04     8.2340e-04     3.3534e-05
1.1310e-04     8.7130e-04     3.6941e-05
1.1310e-04     9.2200e-04     4.0615e-05
1.1310e-04     9.7570e-04     4.4561e-05
1.1310e-04     1.0320e-03     4.8731e-05
1.1310e-04     1.0920e-03     5.3182e-05
1.1310e-04     1.1560e-03     5.7900e-05
1.1310e-04     1.2230e-03     6.2763e-05
1.1310e-04     1.2940e-03     6.7786e-05
1.1310e-04     1.3700e-03     7.2957e-05
1.1310e-04     1.4490e-03     7.8049e-05
1.1310e-04     1.5340e-03     8.3140e-05
1.1310e-04     1.6230e-03     8.7976e-05
1.1310e-04     1.7170e-03     9.2466e-05
