 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-04     2.7440e-02
1.1310e-04     8.2520e-04     2.9049e-02
1.1310e-04     8.5230e-04     3.0670e-02
1.1310e-04     8.7950e-04     3.2311e-02
1.1310e-04     9.0670e-04     3.3964e-02
1.1310e-04     9.3380e-04     3.5620e-02
1.1310e-04     9.6100e-04     3.7288e-02
1.1310e-04     9.8820e-04     3.8958e-02
1.1310e-04     1.0150e-03     4.0604e-02
1.1310e-04     1.0430e-03     4.2322e-02
1.1310e-04     1.0700e-03     4.3972e-02
1.1310e-04     1.0970e-03     4.5615e-02
1.1310e-04     1.1240e-03     4.7247e-02
1.1310e-04     1.1510e-03     4.8865e-02
1.1310e-04     1.1780e-03     5.0468e-02
1.1310e-04     1.2060e-03     5.2111e-02
1.1310e-04     1.2330e-03     5.3674e-02
1.1310e-04     1.2600e-03     5.5214e-02
1.1310e-04     1.2870e-03     5.6729e-02
1.1310e-04     1.3140e-03     5.8217e-02
1.1310e-04     1.3410e-03     5.9675e-02
1.1310e-04     1.3690e-03     6.1154e-02
1.1310e-04     1.3960e-03     6.2546e-02
1.1310e-04     1.4230e-03     6.3903e-02
1.1310e-04     1.4500e-03     6.5223e-02
1.1310e-04     1.4770e-03     6.6505e-02
1.1310e-04     1.5040e-03     6.7747e-02
1.1310e-04     1.5320e-03     6.8990e-02
1.1310e-04     1.5590e-03     7.0146e-02
1.1310e-04     1.5860e-03     7.1257e-02
1.1310e-04     1.6130e-03     7.2323e-02
1.1310e-04     1.6400e-03     7.3343e-02
1.1310e-04     1.6670e-03     7.4316e-02
1.1310e-04     1.6950e-03     7.5274e-02
1.1310e-04     1.7220e-03     7.6148e-02
1.1310e-04     1.7490e-03     7.6972e-02
1.1310e-04     1.7760e-03     7.7747e-02
1.1310e-04     1.8030e-03     7.8471e-02
1.1310e-04     1.8310e-03     7.9168e-02
1.1310e-04     1.8580e-03     7.9788e-02
1.1310e-04     1.8850e-03     8.0357e-02
1.1310e-04     1.9120e-03     8.0874e-02
1.1310e-04     1.9390e-03     8.1340e-02
1.1310e-04     1.9660e-03     8.1754e-02
1.1310e-04     1.9940e-03     8.2130e-02
1.1310e-04     2.0210e-03     8.2441e-02
1.1310e-04     2.0480e-03     8.2700e-02
1.1310e-04     2.0750e-03     8.2910e-02
1.1310e-04     2.1020e-03     8.3069e-02
1.1310e-04     2.1290e-03     8.3180e-02
1.1310e-04     2.1570e-03     8.3242e-02
1.1310e-04     2.1840e-03     8.3254e-02
1.1310e-04     2.2110e-03     8.3218e-02
1.1310e-04     2.2380e-03     8.3136e-02
1.1310e-04     2.2650e-03     8.3007e-02
1.1310e-04     2.2920e-03     8.2834e-02
1.1310e-04     2.3200e-03     8.2608e-02
1.1310e-04     2.3470e-03     8.2346e-02
1.1310e-04     2.3740e-03     8.2041e-02
1.1310e-04     2.4010e-03     8.1696e-02
1.1310e-04     2.4280e-03     8.1311e-02
1.1310e-04     2.4550e-03     8.0886e-02
1.1310e-04     2.4830e-03     8.0406e-02
1.1310e-04     2.5100e-03     7.9906e-02
1.1310e-04     2.5370e-03     7.9371e-02
1.1310e-04     2.5640e-03     7.8801e-02
1.1310e-04     2.5910e-03     7.8198e-02
1.1310e-04     2.6180e-03     7.7563e-02
1.1310e-04     2.6460e-03     7.6872e-02
1.1310e-04     2.6730e-03     7.6176e-02
1.1310e-04     2.7000e-03     7.5451e-02
1.2800e-04     1.0000e-05     4.9893e-06
1.2800e-04     3.7170e-05     6.8912e-05
1.2800e-04     6.4340e-05     2.0635e-04
1.2800e-04     9.1520e-05     4.1710e-04
1.2800e-04     1.1870e-04     7.0071e-04
1.2800e-04     1.4590e-04     1.0569e-03
1.2800e-04     1.7300e-04     1.4830e-03
1.2800e-04     2.0020e-04     1.9814e-03
1.2800e-04     2.2740e-04     2.5495e-03
1.2800e-04     2.5450e-04     3.1837e-03
1.2800e-04     2.8170e-04     3.8875e-03
1.2800e-04     3.0890e-04     4.6572e-03
1.2800e-04     3.3610e-04     5.4913e-03
1.2800e-04     3.6320e-04     6.3846e-03
1.2800e-04     3.9040e-04     7.3419e-03
1.2800e-04     4.1760e-04     8.3583e-03
1.2800e-04     4.4470e-04     9.4275e-03
1.2800e-04     4.7190e-04     1.0555e-02
1.2800e-04     4.9910e-04     1.1736e-02
1.2800e-04     5.2630e-04     1.2967e-02
1.2800e-04     5.5340e-04     1.4240e-02
1.2800e-04     5.8060e-04     1.5564e-02
1.2800e-04     6.0780e-04     1.6931e-02
1.2800e-04     6.3490e-04     1.8332e-02
1.2800e-04     6.6210e-04     1.9776e-02
1.2800e-04     6.8930e-04     2.1255e-02
1.2800e-04     7.1650e-04     2.2766e-02
1.2800e-04     7.4360e-04     2.4300e-02
1.2800e-04     7.7080e-04     2.5867e-02
1.2800e-04     7.9800e-04     2.7456e-02
1.2800e-04     8.2520e-04     2.9066e-02
1.2800e-04     8.5230e-04     3.0688e-02
1.2800e-04     8.7950e-04     3.2330e-02
1.2800e-04     9.0670e-04     3.3984e-02
1.2800e-04     9.3380e-04     3.5641e-02
1.2800e-04     9.6100e-04     3.7309e-02
1.2800e-04     9.8820e-04     3.8981e-02
1.2800e-04     1.0150e-03     4.0629e-02
1.2800e-04     1.0430e-03     4.2347e-02
1.2800e-04     1.0700e-03     4.3998e-02
1.2800e-04     1.0970e-03     4.5642e-02
1.2800e-04     1.1240e-03     4.7275e-02
1.2800e-04     1.1510e-03     4.8894e-02
1.2800e-04     1.1780e-03     5.0498e-02
1.2800e-04     1.2060e-03     5.2142e-02
1.2800e-04     1.2330e-03     5.3706e-02
1.2800e-04     1.2600e-03     5.5247e-02
1.2800e-04     1.2870e-03     5.6763e-02
1.2800e-04     1.3140e-03     5.8252e-02
1.2800e-04     1.3410e-03     5.9711e-02
1.2800e-04     1.3690e-03     6.1191e-02
1.2800e-04     1.3960e-03     6.2584e-02
1.2800e-04     1.4230e-03     6.3942e-02
1.2800e-04     1.4500e-03     6.5263e-02
1.2800e-04     1.4770e-03     6.6545e-02
1.2800e-04     1.5040e-03     6.7788e-02
1.2800e-04     1.5320e-03     6.9032e-02
1.2800e-04     1.5590e-03     7.0188e-02
1.2800e-04     1.5860e-03     7.1301e-02
1.2800e-04     1.6130e-03     7.2368e-02
1.2800e-04     1.6400e-03     7.3388e-02
1.2800e-04     1.6670e-03     7.4361e-02
1.2800e-04     1.6950e-03     7.5320e-02
1.2800e-04     1.7220e-03     7.6195e-02
1.2800e-04     1.7490e-03     7.7020e-02
1.2800e-04     1.7760e-03     7.7795e-02
1.2800e-04     1.8030e-03     7.8519e-02
1.2800e-04     1.8310e-03     7.9217e-02
1.2800e-04     1.8580e-03     7.9837e-02
1.2800e-04     1.8850e-03     8.0406e-02
1.2800e-04     1.9120e-03     8.0924e-02
1.2800e-04     1.9390e-03     8.1390e-02
1.2800e-04     1.9660e-03     8.1805e-02
1.2800e-04     1.9940e-03     8.2181e-02
1.2800e-04     2.0210e-03     8.2492e-02
1.2800e-04     2.0480e-03     8.2752e-02
1.2800e-04     2.0750e-03     8.2961e-02
1.2800e-04     2.1020e-03     8.3121e-02
1.2800e-04     2.1290e-03     8.3231e-02
1.2800e-04     2.1570e-03     8.3294e-02
1.2800e-04     2.1840e-03     8.3306e-02
1.2800e-04     2.2110e-03     8.3270e-02
1.2800e-04     2.2380e-03     8.3188e-02
1.2800e-04     2.2650e-03     8.3059e-02
1.2800e-04     2.2920e-03     8.2886e-02
1.2800e-04     2.3200e-03     8.2660e-02
1.2800e-04     2.3470e-03     8.2397e-02
1.2800e-04     2.3740e-03     8.2093e-02
1.2800e-04     2.4010e-03     8.1747e-02
1.2800e-04     2.4280e-03     8.1362e-02
1.2800e-04     2.4550e-03     8.0937e-02
1.2800e-04     2.4830e-03     8.0457e-02
1.2800e-04     2.5100e-03     7.9957e-02
1.2800e-04     2.5370e-03     7.9421e-02
1.2800e-04     2.5640e-03     7.8851e-02
1.2800e-04     2.5910e-03     7.8247e-02
1.2800e-04     2.6180e-03     7.7612e-02
1.2800e-04     2.6460e-03     7.6921e-02
1.2800e-04     2.6730e-03     7.6224e-02
1.2800e-04     2.7000e-03     7.5500e-02
1.4480e-04     1.0000e-05     4.9927e-06
1.4480e-04     3.7170e-05     6.8959e-05
1.4480e-04     6.4340e-05     2.0649e-04
1.4480e-04     9.1520e-05     4.1738e-04
1.4480e-04     1.1870e-04     7.0118e-04
1.4480e-04     1.4590e-04     1.0576e-03
1.4480e-04     1.7300e-04     1.4840e-03
1.4480e-04     2.0020e-04     1.9827e-03
1.4480e-04     2.2740e-04     2.5512e-03
1.4480e-04     2.5450e-04     3.1859e-03
1.4480e-04     2.8170e-04     3.8901e-03
1.4480e-04     3.0890e-04     4.6604e-03
1.4480e-04     3.3610e-04     5.4950e-03
1.4480e-04     3.6320e-04     6.3889e-03
1.4480e-04     3.9040e-04     7.3469e-03
1.4480e-04     4.1760e-04     8.3639e-03
1.4480e-04     4.4470e-04     9.4339e-03
1.4480e-04     4.7190e-04     1.0563e-02
1.4480e-04     4.9910e-04     1.1744e-02
1.4480e-04     5.2630e-04     1.2975e-02
1.4480e-04     5.5340e-04     1.4250e-02
1.4480e-04     5.8060e-04     1.5575e-02
1.4480e-04     6.0780e-04     1.6942e-02
1.4480e-04     6.3490e-04     1.8345e-02
1.4480e-04     6.6210e-04     1.9790e-02
1.4480e-04     6.8930e-04     2.1270e-02
1.4480e-04     7.1650e-04     2.2782e-02
1.4480e-04     7.4360e-04     2.4317e-02
1.4480e-04     7.7080e-04     2.5885e-02
1.4480e-04     7.9800e-04     2.7475e-02
1.4480e-04     8.2520e-04     2.9086e-02
1.4480e-04     8.5230e-04     3.0709e-02
1.4480e-04     8.7950e-04     3.2353e-02
1.4480e-04     9.0670e-04     3.4008e-02
1.4480e-04     9.3380e-04     3.5666e-02
1.4480e-04     9.6100e-04     3.7336e-02
1.4480e-04     9.8820e-04     3.9008e-02
1.4480e-04     1.0150e-03     4.0657e-02
1.4480e-04     1.0430e-03     4.2377e-02
1.4480e-04     1.0700e-03     4.4029e-02
1.4480e-04     1.0970e-03     4.5674e-02
1.4480e-04     1.1240e-03     4.7308e-02
1.4480e-04     1.1510e-03     4.8929e-02
1.4480e-04     1.1780e-03     5.0534e-02
1.4480e-04     1.2060e-03     5.2179e-02
1.4480e-04     1.2330e-03     5.3744e-02
1.4480e-04     1.2600e-03     5.5287e-02
1.4480e-04     1.2870e-03     5.6804e-02
1.4480e-04     1.3140e-03     5.8294e-02
1.4480e-04     1.3410e-03     5.9754e-02
1.4480e-04     1.3690e-03     6.1235e-02
1.4480e-04     1.3960e-03     6.2629e-02
1.4480e-04     1.4230e-03     6.3988e-02
1.4480e-04     1.4500e-03     6.5310e-02
1.4480e-04     1.4770e-03     6.6593e-02
1.4480e-04     1.5040e-03     6.7837e-02
1.4480e-04     1.5320e-03     6.9082e-02
1.4480e-04     1.5590e-03     7.0239e-02
1.4480e-04     1.5860e-03     7.1352e-02
1.4480e-04     1.6130e-03     7.2420e-02
1.4480e-04     1.6400e-03     7.3442e-02
1.4480e-04     1.6670e-03     7.4416e-02
1.4480e-04     1.6950e-03     7.5375e-02
1.4480e-04     1.7220e-03     7.6250e-02
1.4480e-04     1.7490e-03     7.7076e-02
1.4480e-04     1.7760e-03     7.7852e-02
1.4480e-04     1.8030e-03     7.8577e-02
1.4480e-04     1.8310e-03     7.9275e-02
1.4480e-04     1.8580e-03     7.9896e-02
1.4480e-04     1.8850e-03     8.0466e-02
1.4480e-04     1.9120e-03     8.0984e-02
1.4480e-04     1.9390e-03     8.1451e-02
1.4480e-04     1.9660e-03     8.1866e-02
1.4480e-04     1.9940e-03     8.2242e-02
1.4480e-04     2.0210e-03     8.2553e-02
1.4480e-04     2.0480e-03     8.2813e-02
1.4480e-04     2.0750e-03     8.3023e-02
1.4480e-04     2.1020e-03     8.3183e-02
1.4480e-04     2.1290e-03     8.3293e-02
1.4480e-04     2.1570e-03     8.3356e-02
1.4480e-04     2.1840e-03     8.3368e-02
1.4480e-04     2.2110e-03     8.3332e-02
1.4480e-04     2.2380e-03     8.3250e-02
1.4480e-04     2.2650e-03     8.3122e-02
1.4480e-04     2.2920e-03     8.2948e-02
1.4480e-04     2.3200e-03     8.2722e-02
1.4480e-04     2.3470e-03     8.2459e-02
1.4480e-04     2.3740e-03     8.2155e-02
1.4480e-04     2.4010e-03     8.1809e-02
1.4480e-04     2.4280e-03     8.1423e-02
1.4480e-04     2.4550e-03     8.0999e-02
1.4480e-04     2.4830e-03     8.0518e-02
1.4480e-04     2.5100e-03     8.0017e-02
1.4480e-04     2.5370e-03     7.9481e-02
1.4480e-04     2.5640e-03     7.8911e-02
1.4480e-04     2.5910e-03     7.8307e-02
1.4480e-04     2.6180e-03     7.7671e-02
1.4480e-04     2.6460e-03     7.6980e-02
1.4480e-04     2.6730e-03     7.6283e-02
1.4480e-04     2.7000e-03     7.5558e-02
1.6380e-04     1.0000e-05     4.9966e-06
1.6380e-04     3.7170e-05     6.9014e-05
1.6380e-04     6.4340e-05     2.0665e-04
1.6380e-04     9.1520e-05     4.1772e-04
1.6380e-04     1.1870e-04     7.0174e-04
1.6380e-04     1.4590e-04     1.0584e-03
1.6380e-04     1.7300e-04     1.4852e-03
1.6380e-04     2.0020e-04     1.9843e-03
1.6380e-04     2.2740e-04     2.5532e-03
1.6380e-04     2.5450e-04     3.1884e-03
1.6380e-04     2.8170e-04     3.8933e-03
1.6380e-04     3.0890e-04     4.6641e-03
1.6380e-04     3.3610e-04     5.4994e-03
1.6380e-04     3.6320e-04     6.3940e-03
1.6380e-04     3.9040e-04     7.3528e-03
1.6380e-04     4.1760e-04     8.3706e-03
1.6380e-04     4.4470e-04     9.4415e-03
1.6380e-04     4.7190e-04     1.0571e-02
1.6380e-04     4.9910e-04     1.1753e-02
1.6380e-04     5.2630e-04     1.2986e-02
1.6380e-04     5.5340e-04     1.4262e-02
1.6380e-04     5.8060e-04     1.5587e-02
1.6380e-04     6.0780e-04     1.6956e-02
1.6380e-04     6.3490e-04     1.8360e-02
1.6380e-04     6.6210e-04     1.9806e-02
1.6380e-04     6.8930e-04     2.1287e-02
1.6380e-04     7.1650e-04     2.2800e-02
1.6380e-04     7.4360e-04     2.4337e-02
1.6380e-04     7.7080e-04     2.5906e-02
1.6380e-04     7.9800e-04     2.7498e-02
1.6380e-04     8.2520e-04     2.9110e-02
1.6380e-04     8.5230e-04     3.0735e-02
1.6380e-04     8.7950e-04     3.2379e-02
1.6380e-04     9.0670e-04     3.4036e-02
1.6380e-04     9.3380e-04     3.5695e-02
1.6380e-04     9.6100e-04     3.7367e-02
1.6380e-04     9.8820e-04     3.9041e-02
1.6380e-04     1.0150e-03     4.0691e-02
1.6380e-04     1.0430e-03     4.2412e-02
1.6380e-04     1.0700e-03     4.4066e-02
1.6380e-04     1.0970e-03     4.5712e-02
1.6380e-04     1.1240e-03     4.7348e-02
1.6380e-04     1.1510e-03     4.8970e-02
1.6380e-04     1.1780e-03     5.0577e-02
1.6380e-04     1.2060e-03     5.2223e-02
1.6380e-04     1.2330e-03     5.3790e-02
1.6380e-04     1.2600e-03     5.5334e-02
1.6380e-04     1.2870e-03     5.6852e-02
1.6380e-04     1.3140e-03     5.8343e-02
1.6380e-04     1.3410e-03     5.9805e-02
1.6380e-04     1.3690e-03     6.1287e-02
1.6380e-04     1.3960e-03     6.2683e-02
1.6380e-04     1.4230e-03     6.4043e-02
1.6380e-04     1.4500e-03     6.5366e-02
1.6380e-04     1.4770e-03     6.6651e-02
1.6380e-04     1.5040e-03     6.7895e-02
1.6380e-04     1.5320e-03     6.9142e-02
1.6380e-04     1.5590e-03     7.0300e-02
1.6380e-04     1.5860e-03     7.1415e-02
1.6380e-04     1.6130e-03     7.2483e-02
1.6380e-04     1.6400e-03     7.3506e-02
1.6380e-04     1.6670e-03     7.4481e-02
1.6380e-04     1.6950e-03     7.5441e-02
1.6380e-04     1.7220e-03     7.6317e-02
1.6380e-04     1.7490e-03     7.7144e-02
1.6380e-04     1.7760e-03     7.7920e-02
1.6380e-04     1.8030e-03     7.8646e-02
1.6380e-04     1.8310e-03     7.9345e-02
1.6380e-04     1.8580e-03     7.9967e-02
1.6380e-04     1.8850e-03     8.0537e-02
1.6380e-04     1.9120e-03     8.1056e-02
1.6380e-04     1.9390e-03     8.1523e-02
1.6380e-04     1.9660e-03     8.1939e-02
1.6380e-04     1.9940e-03     8.2315e-02
1.6380e-04     2.0210e-03     8.2627e-02
1.6380e-04     2.0480e-03     8.2887e-02
1.6380e-04     2.0750e-03     8.3097e-02
1.6380e-04     2.1020e-03     8.3258e-02
1.6380e-04     2.1290e-03     8.3368e-02
1.6380e-04     2.1570e-03     8.3431e-02
1.6380e-04     2.1840e-03     8.3443e-02
1.6380e-04     2.2110e-03     8.3408e-02
1.6380e-04     2.2380e-03     8.3325e-02
1.6380e-04     2.2650e-03     8.3197e-02
1.6380e-04     2.2920e-03     8.3023e-02
1.6380e-04     2.3200e-03     8.2797e-02
1.6380e-04     2.3470e-03     8.2534e-02
1.6380e-04     2.3740e-03     8.2230e-02
1.6380e-04     2.4010e-03     8.1884e-02
1.6380e-04     2.4280e-03     8.1498e-02
1.6380e-04     2.4550e-03     8.1073e-02
1.6380e-04     2.4830e-03     8.0592e-02
1.6380e-04     2.5100e-03     8.0091e-02
1.6380e-04     2.5370e-03     7.9554e-02
1.6380e-04     2.5640e-03     7.8983e-02
1.6380e-04     2.5910e-03     7.8379e-02
1.6380e-04     2.6180e-03     7.7743e-02
1.6380e-04     2.6460e-03     7.7051e-02
1.6380e-04     2.6730e-03     7.6353e-02
1.6380e-04     2.7000e-03     7.5628e-02
1.8520e-04     1.0000e-05     5.0014e-06
1.8520e-04     3.7170e-05     6.9079e-05
1.8520e-04     6.4340e-05     2.0685e-04
1.8520e-04     9.1520e-05     4.1811e-04
1.8520e-04     1.1870e-04     7.0241e-04
1.8520e-04     1.4590e-04     1.0594e-03
1.8520e-04     1.7300e-04     1.4866e-03
1.8520e-04     2.0020e-04     1.9861e-03
1.8520e-04     2.2740e-04     2.5556e-03
1.8520e-04     2.5450e-04     3.1914e-03
1.8520e-04     2.8170e-04     3.8970e-03
1.8520e-04     3.0890e-04     4.6685e-03
1.8520e-04     3.3610e-04     5.5046e-03
1.8520e-04     3.6320e-04     6.4001e-03
1.8520e-04     3.9040e-04     7.3598e-03
1.8520e-04     4.1760e-04     8.3786e-03
1.8520e-04     4.4470e-04     9.4505e-03
1.8520e-04     4.7190e-04     1.0581e-02
1.8520e-04     4.9910e-04     1.1765e-02
1.8520e-04     5.2630e-04     1.2998e-02
1.8520e-04     5.5340e-04     1.4275e-02
1.8520e-04     5.8060e-04     1.5602e-02
1.8520e-04     6.0780e-04     1.6972e-02
1.8520e-04     6.3490e-04     1.8377e-02
1.8520e-04     6.6210e-04     1.9825e-02
1.8520e-04     6.8930e-04     2.1308e-02
1.8520e-04     7.1650e-04     2.2823e-02
1.8520e-04     7.4360e-04     2.4361e-02
1.8520e-04     7.7080e-04     2.5931e-02
1.8520e-04     7.9800e-04     2.7525e-02
1.8520e-04     8.2520e-04     2.9139e-02
1.8520e-04     8.5230e-04     3.0765e-02
1.8520e-04     8.7950e-04     3.2411e-02
1.8520e-04     9.0670e-04     3.4069e-02
1.8520e-04     9.3380e-04     3.5730e-02
1.8520e-04     9.6100e-04     3.7404e-02
1.8520e-04     9.8820e-04     3.9080e-02
1.8520e-04     1.0150e-03     4.0731e-02
1.8520e-04     1.0430e-03     4.2454e-02
1.8520e-04     1.0700e-03     4.4110e-02
1.8520e-04     1.0970e-03     4.5758e-02
1.8520e-04     1.1240e-03     4.7395e-02
1.8520e-04     1.1510e-03     4.9019e-02
1.8520e-04     1.1780e-03     5.0627e-02
1.8520e-04     1.2060e-03     5.2276e-02
1.8520e-04     1.2330e-03     5.3844e-02
1.8520e-04     1.2600e-03     5.5390e-02
1.8520e-04     1.2870e-03     5.6910e-02
1.8520e-04     1.3140e-03     5.8403e-02
1.8520e-04     1.3410e-03     5.9866e-02
1.8520e-04     1.3690e-03     6.1350e-02
1.8520e-04     1.3960e-03     6.2747e-02
1.8520e-04     1.4230e-03     6.4109e-02
1.8520e-04     1.4500e-03     6.5434e-02
1.8520e-04     1.4770e-03     6.6720e-02
1.8520e-04     1.5040e-03     6.7966e-02
1.8520e-04     1.5320e-03     6.9214e-02
1.8520e-04     1.5590e-03     7.0373e-02
1.8520e-04     1.5860e-03     7.1489e-02
1.8520e-04     1.6130e-03     7.2559e-02
1.8520e-04     1.6400e-03     7.3583e-02
1.8520e-04     1.6670e-03     7.4559e-02
1.8520e-04     1.6950e-03     7.5520e-02
1.8520e-04     1.7220e-03     7.6398e-02
1.8520e-04     1.7490e-03     7.7225e-02
1.8520e-04     1.7760e-03     7.8003e-02
1.8520e-04     1.8030e-03     7.8729e-02
1.8520e-04     1.8310e-03     7.9429e-02
1.8520e-04     1.8580e-03     8.0052e-02
1.8520e-04     1.8850e-03     8.0623e-02
1.8520e-04     1.9120e-03     8.1142e-02
1.8520e-04     1.9390e-03     8.1610e-02
1.8520e-04     1.9660e-03     8.2026e-02
1.8520e-04     1.9940e-03     8.2404e-02
1.8520e-04     2.0210e-03     8.2715e-02
