 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-04     1.4616e-05
1.1310e-04     8.2520e-04     1.5494e-05
1.1310e-04     8.5230e-04     1.6381e-05
1.1310e-04     8.7950e-04     1.7283e-05
1.1310e-04     9.0670e-04     1.8194e-05
1.1310e-04     9.3380e-04     1.9109e-05
1.1310e-04     9.6100e-04     2.0034e-05
1.1310e-04     9.8820e-04     2.0965e-05
1.1310e-04     1.0150e-03     2.1885e-05
1.1310e-04     1.0430e-03     2.2849e-05
1.1310e-04     1.0700e-03     2.3779e-05
1.1310e-04     1.0970e-03     2.4708e-05
1.1310e-04     1.1240e-03     2.5636e-05
1.1310e-04     1.1510e-03     2.6559e-05
1.1310e-04     1.1780e-03     2.7478e-05
1.1310e-04     1.2060e-03     2.8425e-05
1.1310e-04     1.2330e-03     2.9330e-05
1.1310e-04     1.2600e-03     3.0226e-05
1.1310e-04     1.2870e-03     3.1112e-05
1.1310e-04     1.3140e-03     3.1986e-05
1.1310e-04     1.3410e-03     3.2848e-05
1.1310e-04     1.3690e-03     3.3728e-05
1.1310e-04     1.3960e-03     3.4561e-05
1.1310e-04     1.4230e-03     3.5378e-05
1.1310e-04     1.4500e-03     3.6177e-05
1.1310e-04     1.4770e-03     3.6959e-05
1.1310e-04     1.5040e-03     3.7722e-05
1.1310e-04     1.5320e-03     3.8491e-05
1.1310e-04     1.5590e-03     3.9212e-05
1.1310e-04     1.5860e-03     3.9911e-05
1.1310e-04     1.6130e-03     4.0588e-05
1.1310e-04     1.6400e-03     4.1241e-05
1.1310e-04     1.6670e-03     4.1869e-05
1.1310e-04     1.6950e-03     4.2495e-05
1.1310e-04     1.7220e-03     4.3073e-05
1.1310e-04     1.7490e-03     4.3625e-05
1.1310e-04     1.7760e-03     4.4150e-05
1.1310e-04     1.8030e-03     4.4648e-05
1.1310e-04     1.8310e-03     4.5136e-05
1.1310e-04     1.8580e-03     4.5578e-05
1.1310e-04     1.8850e-03     4.5991e-05
1.1310e-04     1.9120e-03     4.6376e-05
1.1310e-04     1.9390e-03     4.6733e-05
1.1310e-04     1.9660e-03     4.7061e-05
1.1310e-04     1.9940e-03     4.7370e-05
1.1310e-04     2.0210e-03     4.7639e-05
1.1310e-04     2.0480e-03     4.7878e-05
1.1310e-04     2.0750e-03     4.8088e-05
1.1310e-04     2.1020e-03     4.8270e-05
1.1310e-04     2.1290e-03     4.8422e-05
1.1310e-04     2.1570e-03     4.8549e-05
1.1310e-04     2.1840e-03     4.8643e-05
1.1310e-04     2.2110e-03     4.8708e-05
1.1310e-04     2.2380e-03     4.8745e-05
1.1310e-04     2.2650e-03     4.8754e-05
1.1310e-04     2.2920e-03     4.8735e-05
1.1310e-04     2.3200e-03     4.8687e-05
1.1310e-04     2.3470e-03     4.8614e-05
1.1310e-04     2.3740e-03     4.8514e-05
1.1310e-04     2.4010e-03     4.8388e-05
1.1310e-04     2.4280e-03     4.8237e-05
1.1310e-04     2.4550e-03     4.8060e-05
1.1310e-04     2.4830e-03     4.7852e-05
1.1310e-04     2.5100e-03     4.7626e-05
1.1310e-04     2.5370e-03     4.7378e-05
1.1310e-04     2.5640e-03     4.7107e-05
1.1310e-04     2.5910e-03     4.6814e-05
1.1310e-04     2.6180e-03     4.6499e-05
1.1310e-04     2.6460e-03     4.6152e-05
1.1310e-04     2.6730e-03     4.5796e-05
1.1310e-04     2.7000e-03     4.5421e-05
1.2800e-04     1.0000e-05     2.5969e-09
1.2800e-04     3.7170e-05     3.5870e-08
1.2800e-04     6.4340e-05     1.0742e-07
1.2800e-04     9.1520e-05     2.1716e-07
1.2800e-04     1.1870e-04     3.6489e-07
1.2800e-04     1.4590e-04     5.5050e-07
1.2800e-04     1.7300e-04     7.7269e-07
1.2800e-04     2.0020e-04     1.0327e-06
1.2800e-04     2.2740e-04     1.3293e-06
1.2800e-04     2.5450e-04     1.6608e-06
1.2800e-04     2.8170e-04     2.0289e-06
1.2800e-04     3.0890e-04     2.4319e-06
1.2800e-04     3.3610e-04     2.8691e-06
1.2800e-04     3.6320e-04     3.3380e-06
1.2800e-04     3.9040e-04     3.8411e-06
1.2800e-04     4.1760e-04     4.3760e-06
1.2800e-04     4.4470e-04     4.9396e-06
1.2800e-04     4.7190e-04     5.5351e-06
1.2800e-04     4.9910e-04     6.1595e-06
1.2800e-04     5.2630e-04     6.8116e-06
1.2800e-04     5.5340e-04     7.4879e-06
1.2800e-04     5.8060e-04     8.1922e-06
1.2800e-04     6.0780e-04     8.9208e-06
1.2800e-04     6.3490e-04     9.6697e-06
1.2800e-04     6.6210e-04     1.0443e-05
1.2800e-04     6.8930e-04     1.1237e-05
1.2800e-04     7.1650e-04     1.2051e-05
1.2800e-04     7.4360e-04     1.2879e-05
1.2800e-04     7.7080e-04     1.3726e-05
1.2800e-04     7.9800e-04     1.4589e-05
1.2800e-04     8.2520e-04     1.5466e-05
1.2800e-04     8.5230e-04     1.6351e-05
1.2800e-04     8.7950e-04     1.7251e-05
1.2800e-04     9.0670e-04     1.8160e-05
1.2800e-04     9.3380e-04     1.9074e-05
1.2800e-04     9.6100e-04     1.9997e-05
1.2800e-04     9.8820e-04     2.0926e-05
1.2800e-04     1.0150e-03     2.1845e-05
1.2800e-04     1.0430e-03     2.2806e-05
1.2800e-04     1.0700e-03     2.3735e-05
1.2800e-04     1.0970e-03     2.4662e-05
1.2800e-04     1.1240e-03     2.5588e-05
1.2800e-04     1.1510e-03     2.6509e-05
1.2800e-04     1.1780e-03     2.7427e-05
1.2800e-04     1.2060e-03     2.8371e-05
1.2800e-04     1.2330e-03     2.9274e-05
1.2800e-04     1.2600e-03     3.0168e-05
