 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-04     7.0435e-06
1.1310e-04     8.2520e-04     7.4623e-06
1.1310e-04     8.5230e-04     7.8849e-06
1.1310e-04     8.7950e-04     8.3137e-06
1.1310e-04     9.0670e-04     8.7466e-06
1.1310e-04     9.3380e-04     9.1811e-06
1.1310e-04     9.6100e-04     9.6197e-06
1.1310e-04     9.8820e-04     1.0060e-05
1.1310e-04     1.0150e-03     1.0496e-05
1.1310e-04     1.0430e-03     1.0951e-05
1.1310e-04     1.0700e-03     1.1390e-05
1.1310e-04     1.0970e-03     1.1828e-05
1.1310e-04     1.1240e-03     1.2264e-05
1.1310e-04     1.1510e-03     1.2699e-05
1.1310e-04     1.1780e-03     1.3130e-05
1.1310e-04     1.2060e-03     1.3575e-05
1.1310e-04     1.2330e-03     1.3999e-05
1.1310e-04     1.2600e-03     1.4419e-05
1.1310e-04     1.2870e-03     1.4834e-05
1.1310e-04     1.3140e-03     1.5243e-05
1.1310e-04     1.3410e-03     1.5646e-05
1.1310e-04     1.3690e-03     1.6057e-05
1.1310e-04     1.3960e-03     1.6446e-05
1.1310e-04     1.4230e-03     1.6827e-05
1.1310e-04     1.4500e-03     1.7200e-05
1.1310e-04     1.4770e-03     1.7565e-05
1.1310e-04     1.5040e-03     1.7921e-05
1.1310e-04     1.5320e-03     1.8281e-05
1.1310e-04     1.5590e-03     1.8617e-05
1.1310e-04     1.5860e-03     1.8944e-05
1.1310e-04     1.6130e-03     1.9261e-05
1.1310e-04     1.6400e-03     1.9566e-05
1.1310e-04     1.6670e-03     1.9861e-05
1.1310e-04     1.6950e-03     2.0155e-05
1.1310e-04     1.7220e-03     2.0427e-05
1.1310e-04     1.7490e-03     2.0688e-05
1.1310e-04     1.7760e-03     2.0937e-05
1.1310e-04     1.8030e-03     2.1173e-05
1.1310e-04     1.8310e-03     2.1406e-05
1.1310e-04     1.8580e-03     2.1618e-05
1.1310e-04     1.8850e-03     2.1818e-05
1.1310e-04     1.9120e-03     2.2005e-05
1.1310e-04     1.9390e-03     2.2179e-05
1.1310e-04     1.9660e-03     2.2342e-05
1.1310e-04     1.9940e-03     2.2497e-05
1.1310e-04     2.0210e-03     2.2633e-05
1.1310e-04     2.0480e-03     2.2757e-05
1.1310e-04     2.0750e-03     2.2869e-05
1.1310e-04     2.1020e-03     2.2968e-05
1.1310e-04     2.1290e-03     2.3054e-05
1.1310e-04     2.1570e-03     2.3131e-05
1.1310e-04     2.1840e-03     2.3192e-05
1.1310e-04     2.2110e-03     2.3241e-05
1.1310e-04     2.2380e-03     2.3278e-05
1.1310e-04     2.2650e-03     2.3304e-05
1.1310e-04     2.2920e-03     2.3317e-05
1.1310e-04     2.3200e-03     2.3318e-05
1.1310e-04     2.3470e-03     2.3308e-05
1.1310e-04     2.3740e-03     2.3286e-05
1.1310e-04     2.4010e-03     2.3254e-05
1.1310e-04     2.4280e-03     2.3210e-05
1.1310e-04     2.4550e-03     2.3155e-05
1.1310e-04     2.4830e-03     2.3088e-05
1.1310e-04     2.5100e-03     2.3012e-05
1.1310e-04     2.5370e-03     2.2926e-05
1.1310e-04     2.5640e-03     2.2830e-05
1.1310e-04     2.5910e-03     2.2725e-05
1.1310e-04     2.6180e-03     2.2610e-05
1.1310e-04     2.6460e-03     2.2482e-05
1.1310e-04     2.6730e-03     2.2348e-05
1.1310e-04     2.7000e-03     2.2207e-05
1.2800e-04     1.0000e-05     1.2643e-09
1.2800e-04     3.7170e-05     1.7463e-08
1.2800e-04     6.4340e-05     5.2292e-08
