 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.0890e-04     2.8581e-03
1.1310e-04     3.3610e-04     3.3706e-03
1.1310e-04     3.6320e-04     3.9196e-03
1.1310e-04     3.9040e-04     4.5084e-03
1.1310e-04     4.1760e-04     5.1336e-03
1.1310e-04     4.4470e-04     5.7917e-03
1.1310e-04     4.7190e-04     6.4863e-03
1.1310e-04     4.9910e-04     7.2136e-03
1.1310e-04     5.2630e-04     7.9724e-03
1.1310e-04     5.5340e-04     8.7582e-03
1.1310e-04     5.8060e-04     9.5754e-03
1.1310e-04     6.0780e-04     1.0420e-02
1.1310e-04     6.3490e-04     1.1286e-02
1.1310e-04     6.6210e-04     1.2179e-02
1.1310e-04     6.8930e-04     1.3095e-02
1.1310e-04     7.1650e-04     1.4031e-02
1.1310e-04     7.4360e-04     1.4983e-02
1.1310e-04     7.7080e-04     1.5955e-02
1.1310e-04     7.9800e-04     1.6943e-02
1.1310e-04     8.2520e-04     1.7944e-02
1.1310e-04     8.5230e-04     1.8954e-02
1.1310e-04     8.7950e-04     1.9977e-02
1.1310e-04     9.0670e-04     2.1009e-02
1.1310e-04     9.3380e-04     2.2044e-02
1.1310e-04     9.6100e-04     2.3087e-02
1.1310e-04     9.8820e-04     2.4134e-02
1.1310e-04     1.0150e-03     2.5167e-02
1.1310e-04     1.0430e-03     2.6245e-02
1.1310e-04     1.0700e-03     2.7283e-02
1.1310e-04     1.0970e-03     2.8318e-02
1.1310e-04     1.1240e-03     2.9347e-02
1.1310e-04     1.1510e-03     3.0370e-02
1.1310e-04     1.1780e-03     3.1384e-02
1.1310e-04     1.2060e-03     3.2425e-02
1.1310e-04     1.2330e-03     3.3417e-02
1.1310e-04     1.2600e-03     3.4397e-02
1.1310e-04     1.2870e-03     3.5362e-02
1.1310e-04     1.3140e-03     3.6311e-02
1.1310e-04     1.3410e-03     3.7244e-02
1.1310e-04     1.3690e-03     3.8192e-02
1.1310e-04     1.3960e-03     3.9086e-02
1.1310e-04     1.4230e-03     3.9959e-02
1.1310e-04     1.4500e-03     4.0811e-02
1.1310e-04     1.4770e-03     4.1640e-02
1.1310e-04     1.5040e-03     4.2445e-02
1.1310e-04     1.5320e-03     4.3253e-02
1.1310e-04     1.5590e-03     4.4007e-02
1.1310e-04     1.5860e-03     4.4734e-02
1.1310e-04     1.6130e-03     4.5434e-02
1.1310e-04     1.6400e-03     4.6105e-02
1.1310e-04     1.6670e-03     4.6748e-02
1.1310e-04     1.6950e-03     4.7384e-02
1.1310e-04     1.7220e-03     4.7966e-02
1.1310e-04     1.7490e-03     4.8518e-02
1.1310e-04     1.7760e-03     4.9039e-02
1.1310e-04     1.8030e-03     4.9529e-02
1.1310e-04     1.8310e-03     5.0004e-02
1.1310e-04     1.8580e-03     5.0430e-02
1.1310e-04     1.8850e-03     5.0824e-02
1.1310e-04     1.9120e-03     5.1185e-02
1.1310e-04     1.9390e-03     5.1514e-02
1.1310e-04     1.9660e-03     5.1811e-02
1.1310e-04     1.9940e-03     5.2085e-02
1.1310e-04     2.0210e-03     5.2316e-02
1.1310e-04     2.0480e-03     5.2515e-02
1.1310e-04     2.0750e-03     5.2682e-02
1.1310e-04     2.1020e-03     5.2818e-02
1.1310e-04     2.1290e-03     5.2922e-02
1.1310e-04     2.1570e-03     5.2996e-02
1.1310e-04     2.1840e-03     5.3037e-02
1.1310e-04     2.2110e-03     5.3047e-02
1.1310e-04     2.2380e-03     5.3026e-02
1.1310e-04     2.2650e-03     5.2977e-02
1.1310e-04     2.2920e-03     5.2897e-02
1.1310e-04     2.3200e-03     5.2785e-02
1.1310e-04     2.3470e-03     5.2648e-02
1.1310e-04     2.3740e-03     5.2483e-02
1.1310e-04     2.4010e-03     5.2291e-02
1.1310e-04     2.4280e-03     5.2073e-02
1.1310e-04     2.4550e-03     5.1829e-02
1.1310e-04     2.4830e-03     5.1550e-02
1.1310e-04     2.5100e-03     5.1256e-02
1.1310e-04     2.5370e-03     5.0938e-02
1.1310e-04     2.5640e-03     5.0597e-02
1.1310e-04     2.5910e-03     5.0234e-02
1.1310e-04     2.6180e-03     4.9849e-02
1.1310e-04     2.6460e-03     4.9428e-02
1.1310e-04     2.6730e-03     4.9002e-02
1.1310e-04     2.7000e-03     4.8557e-02
1.2800e-04     1.0000e-05     3.0601e-06
1.2800e-04     3.7170e-05     4.2267e-05
1.2800e-04     6.4340e-05     1.2656e-04
1.2800e-04     9.1520e-05     2.5585e-04
1.2800e-04     1.1870e-04     4.2983e-04
1.2800e-04     1.4590e-04     6.4837e-04
1.2800e-04     1.7300e-04     9.0986e-04
1.2800e-04     2.0020e-04     1.2157e-03
1.2800e-04     2.2740e-04     1.5645e-03
1.2800e-04     2.5450e-04     1.9540e-03
1.2800e-04     2.8170e-04     2.3863e-03
1.2800e-04     3.0890e-04     2.8593e-03
1.2800e-04     3.3610e-04     3.3719e-03
1.2800e-04     3.6320e-04     3.9212e-03
1.2800e-04     3.9040e-04     4.5102e-03
1.2800e-04     4.1760e-04     5.1357e-03
1.2800e-04     4.4470e-04     5.7940e-03
1.2800e-04     4.7190e-04     6.4889e-03
1.2800e-04     4.9910e-04     7.2165e-03
1.2800e-04     5.2630e-04     7.9755e-03
1.2800e-04     5.5340e-04     8.7616e-03
1.2800e-04     5.8060e-04     9.5791e-03
1.2800e-04     6.0780e-04     1.0424e-02
1.2800e-04     6.3490e-04     1.1290e-02
1.2800e-04     6.6210e-04     1.2184e-02
1.2800e-04     6.8930e-04     1.3100e-02
1.2800e-04     7.1650e-04     1.4036e-02
1.2800e-04     7.4360e-04     1.4988e-02
1.2800e-04     7.7080e-04     1.5961e-02
1.2800e-04     7.9800e-04     1.6949e-02
1.2800e-04     8.2520e-04     1.7950e-02
1.2800e-04     8.5230e-04     1.8960e-02
1.2800e-04     8.7950e-04     1.9984e-02
1.2800e-04     9.0670e-04     2.1016e-02
1.2800e-04     9.3380e-04     2.2051e-02
1.2800e-04     9.6100e-04     2.3095e-02
1.2800e-04     9.8820e-04     2.4142e-02
1.2800e-04     1.0150e-03     2.5174e-02
1.2800e-04     1.0430e-03     2.6253e-02
1.2800e-04     1.0700e-03     2.7292e-02
1.2800e-04     1.0970e-03     2.8326e-02
1.2800e-04     1.1240e-03     2.9356e-02
1.2800e-04     1.1510e-03     3.0378e-02
1.2800e-04     1.1780e-03     3.1392e-02
1.2800e-04     1.2060e-03     3.2434e-02
1.2800e-04     1.2330e-03     3.3426e-02
1.2800e-04     1.2600e-03     3.4406e-02
1.2800e-04     1.2870e-03     3.5371e-02
1.2800e-04     1.3140e-03     3.6320e-02
1.2800e-04     1.3410e-03     3.7253e-02
1.2800e-04     1.3690e-03     3.8201e-02
1.2800e-04     1.3960e-03     3.9095e-02
1.2800e-04     1.4230e-03     3.9968e-02
1.2800e-04     1.4500e-03     4.0820e-02
1.2800e-04     1.4770e-03     4.1648e-02
1.2800e-04     1.5040e-03     4.2453e-02
1.2800e-04     1.5320e-03     4.3262e-02
1.2800e-04     1.5590e-03     4.4015e-02
1.2800e-04     1.5860e-03     4.4742e-02
1.2800e-04     1.6130e-03     4.5441e-02
1.2800e-04     1.6400e-03     4.6113e-02
1.2800e-04     1.6670e-03     4.6755e-02
1.2800e-04     1.6950e-03     4.7391e-02
1.2800e-04     1.7220e-03     4.7973e-02
1.2800e-04     1.7490e-03     4.8525e-02
1.2800e-04     1.7760e-03     4.9046e-02
1.2800e-04     1.8030e-03     4.9535e-02
1.2800e-04     1.8310e-03     5.0010e-02
1.2800e-04     1.8580e-03     5.0435e-02
1.2800e-04     1.8850e-03     5.0829e-02
1.2800e-04     1.9120e-03     5.1190e-02
1.2800e-04     1.9390e-03     5.1519e-02
1.2800e-04     1.9660e-03     5.1815e-02
1.2800e-04     1.9940e-03     5.2089e-02
1.2800e-04     2.0210e-03     5.2320e-02
1.2800e-04     2.0480e-03     5.2518e-02
1.2800e-04     2.0750e-03     5.2685e-02
1.2800e-04     2.1020e-03     5.2820e-02
1.2800e-04     2.1290e-03     5.2924e-02
1.2800e-04     2.1570e-03     5.2998e-02
1.2800e-04     2.1840e-03     5.3038e-02
1.2800e-04     2.2110e-03     5.3048e-02
1.2800e-04     2.2380e-03     5.3027e-02
1.2800e-04     2.2650e-03     5.2977e-02
1.2800e-04     2.2920e-03     5.2898e-02
1.2800e-04     2.3200e-03     5.2785e-02
1.2800e-04     2.3470e-03     5.2647e-02
1.2800e-04     2.3740e-03     5.2482e-02
1.2800e-04     2.4010e-03     5.2290e-02
1.2800e-04     2.4280e-03     5.2072e-02
1.2800e-04     2.4550e-03     5.1828e-02
1.2800e-04     2.4830e-03     5.1548e-02
1.2800e-04     2.5100e-03     5.1254e-02
1.2800e-04     2.5370e-03     5.0935e-02
1.2800e-04     2.5640e-03     5.0594e-02
1.2800e-04     2.5910e-03     5.0231e-02
1.2800e-04     2.6180e-03     4.9846e-02
1.2800e-04     2.6460e-03     4.9425e-02
1.2800e-04     2.6730e-03     4.8999e-02
1.2800e-04     2.7000e-03     4.8554e-02
1.4480e-04     1.0000e-05     3.0617e-06
1.4480e-04     3.7170e-05     4.2288e-05
1.4480e-04     6.4340e-05     1.2663e-04
1.4480e-04     9.1520e-05     2.5597e-04
1.4480e-04     1.1870e-04     4.3005e-04
1.4480e-04     1.4590e-04     6.4869e-04
1.4480e-04     1.7300e-04     9.1031e-04
1.4480e-04     2.0020e-04     1.2163e-03
1.4480e-04     2.2740e-04     1.5653e-03
1.4480e-04     2.5450e-04     1.9550e-03
1.4480e-04     2.8170e-04     2.3875e-03
1.4480e-04     3.0890e-04     2.8607e-03
1.4480e-04     3.3610e-04     3.3736e-03
1.4480e-04     3.6320e-04     3.9231e-03
1.4480e-04     3.9040e-04     4.5124e-03
1.4480e-04     4.1760e-04     5.1381e-03
1.4480e-04     4.4470e-04     5.7968e-03
1.4480e-04     4.7190e-04     6.4919e-03
1.4480e-04     4.9910e-04     7.2199e-03
1.4480e-04     5.2630e-04     7.9793e-03
1.4480e-04     5.5340e-04     8.7657e-03
1.4480e-04     5.8060e-04     9.5835e-03
1.4480e-04     6.0780e-04     1.0428e-02
1.4480e-04     6.3490e-04     1.1295e-02
1.4480e-04     6.6210e-04     1.2189e-02
1.4480e-04     6.8930e-04     1.3106e-02
1.4480e-04     7.1650e-04     1.4043e-02
1.4480e-04     7.4360e-04     1.4995e-02
1.4480e-04     7.7080e-04     1.5968e-02
1.4480e-04     7.9800e-04     1.6956e-02
1.4480e-04     8.2520e-04     1.7958e-02
1.4480e-04     8.5230e-04     1.8968e-02
1.4480e-04     8.7950e-04     1.9992e-02
1.4480e-04     9.0670e-04     2.1025e-02
1.4480e-04     9.3380e-04     2.2060e-02
1.4480e-04     9.6100e-04     2.3104e-02
1.4480e-04     9.8820e-04     2.4151e-02
1.4480e-04     1.0150e-03     2.5184e-02
1.4480e-04     1.0430e-03     2.6263e-02
1.4480e-04     1.0700e-03     2.7302e-02
1.4480e-04     1.0970e-03     2.8337e-02
1.4480e-04     1.1240e-03     2.9366e-02
1.4480e-04     1.1510e-03     3.0389e-02
1.4480e-04     1.1780e-03     3.1403e-02
1.4480e-04     1.2060e-03     3.2445e-02
1.4480e-04     1.2330e-03     3.3437e-02
1.4480e-04     1.2600e-03     3.4417e-02
1.4480e-04     1.2870e-03     3.5382e-02
1.4480e-04     1.3140e-03     3.6332e-02
1.4480e-04     1.3410e-03     3.7264e-02
1.4480e-04     1.3690e-03     3.8212e-02
1.4480e-04     1.3960e-03     3.9106e-02
1.4480e-04     1.4230e-03     3.9979e-02
1.4480e-04     1.4500e-03     4.0831e-02
1.4480e-04     1.4770e-03     4.1660e-02
1.4480e-04     1.5040e-03     4.2464e-02
1.4480e-04     1.5320e-03     4.3273e-02
1.4480e-04     1.5590e-03     4.4026e-02
1.4480e-04     1.5860e-03     4.4753e-02
1.4480e-04     1.6130e-03     4.5452e-02
1.4480e-04     1.6400e-03     4.6123e-02
1.4480e-04     1.6670e-03     4.6765e-02
1.4480e-04     1.6950e-03     4.7401e-02
1.4480e-04     1.7220e-03     4.7983e-02
1.4480e-04     1.7490e-03     4.8534e-02
1.4480e-04     1.7760e-03     4.9055e-02
1.4480e-04     1.8030e-03     4.9544e-02
1.4480e-04     1.8310e-03     5.0019e-02
1.4480e-04     1.8580e-03     5.0443e-02
1.4480e-04     1.8850e-03     5.0836e-02
1.4480e-04     1.9120e-03     5.1197e-02
1.4480e-04     1.9390e-03     5.1526e-02
1.4480e-04     1.9660e-03     5.1822e-02
1.4480e-04     1.9940e-03     5.2095e-02
1.4480e-04     2.0210e-03     5.2326e-02
1.4480e-04     2.0480e-03     5.2524e-02
1.4480e-04     2.0750e-03     5.2690e-02
1.4480e-04     2.1020e-03     5.2825e-02
1.4480e-04     2.1290e-03     5.2928e-02
1.4480e-04     2.1570e-03     5.3002e-02
1.4480e-04     2.1840e-03     5.3042e-02
1.4480e-04     2.2110e-03     5.3051e-02
1.4480e-04     2.2380e-03     5.3030e-02
1.4480e-04     2.2650e-03     5.2980e-02
1.4480e-04     2.2920e-03     5.2900e-02
1.4480e-04     2.3200e-03     5.2787e-02
1.4480e-04     2.3470e-03     5.2649e-02
1.4480e-04     2.3740e-03     5.2484e-02
1.4480e-04     2.4010e-03     5.2291e-02
1.4480e-04     2.4280e-03     5.2073e-02
1.4480e-04     2.4550e-03     5.1828e-02
1.4480e-04     2.4830e-03     5.1548e-02
1.4480e-04     2.5100e-03     5.1253e-02
1.4480e-04     2.5370e-03     5.0935e-02
1.4480e-04     2.5640e-03     5.0594e-02
1.4480e-04     2.5910e-03     5.0230e-02
1.4480e-04     2.6180e-03     4.9845e-02
1.4480e-04     2.6460e-03     4.9424e-02
1.4480e-04     2.6730e-03     4.8997e-02
1.4480e-04     2.7000e-03     4.8552e-02
1.6380e-04     1.0000e-05     3.0635e-06
1.6380e-04     3.7170e-05     4.2313e-05
1.6380e-04     6.4340e-05     1.2670e-04
1.6380e-04     9.1520e-05     2.5613e-04
1.6380e-04     1.1870e-04     4.3030e-04
1.6380e-04     1.4590e-04     6.4908e-04
1.6380e-04     1.7300e-04     9.1085e-04
1.6380e-04     2.0020e-04     1.2171e-03
1.6380e-04     2.2740e-04     1.5662e-03
1.6380e-04     2.5450e-04     1.9561e-03
1.6380e-04     2.8170e-04     2.3889e-03
1.6380e-04     3.0890e-04     2.8623e-03
1.6380e-04     3.3610e-04     3.3756e-03
1.6380e-04     3.6320e-04     3.9254e-03
1.6380e-04     3.9040e-04     4.5150e-03
1.6380e-04     4.1760e-04     5.1411e-03
1.6380e-04     4.4470e-04     5.8001e-03
1.6380e-04     4.7190e-04     6.4956e-03
1.6380e-04     4.9910e-04     7.2240e-03
1.6380e-04     5.2630e-04     7.9838e-03
1.6380e-04     5.5340e-04     8.7706e-03
1.6380e-04     5.8060e-04     9.5889e-03
1.6380e-04     6.0780e-04     1.0434e-02
1.6380e-04     6.3490e-04     1.1302e-02
1.6380e-04     6.6210e-04     1.2196e-02
1.6380e-04     6.8930e-04     1.3113e-02
1.6380e-04     7.1650e-04     1.4050e-02
1.6380e-04     7.4360e-04     1.5003e-02
1.6380e-04     7.7080e-04     1.5976e-02
1.6380e-04     7.9800e-04     1.6965e-02
1.6380e-04     8.2520e-04     1.7967e-02
1.6380e-04     8.5230e-04     1.8978e-02
1.6380e-04     8.7950e-04     2.0002e-02
1.6380e-04     9.0670e-04     2.1035e-02
1.6380e-04     9.3380e-04     2.2071e-02
1.6380e-04     9.6100e-04     2.3115e-02
1.6380e-04     9.8820e-04     2.4163e-02
1.6380e-04     1.0150e-03     2.5196e-02
1.6380e-04     1.0430e-03     2.6275e-02
1.6380e-04     1.0700e-03     2.7314e-02
1.6380e-04     1.0970e-03     2.8349e-02
1.6380e-04     1.1240e-03     2.9379e-02
1.6380e-04     1.1510e-03     3.0402e-02
1.6380e-04     1.1780e-03     3.1417e-02
1.6380e-04     1.2060e-03     3.2458e-02
1.6380e-04     1.2330e-03     3.3451e-02
1.6380e-04     1.2600e-03     3.4431e-02
1.6380e-04     1.2870e-03     3.5396e-02
1.6380e-04     1.3140e-03     3.6346e-02
1.6380e-04     1.3410e-03     3.7279e-02
1.6380e-04     1.3690e-03     3.8227e-02
1.6380e-04     1.3960e-03     3.9121e-02
1.6380e-04     1.4230e-03     3.9994e-02
1.6380e-04     1.4500e-03     4.0846e-02
1.6380e-04     1.4770e-03     4.1674e-02
1.6380e-04     1.5040e-03     4.2479e-02
1.6380e-04     1.5320e-03     4.3287e-02
1.6380e-04     1.5590e-03     4.4040e-02
1.6380e-04     1.5860e-03     4.4767e-02
1.6380e-04     1.6130e-03     4.5466e-02
1.6380e-04     1.6400e-03     4.6137e-02
1.6380e-04     1.6670e-03     4.6779e-02
1.6380e-04     1.6950e-03     4.7414e-02
1.6380e-04     1.7220e-03     4.7996e-02
1.6380e-04     1.7490e-03     4.8547e-02
1.6380e-04     1.7760e-03     4.9067e-02
1.6380e-04     1.8030e-03     4.9556e-02
1.6380e-04     1.8310e-03     5.0030e-02
1.6380e-04     1.8580e-03     5.0455e-02
1.6380e-04     1.8850e-03     5.0848e-02
1.6380e-04     1.9120e-03     5.1208e-02
1.6380e-04     1.9390e-03     5.1536e-02
1.6380e-04     1.9660e-03     5.1832e-02
1.6380e-04     1.9940e-03     5.2105e-02
1.6380e-04     2.0210e-03     5.2335e-02
1.6380e-04     2.0480e-03     5.2533e-02
1.6380e-04     2.0750e-03     5.2699e-02
1.6380e-04     2.1020e-03     5.2833e-02
1.6380e-04     2.1290e-03     5.2936e-02
1.6380e-04     2.1570e-03     5.3010e-02
1.6380e-04     2.1840e-03     5.3049e-02
1.6380e-04     2.2110e-03     5.3058e-02
1.6380e-04     2.2380e-03     5.3037e-02
1.6380e-04     2.2650e-03     5.2986e-02
1.6380e-04     2.2920e-03     5.2905e-02
1.6380e-04     2.3200e-03     5.2792e-02
1.6380e-04     2.3470e-03     5.2654e-02
1.6380e-04     2.3740e-03     5.2488e-02
1.6380e-04     2.4010e-03     5.2295e-02
1.6380e-04     2.4280e-03     5.2076e-02
1.6380e-04     2.4550e-03     5.1832e-02
1.6380e-04     2.4830e-03     5.1551e-02
1.6380e-04     2.5100e-03     5.1256e-02
1.6380e-04     2.5370e-03     5.0937e-02
1.6380e-04     2.5640e-03     5.0596e-02
1.6380e-04     2.5910e-03     5.0232e-02
1.6380e-04     2.6180e-03     4.9847e-02
1.6380e-04     2.6460e-03     4.9425e-02
1.6380e-04     2.6730e-03     4.8999e-02
1.6380e-04     2.7000e-03     4.8553e-02
1.8520e-04     1.0000e-05     3.0657e-06
1.8520e-04     3.7170e-05     4.2344e-05
1.8520e-04     6.4340e-05     1.2679e-04
1.8520e-04     9.1520e-05     2.5631e-04
1.8520e-04     1.1870e-04     4.3061e-04
1.8520e-04     1.4590e-04     6.4954e-04
1.8520e-04     1.7300e-04     9.1150e-04
1.8520e-04     2.0020e-04     1.2179e-03
1.8520e-04     2.2740e-04     1.5673e-03
1.8520e-04     2.5450e-04     1.9575e-03
1.8520e-04     2.8170e-04     2.3906e-03
1.8520e-04     3.0890e-04     2.8644e-03
1.8520e-04     3.3610e-04     3.3779e-03
1.8520e-04     3.6320e-04     3.9282e-03
1.8520e-04     3.9040e-04     4.5181e-03
1.8520e-04     4.1760e-04     5.1447e-03
1.8520e-04     4.4470e-04     5.8041e-03
1.8520e-04     4.7190e-04     6.5001e-03
1.8520e-04     4.9910e-04     7.2289e-03
1.8520e-04     5.2630e-04     7.9892e-03
1.8520e-04     5.5340e-04     8.7765e-03
1.8520e-04     5.8060e-04     9.5953e-03
1.8520e-04     6.0780e-04     1.0441e-02
1.8520e-04     6.3490e-04     1.1309e-02
1.8520e-04     6.6210e-04     1.2204e-02
1.8520e-04     6.8930e-04     1.3121e-02
1.8520e-04     7.1650e-04     1.4059e-02
1.8520e-04     7.4360e-04     1.5012e-02
1.8520e-04     7.7080e-04     1.5986e-02
1.8520e-04     7.9800e-04     1.6975e-02
1.8520e-04     8.2520e-04     1.7978e-02
1.8520e-04     8.5230e-04     1.8990e-02
1.8520e-04     8.7950e-04     2.0014e-02
1.8520e-04     9.0670e-04     2.1048e-02
1.8520e-04     9.3380e-04     2.2084e-02
1.8520e-04     9.6100e-04     2.3129e-02
1.8520e-04     9.8820e-04     2.4177e-02
1.8520e-04     1.0150e-03     2.5211e-02
1.8520e-04     1.0430e-03     2.6291e-02
1.8520e-04     1.0700e-03     2.7330e-02
1.8520e-04     1.0970e-03     2.8365e-02
1.8520e-04     1.1240e-03     2.9396e-02
1.8520e-04     1.1510e-03     3.0419e-02
1.8520e-04     1.1780e-03     3.1434e-02
1.8520e-04     1.2060e-03     3.2476e-02
1.8520e-04     1.2330e-03     3.3469e-02
1.8520e-04     1.2600e-03     3.4449e-02
1.8520e-04     1.2870e-03     3.5414e-02
1.8520e-04     1.3140e-03     3.6364e-02
1.8520e-04     1.3410e-03     3.7297e-02
1.8520e-04     1.3690e-03     3.8245e-02
1.8520e-04     1.3960e-03     3.9139e-02
1.8520e-04     1.4230e-03     4.0013e-02
1.8520e-04     1.4500e-03     4.0864e-02
1.8520e-04     1.4770e-03     4.1693e-02
1.8520e-04     1.5040e-03     4.2497e-02
1.8520e-04     1.5320e-03     4.3306e-02
1.8520e-04     1.5590e-03     4.4059e-02
1.8520e-04     1.5860e-03     4.4785e-02
1.8520e-04     1.6130e-03     4.5484e-02
1.8520e-04     1.6400e-03     4.6155e-02
1.8520e-04     1.6670e-03     4.6797e-02
1.8520e-04     1.6950e-03     4.7432e-02
1.8520e-04     1.7220e-03     4.8013e-02
1.8520e-04     1.7490e-03     4.8564e-02
1.8520e-04     1.7760e-03     4.9084e-02
1.8520e-04     1.8030e-03     4.9573e-02
1.8520e-04     1.8310e-03     5.0047e-02
1.8520e-04     1.8580e-03     5.0471e-02
1.8520e-04     1.8850e-03     5.0864e-02
1.8520e-04     1.9120e-03     5.1224e-02
1.8520e-04     1.9390e-03     5.1551e-02
1.8520e-04     1.9660e-03     5.1847e-02
1.8520e-04     1.9940e-03     5.2119e-02
1.8520e-04     2.0210e-03     5.2349e-02
