 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     3.1490e-04     5.1298e-08
1.0000e-04     3.3320e-04     5.7282e-08
1.0000e-04     3.5260e-04     6.3957e-08
1.0000e-04     3.7310e-04     7.1374e-08
1.0000e-04     3.9480e-04     7.9623e-08
1.0000e-04     4.1770e-04     8.8761e-08
1.0000e-04     4.4200e-04     9.8930e-08
1.0000e-04     4.6780e-04     1.1024e-07
1.0000e-04     4.9500e-04     1.2272e-07
1.0000e-04     5.2380e-04     1.3653e-07
1.0000e-04     5.5420e-04     1.5173e-07
1.0000e-04     5.8650e-04     1.6856e-07
1.0000e-04     6.2060e-04     1.8702e-07
1.0000e-04     6.5670e-04     2.0730e-07
1.0000e-04     6.9490e-04     2.2950e-07
1.0000e-04     7.3540e-04     2.5378e-07
1.0000e-04     7.7810e-04     2.8012e-07
1.0000e-04     8.2340e-04     3.0874e-07
1.0000e-04     8.7130e-04     3.3964e-07
1.0000e-04     9.2200e-04     3.7287e-07
1.0000e-04     9.7570e-04     4.0843e-07
1.0000e-04     1.0320e-03     4.4589e-07
1.0000e-04     1.0920e-03     4.8572e-07
1.0000e-04     1.1560e-03     5.2776e-07
1.0000e-04     1.2230e-03     5.7092e-07
1.0000e-04     1.2940e-03     6.1528e-07
1.0000e-04     1.3700e-03     6.6074e-07
1.0000e-04     1.4490e-03     7.0529e-07
1.0000e-04     1.5340e-03     7.4963e-07
1.0000e-04     1.6230e-03     7.9157e-07
1.0000e-04     1.7170e-03     8.3039e-07
1.0000e-04     1.8170e-03     8.6512e-07
1.0000e-04     1.9230e-03     8.9421e-07
1.0000e-04     2.0350e-03     9.1616e-07
1.0000e-04     2.1530e-03     9.2959e-07
1.0000e-04     2.2790e-03     9.3331e-07
1.0000e-04     2.4110e-03     9.2613e-07
1.0000e-04     2.5520e-03     9.0707e-07
1.0000e-04     2.7000e-03     8.7594e-07
1.1310e-04     1.0000e-05     5.2811e-11
1.1310e-04     1.0580e-05     5.9114e-11
1.1310e-04     1.1200e-05     6.6245e-11
1.1310e-04     1.1850e-05     7.4157e-11
1.1310e-04     1.2540e-05     8.3044e-11
1.1310e-04     1.3270e-05     9.2994e-11
1.1310e-04     1.4040e-05     1.0410e-10
1.1310e-04     1.4860e-05     1.1661e-10
1.1310e-04     1.5720e-05     1.3050e-10
1.1310e-04     1.6640e-05     1.4622e-10
1.1310e-04     1.7600e-05     1.6358e-10
1.1310e-04     1.8630e-05     1.8328e-10
1.1310e-04     1.9710e-05     2.0515e-10
1.1310e-04     2.0860e-05     2.2978e-10
1.1310e-04     2.2070e-05     2.5721e-10
1.1310e-04     2.3360e-05     2.8815e-10
1.1310e-04     2.4710e-05     3.2242e-10
1.1310e-04     2.6150e-05     3.6108e-10
1.1310e-04     2.7670e-05     4.0427e-10
1.1310e-04     2.9280e-05     4.5268e-10
1.1310e-04     3.0990e-05     5.0708e-10
1.1310e-04     3.2790e-05     5.6769e-10
1.1310e-04     3.4700e-05     6.3573e-10
1.1310e-04     3.6720e-05     7.1188e-10
1.1310e-04     3.8850e-05     7.9683e-10
1.1310e-04     4.1110e-05     8.9220e-10
1.1310e-04     4.3510e-05     9.9937e-10
1.1310e-04     4.6040e-05     1.1189e-09
1.1310e-04     4.8710e-05     1.2524e-09
1.1310e-04     5.1550e-05     1.4026e-09
1.1310e-04     5.4550e-05     1.5705e-09
1.1310e-04     5.7720e-05     1.7582e-09
1.1310e-04     6.1080e-05     1.9686e-09
1.1310e-04     6.4630e-05     2.2039e-09
1.1310e-04     6.8390e-05     2.4675e-09
1.1310e-04     7.2370e-05     2.7627e-09
1.1310e-04     7.6580e-05     3.0931e-09
1.1310e-04     8.1040e-05     3.4633e-09
1.1310e-04     8.5750e-05     3.8769e-09
1.1310e-04     9.0740e-05     4.3404e-09
1.1310e-04     9.6020e-05     4.8592e-09
1.1310e-04     1.0160e-04     5.4390e-09
1.1310e-04     1.0750e-04     6.0873e-09
1.1310e-04     1.1380e-04     6.8196e-09
1.1310e-04     1.2040e-04     7.6310e-09
1.1310e-04     1.2740e-04     8.5408e-09
1.1310e-04     1.3480e-04     9.5576e-09
1.1310e-04     1.4270e-04     1.0705e-08
1.1310e-04     1.5100e-04     1.1981e-08
1.1310e-04     1.5970e-04     1.3393e-08
1.1310e-04     1.6900e-04     1.4988e-08
1.1310e-04     1.7890e-04     1.6782e-08
1.1310e-04     1.8930e-04     1.8774e-08
1.1310e-04     2.0030e-04     2.0999e-08
1.1310e-04     2.1190e-04     2.3477e-08
1.1310e-04     2.2430e-04     2.6274e-08
1.1310e-04     2.3730e-04     2.9368e-08
1.1310e-04     2.5110e-04     3.2834e-08
1.1310e-04     2.6570e-04     3.6701e-08
1.1310e-04     2.8120e-04     4.1031e-08
1.1310e-04     2.9750e-04     4.5829e-08
1.1310e-04     3.1490e-04     5.1225e-08
1.1310e-04     3.3320e-04     5.7201e-08
1.1310e-04     3.5260e-04     6.3866e-08
1.1310e-04     3.7310e-04     7.1273e-08
1.1310e-04     3.9480e-04     7.9510e-08
1.1310e-04     4.1770e-04     8.8634e-08
1.1310e-04     4.4200e-04     9.8788e-08
1.1310e-04     4.6780e-04     1.1008e-07
1.1310e-04     4.9500e-04     1.2254e-07
1.1310e-04     5.2380e-04     1.3633e-07
1.1310e-04     5.5420e-04     1.5151e-07
1.1310e-04     5.8650e-04     1.6831e-07
1.1310e-04     6.2060e-04     1.8675e-07
1.1310e-04     6.5670e-04     2.0699e-07
1.1310e-04     6.9490e-04     2.2916e-07
1.1310e-04     7.3540e-04     2.5340e-07
1.1310e-04     7.7810e-04     2.7969e-07
1.1310e-04     8.2340e-04     3.0827e-07
1.1310e-04     8.7130e-04     3.3911e-07
1.1310e-04     9.2200e-04     3.7228e-07
1.1310e-04     9.7570e-04     4.0779e-07
1.1310e-04     1.0320e-03     4.4517e-07
1.1310e-04     1.0920e-03     4.8492e-07
1.1310e-04     1.1560e-03     5.2688e-07
1.1310e-04     1.2230e-03     5.6995e-07
1.1310e-04     1.2940e-03     6.1422e-07
1.1310e-04     1.3700e-03     6.5957e-07
1.1310e-04     1.4490e-03     7.0402e-07
1.1310e-04     1.5340e-03     7.4825e-07
1.1310e-04     1.6230e-03     7.9007e-07
1.1310e-04     1.7170e-03     8.2879e-07
1.1310e-04     1.8170e-03     8.6340e-07
1.1310e-04     1.9230e-03     8.9238e-07
1.1310e-04     2.0350e-03     9.1423e-07
1.1310e-04     2.1530e-03     9.2759e-07
1.1310e-04     2.2790e-03     9.3124e-07
1.1310e-04     2.4110e-03     9.2403e-07
1.1310e-04     2.5520e-03     9.0497e-07
1.1310e-04     2.7000e-03     8.7387e-07
1.2800e-04     1.0000e-05     5.2727e-11
1.2800e-04     1.0580e-05     5.9021e-11
1.2800e-04     1.1200e-05     6.6140e-11
1.2800e-04     1.1850e-05     7.4040e-11
1.2800e-04     1.2540e-05     8.2913e-11
1.2800e-04     1.3270e-05     9.2847e-11
1.2800e-04     1.4040e-05     1.0393e-10
1.2800e-04     1.4860e-05     1.1643e-10
1.2800e-04     1.5720e-05     1.3029e-10
1.2800e-04     1.6640e-05     1.4599e-10
1.2800e-04     1.7600e-05     1.6332e-10
1.2800e-04     1.8630e-05     1.8299e-10
1.2800e-04     1.9710e-05     2.0482e-10
1.2800e-04     2.0860e-05     2.2942e-10
1.2800e-04     2.2070e-05     2.5680e-10
1.2800e-04     2.3360e-05     2.8770e-10
1.2800e-04     2.4710e-05     3.2191e-10
1.2800e-04     2.6150e-05     3.6051e-10
1.2800e-04     2.7670e-05     4.0363e-10
1.2800e-04     2.9280e-05     4.5196e-10
1.2800e-04     3.0990e-05     5.0628e-10
1.2800e-04     3.2790e-05     5.6679e-10
1.2800e-04     3.4700e-05     6.3472e-10
1.2800e-04     3.6720e-05     7.1075e-10
1.2800e-04     3.8850e-05     7.9557e-10
1.2800e-04     4.1110e-05     8.9079e-10
1.2800e-04     4.3510e-05     9.9779e-10
1.2800e-04     4.6040e-05     1.1171e-09
1.2800e-04     4.8710e-05     1.2504e-09
1.2800e-04     5.1550e-05     1.4004e-09
1.2800e-04     5.4550e-05     1.5680e-09
1.2800e-04     5.7720e-05     1.7554e-09
1.2800e-04     6.1080e-05     1.9655e-09
1.2800e-04     6.4630e-05     2.2004e-09
1.2800e-04     6.8390e-05     2.4636e-09
1.2800e-04     7.2370e-05     2.7584e-09
1.2800e-04     7.6580e-05     3.0882e-09
1.2800e-04     8.1040e-05     3.4578e-09
1.2800e-04     8.5750e-05     3.8708e-09
1.2800e-04     9.0740e-05     4.3335e-09
1.2800e-04     9.6020e-05     4.8515e-09
1.2800e-04     1.0160e-04     5.4304e-09
1.2800e-04     1.0750e-04     6.0777e-09
1.2800e-04     1.1380e-04     6.8088e-09
1.2800e-04     1.2040e-04     7.6189e-09
1.2800e-04     1.2740e-04     8.5272e-09
1.2800e-04     1.3480e-04     9.5425e-09
1.2800e-04     1.4270e-04     1.0688e-08
1.2800e-04     1.5100e-04     1.1962e-08
1.2800e-04     1.5970e-04     1.3371e-08
1.2800e-04     1.6900e-04     1.4964e-08
1.2800e-04     1.7890e-04     1.6756e-08
1.2800e-04     1.8930e-04     1.8744e-08
1.2800e-04     2.0030e-04     2.0966e-08
1.2800e-04     2.1190e-04     2.3440e-08
1.2800e-04     2.2430e-04     2.6232e-08
1.2800e-04     2.3730e-04     2.9321e-08
1.2800e-04     2.5110e-04     3.2781e-08
1.2800e-04     2.6570e-04     3.6643e-08
1.2800e-04     2.8120e-04     4.0965e-08
1.2800e-04     2.9750e-04     4.5756e-08
1.2800e-04     3.1490e-04     5.1143e-08
1.2800e-04     3.3320e-04     5.7109e-08
1.2800e-04     3.5260e-04     6.3764e-08
1.2800e-04     3.7310e-04     7.1158e-08
1.2800e-04     3.9480e-04     7.9381e-08
1.2800e-04     4.1770e-04     8.8490e-08
1.2800e-04     4.4200e-04     9.8627e-08
1.2800e-04     4.6780e-04     1.0990e-07
1.2800e-04     4.9500e-04     1.2234e-07
1.2800e-04     5.2380e-04     1.3611e-07
1.2800e-04     5.5420e-04     1.5126e-07
1.2800e-04     5.8650e-04     1.6803e-07
1.2800e-04     6.2060e-04     1.8644e-07
1.2800e-04     6.5670e-04     2.0664e-07
1.2800e-04     6.9490e-04     2.2877e-07
1.2800e-04     7.3540e-04     2.5297e-07
1.2800e-04     7.7810e-04     2.7921e-07
1.2800e-04     8.2340e-04     3.0773e-07
1.2800e-04     8.7130e-04     3.3852e-07
1.2800e-04     9.2200e-04     3.7162e-07
1.2800e-04     9.7570e-04     4.0705e-07
1.2800e-04     1.0320e-03     4.4436e-07
1.2800e-04     1.0920e-03     4.8403e-07
1.2800e-04     1.1560e-03     5.2589e-07
1.2800e-04     1.2230e-03     5.6886e-07
1.2800e-04     1.2940e-03     6.1302e-07
1.2800e-04     1.3700e-03     6.5826e-07
1.2800e-04     1.4490e-03     7.0258e-07
1.2800e-04     1.5340e-03     7.4669e-07
1.2800e-04     1.6230e-03     7.8839e-07
1.2800e-04     1.7170e-03     8.2697e-07
1.2800e-04     1.8170e-03     8.6145e-07
1.2800e-04     1.9230e-03     8.9032e-07
1.2800e-04     2.0350e-03     9.1206e-07
1.2800e-04     2.1530e-03     9.2532e-07
1.2800e-04     2.2790e-03     9.2891e-07
1.2800e-04     2.4110e-03     9.2166e-07
1.2800e-04     2.5520e-03     9.0259e-07
1.2800e-04     2.7000e-03     8.7154e-07
1.4480e-04     1.0000e-05     5.2634e-11
1.4480e-04     1.0580e-05     5.8916e-11
1.4480e-04     1.1200e-05     6.6023e-11
1.4480e-04     1.1850e-05     7.3909e-11
1.4480e-04     1.2540e-05     8.2766e-11
1.4480e-04     1.3270e-05     9.2682e-11
1.4480e-04     1.4040e-05     1.0375e-10
1.4480e-04     1.4860e-05     1.1622e-10
1.4480e-04     1.5720e-05     1.3006e-10
1.4480e-04     1.6640e-05     1.4573e-10
1.4480e-04     1.7600e-05     1.6303e-10
1.4480e-04     1.8630e-05     1.8267e-10
1.4480e-04     1.9710e-05     2.0446e-10
1.4480e-04     2.0860e-05     2.2901e-10
1.4480e-04     2.2070e-05     2.5635e-10
1.4480e-04     2.3360e-05     2.8719e-10
1.4480e-04     2.4710e-05     3.2134e-10
1.4480e-04     2.6150e-05     3.5987e-10
1.4480e-04     2.7670e-05     4.0292e-10
1.4480e-04     2.9280e-05     4.5116e-10
1.4480e-04     3.0990e-05     5.0538e-10
1.4480e-04     3.2790e-05     5.6578e-10
1.4480e-04     3.4700e-05     6.3360e-10
1.4480e-04     3.6720e-05     7.0949e-10
1.4480e-04     3.8850e-05     7.9416e-10
1.4480e-04     4.1110e-05     8.8921e-10
1.4480e-04     4.3510e-05     9.9602e-10
1.4480e-04     4.6040e-05     1.1152e-09
1.4480e-04     4.8710e-05     1.2482e-09
1.4480e-04     5.1550e-05     1.3979e-09
1.4480e-04     5.4550e-05     1.5652e-09
1.4480e-04     5.7720e-05     1.7523e-09
1.4480e-04     6.1080e-05     1.9620e-09
1.4480e-04     6.4630e-05     2.1965e-09
1.4480e-04     6.8390e-05     2.4593e-09
1.4480e-04     7.2370e-05     2.7535e-09
1.4480e-04     7.6580e-05     3.0827e-09
1.4480e-04     8.1040e-05     3.4517e-09
1.4480e-04     8.5750e-05     3.8639e-09
1.4480e-04     9.0740e-05     4.3258e-09
1.4480e-04     9.6020e-05     4.8428e-09
1.4480e-04     1.0160e-04     5.4207e-09
1.4480e-04     1.0750e-04     6.0669e-09
1.4480e-04     1.1380e-04     6.7967e-09
1.4480e-04     1.2040e-04     7.6053e-09
1.4480e-04     1.2740e-04     8.5121e-09
1.4480e-04     1.3480e-04     9.5255e-09
1.4480e-04     1.4270e-04     1.0669e-08
1.4480e-04     1.5100e-04     1.1940e-08
1.4480e-04     1.5970e-04     1.3348e-08
1.4480e-04     1.6900e-04     1.4937e-08
1.4480e-04     1.7890e-04     1.6726e-08
1.4480e-04     1.8930e-04     1.8711e-08
1.4480e-04     2.0030e-04     2.0929e-08
1.4480e-04     2.1190e-04     2.3398e-08
1.4480e-04     2.2430e-04     2.6185e-08
1.4480e-04     2.3730e-04     2.9269e-08
1.4480e-04     2.5110e-04     3.2723e-08
1.4480e-04     2.6570e-04     3.6577e-08
1.4480e-04     2.8120e-04     4.0892e-08
1.4480e-04     2.9750e-04     4.5673e-08
1.4480e-04     3.1490e-04     5.1051e-08
1.4480e-04     3.3320e-04     5.7006e-08
1.4480e-04     3.5260e-04     6.3648e-08
1.4480e-04     3.7310e-04     7.1029e-08
1.4480e-04     3.9480e-04     7.9237e-08
1.4480e-04     4.1770e-04     8.8329e-08
1.4480e-04     4.4200e-04     9.8447e-08
1.4480e-04     4.6780e-04     1.0970e-07
1.4480e-04     4.9500e-04     1.2212e-07
1.4480e-04     5.2380e-04     1.3585e-07
1.4480e-04     5.5420e-04     1.5098e-07
1.4480e-04     5.8650e-04     1.6772e-07
1.4480e-04     6.2060e-04     1.8609e-07
1.4480e-04     6.5670e-04     2.0625e-07
1.4480e-04     6.9490e-04     2.2833e-07
1.4480e-04     7.3540e-04     2.5248e-07
1.4480e-04     7.7810e-04     2.7867e-07
1.4480e-04     8.2340e-04     3.0713e-07
1.4480e-04     8.7130e-04     3.3785e-07
1.4480e-04     9.2200e-04     3.7088e-07
1.4480e-04     9.7570e-04     4.0623e-07
1.4480e-04     1.0320e-03     4.4345e-07
1.4480e-04     1.0920e-03     4.8302e-07
1.4480e-04     1.1560e-03     5.2478e-07
1.4480e-04     1.2230e-03     5.6764e-07
1.4480e-04     1.2940e-03     6.1168e-07
1.4480e-04     1.3700e-03     6.5679e-07
1.4480e-04     1.4490e-03     7.0098e-07
1.4480e-04     1.5340e-03     7.4495e-07
1.4480e-04     1.6230e-03     7.8650e-07
1.4480e-04     1.7170e-03     8.2494e-07
1.4480e-04     1.8170e-03     8.5928e-07
1.4480e-04     1.9230e-03     8.8801e-07
1.4480e-04     2.0350e-03     9.0963e-07
1.4480e-04     2.1530e-03     9.2279e-07
1.4480e-04     2.2790e-03     9.2631e-07
1.4480e-04     2.4110e-03     9.1901e-07
1.4480e-04     2.5520e-03     8.9994e-07
1.4480e-04     2.7000e-03     8.6893e-07
1.6380e-04     1.0000e-05     5.2529e-11
1.6380e-04     1.0580e-05     5.8798e-11
1.6380e-04     1.1200e-05     6.5892e-11
1.6380e-04     1.1850e-05     7.3761e-11
1.6380e-04     1.2540e-05     8.2601e-11
1.6380e-04     1.3270e-05     9.2498e-11
1.6380e-04     1.4040e-05     1.0354e-10
1.6380e-04     1.4860e-05     1.1599e-10
1.6380e-04     1.5720e-05     1.2980e-10
1.6380e-04     1.6640e-05     1.4544e-10
1.6380e-04     1.7600e-05     1.6270e-10
1.6380e-04     1.8630e-05     1.8230e-10
1.6380e-04     1.9710e-05     2.0405e-10
1.6380e-04     2.0860e-05     2.2856e-10
1.6380e-04     2.2070e-05     2.5584e-10
1.6380e-04     2.3360e-05     2.8661e-10
1.6380e-04     2.4710e-05     3.2069e-10
1.6380e-04     2.6150e-05     3.5916e-10
1.6380e-04     2.7670e-05     4.0211e-10
1.6380e-04     2.9280e-05     4.5026e-10
1.6380e-04     3.0990e-05     5.0438e-10
1.6380e-04     3.2790e-05     5.6466e-10
1.6380e-04     3.4700e-05     6.3234e-10
1.6380e-04     3.6720e-05     7.0808e-10
1.6380e-04     3.8850e-05     7.9258e-10
1.6380e-04     4.1110e-05     8.8743e-10
1.6380e-04     4.3510e-05     9.9403e-10
1.6380e-04     4.6040e-05     1.1129e-09
1.6380e-04     4.8710e-05     1.2457e-09
1.6380e-04     5.1550e-05     1.3951e-09
1.6380e-04     5.4550e-05     1.5621e-09
1.6380e-04     5.7720e-05     1.7488e-09
1.6380e-04     6.1080e-05     1.9581e-09
1.6380e-04     6.4630e-05     2.1921e-09
1.6380e-04     6.8390e-05     2.4543e-09
1.6380e-04     7.2370e-05     2.7480e-09
1.6380e-04     7.6580e-05     3.0766e-09
1.6380e-04     8.1040e-05     3.4448e-09
1.6380e-04     8.5750e-05     3.8562e-09
1.6380e-04     9.0740e-05     4.3172e-09
1.6380e-04     9.6020e-05     4.8332e-09
1.6380e-04     1.0160e-04     5.4099e-09
1.6380e-04     1.0750e-04     6.0548e-09
1.6380e-04     1.1380e-04     6.7831e-09
1.6380e-04     1.2040e-04     7.5901e-09
1.6380e-04     1.2740e-04     8.4951e-09
1.6380e-04     1.3480e-04     9.5065e-09
1.6380e-04     1.4270e-04     1.0648e-08
1.6380e-04     1.5100e-04     1.1916e-08
1.6380e-04     1.5970e-04     1.3321e-08
1.6380e-04     1.6900e-04     1.4907e-08
1.6380e-04     1.7890e-04     1.6692e-08
1.6380e-04     1.8930e-04     1.8673e-08
1.6380e-04     2.0030e-04     2.0887e-08
1.6380e-04     2.1190e-04     2.3351e-08
1.6380e-04     2.2430e-04     2.6132e-08
1.6380e-04     2.3730e-04     2.9210e-08
1.6380e-04     2.5110e-04     3.2657e-08
1.6380e-04     2.6570e-04     3.6503e-08
1.6380e-04     2.8120e-04     4.0809e-08
1.6380e-04     2.9750e-04     4.5581e-08
1.6380e-04     3.1490e-04     5.0948e-08
1.6380e-04     3.3320e-04     5.6890e-08
1.6380e-04     3.5260e-04     6.3519e-08
1.6380e-04     3.7310e-04     7.0884e-08
1.6380e-04     3.9480e-04     7.9075e-08
1.6380e-04     4.1770e-04     8.8149e-08
1.6380e-04     4.4200e-04     9.8245e-08
1.6380e-04     4.6780e-04     1.0948e-07
1.6380e-04     4.9500e-04     1.2187e-07
1.6380e-04     5.2380e-04     1.3557e-07
1.6380e-04     5.5420e-04     1.5067e-07
1.6380e-04     5.8650e-04     1.6737e-07
1.6380e-04     6.2060e-04     1.8569e-07
1.6380e-04     6.5670e-04     2.0582e-07
1.6380e-04     6.9490e-04     2.2785e-07
1.6380e-04     7.3540e-04     2.5194e-07
1.6380e-04     7.7810e-04     2.7806e-07
1.6380e-04     8.2340e-04     3.0646e-07
1.6380e-04     8.7130e-04     3.3711e-07
1.6380e-04     9.2200e-04     3.7005e-07
1.6380e-04     9.7570e-04     4.0531e-07
1.6380e-04     1.0320e-03     4.4244e-07
1.6380e-04     1.0920e-03     4.8190e-07
1.6380e-04     1.1560e-03     5.2354e-07
1.6380e-04     1.2230e-03     5.6627e-07
1.6380e-04     1.2940e-03     6.1017e-07
1.6380e-04     1.3700e-03     6.5514e-07
1.6380e-04     1.4490e-03     6.9918e-07
1.6380e-04     1.5340e-03     7.4299e-07
1.6380e-04     1.6230e-03     7.8438e-07
1.6380e-04     1.7170e-03     8.2267e-07
1.6380e-04     1.8170e-03     8.5685e-07
1.6380e-04     1.9230e-03     8.8543e-07
1.6380e-04     2.0350e-03     9.0692e-07
1.6380e-04     2.1530e-03     9.1996e-07
1.6380e-04     2.2790e-03     9.2339e-07
1.6380e-04     2.4110e-03     9.1605e-07
1.6380e-04     2.5520e-03     8.9697e-07
1.6380e-04     2.7000e-03     8.6601e-07
1.8520e-04     1.0000e-05     5.2412e-11
1.8520e-04     1.0580e-05     5.8667e-11
1.8520e-04     1.1200e-05     6.5745e-11
1.8520e-04     1.1850e-05     7.3597e-11
1.8520e-04     1.2540e-05     8.2417e-11
1.8520e-04     1.3270e-05     9.2291e-11
1.8520e-04     1.4040e-05     1.0331e-10
1.8520e-04     1.4860e-05     1.1573e-10
1.8520e-04     1.5720e-05     1.2951e-10
1.8520e-04     1.6640e-05     1.4512e-10
1.8520e-04     1.7600e-05     1.6234e-10
1.8520e-04     1.8630e-05     1.8190e-10
1.8520e-04     1.9710e-05     2.0360e-10
1.8520e-04     2.0860e-05     2.2805e-10
1.8520e-04     2.2070e-05     2.5527e-10
1.8520e-04     2.3360e-05     2.8598e-10
1.8520e-04     2.4710e-05     3.1998e-10
1.8520e-04     2.6150e-05     3.5835e-10
1.8520e-04     2.7670e-05     4.0122e-10
1.8520e-04     2.9280e-05     4.4926e-10
1.8520e-04     3.0990e-05     5.0325e-10
1.8520e-04     3.2790e-05     5.6340e-10
1.8520e-04     3.4700e-05     6.3093e-10
1.8520e-04     3.6720e-05     7.0650e-10
1.8520e-04     3.8850e-05     7.9081e-10
1.8520e-04     4.1110e-05     8.8546e-10
1.8520e-04     4.3510e-05     9.9181e-10
1.8520e-04     4.6040e-05     1.1105e-09
1.8520e-04     4.8710e-05     1.2429e-09
1.8520e-04     5.1550e-05     1.3920e-09
1.8520e-04     5.4550e-05     1.5586e-09
1.8520e-04     5.7720e-05     1.7449e-09
1.8520e-04     6.1080e-05     1.9538e-09
1.8520e-04     6.4630e-05     2.1872e-09
1.8520e-04     6.8390e-05     2.4489e-09
1.8520e-04     7.2370e-05     2.7419e-09
1.8520e-04     7.6580e-05     3.0697e-09
1.8520e-04     8.1040e-05     3.4371e-09
1.8520e-04     8.5750e-05     3.8476e-09
1.8520e-04     9.0740e-05     4.3076e-09
1.8520e-04     9.6020e-05     4.8224e-09
1.8520e-04     1.0160e-04     5.3978e-09
1.8520e-04     1.0750e-04     6.0413e-09
1.8520e-04     1.1380e-04     6.7680e-09
1.8520e-04     1.2040e-04     7.5732e-09
1.8520e-04     1.2740e-04     8.4761e-09
1.8520e-04     1.3480e-04     9.4852e-09
1.8520e-04     1.4270e-04     1.0624e-08
1.8520e-04     1.5100e-04     1.1890e-08
1.8520e-04     1.5970e-04     1.3291e-08
1.8520e-04     1.6900e-04     1.4874e-08
1.8520e-04     1.7890e-04     1.6655e-08
1.8520e-04     1.8930e-04     1.8632e-08
1.8520e-04     2.0030e-04     2.0840e-08
1.8520e-04     2.1190e-04     2.3299e-08
1.8520e-04     2.2430e-04     2.6074e-08
1.8520e-04     2.3730e-04     2.9144e-08
1.8520e-04     2.5110e-04     3.2583e-08
1.8520e-04     2.6570e-04     3.6421e-08
1.8520e-04     2.8120e-04     4.0717e-08
1.8520e-04     2.9750e-04     4.5478e-08
1.8520e-04     3.1490e-04     5.0832e-08
1.8520e-04     3.3320e-04     5.6762e-08
1.8520e-04     3.5260e-04     6.3375e-08
1.8520e-04     3.7310e-04     7.0723e-08
1.8520e-04     3.9480e-04     7.8895e-08
1.8520e-04     4.1770e-04     8.7947e-08
1.8520e-04     4.4200e-04     9.8020e-08
1.8520e-04     4.6780e-04     1.0922e-07
1.8520e-04     4.9500e-04     1.2158e-07
1.8520e-04     5.2380e-04     1.3526e-07
1.8520e-04     5.5420e-04     1.5031e-07
1.8520e-04     5.8650e-04     1.6698e-07
1.8520e-04     6.2060e-04     1.8526e-07
1.8520e-04     6.5670e-04     2.0533e-07
