 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-04     3.1759e-05
1.1310e-04     8.2520e-04     3.3661e-05
1.1310e-04     8.5230e-04     3.5581e-05
1.1310e-04     8.7950e-04     3.7531e-05
1.1310e-04     9.0670e-04     3.9500e-05
1.1310e-04     9.3380e-04     4.1478e-05
1.1310e-04     9.6100e-04     4.3476e-05
1.1310e-04     9.8820e-04     4.5484e-05
1.1310e-04     1.0150e-03     4.7470e-05
1.1310e-04     1.0430e-03     4.9547e-05
1.1310e-04     1.0700e-03     5.1551e-05
1.1310e-04     1.0970e-03     5.3552e-05
1.1310e-04     1.1240e-03     5.5547e-05
1.1310e-04     1.1510e-03     5.7533e-05
1.1310e-04     1.1780e-03     5.9507e-05
1.1310e-04     1.2060e-03     6.1539e-05
1.1310e-04     1.2330e-03     6.3480e-05
1.1310e-04     1.2600e-03     6.5401e-05
1.1310e-04     1.2870e-03     6.7298e-05
1.1310e-04     1.3140e-03     6.9169e-05
1.1310e-04     1.3410e-03     7.1012e-05
1.1310e-04     1.3690e-03     7.2891e-05
1.1310e-04     1.3960e-03     7.4668e-05
1.1310e-04     1.4230e-03     7.6408e-05
1.1310e-04     1.4500e-03     7.8111e-05
1.1310e-04     1.4770e-03     7.9773e-05
1.1310e-04     1.5040e-03     8.1393e-05
1.1310e-04     1.5320e-03     8.3026e-05
1.1310e-04     1.5590e-03     8.4553e-05
1.1310e-04     1.5860e-03     8.6031e-05
1.1310e-04     1.6130e-03     8.7460e-05
1.1310e-04     1.6400e-03     8.8836e-05
1.1310e-04     1.6670e-03     9.0160e-05
1.1310e-04     1.6950e-03     9.1475e-05
1.1310e-04     1.7220e-03     9.2686e-05
1.1310e-04     1.7490e-03     9.3841e-05
1.1310e-04     1.7760e-03     9.4937e-05
1.1310e-04     1.8030e-03     9.5974e-05
1.1310e-04     1.8310e-03     9.6986e-05
1.1310e-04     1.8580e-03     9.7900e-05
1.1310e-04     1.8850e-03     9.8753e-05
1.1310e-04     1.9120e-03     9.9544e-05
1.1310e-04     1.9390e-03     1.0027e-04
1.1310e-04     1.9660e-03     1.0094e-04
1.1310e-04     1.9940e-03     1.0156e-04
