 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.0480e-03     9.8550e+00
1.1310e-04     2.0750e-03     9.8793e+00
1.1310e-04     2.1020e-03     9.8971e+00
1.1310e-04     2.1290e-03     9.9086e+00
1.1310e-04     2.1570e-03     9.9138e+00
1.1310e-04     2.1840e-03     9.9125e+00
1.1310e-04     2.2110e-03     9.9050e+00
1.1310e-04     2.2380e-03     9.8915e+00
1.1310e-04     2.2650e-03     9.8720e+00
1.1310e-04     2.2920e-03     9.8466e+00
1.1310e-04     2.3200e-03     9.8142e+00
1.1310e-04     2.3470e-03     9.7773e+00
1.1310e-04     2.3740e-03     9.7348e+00
1.1310e-04     2.4010e-03     9.6869e+00
1.1310e-04     2.4280e-03     9.6338e+00
1.1310e-04     2.4550e-03     9.5756e+00
1.1310e-04     2.4830e-03     9.5100e+00
1.1310e-04     2.5100e-03     9.4419e+00
1.1310e-04     2.5370e-03     9.3692e+00
1.1310e-04     2.5640e-03     9.2920e+00
1.1310e-04     2.5910e-03     9.2104e+00
1.1310e-04     2.6180e-03     9.1248e+00
1.1310e-04     2.6460e-03     9.0318e+00
1.1310e-04     2.6730e-03     8.9382e+00
1.1310e-04     2.7000e-03     8.8410e+00
1.2800e-04     1.0000e-05     5.6825e-04
1.2800e-04     3.7170e-05     7.8488e-03
1.2800e-04     6.4340e-05     2.3503e-02
1.2800e-04     9.1520e-05     4.7513e-02
1.2800e-04     1.1870e-04     7.9829e-02
1.2800e-04     1.4590e-04     1.2042e-01
1.2800e-04     1.7300e-04     1.6901e-01
1.2800e-04     2.0020e-04     2.2585e-01
1.2800e-04     2.2740e-04     2.9067e-01
1.2800e-04     2.5450e-04     3.6308e-01
1.2800e-04     2.8170e-04     4.4347e-01
1.2800e-04     3.0890e-04     5.3145e-01
1.2800e-04     3.3610e-04     6.2685e-01
1.2800e-04     3.6320e-04     7.2909e-01
1.2800e-04     3.9040e-04     8.3876e-01
1.2800e-04     4.1760e-04     9.5528e-01
1.2800e-04     4.4470e-04     1.0780e+00
1.2800e-04     4.7190e-04     1.2075e+00
1.2800e-04     4.9910e-04     1.3432e+00
1.2800e-04     5.2630e-04     1.4849e+00
1.2800e-04     5.5340e-04     1.6317e+00
1.2800e-04     5.8060e-04     1.7844e+00
1.2800e-04     6.0780e-04     1.9422e+00
1.2800e-04     6.3490e-04     2.1043e+00
1.2800e-04     6.6210e-04     2.2715e+00
1.2800e-04     6.8930e-04     2.4430e+00
1.2800e-04     7.1650e-04     2.6184e+00
1.2800e-04     7.4360e-04     2.7968e+00
1.2800e-04     7.7080e-04     2.9791e+00
1.2800e-04     7.9800e-04     3.1645e+00
1.2800e-04     8.2520e-04     3.3525e+00
1.2800e-04     8.5230e-04     3.5422e+00
1.2800e-04     8.7950e-04     3.7346e+00
1.2800e-04     9.0670e-04     3.9286e+00
1.2800e-04     9.3380e-04     4.1234e+00
1.2800e-04     9.6100e-04     4.3198e+00
1.2800e-04     9.8820e-04     4.5170e+00
1.2800e-04     1.0150e-03     4.7115e+00
1.2800e-04     1.0430e-03     4.9149e+00
1.2800e-04     1.0700e-03     5.1107e+00
1.2800e-04     1.0970e-03     5.3058e+00
1.2800e-04     1.1240e-03     5.5001e+00
1.2800e-04     1.1510e-03     5.6930e+00
1.2800e-04     1.1780e-03     5.8845e+00
1.2800e-04     1.2060e-03     6.0811e+00
1.2800e-04     1.2330e-03     6.2685e+00
1.2800e-04     1.2600e-03     6.4534e+00
1.2800e-04     1.2870e-03     6.6357e+00
1.2800e-04     1.3140e-03     6.8149e+00
1.2800e-04     1.3410e-03     6.9909e+00
1.2800e-04     1.3690e-03     7.1698e+00
1.2800e-04     1.3960e-03     7.3384e+00
1.2800e-04     1.4230e-03     7.5030e+00
1.2800e-04     1.4500e-03     7.6634e+00
1.2800e-04     1.4770e-03     7.8193e+00
1.2800e-04     1.5040e-03     7.9706e+00
1.2800e-04     1.5320e-03     8.1223e+00
1.2800e-04     1.5590e-03     8.2635e+00
1.2800e-04     1.5860e-03     8.3995e+00
1.2800e-04     1.6130e-03     8.5301e+00
1.2800e-04     1.6400e-03     8.6552e+00
1.2800e-04     1.6670e-03     8.7745e+00
1.2800e-04     1.6950e-03     8.8922e+00
1.2800e-04     1.7220e-03     8.9996e+00
1.2800e-04     1.7490e-03     9.1010e+00
1.2800e-04     1.7760e-03     9.1962e+00
1.2800e-04     1.8030e-03     9.2852e+00
1.2800e-04     1.8310e-03     9.3709e+00
1.2800e-04     1.8580e-03     9.4470e+00
1.2800e-04     1.8850e-03     9.5167e+00
1.2800e-04     1.9120e-03     9.5800e+00
1.2800e-04     1.9390e-03     9.6369e+00
1.2800e-04     1.9660e-03     9.6872e+00
1.2800e-04     1.9940e-03     9.7326e+00
1.2800e-04     2.0210e-03     9.7698e+00
1.2800e-04     2.0480e-03     9.8006e+00
1.2800e-04     2.0750e-03     9.8249e+00
1.2800e-04     2.1020e-03     9.8428e+00
1.2800e-04     2.1290e-03     9.8544e+00
1.2800e-04     2.1570e-03     9.8598e+00
1.2800e-04     2.1840e-03     9.8587e+00
1.2800e-04     2.2110e-03     9.8515e+00
1.2800e-04     2.2380e-03     9.8383e+00
1.2800e-04     2.2650e-03     9.8191e+00
1.2800e-04     2.2920e-03     9.7941e+00
1.2800e-04     2.3200e-03     9.7621e+00
1.2800e-04     2.3470e-03     9.7255e+00
1.2800e-04     2.3740e-03     9.6835e+00
1.2800e-04     2.4010e-03     9.6361e+00
1.2800e-04     2.4280e-03     9.5835e+00
1.2800e-04     2.4550e-03     9.5258e+00
1.2800e-04     2.4830e-03     9.4608e+00
1.2800e-04     2.5100e-03     9.3933e+00
1.2800e-04     2.5370e-03     9.3211e+00
1.2800e-04     2.5640e-03     9.2445e+00
1.2800e-04     2.5910e-03     9.1636e+00
1.2800e-04     2.6180e-03     9.0786e+00
1.2800e-04     2.6460e-03     8.9863e+00
1.2800e-04     2.6730e-03     8.8934e+00
1.2800e-04     2.7000e-03     8.7969e+00
1.4480e-04     1.0000e-05     5.6413e-04
1.4480e-04     3.7170e-05     7.7920e-03
1.4480e-04     6.4340e-05     2.3333e-02
1.4480e-04     9.1520e-05     4.7169e-02
1.4480e-04     1.1870e-04     7.9251e-02
1.4480e-04     1.4590e-04     1.1955e-01
1.4480e-04     1.7300e-04     1.6778e-01
1.4480e-04     2.0020e-04     2.2421e-01
1.4480e-04     2.2740e-04     2.8857e-01
1.4480e-04     2.5450e-04     3.6046e-01
1.4480e-04     2.8170e-04     4.4027e-01
1.4480e-04     3.0890e-04     5.2762e-01
1.4480e-04     3.3610e-04     6.2233e-01
1.4480e-04     3.6320e-04     7.2384e-01
1.4480e-04     3.9040e-04     8.3272e-01
1.4480e-04     4.1760e-04     9.4841e-01
1.4480e-04     4.4470e-04     1.0702e+00
1.4480e-04     4.7190e-04     1.1988e+00
1.4480e-04     4.9910e-04     1.3336e+00
1.4480e-04     5.2630e-04     1.4743e+00
1.4480e-04     5.5340e-04     1.6200e+00
1.4480e-04     5.8060e-04     1.7716e+00
1.4480e-04     6.0780e-04     1.9283e+00
1.4480e-04     6.3490e-04     2.0893e+00
1.4480e-04     6.6210e-04     2.2553e+00
1.4480e-04     6.8930e-04     2.4256e+00
1.4480e-04     7.1650e-04     2.5998e+00
1.4480e-04     7.4360e-04     2.7769e+00
1.4480e-04     7.7080e-04     2.9580e+00
1.4480e-04     7.9800e-04     3.1421e+00
1.4480e-04     8.2520e-04     3.3288e+00
1.4480e-04     8.5230e-04     3.5172e+00
1.4480e-04     8.7950e-04     3.7083e+00
1.4480e-04     9.0670e-04     3.9011e+00
1.4480e-04     9.3380e-04     4.0945e+00
1.4480e-04     9.6100e-04     4.2896e+00
1.4480e-04     9.8820e-04     4.4854e+00
1.4480e-04     1.0150e-03     4.6787e+00
1.4480e-04     1.0430e-03     4.8807e+00
1.4480e-04     1.0700e-03     5.0752e+00
1.4480e-04     1.0970e-03     5.2691e+00
1.4480e-04     1.1240e-03     5.4621e+00
1.4480e-04     1.1510e-03     5.6538e+00
1.4480e-04     1.1780e-03     5.8441e+00
1.4480e-04     1.2060e-03     6.0394e+00
1.4480e-04     1.2330e-03     6.2256e+00
1.4480e-04     1.2600e-03     6.4094e+00
1.4480e-04     1.2870e-03     6.5905e+00
1.4480e-04     1.3140e-03     6.7687e+00
1.4480e-04     1.3410e-03     6.9436e+00
1.4480e-04     1.3690e-03     7.1214e+00
1.4480e-04     1.3960e-03     7.2890e+00
1.4480e-04     1.4230e-03     7.4526e+00
1.4480e-04     1.4500e-03     7.6121e+00
1.4480e-04     1.4770e-03     7.7671e+00
1.4480e-04     1.5040e-03     7.9175e+00
1.4480e-04     1.5320e-03     8.0684e+00
1.4480e-04     1.5590e-03     8.2089e+00
1.4480e-04     1.5860e-03     8.3441e+00
1.4480e-04     1.6130e-03     8.4740e+00
1.4480e-04     1.6400e-03     8.5984e+00
1.4480e-04     1.6670e-03     8.7172e+00
1.4480e-04     1.6950e-03     8.8343e+00
1.4480e-04     1.7220e-03     8.9412e+00
1.4480e-04     1.7490e-03     9.0421e+00
1.4480e-04     1.7760e-03     9.1369e+00
1.4480e-04     1.8030e-03     9.2256e+00
1.4480e-04     1.8310e-03     9.3109e+00
1.4480e-04     1.8580e-03     9.3867e+00
1.4480e-04     1.8850e-03     9.4562e+00
1.4480e-04     1.9120e-03     9.5194e+00
1.4480e-04     1.9390e-03     9.5761e+00
1.4480e-04     1.9660e-03     9.6263e+00
1.4480e-04     1.9940e-03     9.6717e+00
1.4480e-04     2.0210e-03     9.7089e+00
1.4480e-04     2.0480e-03     9.7396e+00
1.4480e-04     2.0750e-03     9.7640e+00
1.4480e-04     2.1020e-03     9.7821e+00
1.4480e-04     2.1290e-03     9.7939e+00
1.4480e-04     2.1570e-03     9.7995e+00
1.4480e-04     2.1840e-03     9.7987e+00
1.4480e-04     2.2110e-03     9.7917e+00
1.4480e-04     2.2380e-03     9.7788e+00
1.4480e-04     2.2650e-03     9.7600e+00
1.4480e-04     2.2920e-03     9.7354e+00
1.4480e-04     2.3200e-03     9.7038e+00
1.4480e-04     2.3470e-03     9.6677e+00
1.4480e-04     2.3740e-03     9.6262e+00
1.4480e-04     2.4010e-03     9.5793e+00
1.4480e-04     2.4280e-03     9.5273e+00
1.4480e-04     2.4550e-03     9.4702e+00
1.4480e-04     2.4830e-03     9.4058e+00
1.4480e-04     2.5100e-03     9.3389e+00
1.4480e-04     2.5370e-03     9.2674e+00
1.4480e-04     2.5640e-03     9.1915e+00
1.4480e-04     2.5910e-03     9.1113e+00
1.4480e-04     2.6180e-03     9.0270e+00
1.4480e-04     2.6460e-03     8.9354e+00
1.4480e-04     2.6730e-03     8.8433e+00
1.4480e-04     2.7000e-03     8.7476e+00
1.6380e-04     1.0000e-05     5.5952e-04
1.6380e-04     3.7170e-05     7.7284e-03
1.6380e-04     6.4340e-05     2.3143e-02
1.6380e-04     9.1520e-05     4.6784e-02
1.6380e-04     1.1870e-04     7.8604e-02
1.6380e-04     1.4590e-04     1.1858e-01
1.6380e-04     1.7300e-04     1.6642e-01
1.6380e-04     2.0020e-04     2.2238e-01
1.6380e-04     2.2740e-04     2.8622e-01
1.6380e-04     2.5450e-04     3.5752e-01
1.6380e-04     2.8170e-04     4.3669e-01
1.6380e-04     3.0890e-04     5.2332e-01
1.6380e-04     3.3610e-04     6.1727e-01
1.6380e-04     3.6320e-04     7.1796e-01
1.6380e-04     3.9040e-04     8.2596e-01
1.6380e-04     4.1760e-04     9.4072e-01
1.6380e-04     4.4470e-04     1.0616e+00
1.6380e-04     4.7190e-04     1.1891e+00
1.6380e-04     4.9910e-04     1.3228e+00
1.6380e-04     5.2630e-04     1.4623e+00
1.6380e-04     5.5340e-04     1.6069e+00
1.6380e-04     5.8060e-04     1.7573e+00
1.6380e-04     6.0780e-04     1.9128e+00
1.6380e-04     6.3490e-04     2.0725e+00
1.6380e-04     6.6210e-04     2.2372e+00
1.6380e-04     6.8930e-04     2.4061e+00
1.6380e-04     7.1650e-04     2.5790e+00
1.6380e-04     7.4360e-04     2.7547e+00
1.6380e-04     7.7080e-04     2.9344e+00
1.6380e-04     7.9800e-04     3.1171e+00
1.6380e-04     8.2520e-04     3.3024e+00
1.6380e-04     8.5230e-04     3.4893e+00
1.6380e-04     8.7950e-04     3.6789e+00
1.6380e-04     9.0670e-04     3.8702e+00
1.6380e-04     9.3380e-04     4.0621e+00
1.6380e-04     9.6100e-04     4.2558e+00
1.6380e-04     9.8820e-04     4.4501e+00
1.6380e-04     1.0150e-03     4.6420e+00
1.6380e-04     1.0430e-03     4.8425e+00
1.6380e-04     1.0700e-03     5.0355e+00
1.6380e-04     1.0970e-03     5.2280e+00
1.6380e-04     1.1240e-03     5.4196e+00
1.6380e-04     1.1510e-03     5.6099e+00
1.6380e-04     1.1780e-03     5.7988e+00
1.6380e-04     1.2060e-03     5.9927e+00
1.6380e-04     1.2330e-03     6.1776e+00
1.6380e-04     1.2600e-03     6.3601e+00
1.6380e-04     1.2870e-03     6.5400e+00
1.6380e-04     1.3140e-03     6.7169e+00
1.6380e-04     1.3410e-03     6.8906e+00
1.6380e-04     1.3690e-03     7.0672e+00
1.6380e-04     1.3960e-03     7.2337e+00
1.6380e-04     1.4230e-03     7.3962e+00
1.6380e-04     1.4500e-03     7.5546e+00
1.6380e-04     1.4770e-03     7.7087e+00
1.6380e-04     1.5040e-03     7.8581e+00
1.6380e-04     1.5320e-03     8.0081e+00
1.6380e-04     1.5590e-03     8.1477e+00
1.6380e-04     1.5860e-03     8.2821e+00
1.6380e-04     1.6130e-03     8.4112e+00
1.6380e-04     1.6400e-03     8.5349e+00
1.6380e-04     1.6670e-03     8.6530e+00
1.6380e-04     1.6950e-03     8.7694e+00
1.6380e-04     1.7220e-03     8.8758e+00
1.6380e-04     1.7490e-03     8.9762e+00
1.6380e-04     1.7760e-03     9.0705e+00
1.6380e-04     1.8030e-03     9.1587e+00
1.6380e-04     1.8310e-03     9.2437e+00
1.6380e-04     1.8580e-03     9.3192e+00
1.6380e-04     1.8850e-03     9.3885e+00
1.6380e-04     1.9120e-03     9.4514e+00
1.6380e-04     1.9390e-03     9.5079e+00
1.6380e-04     1.9660e-03     9.5581e+00
1.6380e-04     1.9940e-03     9.6034e+00
1.6380e-04     2.0210e-03     9.6406e+00
1.6380e-04     2.0480e-03     9.6714e+00
1.6380e-04     2.0750e-03     9.6959e+00
1.6380e-04     2.1020e-03     9.7141e+00
1.6380e-04     2.1290e-03     9.7260e+00
1.6380e-04     2.1570e-03     9.7319e+00
1.6380e-04     2.1840e-03     9.7313e+00
1.6380e-04     2.2110e-03     9.7247e+00
1.6380e-04     2.2380e-03     9.7122e+00
1.6380e-04     2.2650e-03     9.6937e+00
1.6380e-04     2.2920e-03     9.6696e+00
1.6380e-04     2.3200e-03     9.6385e+00
1.6380e-04     2.3470e-03     9.6029e+00
1.6380e-04     2.3740e-03     9.5619e+00
1.6380e-04     2.4010e-03     9.5157e+00
1.6380e-04     2.4280e-03     9.4642e+00
1.6380e-04     2.4550e-03     9.4078e+00
1.6380e-04     2.4830e-03     9.3441e+00
1.6380e-04     2.5100e-03     9.2779e+00
1.6380e-04     2.5370e-03     9.2072e+00
1.6380e-04     2.5640e-03     9.1320e+00
1.6380e-04     2.5910e-03     9.0526e+00
1.6380e-04     2.6180e-03     8.9691e+00
1.6380e-04     2.6460e-03     8.8784e+00
1.6380e-04     2.6730e-03     8.7871e+00
1.6380e-04     2.7000e-03     8.6923e+00
1.8520e-04     1.0000e-05     5.5440e-04
1.8520e-04     3.7170e-05     7.6575e-03
1.8520e-04     6.4340e-05     2.2931e-02
1.8520e-04     9.1520e-05     4.6355e-02
1.8520e-04     1.1870e-04     7.7884e-02
1.8520e-04     1.4590e-04     1.1749e-01
1.8520e-04     1.7300e-04     1.6489e-01
1.8520e-04     2.0020e-04     2.2035e-01
1.8520e-04     2.2740e-04     2.8360e-01
1.8520e-04     2.5450e-04     3.5425e-01
1.8520e-04     2.8170e-04     4.3270e-01
1.8520e-04     3.0890e-04     5.1855e-01
1.8520e-04     3.3610e-04     6.1163e-01
1.8520e-04     3.6320e-04     7.1141e-01
1.8520e-04     3.9040e-04     8.1844e-01
1.8520e-04     4.1760e-04     9.3215e-01
1.8520e-04     4.4470e-04     1.0519e+00
1.8520e-04     4.7190e-04     1.1783e+00
1.8520e-04     4.9910e-04     1.3108e+00
1.8520e-04     5.2630e-04     1.4491e+00
1.8520e-04     5.5340e-04     1.5924e+00
1.8520e-04     5.8060e-04     1.7414e+00
1.8520e-04     6.0780e-04     1.8955e+00
1.8520e-04     6.3490e-04     2.0538e+00
1.8520e-04     6.6210e-04     2.2170e+00
1.8520e-04     6.8930e-04     2.3845e+00
1.8520e-04     7.1650e-04     2.5558e+00
1.8520e-04     7.4360e-04     2.7300e+00
1.8520e-04     7.7080e-04     2.9081e+00
1.8520e-04     7.9800e-04     3.0892e+00
1.8520e-04     8.2520e-04     3.2729e+00
1.8520e-04     8.5230e-04     3.4582e+00
1.8520e-04     8.7950e-04     3.6462e+00
1.8520e-04     9.0670e-04     3.8358e+00
1.8520e-04     9.3380e-04     4.0261e+00
1.8520e-04     9.6100e-04     4.2181e+00
1.8520e-04     9.8820e-04     4.4108e+00
1.8520e-04     1.0150e-03     4.6011e+00
1.8520e-04     1.0430e-03     4.7999e+00
1.8520e-04     1.0700e-03     4.9914e+00
1.8520e-04     1.0970e-03     5.1822e+00
1.8520e-04     1.1240e-03     5.3722e+00
1.8520e-04     1.1510e-03     5.5610e+00
1.8520e-04     1.1780e-03     5.7484e+00
1.8520e-04     1.2060e-03     5.9407e+00
1.8520e-04     1.2330e-03     6.1242e+00
1.8520e-04     1.2600e-03     6.3052e+00
1.8520e-04     1.2870e-03     6.4837e+00
1.8520e-04     1.3140e-03     6.6592e+00
1.8520e-04     1.3410e-03     6.8316e+00
1.8520e-04     1.3690e-03     7.0068e+00
1.8520e-04     1.3960e-03     7.1720e+00
1.8520e-04     1.4230e-03     7.3334e+00
1.8520e-04     1.4500e-03     7.4906e+00
1.8520e-04     1.4770e-03     7.6436e+00
1.8520e-04     1.5040e-03     7.7920e+00
1.8520e-04     1.5320e-03     7.9409e+00
1.8520e-04     1.5590e-03     8.0795e+00
1.8520e-04     1.5860e-03     8.2130e+00
1.8520e-04     1.6130e-03     8.3413e+00
1.8520e-04     1.6400e-03     8.4641e+00
1.8520e-04     1.6670e-03     8.5815e+00
1.8520e-04     1.6950e-03     8.6972e+00
1.8520e-04     1.7220e-03     8.8029e+00
1.8520e-04     1.7490e-03     8.9027e+00
1.8520e-04     1.7760e-03     8.9965e+00
1.8520e-04     1.8030e-03     9.0843e+00
1.8520e-04     1.8310e-03     9.1688e+00
1.8520e-04     1.8580e-03     9.2440e+00
1.8520e-04     1.8850e-03     9.3130e+00
1.8520e-04     1.9120e-03     9.3757e+00
1.8520e-04     1.9390e-03     9.4320e+00
1.8520e-04     1.9660e-03     9.4821e+00
1.8520e-04     1.9940e-03     9.5273e+00
1.8520e-04     2.0210e-03     9.5645e+00
