 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.1650e-04     8.4220e-05
1.1310e-04     7.4360e-04     8.9880e-05
1.1310e-04     7.7080e-04     9.5656e-05
1.1310e-04     7.9800e-04     1.0152e-04
1.1310e-04     8.2520e-04     1.0745e-04
1.1310e-04     8.5230e-04     1.1342e-04
1.1310e-04     8.7950e-04     1.1947e-04
1.1310e-04     9.0670e-04     1.2555e-04
1.1310e-04     9.3380e-04     1.3165e-04
1.1310e-04     9.6100e-04     1.3778e-04
1.1310e-04     9.8820e-04     1.4392e-04
1.1310e-04     1.0150e-03     1.4997e-04
1.1310e-04     1.0430e-03     1.5627e-04
1.1310e-04     1.0700e-03     1.6233e-04
1.1310e-04     1.0970e-03     1.6835e-04
1.1310e-04     1.1240e-03     1.7433e-04
1.1310e-04     1.1510e-03     1.8026e-04
1.1310e-04     1.1780e-03     1.8612e-04
1.1310e-04     1.2060e-03     1.9213e-04
1.1310e-04     1.2330e-03     1.9784e-04
1.1310e-04     1.2600e-03     2.0346e-04
1.1310e-04     1.2870e-03     2.0898e-04
1.1310e-04     1.3140e-03     2.1440e-04
1.1310e-04     1.3410e-03     2.1971e-04
1.1310e-04     1.3690e-03     2.2509e-04
1.1310e-04     1.3960e-03     2.3014e-04
1.1310e-04     1.4230e-03     2.3506e-04
1.1310e-04     1.4500e-03     2.3984e-04
1.1310e-04     1.4770e-03     2.4448e-04
1.1310e-04     1.5040e-03     2.4897e-04
1.1310e-04     1.5320e-03     2.5345e-04
1.1310e-04     1.5590e-03     2.5761e-04
1.1310e-04     1.5860e-03     2.6161e-04
1.1310e-04     1.6130e-03     2.6544e-04
1.1310e-04     1.6400e-03     2.6909e-04
1.1310e-04     1.6670e-03     2.7257e-04
1.1310e-04     1.6950e-03     2.7599e-04
1.1310e-04     1.7220e-03     2.7910e-04
1.1310e-04     1.7490e-03     2.8202e-04
1.1310e-04     1.7760e-03     2.8476e-04
1.1310e-04     1.8030e-03     2.8732e-04
1.1310e-04     1.8310e-03     2.8977e-04
1.1310e-04     1.8580e-03     2.9194e-04
1.1310e-04     1.8850e-03     2.9392e-04
1.1310e-04     1.9120e-03     2.9571e-04
1.1310e-04     1.9390e-03     2.9731e-04
1.1310e-04     1.9660e-03     2.9872e-04
1.1310e-04     1.9940e-03     2.9999e-04
1.1310e-04     2.0210e-03     3.0102e-04
1.1310e-04     2.0480e-03     3.0187e-04
1.1310e-04     2.0750e-03     3.0253e-04
1.1310e-04     2.1020e-03     3.0301e-04
1.1310e-04     2.1290e-03     3.0331e-04
1.1310e-04     2.1570e-03     3.0344e-04
1.1310e-04     2.1840e-03     3.0338e-04
1.1310e-04     2.2110e-03     3.0316e-04
1.1310e-04     2.2380e-03     3.0276e-04
1.1310e-04     2.2650e-03     3.0220e-04
1.1310e-04     2.2920e-03     3.0148e-04
1.1310e-04     2.3200e-03     3.0056e-04
1.1310e-04     2.3470e-03     2.9952e-04
1.1310e-04     2.3740e-03     2.9833e-04
1.1310e-04     2.4010e-03     2.9699e-04
1.1310e-04     2.4280e-03     2.9551e-04
1.1310e-04     2.4550e-03     2.9389e-04
1.1310e-04     2.4830e-03     2.9207e-04
1.1310e-04     2.5100e-03     2.9019e-04
1.1310e-04     2.5370e-03     2.8817e-04
1.1310e-04     2.5640e-03     2.8604e-04
1.1310e-04     2.5910e-03     2.8379e-04
1.1310e-04     2.6180e-03     2.8143e-04
1.1310e-04     2.6460e-03     2.7887e-04
1.1310e-04     2.6730e-03     2.7630e-04
1.1310e-04     2.7000e-03     2.7363e-04
1.2800e-04     1.0000e-05     1.8505e-08
1.2800e-04     3.7170e-05     2.5559e-07
1.2800e-04     6.4340e-05     7.6531e-07
1.2800e-04     9.1520e-05     1.5469e-06
1.2800e-04     1.1870e-04     2.5987e-06
1.2800e-04     1.4590e-04     3.9195e-06
1.2800e-04     1.7300e-04     5.4996e-06
1.2800e-04     2.0020e-04     7.3473e-06
1.2800e-04     2.2740e-04     9.4535e-06
1.2800e-04     2.5450e-04     1.1805e-05
1.2800e-04     2.8170e-04     1.4413e-05
1.2800e-04     3.0890e-04     1.7266e-05
1.2800e-04     3.3610e-04     2.0356e-05
1.2800e-04     3.6320e-04     2.3666e-05
1.2800e-04     3.9040e-04     2.7212e-05
1.2800e-04     4.1760e-04     3.0975e-05
1.2800e-04     4.4470e-04     3.4934e-05
1.2800e-04     4.7190e-04     3.9109e-05
1.2800e-04     4.9910e-04     4.3478e-05
1.2800e-04     5.2630e-04     4.8031e-05
1.2800e-04     5.5340e-04     5.2742e-05
1.2800e-04     5.8060e-04     5.7637e-05
1.2800e-04     6.0780e-04     6.2689e-05
1.2800e-04     6.3490e-04     6.7867e-05
1.2800e-04     6.6210e-04     7.3202e-05
1.2800e-04     6.8930e-04     7.8663e-05
1.2800e-04     7.1650e-04     8.4240e-05
1.2800e-04     7.4360e-04     8.9901e-05
1.2800e-04     7.7080e-04     9.5677e-05
1.2800e-04     7.9800e-04     1.0154e-04
1.2800e-04     8.2520e-04     1.0747e-04
1.2800e-04     8.5230e-04     1.1344e-04
1.2800e-04     8.7950e-04     1.1949e-04
1.2800e-04     9.0670e-04     1.2557e-04
1.2800e-04     9.3380e-04     1.3166e-04
1.2800e-04     9.6100e-04     1.3780e-04
1.2800e-04     9.8820e-04     1.4394e-04
1.2800e-04     1.0150e-03     1.4998e-04
1.2800e-04     1.0430e-03     1.5628e-04
1.2800e-04     1.0700e-03     1.6234e-04
1.2800e-04     1.0970e-03     1.6836e-04
1.2800e-04     1.1240e-03     1.7433e-04
1.2800e-04     1.1510e-03     1.8026e-04
1.2800e-04     1.1780e-03     1.8612e-04
1.2800e-04     1.2060e-03     1.9212e-04
1.2800e-04     1.2330e-03     1.9783e-04
1.2800e-04     1.2600e-03     2.0344e-04
1.2800e-04     1.2870e-03     2.0896e-04
1.2800e-04     1.3140e-03     2.1437e-04
1.2800e-04     1.3410e-03     2.1968e-04
1.2800e-04     1.3690e-03     2.2505e-04
1.2800e-04     1.3960e-03     2.3010e-04
1.2800e-04     1.4230e-03     2.3501e-04
1.2800e-04     1.4500e-03     2.3979e-04
1.2800e-04     1.4770e-03     2.4442e-04
1.2800e-04     1.5040e-03     2.4889e-04
1.2800e-04     1.5320e-03     2.5337e-04
1.2800e-04     1.5590e-03     2.5753e-04
1.2800e-04     1.5860e-03     2.6152e-04
1.2800e-04     1.6130e-03     2.6534e-04
1.2800e-04     1.6400e-03     2.6898e-04
1.2800e-04     1.6670e-03     2.7245e-04
1.2800e-04     1.6950e-03     2.7586e-04
1.2800e-04     1.7220e-03     2.7896e-04
1.2800e-04     1.7490e-03     2.8188e-04
1.2800e-04     1.7760e-03     2.8461e-04
1.2800e-04     1.8030e-03     2.8716e-04
1.2800e-04     1.8310e-03     2.8960e-04
1.2800e-04     1.8580e-03     2.9176e-04
1.2800e-04     1.8850e-03     2.9373e-04
1.2800e-04     1.9120e-03     2.9551e-04
1.2800e-04     1.9390e-03     2.9710e-04
1.2800e-04     1.9660e-03     2.9850e-04
1.2800e-04     1.9940e-03     2.9976e-04
1.2800e-04     2.0210e-03     3.0078e-04
1.2800e-04     2.0480e-03     3.0162e-04
1.2800e-04     2.0750e-03     3.0227e-04
1.2800e-04     2.1020e-03     3.0274e-04
1.2800e-04     2.1290e-03     3.0304e-04
1.2800e-04     2.1570e-03     3.0315e-04
1.2800e-04     2.1840e-03     3.0309e-04
1.2800e-04     2.2110e-03     3.0285e-04
1.2800e-04     2.2380e-03     3.0245e-04
1.2800e-04     2.2650e-03     3.0188e-04
1.2800e-04     2.2920e-03     3.0115e-04
1.2800e-04     2.3200e-03     3.0023e-04
1.2800e-04     2.3470e-03     2.9918e-04
1.2800e-04     2.3740e-03     2.9798e-04
1.2800e-04     2.4010e-03     2.9664e-04
1.2800e-04     2.4280e-03     2.9515e-04
1.2800e-04     2.4550e-03     2.9352e-04
1.2800e-04     2.4830e-03     2.9170e-04
1.2800e-04     2.5100e-03     2.8980e-04
1.2800e-04     2.5370e-03     2.8779e-04
1.2800e-04     2.5640e-03     2.8565e-04
1.2800e-04     2.5910e-03     2.8339e-04
1.2800e-04     2.6180e-03     2.8103e-04
1.2800e-04     2.6460e-03     2.7846e-04
1.2800e-04     2.6730e-03     2.7589e-04
1.2800e-04     2.7000e-03     2.7321e-04
1.4480e-04     1.0000e-05     1.8514e-08
1.4480e-04     3.7170e-05     2.5571e-07
1.4480e-04     6.4340e-05     7.6568e-07
1.4480e-04     9.1520e-05     1.5477e-06
1.4480e-04     1.1870e-04     2.6000e-06
1.4480e-04     1.4590e-04     3.9214e-06
1.4480e-04     1.7300e-04     5.5022e-06
1.4480e-04     2.0020e-04     7.3508e-06
1.4480e-04     2.2740e-04     9.4579e-06
1.4480e-04     2.5450e-04     1.1810e-05
1.4480e-04     2.8170e-04     1.4420e-05
1.4480e-04     3.0890e-04     1.7273e-05
1.4480e-04     3.3610e-04     2.0365e-05
1.4480e-04     3.6320e-04     2.3676e-05
1.4480e-04     3.9040e-04     2.7223e-05
1.4480e-04     4.1760e-04     3.0988e-05
1.4480e-04     4.4470e-04     3.4949e-05
1.4480e-04     4.7190e-04     3.9125e-05
1.4480e-04     4.9910e-04     4.3495e-05
1.4480e-04     5.2630e-04     4.8049e-05
1.4480e-04     5.5340e-04     5.2762e-05
1.4480e-04     5.8060e-04     5.7658e-05
1.4480e-04     6.0780e-04     6.2711e-05
1.4480e-04     6.3490e-04     6.7891e-05
1.4480e-04     6.6210e-04     7.3226e-05
1.4480e-04     6.8930e-04     7.8688e-05
1.4480e-04     7.1650e-04     8.4266e-05
1.4480e-04     7.4360e-04     8.9927e-05
1.4480e-04     7.7080e-04     9.5704e-05
1.4480e-04     7.9800e-04     1.0156e-04
1.4480e-04     8.2520e-04     1.0750e-04
1.4480e-04     8.5230e-04     1.1347e-04
1.4480e-04     8.7950e-04     1.1951e-04
1.4480e-04     9.0670e-04     1.2560e-04
1.4480e-04     9.3380e-04     1.3169e-04
1.4480e-04     9.6100e-04     1.3782e-04
1.4480e-04     9.8820e-04     1.4396e-04
1.4480e-04     1.0150e-03     1.5000e-04
1.4480e-04     1.0430e-03     1.5630e-04
1.4480e-04     1.0700e-03     1.6235e-04
1.4480e-04     1.0970e-03     1.6837e-04
1.4480e-04     1.1240e-03     1.7434e-04
1.4480e-04     1.1510e-03     1.8026e-04
1.4480e-04     1.1780e-03     1.8612e-04
1.4480e-04     1.2060e-03     1.9212e-04
1.4480e-04     1.2330e-03     1.9782e-04
1.4480e-04     1.2600e-03     2.0343e-04
1.4480e-04     1.2870e-03     2.0894e-04
1.4480e-04     1.3140e-03     2.1435e-04
1.4480e-04     1.3410e-03     2.1965e-04
1.4480e-04     1.3690e-03     2.2501e-04
1.4480e-04     1.3960e-03     2.3005e-04
1.4480e-04     1.4230e-03     2.3496e-04
1.4480e-04     1.4500e-03     2.3973e-04
1.4480e-04     1.4770e-03     2.4435e-04
1.4480e-04     1.5040e-03     2.4882e-04
1.4480e-04     1.5320e-03     2.5330e-04
1.4480e-04     1.5590e-03     2.5744e-04
1.4480e-04     1.5860e-03     2.6142e-04
1.4480e-04     1.6130e-03     2.6523e-04
1.4480e-04     1.6400e-03     2.6887e-04
1.4480e-04     1.6670e-03     2.7233e-04
1.4480e-04     1.6950e-03     2.7573e-04
1.4480e-04     1.7220e-03     2.7882e-04
1.4480e-04     1.7490e-03     2.8173e-04
1.4480e-04     1.7760e-03     2.8445e-04
1.4480e-04     1.8030e-03     2.8698e-04
1.4480e-04     1.8310e-03     2.8941e-04
1.4480e-04     1.8580e-03     2.9156e-04
1.4480e-04     1.8850e-03     2.9352e-04
1.4480e-04     1.9120e-03     2.9529e-04
1.4480e-04     1.9390e-03     2.9688e-04
1.4480e-04     1.9660e-03     2.9827e-04
1.4480e-04     1.9940e-03     2.9951e-04
1.4480e-04     2.0210e-03     3.0053e-04
1.4480e-04     2.0480e-03     3.0135e-04
1.4480e-04     2.0750e-03     3.0200e-04
1.4480e-04     2.1020e-03     3.0246e-04
1.4480e-04     2.1290e-03     3.0274e-04
1.4480e-04     2.1570e-03     3.0285e-04
1.4480e-04     2.1840e-03     3.0277e-04
1.4480e-04     2.2110e-03     3.0253e-04
1.4480e-04     2.2380e-03     3.0211e-04
1.4480e-04     2.2650e-03     3.0154e-04
1.4480e-04     2.2920e-03     3.0080e-04
1.4480e-04     2.3200e-03     2.9986e-04
1.4480e-04     2.3470e-03     2.9881e-04
1.4480e-04     2.3740e-03     2.9760e-04
1.4480e-04     2.4010e-03     2.9625e-04
1.4480e-04     2.4280e-03     2.9475e-04
1.4480e-04     2.4550e-03     2.9312e-04
1.4480e-04     2.4830e-03     2.9129e-04
1.4480e-04     2.5100e-03     2.8939e-04
1.4480e-04     2.5370e-03     2.8736e-04
1.4480e-04     2.5640e-03     2.8522e-04
1.4480e-04     2.5910e-03     2.8296e-04
1.4480e-04     2.6180e-03     2.8059e-04
1.4480e-04     2.6460e-03     2.7802e-04
1.4480e-04     2.6730e-03     2.7543e-04
1.4480e-04     2.7000e-03     2.7276e-04
1.6380e-04     1.0000e-05     1.8525e-08
1.6380e-04     3.7170e-05     2.5586e-07
1.6380e-04     6.4340e-05     7.6613e-07
1.6380e-04     9.1520e-05     1.5486e-06
1.6380e-04     1.1870e-04     2.6015e-06
1.6380e-04     1.4590e-04     3.9236e-06
1.6380e-04     1.7300e-04     5.5054e-06
1.6380e-04     2.0020e-04     7.3550e-06
1.6380e-04     2.2740e-04     9.4633e-06
1.6380e-04     2.5450e-04     1.1817e-05
1.6380e-04     2.8170e-04     1.4428e-05
1.6380e-04     3.0890e-04     1.7283e-05
1.6380e-04     3.3610e-04     2.0376e-05
1.6380e-04     3.6320e-04     2.3689e-05
1.6380e-04     3.9040e-04     2.7238e-05
1.6380e-04     4.1760e-04     3.1005e-05
1.6380e-04     4.4470e-04     3.4966e-05
1.6380e-04     4.7190e-04     3.9144e-05
1.6380e-04     4.9910e-04     4.3516e-05
1.6380e-04     5.2630e-04     4.8072e-05
1.6380e-04     5.5340e-04     5.2787e-05
1.6380e-04     5.8060e-04     5.7684e-05
1.6380e-04     6.0780e-04     6.2739e-05
1.6380e-04     6.3490e-04     6.7920e-05
1.6380e-04     6.6210e-04     7.3257e-05
1.6380e-04     6.8930e-04     7.8720e-05
1.6380e-04     7.1650e-04     8.4298e-05
1.6380e-04     7.4360e-04     8.9961e-05
1.6380e-04     7.7080e-04     9.5738e-05
1.6380e-04     7.9800e-04     1.0160e-04
1.6380e-04     8.2520e-04     1.0753e-04
1.6380e-04     8.5230e-04     1.1350e-04
1.6380e-04     8.7950e-04     1.1955e-04
1.6380e-04     9.0670e-04     1.2563e-04
1.6380e-04     9.3380e-04     1.3172e-04
1.6380e-04     9.6100e-04     1.3785e-04
1.6380e-04     9.8820e-04     1.4399e-04
1.6380e-04     1.0150e-03     1.5003e-04
1.6380e-04     1.0430e-03     1.5633e-04
1.6380e-04     1.0700e-03     1.6238e-04
1.6380e-04     1.0970e-03     1.6839e-04
1.6380e-04     1.1240e-03     1.7436e-04
1.6380e-04     1.1510e-03     1.8028e-04
1.6380e-04     1.1780e-03     1.8613e-04
1.6380e-04     1.2060e-03     1.9212e-04
1.6380e-04     1.2330e-03     1.9782e-04
1.6380e-04     1.2600e-03     2.0343e-04
1.6380e-04     1.2870e-03     2.0893e-04
1.6380e-04     1.3140e-03     2.1434e-04
1.6380e-04     1.3410e-03     2.1963e-04
1.6380e-04     1.3690e-03     2.2498e-04
1.6380e-04     1.3960e-03     2.3002e-04
1.6380e-04     1.4230e-03     2.3492e-04
1.6380e-04     1.4500e-03     2.3968e-04
1.6380e-04     1.4770e-03     2.4429e-04
1.6380e-04     1.5040e-03     2.4876e-04
1.6380e-04     1.5320e-03     2.5322e-04
1.6380e-04     1.5590e-03     2.5736e-04
1.6380e-04     1.5860e-03     2.6133e-04
1.6380e-04     1.6130e-03     2.6513e-04
1.6380e-04     1.6400e-03     2.6875e-04
1.6380e-04     1.6670e-03     2.7220e-04
1.6380e-04     1.6950e-03     2.7559e-04
1.6380e-04     1.7220e-03     2.7867e-04
1.6380e-04     1.7490e-03     2.8157e-04
1.6380e-04     1.7760e-03     2.8428e-04
1.6380e-04     1.8030e-03     2.8680e-04
1.6380e-04     1.8310e-03     2.8922e-04
1.6380e-04     1.8580e-03     2.9136e-04
1.6380e-04     1.8850e-03     2.9331e-04
1.6380e-04     1.9120e-03     2.9507e-04
1.6380e-04     1.9390e-03     2.9664e-04
1.6380e-04     1.9660e-03     2.9802e-04
1.6380e-04     1.9940e-03     2.9925e-04
1.6380e-04     2.0210e-03     3.0025e-04
1.6380e-04     2.0480e-03     3.0107e-04
1.6380e-04     2.0750e-03     3.0170e-04
1.6380e-04     2.1020e-03     3.0215e-04
1.6380e-04     2.1290e-03     3.0242e-04
1.6380e-04     2.1570e-03     3.0252e-04
1.6380e-04     2.1840e-03     3.0243e-04
1.6380e-04     2.2110e-03     3.0217e-04
1.6380e-04     2.2380e-03     3.0175e-04
1.6380e-04     2.2650e-03     3.0116e-04
1.6380e-04     2.2920e-03     3.0041e-04
1.6380e-04     2.3200e-03     2.9947e-04
1.6380e-04     2.3470e-03     2.9840e-04
1.6380e-04     2.3740e-03     2.9718e-04
1.6380e-04     2.4010e-03     2.9582e-04
1.6380e-04     2.4280e-03     2.9432e-04
1.6380e-04     2.4550e-03     2.9268e-04
1.6380e-04     2.4830e-03     2.9084e-04
1.6380e-04     2.5100e-03     2.8893e-04
1.6380e-04     2.5370e-03     2.8690e-04
1.6380e-04     2.5640e-03     2.8475e-04
1.6380e-04     2.5910e-03     2.8248e-04
1.6380e-04     2.6180e-03     2.8010e-04
1.6380e-04     2.6460e-03     2.7753e-04
1.6380e-04     2.6730e-03     2.7494e-04
1.6380e-04     2.7000e-03     2.7225e-04
1.8520e-04     1.0000e-05     1.8538e-08
1.8520e-04     3.7170e-05     2.5604e-07
1.8520e-04     6.4340e-05     7.6667e-07
1.8520e-04     9.1520e-05     1.5497e-06
1.8520e-04     1.1870e-04     2.6033e-06
1.8520e-04     1.4590e-04     3.9264e-06
1.8520e-04     1.7300e-04     5.5092e-06
1.8520e-04     2.0020e-04     7.3601e-06
1.8520e-04     2.2740e-04     9.4698e-06
1.8520e-04     2.5450e-04     1.1825e-05
1.8520e-04     2.8170e-04     1.4438e-05
1.8520e-04     3.0890e-04     1.7295e-05
1.8520e-04     3.3610e-04     2.0390e-05
1.8520e-04     3.6320e-04     2.3704e-05
1.8520e-04     3.9040e-04     2.7255e-05
1.8520e-04     4.1760e-04     3.1024e-05
1.8520e-04     4.4470e-04     3.4988e-05
1.8520e-04     4.7190e-04     3.9169e-05
1.8520e-04     4.9910e-04     4.3542e-05
1.8520e-04     5.2630e-04     4.8101e-05
1.8520e-04     5.5340e-04     5.2818e-05
1.8520e-04     5.8060e-04     5.7717e-05
1.8520e-04     6.0780e-04     6.2773e-05
1.8520e-04     6.3490e-04     6.7957e-05
1.8520e-04     6.6210e-04     7.3295e-05
1.8520e-04     6.8930e-04     7.8760e-05
1.8520e-04     7.1650e-04     8.4340e-05
1.8520e-04     7.4360e-04     9.0004e-05
1.8520e-04     7.7080e-04     9.5782e-05
1.8520e-04     7.9800e-04     1.0164e-04
1.8520e-04     8.2520e-04     1.0758e-04
1.8520e-04     8.5230e-04     1.1355e-04
1.8520e-04     8.7950e-04     1.1959e-04
1.8520e-04     9.0670e-04     1.2568e-04
1.8520e-04     9.3380e-04     1.3177e-04
1.8520e-04     9.6100e-04     1.3789e-04
1.8520e-04     9.8820e-04     1.4403e-04
1.8520e-04     1.0150e-03     1.5007e-04
1.8520e-04     1.0430e-03     1.5637e-04
1.8520e-04     1.0700e-03     1.6241e-04
1.8520e-04     1.0970e-03     1.6842e-04
1.8520e-04     1.1240e-03     1.7439e-04
1.8520e-04     1.1510e-03     1.8030e-04
1.8520e-04     1.1780e-03     1.8615e-04
1.8520e-04     1.2060e-03     1.9214e-04
1.8520e-04     1.2330e-03     1.9783e-04
1.8520e-04     1.2600e-03     2.0343e-04
1.8520e-04     1.2870e-03     2.0894e-04
1.8520e-04     1.3140e-03     2.1433e-04
1.8520e-04     1.3410e-03     2.1961e-04
1.8520e-04     1.3690e-03     2.2496e-04
1.8520e-04     1.3960e-03     2.2999e-04
1.8520e-04     1.4230e-03     2.3489e-04
1.8520e-04     1.4500e-03     2.3964e-04
1.8520e-04     1.4770e-03     2.4424e-04
1.8520e-04     1.5040e-03     2.4870e-04
1.8520e-04     1.5320e-03     2.5315e-04
1.8520e-04     1.5590e-03     2.5727e-04
1.8520e-04     1.5860e-03     2.6124e-04
1.8520e-04     1.6130e-03     2.6503e-04
1.8520e-04     1.6400e-03     2.6864e-04
1.8520e-04     1.6670e-03     2.7208e-04
1.8520e-04     1.6950e-03     2.7546e-04
1.8520e-04     1.7220e-03     2.7853e-04
1.8520e-04     1.7490e-03     2.8141e-04
1.8520e-04     1.7760e-03     2.8411e-04
1.8520e-04     1.8030e-03     2.8662e-04
1.8520e-04     1.8310e-03     2.8902e-04
1.8520e-04     1.8580e-03     2.9115e-04
1.8520e-04     1.8850e-03     2.9309e-04
1.8520e-04     1.9120e-03     2.9483e-04
1.8520e-04     1.9390e-03     2.9639e-04
1.8520e-04     1.9660e-03     2.9776e-04
1.8520e-04     1.9940e-03     2.9898e-04
1.8520e-04     2.0210e-03     2.9996e-04
