 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.4700e-05     5.0050e-06
1.1310e-04     3.6720e-05     5.6123e-06
1.1310e-04     3.8850e-05     6.2918e-06
1.1310e-04     4.1110e-05     7.0571e-06
1.1310e-04     4.3510e-05     7.9202e-06
1.1310e-04     4.6040e-05     8.8869e-06
1.1310e-04     4.8710e-05     9.9712e-06
1.1310e-04     5.1550e-05     1.1197e-05
1.1310e-04     5.4550e-05     1.2576e-05
1.1310e-04     5.7720e-05     1.4127e-05
1.1310e-04     6.1080e-05     1.5878e-05
1.1310e-04     6.4630e-05     1.7850e-05
1.1310e-04     6.8390e-05     2.0079e-05
1.1310e-04     7.2370e-05     2.2599e-05
1.1310e-04     7.6580e-05     2.5449e-05
1.1310e-04     8.1040e-05     2.8681e-05
1.1310e-04     8.5750e-05     3.2338e-05
1.1310e-04     9.0740e-05     3.6496e-05
1.1310e-04     9.6020e-05     4.1223e-05
1.1310e-04     1.0160e-04     4.6599e-05
1.1310e-04     1.0750e-04     5.2726e-05
1.1310e-04     1.1380e-04     5.9794e-05
1.1310e-04     1.2040e-04     6.7808e-05
1.1310e-04     1.2740e-04     7.7023e-05
1.1310e-04     1.3480e-04     8.7608e-05
1.1310e-04     1.4270e-04     9.9922e-05
1.1310e-04     1.5100e-04     1.1405e-04
1.1310e-04     1.5970e-04     1.3026e-04
1.1310e-04     1.6900e-04     1.4928e-04
1.1310e-04     1.7890e-04     1.7157e-04
1.1310e-04     1.8930e-04     1.9744e-04
1.1310e-04     2.0030e-04     2.2773e-04
1.1310e-04     2.1190e-04     2.6319e-04
1.1310e-04     2.2430e-04     3.0543e-04
1.1310e-04     2.3730e-04     3.5493e-04
1.1310e-04     2.5110e-04     4.1380e-04
1.1310e-04     2.6570e-04     4.8383e-04
1.1310e-04     2.8120e-04     5.6766e-04
1.1310e-04     2.9750e-04     6.6735e-04
1.1310e-04     3.1490e-04     7.8803e-04
1.1310e-04     3.3320e-04     9.3237e-04
1.1310e-04     3.5260e-04     1.1068e-03
1.1310e-04     3.7310e-04     1.3173e-03
1.1310e-04     3.9480e-04     1.5725e-03
1.1310e-04     4.1770e-04     1.8814e-03
1.1310e-04     4.4200e-04     2.2581e-03
1.1310e-04     4.6780e-04     2.7186e-03
1.1310e-04     4.9500e-04     3.2785e-03
1.1310e-04     5.2380e-04     3.9627e-03
1.1310e-04     5.5420e-04     4.7970e-03
1.1310e-04     5.8650e-04     5.8219e-03
1.1310e-04     6.2060e-04     7.0737e-03
1.1310e-04     6.5670e-04     8.6069e-03
1.1310e-04     6.9490e-04     1.0484e-02
1.1310e-04     7.3540e-04     1.2786e-02
1.1310e-04     7.7810e-04     1.5592e-02
1.1310e-04     8.2340e-04     1.9029e-02
1.1310e-04     8.7130e-04     2.3220e-02
1.1310e-04     9.2200e-04     2.8329e-02
1.1310e-04     9.7570e-04     3.4547e-02
1.1310e-04     1.0320e-03     4.2014e-02
1.1310e-04     1.0920e-03     5.1102e-02
1.1310e-04     1.1560e-03     6.2142e-02
1.1310e-04     1.2230e-03     7.5245e-02
1.1310e-04     1.2940e-03     9.0895e-02
1.1310e-04     1.3700e-03     1.0968e-01
1.1310e-04     1.4490e-03     1.3141e-01
1.1310e-04     1.5340e-03     1.5721e-01
1.1310e-04     1.6230e-03     1.8674e-01
1.1310e-04     1.7170e-03     2.2042e-01
1.1310e-04     1.8170e-03     2.5859e-01
1.1310e-04     1.9230e-03     3.0099e-01
1.1310e-04     2.0350e-03     3.4700e-01
1.1310e-04     2.1530e-03     3.9558e-01
1.1310e-04     2.2790e-03     4.4598e-01
1.1310e-04     2.4110e-03     4.9529e-01
1.1310e-04     2.5520e-03     5.4188e-01
1.1310e-04     2.7000e-03     5.8186e-01
1.2800e-04     1.0000e-05     4.1131e-07
1.2800e-04     1.0580e-05     4.6046e-07
1.2800e-04     1.1200e-05     5.1607e-07
1.2800e-04     1.1850e-05     5.7780e-07
1.2800e-04     1.2540e-05     6.4714e-07
1.2800e-04     1.3270e-05     7.2481e-07
1.2800e-04     1.4040e-05     8.1153e-07
1.2800e-04     1.4860e-05     9.0930e-07
1.2800e-04     1.5720e-05     1.0178e-06
1.2800e-04     1.6640e-05     1.1408e-06
1.2800e-04     1.7600e-05     1.2766e-06
1.2800e-04     1.8630e-05     1.4309e-06
1.2800e-04     1.9710e-05     1.6022e-06
1.2800e-04     2.0860e-05     1.7955e-06
1.2800e-04     2.2070e-05     2.0108e-06
1.2800e-04     2.3360e-05     2.2540e-06
1.2800e-04     2.4710e-05     2.5236e-06
1.2800e-04     2.6150e-05     2.8282e-06
1.2800e-04     2.7670e-05     3.1690e-06
1.2800e-04     2.9280e-05     3.5516e-06
1.2800e-04     3.0990e-05     3.9824e-06
1.2800e-04     3.2790e-05     4.4632e-06
1.2800e-04     3.4700e-05     5.0044e-06
1.2800e-04     3.6720e-05     5.6116e-06
1.2800e-04     3.8850e-05     6.2910e-06
1.2800e-04     4.1110e-05     7.0561e-06
1.2800e-04     4.3510e-05     7.9190e-06
1.2800e-04     4.6040e-05     8.8854e-06
1.2800e-04     4.8710e-05     9.9693e-06
1.2800e-04     5.1550e-05     1.1195e-05
1.2800e-04     5.4550e-05     1.2573e-05
1.2800e-04     5.7720e-05     1.4123e-05
1.2800e-04     6.1080e-05     1.5873e-05
1.2800e-04     6.4630e-05     1.7844e-05
1.2800e-04     6.8390e-05     2.0072e-05
1.2800e-04     7.2370e-05     2.2591e-05
1.2800e-04     7.6580e-05     2.5439e-05
1.2800e-04     8.1040e-05     2.8668e-05
1.2800e-04     8.5750e-05     3.2322e-05
1.2800e-04     9.0740e-05     3.6475e-05
1.2800e-04     9.6020e-05     4.1197e-05
1.2800e-04     1.0160e-04     4.6567e-05
1.2800e-04     1.0750e-04     5.2687e-05
1.2800e-04     1.1380e-04     5.9745e-05
1.2800e-04     1.2040e-04     6.7746e-05
1.2800e-04     1.2740e-04     7.6945e-05
1.2800e-04     1.3480e-04     8.7512e-05
1.2800e-04     1.4270e-04     9.9801e-05
1.2800e-04     1.5100e-04     1.1390e-04
1.2800e-04     1.5970e-04     1.3007e-04
1.2800e-04     1.6900e-04     1.4904e-04
1.2800e-04     1.7890e-04     1.7128e-04
1.2800e-04     1.8930e-04     1.9706e-04
1.2800e-04     2.0030e-04     2.2726e-04
1.2800e-04     2.1190e-04     2.6261e-04
1.2800e-04     2.2430e-04     3.0471e-04
1.2800e-04     2.3730e-04     3.5402e-04
1.2800e-04     2.5110e-04     4.1267e-04
1.2800e-04     2.6570e-04     4.8241e-04
1.2800e-04     2.8120e-04     5.6589e-04
1.2800e-04     2.9750e-04     6.6513e-04
1.2800e-04     3.1490e-04     7.8525e-04
1.2800e-04     3.3320e-04     9.2890e-04
1.2800e-04     3.5260e-04     1.1024e-03
1.2800e-04     3.7310e-04     1.3119e-03
1.2800e-04     3.9480e-04     1.5658e-03
1.2800e-04     4.1770e-04     1.8730e-03
1.2800e-04     4.4200e-04     2.2476e-03
1.2800e-04     4.6780e-04     2.7056e-03
1.2800e-04     4.9500e-04     3.2622e-03
1.2800e-04     5.2380e-04     3.9425e-03
1.2800e-04     5.5420e-04     4.7718e-03
1.2800e-04     5.8650e-04     5.7906e-03
1.2800e-04     6.2060e-04     7.0349e-03
1.2800e-04     6.5670e-04     8.5588e-03
1.2800e-04     6.9490e-04     1.0424e-02
1.2800e-04     7.3540e-04     1.2713e-02
1.2800e-04     7.7810e-04     1.5501e-02
1.2800e-04     8.2340e-04     1.8917e-02
1.2800e-04     8.7130e-04     2.3083e-02
1.2800e-04     9.2200e-04     2.8161e-02
1.2800e-04     9.7570e-04     3.4342e-02
1.2800e-04     1.0320e-03     4.1765e-02
1.2800e-04     1.0920e-03     5.0800e-02
1.2800e-04     1.1560e-03     6.1776e-02
1.2800e-04     1.2230e-03     7.4804e-02
1.2800e-04     1.2940e-03     9.0369e-02
1.2800e-04     1.3700e-03     1.0905e-01
1.2800e-04     1.4490e-03     1.3067e-01
1.2800e-04     1.5340e-03     1.5634e-01
1.2800e-04     1.6230e-03     1.8573e-01
1.2800e-04     1.7170e-03     2.1925e-01
1.2800e-04     1.8170e-03     2.5725e-01
1.2800e-04     1.9230e-03     2.9947e-01
1.2800e-04     2.0350e-03     3.4531e-01
1.2800e-04     2.1530e-03     3.9373e-01
1.2800e-04     2.2790e-03     4.4398e-01
1.2800e-04     2.4110e-03     4.9317e-01
1.2800e-04     2.5520e-03     5.3969e-01
1.2800e-04     2.7000e-03     5.7964e-01
1.4480e-04     1.0000e-05     4.1130e-07
1.4480e-04     1.0580e-05     4.6045e-07
1.4480e-04     1.1200e-05     5.1606e-07
1.4480e-04     1.1850e-05     5.7778e-07
1.4480e-04     1.2540e-05     6.4713e-07
1.4480e-04     1.3270e-05     7.2480e-07
1.4480e-04     1.4040e-05     8.1151e-07
1.4480e-04     1.4860e-05     9.0927e-07
1.4480e-04     1.5720e-05     1.0178e-06
1.4480e-04     1.6640e-05     1.1408e-06
1.4480e-04     1.7600e-05     1.2766e-06
1.4480e-04     1.8630e-05     1.4309e-06
1.4480e-04     1.9710e-05     1.6022e-06
1.4480e-04     2.0860e-05     1.7954e-06
1.4480e-04     2.2070e-05     2.0107e-06
1.4480e-04     2.3360e-05     2.2539e-06
1.4480e-04     2.4710e-05     2.5234e-06
1.4480e-04     2.6150e-05     2.8280e-06
1.4480e-04     2.7670e-05     3.1688e-06
1.4480e-04     2.9280e-05     3.5513e-06
1.4480e-04     3.0990e-05     3.9820e-06
1.4480e-04     3.2790e-05     4.4628e-06
1.4480e-04     3.4700e-05     5.0039e-06
1.4480e-04     3.6720e-05     5.6110e-06
1.4480e-04     3.8850e-05     6.2902e-06
1.4480e-04     4.1110e-05     7.0551e-06
1.4480e-04     4.3510e-05     7.9178e-06
1.4480e-04     4.6040e-05     8.8839e-06
1.4480e-04     4.8710e-05     9.9674e-06
1.4480e-04     5.1550e-05     1.1193e-05
1.4480e-04     5.4550e-05     1.2570e-05
1.4480e-04     5.7720e-05     1.4119e-05
1.4480e-04     6.1080e-05     1.5868e-05
1.4480e-04     6.4630e-05     1.7839e-05
1.4480e-04     6.8390e-05     2.0065e-05
1.4480e-04     7.2370e-05     2.2582e-05
1.4480e-04     7.6580e-05     2.5427e-05
1.4480e-04     8.1040e-05     2.8654e-05
1.4480e-04     8.5750e-05     3.2304e-05
1.4480e-04     9.0740e-05     3.6453e-05
1.4480e-04     9.6020e-05     4.1170e-05
1.4480e-04     1.0160e-04     4.6533e-05
1.4480e-04     1.0750e-04     5.2644e-05
1.4480e-04     1.1380e-04     5.9691e-05
1.4480e-04     1.2040e-04     6.7678e-05
1.4480e-04     1.2740e-04     7.6861e-05
1.4480e-04     1.3480e-04     8.7405e-05
1.4480e-04     1.4270e-04     9.9667e-05
1.4480e-04     1.5100e-04     1.1373e-04
1.4480e-04     1.5970e-04     1.2987e-04
1.4480e-04     1.6900e-04     1.4878e-04
1.4480e-04     1.7890e-04     1.7095e-04
1.4480e-04     1.8930e-04     1.9665e-04
1.4480e-04     2.0030e-04     2.2675e-04
1.4480e-04     2.1190e-04     2.6197e-04
1.4480e-04     2.2430e-04     3.0390e-04
1.4480e-04     2.3730e-04     3.5301e-04
1.4480e-04     2.5110e-04     4.1141e-04
1.4480e-04     2.6570e-04     4.8083e-04
1.4480e-04     2.8120e-04     5.6392e-04
1.4480e-04     2.9750e-04     6.6267e-04
1.4480e-04     3.1490e-04     7.8217e-04
1.4480e-04     3.3320e-04     9.2505e-04
1.4480e-04     3.5260e-04     1.0976e-03
1.4480e-04     3.7310e-04     1.3059e-03
1.4480e-04     3.9480e-04     1.5583e-03
1.4480e-04     4.1770e-04     1.8637e-03
1.4480e-04     4.4200e-04     2.2359e-03
1.4480e-04     4.6780e-04     2.6910e-03
1.4480e-04     4.9500e-04     3.2441e-03
1.4480e-04     5.2380e-04     3.9199e-03
1.4480e-04     5.5420e-04     4.7438e-03
1.4480e-04     5.8650e-04     5.7558e-03
1.4480e-04     6.2060e-04     6.9916e-03
1.4480e-04     6.5670e-04     8.5052e-03
1.4480e-04     6.9490e-04     1.0358e-02
1.4480e-04     7.3540e-04     1.2631e-02
1.4480e-04     7.7810e-04     1.5400e-02
1.4480e-04     8.2340e-04     1.8793e-02
1.4480e-04     8.7130e-04     2.2930e-02
1.4480e-04     9.2200e-04     2.7974e-02
1.4480e-04     9.7570e-04     3.4113e-02
1.4480e-04     1.0320e-03     4.1487e-02
1.4480e-04     1.0920e-03     5.0462e-02
1.4480e-04     1.1560e-03     6.1368e-02
1.4480e-04     1.2230e-03     7.4313e-02
1.4480e-04     1.2940e-03     8.9780e-02
1.4480e-04     1.3700e-03     1.0835e-01
1.4480e-04     1.4490e-03     1.2984e-01
1.4480e-04     1.5340e-03     1.5537e-01
1.4480e-04     1.6230e-03     1.8459e-01
1.4480e-04     1.7170e-03     2.1794e-01
1.4480e-04     1.8170e-03     2.5576e-01
1.4480e-04     1.9230e-03     2.9779e-01
1.4480e-04     2.0350e-03     3.4343e-01
1.4480e-04     2.1530e-03     3.9166e-01
1.4480e-04     2.2790e-03     4.4175e-01
1.4480e-04     2.4110e-03     4.9080e-01
1.4480e-04     2.5520e-03     5.3723e-01
1.4480e-04     2.7000e-03     5.7716e-01
1.6380e-04     1.0000e-05     4.1131e-07
1.6380e-04     1.0580e-05     4.6045e-07
1.6380e-04     1.1200e-05     5.1607e-07
1.6380e-04     1.1850e-05     5.7779e-07
1.6380e-04     1.2540e-05     6.4713e-07
1.6380e-04     1.3270e-05     7.2480e-07
1.6380e-04     1.4040e-05     8.1151e-07
1.6380e-04     1.4860e-05     9.0927e-07
1.6380e-04     1.5720e-05     1.0178e-06
1.6380e-04     1.6640e-05     1.1407e-06
1.6380e-04     1.7600e-05     1.2766e-06
1.6380e-04     1.8630e-05     1.4308e-06
1.6380e-04     1.9710e-05     1.6022e-06
1.6380e-04     2.0860e-05     1.7954e-06
1.6380e-04     2.2070e-05     2.0106e-06
1.6380e-04     2.3360e-05     2.2538e-06
1.6380e-04     2.4710e-05     2.5233e-06
1.6380e-04     2.6150e-05     2.8279e-06
1.6380e-04     2.7670e-05     3.1686e-06
1.6380e-04     2.9280e-05     3.5511e-06
1.6380e-04     3.0990e-05     3.9818e-06
1.6380e-04     3.2790e-05     4.4625e-06
1.6380e-04     3.4700e-05     5.0035e-06
1.6380e-04     3.6720e-05     5.6104e-06
1.6380e-04     3.8850e-05     6.2895e-06
1.6380e-04     4.1110e-05     7.0542e-06
1.6380e-04     4.3510e-05     7.9166e-06
1.6380e-04     4.6040e-05     8.8824e-06
1.6380e-04     4.8710e-05     9.9655e-06
1.6380e-04     5.1550e-05     1.1190e-05
1.6380e-04     5.4550e-05     1.2567e-05
1.6380e-04     5.7720e-05     1.4116e-05
1.6380e-04     6.1080e-05     1.5864e-05
1.6380e-04     6.4630e-05     1.7833e-05
1.6380e-04     6.8390e-05     2.0058e-05
1.6380e-04     7.2370e-05     2.2572e-05
1.6380e-04     7.6580e-05     2.5416e-05
1.6380e-04     8.1040e-05     2.8639e-05
1.6380e-04     8.5750e-05     3.2285e-05
1.6380e-04     9.0740e-05     3.6429e-05
1.6380e-04     9.6020e-05     4.1140e-05
1.6380e-04     1.0160e-04     4.6495e-05
1.6380e-04     1.0750e-04     5.2597e-05
1.6380e-04     1.1380e-04     5.9631e-05
1.6380e-04     1.2040e-04     6.7604e-05
1.6380e-04     1.2740e-04     7.6768e-05
1.6380e-04     1.3480e-04     8.7289e-05
1.6380e-04     1.4270e-04     9.9521e-05
1.6380e-04     1.5100e-04     1.1355e-04
1.6380e-04     1.5970e-04     1.2964e-04
1.6380e-04     1.6900e-04     1.4849e-04
1.6380e-04     1.7890e-04     1.7059e-04
1.6380e-04     1.8930e-04     1.9620e-04
1.6380e-04     2.0030e-04     2.2618e-04
1.6380e-04     2.1190e-04     2.6126e-04
1.6380e-04     2.2430e-04     3.0301e-04
1.6380e-04     2.3730e-04     3.5190e-04
1.6380e-04     2.5110e-04     4.1001e-04
1.6380e-04     2.6570e-04     4.7908e-04
1.6380e-04     2.8120e-04     5.6172e-04
1.6380e-04     2.9750e-04     6.5992e-04
1.6380e-04     3.1490e-04     7.7874e-04
1.6380e-04     3.3320e-04     9.2076e-04
1.6380e-04     3.5260e-04     1.0923e-03
1.6380e-04     3.7310e-04     1.2992e-03
1.6380e-04     3.9480e-04     1.5499e-03
1.6380e-04     4.1770e-04     1.8532e-03
1.6380e-04     4.4200e-04     2.2229e-03
1.6380e-04     4.6780e-04     2.6748e-03
1.6380e-04     4.9500e-04     3.2238e-03
1.6380e-04     5.2380e-04     3.8947e-03
1.6380e-04     5.5420e-04     4.7125e-03
1.6380e-04     5.8650e-04     5.7169e-03
1.6380e-04     6.2060e-04     6.9433e-03
1.6380e-04     6.5670e-04     8.4453e-03
1.6380e-04     6.9490e-04     1.0284e-02
1.6380e-04     7.3540e-04     1.2539e-02
1.6380e-04     7.7810e-04     1.5287e-02
1.6380e-04     8.2340e-04     1.8654e-02
1.6380e-04     8.7130e-04     2.2760e-02
1.6380e-04     9.2200e-04     2.7765e-02
1.6380e-04     9.7570e-04     3.3857e-02
1.6380e-04     1.0320e-03     4.1176e-02
1.6380e-04     1.0920e-03     5.0085e-02
1.6380e-04     1.1560e-03     6.0911e-02
1.6380e-04     1.2230e-03     7.3764e-02
1.6380e-04     1.2940e-03     8.9123e-02
1.6380e-04     1.3700e-03     1.0757e-01
1.6380e-04     1.4490e-03     1.2891e-01
1.6380e-04     1.5340e-03     1.5428e-01
1.6380e-04     1.6230e-03     1.8333e-01
1.6380e-04     1.7170e-03     2.1648e-01
1.6380e-04     1.8170e-03     2.5408e-01
1.6380e-04     1.9230e-03     2.9589e-01
1.6380e-04     2.0350e-03     3.4132e-01
1.6380e-04     2.1530e-03     3.8934e-01
1.6380e-04     2.2790e-03     4.3924e-01
1.6380e-04     2.4110e-03     4.8815e-01
1.6380e-04     2.5520e-03     5.3448e-01
1.6380e-04     2.7000e-03     5.7437e-01
1.8520e-04     1.0000e-05     4.1133e-07
1.8520e-04     1.0580e-05     4.6047e-07
1.8520e-04     1.1200e-05     5.1609e-07
1.8520e-04     1.1850e-05     5.7781e-07
1.8520e-04     1.2540e-05     6.4716e-07
1.8520e-04     1.3270e-05     7.2482e-07
1.8520e-04     1.4040e-05     8.1154e-07
1.8520e-04     1.4860e-05     9.0930e-07
1.8520e-04     1.5720e-05     1.0178e-06
1.8520e-04     1.6640e-05     1.1408e-06
1.8520e-04     1.7600e-05     1.2766e-06
1.8520e-04     1.8630e-05     1.4309e-06
1.8520e-04     1.9710e-05     1.6022e-06
1.8520e-04     2.0860e-05     1.7954e-06
1.8520e-04     2.2070e-05     2.0107e-06
1.8520e-04     2.3360e-05     2.2538e-06
1.8520e-04     2.4710e-05     2.5233e-06
1.8520e-04     2.6150e-05     2.8279e-06
1.8520e-04     2.7670e-05     3.1686e-06
1.8520e-04     2.9280e-05     3.5510e-06
1.8520e-04     3.0990e-05     3.9816e-06
1.8520e-04     3.2790e-05     4.4623e-06
1.8520e-04     3.4700e-05     5.0031e-06
1.8520e-04     3.6720e-05     5.6100e-06
1.8520e-04     3.8850e-05     6.2889e-06
1.8520e-04     4.1110e-05     7.0534e-06
1.8520e-04     4.3510e-05     7.9156e-06
1.8520e-04     4.6040e-05     8.8811e-06
1.8520e-04     4.8710e-05     9.9638e-06
1.8520e-04     5.1550e-05     1.1188e-05
1.8520e-04     5.4550e-05     1.2564e-05
1.8520e-04     5.7720e-05     1.4112e-05
1.8520e-04     6.1080e-05     1.5859e-05
1.8520e-04     6.4630e-05     1.7827e-05
1.8520e-04     6.8390e-05     2.0050e-05
1.8520e-04     7.2370e-05     2.2562e-05
1.8520e-04     7.6580e-05     2.5403e-05
1.8520e-04     8.1040e-05     2.8623e-05
1.8520e-04     8.5750e-05     3.2265e-05
1.8520e-04     9.0740e-05     3.6404e-05
1.8520e-04     9.6020e-05     4.1108e-05
1.8520e-04     1.0160e-04     4.6455e-05
1.8520e-04     1.0750e-04     5.2546e-05
1.8520e-04     1.1380e-04     5.9568e-05
1.8520e-04     1.2040e-04     6.7524e-05
1.8520e-04     1.2740e-04     7.6667e-05
1.8520e-04     1.3480e-04     8.7162e-05
1.8520e-04     1.4270e-04     9.9361e-05
1.8520e-04     1.5100e-04     1.1335e-04
1.8520e-04     1.5970e-04     1.2938e-04
1.8520e-04     1.6900e-04     1.4818e-04
1.8520e-04     1.7890e-04     1.7019e-04
1.8520e-04     1.8930e-04     1.9570e-04
1.8520e-04     2.0030e-04     2.2555e-04
1.8520e-04     2.1190e-04     2.6047e-04
1.8520e-04     2.2430e-04     3.0203e-04
1.8520e-04     2.3730e-04     3.5066e-04
1.8520e-04     2.5110e-04     4.0846e-04
1.8520e-04     2.6570e-04     4.7714e-04
1.8520e-04     2.8120e-04     5.5930e-04
1.8520e-04     2.9750e-04     6.5689e-04
1.8520e-04     3.1490e-04     7.7493e-04
1.8520e-04     3.3320e-04     9.1600e-04
1.8520e-04     3.5260e-04     1.0863e-03
1.8520e-04     3.7310e-04     1.2918e-03
1.8520e-04     3.9480e-04     1.5406e-03
1.8520e-04     4.1770e-04     1.8416e-03
1.8520e-04     4.4200e-04     2.2085e-03
1.8520e-04     4.6780e-04     2.6567e-03
1.8520e-04     4.9500e-04     3.2014e-03
1.8520e-04     5.2380e-04     3.8667e-03
1.8520e-04     5.5420e-04     4.6777e-03
1.8520e-04     5.8650e-04     5.6737e-03
1.8520e-04     6.2060e-04     6.8897e-03
1.8520e-04     6.5670e-04     8.3789e-03
