 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 17
 No. of channels = 1302
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-04     9.1502e+00
1.1310e-04     8.2520e-04     9.6995e+00
1.1310e-04     8.5230e-04     1.0254e+01
1.1310e-04     8.7950e-04     1.0818e+01
1.1310e-04     9.0670e-04     1.1387e+01
1.1310e-04     9.3380e-04     1.1959e+01
1.1310e-04     9.6100e-04     1.2537e+01
1.1310e-04     9.8820e-04     1.3118e+01
1.1310e-04     1.0150e-03     1.3693e+01
1.1310e-04     1.0430e-03     1.4294e+01
1.1310e-04     1.0700e-03     1.4874e+01
1.1310e-04     1.0970e-03     1.5454e+01
1.1310e-04     1.1240e-03     1.6032e+01
1.1310e-04     1.1510e-03     1.6607e+01
1.1310e-04     1.1780e-03     1.7179e+01
1.1310e-04     1.2060e-03     1.7767e+01
1.1310e-04     1.2330e-03     1.8330e+01
1.1310e-04     1.2600e-03     1.8886e+01
1.1310e-04     1.2870e-03     1.9436e+01
1.1310e-04     1.3140e-03     1.9978e+01
1.1310e-04     1.3410e-03     2.0512e+01
1.1310e-04     1.3690e-03     2.1056e+01
1.1310e-04     1.3960e-03     2.1571e+01
1.1310e-04     1.4230e-03     2.2075e+01
1.1310e-04     1.4500e-03     2.2568e+01
1.1310e-04     1.4770e-03     2.3049e+01
1.1310e-04     1.5040e-03     2.3517e+01
1.1310e-04     1.5320e-03     2.3989e+01
1.1310e-04     1.5590e-03     2.4430e+01
1.1310e-04     1.5860e-03     2.4857e+01
1.1310e-04     1.6130e-03     2.5269e+01
1.1310e-04     1.6400e-03     2.5666e+01
1.1310e-04     1.6670e-03     2.6047e+01
1.1310e-04     1.6950e-03     2.6424e+01
1.1310e-04     1.7220e-03     2.6772e+01
1.1310e-04     1.7490e-03     2.7102e+01
1.1310e-04     1.7760e-03     2.7416e+01
1.1310e-04     1.8030e-03     2.7711e+01
1.1310e-04     1.8310e-03     2.7999e+01
1.1310e-04     1.8580e-03     2.8257e+01
1.1310e-04     1.8850e-03     2.8498e+01
1.1310e-04     1.9120e-03     2.8720e+01
1.1310e-04     1.9390e-03     2.8923e+01
1.1310e-04     1.9660e-03     2.9108e+01
1.1310e-04     1.9940e-03     2.9280e+01
1.1310e-04     2.0210e-03     2.9426e+01
1.1310e-04     2.0480e-03     2.9553e+01
1.1310e-04     2.0750e-03     2.9662e+01
1.1310e-04     2.1020e-03     2.9751e+01
1.1310e-04     2.1290e-03     2.9822e+01
1.1310e-04     2.1570e-03     2.9876e+01
1.1310e-04     2.1840e-03     2.9910e+01
1.1310e-04     2.2110e-03     2.9924e+01
1.1310e-04     2.2380e-03     2.9921e+01
1.1310e-04     2.2650e-03     2.9900e+01
1.1310e-04     2.2920e-03     2.9861e+01
1.1310e-04     2.3200e-03     2.9802e+01
1.1310e-04     2.3470e-03     2.9728e+01
1.1310e-04     2.3740e-03     2.9637e+01
1.1310e-04     2.4010e-03     2.9530e+01
1.1310e-04     2.4280e-03     2.9407e+01
1.1310e-04     2.4550e-03     2.9267e+01
1.1310e-04     2.4830e-03     2.9107e+01
1.1310e-04     2.5100e-03     2.8936e+01
1.1310e-04     2.5370e-03     2.8752e+01
1.1310e-04     2.5640e-03     2.8553e+01
1.1310e-04     2.5910e-03     2.8340e+01
1.1310e-04     2.6180e-03     2.8114e+01
1.1310e-04     2.6460e-03     2.7866e+01
1.1310e-04     2.6730e-03     2.7615e+01
1.1310e-04     2.7000e-03     2.7352e+01
1.2800e-04     1.0000e-05     1.6181e-03
1.2800e-04     3.7170e-05     2.2351e-02
1.2800e-04     6.4340e-05     6.6932e-02
1.2800e-04     9.1520e-05     1.3531e-01
1.2800e-04     1.1870e-04     2.2736e-01
1.2800e-04     1.4590e-04     3.4302e-01
1.2800e-04     1.7300e-04     4.8146e-01
1.2800e-04     2.0020e-04     6.4347e-01
1.2800e-04     2.2740e-04     8.2831e-01
1.2800e-04     2.5450e-04     1.0348e+00
1.2800e-04     2.8170e-04     1.2642e+00
1.2800e-04     3.0890e-04     1.5153e+00
1.2800e-04     3.3610e-04     1.7878e+00
1.2800e-04     3.6320e-04     2.0799e+00
1.2800e-04     3.9040e-04     2.3935e+00
1.2800e-04     4.1760e-04     2.7268e+00
1.2800e-04     4.4470e-04     3.0780e+00
1.2800e-04     4.7190e-04     3.4490e+00
1.2800e-04     4.9910e-04     3.8381e+00
1.2800e-04     5.2630e-04     4.2445e+00
1.2800e-04     5.5340e-04     4.6658e+00
1.2800e-04     5.8060e-04     5.1046e+00
1.2800e-04     6.0780e-04     5.5586e+00
1.2800e-04     6.3490e-04     6.0252e+00
1.2800e-04     6.6210e-04     6.5071e+00
1.2800e-04     6.8930e-04     7.0017e+00
1.2800e-04     7.1650e-04     7.5083e+00
1.2800e-04     7.4360e-04     8.0241e+00
1.2800e-04     7.7080e-04     8.5520e+00
1.2800e-04     7.9800e-04     9.0893e+00
1.2800e-04     8.2520e-04     9.6350e+00
1.2800e-04     8.5230e-04     1.0186e+01
1.2800e-04     8.7950e-04     1.0746e+01
1.2800e-04     9.0670e-04     1.1312e+01
1.2800e-04     9.3380e-04     1.1880e+01
1.2800e-04     9.6100e-04     1.2455e+01
1.2800e-04     9.8820e-04     1.3032e+01
1.2800e-04     1.0150e-03     1.3603e+01
1.2800e-04     1.0430e-03     1.4201e+01
1.2800e-04     1.0700e-03     1.4777e+01
1.2800e-04     1.0970e-03     1.5353e+01
1.2800e-04     1.1240e-03     1.5928e+01
1.2800e-04     1.1510e-03     1.6499e+01
1.2800e-04     1.1780e-03     1.7068e+01
1.2800e-04     1.2060e-03     1.7653e+01
1.2800e-04     1.2330e-03     1.8212e+01
1.2800e-04     1.2600e-03     1.8766e+01
1.2800e-04     1.2870e-03     1.9312e+01
1.2800e-04     1.3140e-03     1.9851e+01
1.2800e-04     1.3410e-03     2.0382e+01
1.2800e-04     1.3690e-03     2.0923e+01
1.2800e-04     1.3960e-03     2.1435e+01
1.2800e-04     1.4230e-03     2.1937e+01
1.2800e-04     1.4500e-03     2.2427e+01
1.2800e-04     1.4770e-03     2.2905e+01
1.2800e-04     1.5040e-03     2.3371e+01
1.2800e-04     1.5320e-03     2.3841e+01
1.2800e-04     1.5590e-03     2.4280e+01
1.2800e-04     1.5860e-03     2.4704e+01
1.2800e-04     1.6130e-03     2.5114e+01
1.2800e-04     1.6400e-03     2.5509e+01
1.2800e-04     1.6670e-03     2.5888e+01
1.2800e-04     1.6950e-03     2.6264e+01
1.2800e-04     1.7220e-03     2.6610e+01
1.2800e-04     1.7490e-03     2.6939e+01
1.2800e-04     1.7760e-03     2.7251e+01
1.2800e-04     1.8030e-03     2.7545e+01
1.2800e-04     1.8310e-03     2.7832e+01
1.2800e-04     1.8580e-03     2.8090e+01
1.2800e-04     1.8850e-03     2.8330e+01
1.2800e-04     1.9120e-03     2.8551e+01
1.2800e-04     1.9390e-03     2.8754e+01
1.2800e-04     1.9660e-03     2.8938e+01
1.2800e-04     1.9940e-03     2.9110e+01
1.2800e-04     2.0210e-03     2.9256e+01
1.2800e-04     2.0480e-03     2.9383e+01
1.2800e-04     2.0750e-03     2.9492e+01
1.2800e-04     2.1020e-03     2.9582e+01
1.2800e-04     2.1290e-03     2.9653e+01
1.2800e-04     2.1570e-03     2.9708e+01
1.2800e-04     2.1840e-03     2.9741e+01
1.2800e-04     2.2110e-03     2.9757e+01
1.2800e-04     2.2380e-03     2.9754e+01
1.2800e-04     2.2650e-03     2.9734e+01
1.2800e-04     2.2920e-03     2.9696e+01
1.2800e-04     2.3200e-03     2.9639e+01
1.2800e-04     2.3470e-03     2.9566e+01
1.2800e-04     2.3740e-03     2.9476e+01
1.2800e-04     2.4010e-03     2.9370e+01
1.2800e-04     2.4280e-03     2.9248e+01
1.2800e-04     2.4550e-03     2.9110e+01
1.2800e-04     2.4830e-03     2.8951e+01
1.2800e-04     2.5100e-03     2.8783e+01
1.2800e-04     2.5370e-03     2.8600e+01
1.2800e-04     2.5640e-03     2.8403e+01
1.2800e-04     2.5910e-03     2.8192e+01
1.2800e-04     2.6180e-03     2.7968e+01
1.2800e-04     2.6460e-03     2.7722e+01
1.2800e-04     2.6730e-03     2.7473e+01
1.2800e-04     2.7000e-03     2.7212e+01
1.4480e-04     1.0000e-05     1.6057e-03
1.4480e-04     3.7170e-05     2.2179e-02
1.4480e-04     6.4340e-05     6.6417e-02
1.4480e-04     9.1520e-05     1.3427e-01
1.4480e-04     1.1870e-04     2.2562e-01
1.4480e-04     1.4590e-04     3.4038e-01
1.4480e-04     1.7300e-04     4.7776e-01
1.4480e-04     2.0020e-04     6.3853e-01
1.4480e-04     2.2740e-04     8.2195e-01
1.4480e-04     2.5450e-04     1.0269e+00
1.4480e-04     2.8170e-04     1.2545e+00
1.4480e-04     3.0890e-04     1.5037e+00
1.4480e-04     3.3610e-04     1.7741e+00
1.4480e-04     3.6320e-04     2.0640e+00
1.4480e-04     3.9040e-04     2.3752e+00
1.4480e-04     4.1760e-04     2.7060e+00
1.4480e-04     4.4470e-04     3.0545e+00
1.4480e-04     4.7190e-04     3.4228e+00
1.4480e-04     4.9910e-04     3.8089e+00
1.4480e-04     5.2630e-04     4.2122e+00
1.4480e-04     5.5340e-04     4.6304e+00
1.4480e-04     5.8060e-04     5.0660e+00
1.4480e-04     6.0780e-04     5.5165e+00
1.4480e-04     6.3490e-04     5.9797e+00
1.4480e-04     6.6210e-04     6.4580e+00
1.4480e-04     6.8930e-04     6.9490e+00
1.4480e-04     7.1650e-04     7.4519e+00
1.4480e-04     7.4360e-04     7.9639e+00
1.4480e-04     7.7080e-04     8.4879e+00
1.4480e-04     7.9800e-04     9.0213e+00
1.4480e-04     8.2520e-04     9.5631e+00
1.4480e-04     8.5230e-04     1.0110e+01
1.4480e-04     8.7950e-04     1.0666e+01
1.4480e-04     9.0670e-04     1.1228e+01
1.4480e-04     9.3380e-04     1.1792e+01
1.4480e-04     9.6100e-04     1.2363e+01
1.4480e-04     9.8820e-04     1.2936e+01
1.4480e-04     1.0150e-03     1.3503e+01
1.4480e-04     1.0430e-03     1.4097e+01
1.4480e-04     1.0700e-03     1.4669e+01
1.4480e-04     1.0970e-03     1.5241e+01
1.4480e-04     1.1240e-03     1.5812e+01
1.4480e-04     1.1510e-03     1.6380e+01
1.4480e-04     1.1780e-03     1.6944e+01
1.4480e-04     1.2060e-03     1.7526e+01
1.4480e-04     1.2330e-03     1.8081e+01
1.4480e-04     1.2600e-03     1.8631e+01
1.4480e-04     1.2870e-03     1.9174e+01
1.4480e-04     1.3140e-03     1.9710e+01
1.4480e-04     1.3410e-03     2.0237e+01
1.4480e-04     1.3690e-03     2.0775e+01
1.4480e-04     1.3960e-03     2.1283e+01
1.4480e-04     1.4230e-03     2.1782e+01
1.4480e-04     1.4500e-03     2.2269e+01
1.4480e-04     1.4770e-03     2.2745e+01
1.4480e-04     1.5040e-03     2.3208e+01
1.4480e-04     1.5320e-03     2.3675e+01
1.4480e-04     1.5590e-03     2.4111e+01
1.4480e-04     1.5860e-03     2.4533e+01
1.4480e-04     1.6130e-03     2.4941e+01
1.4480e-04     1.6400e-03     2.5334e+01
1.4480e-04     1.6670e-03     2.5711e+01
1.4480e-04     1.6950e-03     2.6085e+01
1.4480e-04     1.7220e-03     2.6429e+01
1.4480e-04     1.7490e-03     2.6757e+01
1.4480e-04     1.7760e-03     2.7067e+01
1.4480e-04     1.8030e-03     2.7361e+01
1.4480e-04     1.8310e-03     2.7646e+01
1.4480e-04     1.8580e-03     2.7903e+01
1.4480e-04     1.8850e-03     2.8142e+01
1.4480e-04     1.9120e-03     2.8363e+01
1.4480e-04     1.9390e-03     2.8565e+01
1.4480e-04     1.9660e-03     2.8749e+01
1.4480e-04     1.9940e-03     2.8920e+01
1.4480e-04     2.0210e-03     2.9066e+01
1.4480e-04     2.0480e-03     2.9193e+01
1.4480e-04     2.0750e-03     2.9302e+01
1.4480e-04     2.1020e-03     2.9392e+01
1.4480e-04     2.1290e-03     2.9464e+01
1.4480e-04     2.1570e-03     2.9519e+01
1.4480e-04     2.1840e-03     2.9553e+01
1.4480e-04     2.2110e-03     2.9570e+01
1.4480e-04     2.2380e-03     2.9568e+01
1.4480e-04     2.2650e-03     2.9549e+01
1.4480e-04     2.2920e-03     2.9512e+01
1.4480e-04     2.3200e-03     2.9456e+01
1.4480e-04     2.3470e-03     2.9384e+01
1.4480e-04     2.3740e-03     2.9296e+01
1.4480e-04     2.4010e-03     2.9191e+01
1.4480e-04     2.4280e-03     2.9071e+01
1.4480e-04     2.4550e-03     2.8935e+01
1.4480e-04     2.4830e-03     2.8778e+01
1.4480e-04     2.5100e-03     2.8611e+01
1.4480e-04     2.5370e-03     2.8430e+01
1.4480e-04     2.5640e-03     2.8235e+01
1.4480e-04     2.5910e-03     2.8026e+01
1.4480e-04     2.6180e-03     2.7804e+01
1.4480e-04     2.6460e-03     2.7561e+01
1.4480e-04     2.6730e-03     2.7314e+01
1.4480e-04     2.7000e-03     2.7055e+01
1.6380e-04     1.0000e-05     1.5918e-03
1.6380e-04     3.7170e-05     2.1987e-02
1.6380e-04     6.4340e-05     6.5842e-02
1.6380e-04     9.1520e-05     1.3311e-01
1.6380e-04     1.1870e-04     2.2366e-01
1.6380e-04     1.4590e-04     3.3744e-01
1.6380e-04     1.7300e-04     4.7363e-01
1.6380e-04     2.0020e-04     6.3301e-01
1.6380e-04     2.2740e-04     8.1484e-01
1.6380e-04     2.5450e-04     1.0180e+00
1.6380e-04     2.8170e-04     1.2437e+00
1.6380e-04     3.0890e-04     1.4908e+00
1.6380e-04     3.3610e-04     1.7588e+00
1.6380e-04     3.6320e-04     2.0463e+00
1.6380e-04     3.9040e-04     2.3547e+00
1.6380e-04     4.1760e-04     2.6827e+00
1.6380e-04     4.4470e-04     3.0283e+00
1.6380e-04     4.7190e-04     3.3934e+00
1.6380e-04     4.9910e-04     3.7762e+00
1.6380e-04     5.2630e-04     4.1761e+00
1.6380e-04     5.5340e-04     4.5908e+00
1.6380e-04     5.8060e-04     5.0227e+00
1.6380e-04     6.0780e-04     5.4695e+00
1.6380e-04     6.3490e-04     5.9287e+00
1.6380e-04     6.6210e-04     6.4031e+00
1.6380e-04     6.8930e-04     6.8900e+00
1.6380e-04     7.1650e-04     7.3887e+00
1.6380e-04     7.4360e-04     7.8965e+00
1.6380e-04     7.7080e-04     8.4162e+00
1.6380e-04     7.9800e-04     8.9452e+00
1.6380e-04     8.2520e-04     9.4826e+00
1.6380e-04     8.5230e-04     1.0025e+01
1.6380e-04     8.7950e-04     1.0577e+01
1.6380e-04     9.0670e-04     1.1134e+01
1.6380e-04     9.3380e-04     1.1694e+01
1.6380e-04     9.6100e-04     1.2260e+01
1.6380e-04     9.8820e-04     1.2829e+01
1.6380e-04     1.0150e-03     1.3391e+01
1.6380e-04     1.0430e-03     1.3980e+01
1.6380e-04     1.0700e-03     1.4548e+01
1.6380e-04     1.0970e-03     1.5116e+01
1.6380e-04     1.1240e-03     1.5682e+01
1.6380e-04     1.1510e-03     1.6245e+01
1.6380e-04     1.1780e-03     1.6806e+01
1.6380e-04     1.2060e-03     1.7383e+01
1.6380e-04     1.2330e-03     1.7934e+01
1.6380e-04     1.2600e-03     1.8480e+01
1.6380e-04     1.2870e-03     1.9019e+01
1.6380e-04     1.3140e-03     1.9551e+01
1.6380e-04     1.3410e-03     2.0075e+01
1.6380e-04     1.3690e-03     2.0609e+01
1.6380e-04     1.3960e-03     2.1114e+01
1.6380e-04     1.4230e-03     2.1609e+01
1.6380e-04     1.4500e-03     2.2093e+01
1.6380e-04     1.4770e-03     2.2565e+01
1.6380e-04     1.5040e-03     2.3025e+01
1.6380e-04     1.5320e-03     2.3489e+01
1.6380e-04     1.5590e-03     2.3923e+01
1.6380e-04     1.5860e-03     2.4342e+01
1.6380e-04     1.6130e-03     2.4747e+01
1.6380e-04     1.6400e-03     2.5138e+01
1.6380e-04     1.6670e-03     2.5513e+01
1.6380e-04     1.6950e-03     2.5885e+01
1.6380e-04     1.7220e-03     2.6227e+01
1.6380e-04     1.7490e-03     2.6553e+01
1.6380e-04     1.7760e-03     2.6862e+01
1.6380e-04     1.8030e-03     2.7154e+01
1.6380e-04     1.8310e-03     2.7438e+01
1.6380e-04     1.8580e-03     2.7694e+01
1.6380e-04     1.8850e-03     2.7932e+01
1.6380e-04     1.9120e-03     2.8151e+01
1.6380e-04     1.9390e-03     2.8353e+01
1.6380e-04     1.9660e-03     2.8537e+01
1.6380e-04     1.9940e-03     2.8707e+01
1.6380e-04     2.0210e-03     2.8853e+01
1.6380e-04     2.0480e-03     2.8980e+01
1.6380e-04     2.0750e-03     2.9089e+01
1.6380e-04     2.1020e-03     2.9180e+01
1.6380e-04     2.1290e-03     2.9252e+01
1.6380e-04     2.1570e-03     2.9308e+01
1.6380e-04     2.1840e-03     2.9343e+01
1.6380e-04     2.2110e-03     2.9360e+01
1.6380e-04     2.2380e-03     2.9359e+01
1.6380e-04     2.2650e-03     2.9341e+01
1.6380e-04     2.2920e-03     2.9305e+01
1.6380e-04     2.3200e-03     2.9251e+01
1.6380e-04     2.3470e-03     2.9180e+01
1.6380e-04     2.3740e-03     2.9094e+01
1.6380e-04     2.4010e-03     2.8991e+01
1.6380e-04     2.4280e-03     2.8872e+01
1.6380e-04     2.4550e-03     2.8738e+01
1.6380e-04     2.4830e-03     2.8583e+01
1.6380e-04     2.5100e-03     2.8419e+01
1.6380e-04     2.5370e-03     2.8240e+01
1.6380e-04     2.5640e-03     2.8047e+01
1.6380e-04     2.5910e-03     2.7841e+01
1.6380e-04     2.6180e-03     2.7621e+01
1.6380e-04     2.6460e-03     2.7381e+01
1.6380e-04     2.6730e-03     2.7136e+01
1.6380e-04     2.7000e-03     2.6880e+01
1.8520e-04     1.0000e-05     1.5763e-03
1.8520e-04     3.7170e-05     2.1773e-02
1.8520e-04     6.4340e-05     6.5202e-02
1.8520e-04     9.1520e-05     1.3182e-01
1.8520e-04     1.1870e-04     2.2149e-01
1.8520e-04     1.4590e-04     3.3416e-01
1.8520e-04     1.7300e-04     4.6903e-01
1.8520e-04     2.0020e-04     6.2687e-01
1.8520e-04     2.2740e-04     8.0694e-01
1.8520e-04     2.5450e-04     1.0082e+00
1.8520e-04     2.8170e-04     1.2316e+00
1.8520e-04     3.0890e-04     1.4763e+00
1.8520e-04     3.3610e-04     1.7418e+00
1.8520e-04     3.6320e-04     2.0265e+00
1.8520e-04     3.9040e-04     2.3320e+00
1.8520e-04     4.1760e-04     2.6568e+00
1.8520e-04     4.4470e-04     2.9991e+00
1.8520e-04     4.7190e-04     3.3607e+00
1.8520e-04     4.9910e-04     3.7399e+00
1.8520e-04     5.2630e-04     4.1360e+00
1.8520e-04     5.5340e-04     4.5468e+00
1.8520e-04     5.8060e-04     4.9746e+00
1.8520e-04     6.0780e-04     5.4172e+00
1.8520e-04     6.3490e-04     5.8721e+00
1.8520e-04     6.6210e-04     6.3420e+00
1.8520e-04     6.8930e-04     6.8244e+00
1.8520e-04     7.1650e-04     7.3185e+00
1.8520e-04     7.4360e-04     7.8215e+00
1.8520e-04     7.7080e-04     8.3365e+00
1.8520e-04     7.9800e-04     8.8606e+00
1.8520e-04     8.2520e-04     9.3931e+00
1.8520e-04     8.5230e-04     9.9310e+00
1.8520e-04     8.7950e-04     1.0477e+01
1.8520e-04     9.0670e-04     1.1030e+01
1.8520e-04     9.3380e-04     1.1584e+01
1.8520e-04     9.6100e-04     1.2145e+01
1.8520e-04     9.8820e-04     1.2709e+01
1.8520e-04     1.0150e-03     1.3267e+01
1.8520e-04     1.0430e-03     1.3850e+01
1.8520e-04     1.0700e-03     1.4414e+01
1.8520e-04     1.0970e-03     1.4976e+01
1.8520e-04     1.1240e-03     1.5537e+01
1.8520e-04     1.1510e-03     1.6096e+01
1.8520e-04     1.1780e-03     1.6652e+01
1.8520e-04     1.2060e-03     1.7224e+01
1.8520e-04     1.2330e-03     1.7771e+01
1.8520e-04     1.2600e-03     1.8312e+01
1.8520e-04     1.2870e-03     1.8847e+01
1.8520e-04     1.3140e-03     1.9374e+01
1.8520e-04     1.3410e-03     1.9894e+01
1.8520e-04     1.3690e-03     2.0424e+01
1.8520e-04     1.3960e-03     2.0925e+01
1.8520e-04     1.4230e-03     2.1416e+01
1.8520e-04     1.4500e-03     2.1896e+01
1.8520e-04     1.4770e-03     2.2365e+01
1.8520e-04     1.5040e-03     2.2822e+01
1.8520e-04     1.5320e-03     2.3282e+01
1.8520e-04     1.5590e-03     2.3713e+01
1.8520e-04     1.5860e-03     2.4129e+01
1.8520e-04     1.6130e-03     2.4532e+01
1.8520e-04     1.6400e-03     2.4920e+01
1.8520e-04     1.6670e-03     2.5292e+01
1.8520e-04     1.6950e-03     2.5662e+01
1.8520e-04     1.7220e-03     2.6002e+01
1.8520e-04     1.7490e-03     2.6326e+01
1.8520e-04     1.7760e-03     2.6633e+01
1.8520e-04     1.8030e-03     2.6923e+01
1.8520e-04     1.8310e-03     2.7206e+01
1.8520e-04     1.8580e-03     2.7461e+01
1.8520e-04     1.8850e-03     2.7697e+01
1.8520e-04     1.9120e-03     2.7917e+01
1.8520e-04     1.9390e-03     2.8118e+01
1.8520e-04     1.9660e-03     2.8300e+01
1.8520e-04     1.9940e-03     2.8471e+01
1.8520e-04     2.0210e-03     2.8616e+01
