 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.2230e-03     1.3190e-04
1.0000e-04     1.2940e-03     1.4214e-04
1.0000e-04     1.3700e-03     1.5262e-04
1.0000e-04     1.4490e-03     1.6287e-04
1.0000e-04     1.5340e-03     1.7304e-04
1.0000e-04     1.6230e-03     1.8260e-04
1.0000e-04     1.7170e-03     1.9138e-04
1.0000e-04     1.8170e-03     1.9912e-04
1.0000e-04     1.9230e-03     2.0545e-04
1.0000e-04     2.0350e-03     2.1001e-04
1.0000e-04     2.1530e-03     2.1245e-04
1.0000e-04     2.2790e-03     2.1247e-04
1.0000e-04     2.4110e-03     2.0982e-04
1.0000e-04     2.5520e-03     2.0426e-04
1.0000e-04     2.7000e-03     1.9580e-04
1.1310e-04     1.0000e-05     1.2184e-08
1.1310e-04     1.0580e-05     1.3639e-08
1.1310e-04     1.1200e-05     1.5284e-08
1.1310e-04     1.1850e-05     1.7109e-08
1.1310e-04     1.2540e-05     1.9160e-08
1.1310e-04     1.3270e-05     2.1455e-08
1.1310e-04     1.4040e-05     2.4017e-08
1.1310e-04     1.4860e-05     2.6904e-08
1.1310e-04     1.5720e-05     3.0109e-08
1.1310e-04     1.6640e-05     3.3736e-08
1.1310e-04     1.7600e-05     3.7740e-08
1.1310e-04     1.8630e-05     4.2286e-08
1.1310e-04     1.9710e-05     4.7331e-08
1.1310e-04     2.0860e-05     5.3015e-08
1.1310e-04     2.2070e-05     5.9343e-08
1.1310e-04     2.3360e-05     6.6482e-08
1.1310e-04     2.4710e-05     7.4387e-08
1.1310e-04     2.6150e-05     8.3308e-08
1.1310e-04     2.7670e-05     9.3273e-08
1.1310e-04     2.9280e-05     1.0444e-07
1.1310e-04     3.0990e-05     1.1699e-07
1.1310e-04     3.2790e-05     1.3098e-07
1.1310e-04     3.4700e-05     1.4667e-07
1.1310e-04     3.6720e-05     1.6424e-07
1.1310e-04     3.8850e-05     1.8384e-07
1.1310e-04     4.1110e-05     2.0585e-07
1.1310e-04     4.3510e-05     2.3057e-07
1.1310e-04     4.6040e-05     2.5815e-07
1.1310e-04     4.8710e-05     2.8895e-07
1.1310e-04     5.1550e-05     3.2360e-07
1.1310e-04     5.4550e-05     3.6234e-07
1.1310e-04     5.7720e-05     4.0564e-07
1.1310e-04     6.1080e-05     4.5420e-07
1.1310e-04     6.4630e-05     5.0849e-07
1.1310e-04     6.8390e-05     5.6931e-07
1.1310e-04     7.2370e-05     6.3742e-07
1.1310e-04     7.6580e-05     7.1364e-07
1.1310e-04     8.1040e-05     7.9906e-07
1.1310e-04     8.5750e-05     8.9449e-07
1.1310e-04     9.0740e-05     1.0014e-06
1.1310e-04     9.6020e-05     1.1211e-06
1.1310e-04     1.0160e-04     1.2549e-06
1.1310e-04     1.0750e-04     1.4045e-06
1.1310e-04     1.1380e-04     1.5735e-06
1.1310e-04     1.2040e-04     1.7607e-06
1.1310e-04     1.2740e-04     1.9706e-06
1.1310e-04     1.3480e-04     2.2052e-06
1.1310e-04     1.4270e-04     2.4701e-06
1.1310e-04     1.5100e-04     2.7643e-06
1.1310e-04     1.5970e-04     3.0902e-06
1.1310e-04     1.6900e-04     3.4583e-06
1.1310e-04     1.7890e-04     3.8724e-06
1.1310e-04     1.8930e-04     4.3321e-06
1.1310e-04     2.0030e-04     4.8456e-06
1.1310e-04     2.1190e-04     5.4175e-06
1.1310e-04     2.2430e-04     6.0629e-06
1.1310e-04     2.3730e-04     6.7771e-06
1.1310e-04     2.5110e-04     7.5771e-06
1.1310e-04     2.6570e-04     8.4698e-06
1.1310e-04     2.8120e-04     9.4692e-06
1.1310e-04     2.9750e-04     1.0577e-05
1.1310e-04     3.1490e-04     1.1823e-05
1.1310e-04     3.3320e-04     1.3202e-05
1.1310e-04     3.5260e-04     1.4742e-05
1.1310e-04     3.7310e-04     1.6452e-05
1.1310e-04     3.9480e-04     1.8354e-05
1.1310e-04     4.1770e-04     2.0462e-05
1.1310e-04     4.4200e-04     2.2808e-05
1.1310e-04     4.6780e-04     2.5417e-05
1.1310e-04     4.9500e-04     2.8297e-05
1.1310e-04     5.2380e-04     3.1483e-05
1.1310e-04     5.5420e-04     3.4992e-05
1.1310e-04     5.8650e-04     3.8877e-05
1.1310e-04     6.2060e-04     4.3140e-05
1.1310e-04     6.5670e-04     4.7823e-05
1.1310e-04     6.9490e-04     5.2950e-05
1.1310e-04     7.3540e-04     5.8561e-05
1.1310e-04     7.7810e-04     6.4646e-05
1.1310e-04     8.2340e-04     7.1262e-05
1.1310e-04     8.7130e-04     7.8405e-05
1.1310e-04     9.2200e-04     8.6087e-05
1.1310e-04     9.7570e-04     9.4310e-05
1.1310e-04     1.0320e-03     1.0297e-04
1.1310e-04     1.0920e-03     1.1218e-04
1.1310e-04     1.1560e-03     1.2189e-04
1.1310e-04     1.2230e-03     1.3186e-04
1.1310e-04     1.2940e-03     1.4209e-04
1.1310e-04     1.3700e-03     1.5256e-04
1.1310e-04     1.4490e-03     1.6279e-04
1.1310e-04     1.5340e-03     1.7294e-04
1.1310e-04     1.6230e-03     1.8248e-04
1.1310e-04     1.7170e-03     1.9124e-04
1.1310e-04     1.8170e-03     1.9896e-04
1.1310e-04     1.9230e-03     2.0527e-04
1.1310e-04     2.0350e-03     2.0980e-04
1.1310e-04     2.1530e-03     2.1221e-04
1.1310e-04     2.2790e-03     2.1221e-04
1.1310e-04     2.4110e-03     2.0954e-04
1.1310e-04     2.5520e-03     2.0396e-04
1.1310e-04     2.7000e-03     1.9549e-04
1.2800e-04     1.0000e-05     1.2187e-08
1.2800e-04     1.0580e-05     1.3641e-08
1.2800e-04     1.1200e-05     1.5287e-08
1.2800e-04     1.1850e-05     1.7113e-08
1.2800e-04     1.2540e-05     1.9163e-08
1.2800e-04     1.3270e-05     2.1459e-08
1.2800e-04     1.4040e-05     2.4022e-08
1.2800e-04     1.4860e-05     2.6910e-08
1.2800e-04     1.5720e-05     3.0115e-08
1.2800e-04     1.6640e-05     3.3742e-08
1.2800e-04     1.7600e-05     3.7748e-08
1.2800e-04     1.8630e-05     4.2295e-08
1.2800e-04     1.9710e-05     4.7340e-08
1.2800e-04     2.0860e-05     5.3025e-08
1.2800e-04     2.2070e-05     5.9354e-08
1.2800e-04     2.3360e-05     6.6495e-08
1.2800e-04     2.4710e-05     7.4401e-08
1.2800e-04     2.6150e-05     8.3324e-08
1.2800e-04     2.7670e-05     9.3291e-08
1.2800e-04     2.9280e-05     1.0446e-07
1.2800e-04     3.0990e-05     1.1702e-07
1.2800e-04     3.2790e-05     1.3100e-07
1.2800e-04     3.4700e-05     1.4670e-07
1.2800e-04     3.6720e-05     1.6427e-07
1.2800e-04     3.8850e-05     1.8388e-07
1.2800e-04     4.1110e-05     2.0589e-07
1.2800e-04     4.3510e-05     2.3062e-07
1.2800e-04     4.6040e-05     2.5820e-07
1.2800e-04     4.8710e-05     2.8900e-07
1.2800e-04     5.1550e-05     3.2367e-07
1.2800e-04     5.4550e-05     3.6241e-07
1.2800e-04     5.7720e-05     4.0572e-07
1.2800e-04     6.1080e-05     4.5429e-07
1.2800e-04     6.4630e-05     5.0859e-07
1.2800e-04     6.8390e-05     5.6942e-07
1.2800e-04     7.2370e-05     6.3755e-07
1.2800e-04     7.6580e-05     7.1378e-07
1.2800e-04     8.1040e-05     7.9922e-07
1.2800e-04     8.5750e-05     8.9467e-07
1.2800e-04     9.0740e-05     1.0016e-06
1.2800e-04     9.6020e-05     1.1213e-06
1.2800e-04     1.0160e-04     1.2552e-06
1.2800e-04     1.0750e-04     1.4048e-06
1.2800e-04     1.1380e-04     1.5738e-06
1.2800e-04     1.2040e-04     1.7610e-06
1.2800e-04     1.2740e-04     1.9710e-06
1.2800e-04     1.3480e-04     2.2057e-06
1.2800e-04     1.4270e-04     2.4706e-06
1.2800e-04     1.5100e-04     2.7649e-06
1.2800e-04     1.5970e-04     3.0908e-06
1.2800e-04     1.6900e-04     3.4589e-06
1.2800e-04     1.7890e-04     3.8731e-06
1.2800e-04     1.8930e-04     4.3329e-06
1.2800e-04     2.0030e-04     4.8465e-06
1.2800e-04     2.1190e-04     5.4184e-06
1.2800e-04     2.2430e-04     6.0640e-06
1.2800e-04     2.3730e-04     6.7783e-06
1.2800e-04     2.5110e-04     7.5784e-06
1.2800e-04     2.6570e-04     8.4712e-06
1.2800e-04     2.8120e-04     9.4708e-06
1.2800e-04     2.9750e-04     1.0579e-05
1.2800e-04     3.1490e-04     1.1825e-05
1.2800e-04     3.3320e-04     1.3205e-05
1.2800e-04     3.5260e-04     1.4744e-05
1.2800e-04     3.7310e-04     1.6454e-05
1.2800e-04     3.9480e-04     1.8357e-05
1.2800e-04     4.1770e-04     2.0465e-05
1.2800e-04     4.4200e-04     2.2811e-05
1.2800e-04     4.6780e-04     2.5420e-05
1.2800e-04     4.9500e-04     2.8300e-05
1.2800e-04     5.2380e-04     3.1486e-05
1.2800e-04     5.5420e-04     3.4995e-05
1.2800e-04     5.8650e-04     3.8879e-05
1.2800e-04     6.2060e-04     4.3143e-05
1.2800e-04     6.5670e-04     4.7825e-05
1.2800e-04     6.9490e-04     5.2952e-05
1.2800e-04     7.3540e-04     5.8561e-05
1.2800e-04     7.7810e-04     6.4644e-05
1.2800e-04     8.2340e-04     7.1259e-05
1.2800e-04     8.7130e-04     7.8399e-05
1.2800e-04     9.2200e-04     8.6077e-05
1.2800e-04     9.7570e-04     9.4296e-05
1.2800e-04     1.0320e-03     1.0295e-04
1.2800e-04     1.0920e-03     1.1215e-04
1.2800e-04     1.1560e-03     1.2186e-04
1.2800e-04     1.2230e-03     1.3181e-04
1.2800e-04     1.2940e-03     1.4203e-04
1.2800e-04     1.3700e-03     1.5249e-04
1.2800e-04     1.4490e-03     1.6271e-04
1.2800e-04     1.5340e-03     1.7284e-04
1.2800e-04     1.6230e-03     1.8236e-04
1.2800e-04     1.7170e-03     1.9109e-04
1.2800e-04     1.8170e-03     1.9878e-04
1.2800e-04     1.9230e-03     2.0506e-04
1.2800e-04     2.0350e-03     2.0956e-04
1.2800e-04     2.1530e-03     2.1195e-04
1.2800e-04     2.2790e-03     2.1192e-04
1.2800e-04     2.4110e-03     2.0922e-04
1.2800e-04     2.5520e-03     2.0363e-04
1.2800e-04     2.7000e-03     1.9514e-04
1.4480e-04     1.0000e-05     1.2190e-08
1.4480e-04     1.0580e-05     1.3645e-08
1.4480e-04     1.1200e-05     1.5291e-08
1.4480e-04     1.1850e-05     1.7117e-08
1.4480e-04     1.2540e-05     1.9168e-08
1.4480e-04     1.3270e-05     2.1465e-08
1.4480e-04     1.4040e-05     2.4028e-08
1.4480e-04     1.4860e-05     2.6917e-08
1.4480e-04     1.5720e-05     3.0122e-08
1.4480e-04     1.6640e-05     3.3751e-08
1.4480e-04     1.7600e-05     3.7757e-08
1.4480e-04     1.8630e-05     4.2305e-08
1.4480e-04     1.9710e-05     4.7352e-08
1.4480e-04     2.0860e-05     5.3038e-08
1.4480e-04     2.2070e-05     5.9369e-08
1.4480e-04     2.3360e-05     6.6512e-08
1.4480e-04     2.4710e-05     7.4420e-08
1.4480e-04     2.6150e-05     8.3345e-08
1.4480e-04     2.7670e-05     9.3314e-08
1.4480e-04     2.9280e-05     1.0449e-07
1.4480e-04     3.0990e-05     1.1705e-07
1.4480e-04     3.2790e-05     1.3103e-07
1.4480e-04     3.4700e-05     1.4674e-07
1.4480e-04     3.6720e-05     1.6432e-07
1.4480e-04     3.8850e-05     1.8393e-07
1.4480e-04     4.1110e-05     2.0594e-07
1.4480e-04     4.3510e-05     2.3068e-07
1.4480e-04     4.6040e-05     2.5827e-07
1.4480e-04     4.8710e-05     2.8908e-07
1.4480e-04     5.1550e-05     3.2375e-07
1.4480e-04     5.4550e-05     3.6250e-07
1.4480e-04     5.7720e-05     4.0582e-07
1.4480e-04     6.1080e-05     4.5441e-07
1.4480e-04     6.4630e-05     5.0871e-07
1.4480e-04     6.8390e-05     5.6956e-07
1.4480e-04     7.2370e-05     6.3771e-07
1.4480e-04     7.6580e-05     7.1396e-07
1.4480e-04     8.1040e-05     7.9942e-07
1.4480e-04     8.5750e-05     8.9489e-07
1.4480e-04     9.0740e-05     1.0019e-06
1.4480e-04     9.6020e-05     1.1216e-06
1.4480e-04     1.0160e-04     1.2555e-06
1.4480e-04     1.0750e-04     1.4051e-06
1.4480e-04     1.1380e-04     1.5742e-06
1.4480e-04     1.2040e-04     1.7615e-06
1.4480e-04     1.2740e-04     1.9715e-06
1.4480e-04     1.3480e-04     2.2062e-06
1.4480e-04     1.4270e-04     2.4712e-06
1.4480e-04     1.5100e-04     2.7655e-06
1.4480e-04     1.5970e-04     3.0916e-06
1.4480e-04     1.6900e-04     3.4598e-06
1.4480e-04     1.7890e-04     3.8741e-06
1.4480e-04     1.8930e-04     4.3339e-06
1.4480e-04     2.0030e-04     4.8477e-06
1.4480e-04     2.1190e-04     5.4197e-06
1.4480e-04     2.2430e-04     6.0654e-06
1.4480e-04     2.3730e-04     6.7798e-06
1.4480e-04     2.5110e-04     7.5801e-06
1.4480e-04     2.6570e-04     8.4731e-06
1.4480e-04     2.8120e-04     9.4729e-06
1.4480e-04     2.9750e-04     1.0581e-05
1.4480e-04     3.1490e-04     1.1827e-05
1.4480e-04     3.3320e-04     1.3207e-05
1.4480e-04     3.5260e-04     1.4747e-05
1.4480e-04     3.7310e-04     1.6458e-05
1.4480e-04     3.9480e-04     1.8360e-05
1.4480e-04     4.1770e-04     2.0468e-05
1.4480e-04     4.4200e-04     2.2814e-05
1.4480e-04     4.6780e-04     2.5424e-05
1.4480e-04     4.9500e-04     2.8304e-05
1.4480e-04     5.2380e-04     3.1490e-05
1.4480e-04     5.5420e-04     3.5000e-05
1.4480e-04     5.8650e-04     3.8884e-05
1.4480e-04     6.2060e-04     4.3147e-05
1.4480e-04     6.5670e-04     4.7828e-05
1.4480e-04     6.9490e-04     5.2954e-05
1.4480e-04     7.3540e-04     5.8563e-05
1.4480e-04     7.7810e-04     6.4644e-05
1.4480e-04     8.2340e-04     7.1257e-05
1.4480e-04     8.7130e-04     7.8395e-05
1.4480e-04     9.2200e-04     8.6069e-05
1.4480e-04     9.7570e-04     9.4284e-05
1.4480e-04     1.0320e-03     1.0293e-04
1.4480e-04     1.0920e-03     1.1213e-04
1.4480e-04     1.1560e-03     1.2182e-04
1.4480e-04     1.2230e-03     1.3177e-04
1.4480e-04     1.2940e-03     1.4198e-04
1.4480e-04     1.3700e-03     1.5242e-04
1.4480e-04     1.4490e-03     1.6262e-04
1.4480e-04     1.5340e-03     1.7272e-04
1.4480e-04     1.6230e-03     1.8222e-04
1.4480e-04     1.7170e-03     1.9093e-04
1.4480e-04     1.8170e-03     1.9859e-04
1.4480e-04     1.9230e-03     2.0484e-04
1.4480e-04     2.0350e-03     2.0931e-04
1.4480e-04     2.1530e-03     2.1166e-04
1.4480e-04     2.2790e-03     2.1160e-04
1.4480e-04     2.4110e-03     2.0888e-04
1.4480e-04     2.5520e-03     2.0325e-04
1.4480e-04     2.7000e-03     1.9476e-04
1.6380e-04     1.0000e-05     1.2194e-08
1.6380e-04     1.0580e-05     1.3649e-08
1.6380e-04     1.1200e-05     1.5296e-08
1.6380e-04     1.1850e-05     1.7122e-08
1.6380e-04     1.2540e-05     1.9174e-08
1.6380e-04     1.3270e-05     2.1472e-08
1.6380e-04     1.4040e-05     2.4036e-08
1.6380e-04     1.4860e-05     2.6925e-08
1.6380e-04     1.5720e-05     3.0132e-08
1.6380e-04     1.6640e-05     3.3761e-08
1.6380e-04     1.7600e-05     3.7769e-08
1.6380e-04     1.8630e-05     4.2319e-08
1.6380e-04     1.9710e-05     4.7367e-08
1.6380e-04     2.0860e-05     5.3055e-08
1.6380e-04     2.2070e-05     5.9388e-08
1.6380e-04     2.3360e-05     6.6533e-08
1.6380e-04     2.4710e-05     7.4444e-08
1.6380e-04     2.6150e-05     8.3372e-08
1.6380e-04     2.7670e-05     9.3344e-08
1.6380e-04     2.9280e-05     1.0452e-07
1.6380e-04     3.0990e-05     1.1708e-07
1.6380e-04     3.2790e-05     1.3108e-07
1.6380e-04     3.4700e-05     1.4679e-07
1.6380e-04     3.6720e-05     1.6437e-07
1.6380e-04     3.8850e-05     1.8398e-07
1.6380e-04     4.1110e-05     2.0600e-07
1.6380e-04     4.3510e-05     2.3075e-07
1.6380e-04     4.6040e-05     2.5835e-07
1.6380e-04     4.8710e-05     2.8917e-07
1.6380e-04     5.1550e-05     3.2385e-07
1.6380e-04     5.4550e-05     3.6262e-07
1.6380e-04     5.7720e-05     4.0595e-07
1.6380e-04     6.1080e-05     4.5455e-07
1.6380e-04     6.4630e-05     5.0887e-07
1.6380e-04     6.8390e-05     5.6974e-07
1.6380e-04     7.2370e-05     6.3791e-07
1.6380e-04     7.6580e-05     7.1418e-07
1.6380e-04     8.1040e-05     7.9967e-07
1.6380e-04     8.5750e-05     8.9517e-07
1.6380e-04     9.0740e-05     1.0022e-06
1.6380e-04     9.6020e-05     1.1220e-06
1.6380e-04     1.0160e-04     1.2559e-06
1.6380e-04     1.0750e-04     1.4056e-06
1.6380e-04     1.1380e-04     1.5747e-06
1.6380e-04     1.2040e-04     1.7620e-06
1.6380e-04     1.2740e-04     1.9721e-06
1.6380e-04     1.3480e-04     2.2069e-06
1.6380e-04     1.4270e-04     2.4719e-06
1.6380e-04     1.5100e-04     2.7664e-06
1.6380e-04     1.5970e-04     3.0925e-06
1.6380e-04     1.6900e-04     3.4608e-06
1.6380e-04     1.7890e-04     3.8752e-06
1.6380e-04     1.8930e-04     4.3352e-06
1.6380e-04     2.0030e-04     4.8491e-06
1.6380e-04     2.1190e-04     5.4213e-06
1.6380e-04     2.2430e-04     6.0671e-06
1.6380e-04     2.3730e-04     6.7818e-06
1.6380e-04     2.5110e-04     7.5823e-06
1.6380e-04     2.6570e-04     8.4755e-06
1.6380e-04     2.8120e-04     9.4756e-06
1.6380e-04     2.9750e-04     1.0584e-05
1.6380e-04     3.1490e-04     1.1830e-05
1.6380e-04     3.3320e-04     1.3211e-05
1.6380e-04     3.5260e-04     1.4751e-05
1.6380e-04     3.7310e-04     1.6462e-05
1.6380e-04     3.9480e-04     1.8365e-05
1.6380e-04     4.1770e-04     2.0473e-05
1.6380e-04     4.4200e-04     2.2820e-05
1.6380e-04     4.6780e-04     2.5430e-05
1.6380e-04     4.9500e-04     2.8310e-05
1.6380e-04     5.2380e-04     3.1496e-05
1.6380e-04     5.5420e-04     3.5006e-05
1.6380e-04     5.8650e-04     3.8890e-05
1.6380e-04     6.2060e-04     4.3153e-05
1.6380e-04     6.5670e-04     4.7834e-05
1.6380e-04     6.9490e-04     5.2960e-05
1.6380e-04     7.3540e-04     5.8567e-05
1.6380e-04     7.7810e-04     6.4647e-05
1.6380e-04     8.2340e-04     7.1258e-05
1.6380e-04     8.7130e-04     7.8392e-05
1.6380e-04     9.2200e-04     8.6064e-05
1.6380e-04     9.7570e-04     9.4273e-05
1.6380e-04     1.0320e-03     1.0292e-04
1.6380e-04     1.0920e-03     1.1210e-04
1.6380e-04     1.1560e-03     1.2179e-04
1.6380e-04     1.2230e-03     1.3172e-04
1.6380e-04     1.2940e-03     1.4192e-04
1.6380e-04     1.3700e-03     1.5234e-04
1.6380e-04     1.4490e-03     1.6252e-04
1.6380e-04     1.5340e-03     1.7260e-04
1.6380e-04     1.6230e-03     1.8207e-04
1.6380e-04     1.7170e-03     1.9075e-04
1.6380e-04     1.8170e-03     1.9838e-04
1.6380e-04     1.9230e-03     2.0459e-04
1.6380e-04     2.0350e-03     2.0903e-04
1.6380e-04     2.1530e-03     2.1134e-04
1.6380e-04     2.2790e-03     2.1125e-04
1.6380e-04     2.4110e-03     2.0849e-04
1.6380e-04     2.5520e-03     2.0284e-04
1.6380e-04     2.7000e-03     1.9433e-04
1.8520e-04     1.0000e-05     1.2199e-08
1.8520e-04     1.0580e-05     1.3655e-08
1.8520e-04     1.1200e-05     1.5302e-08
1.8520e-04     1.1850e-05     1.7129e-08
1.8520e-04     1.2540e-05     1.9182e-08
1.8520e-04     1.3270e-05     2.1480e-08
1.8520e-04     1.4040e-05     2.4045e-08
1.8520e-04     1.4860e-05     2.6936e-08
1.8520e-04     1.5720e-05     3.0144e-08
1.8520e-04     1.6640e-05     3.3775e-08
1.8520e-04     1.7600e-05     3.7784e-08
1.8520e-04     1.8630e-05     4.2336e-08
1.8520e-04     1.9710e-05     4.7386e-08
1.8520e-04     2.0860e-05     5.3077e-08
1.8520e-04     2.2070e-05     5.9412e-08
1.8520e-04     2.3360e-05     6.6559e-08
1.8520e-04     2.4710e-05     7.4474e-08
1.8520e-04     2.6150e-05     8.3405e-08
1.8520e-04     2.7670e-05     9.3382e-08
1.8520e-04     2.9280e-05     1.0456e-07
1.8520e-04     3.0990e-05     1.1713e-07
1.8520e-04     3.2790e-05     1.3113e-07
1.8520e-04     3.4700e-05     1.4685e-07
1.8520e-04     3.6720e-05     1.6443e-07
1.8520e-04     3.8850e-05     1.8406e-07
1.8520e-04     4.1110e-05     2.0609e-07
1.8520e-04     4.3510e-05     2.3084e-07
1.8520e-04     4.6040e-05     2.5845e-07
1.8520e-04     4.8710e-05     2.8928e-07
1.8520e-04     5.1550e-05     3.2398e-07
1.8520e-04     5.4550e-05     3.6276e-07
1.8520e-04     5.7720e-05     4.0611e-07
1.8520e-04     6.1080e-05     4.5473e-07
1.8520e-04     6.4630e-05     5.0908e-07
1.8520e-04     6.8390e-05     5.6997e-07
1.8520e-04     7.2370e-05     6.3816e-07
1.8520e-04     7.6580e-05     7.1447e-07
1.8520e-04     8.1040e-05     7.9999e-07
1.8520e-04     8.5750e-05     8.9553e-07
1.8520e-04     9.0740e-05     1.0026e-06
1.8520e-04     9.6020e-05     1.1224e-06
1.8520e-04     1.0160e-04     1.2564e-06
1.8520e-04     1.0750e-04     1.4061e-06
1.8520e-04     1.1380e-04     1.5753e-06
1.8520e-04     1.2040e-04     1.7627e-06
1.8520e-04     1.2740e-04     1.9729e-06
1.8520e-04     1.3480e-04     2.2078e-06
1.8520e-04     1.4270e-04     2.4729e-06
1.8520e-04     1.5100e-04     2.7675e-06
1.8520e-04     1.5970e-04     3.0937e-06
1.8520e-04     1.6900e-04     3.4622e-06
1.8520e-04     1.7890e-04     3.8767e-06
1.8520e-04     1.8930e-04     4.3369e-06
1.8520e-04     2.0030e-04     4.8510e-06
1.8520e-04     2.1190e-04     5.4234e-06
1.8520e-04     2.2430e-04     6.0694e-06
1.8520e-04     2.3730e-04     6.7844e-06
1.8520e-04     2.5110e-04     7.5851e-06
1.8520e-04     2.6570e-04     8.4786e-06
1.8520e-04     2.8120e-04     9.4790e-06
1.8520e-04     2.9750e-04     1.0588e-05
1.8520e-04     3.1490e-04     1.1835e-05
1.8520e-04     3.3320e-04     1.3215e-05
1.8520e-04     3.5260e-04     1.4756e-05
1.8520e-04     3.7310e-04     1.6467e-05
1.8520e-04     3.9480e-04     1.8371e-05
1.8520e-04     4.1770e-04     2.0480e-05
1.8520e-04     4.4200e-04     2.2827e-05
1.8520e-04     4.6780e-04     2.5437e-05
1.8520e-04     4.9500e-04     2.8318e-05
1.8520e-04     5.2380e-04     3.1505e-05
1.8520e-04     5.5420e-04     3.5015e-05
1.8520e-04     5.8650e-04     3.8899e-05
1.8520e-04     6.2060e-04     4.3162e-05
1.8520e-04     6.5670e-04     4.7843e-05
