 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.6640e-05     8.3909e-08
1.1310e-04     1.7600e-05     9.3869e-08
1.1310e-04     1.8630e-05     1.0518e-07
1.1310e-04     1.9710e-05     1.1772e-07
1.1310e-04     2.0860e-05     1.3186e-07
1.1310e-04     2.2070e-05     1.4760e-07
1.1310e-04     2.3360e-05     1.6536e-07
1.1310e-04     2.4710e-05     1.8502e-07
1.1310e-04     2.6150e-05     2.0721e-07
1.1310e-04     2.7670e-05     2.3199e-07
1.1310e-04     2.9280e-05     2.5977e-07
1.1310e-04     3.0990e-05     2.9099e-07
1.1310e-04     3.2790e-05     3.2577e-07
1.1310e-04     3.4700e-05     3.6482e-07
1.1310e-04     3.6720e-05     4.0852e-07
1.1310e-04     3.8850e-05     4.5727e-07
1.1310e-04     4.1110e-05     5.1200e-07
1.1310e-04     4.3510e-05     5.7350e-07
1.1310e-04     4.6040e-05     6.4210e-07
1.1310e-04     4.8710e-05     7.1870e-07
1.1310e-04     5.1550e-05     8.0490e-07
1.1310e-04     5.4550e-05     9.0125e-07
1.1310e-04     5.7720e-05     1.0090e-06
1.1310e-04     6.1080e-05     1.1298e-06
1.1310e-04     6.4630e-05     1.2648e-06
1.1310e-04     6.8390e-05     1.4161e-06
1.1310e-04     7.2370e-05     1.5855e-06
1.1310e-04     7.6580e-05     1.7751e-06
1.1310e-04     8.1040e-05     1.9876e-06
1.1310e-04     8.5750e-05     2.2250e-06
1.1310e-04     9.0740e-05     2.4911e-06
1.1310e-04     9.6020e-05     2.7888e-06
1.1310e-04     1.0160e-04     3.1217e-06
1.1310e-04     1.0750e-04     3.4939e-06
1.1310e-04     1.1380e-04     3.9142e-06
1.1310e-04     1.2040e-04     4.3800e-06
1.1310e-04     1.2740e-04     4.9024e-06
1.1310e-04     1.3480e-04     5.4862e-06
1.1310e-04     1.4270e-04     6.1453e-06
1.1310e-04     1.5100e-04     6.8775e-06
1.1310e-04     1.5970e-04     7.6886e-06
1.1310e-04     1.6900e-04     8.6047e-06
1.1310e-04     1.7890e-04     9.6355e-06
1.1310e-04     1.8930e-04     1.0780e-05
1.1310e-04     2.0030e-04     1.2058e-05
1.1310e-04     2.1190e-04     1.3482e-05
1.1310e-04     2.2430e-04     1.5089e-05
1.1310e-04     2.3730e-04     1.6868e-05
1.1310e-04     2.5110e-04     1.8861e-05
1.1310e-04     2.6570e-04     2.1085e-05
1.1310e-04     2.8120e-04     2.3575e-05
1.1310e-04     2.9750e-04     2.6336e-05
1.1310e-04     3.1490e-04     2.9442e-05
1.1310e-04     3.3320e-04     3.2883e-05
1.1310e-04     3.5260e-04     3.6722e-05
1.1310e-04     3.7310e-04     4.0990e-05
1.1310e-04     3.9480e-04     4.5739e-05
1.1310e-04     4.1770e-04     5.1003e-05
1.1310e-04     4.4200e-04     5.6864e-05
1.1310e-04     4.6780e-04     6.3388e-05
1.1310e-04     4.9500e-04     7.0590e-05
1.1310e-04     5.2380e-04     7.8566e-05
1.1310e-04     5.5420e-04     8.7357e-05
1.1310e-04     5.8650e-04     9.7094e-05
1.1310e-04     6.2060e-04     1.0779e-04
1.1310e-04     6.5670e-04     1.1955e-04
1.1310e-04     6.9490e-04     1.3245e-04
1.1310e-04     7.3540e-04     1.4657e-04
1.1310e-04     7.7810e-04     1.6192e-04
1.1310e-04     8.2340e-04     1.7862e-04
1.1310e-04     8.7130e-04     1.9669e-04
1.1310e-04     9.2200e-04     2.1616e-04
1.1310e-04     9.7570e-04     2.3704e-04
1.1310e-04     1.0320e-03     2.5907e-04
1.1310e-04     1.0920e-03     2.8256e-04
1.1310e-04     1.1560e-03     3.0741e-04
1.1310e-04     1.2230e-03     3.3297e-04
1.1310e-04     1.2940e-03     3.5930e-04
1.1310e-04     1.3700e-03     3.8632e-04
1.1310e-04     1.4490e-03     4.1283e-04
1.1310e-04     1.5340e-03     4.3922e-04
1.1310e-04     1.6230e-03     4.6413e-04
1.1310e-04     1.7170e-03     4.8708e-04
1.1310e-04     1.8170e-03     5.0740e-04
1.1310e-04     1.9230e-03     5.2408e-04
1.1310e-04     2.0350e-03     5.3611e-04
1.1310e-04     2.1530e-03     5.4256e-04
1.1310e-04     2.2790e-03     5.4260e-04
1.1310e-04     2.4110e-03     5.3549e-04
1.1310e-04     2.5520e-03     5.2059e-04
1.1310e-04     2.7000e-03     4.9792e-04
1.2800e-04     1.0000e-05     3.0255e-08
1.2800e-04     1.0580e-05     3.3866e-08
1.2800e-04     1.1200e-05     3.7951e-08
1.2800e-04     1.1850e-05     4.2484e-08
1.2800e-04     1.2540e-05     4.7575e-08
1.2800e-04     1.3270e-05     5.3275e-08
1.2800e-04     1.4040e-05     5.9637e-08
1.2800e-04     1.4860e-05     6.6806e-08
1.2800e-04     1.5720e-05     7.4762e-08
1.2800e-04     1.6640e-05     8.3769e-08
1.2800e-04     1.7600e-05     9.3713e-08
1.2800e-04     1.8630e-05     1.0500e-07
1.2800e-04     1.9710e-05     1.1753e-07
1.2800e-04     2.0860e-05     1.3164e-07
1.2800e-04     2.2070e-05     1.4735e-07
1.2800e-04     2.3360e-05     1.6508e-07
1.2800e-04     2.4710e-05     1.8471e-07
1.2800e-04     2.6150e-05     2.0686e-07
1.2800e-04     2.7670e-05     2.3161e-07
1.2800e-04     2.9280e-05     2.5934e-07
1.2800e-04     3.0990e-05     2.9051e-07
1.2800e-04     3.2790e-05     3.2523e-07
1.2800e-04     3.4700e-05     3.6421e-07
1.2800e-04     3.6720e-05     4.0784e-07
1.2800e-04     3.8850e-05     4.5651e-07
1.2800e-04     4.1110e-05     5.1115e-07
1.2800e-04     4.3510e-05     5.7254e-07
1.2800e-04     4.6040e-05     6.4103e-07
1.2800e-04     4.8710e-05     7.1750e-07
1.2800e-04     5.1550e-05     8.0356e-07
1.2800e-04     5.4550e-05     8.9975e-07
1.2800e-04     5.7720e-05     1.0073e-06
1.2800e-04     6.1080e-05     1.1279e-06
1.2800e-04     6.4630e-05     1.2627e-06
1.2800e-04     6.8390e-05     1.4137e-06
1.2800e-04     7.2370e-05     1.5829e-06
1.2800e-04     7.6580e-05     1.7722e-06
1.2800e-04     8.1040e-05     1.9843e-06
1.2800e-04     8.5750e-05     2.2213e-06
1.2800e-04     9.0740e-05     2.4869e-06
1.2800e-04     9.6020e-05     2.7842e-06
1.2800e-04     1.0160e-04     3.1165e-06
1.2800e-04     1.0750e-04     3.4880e-06
1.2800e-04     1.1380e-04     3.9077e-06
1.2800e-04     1.2040e-04     4.3727e-06
1.2800e-04     1.2740e-04     4.8942e-06
1.2800e-04     1.3480e-04     5.4771e-06
1.2800e-04     1.4270e-04     6.1351e-06
1.2800e-04     1.5100e-04     6.8661e-06
1.2800e-04     1.5970e-04     7.6757e-06
1.2800e-04     1.6900e-04     8.5903e-06
1.2800e-04     1.7890e-04     9.6194e-06
1.2800e-04     1.8930e-04     1.0762e-05
1.2800e-04     2.0030e-04     1.2038e-05
1.2800e-04     2.1190e-04     1.3460e-05
1.2800e-04     2.2430e-04     1.5064e-05
1.2800e-04     2.3730e-04     1.6840e-05
1.2800e-04     2.5110e-04     1.8829e-05
1.2800e-04     2.6570e-04     2.1050e-05
1.2800e-04     2.8120e-04     2.3536e-05
1.2800e-04     2.9750e-04     2.6292e-05
1.2800e-04     3.1490e-04     2.9393e-05
1.2800e-04     3.3320e-04     3.2828e-05
1.2800e-04     3.5260e-04     3.6661e-05
1.2800e-04     3.7310e-04     4.0922e-05
1.2800e-04     3.9480e-04     4.5663e-05
1.2800e-04     4.1770e-04     5.0917e-05
1.2800e-04     4.4200e-04     5.6768e-05
1.2800e-04     4.6780e-04     6.3281e-05
1.2800e-04     4.9500e-04     7.0472e-05
1.2800e-04     5.2380e-04     7.8434e-05
1.2800e-04     5.5420e-04     8.7210e-05
1.2800e-04     5.8650e-04     9.6931e-05
1.2800e-04     6.2060e-04     1.0761e-04
1.2800e-04     6.5670e-04     1.1935e-04
1.2800e-04     6.9490e-04     1.3222e-04
1.2800e-04     7.3540e-04     1.4633e-04
1.2800e-04     7.7810e-04     1.6164e-04
1.2800e-04     8.2340e-04     1.7832e-04
1.2800e-04     8.7130e-04     1.9635e-04
1.2800e-04     9.2200e-04     2.1579e-04
1.2800e-04     9.7570e-04     2.3663e-04
1.2800e-04     1.0320e-03     2.5863e-04
1.2800e-04     1.0920e-03     2.8207e-04
1.2800e-04     1.1560e-03     3.0687e-04
1.2800e-04     1.2230e-03     3.3239e-04
1.2800e-04     1.2940e-03     3.5867e-04
1.2800e-04     1.3700e-03     3.8564e-04
1.2800e-04     1.4490e-03     4.1210e-04
1.2800e-04     1.5340e-03     4.3843e-04
1.2800e-04     1.6230e-03     4.6329e-04
1.2800e-04     1.7170e-03     4.8620e-04
1.2800e-04     1.8170e-03     5.0647e-04
1.2800e-04     1.9230e-03     5.2311e-04
1.2800e-04     2.0350e-03     5.3511e-04
1.2800e-04     2.1530e-03     5.4154e-04
1.2800e-04     2.2790e-03     5.4156e-04
1.2800e-04     2.4110e-03     5.3446e-04
1.2800e-04     2.5520e-03     5.1956e-04
1.2800e-04     2.7000e-03     4.9693e-04
1.4480e-04     1.0000e-05     3.0198e-08
1.4480e-04     1.0580e-05     3.3803e-08
1.4480e-04     1.1200e-05     3.7880e-08
1.4480e-04     1.1850e-05     4.2405e-08
1.4480e-04     1.2540e-05     4.7487e-08
1.4480e-04     1.3270e-05     5.3176e-08
1.4480e-04     1.4040e-05     5.9526e-08
1.4480e-04     1.4860e-05     6.6682e-08
1.4480e-04     1.5720e-05     7.4623e-08
1.4480e-04     1.6640e-05     8.3613e-08
1.4480e-04     1.7600e-05     9.3538e-08
1.4480e-04     1.8630e-05     1.0481e-07
1.4480e-04     1.9710e-05     1.1731e-07
1.4480e-04     2.0860e-05     1.3140e-07
1.4480e-04     2.2070e-05     1.4708e-07
1.4480e-04     2.3360e-05     1.6477e-07
1.4480e-04     2.4710e-05     1.8437e-07
1.4480e-04     2.6150e-05     2.0648e-07
1.4480e-04     2.7670e-05     2.3117e-07
1.4480e-04     2.9280e-05     2.5885e-07
1.4480e-04     3.0990e-05     2.8997e-07
1.4480e-04     3.2790e-05     3.2462e-07
1.4480e-04     3.4700e-05     3.6353e-07
1.4480e-04     3.6720e-05     4.0707e-07
1.4480e-04     3.8850e-05     4.5565e-07
1.4480e-04     4.1110e-05     5.1019e-07
1.4480e-04     4.3510e-05     5.7148e-07
1.4480e-04     4.6040e-05     6.3984e-07
1.4480e-04     4.8710e-05     7.1616e-07
1.4480e-04     5.1550e-05     8.0206e-07
1.4480e-04     5.4550e-05     8.9807e-07
1.4480e-04     5.7720e-05     1.0054e-06
1.4480e-04     6.1080e-05     1.1258e-06
1.4480e-04     6.4630e-05     1.2603e-06
1.4480e-04     6.8390e-05     1.4111e-06
1.4480e-04     7.2370e-05     1.5799e-06
1.4480e-04     7.6580e-05     1.7689e-06
1.4480e-04     8.1040e-05     1.9806e-06
1.4480e-04     8.5750e-05     2.2172e-06
1.4480e-04     9.0740e-05     2.4823e-06
1.4480e-04     9.6020e-05     2.7790e-06
1.4480e-04     1.0160e-04     3.1106e-06
1.4480e-04     1.0750e-04     3.4815e-06
1.4480e-04     1.1380e-04     3.9004e-06
1.4480e-04     1.2040e-04     4.3646e-06
1.4480e-04     1.2740e-04     4.8851e-06
1.4480e-04     1.3480e-04     5.4668e-06
1.4480e-04     1.4270e-04     6.1236e-06
1.4480e-04     1.5100e-04     6.8532e-06
1.4480e-04     1.5970e-04     7.6614e-06
1.4480e-04     1.6900e-04     8.5743e-06
1.4480e-04     1.7890e-04     9.6014e-06
1.4480e-04     1.8930e-04     1.0742e-05
1.4480e-04     2.0030e-04     1.2016e-05
1.4480e-04     2.1190e-04     1.3434e-05
1.4480e-04     2.2430e-04     1.5036e-05
1.4480e-04     2.3730e-04     1.6808e-05
1.4480e-04     2.5110e-04     1.8794e-05
1.4480e-04     2.6570e-04     2.1010e-05
1.4480e-04     2.8120e-04     2.3492e-05
1.4480e-04     2.9750e-04     2.6243e-05
1.4480e-04     3.1490e-04     2.9338e-05
1.4480e-04     3.3320e-04     3.2766e-05
1.4480e-04     3.5260e-04     3.6592e-05
1.4480e-04     3.7310e-04     4.0845e-05
1.4480e-04     3.9480e-04     4.5577e-05
1.4480e-04     4.1770e-04     5.0822e-05
1.4480e-04     4.4200e-04     5.6662e-05
1.4480e-04     4.6780e-04     6.3162e-05
1.4480e-04     4.9500e-04     7.0339e-05
1.4480e-04     5.2380e-04     7.8286e-05
1.4480e-04     5.5420e-04     8.7045e-05
1.4480e-04     5.8650e-04     9.6748e-05
1.4480e-04     6.2060e-04     1.0741e-04
1.4480e-04     6.5670e-04     1.1913e-04
1.4480e-04     6.9490e-04     1.3197e-04
1.4480e-04     7.3540e-04     1.4605e-04
1.4480e-04     7.7810e-04     1.6133e-04
1.4480e-04     8.2340e-04     1.7798e-04
1.4480e-04     8.7130e-04     1.9598e-04
1.4480e-04     9.2200e-04     2.1537e-04
1.4480e-04     9.7570e-04     2.3617e-04
1.4480e-04     1.0320e-03     2.5813e-04
1.4480e-04     1.0920e-03     2.8152e-04
1.4480e-04     1.1560e-03     3.0627e-04
1.4480e-04     1.2230e-03     3.3174e-04
1.4480e-04     1.2940e-03     3.5796e-04
1.4480e-04     1.3700e-03     3.8488e-04
1.4480e-04     1.4490e-03     4.1128e-04
1.4480e-04     1.5340e-03     4.3755e-04
1.4480e-04     1.6230e-03     4.6236e-04
1.4480e-04     1.7170e-03     4.8520e-04
1.4480e-04     1.8170e-03     5.0543e-04
1.4480e-04     1.9230e-03     5.2202e-04
1.4480e-04     2.0350e-03     5.3398e-04
1.4480e-04     2.1530e-03     5.4039e-04
1.4480e-04     2.2790e-03     5.4040e-04
1.4480e-04     2.4110e-03     5.3329e-04
1.4480e-04     2.5520e-03     5.1842e-04
1.4480e-04     2.7000e-03     4.9582e-04
1.6380e-04     1.0000e-05     3.0135e-08
1.6380e-04     1.0580e-05     3.3732e-08
1.6380e-04     1.1200e-05     3.7801e-08
1.6380e-04     1.1850e-05     4.2316e-08
1.6380e-04     1.2540e-05     4.7387e-08
1.6380e-04     1.3270e-05     5.3064e-08
1.6380e-04     1.4040e-05     5.9401e-08
1.6380e-04     1.4860e-05     6.6542e-08
1.6380e-04     1.5720e-05     7.4466e-08
1.6380e-04     1.6640e-05     8.3437e-08
1.6380e-04     1.7600e-05     9.3342e-08
1.6380e-04     1.8630e-05     1.0459e-07
1.6380e-04     1.9710e-05     1.1706e-07
1.6380e-04     2.0860e-05     1.3112e-07
1.6380e-04     2.2070e-05     1.4677e-07
1.6380e-04     2.3360e-05     1.6443e-07
1.6380e-04     2.4710e-05     1.8398e-07
1.6380e-04     2.6150e-05     2.0604e-07
1.6380e-04     2.7670e-05     2.3069e-07
1.6380e-04     2.9280e-05     2.5831e-07
1.6380e-04     3.0990e-05     2.8936e-07
1.6380e-04     3.2790e-05     3.2394e-07
1.6380e-04     3.4700e-05     3.6277e-07
1.6380e-04     3.6720e-05     4.0622e-07
1.6380e-04     3.8850e-05     4.5470e-07
1.6380e-04     4.1110e-05     5.0912e-07
1.6380e-04     4.3510e-05     5.7028e-07
1.6380e-04     4.6040e-05     6.3850e-07
1.6380e-04     4.8710e-05     7.1466e-07
1.6380e-04     5.1550e-05     8.0038e-07
1.6380e-04     5.4550e-05     8.9619e-07
1.6380e-04     5.7720e-05     1.0033e-06
1.6380e-04     6.1080e-05     1.1234e-06
1.6380e-04     6.4630e-05     1.2577e-06
1.6380e-04     6.8390e-05     1.4081e-06
1.6380e-04     7.2370e-05     1.5766e-06
1.6380e-04     7.6580e-05     1.7651e-06
1.6380e-04     8.1040e-05     1.9765e-06
1.6380e-04     8.5750e-05     2.2125e-06
1.6380e-04     9.0740e-05     2.4771e-06
1.6380e-04     9.6020e-05     2.7731e-06
1.6380e-04     1.0160e-04     3.1041e-06
1.6380e-04     1.0750e-04     3.4742e-06
1.6380e-04     1.1380e-04     3.8922e-06
1.6380e-04     1.2040e-04     4.3554e-06
1.6380e-04     1.2740e-04     4.8748e-06
1.6380e-04     1.3480e-04     5.4554e-06
1.6380e-04     1.4270e-04     6.1108e-06
1.6380e-04     1.5100e-04     6.8388e-06
1.6380e-04     1.5970e-04     7.6453e-06
1.6380e-04     1.6900e-04     8.5563e-06
1.6380e-04     1.7890e-04     9.5813e-06
1.6380e-04     1.8930e-04     1.0719e-05
1.6380e-04     2.0030e-04     1.1990e-05
1.6380e-04     2.1190e-04     1.3406e-05
1.6380e-04     2.2430e-04     1.5004e-05
1.6380e-04     2.3730e-04     1.6773e-05
1.6380e-04     2.5110e-04     1.8754e-05
1.6380e-04     2.6570e-04     2.0966e-05
1.6380e-04     2.8120e-04     2.3442e-05
1.6380e-04     2.9750e-04     2.6188e-05
1.6380e-04     3.1490e-04     2.9276e-05
1.6380e-04     3.3320e-04     3.2697e-05
1.6380e-04     3.5260e-04     3.6515e-05
1.6380e-04     3.7310e-04     4.0759e-05
1.6380e-04     3.9480e-04     4.5481e-05
1.6380e-04     4.1770e-04     5.0714e-05
1.6380e-04     4.4200e-04     5.6542e-05
1.6380e-04     4.6780e-04     6.3029e-05
1.6380e-04     4.9500e-04     7.0190e-05
1.6380e-04     5.2380e-04     7.8120e-05
1.6380e-04     5.5420e-04     8.6861e-05
1.6380e-04     5.8650e-04     9.6542e-05
1.6380e-04     6.2060e-04     1.0718e-04
1.6380e-04     6.5670e-04     1.1887e-04
1.6380e-04     6.9490e-04     1.3169e-04
1.6380e-04     7.3540e-04     1.4574e-04
1.6380e-04     7.7810e-04     1.6099e-04
1.6380e-04     8.2340e-04     1.7760e-04
1.6380e-04     8.7130e-04     1.9556e-04
1.6380e-04     9.2200e-04     2.1491e-04
1.6380e-04     9.7570e-04     2.3566e-04
1.6380e-04     1.0320e-03     2.5757e-04
1.6380e-04     1.0920e-03     2.8091e-04
1.6380e-04     1.1560e-03     3.0560e-04
1.6380e-04     1.2230e-03     3.3101e-04
1.6380e-04     1.2940e-03     3.5717e-04
1.6380e-04     1.3700e-03     3.8402e-04
1.6380e-04     1.4490e-03     4.1036e-04
1.6380e-04     1.5340e-03     4.3657e-04
1.6380e-04     1.6230e-03     4.6131e-04
1.6380e-04     1.7170e-03     4.8409e-04
1.6380e-04     1.8170e-03     5.0426e-04
1.6380e-04     1.9230e-03     5.2080e-04
1.6380e-04     2.0350e-03     5.3272e-04
1.6380e-04     2.1530e-03     5.3910e-04
1.6380e-04     2.2790e-03     5.3910e-04
1.6380e-04     2.4110e-03     5.3199e-04
1.6380e-04     2.5520e-03     5.1714e-04
1.6380e-04     2.7000e-03     4.9458e-04
1.8520e-04     1.0000e-05     3.0064e-08
1.8520e-04     1.0580e-05     3.3653e-08
1.8520e-04     1.1200e-05     3.7712e-08
1.8520e-04     1.1850e-05     4.2216e-08
1.8520e-04     1.2540e-05     4.7276e-08
1.8520e-04     1.3270e-05     5.2940e-08
1.8520e-04     1.4040e-05     5.9262e-08
1.8520e-04     1.4860e-05     6.6386e-08
1.8520e-04     1.5720e-05     7.4292e-08
1.8520e-04     1.6640e-05     8.3241e-08
1.8520e-04     1.7600e-05     9.3123e-08
1.8520e-04     1.8630e-05     1.0434e-07
1.8520e-04     1.9710e-05     1.1679e-07
1.8520e-04     2.0860e-05     1.3081e-07
1.8520e-04     2.2070e-05     1.4643e-07
1.8520e-04     2.3360e-05     1.6404e-07
1.8520e-04     2.4710e-05     1.8355e-07
1.8520e-04     2.6150e-05     2.0556e-07
1.8520e-04     2.7670e-05     2.3015e-07
1.8520e-04     2.9280e-05     2.5771e-07
1.8520e-04     3.0990e-05     2.8868e-07
1.8520e-04     3.2790e-05     3.2318e-07
1.8520e-04     3.4700e-05     3.6192e-07
1.8520e-04     3.6720e-05     4.0527e-07
1.8520e-04     3.8850e-05     4.5363e-07
1.8520e-04     4.1110e-05     5.0793e-07
1.8520e-04     4.3510e-05     5.6894e-07
1.8520e-04     4.6040e-05     6.3700e-07
1.8520e-04     4.8710e-05     7.1299e-07
1.8520e-04     5.1550e-05     7.9850e-07
1.8520e-04     5.4550e-05     8.9409e-07
1.8520e-04     5.7720e-05     1.0009e-06
1.8520e-04     6.1080e-05     1.1208e-06
1.8520e-04     6.4630e-05     1.2547e-06
1.8520e-04     6.8390e-05     1.4048e-06
1.8520e-04     7.2370e-05     1.5729e-06
1.8520e-04     7.6580e-05     1.7610e-06
1.8520e-04     8.1040e-05     1.9718e-06
1.8520e-04     8.5750e-05     2.2073e-06
1.8520e-04     9.0740e-05     2.4712e-06
1.8520e-04     9.6020e-05     2.7666e-06
1.8520e-04     1.0160e-04     3.0968e-06
1.8520e-04     1.0750e-04     3.4661e-06
1.8520e-04     1.1380e-04     3.8831e-06
1.8520e-04     1.2040e-04     4.3452e-06
1.8520e-04     1.2740e-04     4.8634e-06
1.8520e-04     1.3480e-04     5.4426e-06
1.8520e-04     1.4270e-04     6.0964e-06
1.8520e-04     1.5100e-04     6.8228e-06
1.8520e-04     1.5970e-04     7.6274e-06
1.8520e-04     1.6900e-04     8.5362e-06
1.8520e-04     1.7890e-04     9.5588e-06
1.8520e-04     1.8930e-04     1.0694e-05
1.8520e-04     2.0030e-04     1.1962e-05
1.8520e-04     2.1190e-04     1.3375e-05
1.8520e-04     2.2430e-04     1.4969e-05
1.8520e-04     2.3730e-04     1.6734e-05
1.8520e-04     2.5110e-04     1.8710e-05
1.8520e-04     2.6570e-04     2.0917e-05
1.8520e-04     2.8120e-04     2.3387e-05
1.8520e-04     2.9750e-04     2.6126e-05
1.8520e-04     3.1490e-04     2.9207e-05
1.8520e-04     3.3320e-04     3.2620e-05
1.8520e-04     3.5260e-04     3.6429e-05
1.8520e-04     3.7310e-04     4.0663e-05
1.8520e-04     3.9480e-04     4.5374e-05
1.8520e-04     4.1770e-04     5.0595e-05
1.8520e-04     4.4200e-04     5.6408e-05
1.8520e-04     4.6780e-04     6.2880e-05
1.8520e-04     4.9500e-04     7.0024e-05
1.8520e-04     5.2380e-04     7.7935e-05
1.8520e-04     5.5420e-04     8.6655e-05
1.8520e-04     5.8650e-04     9.6313e-05
1.8520e-04     6.2060e-04     1.0692e-04
1.8520e-04     6.5670e-04     1.1859e-04
