 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    96
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.3360e-05     3.8283e-06
1.1310e-04     2.4710e-05     4.2835e-06
1.1310e-04     2.6150e-05     4.7973e-06
1.1310e-04     2.7670e-05     5.3711e-06
1.1310e-04     2.9280e-05     6.0142e-06
1.1310e-04     3.0990e-05     6.7371e-06
1.1310e-04     3.2790e-05     7.5423e-06
1.1310e-04     3.4700e-05     8.4463e-06
1.1310e-04     3.6720e-05     9.4580e-06
1.1310e-04     3.8850e-05     1.0587e-05
1.1310e-04     4.1110e-05     1.1854e-05
1.1310e-04     4.3510e-05     1.3278e-05
1.1310e-04     4.6040e-05     1.4866e-05
1.1310e-04     4.8710e-05     1.6640e-05
1.1310e-04     5.1550e-05     1.8636e-05
1.1310e-04     5.4550e-05     2.0866e-05
1.1310e-04     5.7720e-05     2.3360e-05
1.1310e-04     6.1080e-05     2.6157e-05
1.1310e-04     6.4630e-05     2.9284e-05
1.1310e-04     6.8390e-05     3.2787e-05
1.1310e-04     7.2370e-05     3.6710e-05
1.1310e-04     7.6580e-05     4.1100e-05
1.1310e-04     8.1040e-05     4.6020e-05
1.1310e-04     8.5750e-05     5.1517e-05
1.1310e-04     9.0740e-05     5.7678e-05
1.1310e-04     9.6020e-05     6.4573e-05
1.1310e-04     1.0160e-04     7.2280e-05
1.1310e-04     1.0750e-04     8.0899e-05
1.1310e-04     1.1380e-04     9.0635e-05
1.1310e-04     1.2040e-04     1.0142e-04
1.1310e-04     1.2740e-04     1.1352e-04
1.1310e-04     1.3480e-04     1.2704e-04
1.1310e-04     1.4270e-04     1.4231e-04
1.1310e-04     1.5100e-04     1.5927e-04
1.1310e-04     1.5970e-04     1.7806e-04
1.1310e-04     1.6900e-04     1.9928e-04
1.1310e-04     1.7890e-04     2.2316e-04
1.1310e-04     1.8930e-04     2.4967e-04
1.1310e-04     2.0030e-04     2.7930e-04
1.1310e-04     2.1190e-04     3.1229e-04
1.1310e-04     2.2430e-04     3.4954e-04
1.1310e-04     2.3730e-04     3.9078e-04
1.1310e-04     2.5110e-04     4.3697e-04
1.1310e-04     2.6570e-04     4.8854e-04
1.1310e-04     2.8120e-04     5.4630e-04
1.1310e-04     2.9750e-04     6.1035e-04
1.1310e-04     3.1490e-04     6.8241e-04
1.1310e-04     3.3320e-04     7.6226e-04
1.1310e-04     3.5260e-04     8.5139e-04
1.1310e-04     3.7310e-04     9.5051e-04
1.1310e-04     3.9480e-04     1.0608e-03
1.1310e-04     4.1770e-04     1.1832e-03
1.1310e-04     4.4200e-04     1.3195e-03
1.1310e-04     4.6780e-04     1.4712e-03
1.1310e-04     4.9500e-04     1.6389e-03
1.1310e-04     5.2380e-04     1.8247e-03
1.1310e-04     5.5420e-04     2.0297e-03
1.1310e-04     5.8650e-04     2.2570e-03
1.1310e-04     6.2060e-04     2.5069e-03
1.1310e-04     6.5670e-04     2.7820e-03
1.1310e-04     6.9490e-04     3.0840e-03
1.1310e-04     7.3540e-04     3.4154e-03
1.1310e-04     7.7810e-04     3.7760e-03
1.1310e-04     8.2340e-04     4.1696e-03
1.1310e-04     8.7130e-04     4.5961e-03
1.1310e-04     9.2200e-04     5.0571e-03
1.1310e-04     9.7570e-04     5.5533e-03
1.1310e-04     1.0320e-03     6.0791e-03
1.1310e-04     1.0920e-03     6.6421e-03
1.1310e-04     1.1560e-03     7.2412e-03
1.1310e-04     1.2230e-03     7.8620e-03
1.1310e-04     1.2940e-03     8.5069e-03
1.1310e-04     1.3700e-03     9.1760e-03
1.1310e-04     1.4490e-03     9.8413e-03
1.1310e-04     1.5340e-03     1.0515e-02
1.1310e-04     1.6230e-03     1.1167e-02
1.1310e-04     1.7170e-03     1.1786e-02
1.1310e-04     1.8170e-03     1.2361e-02
1.1310e-04     1.9230e-03     1.2868e-02
1.1310e-04     2.0350e-03     1.3285e-02
1.1310e-04     2.1530e-03     1.3590e-02
1.1310e-04     2.2790e-03     1.3764e-02
1.1310e-04     2.4110e-03     1.3785e-02
1.1310e-04     2.5520e-03     1.3635e-02
1.1310e-04     2.7000e-03     1.3304e-02
1.2800e-04     1.0000e-05     7.0118e-07
1.2800e-04     1.0580e-05     7.8487e-07
1.2800e-04     1.1200e-05     8.7955e-07
1.2800e-04     1.1850e-05     9.8460e-07
1.2800e-04     1.2540e-05     1.1026e-06
1.2800e-04     1.3270e-05     1.2347e-06
1.2800e-04     1.4040e-05     1.3821e-06
1.2800e-04     1.4860e-05     1.5483e-06
1.2800e-04     1.5720e-05     1.7327e-06
1.2800e-04     1.6640e-05     1.9414e-06
1.2800e-04     1.7600e-05     2.1719e-06
1.2800e-04     1.8630e-05     2.4335e-06
1.2800e-04     1.9710e-05     2.7238e-06
1.2800e-04     2.0860e-05     3.0509e-06
1.2800e-04     2.2070e-05     3.4151e-06
1.2800e-04     2.3360e-05     3.8259e-06
1.2800e-04     2.4710e-05     4.2808e-06
1.2800e-04     2.6150e-05     4.7943e-06
1.2800e-04     2.7670e-05     5.3677e-06
1.2800e-04     2.9280e-05     6.0104e-06
1.2800e-04     3.0990e-05     6.7328e-06
1.2800e-04     3.2790e-05     7.5375e-06
1.2800e-04     3.4700e-05     8.4410e-06
1.2800e-04     3.6720e-05     9.4521e-06
1.2800e-04     3.8850e-05     1.0580e-05
1.2800e-04     4.1110e-05     1.1846e-05
1.2800e-04     4.3510e-05     1.3269e-05
1.2800e-04     4.6040e-05     1.4857e-05
1.2800e-04     4.8710e-05     1.6629e-05
1.2800e-04     5.1550e-05     1.8624e-05
1.2800e-04     5.4550e-05     2.0853e-05
1.2800e-04     5.7720e-05     2.3346e-05
1.2800e-04     6.1080e-05     2.6141e-05
1.2800e-04     6.4630e-05     2.9265e-05
1.2800e-04     6.8390e-05     3.2766e-05
1.2800e-04     7.2370e-05     3.6687e-05
1.2800e-04     7.6580e-05     4.1074e-05
1.2800e-04     8.1040e-05     4.5991e-05
1.2800e-04     8.5750e-05     5.1485e-05
1.2800e-04     9.0740e-05     5.7641e-05
1.2800e-04     9.6020e-05     6.4532e-05
1.2800e-04     1.0160e-04     7.2235e-05
1.2800e-04     1.0750e-04     8.0848e-05
1.2800e-04     1.1380e-04     9.0578e-05
1.2800e-04     1.2040e-04     1.0136e-04
1.2800e-04     1.2740e-04     1.1345e-04
1.2800e-04     1.3480e-04     1.2696e-04
1.2800e-04     1.4270e-04     1.4222e-04
1.2800e-04     1.5100e-04     1.5917e-04
1.2800e-04     1.5970e-04     1.7794e-04
1.2800e-04     1.6900e-04     1.9915e-04
1.2800e-04     1.7890e-04     2.2302e-04
1.2800e-04     1.8930e-04     2.4951e-04
1.2800e-04     2.0030e-04     2.7912e-04
1.2800e-04     2.1190e-04     3.1209e-04
1.2800e-04     2.2430e-04     3.4932e-04
1.2800e-04     2.3730e-04     3.9053e-04
1.2800e-04     2.5110e-04     4.3670e-04
1.2800e-04     2.6570e-04     4.8823e-04
1.2800e-04     2.8120e-04     5.4596e-04
1.2800e-04     2.9750e-04     6.0996e-04
1.2800e-04     3.1490e-04     6.8197e-04
1.2800e-04     3.3320e-04     7.6178e-04
1.2800e-04     3.5260e-04     8.5085e-04
1.2800e-04     3.7310e-04     9.4990e-04
1.2800e-04     3.9480e-04     1.0602e-03
1.2800e-04     4.1770e-04     1.1824e-03
1.2800e-04     4.4200e-04     1.3186e-03
1.2800e-04     4.6780e-04     1.4703e-03
1.2800e-04     4.9500e-04     1.6379e-03
1.2800e-04     5.2380e-04     1.8236e-03
1.2800e-04     5.5420e-04     2.0284e-03
1.2800e-04     5.8650e-04     2.2555e-03
1.2800e-04     6.2060e-04     2.5053e-03
1.2800e-04     6.5670e-04     2.7802e-03
1.2800e-04     6.9490e-04     3.0821e-03
1.2800e-04     7.3540e-04     3.4132e-03
1.2800e-04     7.7810e-04     3.7736e-03
1.2800e-04     8.2340e-04     4.1669e-03
1.2800e-04     8.7130e-04     4.5931e-03
1.2800e-04     9.2200e-04     5.0538e-03
1.2800e-04     9.7570e-04     5.5496e-03
1.2800e-04     1.0320e-03     6.0751e-03
1.2800e-04     1.0920e-03     6.6377e-03
1.2800e-04     1.1560e-03     7.2364e-03
1.2800e-04     1.2230e-03     7.8567e-03
1.2800e-04     1.2940e-03     8.5011e-03
1.2800e-04     1.3700e-03     9.1696e-03
1.2800e-04     1.4490e-03     9.8345e-03
1.2800e-04     1.5340e-03     1.0508e-02
1.2800e-04     1.6230e-03     1.1159e-02
1.2800e-04     1.7170e-03     1.1778e-02
1.2800e-04     1.8170e-03     1.2351e-02
1.2800e-04     1.9230e-03     1.2858e-02
1.2800e-04     2.0350e-03     1.3275e-02
1.2800e-04     2.1530e-03     1.3579e-02
1.2800e-04     2.2790e-03     1.3753e-02
1.2800e-04     2.4110e-03     1.3774e-02
1.2800e-04     2.5520e-03     1.3623e-02
1.2800e-04     2.7000e-03     1.3292e-02
1.4480e-04     1.0000e-05     7.0068e-07
1.4480e-04     1.0580e-05     7.8431e-07
1.4480e-04     1.1200e-05     8.7893e-07
1.4480e-04     1.1850e-05     9.8390e-07
1.4480e-04     1.2540e-05     1.1018e-06
1.4480e-04     1.3270e-05     1.2338e-06
1.4480e-04     1.4040e-05     1.3812e-06
1.4480e-04     1.4860e-05     1.5472e-06
1.4480e-04     1.5720e-05     1.7315e-06
1.4480e-04     1.6640e-05     1.9400e-06
1.4480e-04     1.7600e-05     2.1703e-06
1.4480e-04     1.8630e-05     2.4318e-06
1.4480e-04     1.9710e-05     2.7219e-06
1.4480e-04     2.0860e-05     3.0487e-06
1.4480e-04     2.2070e-05     3.4126e-06
1.4480e-04     2.3360e-05     3.8232e-06
1.4480e-04     2.4710e-05     4.2778e-06
1.4480e-04     2.6150e-05     4.7909e-06
1.4480e-04     2.7670e-05     5.3639e-06
1.4480e-04     2.9280e-05     6.0062e-06
1.4480e-04     3.0990e-05     6.7281e-06
1.4480e-04     3.2790e-05     7.5322e-06
1.4480e-04     3.4700e-05     8.4350e-06
1.4480e-04     3.6720e-05     9.4454e-06
1.4480e-04     3.8850e-05     1.0573e-05
1.4480e-04     4.1110e-05     1.1838e-05
1.4480e-04     4.3510e-05     1.3260e-05
1.4480e-04     4.6040e-05     1.4846e-05
1.4480e-04     4.8710e-05     1.6617e-05
1.4480e-04     5.1550e-05     1.8611e-05
1.4480e-04     5.4550e-05     2.0838e-05
1.4480e-04     5.7720e-05     2.3329e-05
1.4480e-04     6.1080e-05     2.6122e-05
1.4480e-04     6.4630e-05     2.9244e-05
1.4480e-04     6.8390e-05     3.2743e-05
1.4480e-04     7.2370e-05     3.6661e-05
1.4480e-04     7.6580e-05     4.1045e-05
1.4480e-04     8.1040e-05     4.5959e-05
1.4480e-04     8.5750e-05     5.1448e-05
1.4480e-04     9.0740e-05     5.7601e-05
1.4480e-04     9.6020e-05     6.4486e-05
1.4480e-04     1.0160e-04     7.2184e-05
1.4480e-04     1.0750e-04     8.0791e-05
1.4480e-04     1.1380e-04     9.0513e-05
1.4480e-04     1.2040e-04     1.0129e-04
1.4480e-04     1.2740e-04     1.1337e-04
1.4480e-04     1.3480e-04     1.2687e-04
1.4480e-04     1.4270e-04     1.4212e-04
1.4480e-04     1.5100e-04     1.5905e-04
1.4480e-04     1.5970e-04     1.7782e-04
1.4480e-04     1.6900e-04     1.9901e-04
1.4480e-04     1.7890e-04     2.2286e-04
1.4480e-04     1.8930e-04     2.4934e-04
1.4480e-04     2.0030e-04     2.7892e-04
1.4480e-04     2.1190e-04     3.1187e-04
1.4480e-04     2.2430e-04     3.4907e-04
1.4480e-04     2.3730e-04     3.9025e-04
1.4480e-04     2.5110e-04     4.3639e-04
1.4480e-04     2.6570e-04     4.8789e-04
1.4480e-04     2.8120e-04     5.4557e-04
1.4480e-04     2.9750e-04     6.0952e-04
1.4480e-04     3.1490e-04     6.8149e-04
1.4480e-04     3.3320e-04     7.6123e-04
1.4480e-04     3.5260e-04     8.5025e-04
1.4480e-04     3.7310e-04     9.4923e-04
1.4480e-04     3.9480e-04     1.0594e-03
1.4480e-04     4.1770e-04     1.1816e-03
1.4480e-04     4.4200e-04     1.3177e-03
1.4480e-04     4.6780e-04     1.4693e-03
1.4480e-04     4.9500e-04     1.6367e-03
1.4480e-04     5.2380e-04     1.8223e-03
1.4480e-04     5.5420e-04     2.0270e-03
1.4480e-04     5.8650e-04     2.2539e-03
1.4480e-04     6.2060e-04     2.5035e-03
1.4480e-04     6.5670e-04     2.7782e-03
1.4480e-04     6.9490e-04     3.0798e-03
1.4480e-04     7.3540e-04     3.4108e-03
1.4480e-04     7.7810e-04     3.7708e-03
1.4480e-04     8.2340e-04     4.1638e-03
1.4480e-04     8.7130e-04     4.5898e-03
1.4480e-04     9.2200e-04     5.0501e-03
1.4480e-04     9.7570e-04     5.5455e-03
1.4480e-04     1.0320e-03     6.0705e-03
1.4480e-04     1.0920e-03     6.6327e-03
1.4480e-04     1.1560e-03     7.2309e-03
1.4480e-04     1.2230e-03     7.8507e-03
1.4480e-04     1.2940e-03     8.4945e-03
1.4480e-04     1.3700e-03     9.1625e-03
1.4480e-04     1.4490e-03     9.8268e-03
1.4480e-04     1.5340e-03     1.0500e-02
1.4480e-04     1.6230e-03     1.1150e-02
1.4480e-04     1.7170e-03     1.1768e-02
1.4480e-04     1.8170e-03     1.2341e-02
1.4480e-04     1.9230e-03     1.2847e-02
1.4480e-04     2.0350e-03     1.3263e-02
1.4480e-04     2.1530e-03     1.3567e-02
1.4480e-04     2.2790e-03     1.3741e-02
1.4480e-04     2.4110e-03     1.3761e-02
1.4480e-04     2.5520e-03     1.3611e-02
1.4480e-04     2.7000e-03     1.3280e-02
1.6380e-04     1.0000e-05     7.0012e-07
1.6380e-04     1.0580e-05     7.8369e-07
1.6380e-04     1.1200e-05     8.7823e-07
1.6380e-04     1.1850e-05     9.8312e-07
1.6380e-04     1.2540e-05     1.1009e-06
1.6380e-04     1.3270e-05     1.2328e-06
1.6380e-04     1.4040e-05     1.3801e-06
1.6380e-04     1.4860e-05     1.5460e-06
1.6380e-04     1.5720e-05     1.7301e-06
1.6380e-04     1.6640e-05     1.9385e-06
1.6380e-04     1.7600e-05     2.1686e-06
1.6380e-04     1.8630e-05     2.4298e-06
1.6380e-04     1.9710e-05     2.7197e-06
1.6380e-04     2.0860e-05     3.0463e-06
1.6380e-04     2.2070e-05     3.4099e-06
1.6380e-04     2.3360e-05     3.8201e-06
1.6380e-04     2.4710e-05     4.2744e-06
1.6380e-04     2.6150e-05     4.7870e-06
1.6380e-04     2.7670e-05     5.3596e-06
1.6380e-04     2.9280e-05     6.0014e-06
1.6380e-04     3.0990e-05     6.7227e-06
1.6380e-04     3.2790e-05     7.5261e-06
1.6380e-04     3.4700e-05     8.4282e-06
1.6380e-04     3.6720e-05     9.4378e-06
1.6380e-04     3.8850e-05     1.0564e-05
1.6380e-04     4.1110e-05     1.1829e-05
1.6380e-04     4.3510e-05     1.3249e-05
1.6380e-04     4.6040e-05     1.4834e-05
1.6380e-04     4.8710e-05     1.6604e-05
1.6380e-04     5.1550e-05     1.8596e-05
1.6380e-04     5.4550e-05     2.0822e-05
1.6380e-04     5.7720e-05     2.3310e-05
1.6380e-04     6.1080e-05     2.6101e-05
1.6380e-04     6.4630e-05     2.9221e-05
1.6380e-04     6.8390e-05     3.2717e-05
1.6380e-04     7.2370e-05     3.6631e-05
1.6380e-04     7.6580e-05     4.1012e-05
1.6380e-04     8.1040e-05     4.5922e-05
1.6380e-04     8.5750e-05     5.1407e-05
1.6380e-04     9.0740e-05     5.7554e-05
1.6380e-04     9.6020e-05     6.4435e-05
1.6380e-04     1.0160e-04     7.2126e-05
1.6380e-04     1.0750e-04     8.0727e-05
1.6380e-04     1.1380e-04     9.0441e-05
1.6380e-04     1.2040e-04     1.0121e-04
1.6380e-04     1.2740e-04     1.1328e-04
1.6380e-04     1.3480e-04     1.2677e-04
1.6380e-04     1.4270e-04     1.4200e-04
1.6380e-04     1.5100e-04     1.5893e-04
1.6380e-04     1.5970e-04     1.7767e-04
1.6380e-04     1.6900e-04     1.9885e-04
1.6380e-04     1.7890e-04     2.2268e-04
1.6380e-04     1.8930e-04     2.4914e-04
1.6380e-04     2.0030e-04     2.7870e-04
1.6380e-04     2.1190e-04     3.1162e-04
1.6380e-04     2.2430e-04     3.4879e-04
1.6380e-04     2.3730e-04     3.8994e-04
1.6380e-04     2.5110e-04     4.3604e-04
1.6380e-04     2.6570e-04     4.8750e-04
1.6380e-04     2.8120e-04     5.4513e-04
1.6380e-04     2.9750e-04     6.0904e-04
1.6380e-04     3.1490e-04     6.8094e-04
1.6380e-04     3.3320e-04     7.6062e-04
1.6380e-04     3.5260e-04     8.4956e-04
1.6380e-04     3.7310e-04     9.4846e-04
1.6380e-04     3.9480e-04     1.0586e-03
1.6380e-04     4.1770e-04     1.1806e-03
1.6380e-04     4.4200e-04     1.3166e-03
1.6380e-04     4.6780e-04     1.4681e-03
1.6380e-04     4.9500e-04     1.6354e-03
1.6380e-04     5.2380e-04     1.8208e-03
1.6380e-04     5.5420e-04     2.0253e-03
1.6380e-04     5.8650e-04     2.2521e-03
1.6380e-04     6.2060e-04     2.5015e-03
1.6380e-04     6.5670e-04     2.7760e-03
1.6380e-04     6.9490e-04     3.0773e-03
1.6380e-04     7.3540e-04     3.4080e-03
1.6380e-04     7.7810e-04     3.7677e-03
1.6380e-04     8.2340e-04     4.1604e-03
1.6380e-04     8.7130e-04     4.5860e-03
1.6380e-04     9.2200e-04     5.0459e-03
1.6380e-04     9.7570e-04     5.5409e-03
1.6380e-04     1.0320e-03     6.0654e-03
1.6380e-04     1.0920e-03     6.6271e-03
1.6380e-04     1.1560e-03     7.2248e-03
1.6380e-04     1.2230e-03     7.8440e-03
1.6380e-04     1.2940e-03     8.4872e-03
1.6380e-04     1.3700e-03     9.1545e-03
1.6380e-04     1.4490e-03     9.8181e-03
1.6380e-04     1.5340e-03     1.0490e-02
1.6380e-04     1.6230e-03     1.1139e-02
1.6380e-04     1.7170e-03     1.1757e-02
1.6380e-04     1.8170e-03     1.2330e-02
1.6380e-04     1.9230e-03     1.2835e-02
1.6380e-04     2.0350e-03     1.3250e-02
1.6380e-04     2.1530e-03     1.3554e-02
1.6380e-04     2.2790e-03     1.3727e-02
1.6380e-04     2.4110e-03     1.3747e-02
1.6380e-04     2.5520e-03     1.3597e-02
1.6380e-04     2.7000e-03     1.3266e-02
1.8520e-04     1.0000e-05     6.9949e-07
1.8520e-04     1.0580e-05     7.8298e-07
1.8520e-04     1.1200e-05     8.7744e-07
1.8520e-04     1.1850e-05     9.8224e-07
1.8520e-04     1.2540e-05     1.0999e-06
1.8520e-04     1.3270e-05     1.2317e-06
1.8520e-04     1.4040e-05     1.3788e-06
1.8520e-04     1.4860e-05     1.5446e-06
1.8520e-04     1.5720e-05     1.7285e-06
1.8520e-04     1.6640e-05     1.9368e-06
1.8520e-04     1.7600e-05     2.1667e-06
1.8520e-04     1.8630e-05     2.4277e-06
1.8520e-04     1.9710e-05     2.7173e-06
1.8520e-04     2.0860e-05     3.0436e-06
1.8520e-04     2.2070e-05     3.4069e-06
1.8520e-04     2.3360e-05     3.8167e-06
1.8520e-04     2.4710e-05     4.2706e-06
1.8520e-04     2.6150e-05     4.7827e-06
1.8520e-04     2.7670e-05     5.3548e-06
1.8520e-04     2.9280e-05     5.9960e-06
1.8520e-04     3.0990e-05     6.7167e-06
1.8520e-04     3.2790e-05     7.5194e-06
1.8520e-04     3.4700e-05     8.4207e-06
1.8520e-04     3.6720e-05     9.4294e-06
1.8520e-04     3.8850e-05     1.0555e-05
1.8520e-04     4.1110e-05     1.1818e-05
1.8520e-04     4.3510e-05     1.3238e-05
1.8520e-04     4.6040e-05     1.4821e-05
1.8520e-04     4.8710e-05     1.6589e-05
1.8520e-04     5.1550e-05     1.8579e-05
1.8520e-04     5.4550e-05     2.0803e-05
1.8520e-04     5.7720e-05     2.3290e-05
1.8520e-04     6.1080e-05     2.6078e-05
1.8520e-04     6.4630e-05     2.9195e-05
1.8520e-04     6.8390e-05     3.2687e-05
1.8520e-04     7.2370e-05     3.6599e-05
1.8520e-04     7.6580e-05     4.0975e-05
1.8520e-04     8.1040e-05     4.5881e-05
1.8520e-04     8.5750e-05     5.1361e-05
1.8520e-04     9.0740e-05     5.7503e-05
1.8520e-04     9.6020e-05     6.4377e-05
1.8520e-04     1.0160e-04     7.2061e-05
1.8520e-04     1.0750e-04     8.0654e-05
1.8520e-04     1.1380e-04     9.0360e-05
1.8520e-04     1.2040e-04     1.0111e-04
1.8520e-04     1.2740e-04     1.1318e-04
1.8520e-04     1.3480e-04     1.2666e-04
1.8520e-04     1.4270e-04     1.4188e-04
1.8520e-04     1.5100e-04     1.5878e-04
1.8520e-04     1.5970e-04     1.7751e-04
1.8520e-04     1.6900e-04     1.9867e-04
1.8520e-04     1.7890e-04     2.2248e-04
1.8520e-04     1.8930e-04     2.4891e-04
1.8520e-04     2.0030e-04     2.7845e-04
1.8520e-04     2.1190e-04     3.1134e-04
1.8520e-04     2.2430e-04     3.4848e-04
1.8520e-04     2.3730e-04     3.8959e-04
1.8520e-04     2.5110e-04     4.3564e-04
1.8520e-04     2.6570e-04     4.8706e-04
1.8520e-04     2.8120e-04     5.4464e-04
1.8520e-04     2.9750e-04     6.0849e-04
1.8520e-04     3.1490e-04     6.8033e-04
1.8520e-04     3.3320e-04     7.5994e-04
1.8520e-04     3.5260e-04     8.4880e-04
1.8520e-04     3.7310e-04     9.4761e-04
1.8520e-04     3.9480e-04     1.0576e-03
1.8520e-04     4.1770e-04     1.1796e-03
1.8520e-04     4.4200e-04     1.3154e-03
1.8520e-04     4.6780e-04     1.4667e-03
1.8520e-04     4.9500e-04     1.6339e-03
1.8520e-04     5.2380e-04     1.8191e-03
1.8520e-04     5.5420e-04     2.0235e-03
1.8520e-04     5.8650e-04     2.2500e-03
1.8520e-04     6.2060e-04     2.4992e-03
1.8520e-04     6.5670e-04     2.7734e-03
