 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.4700e-05     3.1318e-08
1.1310e-04     3.6720e-05     3.5070e-08
1.1310e-04     3.8850e-05     3.9255e-08
1.1310e-04     4.1110e-05     4.3953e-08
1.1310e-04     4.3510e-05     4.9233e-08
1.1310e-04     4.6040e-05     5.5123e-08
1.1310e-04     4.8710e-05     6.1699e-08
1.1310e-04     5.1550e-05     6.9099e-08
1.1310e-04     5.4550e-05     7.7371e-08
1.1310e-04     5.7720e-05     8.6618e-08
1.1310e-04     6.1080e-05     9.6989e-08
1.1310e-04     6.4630e-05     1.0858e-07
1.1310e-04     6.8390e-05     1.2157e-07
1.1310e-04     7.2370e-05     1.3612e-07
1.1310e-04     7.6580e-05     1.5240e-07
1.1310e-04     8.1040e-05     1.7064e-07
1.1310e-04     8.5750e-05     1.9102e-07
1.1310e-04     9.0740e-05     2.1386e-07
1.1310e-04     9.6020e-05     2.3943e-07
1.1310e-04     1.0160e-04     2.6801e-07
1.1310e-04     1.0750e-04     2.9996e-07
1.1310e-04     1.1380e-04     3.3606e-07
1.1310e-04     1.2040e-04     3.7606e-07
1.1310e-04     1.2740e-04     4.2091e-07
1.1310e-04     1.3480e-04     4.7105e-07
1.1310e-04     1.4270e-04     5.2765e-07
1.1310e-04     1.5100e-04     5.9054e-07
1.1310e-04     1.5970e-04     6.6019e-07
1.1310e-04     1.6900e-04     7.3888e-07
1.1310e-04     1.7890e-04     8.2742e-07
1.1310e-04     1.8930e-04     9.2572e-07
1.1310e-04     2.0030e-04     1.0356e-06
1.1310e-04     2.1190e-04     1.1579e-06
1.1310e-04     2.2430e-04     1.2960e-06
1.1310e-04     2.3730e-04     1.4488e-06
1.1310e-04     2.5110e-04     1.6201e-06
1.1310e-04     2.6570e-04     1.8113e-06
1.1310e-04     2.8120e-04     2.0254e-06
1.1310e-04     2.9750e-04     2.2628e-06
1.1310e-04     3.1490e-04     2.5299e-06
1.1310e-04     3.3320e-04     2.8259e-06
1.1310e-04     3.5260e-04     3.1563e-06
1.1310e-04     3.7310e-04     3.5237e-06
1.1310e-04     3.9480e-04     3.9325e-06
1.1310e-04     4.1770e-04     4.3859e-06
1.1310e-04     4.4200e-04     4.8909e-06
1.1310e-04     4.6780e-04     5.4533e-06
1.1310e-04     4.9500e-04     6.0745e-06
1.1310e-04     5.2380e-04     6.7627e-06
1.1310e-04     5.5420e-04     7.5218e-06
1.1310e-04     5.8650e-04     8.3633e-06
1.1310e-04     6.2060e-04     9.2885e-06
1.1310e-04     6.5670e-04     1.0307e-05
1.1310e-04     6.9490e-04     1.1424e-05
1.1310e-04     7.3540e-04     1.2649e-05
1.1310e-04     7.7810e-04     1.3982e-05
1.1310e-04     8.2340e-04     1.5436e-05
1.1310e-04     8.7130e-04     1.7010e-05
1.1310e-04     9.2200e-04     1.8710e-05
1.1310e-04     9.7570e-04     2.0537e-05
1.1310e-04     1.0320e-03     2.2470e-05
1.1310e-04     1.0920e-03     2.4536e-05
1.1310e-04     1.1560e-03     2.6730e-05
1.1310e-04     1.2230e-03     2.8995e-05
1.1310e-04     1.2940e-03     3.1340e-05
1.1310e-04     1.3700e-03     3.3759e-05
1.1310e-04     1.4490e-03     3.6148e-05
1.1310e-04     1.5340e-03     3.8546e-05
1.1310e-04     1.6230e-03     4.0832e-05
1.1310e-04     1.7170e-03     4.2968e-05
1.1310e-04     1.8170e-03     4.4896e-05
1.1310e-04     1.9230e-03     4.6525e-05
1.1310e-04     2.0350e-03     4.7766e-05
1.1310e-04     2.1530e-03     4.8533e-05
1.1310e-04     2.2790e-03     4.8748e-05
1.1310e-04     2.4110e-03     4.8335e-05
1.1310e-04     2.5520e-03     4.7230e-05
1.1310e-04     2.7000e-03     4.5421e-05
1.2800e-04     1.0000e-05     2.5969e-09
1.2800e-04     1.0580e-05     2.9069e-09
1.2800e-04     1.1200e-05     3.2576e-09
1.2800e-04     1.1850e-05     3.6467e-09
1.2800e-04     1.2540e-05     4.0837e-09
1.2800e-04     1.3270e-05     4.5730e-09
1.2800e-04     1.4040e-05     5.1190e-09
1.2800e-04     1.4860e-05     5.7344e-09
1.2800e-04     1.5720e-05     6.4173e-09
1.2800e-04     1.6640e-05     7.1904e-09
1.2800e-04     1.7600e-05     8.0439e-09
1.2800e-04     1.8630e-05     9.0129e-09
1.2800e-04     1.9710e-05     1.0088e-08
1.2800e-04     2.0860e-05     1.1300e-08
1.2800e-04     2.2070e-05     1.2648e-08
1.2800e-04     2.3360e-05     1.4170e-08
1.2800e-04     2.4710e-05     1.5855e-08
1.2800e-04     2.6150e-05     1.7756e-08
1.2800e-04     2.7670e-05     1.9880e-08
1.2800e-04     2.9280e-05     2.2261e-08
1.2800e-04     3.0990e-05     2.4936e-08
1.2800e-04     3.2790e-05     2.7916e-08
1.2800e-04     3.4700e-05     3.1263e-08
1.2800e-04     3.6720e-05     3.5007e-08
1.2800e-04     3.8850e-05     3.9185e-08
1.2800e-04     4.1110e-05     4.3875e-08
1.2800e-04     4.3510e-05     4.9146e-08
1.2800e-04     4.6040e-05     5.5025e-08
1.2800e-04     4.8710e-05     6.1589e-08
1.2800e-04     5.1550e-05     6.8976e-08
1.2800e-04     5.4550e-05     7.7233e-08
1.2800e-04     5.7720e-05     8.6464e-08
1.2800e-04     6.1080e-05     9.6816e-08
1.2800e-04     6.4630e-05     1.0839e-07
1.2800e-04     6.8390e-05     1.2135e-07
1.2800e-04     7.2370e-05     1.3587e-07
1.2800e-04     7.6580e-05     1.5212e-07
1.2800e-04     8.1040e-05     1.7034e-07
1.2800e-04     8.5750e-05     1.9068e-07
1.2800e-04     9.0740e-05     2.1348e-07
1.2800e-04     9.6020e-05     2.3900e-07
1.2800e-04     1.0160e-04     2.6753e-07
1.2800e-04     1.0750e-04     2.9943e-07
1.2800e-04     1.1380e-04     3.3546e-07
1.2800e-04     1.2040e-04     3.7539e-07
1.2800e-04     1.2740e-04     4.2017e-07
1.2800e-04     1.3480e-04     4.7021e-07
1.2800e-04     1.4270e-04     5.2672e-07
1.2800e-04     1.5100e-04     5.8949e-07
1.2800e-04     1.5970e-04     6.5902e-07
1.2800e-04     1.6900e-04     7.3757e-07
1.2800e-04     1.7890e-04     8.2595e-07
1.2800e-04     1.8930e-04     9.2407e-07
1.2800e-04     2.0030e-04     1.0337e-06
1.2800e-04     2.1190e-04     1.1558e-06
1.2800e-04     2.2430e-04     1.2937e-06
1.2800e-04     2.3730e-04     1.4463e-06
1.2800e-04     2.5110e-04     1.6172e-06
1.2800e-04     2.6570e-04     1.8081e-06
1.2800e-04     2.8120e-04     2.0218e-06
1.2800e-04     2.9750e-04     2.2588e-06
1.2800e-04     3.1490e-04     2.5254e-06
1.2800e-04     3.3320e-04     2.8209e-06
1.2800e-04     3.5260e-04     3.1507e-06
1.2800e-04     3.7310e-04     3.5174e-06
1.2800e-04     3.9480e-04     3.9255e-06
1.2800e-04     4.1770e-04     4.3780e-06
1.2800e-04     4.4200e-04     4.8821e-06
1.2800e-04     4.6780e-04     5.4435e-06
1.2800e-04     4.9500e-04     6.0636e-06
1.2800e-04     5.2380e-04     6.7506e-06
1.2800e-04     5.5420e-04     7.5083e-06
1.2800e-04     5.8650e-04     8.3482e-06
1.2800e-04     6.2060e-04     9.2718e-06
1.2800e-04     6.5670e-04     1.0288e-05
1.2800e-04     6.9490e-04     1.1403e-05
1.2800e-04     7.3540e-04     1.2626e-05
1.2800e-04     7.7810e-04     1.3957e-05
1.2800e-04     8.2340e-04     1.5407e-05
1.2800e-04     8.7130e-04     1.6979e-05
1.2800e-04     9.2200e-04     1.8675e-05
1.2800e-04     9.7570e-04     2.0499e-05
1.2800e-04     1.0320e-03     2.2428e-05
1.2800e-04     1.0920e-03     2.4491e-05
1.2800e-04     1.1560e-03     2.6680e-05
1.2800e-04     1.2230e-03     2.8941e-05
1.2800e-04     1.2940e-03     3.1280e-05
1.2800e-04     1.3700e-03     3.3694e-05
1.2800e-04     1.4490e-03     3.6078e-05
1.2800e-04     1.5340e-03     3.8470e-05
1.2800e-04     1.6230e-03     4.0752e-05
1.2800e-04     1.7170e-03     4.2883e-05
1.2800e-04     1.8170e-03     4.4806e-05
1.2800e-04     1.9230e-03     4.6431e-05
1.2800e-04     2.0350e-03     4.7668e-05
1.2800e-04     2.1530e-03     4.8432e-05
1.2800e-04     2.2790e-03     4.8645e-05
1.2800e-04     2.4110e-03     4.8232e-05
1.2800e-04     2.5520e-03     4.7128e-05
1.2800e-04     2.7000e-03     4.5322e-05
1.4480e-04     1.0000e-05     2.5918e-09
1.4480e-04     1.0580e-05     2.9011e-09
1.4480e-04     1.1200e-05     3.2511e-09
1.4480e-04     1.1850e-05     3.6394e-09
1.4480e-04     1.2540e-05     4.0756e-09
1.4480e-04     1.3270e-05     4.5639e-09
1.4480e-04     1.4040e-05     5.1088e-09
1.4480e-04     1.4860e-05     5.7230e-09
1.4480e-04     1.5720e-05     6.4046e-09
1.4480e-04     1.6640e-05     7.1761e-09
1.4480e-04     1.7600e-05     8.0279e-09
1.4480e-04     1.8630e-05     8.9950e-09
1.4480e-04     1.9710e-05     1.0068e-08
1.4480e-04     2.0860e-05     1.1277e-08
1.4480e-04     2.2070e-05     1.2623e-08
1.4480e-04     2.3360e-05     1.4142e-08
1.4480e-04     2.4710e-05     1.5823e-08
1.4480e-04     2.6150e-05     1.7721e-08
1.4480e-04     2.7670e-05     1.9841e-08
1.4480e-04     2.9280e-05     2.2216e-08
1.4480e-04     3.0990e-05     2.4887e-08
1.4480e-04     3.2790e-05     2.7861e-08
1.4480e-04     3.4700e-05     3.1200e-08
1.4480e-04     3.6720e-05     3.4938e-08
1.4480e-04     3.8850e-05     3.9107e-08
1.4480e-04     4.1110e-05     4.3788e-08
1.4480e-04     4.3510e-05     4.9048e-08
1.4480e-04     4.6040e-05     5.4915e-08
1.4480e-04     4.8710e-05     6.1466e-08
1.4480e-04     5.1550e-05     6.8839e-08
1.4480e-04     5.4550e-05     7.7080e-08
1.4480e-04     5.7720e-05     8.6292e-08
1.4480e-04     6.1080e-05     9.6624e-08
1.4480e-04     6.4630e-05     1.0817e-07
1.4480e-04     6.8390e-05     1.2111e-07
1.4480e-04     7.2370e-05     1.3560e-07
1.4480e-04     7.6580e-05     1.5182e-07
1.4480e-04     8.1040e-05     1.7000e-07
1.4480e-04     8.5750e-05     1.9030e-07
1.4480e-04     9.0740e-05     2.1306e-07
1.4480e-04     9.6020e-05     2.3853e-07
1.4480e-04     1.0160e-04     2.6700e-07
1.4480e-04     1.0750e-04     2.9884e-07
1.4480e-04     1.1380e-04     3.3480e-07
1.4480e-04     1.2040e-04     3.7464e-07
1.4480e-04     1.2740e-04     4.1933e-07
1.4480e-04     1.3480e-04     4.6928e-07
1.4480e-04     1.4270e-04     5.2567e-07
1.4480e-04     1.5100e-04     5.8831e-07
1.4480e-04     1.5970e-04     6.5771e-07
1.4480e-04     1.6900e-04     7.3610e-07
1.4480e-04     1.7890e-04     8.2430e-07
1.4480e-04     1.8930e-04     9.2223e-07
1.4480e-04     2.0030e-04     1.0317e-06
1.4480e-04     2.1190e-04     1.1535e-06
1.4480e-04     2.2430e-04     1.2911e-06
1.4480e-04     2.3730e-04     1.4434e-06
1.4480e-04     2.5110e-04     1.6140e-06
1.4480e-04     2.6570e-04     1.8045e-06
1.4480e-04     2.8120e-04     2.0178e-06
1.4480e-04     2.9750e-04     2.2543e-06
1.4480e-04     3.1490e-04     2.5204e-06
1.4480e-04     3.3320e-04     2.8152e-06
1.4480e-04     3.5260e-04     3.1444e-06
1.4480e-04     3.7310e-04     3.5103e-06
1.4480e-04     3.9480e-04     3.9176e-06
1.4480e-04     4.1770e-04     4.3693e-06
1.4480e-04     4.4200e-04     4.8723e-06
1.4480e-04     4.6780e-04     5.4325e-06
1.4480e-04     4.9500e-04     6.0514e-06
1.4480e-04     5.2380e-04     6.7370e-06
1.4480e-04     5.5420e-04     7.4931e-06
1.4480e-04     5.8650e-04     8.3313e-06
1.4480e-04     6.2060e-04     9.2530e-06
1.4480e-04     6.5670e-04     1.0267e-05
1.4480e-04     6.9490e-04     1.1380e-05
1.4480e-04     7.3540e-04     1.2601e-05
1.4480e-04     7.7810e-04     1.3928e-05
1.4480e-04     8.2340e-04     1.5376e-05
1.4480e-04     8.7130e-04     1.6944e-05
1.4480e-04     9.2200e-04     1.8637e-05
1.4480e-04     9.7570e-04     2.0456e-05
1.4480e-04     1.0320e-03     2.2382e-05
1.4480e-04     1.0920e-03     2.4439e-05
1.4480e-04     1.1560e-03     2.6623e-05
1.4480e-04     1.2230e-03     2.8879e-05
1.4480e-04     1.2940e-03     3.1213e-05
1.4480e-04     1.3700e-03     3.3622e-05
1.4480e-04     1.4490e-03     3.6000e-05
1.4480e-04     1.5340e-03     3.8386e-05
1.4480e-04     1.6230e-03     4.0662e-05
1.4480e-04     1.7170e-03     4.2787e-05
1.4480e-04     1.8170e-03     4.4705e-05
1.4480e-04     1.9230e-03     4.6325e-05
1.4480e-04     2.0350e-03     4.7559e-05
1.4480e-04     2.1530e-03     4.8319e-05
1.4480e-04     2.2790e-03     4.8531e-05
1.4480e-04     2.4110e-03     4.8117e-05
1.4480e-04     2.5520e-03     4.7014e-05
1.4480e-04     2.7000e-03     4.5211e-05
1.6380e-04     1.0000e-05     2.5860e-09
1.6380e-04     1.0580e-05     2.8946e-09
1.6380e-04     1.1200e-05     3.2438e-09
1.6380e-04     1.1850e-05     3.6313e-09
1.6380e-04     1.2540e-05     4.0664e-09
1.6380e-04     1.3270e-05     4.5537e-09
1.6380e-04     1.4040e-05     5.0974e-09
1.6380e-04     1.4860e-05     5.7102e-09
1.6380e-04     1.5720e-05     6.3902e-09
1.6380e-04     1.6640e-05     7.1600e-09
1.6380e-04     1.7600e-05     8.0100e-09
1.6380e-04     1.8630e-05     8.9749e-09
1.6380e-04     1.9710e-05     1.0046e-08
1.6380e-04     2.0860e-05     1.1252e-08
1.6380e-04     2.2070e-05     1.2595e-08
1.6380e-04     2.3360e-05     1.4110e-08
1.6380e-04     2.4710e-05     1.5788e-08
1.6380e-04     2.6150e-05     1.7681e-08
1.6380e-04     2.7670e-05     1.9796e-08
1.6380e-04     2.9280e-05     2.2167e-08
1.6380e-04     3.0990e-05     2.4831e-08
1.6380e-04     3.2790e-05     2.7799e-08
1.6380e-04     3.4700e-05     3.1131e-08
1.6380e-04     3.6720e-05     3.4860e-08
1.6380e-04     3.8850e-05     3.9020e-08
1.6380e-04     4.1110e-05     4.3690e-08
1.6380e-04     4.3510e-05     4.8938e-08
1.6380e-04     4.6040e-05     5.4793e-08
1.6380e-04     4.8710e-05     6.1329e-08
1.6380e-04     5.1550e-05     6.8685e-08
1.6380e-04     5.4550e-05     7.6907e-08
1.6380e-04     5.7720e-05     8.6099e-08
1.6380e-04     6.1080e-05     9.6408e-08
1.6380e-04     6.4630e-05     1.0793e-07
1.6380e-04     6.8390e-05     1.2084e-07
1.6380e-04     7.2370e-05     1.3530e-07
1.6380e-04     7.6580e-05     1.5148e-07
1.6380e-04     8.1040e-05     1.6962e-07
1.6380e-04     8.5750e-05     1.8988e-07
1.6380e-04     9.0740e-05     2.1258e-07
1.6380e-04     9.6020e-05     2.3799e-07
1.6380e-04     1.0160e-04     2.6640e-07
1.6380e-04     1.0750e-04     2.9817e-07
1.6380e-04     1.1380e-04     3.3405e-07
1.6380e-04     1.2040e-04     3.7380e-07
1.6380e-04     1.2740e-04     4.1839e-07
1.6380e-04     1.3480e-04     4.6823e-07
1.6380e-04     1.4270e-04     5.2449e-07
1.6380e-04     1.5100e-04     5.8700e-07
1.6380e-04     1.5970e-04     6.5623e-07
1.6380e-04     1.6900e-04     7.3445e-07
1.6380e-04     1.7890e-04     8.2246e-07
1.6380e-04     1.8930e-04     9.2017e-07
1.6380e-04     2.0030e-04     1.0293e-06
1.6380e-04     2.1190e-04     1.1509e-06
1.6380e-04     2.2430e-04     1.2882e-06
1.6380e-04     2.3730e-04     1.4402e-06
1.6380e-04     2.5110e-04     1.6104e-06
1.6380e-04     2.6570e-04     1.8004e-06
1.6380e-04     2.8120e-04     2.0132e-06
1.6380e-04     2.9750e-04     2.2492e-06
1.6380e-04     3.1490e-04     2.5147e-06
1.6380e-04     3.3320e-04     2.8089e-06
1.6380e-04     3.5260e-04     3.1373e-06
1.6380e-04     3.7310e-04     3.5024e-06
1.6380e-04     3.9480e-04     3.9088e-06
1.6380e-04     4.1770e-04     4.3594e-06
1.6380e-04     4.4200e-04     4.8613e-06
1.6380e-04     4.6780e-04     5.4203e-06
1.6380e-04     4.9500e-04     6.0377e-06
1.6380e-04     5.2380e-04     6.7217e-06
1.6380e-04     5.5420e-04     7.4761e-06
1.6380e-04     5.8650e-04     8.3124e-06
1.6380e-04     6.2060e-04     9.2319e-06
1.6380e-04     6.5670e-04     1.0244e-05
1.6380e-04     6.9490e-04     1.1354e-05
1.6380e-04     7.3540e-04     1.2572e-05
1.6380e-04     7.7810e-04     1.3896e-05
1.6380e-04     8.2340e-04     1.5340e-05
1.6380e-04     8.7130e-04     1.6905e-05
1.6380e-04     9.2200e-04     1.8593e-05
1.6380e-04     9.7570e-04     2.0409e-05
1.6380e-04     1.0320e-03     2.2329e-05
1.6380e-04     1.0920e-03     2.4382e-05
1.6380e-04     1.1560e-03     2.6560e-05
1.6380e-04     1.2230e-03     2.8810e-05
1.6380e-04     1.2940e-03     3.1138e-05
1.6380e-04     1.3700e-03     3.3541e-05
1.6380e-04     1.4490e-03     3.5912e-05
1.6380e-04     1.5340e-03     3.8292e-05
1.6380e-04     1.6230e-03     4.0561e-05
1.6380e-04     1.7170e-03     4.2680e-05
1.6380e-04     1.8170e-03     4.4592e-05
1.6380e-04     1.9230e-03     4.6207e-05
1.6380e-04     2.0350e-03     4.7436e-05
1.6380e-04     2.1530e-03     4.8193e-05
1.6380e-04     2.2790e-03     4.8402e-05
1.6380e-04     2.4110e-03     4.7988e-05
1.6380e-04     2.5520e-03     4.6886e-05
1.6380e-04     2.7000e-03     4.5086e-05
1.8520e-04     1.0000e-05     2.5795e-09
1.8520e-04     1.0580e-05     2.8874e-09
1.8520e-04     1.1200e-05     3.2357e-09
1.8520e-04     1.1850e-05     3.6222e-09
1.8520e-04     1.2540e-05     4.0563e-09
1.8520e-04     1.3270e-05     4.5423e-09
1.8520e-04     1.4040e-05     5.0847e-09
1.8520e-04     1.4860e-05     5.6959e-09
1.8520e-04     1.5720e-05     6.3743e-09
1.8520e-04     1.6640e-05     7.1421e-09
1.8520e-04     1.7600e-05     7.9900e-09
1.8520e-04     1.8630e-05     8.9524e-09
1.8520e-04     1.9710e-05     1.0020e-08
1.8520e-04     2.0860e-05     1.1224e-08
1.8520e-04     2.2070e-05     1.2563e-08
1.8520e-04     2.3360e-05     1.4075e-08
1.8520e-04     2.4710e-05     1.5748e-08
1.8520e-04     2.6150e-05     1.7637e-08
1.8520e-04     2.7670e-05     1.9747e-08
1.8520e-04     2.9280e-05     2.2111e-08
1.8520e-04     3.0990e-05     2.4769e-08
1.8520e-04     3.2790e-05     2.7729e-08
1.8520e-04     3.4700e-05     3.1053e-08
1.8520e-04     3.6720e-05     3.4772e-08
1.8520e-04     3.8850e-05     3.8922e-08
1.8520e-04     4.1110e-05     4.3581e-08
1.8520e-04     4.3510e-05     4.8816e-08
1.8520e-04     4.6040e-05     5.4656e-08
1.8520e-04     4.8710e-05     6.1176e-08
1.8520e-04     5.1550e-05     6.8513e-08
1.8520e-04     5.4550e-05     7.6715e-08
1.8520e-04     5.7720e-05     8.5884e-08
1.8520e-04     6.1080e-05     9.6167e-08
1.8520e-04     6.4630e-05     1.0766e-07
1.8520e-04     6.8390e-05     1.2054e-07
1.8520e-04     7.2370e-05     1.3496e-07
1.8520e-04     7.6580e-05     1.5110e-07
1.8520e-04     8.1040e-05     1.6919e-07
1.8520e-04     8.5750e-05     1.8940e-07
1.8520e-04     9.0740e-05     2.1205e-07
1.8520e-04     9.6020e-05     2.3740e-07
1.8520e-04     1.0160e-04     2.6574e-07
1.8520e-04     1.0750e-04     2.9742e-07
1.8520e-04     1.1380e-04     3.3321e-07
1.8520e-04     1.2040e-04     3.7287e-07
1.8520e-04     1.2740e-04     4.1734e-07
1.8520e-04     1.3480e-04     4.6706e-07
1.8520e-04     1.4270e-04     5.2318e-07
1.8520e-04     1.5100e-04     5.8553e-07
1.8520e-04     1.5970e-04     6.5459e-07
1.8520e-04     1.6900e-04     7.3261e-07
1.8520e-04     1.7890e-04     8.2040e-07
1.8520e-04     1.8930e-04     9.1786e-07
1.8520e-04     2.0030e-04     1.0268e-06
1.8520e-04     2.1190e-04     1.1481e-06
1.8520e-04     2.2430e-04     1.2850e-06
1.8520e-04     2.3730e-04     1.4365e-06
1.8520e-04     2.5110e-04     1.6063e-06
1.8520e-04     2.6570e-04     1.7959e-06
1.8520e-04     2.8120e-04     2.0082e-06
1.8520e-04     2.9750e-04     2.2436e-06
1.8520e-04     3.1490e-04     2.5084e-06
1.8520e-04     3.3320e-04     2.8019e-06
1.8520e-04     3.5260e-04     3.1294e-06
1.8520e-04     3.7310e-04     3.4936e-06
1.8520e-04     3.9480e-04     3.8990e-06
1.8520e-04     4.1770e-04     4.3484e-06
1.8520e-04     4.4200e-04     4.8491e-06
1.8520e-04     4.6780e-04     5.4066e-06
1.8520e-04     4.9500e-04     6.0224e-06
1.8520e-04     5.2380e-04     6.7047e-06
1.8520e-04     5.5420e-04     7.4572e-06
1.8520e-04     5.8650e-04     8.2913e-06
1.8520e-04     6.2060e-04     9.2084e-06
1.8520e-04     6.5670e-04     1.0218e-05
