 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     8.5510e-03     1.4094e-02
5.6000e-01     8.7320e-03     1.4714e-02
5.6000e-01     8.9140e-03     1.5352e-02
5.6000e-01     9.0960e-03     1.6006e-02
5.6000e-01     9.2780e-03     1.6673e-02
5.6000e-01     9.4590e-03     1.7352e-02
5.6000e-01     9.6410e-03     1.8050e-02
5.6000e-01     9.8230e-03     1.8763e-02
5.6000e-01     1.0000e-02     1.9470e-02
5.6000e-01     1.0190e-02     2.0246e-02
5.6000e-01     1.0370e-02     2.0996e-02
5.6000e-01     1.0550e-02     2.1761e-02
5.6000e-01     1.0730e-02     2.2542e-02
5.6000e-01     1.0910e-02     2.3338e-02
5.6000e-01     1.1090e-02     2.4149e-02
5.6000e-01     1.1280e-02     2.5022e-02
5.6000e-01     1.1460e-02     2.5865e-02
5.6000e-01     1.1640e-02     2.6723e-02
5.6000e-01     1.1820e-02     2.7598e-02
5.6000e-01     1.2000e-02     2.8488e-02
5.6000e-01     1.2190e-02     2.9445e-02
5.6000e-01     1.2370e-02     3.0368e-02
5.6000e-01     1.2550e-02     3.1308e-02
5.6000e-01     1.2730e-02     3.2263e-02
5.6000e-01     1.2910e-02     3.3235e-02
5.6000e-01     1.3090e-02     3.4224e-02
5.6000e-01     1.3280e-02     3.5285e-02
5.6000e-01     1.3460e-02     3.6308e-02
5.6000e-01     1.3640e-02     3.7347e-02
5.6000e-01     1.3820e-02     3.8404e-02
5.6000e-01     1.4000e-02     3.9477e-02
5.6000e-01     1.4180e-02     4.0568e-02
5.6000e-01     1.4370e-02     4.1737e-02
5.6000e-01     1.4550e-02     4.2863e-02
5.6000e-01     1.4730e-02     4.4007e-02
5.6000e-01     1.4910e-02     4.5168e-02
5.6000e-01     1.5090e-02     4.6346e-02
5.6000e-01     1.5270e-02     4.7543e-02
5.6000e-01     1.5460e-02     4.8825e-02
5.6000e-01     1.5640e-02     5.0058e-02
5.6000e-01     1.5820e-02     5.1309e-02
5.6000e-01     1.6000e-02     5.2578e-02
5.6000e-01     1.6180e-02     5.3866e-02
5.6000e-01     1.6360e-02     5.5172e-02
5.6000e-01     1.6550e-02     5.6570e-02
5.6000e-01     1.6730e-02     5.7914e-02
5.6000e-01     1.6910e-02     5.9277e-02
5.6000e-01     1.7090e-02     6.0658e-02
5.6000e-01     1.7270e-02     6.2058e-02
5.6000e-01     1.7450e-02     6.3477e-02
5.6000e-01     1.7640e-02     6.4996e-02
5.6000e-01     1.7820e-02     6.6455e-02
5.6000e-01     1.8000e-02     6.7932e-02
6.3350e-01     1.0000e-05     1.5309e-08
6.3350e-01     1.9170e-04     5.6260e-06
6.3350e-01     3.7340e-04     2.1346e-05
6.3350e-01     5.5520e-04     4.7196e-05
6.3350e-01     7.3690e-04     8.3152e-05
6.3350e-01     9.1860e-04     1.2923e-04
6.3350e-01     1.1000e-03     1.8534e-04
6.3350e-01     1.2820e-03     2.5179e-04
6.3350e-01     1.4640e-03     3.2843e-04
6.3350e-01     1.6450e-03     4.1477e-04
6.3350e-01     1.8270e-03     5.1177e-04
6.3350e-01     2.0090e-03     6.1900e-04
6.3350e-01     2.1910e-03     7.3649e-04
6.3350e-01     2.3720e-03     8.6351e-04
6.3350e-01     2.5540e-03     1.0015e-03
6.3350e-01     2.7360e-03     1.1498e-03
6.3350e-01     2.9170e-03     1.3076e-03
6.3350e-01     3.0990e-03     1.4766e-03
6.3350e-01     3.2810e-03     1.6559e-03
6.3350e-01     3.4630e-03     1.8457e-03
6.3350e-01     3.6440e-03     2.0449e-03
6.3350e-01     3.8260e-03     2.2556e-03
6.3350e-01     4.0080e-03     2.4769e-03
6.3350e-01     4.1890e-03     2.7074e-03
6.3350e-01     4.3710e-03     2.9498e-03
6.3350e-01     4.5530e-03     3.2028e-03
6.3350e-01     4.7350e-03     3.4666e-03
6.3350e-01     4.9160e-03     3.7395e-03
6.3350e-01     5.0980e-03     4.0248e-03
6.3350e-01     5.2800e-03     4.3208e-03
6.3350e-01     5.4620e-03     4.6278e-03
6.3350e-01     5.6430e-03     4.9439e-03
6.3350e-01     5.8250e-03     5.2727e-03
6.3350e-01     6.0070e-03     5.6126e-03
6.3350e-01     6.1880e-03     5.9616e-03
6.3350e-01     6.3700e-03     6.3237e-03
6.3350e-01     6.5520e-03     6.6970e-03
6.3350e-01     6.7340e-03     7.0816e-03
6.3350e-01     6.9150e-03     7.4754e-03
6.3350e-01     7.0970e-03     7.8827e-03
6.3350e-01     7.2790e-03     8.3014e-03
6.3350e-01     7.4600e-03     8.7293e-03
6.3350e-01     7.6420e-03     9.1712e-03
6.3350e-01     7.8240e-03     9.6248e-03
6.3350e-01     8.0060e-03     1.0090e-02
6.3350e-01     8.1870e-03     1.0565e-02
6.3350e-01     8.3690e-03     1.1054e-02
6.3350e-01     8.5510e-03     1.1554e-02
6.3350e-01     8.7320e-03     1.2065e-02
6.3350e-01     8.9140e-03     1.2590e-02
6.3350e-01     9.0960e-03     1.3127e-02
6.3350e-01     9.2780e-03     1.3677e-02
6.3350e-01     9.4590e-03     1.4235e-02
6.3350e-01     9.6410e-03     1.4810e-02
6.3350e-01     9.8230e-03     1.5397e-02
6.3350e-01     1.0000e-02     1.5980e-02
6.3350e-01     1.0190e-02     1.6619e-02
6.3350e-01     1.0370e-02     1.7237e-02
6.3350e-01     1.0550e-02     1.7868e-02
6.3350e-01     1.0730e-02     1.8512e-02
6.3350e-01     1.0910e-02     1.9168e-02
6.3350e-01     1.1090e-02     1.9838e-02
6.3350e-01     1.1280e-02     2.0558e-02
6.3350e-01     1.1460e-02     2.1255e-02
6.3350e-01     1.1640e-02     2.1964e-02
6.3350e-01     1.1820e-02     2.2687e-02
6.3350e-01     1.2000e-02     2.3423e-02
6.3350e-01     1.2190e-02     2.4214e-02
6.3350e-01     1.2370e-02     2.4978e-02
6.3350e-01     1.2550e-02     2.5755e-02
6.3350e-01     1.2730e-02     2.6546e-02
6.3350e-01     1.2910e-02     2.7351e-02
6.3350e-01     1.3090e-02     2.8170e-02
6.3350e-01     1.3280e-02     2.9050e-02
6.3350e-01     1.3460e-02     2.9898e-02
6.3350e-01     1.3640e-02     3.0761e-02
6.3350e-01     1.3820e-02     3.1637e-02
6.3350e-01     1.4000e-02     3.2528e-02
6.3350e-01     1.4180e-02     3.3434e-02
6.3350e-01     1.4370e-02     3.4406e-02
6.3350e-01     1.4550e-02     3.5342e-02
6.3350e-01     1.4730e-02     3.6293e-02
6.3350e-01     1.4910e-02     3.7259e-02
6.3350e-01     1.5090e-02     3.8240e-02
6.3350e-01     1.5270e-02     3.9236e-02
6.3350e-01     1.5460e-02     4.0304e-02
6.3350e-01     1.5640e-02     4.1332e-02
6.3350e-01     1.5820e-02     4.2376e-02
6.3350e-01     1.6000e-02     4.3435e-02
6.3350e-01     1.6180e-02     4.4510e-02
6.3350e-01     1.6360e-02     4.5600e-02
6.3350e-01     1.6550e-02     4.6769e-02
6.3350e-01     1.6730e-02     4.7893e-02
6.3350e-01     1.6910e-02     4.9032e-02
6.3350e-01     1.7090e-02     5.0188e-02
6.3350e-01     1.7270e-02     5.1361e-02
6.3350e-01     1.7450e-02     5.2550e-02
6.3350e-01     1.7640e-02     5.3823e-02
6.3350e-01     1.7820e-02     5.5046e-02
6.3350e-01     1.8000e-02     5.6287e-02
7.1660e-01     1.0000e-05     1.2317e-08
7.1660e-01     1.9170e-04     4.5266e-06
7.1660e-01     3.7340e-04     1.7175e-05
7.1660e-01     5.5520e-04     3.7973e-05
7.1660e-01     7.3690e-04     6.6903e-05
7.1660e-01     9.1860e-04     1.0398e-04
7.1660e-01     1.1000e-03     1.4913e-04
7.1660e-01     1.2820e-03     2.0260e-04
7.1660e-01     1.4640e-03     2.6427e-04
7.1660e-01     1.6450e-03     3.3374e-04
7.1660e-01     1.8270e-03     4.1180e-04
7.1660e-01     2.0090e-03     4.9810e-04
7.1660e-01     2.1910e-03     5.9265e-04
7.1660e-01     2.3720e-03     6.9489e-04
7.1660e-01     2.5540e-03     8.0596e-04
7.1660e-01     2.7360e-03     9.2534e-04
7.1660e-01     2.9170e-03     1.0523e-03
7.1660e-01     3.0990e-03     1.1884e-03
7.1660e-01     3.2810e-03     1.3328e-03
7.1660e-01     3.4630e-03     1.4856e-03
7.1660e-01     3.6440e-03     1.6460e-03
7.1660e-01     3.8260e-03     1.8157e-03
7.1660e-01     4.0080e-03     1.9939e-03
7.1660e-01     4.1890e-03     2.1796e-03
7.1660e-01     4.3710e-03     2.3748e-03
7.1660e-01     4.5530e-03     2.5787e-03
7.1660e-01     4.7350e-03     2.7912e-03
7.1660e-01     4.9160e-03     3.0111e-03
7.1660e-01     5.0980e-03     3.2410e-03
7.1660e-01     5.2800e-03     3.4796e-03
7.1660e-01     5.4620e-03     3.7270e-03
7.1660e-01     5.6430e-03     3.9819e-03
7.1660e-01     5.8250e-03     4.2470e-03
7.1660e-01     6.0070e-03     4.5211e-03
7.1660e-01     6.1880e-03     4.8026e-03
7.1660e-01     6.3700e-03     5.0947e-03
7.1660e-01     6.5520e-03     5.3959e-03
7.1660e-01     6.7340e-03     5.7063e-03
7.1660e-01     6.9150e-03     6.0240e-03
7.1660e-01     7.0970e-03     6.3528e-03
7.1660e-01     7.2790e-03     6.6909e-03
7.1660e-01     7.4600e-03     7.0364e-03
7.1660e-01     7.6420e-03     7.3933e-03
7.1660e-01     7.8240e-03     7.7596e-03
7.1660e-01     8.0060e-03     8.1356e-03
7.1660e-01     8.1870e-03     8.5190e-03
7.1660e-01     8.3690e-03     8.9142e-03
7.1660e-01     8.5510e-03     9.3192e-03
7.1660e-01     8.7320e-03     9.7317e-03
7.1660e-01     8.9140e-03     1.0156e-02
7.1660e-01     9.0960e-03     1.0591e-02
7.1660e-01     9.2780e-03     1.1036e-02
7.1660e-01     9.4590e-03     1.1488e-02
7.1660e-01     9.6410e-03     1.1953e-02
7.1660e-01     9.8230e-03     1.2428e-02
7.1660e-01     1.0000e-02     1.2900e-02
7.1660e-01     1.0190e-02     1.3418e-02
7.1660e-01     1.0370e-02     1.3919e-02
7.1660e-01     1.0550e-02     1.4431e-02
7.1660e-01     1.0730e-02     1.4953e-02
7.1660e-01     1.0910e-02     1.5485e-02
7.1660e-01     1.1090e-02     1.6028e-02
7.1660e-01     1.1280e-02     1.6613e-02
7.1660e-01     1.1460e-02     1.7178e-02
7.1660e-01     1.1640e-02     1.7754e-02
7.1660e-01     1.1820e-02     1.8341e-02
7.1660e-01     1.2000e-02     1.8939e-02
7.1660e-01     1.2190e-02     1.9582e-02
7.1660e-01     1.2370e-02     2.0203e-02
7.1660e-01     1.2550e-02     2.0835e-02
7.1660e-01     1.2730e-02     2.1479e-02
7.1660e-01     1.2910e-02     2.2134e-02
7.1660e-01     1.3090e-02     2.2801e-02
7.1660e-01     1.3280e-02     2.3517e-02
7.1660e-01     1.3460e-02     2.4208e-02
7.1660e-01     1.3640e-02     2.4910e-02
7.1660e-01     1.3820e-02     2.5625e-02
7.1660e-01     1.4000e-02     2.6352e-02
7.1660e-01     1.4180e-02     2.7091e-02
7.1660e-01     1.4370e-02     2.7884e-02
7.1660e-01     1.4550e-02     2.8648e-02
7.1660e-01     1.4730e-02     2.9425e-02
7.1660e-01     1.4910e-02     3.0214e-02
7.1660e-01     1.5090e-02     3.1016e-02
7.1660e-01     1.5270e-02     3.1831e-02
7.1660e-01     1.5460e-02     3.2705e-02
7.1660e-01     1.5640e-02     3.3546e-02
7.1660e-01     1.5820e-02     3.4401e-02
7.1660e-01     1.6000e-02     3.5268e-02
7.1660e-01     1.6180e-02     3.6149e-02
7.1660e-01     1.6360e-02     3.7043e-02
7.1660e-01     1.6550e-02     3.8002e-02
7.1660e-01     1.6730e-02     3.8924e-02
7.1660e-01     1.6910e-02     3.9860e-02
7.1660e-01     1.7090e-02     4.0810e-02
7.1660e-01     1.7270e-02     4.1773e-02
7.1660e-01     1.7450e-02     4.2751e-02
7.1660e-01     1.7640e-02     4.3798e-02
7.1660e-01     1.7820e-02     4.4805e-02
7.1660e-01     1.8000e-02     4.5826e-02
8.1070e-01     1.0000e-05     9.7592e-09
8.1070e-01     1.9170e-04     3.5865e-06
8.1070e-01     3.7340e-04     1.3608e-05
8.1070e-01     5.5520e-04     3.0087e-05
8.1070e-01     7.3690e-04     5.3009e-05
8.1070e-01     9.1860e-04     8.2386e-05
8.1070e-01     1.1000e-03     1.1816e-04
8.1070e-01     1.2820e-03     1.6053e-04
8.1070e-01     1.4640e-03     2.0939e-04
8.1070e-01     1.6450e-03     2.6445e-04
8.1070e-01     1.8270e-03     3.2630e-04
8.1070e-01     2.0090e-03     3.9469e-04
8.1070e-01     2.1910e-03     4.6962e-04
8.1070e-01     2.3720e-03     5.5065e-04
8.1070e-01     2.5540e-03     6.3868e-04
8.1070e-01     2.7360e-03     7.3331e-04
8.1070e-01     2.9170e-03     8.3397e-04
8.1070e-01     3.0990e-03     9.4180e-04
8.1070e-01     3.2810e-03     1.0563e-03
8.1070e-01     3.4630e-03     1.1774e-03
8.1070e-01     3.6440e-03     1.3046e-03
8.1070e-01     3.8260e-03     1.4391e-03
8.1070e-01     4.0080e-03     1.5804e-03
8.1070e-01     4.1890e-03     1.7277e-03
8.1070e-01     4.3710e-03     1.8825e-03
8.1070e-01     4.5530e-03     2.0442e-03
8.1070e-01     4.7350e-03     2.2128e-03
8.1070e-01     4.9160e-03     2.3873e-03
8.1070e-01     5.0980e-03     2.5697e-03
8.1070e-01     5.2800e-03     2.7590e-03
8.1070e-01     5.4620e-03     2.9553e-03
8.1070e-01     5.6430e-03     3.1576e-03
8.1070e-01     5.8250e-03     3.3680e-03
8.1070e-01     6.0070e-03     3.5856e-03
8.1070e-01     6.1880e-03     3.8091e-03
8.1070e-01     6.3700e-03     4.0410e-03
8.1070e-01     6.5520e-03     4.2802e-03
8.1070e-01     6.7340e-03     4.5267e-03
8.1070e-01     6.9150e-03     4.7791e-03
8.1070e-01     7.0970e-03     5.0402e-03
8.1070e-01     7.2790e-03     5.3089e-03
8.1070e-01     7.4600e-03     5.5835e-03
8.1070e-01     7.6420e-03     5.8671e-03
8.1070e-01     7.8240e-03     6.1583e-03
8.1070e-01     8.0060e-03     6.4572e-03
8.1070e-01     8.1870e-03     6.7621e-03
8.1070e-01     8.3690e-03     7.0764e-03
8.1070e-01     8.5510e-03     7.3985e-03
8.1070e-01     8.7320e-03     7.7267e-03
8.1070e-01     8.9140e-03     8.0646e-03
8.1070e-01     9.0960e-03     8.4105e-03
8.1070e-01     9.2780e-03     8.7645e-03
8.1070e-01     9.4590e-03     9.1246e-03
8.1070e-01     9.6410e-03     9.4949e-03
8.1070e-01     9.8230e-03     9.8734e-03
8.1070e-01     1.0000e-02     1.0250e-02
8.1070e-01     1.0190e-02     1.0662e-02
8.1070e-01     1.0370e-02     1.1061e-02
8.1070e-01     1.0550e-02     1.1469e-02
8.1070e-01     1.0730e-02     1.1885e-02
8.1070e-01     1.0910e-02     1.2310e-02
8.1070e-01     1.1090e-02     1.2743e-02
8.1070e-01     1.1280e-02     1.3210e-02
8.1070e-01     1.1460e-02     1.3661e-02
8.1070e-01     1.1640e-02     1.4121e-02
8.1070e-01     1.1820e-02     1.4589e-02
8.1070e-01     1.2000e-02     1.5067e-02
8.1070e-01     1.2190e-02     1.5581e-02
8.1070e-01     1.2370e-02     1.6077e-02
8.1070e-01     1.2550e-02     1.6582e-02
8.1070e-01     1.2730e-02     1.7097e-02
8.1070e-01     1.2910e-02     1.7621e-02
8.1070e-01     1.3090e-02     1.8154e-02
8.1070e-01     1.3280e-02     1.8728e-02
8.1070e-01     1.3460e-02     1.9281e-02
8.1070e-01     1.3640e-02     1.9844e-02
8.1070e-01     1.3820e-02     2.0416e-02
8.1070e-01     1.4000e-02     2.0998e-02
8.1070e-01     1.4180e-02     2.1591e-02
8.1070e-01     1.4370e-02     2.2227e-02
8.1070e-01     1.4550e-02     2.2840e-02
8.1070e-01     1.4730e-02     2.3463e-02
8.1070e-01     1.4910e-02     2.4096e-02
8.1070e-01     1.5090e-02     2.4740e-02
8.1070e-01     1.5270e-02     2.5395e-02
8.1070e-01     1.5460e-02     2.6097e-02
8.1070e-01     1.5640e-02     2.6773e-02
8.1070e-01     1.5820e-02     2.7460e-02
8.1070e-01     1.6000e-02     2.8158e-02
8.1070e-01     1.6180e-02     2.8867e-02
8.1070e-01     1.6360e-02     2.9587e-02
8.1070e-01     1.6550e-02     3.0359e-02
8.1070e-01     1.6730e-02     3.1102e-02
8.1070e-01     1.6910e-02     3.1856e-02
8.1070e-01     1.7090e-02     3.2622e-02
8.1070e-01     1.7270e-02     3.3400e-02
8.1070e-01     1.7450e-02     3.4189e-02
8.1070e-01     1.7640e-02     3.5034e-02
8.1070e-01     1.7820e-02     3.5848e-02
8.1070e-01     1.8000e-02     3.6673e-02
9.1700e-01     1.0000e-05     7.6070e-09
9.1700e-01     1.9170e-04     2.7955e-06
9.1700e-01     3.7340e-04     1.0607e-05
9.1700e-01     5.5520e-04     2.3452e-05
9.1700e-01     7.3690e-04     4.1319e-05
9.1700e-01     9.1860e-04     6.4218e-05
9.1700e-01     1.1000e-03     9.2103e-05
9.1700e-01     1.2820e-03     1.2513e-04
9.1700e-01     1.4640e-03     1.6322e-04
9.1700e-01     1.6450e-03     2.0614e-04
9.1700e-01     1.8270e-03     2.5436e-04
9.1700e-01     2.0090e-03     3.0768e-04
9.1700e-01     2.1910e-03     3.6609e-04
9.1700e-01     2.3720e-03     4.2926e-04
9.1700e-01     2.5540e-03     4.9790e-04
9.1700e-01     2.7360e-03     5.7168e-04
9.1700e-01     2.9170e-03     6.5017e-04
9.1700e-01     3.0990e-03     7.3425e-04
9.1700e-01     3.2810e-03     8.2352e-04
9.1700e-01     3.4630e-03     9.1801e-04
9.1700e-01     3.6440e-03     1.0172e-03
9.1700e-01     3.8260e-03     1.1221e-03
9.1700e-01     4.0080e-03     1.2323e-03
9.1700e-01     4.1890e-03     1.3472e-03
9.1700e-01     4.3710e-03     1.4680e-03
9.1700e-01     4.5530e-03     1.5941e-03
9.1700e-01     4.7350e-03     1.7256e-03
9.1700e-01     4.9160e-03     1.8617e-03
9.1700e-01     5.0980e-03     2.0040e-03
9.1700e-01     5.2800e-03     2.1518e-03
9.1700e-01     5.4620e-03     2.3050e-03
9.1700e-01     5.6430e-03     2.4629e-03
9.1700e-01     5.8250e-03     2.6271e-03
9.1700e-01     6.0070e-03     2.7970e-03
9.1700e-01     6.1880e-03     2.9714e-03
9.1700e-01     6.3700e-03     3.1525e-03
9.1700e-01     6.5520e-03     3.3393e-03
9.1700e-01     6.7340e-03     3.5317e-03
9.1700e-01     6.9150e-03     3.7288e-03
9.1700e-01     7.0970e-03     3.9328e-03
9.1700e-01     7.2790e-03     4.1427e-03
9.1700e-01     7.4600e-03     4.3572e-03
9.1700e-01     7.6420e-03     4.5788e-03
9.1700e-01     7.8240e-03     4.8064e-03
9.1700e-01     8.0060e-03     5.0400e-03
9.1700e-01     8.1870e-03     5.2783e-03
9.1700e-01     8.3690e-03     5.5240e-03
9.1700e-01     8.5510e-03     5.7759e-03
9.1700e-01     8.7320e-03     6.0325e-03
9.1700e-01     8.9140e-03     6.2968e-03
9.1700e-01     9.0960e-03     6.5674e-03
9.1700e-01     9.2780e-03     6.8443e-03
9.1700e-01     9.4590e-03     7.1260e-03
9.1700e-01     9.6410e-03     7.4158e-03
9.1700e-01     9.8230e-03     7.7121e-03
9.1700e-01     1.0000e-02     8.0065e-03
9.1700e-01     1.0190e-02     8.3295e-03
9.1700e-01     1.0370e-02     8.6423e-03
9.1700e-01     1.0550e-02     8.9616e-03
9.1700e-01     1.0730e-02     9.2876e-03
9.1700e-01     1.0910e-02     9.6203e-03
9.1700e-01     1.1090e-02     9.9598e-03
9.1700e-01     1.1280e-02     1.0326e-02
9.1700e-01     1.1460e-02     1.0679e-02
9.1700e-01     1.1640e-02     1.1040e-02
9.1700e-01     1.1820e-02     1.1407e-02
9.1700e-01     1.2000e-02     1.1782e-02
9.1700e-01     1.2190e-02     1.2185e-02
9.1700e-01     1.2370e-02     1.2575e-02
9.1700e-01     1.2550e-02     1.2971e-02
9.1700e-01     1.2730e-02     1.3375e-02
9.1700e-01     1.2910e-02     1.3787e-02
9.1700e-01     1.3090e-02     1.4206e-02
9.1700e-01     1.3280e-02     1.4656e-02
9.1700e-01     1.3460e-02     1.5091e-02
9.1700e-01     1.3640e-02     1.5533e-02
9.1700e-01     1.3820e-02     1.5984e-02
9.1700e-01     1.4000e-02     1.6442e-02
9.1700e-01     1.4180e-02     1.6908e-02
9.1700e-01     1.4370e-02     1.7408e-02
9.1700e-01     1.4550e-02     1.7891e-02
9.1700e-01     1.4730e-02     1.8381e-02
9.1700e-01     1.4910e-02     1.8880e-02
9.1700e-01     1.5090e-02     1.9388e-02
9.1700e-01     1.5270e-02     1.9904e-02
9.1700e-01     1.5460e-02     2.0457e-02
9.1700e-01     1.5640e-02     2.0990e-02
9.1700e-01     1.5820e-02     2.1532e-02
9.1700e-01     1.6000e-02     2.2083e-02
9.1700e-01     1.6180e-02     2.2643e-02
9.1700e-01     1.6360e-02     2.3211e-02
9.1700e-01     1.6550e-02     2.3821e-02
9.1700e-01     1.6730e-02     2.4408e-02
9.1700e-01     1.6910e-02     2.5004e-02
9.1700e-01     1.7090e-02     2.5610e-02
9.1700e-01     1.7270e-02     2.6225e-02
9.1700e-01     1.7450e-02     2.6849e-02
9.1700e-01     1.7640e-02     2.7518e-02
9.1700e-01     1.7820e-02     2.8163e-02
9.1700e-01     1.8000e-02     2.8816e-02
1.0370e+00     1.0000e-05     5.8412e-09
1.0370e+00     1.9170e-04     2.1466e-06
1.0370e+00     3.7340e-04     8.1449e-06
1.0370e+00     5.5520e-04     1.8008e-05
1.0370e+00     7.3690e-04     3.1728e-05
1.0370e+00     9.1860e-04     4.9312e-05
1.0370e+00     1.1000e-03     7.0725e-05
1.0370e+00     1.2820e-03     9.6087e-05
1.0370e+00     1.4640e-03     1.2534e-04
1.0370e+00     1.6450e-03     1.5830e-04
1.0370e+00     1.8270e-03     1.9533e-04
1.0370e+00     2.0090e-03     2.3627e-04
1.0370e+00     2.1910e-03     2.8113e-04
1.0370e+00     2.3720e-03     3.2965e-04
1.0370e+00     2.5540e-03     3.8236e-04
1.0370e+00     2.7360e-03     4.3902e-04
1.0370e+00     2.9170e-03     4.9930e-04
1.0370e+00     3.0990e-03     5.6388e-04
1.0370e+00     3.2810e-03     6.3246e-04
1.0370e+00     3.4630e-03     7.0503e-04
1.0370e+00     3.6440e-03     7.8119e-04
1.0370e+00     3.8260e-03     8.6180e-04
1.0370e+00     4.0080e-03     9.4647e-04
1.0370e+00     4.1890e-03     1.0347e-03
1.0370e+00     4.3710e-03     1.1275e-03
1.0370e+00     4.5530e-03     1.2244e-03
1.0370e+00     4.7350e-03     1.3255e-03
1.0370e+00     4.9160e-03     1.4301e-03
1.0370e+00     5.0980e-03     1.5394e-03
1.0370e+00     5.2800e-03     1.6529e-03
1.0370e+00     5.4620e-03     1.7707e-03
1.0370e+00     5.6430e-03     1.8920e-03
1.0370e+00     5.8250e-03     2.0182e-03
1.0370e+00     6.0070e-03     2.1488e-03
1.0370e+00     6.1880e-03     2.2829e-03
1.0370e+00     6.3700e-03     2.4221e-03
1.0370e+00     6.5520e-03     2.5657e-03
1.0370e+00     6.7340e-03     2.7136e-03
1.0370e+00     6.9150e-03     2.8652e-03
1.0370e+00     7.0970e-03     3.0221e-03
1.0370e+00     7.2790e-03     3.1834e-03
1.0370e+00     7.4600e-03     3.3484e-03
1.0370e+00     7.6420e-03     3.5189e-03
1.0370e+00     7.8240e-03     3.6939e-03
1.0370e+00     8.0060e-03     3.8736e-03
1.0370e+00     8.1870e-03     4.0569e-03
1.0370e+00     8.3690e-03     4.2460e-03
1.0370e+00     8.5510e-03     4.4398e-03
1.0370e+00     8.7320e-03     4.6373e-03
1.0370e+00     8.9140e-03     4.8407e-03
1.0370e+00     9.0960e-03     5.0489e-03
1.0370e+00     9.2780e-03     5.2621e-03
1.0370e+00     9.4590e-03     5.4790e-03
1.0370e+00     9.6410e-03     5.7022e-03
1.0370e+00     9.8230e-03     5.9303e-03
1.0370e+00     1.0000e-02     6.1571e-03
1.0370e+00     1.0190e-02     6.4059e-03
1.0370e+00     1.0370e-02     6.6468e-03
1.0370e+00     1.0550e-02     6.8928e-03
1.0370e+00     1.0730e-02     7.1440e-03
1.0370e+00     1.0910e-02     7.4004e-03
1.0370e+00     1.1090e-02     7.6621e-03
1.0370e+00     1.1280e-02     7.9440e-03
1.0370e+00     1.1460e-02     8.2166e-03
1.0370e+00     1.1640e-02     8.4947e-03
1.0370e+00     1.1820e-02     8.7781e-03
1.0370e+00     1.2000e-02     9.0671e-03
1.0370e+00     1.2190e-02     9.3782e-03
1.0370e+00     1.2370e-02     9.6787e-03
1.0370e+00     1.2550e-02     9.9849e-03
1.0370e+00     1.2730e-02     1.0297e-02
1.0370e+00     1.2910e-02     1.0614e-02
1.0370e+00     1.3090e-02     1.0938e-02
1.0370e+00     1.3280e-02     1.1286e-02
1.0370e+00     1.3460e-02     1.1622e-02
1.0370e+00     1.3640e-02     1.1963e-02
1.0370e+00     1.3820e-02     1.2311e-02
