 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     5.4620e-03     3.8420e-04
6.3350e-01     5.6430e-03     4.1332e-04
6.3350e-01     5.8250e-03     4.4402e-04
6.3350e-01     6.0070e-03     4.7618e-04
6.3350e-01     6.1880e-03     5.0967e-04
6.3350e-01     6.3700e-03     5.4491e-04
6.3350e-01     6.5520e-03     5.8178e-04
6.3350e-01     6.7340e-03     6.2033e-04
6.3350e-01     6.9150e-03     6.6041e-04
6.3350e-01     7.0970e-03     7.0251e-04
6.3350e-01     7.2790e-03     7.4649e-04
6.3350e-01     7.4600e-03     7.9216e-04
6.3350e-01     7.6420e-03     8.4009e-04
6.3350e-01     7.8240e-03     8.9013e-04
6.3350e-01     8.0060e-03     9.4234e-04
6.3350e-01     8.1870e-03     9.9650e-04
6.3350e-01     8.3690e-03     1.0533e-03
6.3350e-01     8.5510e-03     1.1125e-03
6.3350e-01     8.7320e-03     1.1740e-03
6.3350e-01     8.9140e-03     1.2384e-03
6.3350e-01     9.0960e-03     1.3055e-03
6.3350e-01     9.2780e-03     1.3754e-03
6.3350e-01     9.4590e-03     1.4479e-03
6.3350e-01     9.6410e-03     1.5239e-03
6.3350e-01     9.8230e-03     1.6030e-03
6.3350e-01     1.0000e-02     1.6832e-03
6.3350e-01     1.0190e-02     1.7729e-03
6.3350e-01     1.0370e-02     1.8614e-03
6.3350e-01     1.0550e-02     1.9536e-03
6.3350e-01     1.0730e-02     2.0496e-03
6.3350e-01     1.0910e-02     2.1495e-03
6.3350e-01     1.1090e-02     2.2536e-03
6.3350e-01     1.1280e-02     2.3680e-03
6.3350e-01     1.1460e-02     2.4810e-03
6.3350e-01     1.1640e-02     2.5986e-03
6.3350e-01     1.1820e-02     2.7210e-03
6.3350e-01     1.2000e-02     2.8483e-03
6.3350e-01     1.2190e-02     2.9884e-03
6.3350e-01     1.2370e-02     3.1267e-03
6.3350e-01     1.2550e-02     3.2706e-03
6.3350e-01     1.2730e-02     3.4204e-03
6.3350e-01     1.2910e-02     3.5763e-03
6.3350e-01     1.3090e-02     3.7385e-03
6.3350e-01     1.3280e-02     3.9169e-03
6.3350e-01     1.3460e-02     4.0929e-03
6.3350e-01     1.3640e-02     4.2761e-03
6.3350e-01     1.3820e-02     4.4667e-03
6.3350e-01     1.4000e-02     4.6651e-03
6.3350e-01     1.4180e-02     4.8716e-03
6.3350e-01     1.4370e-02     5.0986e-03
6.3350e-01     1.4550e-02     5.3226e-03
6.3350e-01     1.4730e-02     5.5557e-03
6.3350e-01     1.4910e-02     5.7983e-03
6.3350e-01     1.5090e-02     6.0507e-03
6.3350e-01     1.5270e-02     6.3134e-03
6.3350e-01     1.5460e-02     6.6023e-03
6.3350e-01     1.5640e-02     6.8873e-03
6.3350e-01     1.5820e-02     7.1839e-03
6.3350e-01     1.6000e-02     7.4926e-03
6.3350e-01     1.6180e-02     7.8138e-03
6.3350e-01     1.6360e-02     8.1481e-03
6.3350e-01     1.6550e-02     8.5156e-03
6.3350e-01     1.6730e-02     8.8783e-03
6.3350e-01     1.6910e-02     9.2558e-03
