 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.9490e-04     1.5121e-02
1.1310e-04     6.4440e-04     1.9409e-02
1.1310e-04     6.9390e-04     2.4546e-02
1.1310e-04     7.4340e-04     3.0628e-02
1.1310e-04     7.9290e-04     3.7749e-02
1.1310e-04     8.4240e-04     4.6003e-02
1.1310e-04     8.9190e-04     5.5481e-02
1.1310e-04     9.4140e-04     6.6271e-02
1.1310e-04     9.9090e-04     7.8455e-02
1.1310e-04     1.0400e-03     9.1991e-02
1.1310e-04     1.0900e-03     1.0733e-01
1.1310e-04     1.1390e-03     1.2394e-01
1.1310e-04     1.1890e-03     1.4256e-01
1.1310e-04     1.2380e-03     1.6247e-01
1.1310e-04     1.2880e-03     1.8452e-01
1.1310e-04     1.3370e-03     2.0785e-01
1.1310e-04     1.3870e-03     2.3341e-01
1.1310e-04     1.4360e-03     2.6018e-01
1.1310e-04     1.4860e-03     2.8922e-01
1.1310e-04     1.5350e-03     3.1934e-01
1.1310e-04     1.5850e-03     3.5172e-01
1.1310e-04     1.6340e-03     3.8501e-01
1.1310e-04     1.6840e-03     4.2050e-01
1.1310e-04     1.7330e-03     4.5667e-01
1.1310e-04     1.7830e-03     4.9492e-01
1.1310e-04     1.8320e-03     5.3360e-01
1.1310e-04     1.8820e-03     5.7417e-01
1.1310e-04     1.9310e-03     6.1489e-01
1.1310e-04     1.9810e-03     6.5726e-01
1.1310e-04     2.0300e-03     6.9947e-01
1.1310e-04     2.0800e-03     7.4306e-01
1.1310e-04     2.1290e-03     7.8615e-01
1.1310e-04     2.1790e-03     8.3032e-01
1.1310e-04     2.2280e-03     8.7365e-01
1.1310e-04     2.2780e-03     9.1773e-01
1.1310e-04     2.3270e-03     9.6063e-01
1.1310e-04     2.3770e-03     1.0039e+00
1.1310e-04     2.4260e-03     1.0457e+00
1.1310e-04     2.4760e-03     1.0875e+00
1.1310e-04     2.5250e-03     1.1276e+00
1.1310e-04     2.5750e-03     1.1672e+00
1.1310e-04     2.6240e-03     1.2049e+00
1.1310e-04     2.6740e-03     1.2418e+00
1.1310e-04     2.7230e-03     1.2764e+00
1.1310e-04     2.7730e-03     1.3101e+00
1.1310e-04     2.8220e-03     1.3412e+00
1.1310e-04     2.8720e-03     1.3710e+00
1.1310e-04     2.9210e-03     1.3982e+00
1.1310e-04     2.9710e-03     1.4238e+00
1.1310e-04     3.0200e-03     1.4466e+00
1.1310e-04     3.0700e-03     1.4677e+00
1.1310e-04     3.1190e-03     1.4860e+00
1.1310e-04     3.1690e-03     1.5022e+00
1.1310e-04     3.2180e-03     1.5157e+00
1.1310e-04     3.2680e-03     1.5270e+00
1.1310e-04     3.3170e-03     1.5357e+00
1.1310e-04     3.3670e-03     1.5420e+00
1.1310e-04     3.4160e-03     1.5458e+00
1.1310e-04     3.4660e-03     1.5472e+00
1.1310e-04     3.5150e-03     1.5462e+00
1.1310e-04     3.5650e-03     1.5428e+00
1.1310e-04     3.6140e-03     1.5372e+00
1.1310e-04     3.6640e-03     1.5292e+00
1.1310e-04     3.7130e-03     1.5192e+00
1.1310e-04     3.7630e-03     1.5069e+00
1.1310e-04     3.8120e-03     1.4928e+00
1.1310e-04     3.8620e-03     1.4765e+00
1.1310e-04     3.9110e-03     1.4587e+00
1.1310e-04     3.9610e-03     1.4388e+00
1.1310e-04     4.0100e-03     1.4177e+00
1.1310e-04     4.0600e-03     1.3946e+00
1.1310e-04     4.1090e-03     1.3705e+00
1.1310e-04     4.1590e-03     1.3446e+00
1.1310e-04     4.2080e-03     1.3181e+00
1.1310e-04     4.2580e-03     1.2899e+00
1.1310e-04     4.3070e-03     1.2613e+00
1.1310e-04     4.3570e-03     1.2312e+00
1.1310e-04     4.4060e-03     1.2010e+00
1.1310e-04     4.4560e-03     1.1695e+00
1.1310e-04     4.5050e-03     1.1381e+00
1.1310e-04     4.5550e-03     1.1057e+00
1.1310e-04     4.6040e-03     1.0735e+00
1.1310e-04     4.6540e-03     1.0404e+00
1.1310e-04     4.7030e-03     1.0079e+00
1.1310e-04     4.7530e-03     9.7464e-01
1.1310e-04     4.8020e-03     9.4207e-01
1.1310e-04     4.8520e-03     9.0896e-01
1.1310e-04     4.9010e-03     8.7669e-01
1.1310e-04     4.9510e-03     8.4403e-01
1.1310e-04     5.0000e-03     8.1235e-01
1.2800e-04     1.0000e-04     1.8350e-04
1.2800e-04     1.4950e-04     4.3057e-04
1.2800e-04     1.9900e-04     8.1322e-04
1.2800e-04     2.4850e-04     1.3682e-03
1.2800e-04     2.9800e-04     2.1418e-03
1.2800e-04     3.4750e-04     3.1896e-03
1.2800e-04     3.9700e-04     4.5752e-03
1.2800e-04     4.4650e-04     6.3700e-03
1.2800e-04     4.9600e-04     8.6519e-03
1.2800e-04     5.4550e-04     1.1505e-02
1.2800e-04     5.9490e-04     1.5009e-02
1.2800e-04     6.4440e-04     1.9269e-02
1.2800e-04     6.9390e-04     2.4375e-02
1.2800e-04     7.4340e-04     3.0419e-02
1.2800e-04     7.9290e-04     3.7498e-02
1.2800e-04     8.4240e-04     4.5704e-02
1.2800e-04     8.9190e-04     5.5129e-02
1.2800e-04     9.4140e-04     6.5859e-02
1.2800e-04     9.9090e-04     7.7975e-02
1.2800e-04     1.0400e-03     9.1438e-02
1.2800e-04     1.0900e-03     1.0669e-01
1.2800e-04     1.1390e-03     1.2322e-01
1.2800e-04     1.1890e-03     1.4174e-01
1.2800e-04     1.2380e-03     1.6155e-01
1.2800e-04     1.2880e-03     1.8349e-01
1.2800e-04     1.3370e-03     2.0670e-01
1.2800e-04     1.3870e-03     2.3214e-01
1.2800e-04     1.4360e-03     2.5877e-01
1.2800e-04     1.4860e-03     2.8767e-01
1.2800e-04     1.5350e-03     3.1764e-01
1.2800e-04     1.5850e-03     3.4987e-01
1.2800e-04     1.6340e-03     3.8301e-01
1.2800e-04     1.6840e-03     4.1833e-01
1.2800e-04     1.7330e-03     4.5434e-01
1.2800e-04     1.7830e-03     4.9242e-01
1.2800e-04     1.8320e-03     5.3093e-01
1.2800e-04     1.8820e-03     5.7132e-01
1.2800e-04     1.9310e-03     6.1186e-01
1.2800e-04     1.9810e-03     6.5406e-01
1.2800e-04     2.0300e-03     6.9609e-01
1.2800e-04     2.0800e-03     7.3951e-01
1.2800e-04     2.1290e-03     7.8243e-01
1.2800e-04     2.1790e-03     8.2644e-01
1.2800e-04     2.2280e-03     8.6960e-01
1.2800e-04     2.2780e-03     9.1352e-01
1.2800e-04     2.3270e-03     9.5626e-01
1.2800e-04     2.3770e-03     9.9940e-01
1.2800e-04     2.4260e-03     1.0410e+00
1.2800e-04     2.4760e-03     1.0827e+00
1.2800e-04     2.5250e-03     1.1226e+00
1.2800e-04     2.5750e-03     1.1622e+00
1.2800e-04     2.6240e-03     1.1997e+00
1.2800e-04     2.6740e-03     1.2366e+00
1.2800e-04     2.7230e-03     1.2711e+00
1.2800e-04     2.7730e-03     1.3047e+00
1.2800e-04     2.8220e-03     1.3357e+00
1.2800e-04     2.8720e-03     1.3655e+00
1.2800e-04     2.9210e-03     1.3926e+00
1.2800e-04     2.9710e-03     1.4182e+00
1.2800e-04     3.0200e-03     1.4410e+00
1.2800e-04     3.0700e-03     1.4620e+00
1.2800e-04     3.1190e-03     1.4803e+00
1.2800e-04     3.1690e-03     1.4966e+00
1.2800e-04     3.2180e-03     1.5101e+00
1.2800e-04     3.2680e-03     1.5214e+00
1.2800e-04     3.3170e-03     1.5301e+00
1.2800e-04     3.3670e-03     1.5365e+00
1.2800e-04     3.4160e-03     1.5404e+00
1.2800e-04     3.4660e-03     1.5418e+00
1.2800e-04     3.5150e-03     1.5409e+00
1.2800e-04     3.5650e-03     1.5376e+00
1.2800e-04     3.6140e-03     1.5321e+00
1.2800e-04     3.6640e-03     1.5242e+00
1.2800e-04     3.7130e-03     1.5143e+00
1.2800e-04     3.7630e-03     1.5021e+00
1.2800e-04     3.8120e-03     1.4882e+00
1.2800e-04     3.8620e-03     1.4720e+00
1.2800e-04     3.9110e-03     1.4544e+00
1.2800e-04     3.9610e-03     1.4346e+00
1.2800e-04     4.0100e-03     1.4136e+00
1.2800e-04     4.0600e-03     1.3906e+00
1.2800e-04     4.1090e-03     1.3667e+00
1.2800e-04     4.1590e-03     1.3409e+00
1.2800e-04     4.2080e-03     1.3145e+00
1.2800e-04     4.2580e-03     1.2865e+00
1.2800e-04     4.3070e-03     1.2580e+00
1.2800e-04     4.3570e-03     1.2281e+00
1.2800e-04     4.4060e-03     1.1980e+00
1.2800e-04     4.4560e-03     1.1666e+00
1.2800e-04     4.5050e-03     1.1354e+00
1.2800e-04     4.5550e-03     1.1030e+00
1.2800e-04     4.6040e-03     1.0710e+00
1.2800e-04     4.6540e-03     1.0381e+00
1.2800e-04     4.7030e-03     1.0057e+00
1.2800e-04     4.7530e-03     9.7252e-01
1.2800e-04     4.8020e-03     9.4007e-01
1.2800e-04     4.8520e-03     9.0707e-01
1.2800e-04     4.9010e-03     8.7492e-01
1.2800e-04     4.9510e-03     8.4236e-01
1.2800e-04     5.0000e-03     8.1078e-01
1.4480e-04     1.0000e-04     1.8122e-04
1.4480e-04     1.4950e-04     4.2535e-04
1.4480e-04     1.9900e-04     8.0370e-04
1.4480e-04     2.4850e-04     1.3528e-03
1.4480e-04     2.9800e-04     2.1188e-03
1.4480e-04     3.4750e-04     3.1568e-03
1.4480e-04     3.9700e-04     4.5302e-03
1.4480e-04     4.4650e-04     6.3100e-03
1.4480e-04     4.9600e-04     8.5737e-03
1.4480e-04     5.4550e-04     1.1405e-02
1.4480e-04     5.9490e-04     1.4883e-02
1.4480e-04     6.4440e-04     1.9113e-02
1.4480e-04     6.9390e-04     2.4182e-02
1.4480e-04     7.4340e-04     3.0186e-02
1.4480e-04     7.9290e-04     3.7218e-02
1.4480e-04     8.4240e-04     4.5371e-02
1.4480e-04     8.9190e-04     5.4735e-02
1.4480e-04     9.4140e-04     6.5397e-02
1.4480e-04     9.9090e-04     7.7439e-02
1.4480e-04     1.0400e-03     9.0819e-02
1.4480e-04     1.0900e-03     1.0598e-01
1.4480e-04     1.1390e-03     1.2241e-01
1.4480e-04     1.1890e-03     1.4082e-01
1.4480e-04     1.2380e-03     1.6052e-01
1.4480e-04     1.2880e-03     1.8233e-01
1.4480e-04     1.3370e-03     2.0541e-01
1.4480e-04     1.3870e-03     2.3071e-01
1.4480e-04     1.4360e-03     2.5719e-01
1.4480e-04     1.4860e-03     2.8593e-01
1.4480e-04     1.5350e-03     3.1575e-01
1.4480e-04     1.5850e-03     3.4780e-01
1.4480e-04     1.6340e-03     3.8077e-01
1.4480e-04     1.6840e-03     4.1591e-01
1.4480e-04     1.7330e-03     4.5173e-01
1.4480e-04     1.7830e-03     4.8962e-01
1.4480e-04     1.8320e-03     5.2794e-01
1.4480e-04     1.8820e-03     5.6813e-01
1.4480e-04     1.9310e-03     6.0848e-01
1.4480e-04     1.9810e-03     6.5048e-01
1.4480e-04     2.0300e-03     6.9231e-01
1.4480e-04     2.0800e-03     7.3554e-01
1.4480e-04     2.1290e-03     7.7826e-01
1.4480e-04     2.1790e-03     8.2207e-01
1.4480e-04     2.2280e-03     8.6505e-01
1.4480e-04     2.2780e-03     9.0879e-01
1.4480e-04     2.3270e-03     9.5136e-01
1.4480e-04     2.3770e-03     9.9433e-01
1.4480e-04     2.4260e-03     1.0358e+00
1.4480e-04     2.4760e-03     1.0774e+00
1.4480e-04     2.5250e-03     1.1171e+00
1.4480e-04     2.5750e-03     1.1566e+00
1.4480e-04     2.6240e-03     1.1939e+00
1.4480e-04     2.6740e-03     1.2307e+00
1.4480e-04     2.7230e-03     1.2651e+00
1.4480e-04     2.7730e-03     1.2986e+00
1.4480e-04     2.8220e-03     1.3296e+00
1.4480e-04     2.8720e-03     1.3593e+00
1.4480e-04     2.9210e-03     1.3864e+00
1.4480e-04     2.9710e-03     1.4119e+00
1.4480e-04     3.0200e-03     1.4347e+00
1.4480e-04     3.0700e-03     1.4557e+00
1.4480e-04     3.1190e-03     1.4740e+00
1.4480e-04     3.1690e-03     1.4902e+00
1.4480e-04     3.2180e-03     1.5038e+00
1.4480e-04     3.2680e-03     1.5152e+00
1.4480e-04     3.3170e-03     1.5239e+00
1.4480e-04     3.3670e-03     1.5304e+00
1.4480e-04     3.4160e-03     1.5343e+00
1.4480e-04     3.4660e-03     1.5358e+00
1.4480e-04     3.5150e-03     1.5350e+00
1.4480e-04     3.5650e-03     1.5318e+00
1.4480e-04     3.6140e-03     1.5264e+00
1.4480e-04     3.6640e-03     1.5186e+00
1.4480e-04     3.7130e-03     1.5089e+00
1.4480e-04     3.7630e-03     1.4968e+00
1.4480e-04     3.8120e-03     1.4830e+00
1.4480e-04     3.8620e-03     1.4669e+00
1.4480e-04     3.9110e-03     1.4494e+00
1.4480e-04     3.9610e-03     1.4298e+00
1.4480e-04     4.0100e-03     1.4089e+00
1.4480e-04     4.0600e-03     1.3861e+00
1.4480e-04     4.1090e-03     1.3623e+00
1.4480e-04     4.1590e-03     1.3367e+00
1.4480e-04     4.2080e-03     1.3105e+00
1.4480e-04     4.2580e-03     1.2826e+00
1.4480e-04     4.3070e-03     1.2543e+00
1.4480e-04     4.3570e-03     1.2245e+00
1.4480e-04     4.4060e-03     1.1946e+00
1.4480e-04     4.4560e-03     1.1634e+00
1.4480e-04     4.5050e-03     1.1323e+00
1.4480e-04     4.5550e-03     1.1001e+00
1.4480e-04     4.6040e-03     1.0682e+00
1.4480e-04     4.6540e-03     1.0354e+00
1.4480e-04     4.7030e-03     1.0031e+00
1.4480e-04     4.7530e-03     9.7014e-01
1.4480e-04     4.8020e-03     9.3782e-01
1.4480e-04     4.8520e-03     9.0495e-01
1.4480e-04     4.9010e-03     8.7291e-01
1.4480e-04     4.9510e-03     8.4048e-01
1.4480e-04     5.0000e-03     8.0902e-01
1.6380e-04     1.0000e-04     1.7866e-04
1.6380e-04     1.4950e-04     4.1951e-04
1.6380e-04     1.9900e-04     7.9306e-04
1.6380e-04     2.4850e-04     1.3356e-03
1.6380e-04     2.9800e-04     2.0930e-03
1.6380e-04     3.4750e-04     3.1201e-03
1.6380e-04     3.9700e-04     4.4798e-03
1.6380e-04     4.4650e-04     6.2428e-03
1.6380e-04     4.9600e-04     8.4861e-03
1.6380e-04     5.4550e-04     1.1292e-02
1.6380e-04     5.9490e-04     1.4741e-02
1.6380e-04     6.4440e-04     1.8937e-02
1.6380e-04     6.9390e-04     2.3967e-02
1.6380e-04     7.4340e-04     2.9925e-02
1.6380e-04     7.9290e-04     3.6904e-02
1.6380e-04     8.4240e-04     4.4996e-02
1.6380e-04     8.9190e-04     5.4293e-02
1.6380e-04     9.4140e-04     6.4880e-02
1.6380e-04     9.9090e-04     7.6837e-02
1.6380e-04     1.0400e-03     9.0125e-02
1.6380e-04     1.0900e-03     1.0519e-01
1.6380e-04     1.1390e-03     1.2150e-01
1.6380e-04     1.1890e-03     1.3979e-01
1.6380e-04     1.2380e-03     1.5936e-01
1.6380e-04     1.2880e-03     1.8103e-01
1.6380e-04     1.3370e-03     2.0397e-01
1.6380e-04     1.3870e-03     2.2910e-01
1.6380e-04     1.4360e-03     2.5542e-01
1.6380e-04     1.4860e-03     2.8398e-01
1.6380e-04     1.5350e-03     3.1361e-01
1.6380e-04     1.5850e-03     3.4548e-01
1.6380e-04     1.6340e-03     3.7825e-01
1.6380e-04     1.6840e-03     4.1318e-01
1.6380e-04     1.7330e-03     4.4880e-01
1.6380e-04     1.7830e-03     4.8647e-01
1.6380e-04     1.8320e-03     5.2457e-01
1.6380e-04     1.8820e-03     5.6454e-01
1.6380e-04     1.9310e-03     6.0467e-01
1.6380e-04     1.9810e-03     6.4645e-01
1.6380e-04     2.0300e-03     6.8806e-01
1.6380e-04     2.0800e-03     7.3106e-01
1.6380e-04     2.1290e-03     7.7357e-01
1.6380e-04     2.1790e-03     8.1717e-01
1.6380e-04     2.2280e-03     8.5994e-01
1.6380e-04     2.2780e-03     9.0347e-01
1.6380e-04     2.3270e-03     9.4584e-01
1.6380e-04     2.3770e-03     9.8863e-01
1.6380e-04     2.4260e-03     1.0299e+00
1.6380e-04     2.4760e-03     1.0713e+00
1.6380e-04     2.5250e-03     1.1109e+00
1.6380e-04     2.5750e-03     1.1502e+00
1.6380e-04     2.6240e-03     1.1874e+00
1.6380e-04     2.6740e-03     1.2240e+00
1.6380e-04     2.7230e-03     1.2584e+00
1.6380e-04     2.7730e-03     1.2917e+00
1.6380e-04     2.8220e-03     1.3227e+00
1.6380e-04     2.8720e-03     1.3523e+00
1.6380e-04     2.9210e-03     1.3793e+00
1.6380e-04     2.9710e-03     1.4048e+00
1.6380e-04     3.0200e-03     1.4276e+00
1.6380e-04     3.0700e-03     1.4486e+00
1.6380e-04     3.1190e-03     1.4668e+00
1.6380e-04     3.1690e-03     1.4831e+00
1.6380e-04     3.2180e-03     1.4967e+00
1.6380e-04     3.2680e-03     1.5081e+00
1.6380e-04     3.3170e-03     1.5169e+00
1.6380e-04     3.3670e-03     1.5234e+00
1.6380e-04     3.4160e-03     1.5274e+00
1.6380e-04     3.4660e-03     1.5291e+00
1.6380e-04     3.5150e-03     1.5283e+00
1.6380e-04     3.5650e-03     1.5252e+00
1.6380e-04     3.6140e-03     1.5199e+00
1.6380e-04     3.6640e-03     1.5123e+00
1.6380e-04     3.7130e-03     1.5027e+00
1.6380e-04     3.7630e-03     1.4908e+00
1.6380e-04     3.8120e-03     1.4771e+00
1.6380e-04     3.8620e-03     1.4612e+00
1.6380e-04     3.9110e-03     1.4438e+00
1.6380e-04     3.9610e-03     1.4244e+00
1.6380e-04     4.0100e-03     1.4037e+00
1.6380e-04     4.0600e-03     1.3810e+00
1.6380e-04     4.1090e-03     1.3574e+00
1.6380e-04     4.1590e-03     1.3320e+00
1.6380e-04     4.2080e-03     1.3059e+00
1.6380e-04     4.2580e-03     1.2782e+00
1.6380e-04     4.3070e-03     1.2501e+00
1.6380e-04     4.3570e-03     1.2205e+00
1.6380e-04     4.4060e-03     1.1907e+00
1.6380e-04     4.4560e-03     1.1597e+00
1.6380e-04     4.5050e-03     1.1288e+00
1.6380e-04     4.5550e-03     1.0968e+00
1.6380e-04     4.6040e-03     1.0650e+00
1.6380e-04     4.6540e-03     1.0324e+00
1.6380e-04     4.7030e-03     1.0003e+00
1.6380e-04     4.7530e-03     9.6744e-01
1.6380e-04     4.8020e-03     9.3527e-01
1.6380e-04     4.8520e-03     9.0254e-01
1.6380e-04     4.9010e-03     8.7064e-01
1.6380e-04     4.9510e-03     8.3835e-01
1.6380e-04     5.0000e-03     8.0701e-01
1.8520e-04     1.0000e-04     1.7582e-04
1.8520e-04     1.4950e-04     4.1303e-04
1.8520e-04     1.9900e-04     7.8123e-04
1.8520e-04     2.4850e-04     1.3165e-03
1.8520e-04     2.9800e-04     2.0644e-03
1.8520e-04     3.4750e-04     3.0792e-03
1.8520e-04     3.9700e-04     4.4238e-03
1.8520e-04     4.4650e-04     6.1680e-03
1.8520e-04     4.9600e-04     8.3886e-03
1.8520e-04     5.4550e-04     1.1168e-02
1.8520e-04     5.9490e-04     1.4584e-02
1.8520e-04     6.4440e-04     1.8742e-02
1.8520e-04     6.9390e-04     2.3727e-02
1.8520e-04     7.4340e-04     2.9633e-02
1.8520e-04     7.9290e-04     3.6553e-02
1.8520e-04     8.4240e-04     4.4579e-02
1.8520e-04     8.9190e-04     5.3801e-02
1.8520e-04     9.4140e-04     6.4302e-02
1.8520e-04     9.9090e-04     7.6166e-02
1.8520e-04     1.0400e-03     8.9351e-02
1.8520e-04     1.0900e-03     1.0430e-01
1.8520e-04     1.1390e-03     1.2049e-01
1.8520e-04     1.1890e-03     1.3864e-01
1.8520e-04     1.2380e-03     1.5806e-01
1.8520e-04     1.2880e-03     1.7958e-01
1.8520e-04     1.3370e-03     2.0235e-01
1.8520e-04     1.3870e-03     2.2730e-01
1.8520e-04     1.4360e-03     2.5344e-01
1.8520e-04     1.4860e-03     2.8180e-01
1.8520e-04     1.5350e-03     3.1123e-01
1.8520e-04     1.5850e-03     3.4288e-01
1.8520e-04     1.6340e-03     3.7543e-01
1.8520e-04     1.6840e-03     4.1013e-01
1.8520e-04     1.7330e-03     4.4552e-01
1.8520e-04     1.7830e-03     4.8294e-01
1.8520e-04     1.8320e-03     5.2080e-01
1.8520e-04     1.8820e-03     5.6053e-01
1.8520e-04     1.9310e-03     6.0041e-01
1.8520e-04     1.9810e-03     6.4194e-01
1.8520e-04     2.0300e-03     6.8330e-01
1.8520e-04     2.0800e-03     7.2605e-01
1.8520e-04     2.1290e-03     7.6832e-01
1.8520e-04     2.1790e-03     8.1168e-01
1.8520e-04     2.2280e-03     8.5422e-01
1.8520e-04     2.2780e-03     8.9752e-01
1.8520e-04     2.3270e-03     9.3967e-01
1.8520e-04     2.3770e-03     9.8224e-01
1.8520e-04     2.4260e-03     1.0234e+00
1.8520e-04     2.4760e-03     1.0645e+00
1.8520e-04     2.5250e-03     1.1039e+00
1.8520e-04     2.5750e-03     1.1431e+00
1.8520e-04     2.6240e-03     1.1802e+00
1.8520e-04     2.6740e-03     1.2166e+00
1.8520e-04     2.7230e-03     1.2508e+00
1.8520e-04     2.7730e-03     1.2841e+00
1.8520e-04     2.8220e-03     1.3149e+00
1.8520e-04     2.8720e-03     1.3444e+00
1.8520e-04     2.9210e-03     1.3714e+00
1.8520e-04     2.9710e-03     1.3968e+00
1.8520e-04     3.0200e-03     1.4196e+00
1.8520e-04     3.0700e-03     1.4406e+00
1.8520e-04     3.1190e-03     1.4588e+00
1.8520e-04     3.1690e-03     1.4751e+00
1.8520e-04     3.2180e-03     1.4887e+00
1.8520e-04     3.2680e-03     1.5002e+00
1.8520e-04     3.3170e-03     1.5091e+00
1.8520e-04     3.3670e-03     1.5156e+00
1.8520e-04     3.4160e-03     1.5197e+00
1.8520e-04     3.4660e-03     1.5215e+00
1.8520e-04     3.5150e-03     1.5208e+00
1.8520e-04     3.5650e-03     1.5179e+00
1.8520e-04     3.6140e-03     1.5127e+00
1.8520e-04     3.6640e-03     1.5052e+00
1.8520e-04     3.7130e-03     1.4957e+00
1.8520e-04     3.7630e-03     1.4840e+00
