 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.5350e-03     1.1304e+01
1.1310e-04     1.5850e-03     1.1826e+01
1.1310e-04     1.6340e-03     1.2327e+01
1.1310e-04     1.6840e-03     1.2825e+01
1.1310e-04     1.7330e-03     1.3299e+01
1.1310e-04     1.7830e-03     1.3765e+01
1.1310e-04     1.8320e-03     1.4203e+01
1.1310e-04     1.8820e-03     1.4630e+01
1.1310e-04     1.9310e-03     1.5026e+01
1.1310e-04     1.9810e-03     1.5406e+01
1.1310e-04     2.0300e-03     1.5754e+01
1.1310e-04     2.0800e-03     1.6083e+01
1.1310e-04     2.1290e-03     1.6377e+01
1.1310e-04     2.1790e-03     1.6649e+01
1.1310e-04     2.2280e-03     1.6886e+01
1.1310e-04     2.2780e-03     1.7097e+01
1.1310e-04     2.3270e-03     1.7274e+01
1.1310e-04     2.3770e-03     1.7422e+01
1.1310e-04     2.4260e-03     1.7537e+01
1.1310e-04     2.4760e-03     1.7622e+01
1.1310e-04     2.5250e-03     1.7673e+01
1.1310e-04     2.5750e-03     1.7695e+01
1.1310e-04     2.6240e-03     1.7685e+01
1.1310e-04     2.6740e-03     1.7644e+01
1.1310e-04     2.7230e-03     1.7574e+01
1.1310e-04     2.7730e-03     1.7474e+01
1.1310e-04     2.8220e-03     1.7347e+01
1.1310e-04     2.8720e-03     1.7190e+01
1.1310e-04     2.9210e-03     1.7011e+01
1.1310e-04     2.9710e-03     1.6803e+01
1.1310e-04     3.0200e-03     1.6575e+01
1.1310e-04     3.0700e-03     1.6321e+01
1.1310e-04     3.1190e-03     1.6050e+01
1.1310e-04     3.1690e-03     1.5755e+01
1.1310e-04     3.2180e-03     1.5448e+01
1.1310e-04     3.2680e-03     1.5117e+01
1.1310e-04     3.3170e-03     1.4779e+01
1.1310e-04     3.3670e-03     1.4421e+01
1.1310e-04     3.4160e-03     1.4058e+01
1.1310e-04     3.4660e-03     1.3678e+01
1.1310e-04     3.5150e-03     1.3296e+01
1.1310e-04     3.5650e-03     1.2900e+01
1.1310e-04     3.6140e-03     1.2506e+01
1.1310e-04     3.6640e-03     1.2100e+01
1.1310e-04     3.7130e-03     1.1699e+01
1.1310e-04     3.7630e-03     1.1289e+01
1.1310e-04     3.8120e-03     1.0886e+01
1.1310e-04     3.8620e-03     1.0477e+01
1.1310e-04     3.9110e-03     1.0077e+01
1.1310e-04     3.9610e-03     9.6734e+00
1.1310e-04     4.0100e-03     9.2815e+00
1.1310e-04     4.0600e-03     8.8869e+00
1.1310e-04     4.1090e-03     8.5061e+00
1.1310e-04     4.1590e-03     8.1243e+00
1.1310e-04     4.2080e-03     7.7577e+00
1.1310e-04     4.2580e-03     7.3917e+00
1.1310e-04     4.3070e-03     7.0416e+00
1.1310e-04     4.3570e-03     6.6936e+00
1.1310e-04     4.4060e-03     6.3621e+00
1.1310e-04     4.4560e-03     6.0338e+00
1.1310e-04     4.5050e-03     5.7221e+00
1.1310e-04     4.5550e-03     5.4147e+00
1.1310e-04     4.6040e-03     5.1238e+00
1.1310e-04     4.6540e-03     4.8378e+00
1.1310e-04     4.7030e-03     4.5682e+00
1.1310e-04     4.7530e-03     4.3040e+00
1.1310e-04     4.8020e-03     4.0557e+00
1.1310e-04     4.8520e-03     3.8131e+00
1.1310e-04     4.9010e-03     3.5859e+00
1.1310e-04     4.9510e-03     3.3645e+00
1.1310e-04     5.0000e-03     3.1577e+00
1.2800e-04     1.0000e-04     6.1019e-02
1.2800e-04     1.4950e-04     1.3623e-01
1.2800e-04     1.9900e-04     2.4101e-01
1.2800e-04     2.4850e-04     3.7508e-01
1.2800e-04     2.9800e-04     5.3810e-01
1.2800e-04     3.4750e-04     7.2961e-01
1.2800e-04     3.9700e-04     9.4911e-01
1.2800e-04     4.4650e-04     1.1960e+00
1.2800e-04     4.9600e-04     1.4696e+00
1.2800e-04     5.4550e-04     1.7691e+00
1.2800e-04     5.9490e-04     2.0929e+00
1.2800e-04     6.4440e-04     2.4415e+00
1.2800e-04     6.9390e-04     2.8132e+00
1.2800e-04     7.4340e-04     3.2067e+00
1.2800e-04     7.9290e-04     3.6209e+00
1.2800e-04     8.4240e-04     4.0546e+00
1.2800e-04     8.9190e-04     4.5061e+00
1.2800e-04     9.4140e-04     4.9741e+00
1.2800e-04     9.9090e-04     5.4570e+00
1.2800e-04     1.0400e-03     5.9490e+00
1.2800e-04     1.0900e-03     6.4617e+00
1.2800e-04     1.1390e-03     6.9736e+00
1.2800e-04     1.1890e-03     7.5038e+00
1.2800e-04     1.2380e-03     8.0293e+00
1.2800e-04     1.2880e-03     8.5693e+00
1.2800e-04     1.3370e-03     9.1003e+00
1.2800e-04     1.3870e-03     9.6419e+00
1.2800e-04     1.4360e-03     1.0170e+01
1.2800e-04     1.4860e-03     1.0705e+01
1.2800e-04     1.5350e-03     1.1223e+01
1.2800e-04     1.5850e-03     1.1742e+01
1.2800e-04     1.6340e-03     1.2241e+01
1.2800e-04     1.6840e-03     1.2737e+01
1.2800e-04     1.7330e-03     1.3208e+01
1.2800e-04     1.7830e-03     1.3672e+01
1.2800e-04     1.8320e-03     1.4109e+01
1.2800e-04     1.8820e-03     1.4534e+01
1.2800e-04     1.9310e-03     1.4930e+01
1.2800e-04     1.9810e-03     1.5309e+01
1.2800e-04     2.0300e-03     1.5657e+01
1.2800e-04     2.0800e-03     1.5985e+01
1.2800e-04     2.1290e-03     1.6279e+01
1.2800e-04     2.1790e-03     1.6551e+01
1.2800e-04     2.2280e-03     1.6788e+01
1.2800e-04     2.2780e-03     1.7000e+01
1.2800e-04     2.3270e-03     1.7178e+01
1.2800e-04     2.3770e-03     1.7327e+01
1.2800e-04     2.4260e-03     1.7443e+01
1.2800e-04     2.4760e-03     1.7529e+01
1.2800e-04     2.5250e-03     1.7583e+01
1.2800e-04     2.5750e-03     1.7606e+01
1.2800e-04     2.6240e-03     1.7598e+01
1.2800e-04     2.6740e-03     1.7559e+01
1.2800e-04     2.7230e-03     1.7492e+01
1.2800e-04     2.7730e-03     1.7393e+01
1.2800e-04     2.8220e-03     1.7269e+01
1.2800e-04     2.8720e-03     1.7115e+01
1.2800e-04     2.9210e-03     1.6938e+01
1.2800e-04     2.9710e-03     1.6733e+01
1.2800e-04     3.0200e-03     1.6508e+01
1.2800e-04     3.0700e-03     1.6256e+01
1.2800e-04     3.1190e-03     1.5988e+01
1.2800e-04     3.1690e-03     1.5695e+01
1.2800e-04     3.2180e-03     1.5391e+01
1.2800e-04     3.2680e-03     1.5063e+01
1.2800e-04     3.3170e-03     1.4728e+01
1.2800e-04     3.3670e-03     1.4372e+01
1.2800e-04     3.4160e-03     1.4012e+01
1.2800e-04     3.4660e-03     1.3634e+01
1.2800e-04     3.5150e-03     1.3255e+01
1.2800e-04     3.5650e-03     1.2861e+01
1.2800e-04     3.6140e-03     1.2469e+01
1.2800e-04     3.6640e-03     1.2066e+01
1.2800e-04     3.7130e-03     1.1667e+01
1.2800e-04     3.7630e-03     1.1259e+01
1.2800e-04     3.8120e-03     1.0858e+01
1.2800e-04     3.8620e-03     1.0451e+01
1.2800e-04     3.9110e-03     1.0053e+01
1.2800e-04     3.9610e-03     9.6507e+00
1.2800e-04     4.0100e-03     9.2605e+00
1.2800e-04     4.0600e-03     8.8675e+00
1.2800e-04     4.1090e-03     8.4881e+00
1.2800e-04     4.1590e-03     8.1078e+00
1.2800e-04     4.2080e-03     7.7425e+00
1.2800e-04     4.2580e-03     7.3777e+00
1.2800e-04     4.3070e-03     7.0288e+00
1.2800e-04     4.3570e-03     6.6819e+00
1.2800e-04     4.4060e-03     6.3514e+00
1.2800e-04     4.4560e-03     6.0240e+00
1.2800e-04     4.5050e-03     5.7133e+00
1.2800e-04     4.5550e-03     5.4066e+00
1.2800e-04     4.6040e-03     5.1165e+00
1.2800e-04     4.6540e-03     4.8312e+00
1.2800e-04     4.7030e-03     4.5623e+00
1.2800e-04     4.7530e-03     4.2986e+00
1.2800e-04     4.8020e-03     4.0509e+00
1.2800e-04     4.8520e-03     3.8088e+00
1.2800e-04     4.9010e-03     3.5820e+00
1.2800e-04     4.9510e-03     3.3610e+00
1.2800e-04     5.0000e-03     3.1546e+00
1.4480e-04     1.0000e-04     6.0408e-02
1.4480e-04     1.4950e-04     1.3487e-01
1.4480e-04     1.9900e-04     2.3861e-01
1.4480e-04     2.4850e-04     3.7135e-01
1.4480e-04     2.9800e-04     5.3275e-01
1.4480e-04     3.4750e-04     7.2239e-01
1.4480e-04     3.9700e-04     9.3974e-01
1.4480e-04     4.4650e-04     1.1842e+00
1.4480e-04     4.9600e-04     1.4552e+00
1.4480e-04     5.4550e-04     1.7518e+00
1.4480e-04     5.9490e-04     2.0726e+00
1.4480e-04     6.4440e-04     2.4180e+00
1.4480e-04     6.9390e-04     2.7862e+00
1.4480e-04     7.4340e-04     3.1762e+00
1.4480e-04     7.9290e-04     3.5867e+00
1.4480e-04     8.4240e-04     4.0165e+00
1.4480e-04     8.9190e-04     4.4641e+00
1.4480e-04     9.4140e-04     4.9281e+00
1.4480e-04     9.9090e-04     5.4070e+00
1.4480e-04     1.0400e-03     5.8950e+00
1.4480e-04     1.0900e-03     6.4035e+00
1.4480e-04     1.1390e-03     6.9115e+00
1.4480e-04     1.1890e-03     7.4377e+00
1.4480e-04     1.2380e-03     7.9592e+00
1.4480e-04     1.2880e-03     8.4954e+00
1.4480e-04     1.3370e-03     9.0227e+00
1.4480e-04     1.3870e-03     9.5607e+00
1.4480e-04     1.4360e-03     1.0086e+01
1.4480e-04     1.4860e-03     1.0617e+01
1.4480e-04     1.5350e-03     1.1132e+01
1.4480e-04     1.5850e-03     1.1648e+01
1.4480e-04     1.6340e-03     1.2144e+01
1.4480e-04     1.6840e-03     1.2638e+01
1.4480e-04     1.7330e-03     1.3107e+01
1.4480e-04     1.7830e-03     1.3569e+01
1.4480e-04     1.8320e-03     1.4004e+01
1.4480e-04     1.8820e-03     1.4428e+01
1.4480e-04     1.9310e-03     1.4822e+01
1.4480e-04     1.9810e-03     1.5201e+01
1.4480e-04     2.0300e-03     1.5548e+01
1.4480e-04     2.0800e-03     1.5875e+01
1.4480e-04     2.1290e-03     1.6170e+01
1.4480e-04     2.1790e-03     1.6442e+01
1.4480e-04     2.2280e-03     1.6679e+01
1.4480e-04     2.2780e-03     1.6892e+01
1.4480e-04     2.3270e-03     1.7070e+01
1.4480e-04     2.3770e-03     1.7221e+01
1.4480e-04     2.4260e-03     1.7338e+01
1.4480e-04     2.4760e-03     1.7426e+01
1.4480e-04     2.5250e-03     1.7482e+01
1.4480e-04     2.5750e-03     1.7507e+01
1.4480e-04     2.6240e-03     1.7501e+01
1.4480e-04     2.6740e-03     1.7464e+01
1.4480e-04     2.7230e-03     1.7399e+01
1.4480e-04     2.7730e-03     1.7304e+01
1.4480e-04     2.8220e-03     1.7182e+01
1.4480e-04     2.8720e-03     1.7031e+01
1.4480e-04     2.9210e-03     1.6857e+01
1.4480e-04     2.9710e-03     1.6654e+01
1.4480e-04     3.0200e-03     1.6432e+01
1.4480e-04     3.0700e-03     1.6183e+01
1.4480e-04     3.1190e-03     1.5918e+01
1.4480e-04     3.1690e-03     1.5629e+01
1.4480e-04     3.2180e-03     1.5327e+01
1.4480e-04     3.2680e-03     1.5003e+01
1.4480e-04     3.3170e-03     1.4670e+01
1.4480e-04     3.3670e-03     1.4317e+01
1.4480e-04     3.4160e-03     1.3960e+01
1.4480e-04     3.4660e-03     1.3585e+01
1.4480e-04     3.5150e-03     1.3209e+01
1.4480e-04     3.5650e-03     1.2817e+01
1.4480e-04     3.6140e-03     1.2428e+01
1.4480e-04     3.6640e-03     1.2027e+01
1.4480e-04     3.7130e-03     1.1631e+01
1.4480e-04     3.7630e-03     1.1225e+01
1.4480e-04     3.8120e-03     1.0827e+01
1.4480e-04     3.8620e-03     1.0421e+01
1.4480e-04     3.9110e-03     1.0026e+01
1.4480e-04     3.9610e-03     9.6253e+00
1.4480e-04     4.0100e-03     9.2369e+00
1.4480e-04     4.0600e-03     8.8457e+00
1.4480e-04     4.1090e-03     8.4680e+00
1.4480e-04     4.1590e-03     8.0893e+00
1.4480e-04     4.2080e-03     7.7254e+00
1.4480e-04     4.2580e-03     7.3621e+00
1.4480e-04     4.3070e-03     7.0144e+00
1.4480e-04     4.3570e-03     6.6688e+00
1.4480e-04     4.4060e-03     6.3394e+00
1.4480e-04     4.4560e-03     6.0131e+00
1.4480e-04     4.5050e-03     5.7033e+00
1.4480e-04     4.5550e-03     5.3975e+00
1.4480e-04     4.6040e-03     5.1083e+00
1.4480e-04     4.6540e-03     4.8238e+00
1.4480e-04     4.7030e-03     4.5555e+00
1.4480e-04     4.7530e-03     4.2926e+00
1.4480e-04     4.8020e-03     4.0454e+00
1.4480e-04     4.8520e-03     3.8039e+00
1.4480e-04     4.9010e-03     3.5776e+00
1.4480e-04     4.9510e-03     3.3571e+00
1.4480e-04     5.0000e-03     3.1511e+00
1.6380e-04     1.0000e-04     5.9727e-02
1.6380e-04     1.4950e-04     1.3335e-01
1.6380e-04     1.9900e-04     2.3592e-01
1.6380e-04     2.4850e-04     3.6718e-01
1.6380e-04     2.9800e-04     5.2679e-01
1.6380e-04     3.4750e-04     7.1432e-01
1.6380e-04     3.9700e-04     9.2929e-01
1.6380e-04     4.4650e-04     1.1711e+00
1.6380e-04     4.9600e-04     1.4391e+00
1.6380e-04     5.4550e-04     1.7326e+00
1.6380e-04     5.9490e-04     2.0500e+00
1.6380e-04     6.4440e-04     2.3917e+00
1.6380e-04     6.9390e-04     2.7561e+00
1.6380e-04     7.4340e-04     3.1421e+00
1.6380e-04     7.9290e-04     3.5485e+00
1.6380e-04     8.4240e-04     3.9740e+00
