 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.1260e-04     3.2787e-06
1.1310e-04     1.1710e-04     3.5454e-06
1.1310e-04     1.2180e-04     3.8351e-06
1.1310e-04     1.2680e-04     4.1555e-06
1.1310e-04     1.3190e-04     4.4956e-06
1.1310e-04     1.3720e-04     4.8630e-06
1.1310e-04     1.4270e-04     5.2594e-06
1.1310e-04     1.4850e-04     5.6940e-06
1.1310e-04     1.5440e-04     6.1537e-06
1.1310e-04     1.6070e-04     6.6640e-06
1.1310e-04     1.6710e-04     7.2029e-06
1.1310e-04     1.7390e-04     7.7981e-06
1.1310e-04     1.8090e-04     8.4351e-06
1.1310e-04     1.8820e-04     9.1256e-06
1.1310e-04     1.9580e-04     9.8729e-06
1.1310e-04     2.0370e-04     1.0680e-05
1.1310e-04     2.1190e-04     1.1551e-05
1.1310e-04     2.2040e-04     1.2489e-05
1.1310e-04     2.2930e-04     1.3509e-05
1.1310e-04     2.3850e-04     1.4604e-05
1.1310e-04     2.4810e-04     1.5792e-05
1.1310e-04     2.5810e-04     1.7076e-05
1.1310e-04     2.6860e-04     1.8477e-05
1.1310e-04     2.7940e-04     1.9974e-05
1.1310e-04     2.9060e-04     2.1585e-05
1.1310e-04     3.0240e-04     2.3347e-05
1.1310e-04     3.1450e-04     2.5222e-05
1.1310e-04     3.2720e-04     2.7264e-05
1.1310e-04     3.4040e-04     2.9466e-05
1.1310e-04     3.5410e-04     3.1836e-05
1.1310e-04     3.6840e-04     3.4402e-05
1.1310e-04     3.8330e-04     3.7173e-05
1.1310e-04     3.9870e-04     4.0142e-05
1.1310e-04     4.1480e-04     4.3357e-05
1.1310e-04     4.3150e-04     4.6811e-05
1.1310e-04     4.4890e-04     5.0537e-05
1.1310e-04     4.6700e-04     5.4547e-05
1.1310e-04     4.8580e-04     5.8856e-05
1.1310e-04     5.0540e-04     6.3501e-05
1.1310e-04     5.2570e-04     6.8472e-05
1.1310e-04     5.4690e-04     7.3833e-05
1.1310e-04     5.6900e-04     7.9602e-05
1.1310e-04     5.9190e-04     8.5768e-05
1.1310e-04     6.1580e-04     9.2401e-05
1.1310e-04     6.4060e-04     9.9491e-05
1.1310e-04     6.6640e-04     1.0708e-04
1.1310e-04     6.9330e-04     1.1522e-04
1.1310e-04     7.2120e-04     1.2388e-04
1.1310e-04     7.5030e-04     1.3316e-04
1.1310e-04     7.8050e-04     1.4302e-04
1.1310e-04     8.1200e-04     1.5355e-04
1.1310e-04     8.4470e-04     1.6472e-04
1.1310e-04     8.7880e-04     1.7661e-04
1.1310e-04     9.1420e-04     1.8918e-04
1.1310e-04     9.5100e-04     2.0247e-04
1.1310e-04     9.8940e-04     2.1654e-04
1.1310e-04     1.0290e-03     2.3123e-04
1.1310e-04     1.0710e-03     2.4698e-04
1.1310e-04     1.1140e-03     2.6321e-04
1.1310e-04     1.1590e-03     2.8028e-04
1.1310e-04     1.2050e-03     2.9775e-04
1.1310e-04     1.2540e-03     3.1631e-04
1.1310e-04     1.3050e-03     3.3550e-04
1.1310e-04     1.3570e-03     3.5487e-04
1.1310e-04     1.4120e-03     3.7502e-04
1.1310e-04     1.4690e-03     3.9547e-04
1.1310e-04     1.5280e-03     4.1605e-04
1.1310e-04     1.5900e-03     4.3694e-04
1.1310e-04     1.6540e-03     4.5758e-04
1.1310e-04     1.7200e-03     4.7776e-04
1.1310e-04     1.7900e-03     4.9784e-04
1.1310e-04     1.8620e-03     5.1693e-04
1.1310e-04     1.9370e-03     5.3502e-04
1.1310e-04     2.0150e-03     5.5177e-04
1.1310e-04     2.0960e-03     5.6686e-04
1.1310e-04     2.1810e-03     5.8007e-04
1.1310e-04     2.2690e-03     5.9086e-04
1.1310e-04     2.3600e-03     5.9892e-04
1.1310e-04     2.4550e-03     6.0398e-04
1.1310e-04     2.5540e-03     6.0568e-04
1.1310e-04     2.6570e-03     6.0372e-04
1.1310e-04     2.7640e-03     5.9784e-04
1.1310e-04     2.8750e-03     5.8788e-04
1.1310e-04     2.9910e-03     5.7363e-04
1.1310e-04     3.1120e-03     5.5504e-04
1.1310e-04     3.2370e-03     5.3240e-04
1.1310e-04     3.3680e-03     5.0556e-04
1.1310e-04     3.5040e-03     4.7508e-04
1.1310e-04     3.6450e-03     4.4147e-04
1.1310e-04     3.7920e-03     4.0513e-04
1.1310e-04     3.9450e-03     3.6681e-04
1.1310e-04     4.1040e-03     3.2736e-04
1.1310e-04     4.2690e-03     2.8769e-04
1.1310e-04     4.4410e-03     2.4850e-04
1.1310e-04     4.6200e-03     2.1073e-04
1.1310e-04     4.8060e-03     1.7522e-04
1.1310e-04     5.0000e-03     1.4254e-04
1.2800e-04     1.0000e-04     2.5865e-06
1.2800e-04     1.0400e-04     2.7972e-06
1.2800e-04     1.0820e-04     3.0272e-06
1.2800e-04     1.1260e-04     3.2779e-06
1.2800e-04     1.1710e-04     3.5445e-06
1.2800e-04     1.2180e-04     3.8341e-06
1.2800e-04     1.2680e-04     4.1545e-06
1.2800e-04     1.3190e-04     4.4944e-06
1.2800e-04     1.3720e-04     4.8617e-06
1.2800e-04     1.4270e-04     5.2580e-06
1.2800e-04     1.4850e-04     5.6926e-06
1.2800e-04     1.5440e-04     6.1521e-06
1.2800e-04     1.6070e-04     6.6622e-06
1.2800e-04     1.6710e-04     7.2010e-06
1.2800e-04     1.7390e-04     7.7961e-06
1.2800e-04     1.8090e-04     8.4329e-06
1.2800e-04     1.8820e-04     9.1232e-06
1.2800e-04     1.9580e-04     9.8703e-06
1.2800e-04     2.0370e-04     1.0677e-05
1.2800e-04     2.1190e-04     1.1548e-05
1.2800e-04     2.2040e-04     1.2485e-05
1.2800e-04     2.2930e-04     1.3505e-05
1.2800e-04     2.3850e-04     1.4601e-05
1.2800e-04     2.4810e-04     1.5788e-05
1.2800e-04     2.5810e-04     1.7072e-05
1.2800e-04     2.6860e-04     1.8473e-05
1.2800e-04     2.7940e-04     1.9969e-05
1.2800e-04     2.9060e-04     2.1579e-05
1.2800e-04     3.0240e-04     2.3341e-05
1.2800e-04     3.1450e-04     2.5215e-05
1.2800e-04     3.2720e-04     2.7257e-05
1.2800e-04     3.4040e-04     2.9458e-05
1.2800e-04     3.5410e-04     3.1828e-05
1.2800e-04     3.6840e-04     3.4393e-05
1.2800e-04     3.8330e-04     3.7163e-05
1.2800e-04     3.9870e-04     4.0131e-05
1.2800e-04     4.1480e-04     4.3345e-05
1.2800e-04     4.3150e-04     4.6798e-05
1.2800e-04     4.4890e-04     5.0522e-05
1.2800e-04     4.6700e-04     5.4531e-05
1.2800e-04     4.8580e-04     5.8839e-05
1.2800e-04     5.0540e-04     6.3482e-05
1.2800e-04     5.2570e-04     6.8451e-05
1.2800e-04     5.4690e-04     7.3811e-05
1.2800e-04     5.6900e-04     7.9578e-05
1.2800e-04     5.9190e-04     8.5741e-05
1.2800e-04     6.1580e-04     9.2372e-05
1.2800e-04     6.4060e-04     9.9459e-05
1.2800e-04     6.6640e-04     1.0705e-04
1.2800e-04     6.9330e-04     1.1518e-04
1.2800e-04     7.2120e-04     1.2384e-04
1.2800e-04     7.5030e-04     1.3311e-04
1.2800e-04     7.8050e-04     1.4297e-04
1.2800e-04     8.1200e-04     1.5350e-04
1.2800e-04     8.4470e-04     1.6466e-04
1.2800e-04     8.7880e-04     1.7654e-04
1.2800e-04     9.1420e-04     1.8911e-04
1.2800e-04     9.5100e-04     2.0239e-04
1.2800e-04     9.8940e-04     2.1645e-04
1.2800e-04     1.0290e-03     2.3114e-04
1.2800e-04     1.0710e-03     2.4687e-04
1.2800e-04     1.1140e-03     2.6310e-04
1.2800e-04     1.1590e-03     2.8015e-04
1.2800e-04     1.2050e-03     2.9761e-04
1.2800e-04     1.2540e-03     3.1616e-04
1.2800e-04     1.3050e-03     3.3534e-04
1.2800e-04     1.3570e-03     3.5468e-04
1.2800e-04     1.4120e-03     3.7482e-04
1.2800e-04     1.4690e-03     3.9525e-04
1.2800e-04     1.5280e-03     4.1581e-04
1.2800e-04     1.5900e-03     4.3667e-04
1.2800e-04     1.6540e-03     4.5729e-04
1.2800e-04     1.7200e-03     4.7746e-04
1.2800e-04     1.7900e-03     4.9750e-04
1.2800e-04     1.8620e-03     5.1657e-04
1.2800e-04     1.9370e-03     5.3463e-04
1.2800e-04     2.0150e-03     5.5136e-04
1.2800e-04     2.0960e-03     5.6641e-04
1.2800e-04     2.1810e-03     5.7959e-04
1.2800e-04     2.2690e-03     5.9036e-04
1.2800e-04     2.3600e-03     5.9839e-04
1.2800e-04     2.4550e-03     6.0343e-04
1.2800e-04     2.5540e-03     6.0512e-04
1.2800e-04     2.6570e-03     6.0314e-04
1.2800e-04     2.7640e-03     5.9725e-04
1.2800e-04     2.8750e-03     5.8729e-04
1.2800e-04     2.9910e-03     5.7304e-04
1.2800e-04     3.1120e-03     5.5447e-04
1.2800e-04     3.2370e-03     5.3184e-04
1.2800e-04     3.3680e-03     5.0504e-04
1.2800e-04     3.5040e-03     4.7459e-04
1.2800e-04     3.6450e-03     4.4102e-04
1.2800e-04     3.7920e-03     4.0473e-04
1.2800e-04     3.9450e-03     3.6646e-04
1.2800e-04     4.1040e-03     3.2706e-04
1.2800e-04     4.2690e-03     2.8744e-04
1.2800e-04     4.4410e-03     2.4830e-04
1.2800e-04     4.6200e-03     2.1057e-04
1.2800e-04     4.8060e-03     1.7511e-04
1.2800e-04     5.0000e-03     1.4246e-04
1.4480e-04     1.0000e-04     2.5857e-06
1.4480e-04     1.0400e-04     2.7964e-06
1.4480e-04     1.0820e-04     3.0263e-06
1.4480e-04     1.1260e-04     3.2770e-06
1.4480e-04     1.1710e-04     3.5435e-06
1.4480e-04     1.2180e-04     3.8330e-06
1.4480e-04     1.2680e-04     4.1533e-06
1.4480e-04     1.3190e-04     4.4932e-06
1.4480e-04     1.3720e-04     4.8604e-06
1.4480e-04     1.4270e-04     5.2565e-06
1.4480e-04     1.4850e-04     5.6910e-06
1.4480e-04     1.5440e-04     6.1503e-06
1.4480e-04     1.6070e-04     6.6603e-06
1.4480e-04     1.6710e-04     7.1990e-06
1.4480e-04     1.7390e-04     7.7938e-06
1.4480e-04     1.8090e-04     8.4305e-06
1.4480e-04     1.8820e-04     9.1206e-06
1.4480e-04     1.9580e-04     9.8674e-06
1.4480e-04     2.0370e-04     1.0674e-05
1.4480e-04     2.1190e-04     1.1545e-05
1.4480e-04     2.2040e-04     1.2482e-05
1.4480e-04     2.2930e-04     1.3501e-05
1.4480e-04     2.3850e-04     1.4596e-05
1.4480e-04     2.4810e-04     1.5783e-05
1.4480e-04     2.5810e-04     1.7067e-05
1.4480e-04     2.6860e-04     1.8467e-05
1.4480e-04     2.7940e-04     1.9963e-05
1.4480e-04     2.9060e-04     2.1573e-05
1.4480e-04     3.0240e-04     2.3334e-05
1.4480e-04     3.1450e-04     2.5208e-05
1.4480e-04     3.2720e-04     2.7249e-05
1.4480e-04     3.4040e-04     2.9449e-05
1.4480e-04     3.5410e-04     3.1818e-05
1.4480e-04     3.6840e-04     3.4382e-05
1.4480e-04     3.8330e-04     3.7152e-05
1.4480e-04     3.9870e-04     4.0118e-05
1.4480e-04     4.1480e-04     4.3331e-05
1.4480e-04     4.3150e-04     4.6783e-05
1.4480e-04     4.4890e-04     5.0506e-05
1.4480e-04     4.6700e-04     5.4514e-05
1.4480e-04     4.8580e-04     5.8820e-05
1.4480e-04     5.0540e-04     6.3461e-05
1.4480e-04     5.2570e-04     6.8429e-05
1.4480e-04     5.4690e-04     7.3786e-05
1.4480e-04     5.6900e-04     7.9551e-05
1.4480e-04     5.9190e-04     8.5712e-05
1.4480e-04     6.1580e-04     9.2341e-05
1.4480e-04     6.4060e-04     9.9424e-05
1.4480e-04     6.6640e-04     1.0701e-04
1.4480e-04     6.9330e-04     1.1514e-04
1.4480e-04     7.2120e-04     1.2380e-04
1.4480e-04     7.5030e-04     1.3306e-04
1.4480e-04     7.8050e-04     1.4292e-04
1.4480e-04     8.1200e-04     1.5344e-04
1.4480e-04     8.4470e-04     1.6460e-04
1.4480e-04     8.7880e-04     1.7647e-04
1.4480e-04     9.1420e-04     1.8903e-04
1.4480e-04     9.5100e-04     2.0230e-04
1.4480e-04     9.8940e-04     2.1636e-04
1.4480e-04     1.0290e-03     2.3103e-04
1.4480e-04     1.0710e-03     2.4675e-04
1.4480e-04     1.1140e-03     2.6297e-04
1.4480e-04     1.1590e-03     2.8001e-04
1.4480e-04     1.2050e-03     2.9745e-04
1.4480e-04     1.2540e-03     3.1599e-04
1.4480e-04     1.3050e-03     3.3515e-04
1.4480e-04     1.3570e-03     3.5448e-04
1.4480e-04     1.4120e-03     3.7460e-04
1.4480e-04     1.4690e-03     3.9501e-04
1.4480e-04     1.5280e-03     4.1555e-04
1.4480e-04     1.5900e-03     4.3638e-04
1.4480e-04     1.6540e-03     4.5697e-04
1.4480e-04     1.7200e-03     4.7711e-04
1.4480e-04     1.7900e-03     4.9713e-04
1.4480e-04     1.8620e-03     5.1617e-04
1.4480e-04     1.9370e-03     5.3420e-04
1.4480e-04     2.0150e-03     5.5089e-04
1.4480e-04     2.0960e-03     5.6592e-04
1.4480e-04     2.1810e-03     5.7907e-04
1.4480e-04     2.2690e-03     5.8980e-04
1.4480e-04     2.3600e-03     5.9781e-04
1.4480e-04     2.4550e-03     6.0282e-04
1.4480e-04     2.5540e-03     6.0449e-04
1.4480e-04     2.6570e-03     6.0250e-04
1.4480e-04     2.7640e-03     5.9660e-04
1.4480e-04     2.8750e-03     5.8663e-04
1.4480e-04     2.9910e-03     5.7239e-04
1.4480e-04     3.1120e-03     5.5383e-04
1.4480e-04     3.2370e-03     5.3123e-04
1.4480e-04     3.3680e-03     5.0445e-04
1.4480e-04     3.5040e-03     4.7404e-04
1.4480e-04     3.6450e-03     4.4052e-04
1.4480e-04     3.7920e-03     4.0428e-04
1.4480e-04     3.9450e-03     3.6606e-04
1.4480e-04     4.1040e-03     3.2672e-04
1.4480e-04     4.2690e-03     2.8716e-04
1.4480e-04     4.4410e-03     2.4807e-04
1.4480e-04     4.6200e-03     2.1040e-04
1.4480e-04     4.8060e-03     1.7498e-04
1.4480e-04     5.0000e-03     1.4237e-04
1.6380e-04     1.0000e-04     2.5849e-06
1.6380e-04     1.0400e-04     2.7955e-06
1.6380e-04     1.0820e-04     3.0254e-06
1.6380e-04     1.1260e-04     3.2759e-06
1.6380e-04     1.1710e-04     3.5424e-06
1.6380e-04     1.2180e-04     3.8318e-06
1.6380e-04     1.2680e-04     4.1520e-06
1.6380e-04     1.3190e-04     4.4917e-06
1.6380e-04     1.3720e-04     4.8588e-06
1.6380e-04     1.4270e-04     5.2549e-06
1.6380e-04     1.4850e-04     5.6892e-06
1.6380e-04     1.5440e-04     6.1484e-06
1.6380e-04     1.6070e-04     6.6583e-06
1.6380e-04     1.6710e-04     7.1967e-06
1.6380e-04     1.7390e-04     7.7914e-06
1.6380e-04     1.8090e-04     8.4278e-06
1.6380e-04     1.8820e-04     9.1177e-06
1.6380e-04     1.9580e-04     9.8643e-06
1.6380e-04     2.0370e-04     1.0671e-05
1.6380e-04     2.1190e-04     1.1541e-05
1.6380e-04     2.2040e-04     1.2478e-05
1.6380e-04     2.2930e-04     1.3497e-05
1.6380e-04     2.3850e-04     1.4592e-05
1.6380e-04     2.4810e-04     1.5778e-05
1.6380e-04     2.5810e-04     1.7061e-05
1.6380e-04     2.6860e-04     1.8461e-05
1.6380e-04     2.7940e-04     1.9956e-05
1.6380e-04     2.9060e-04     2.1566e-05
1.6380e-04     3.0240e-04     2.3326e-05
1.6380e-04     3.1450e-04     2.5200e-05
1.6380e-04     3.2720e-04     2.7240e-05
1.6380e-04     3.4040e-04     2.9440e-05
1.6380e-04     3.5410e-04     3.1808e-05
1.6380e-04     3.6840e-04     3.4371e-05
1.6380e-04     3.8330e-04     3.7139e-05
1.6380e-04     3.9870e-04     4.0105e-05
1.6380e-04     4.1480e-04     4.3317e-05
1.6380e-04     4.3150e-04     4.6767e-05
1.6380e-04     4.4890e-04     5.0489e-05
1.6380e-04     4.6700e-04     5.4495e-05
1.6380e-04     4.8580e-04     5.8799e-05
1.6380e-04     5.0540e-04     6.3439e-05
1.6380e-04     5.2570e-04     6.8404e-05
1.6380e-04     5.4690e-04     7.3759e-05
1.6380e-04     5.6900e-04     7.9521e-05
1.6380e-04     5.9190e-04     8.5680e-05
1.6380e-04     6.1580e-04     9.2305e-05
1.6380e-04     6.4060e-04     9.9386e-05
1.6380e-04     6.6640e-04     1.0697e-04
1.6380e-04     6.9330e-04     1.1509e-04
1.6380e-04     7.2120e-04     1.2375e-04
1.6380e-04     7.5030e-04     1.3301e-04
1.6380e-04     7.8050e-04     1.4286e-04
1.6380e-04     8.1200e-04     1.5337e-04
1.6380e-04     8.4470e-04     1.6452e-04
1.6380e-04     8.7880e-04     1.7639e-04
1.6380e-04     9.1420e-04     1.8894e-04
1.6380e-04     9.5100e-04     2.0221e-04
1.6380e-04     9.8940e-04     2.1625e-04
1.6380e-04     1.0290e-03     2.3092e-04
1.6380e-04     1.0710e-03     2.4663e-04
1.6380e-04     1.1140e-03     2.6283e-04
1.6380e-04     1.1590e-03     2.7986e-04
1.6380e-04     1.2050e-03     2.9728e-04
1.6380e-04     1.2540e-03     3.1580e-04
1.6380e-04     1.3050e-03     3.3495e-04
1.6380e-04     1.3570e-03     3.5425e-04
1.6380e-04     1.4120e-03     3.7435e-04
1.6380e-04     1.4690e-03     3.9473e-04
1.6380e-04     1.5280e-03     4.1525e-04
1.6380e-04     1.5900e-03     4.3606e-04
1.6380e-04     1.6540e-03     4.5662e-04
1.6380e-04     1.7200e-03     4.7673e-04
1.6380e-04     1.7900e-03     4.9672e-04
1.6380e-04     1.8620e-03     5.1572e-04
1.6380e-04     1.9370e-03     5.3371e-04
1.6380e-04     2.0150e-03     5.5037e-04
1.6380e-04     2.0960e-03     5.6536e-04
1.6380e-04     2.1810e-03     5.7848e-04
1.6380e-04     2.2690e-03     5.8918e-04
1.6380e-04     2.3600e-03     5.9715e-04
1.6380e-04     2.4550e-03     6.0214e-04
1.6380e-04     2.5540e-03     6.0379e-04
1.6380e-04     2.6570e-03     6.0178e-04
1.6380e-04     2.7640e-03     5.9587e-04
1.6380e-04     2.8750e-03     5.8590e-04
1.6380e-04     2.9910e-03     5.7166e-04
1.6380e-04     3.1120e-03     5.5312e-04
1.6380e-04     3.2370e-03     5.3054e-04
1.6380e-04     3.3680e-03     5.0380e-04
1.6380e-04     3.5040e-03     4.7343e-04
1.6380e-04     3.6450e-03     4.3996e-04
1.6380e-04     3.7920e-03     4.0378e-04
1.6380e-04     3.9450e-03     3.6562e-04
1.6380e-04     4.1040e-03     3.2634e-04
1.6380e-04     4.2690e-03     2.8685e-04
1.6380e-04     4.4410e-03     2.4782e-04
1.6380e-04     4.6200e-03     2.1020e-04
1.6380e-04     4.8060e-03     1.7483e-04
1.6380e-04     5.0000e-03     1.4226e-04
1.8520e-04     1.0000e-04     2.5841e-06
1.8520e-04     1.0400e-04     2.7945e-06
1.8520e-04     1.0820e-04     3.0244e-06
1.8520e-04     1.1260e-04     3.2748e-06
1.8520e-04     1.1710e-04     3.5412e-06
1.8520e-04     1.2180e-04     3.8305e-06
1.8520e-04     1.2680e-04     4.1506e-06
1.8520e-04     1.3190e-04     4.4902e-06
1.8520e-04     1.3720e-04     4.8572e-06
1.8520e-04     1.4270e-04     5.2531e-06
1.8520e-04     1.4850e-04     5.6872e-06
1.8520e-04     1.5440e-04     6.1463e-06
1.8520e-04     1.6070e-04     6.6560e-06
1.8520e-04     1.6710e-04     7.1942e-06
1.8520e-04     1.7390e-04     7.7887e-06
1.8520e-04     1.8090e-04     8.4249e-06
1.8520e-04     1.8820e-04     9.1146e-06
1.8520e-04     1.9580e-04     9.8609e-06
1.8520e-04     2.0370e-04     1.0667e-05
1.8520e-04     2.1190e-04     1.1537e-05
1.8520e-04     2.2040e-04     1.2474e-05
1.8520e-04     2.2930e-04     1.3492e-05
1.8520e-04     2.3850e-04     1.4587e-05
1.8520e-04     2.4810e-04     1.5772e-05
1.8520e-04     2.5810e-04     1.7055e-05
1.8520e-04     2.6860e-04     1.8455e-05
1.8520e-04     2.7940e-04     1.9949e-05
1.8520e-04     2.9060e-04     2.1558e-05
1.8520e-04     3.0240e-04     2.3318e-05
1.8520e-04     3.1450e-04     2.5191e-05
1.8520e-04     3.2720e-04     2.7230e-05
1.8520e-04     3.4040e-04     2.9429e-05
1.8520e-04     3.5410e-04     3.1796e-05
1.8520e-04     3.6840e-04     3.4358e-05
1.8520e-04     3.8330e-04     3.7125e-05
1.8520e-04     3.9870e-04     4.0090e-05
1.8520e-04     4.1480e-04     4.3300e-05
1.8520e-04     4.3150e-04     4.6749e-05
1.8520e-04     4.4890e-04     5.0469e-05
1.8520e-04     4.6700e-04     5.4474e-05
1.8520e-04     4.8580e-04     5.8776e-05
1.8520e-04     5.0540e-04     6.3414e-05
1.8520e-04     5.2570e-04     6.8377e-05
1.8520e-04     5.4690e-04     7.3729e-05
1.8520e-04     5.6900e-04     7.9489e-05
1.8520e-04     5.9190e-04     8.5645e-05
1.8520e-04     6.1580e-04     9.2267e-05
1.8520e-04     6.4060e-04     9.9343e-05
1.8520e-04     6.6640e-04     1.0692e-04
1.8520e-04     6.9330e-04     1.1504e-04
1.8520e-04     7.2120e-04     1.2369e-04
1.8520e-04     7.5030e-04     1.3295e-04
1.8520e-04     7.8050e-04     1.4279e-04
1.8520e-04     8.1200e-04     1.5330e-04
1.8520e-04     8.4470e-04     1.6444e-04
1.8520e-04     8.7880e-04     1.7630e-04
1.8520e-04     9.1420e-04     1.8884e-04
1.8520e-04     9.5100e-04     2.0210e-04
1.8520e-04     9.8940e-04     2.1613e-04
1.8520e-04     1.0290e-03     2.3079e-04
1.8520e-04     1.0710e-03     2.4648e-04
1.8520e-04     1.1140e-03     2.6267e-04
1.8520e-04     1.1590e-03     2.7969e-04
1.8520e-04     1.2050e-03     2.9710e-04
1.8520e-04     1.2540e-03     3.1559e-04
1.8520e-04     1.3050e-03     3.3472e-04
1.8520e-04     1.3570e-03     3.5400e-04
1.8520e-04     1.4120e-03     3.7408e-04
1.8520e-04     1.4690e-03     3.9443e-04
1.8520e-04     1.5280e-03     4.1492e-04
1.8520e-04     1.5900e-03     4.3570e-04
1.8520e-04     1.6540e-03     4.5623e-04
1.8520e-04     1.7200e-03     4.7630e-04
1.8520e-04     1.7900e-03     4.9625e-04
1.8520e-04     1.8620e-03     5.1522e-04
