 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.1450e-04     1.0394e+00
1.1310e-04     3.2720e-04     1.1193e+00
1.1310e-04     3.4040e-04     1.2056e+00
1.1310e-04     3.5410e-04     1.2987e+00
1.1310e-04     3.6840e-04     1.3995e+00
1.1310e-04     3.8330e-04     1.5085e+00
1.1310e-04     3.9870e-04     1.6255e+00
1.1310e-04     4.1480e-04     1.7525e+00
1.1310e-04     4.3150e-04     1.8891e+00
1.1310e-04     4.4890e-04     2.0367e+00
1.1310e-04     4.6700e-04     2.1960e+00
1.1310e-04     4.8580e-04     2.3674e+00
1.1310e-04     5.0540e-04     2.5527e+00
1.1310e-04     5.2570e-04     2.7515e+00
1.1310e-04     5.4690e-04     2.9665e+00
1.1310e-04     5.6900e-04     3.1986e+00
1.1310e-04     5.9190e-04     3.4474e+00
1.1310e-04     6.1580e-04     3.7160e+00
1.1310e-04     6.4060e-04     4.0041e+00
1.1310e-04     6.6640e-04     4.3138e+00
1.1310e-04     6.9330e-04     4.6472e+00
1.1310e-04     7.2120e-04     5.0040e+00
1.1310e-04     7.5030e-04     5.3876e+00
1.1310e-04     7.8050e-04     5.7977e+00
1.1310e-04     8.1200e-04     6.2380e+00
1.1310e-04     8.4470e-04     6.7079e+00
1.1310e-04     8.7880e-04     7.2110e+00
1.1310e-04     9.1420e-04     7.7468e+00
1.1310e-04     9.5100e-04     8.3171e+00
1.1310e-04     9.8940e-04     8.9257e+00
1.1310e-04     1.0290e-03     9.5663e+00
1.1310e-04     1.0710e-03     1.0258e+01
1.1310e-04     1.1140e-03     1.0979e+01
1.1310e-04     1.1590e-03     1.1743e+01
1.1310e-04     1.2050e-03     1.2534e+01
1.1310e-04     1.2540e-03     1.3382e+01
1.1310e-04     1.3050e-03     1.4270e+01
1.1310e-04     1.3570e-03     1.5176e+01
1.1310e-04     1.4120e-03     1.6130e+01
1.1310e-04     1.4690e-03     1.7110e+01
1.1310e-04     1.5280e-03     1.8109e+01
1.1310e-04     1.5900e-03     1.9137e+01
1.1310e-04     1.6540e-03     2.0167e+01
1.1310e-04     1.7200e-03     2.1190e+01
1.1310e-04     1.7900e-03     2.2221e+01
1.1310e-04     1.8620e-03     2.3218e+01
1.1310e-04     1.9370e-03     2.4177e+01
1.1310e-04     2.0150e-03     2.5080e+01
1.1310e-04     2.0960e-03     2.5907e+01
1.1310e-04     2.1810e-03     2.6646e+01
1.1310e-04     2.2690e-03     2.7264e+01
1.1310e-04     2.3600e-03     2.7741e+01
1.1310e-04     2.4550e-03     2.8059e+01
1.1310e-04     2.5540e-03     2.8194e+01
1.1310e-04     2.6570e-03     2.8127e+01
1.1310e-04     2.7640e-03     2.7842e+01
1.1310e-04     2.8750e-03     2.7327e+01
1.1310e-04     2.9910e-03     2.6572e+01
1.1310e-04     3.1120e-03     2.5575e+01
1.1310e-04     3.2370e-03     2.4357e+01
