 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions = 26
 No. of channels = 2024
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.5350e-03     1.8227e+01
1.1310e-04     1.5850e-03     1.9055e+01
1.1310e-04     1.6340e-03     1.9849e+01
1.1310e-04     1.6840e-03     2.0638e+01
1.1310e-04     1.7330e-03     2.1386e+01
1.1310e-04     1.7830e-03     2.2121e+01
1.1310e-04     1.8320e-03     2.2811e+01
1.1310e-04     1.8820e-03     2.3482e+01
1.1310e-04     1.9310e-03     2.4103e+01
1.1310e-04     1.9810e-03     2.4698e+01
1.1310e-04     2.0300e-03     2.5242e+01
1.1310e-04     2.0800e-03     2.5753e+01
1.1310e-04     2.1290e-03     2.6210e+01
1.1310e-04     2.1790e-03     2.6630e+01
1.1310e-04     2.2280e-03     2.6995e+01
1.1310e-04     2.2780e-03     2.7319e+01
1.1310e-04     2.3270e-03     2.7588e+01
1.1310e-04     2.3770e-03     2.7812e+01
1.1310e-04     2.4260e-03     2.7981e+01
1.1310e-04     2.4760e-03     2.8104e+01
1.1310e-04     2.5250e-03     2.8175e+01
1.1310e-04     2.5750e-03     2.8198e+01
1.1310e-04     2.6240e-03     2.8172e+01
1.1310e-04     2.6740e-03     2.8096e+01
1.1310e-04     2.7230e-03     2.7976e+01
1.1310e-04     2.7730e-03     2.7808e+01
1.1310e-04     2.8220e-03     2.7599e+01
1.1310e-04     2.8720e-03     2.7343e+01
1.1310e-04     2.9210e-03     2.7053e+01
1.1310e-04     2.9710e-03     2.6717e+01
1.1310e-04     3.0200e-03     2.6351e+01
1.1310e-04     3.0700e-03     2.5943e+01
1.1310e-04     3.1190e-03     2.5512e+01
1.1310e-04     3.1690e-03     2.5042e+01
1.1310e-04     3.2180e-03     2.4553e+01
1.1310e-04     3.2680e-03     2.4030e+01
1.1310e-04     3.3170e-03     2.3495e+01
1.1310e-04     3.3670e-03     2.2928e+01
1.1310e-04     3.4160e-03     2.2355e+01
1.1310e-04     3.4660e-03     2.1755e+01
1.1310e-04     3.5150e-03     2.1155e+01
1.1310e-04     3.5650e-03     2.0531e+01
1.1310e-04     3.6140e-03     1.9912e+01
1.1310e-04     3.6640e-03     1.9274e+01
1.1310e-04     3.7130e-03     1.8645e+01
1.1310e-04     3.7630e-03     1.8001e+01
1.1310e-04     3.8120e-03     1.7370e+01
1.1310e-04     3.8620e-03     1.6728e+01
1.1310e-04     3.9110e-03     1.6102e+01
1.1310e-04     3.9610e-03     1.5469e+01
1.1310e-04     4.0100e-03     1.4855e+01
1.1310e-04     4.0600e-03     1.4237e+01
1.1310e-04     4.1090e-03     1.3641e+01
1.1310e-04     4.1590e-03     1.3043e+01
1.1310e-04     4.2080e-03     1.2468e+01
1.1310e-04     4.2580e-03     1.1895e+01
1.1310e-04     4.3070e-03     1.1346e+01
1.1310e-04     4.3570e-03     1.0801e+01
1.1310e-04     4.4060e-03     1.0280e+01
1.1310e-04     4.4560e-03     9.7652e+00
1.1310e-04     4.5050e-03     9.2757e+00
