 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.6570e-03     2.9487e-04
1.1310e-04     2.7640e-03     2.8909e-04
1.1310e-04     2.8750e-03     2.8137e-04
1.1310e-04     2.9910e-03     2.7169e-04
1.1310e-04     3.1120e-03     2.6013e-04
1.1310e-04     3.2370e-03     2.4695e-04
1.1310e-04     3.3680e-03     2.3213e-04
1.1310e-04     3.5040e-03     2.1604e-04
1.1310e-04     3.6450e-03     1.9899e-04
1.1310e-04     3.7920e-03     1.8120e-04
1.1310e-04     3.9450e-03     1.6304e-04
1.1310e-04     4.1040e-03     1.4488e-04
1.1310e-04     4.2690e-03     1.2709e-04
1.1310e-04     4.4410e-03     1.0992e-04
1.1310e-04     4.6200e-03     9.3669e-05
1.1310e-04     4.8060e-03     7.8616e-05
1.1310e-04     5.0000e-03     6.4889e-05
1.2800e-04     1.0000e-04     1.4763e-06
1.2800e-04     1.0400e-04     1.5965e-06
1.2800e-04     1.0820e-04     1.7278e-06
1.2800e-04     1.1260e-04     1.8708e-06
1.2800e-04     1.1710e-04     2.0229e-06
1.2800e-04     1.2180e-04     2.1881e-06
1.2800e-04     1.2680e-04     2.3709e-06
1.2800e-04     1.3190e-04     2.5648e-06
1.2800e-04     1.3720e-04     2.7743e-06
1.2800e-04     1.4270e-04     3.0004e-06
1.2800e-04     1.4850e-04     3.2482e-06
1.2800e-04     1.5440e-04     3.5102e-06
1.2800e-04     1.6070e-04     3.8011e-06
1.2800e-04     1.6710e-04     4.1083e-06
1.2800e-04     1.7390e-04     4.4475e-06
1.2800e-04     1.8090e-04     4.8105e-06
1.2800e-04     1.8820e-04     5.2039e-06
1.2800e-04     1.9580e-04     5.6296e-06
1.2800e-04     2.0370e-04     6.0894e-06
1.2800e-04     2.1190e-04     6.5853e-06
1.2800e-04     2.2040e-04     7.1193e-06
1.2800e-04     2.2930e-04     7.7001e-06
1.2800e-04     2.3850e-04     8.3236e-06
1.2800e-04     2.4810e-04     8.9992e-06
1.2800e-04     2.5810e-04     9.7300e-06
1.2800e-04     2.6860e-04     1.0527e-05
1.2800e-04     2.7940e-04     1.1378e-05
1.2800e-04     2.9060e-04     1.2293e-05
1.2800e-04     3.0240e-04     1.3294e-05
1.2800e-04     3.1450e-04     1.4359e-05
1.2800e-04     3.2720e-04     1.5519e-05
1.2800e-04     3.4040e-04     1.6768e-05
1.2800e-04     3.5410e-04     1.8113e-05
1.2800e-04     3.6840e-04     1.9567e-05
1.2800e-04     3.8330e-04     2.1137e-05
1.2800e-04     3.9870e-04     2.2818e-05
1.2800e-04     4.1480e-04     2.4637e-05
1.2800e-04     4.3150e-04     2.6590e-05
1.2800e-04     4.4890e-04     2.8695e-05
1.2800e-04     4.6700e-04     3.0959e-05
1.2800e-04     4.8580e-04     3.3389e-05
1.2800e-04     5.0540e-04     3.6006e-05
1.2800e-04     5.2570e-04     3.8803e-05
1.2800e-04     5.4690e-04     4.1817e-05
1.2800e-04     5.6900e-04     4.5056e-05
1.2800e-04     5.9190e-04     4.8513e-05
1.2800e-04     6.1580e-04     5.2226e-05
1.2800e-04     6.4060e-04     5.6188e-05
1.2800e-04     6.6640e-04     6.0422e-05
1.2800e-04     6.9330e-04     6.4952e-05
1.2800e-04     7.2120e-04     6.9767e-05
1.2800e-04     7.5030e-04     7.4908e-05
1.2800e-04     7.8050e-04     8.0362e-05
1.2800e-04     8.1200e-04     8.6168e-05
1.2800e-04     8.4470e-04     9.2309e-05
1.2800e-04     8.7880e-04     9.8823e-05
1.2800e-04     9.1420e-04     1.0569e-04
1.2800e-04     9.5100e-04     1.1292e-04
1.2800e-04     9.8940e-04     1.2054e-04
1.2800e-04     1.0290e-03     1.2846e-04
1.2800e-04     1.0710e-03     1.3690e-04
1.2800e-04     1.1140e-03     1.4556e-04
1.2800e-04     1.1590e-03     1.5460e-04
1.2800e-04     1.2050e-03     1.6379e-04
1.2800e-04     1.2540e-03     1.7349e-04
1.2800e-04     1.3050e-03     1.8343e-04
1.2800e-04     1.3570e-03     1.9336e-04
1.2800e-04     1.4120e-03     2.0359e-04
1.2800e-04     1.4690e-03     2.1384e-04
1.2800e-04     1.5280e-03     2.2402e-04
1.2800e-04     1.5900e-03     2.3418e-04
1.2800e-04     1.6540e-03     2.4405e-04
1.2800e-04     1.7200e-03     2.5350e-04
1.2800e-04     1.7900e-03     2.6266e-04
1.2800e-04     1.8620e-03     2.7111e-04
1.2800e-04     1.9370e-03     2.7881e-04
1.2800e-04     2.0150e-03     2.8560e-04
1.2800e-04     2.0960e-03     2.9130e-04
1.2800e-04     2.1810e-03     2.9580e-04
1.2800e-04     2.2690e-03     2.9887e-04
1.2800e-04     2.3600e-03     3.0039e-04
1.2800e-04     2.4550e-03     3.0023e-04
1.2800e-04     2.5540e-03     2.9827e-04
1.2800e-04     2.6570e-03     2.9443e-04
1.2800e-04     2.7640e-03     2.8865e-04
1.2800e-04     2.8750e-03     2.8094e-04
1.2800e-04     2.9910e-03     2.7128e-04
1.2800e-04     3.1120e-03     2.5973e-04
1.2800e-04     3.2370e-03     2.4657e-04
1.2800e-04     3.3680e-03     2.3177e-04
1.2800e-04     3.5040e-03     2.1571e-04
1.2800e-04     3.6450e-03     1.9869e-04
1.2800e-04     3.7920e-03     1.8094e-04
1.2800e-04     3.9450e-03     1.6281e-04
1.2800e-04     4.1040e-03     1.4468e-04
1.2800e-04     4.2690e-03     1.2692e-04
1.2800e-04     4.4410e-03     1.0977e-04
1.2800e-04     4.6200e-03     9.3552e-05
1.2800e-04     4.8060e-03     7.8523e-05
1.2800e-04     5.0000e-03     6.4818e-05
1.4480e-04     1.0000e-04     1.4745e-06
1.4480e-04     1.0400e-04     1.5945e-06
1.4480e-04     1.0820e-04     1.7256e-06
1.4480e-04     1.1260e-04     1.8685e-06
1.4480e-04     1.1710e-04     2.0204e-06
1.4480e-04     1.2180e-04     2.1854e-06
1.4480e-04     1.2680e-04     2.3680e-06
1.4480e-04     1.3190e-04     2.5616e-06
1.4480e-04     1.3720e-04     2.7709e-06
1.4480e-04     1.4270e-04     2.9966e-06
1.4480e-04     1.4850e-04     3.2441e-06
1.4480e-04     1.5440e-04     3.5059e-06
1.4480e-04     1.6070e-04     3.7964e-06
1.4480e-04     1.6710e-04     4.1032e-06
1.4480e-04     1.7390e-04     4.4420e-06
1.4480e-04     1.8090e-04     4.8045e-06
1.4480e-04     1.8820e-04     5.1975e-06
1.4480e-04     1.9580e-04     5.6226e-06
1.4480e-04     2.0370e-04     6.0819e-06
1.4480e-04     2.1190e-04     6.5771e-06
1.4480e-04     2.2040e-04     7.1105e-06
1.4480e-04     2.2930e-04     7.6905e-06
1.4480e-04     2.3850e-04     8.3132e-06
1.4480e-04     2.4810e-04     8.9880e-06
1.4480e-04     2.5810e-04     9.7179e-06
1.4480e-04     2.6860e-04     1.0514e-05
1.4480e-04     2.7940e-04     1.1363e-05
1.4480e-04     2.9060e-04     1.2278e-05
1.4480e-04     3.0240e-04     1.3278e-05
1.4480e-04     3.1450e-04     1.4341e-05
1.4480e-04     3.2720e-04     1.5499e-05
1.4480e-04     3.4040e-04     1.6747e-05
1.4480e-04     3.5410e-04     1.8090e-05
1.4480e-04     3.6840e-04     1.9542e-05
1.4480e-04     3.8330e-04     2.1111e-05
1.4480e-04     3.9870e-04     2.2789e-05
1.4480e-04     4.1480e-04     2.4606e-05
1.4480e-04     4.3150e-04     2.6557e-05
1.4480e-04     4.4890e-04     2.8659e-05
1.4480e-04     4.6700e-04     3.0920e-05
1.4480e-04     4.8580e-04     3.3347e-05
1.4480e-04     5.0540e-04     3.5960e-05
1.4480e-04     5.2570e-04     3.8754e-05
1.4480e-04     5.4690e-04     4.1764e-05
1.4480e-04     5.6900e-04     4.4999e-05
1.4480e-04     5.9190e-04     4.8451e-05
1.4480e-04     6.1580e-04     5.2160e-05
1.4480e-04     6.4060e-04     5.6116e-05
1.4480e-04     6.6640e-04     6.0345e-05
1.4480e-04     6.9330e-04     6.4868e-05
1.4480e-04     7.2120e-04     6.9677e-05
1.4480e-04     7.5030e-04     7.4811e-05
1.4480e-04     7.8050e-04     8.0258e-05
1.4480e-04     8.1200e-04     8.6056e-05
1.4480e-04     8.4470e-04     9.2189e-05
1.4480e-04     8.7880e-04     9.8694e-05
1.4480e-04     9.1420e-04     1.0555e-04
1.4480e-04     9.5100e-04     1.1277e-04
1.4480e-04     9.8940e-04     1.2038e-04
1.4480e-04     1.0290e-03     1.2829e-04
1.4480e-04     1.0710e-03     1.3671e-04
1.4480e-04     1.1140e-03     1.4536e-04
1.4480e-04     1.1590e-03     1.5439e-04
1.4480e-04     1.2050e-03     1.6357e-04
1.4480e-04     1.2540e-03     1.7325e-04
1.4480e-04     1.3050e-03     1.8317e-04
1.4480e-04     1.3570e-03     1.9309e-04
1.4480e-04     1.4120e-03     2.0330e-04
1.4480e-04     1.4690e-03     2.1353e-04
1.4480e-04     1.5280e-03     2.2369e-04
1.4480e-04     1.5900e-03     2.3384e-04
1.4480e-04     1.6540e-03     2.4369e-04
1.4480e-04     1.7200e-03     2.5312e-04
1.4480e-04     1.7900e-03     2.6227e-04
1.4480e-04     1.8620e-03     2.7070e-04
1.4480e-04     1.9370e-03     2.7838e-04
1.4480e-04     2.0150e-03     2.8515e-04
1.4480e-04     2.0960e-03     2.9084e-04
1.4480e-04     2.1810e-03     2.9533e-04
1.4480e-04     2.2690e-03     2.9839e-04
1.4480e-04     2.3600e-03     2.9989e-04
1.4480e-04     2.4550e-03     2.9973e-04
1.4480e-04     2.5540e-03     2.9778e-04
1.4480e-04     2.6570e-03     2.9393e-04
1.4480e-04     2.7640e-03     2.8816e-04
1.4480e-04     2.8750e-03     2.8046e-04
1.4480e-04     2.9910e-03     2.7081e-04
1.4480e-04     3.1120e-03     2.5929e-04
1.4480e-04     3.2370e-03     2.4614e-04
1.4480e-04     3.3680e-03     2.3138e-04
1.4480e-04     3.5040e-03     2.1534e-04
1.4480e-04     3.6450e-03     1.9836e-04
1.4480e-04     3.7920e-03     1.8064e-04
1.4480e-04     3.9450e-03     1.6254e-04
1.4480e-04     4.1040e-03     1.4445e-04
1.4480e-04     4.2690e-03     1.2673e-04
1.4480e-04     4.4410e-03     1.0961e-04
1.4480e-04     4.6200e-03     9.3422e-05
1.4480e-04     4.8060e-03     7.8420e-05
1.4480e-04     5.0000e-03     6.4738e-05
1.6380e-04     1.0000e-04     1.4724e-06
1.6380e-04     1.0400e-04     1.5923e-06
1.6380e-04     1.0820e-04     1.7232e-06
1.6380e-04     1.1260e-04     1.8659e-06
1.6380e-04     1.1710e-04     2.0176e-06
1.6380e-04     1.2180e-04     2.1824e-06
1.6380e-04     1.2680e-04     2.3647e-06
1.6380e-04     1.3190e-04     2.5581e-06
1.6380e-04     1.3720e-04     2.7670e-06
1.6380e-04     1.4270e-04     2.9924e-06
1.6380e-04     1.4850e-04     3.2396e-06
1.6380e-04     1.5440e-04     3.5010e-06
1.6380e-04     1.6070e-04     3.7911e-06
1.6380e-04     1.6710e-04     4.0974e-06
1.6380e-04     1.7390e-04     4.4358e-06
1.6380e-04     1.8090e-04     4.7978e-06
1.6380e-04     1.8820e-04     5.1902e-06
1.6380e-04     1.9580e-04     5.6147e-06
1.6380e-04     2.0370e-04     6.0733e-06
1.6380e-04     2.1190e-04     6.5679e-06
1.6380e-04     2.2040e-04     7.1005e-06
1.6380e-04     2.2930e-04     7.6797e-06
1.6380e-04     2.3850e-04     8.3016e-06
1.6380e-04     2.4810e-04     8.9754e-06
1.6380e-04     2.5810e-04     9.7043e-06
1.6380e-04     2.6860e-04     1.0499e-05
1.6380e-04     2.7940e-04     1.1348e-05
1.6380e-04     2.9060e-04     1.2261e-05
1.6380e-04     3.0240e-04     1.3259e-05
1.6380e-04     3.1450e-04     1.4321e-05
1.6380e-04     3.2720e-04     1.5477e-05
1.6380e-04     3.4040e-04     1.6724e-05
1.6380e-04     3.5410e-04     1.8064e-05
1.6380e-04     3.6840e-04     1.9515e-05
1.6380e-04     3.8330e-04     2.1081e-05
1.6380e-04     3.9870e-04     2.2757e-05
1.6380e-04     4.1480e-04     2.4571e-05
1.6380e-04     4.3150e-04     2.6519e-05
1.6380e-04     4.4890e-04     2.8618e-05
1.6380e-04     4.6700e-04     3.0876e-05
1.6380e-04     4.8580e-04     3.3300e-05
1.6380e-04     5.0540e-04     3.5909e-05
1.6380e-04     5.2570e-04     3.8699e-05
1.6380e-04     5.4690e-04     4.1705e-05
1.6380e-04     5.6900e-04     4.4934e-05
1.6380e-04     5.9190e-04     4.8382e-05
1.6380e-04     6.1580e-04     5.2085e-05
1.6380e-04     6.4060e-04     5.6036e-05
1.6380e-04     6.6640e-04     6.0258e-05
1.6380e-04     6.9330e-04     6.4775e-05
1.6380e-04     7.2120e-04     6.9576e-05
1.6380e-04     7.5030e-04     7.4703e-05
1.6380e-04     7.8050e-04     8.0141e-05
1.6380e-04     8.1200e-04     8.5930e-05
1.6380e-04     8.4470e-04     9.2054e-05
1.6380e-04     8.7880e-04     9.8548e-05
1.6380e-04     9.1420e-04     1.0539e-04
1.6380e-04     9.5100e-04     1.1260e-04
1.6380e-04     9.8940e-04     1.2020e-04
1.6380e-04     1.0290e-03     1.2809e-04
1.6380e-04     1.0710e-03     1.3651e-04
1.6380e-04     1.1140e-03     1.4514e-04
1.6380e-04     1.1590e-03     1.5415e-04
1.6380e-04     1.2050e-03     1.6332e-04
1.6380e-04     1.2540e-03     1.7298e-04
1.6380e-04     1.3050e-03     1.8288e-04
1.6380e-04     1.3570e-03     1.9278e-04
1.6380e-04     1.4120e-03     2.0297e-04
1.6380e-04     1.4690e-03     2.1319e-04
1.6380e-04     1.5280e-03     2.2333e-04
1.6380e-04     1.5900e-03     2.3346e-04
1.6380e-04     1.6540e-03     2.4329e-04
1.6380e-04     1.7200e-03     2.5270e-04
1.6380e-04     1.7900e-03     2.6182e-04
1.6380e-04     1.8620e-03     2.7023e-04
1.6380e-04     1.9370e-03     2.7790e-04
1.6380e-04     2.0150e-03     2.8465e-04
1.6380e-04     2.0960e-03     2.9032e-04
1.6380e-04     2.1810e-03     2.9479e-04
1.6380e-04     2.2690e-03     2.9784e-04
1.6380e-04     2.3600e-03     2.9934e-04
1.6380e-04     2.4550e-03     2.9918e-04
1.6380e-04     2.5540e-03     2.9722e-04
1.6380e-04     2.6570e-03     2.9337e-04
1.6380e-04     2.7640e-03     2.8761e-04
1.6380e-04     2.8750e-03     2.7992e-04
1.6380e-04     2.9910e-03     2.7029e-04
1.6380e-04     3.1120e-03     2.5879e-04
1.6380e-04     3.2370e-03     2.4567e-04
1.6380e-04     3.3680e-03     2.3093e-04
1.6380e-04     3.5040e-03     2.1493e-04
1.6380e-04     3.6450e-03     1.9799e-04
1.6380e-04     3.7920e-03     1.8030e-04
1.6380e-04     3.9450e-03     1.6225e-04
1.6380e-04     4.1040e-03     1.4420e-04
1.6380e-04     4.2690e-03     1.2651e-04
1.6380e-04     4.4410e-03     1.0943e-04
1.6380e-04     4.6200e-03     9.3275e-05
1.6380e-04     4.8060e-03     7.8303e-05
1.6380e-04     5.0000e-03     6.4648e-05
1.8520e-04     1.0000e-04     1.4701e-06
1.8520e-04     1.0400e-04     1.5898e-06
1.8520e-04     1.0820e-04     1.7205e-06
1.8520e-04     1.1260e-04     1.8630e-06
1.8520e-04     1.1710e-04     2.0145e-06
1.8520e-04     1.2180e-04     2.1789e-06
1.8520e-04     1.2680e-04     2.3610e-06
1.8520e-04     1.3190e-04     2.5541e-06
1.8520e-04     1.3720e-04     2.7627e-06
1.8520e-04     1.4270e-04     2.9878e-06
1.8520e-04     1.4850e-04     3.2345e-06
1.8520e-04     1.5440e-04     3.4955e-06
1.8520e-04     1.6070e-04     3.7851e-06
1.8520e-04     1.6710e-04     4.0910e-06
1.8520e-04     1.7390e-04     4.4288e-06
1.8520e-04     1.8090e-04     4.7903e-06
1.8520e-04     1.8820e-04     5.1820e-06
1.8520e-04     1.9580e-04     5.6059e-06
1.8520e-04     2.0370e-04     6.0638e-06
1.8520e-04     2.1190e-04     6.5576e-06
1.8520e-04     2.2040e-04     7.0893e-06
1.8520e-04     2.2930e-04     7.6677e-06
1.8520e-04     2.3850e-04     8.2885e-06
1.8520e-04     2.4810e-04     8.9613e-06
1.8520e-04     2.5810e-04     9.6890e-06
1.8520e-04     2.6860e-04     1.0482e-05
1.8520e-04     2.7940e-04     1.1330e-05
1.8520e-04     2.9060e-04     1.2241e-05
1.8520e-04     3.0240e-04     1.3238e-05
1.8520e-04     3.1450e-04     1.4299e-05
1.8520e-04     3.2720e-04     1.5453e-05
1.8520e-04     3.4040e-04     1.6697e-05
1.8520e-04     3.5410e-04     1.8036e-05
1.8520e-04     3.6840e-04     1.9484e-05
1.8520e-04     3.8330e-04     2.1047e-05
1.8520e-04     3.9870e-04     2.2721e-05
1.8520e-04     4.1480e-04     2.4532e-05
1.8520e-04     4.3150e-04     2.6477e-05
1.8520e-04     4.4890e-04     2.8573e-05
1.8520e-04     4.6700e-04     3.0827e-05
1.8520e-04     4.8580e-04     3.3247e-05
1.8520e-04     5.0540e-04     3.5852e-05
1.8520e-04     5.2570e-04     3.8637e-05
1.8520e-04     5.4690e-04     4.1638e-05
1.8520e-04     5.6900e-04     4.4862e-05
1.8520e-04     5.9190e-04     4.8304e-05
1.8520e-04     6.1580e-04     5.2001e-05
1.8520e-04     6.4060e-04     5.5945e-05
1.8520e-04     6.6640e-04     6.0160e-05
1.8520e-04     6.9330e-04     6.4670e-05
1.8520e-04     7.2120e-04     6.9463e-05
1.8520e-04     7.5030e-04     7.4581e-05
1.8520e-04     7.8050e-04     8.0010e-05
1.8520e-04     8.1200e-04     8.5789e-05
1.8520e-04     8.4470e-04     9.1902e-05
1.8520e-04     8.7880e-04     9.8386e-05
1.8520e-04     9.1420e-04     1.0522e-04
1.8520e-04     9.5100e-04     1.1241e-04
1.8520e-04     9.8940e-04     1.1999e-04
1.8520e-04     1.0290e-03     1.2788e-04
1.8520e-04     1.0710e-03     1.3628e-04
1.8520e-04     1.1140e-03     1.4489e-04
1.8520e-04     1.1590e-03     1.5389e-04
1.8520e-04     1.2050e-03     1.6303e-04
1.8520e-04     1.2540e-03     1.7268e-04
1.8520e-04     1.3050e-03     1.8256e-04
1.8520e-04     1.3570e-03     1.9244e-04
1.8520e-04     1.4120e-03     2.0261e-04
1.8520e-04     1.4690e-03     2.1280e-04
1.8520e-04     1.5280e-03     2.2292e-04
1.8520e-04     1.5900e-03     2.3303e-04
1.8520e-04     1.6540e-03     2.4284e-04
1.8520e-04     1.7200e-03     2.5222e-04
1.8520e-04     1.7900e-03     2.6133e-04
1.8520e-04     1.8620e-03     2.6971e-04
