 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.2280e-03     1.5695e-02
1.1310e-04     2.2780e-03     1.5888e-02
1.1310e-04     2.3270e-03     1.6059e-02
1.1310e-04     2.3770e-03     1.6218e-02
1.1310e-04     2.4260e-03     1.6356e-02
1.1310e-04     2.4760e-03     1.6482e-02
1.1310e-04     2.5250e-03     1.6589e-02
1.1310e-04     2.5750e-03     1.6683e-02
1.1310e-04     2.6240e-03     1.6760e-02
1.1310e-04     2.6740e-03     1.6824e-02
1.1310e-04     2.7230e-03     1.6871e-02
1.1310e-04     2.7730e-03     1.6906e-02
1.1310e-04     2.8220e-03     1.6926e-02
1.1310e-04     2.8720e-03     1.6933e-02
1.1310e-04     2.9210e-03     1.6926e-02
1.1310e-04     2.9710e-03     1.6905e-02
1.1310e-04     3.0200e-03     1.6873e-02
1.1310e-04     3.0700e-03     1.6826e-02
1.1310e-04     3.1190e-03     1.6769e-02
1.1310e-04     3.1690e-03     1.6697e-02
1.1310e-04     3.2180e-03     1.6615e-02
1.1310e-04     3.2680e-03     1.6520e-02
1.1310e-04     3.3170e-03     1.6414e-02
1.1310e-04     3.3670e-03     1.6295e-02
1.1310e-04     3.4160e-03     1.6167e-02
1.1310e-04     3.4660e-03     1.6025e-02
1.1310e-04     3.5150e-03     1.5874e-02
1.1310e-04     3.5650e-03     1.5711e-02
1.1310e-04     3.6140e-03     1.5540e-02
1.1310e-04     3.6640e-03     1.5355e-02
1.1310e-04     3.7130e-03     1.5164e-02
1.1310e-04     3.7630e-03     1.4960e-02
1.1310e-04     3.8120e-03     1.4750e-02
1.1310e-04     3.8620e-03     1.4528e-02
1.1310e-04     3.9110e-03     1.4301e-02
1.1310e-04     3.9610e-03     1.4062e-02
1.1310e-04     4.0100e-03     1.3820e-02
1.1310e-04     4.0600e-03     1.3565e-02
1.1310e-04     4.1090e-03     1.3309e-02
1.1310e-04     4.1590e-03     1.3042e-02
1.1310e-04     4.2080e-03     1.2774e-02
1.1310e-04     4.2580e-03     1.2495e-02
1.1310e-04     4.3070e-03     1.2217e-02
1.1310e-04     4.3570e-03     1.1929e-02
1.1310e-04     4.4060e-03     1.1643e-02
1.1310e-04     4.4560e-03     1.1349e-02
1.1310e-04     4.5050e-03     1.1057e-02
1.1310e-04     4.5550e-03     1.0758e-02
1.1310e-04     4.6040e-03     1.0463e-02
1.1310e-04     4.6540e-03     1.0162e-02
1.1310e-04     4.7030e-03     9.8655e-03
1.1310e-04     4.7530e-03     9.5637e-03
1.1310e-04     4.8020e-03     9.2685e-03
1.1310e-04     4.8520e-03     8.9685e-03
1.1310e-04     4.9010e-03     8.6763e-03
1.1310e-04     4.9510e-03     8.3802e-03
1.1310e-04     5.0000e-03     8.0927e-03
1.2800e-04     1.0000e-04     7.3207e-05
1.2800e-04     1.4950e-04     1.6322e-04
1.2800e-04     1.9900e-04     2.8822e-04
1.2800e-04     2.4850e-04     4.4749e-04
1.2800e-04     2.9800e-04     6.4011e-04
1.2800e-04     3.4750e-04     8.6499e-04
1.2800e-04     3.9700e-04     1.1209e-03
1.2800e-04     4.4650e-04     1.4063e-03
1.2800e-04     4.9600e-04     1.7197e-03
1.2800e-04     5.4550e-04     2.0593e-03
1.2800e-04     5.9490e-04     2.4226e-03
1.2800e-04     6.4440e-04     2.8091e-03
1.2800e-04     6.9390e-04     3.2160e-03
1.2800e-04     7.4340e-04     3.6413e-03
1.2800e-04     7.9290e-04     4.0827e-03
1.2800e-04     8.4240e-04     4.5381e-03
1.2800e-04     8.9190e-04     5.0053e-03
1.2800e-04     9.4140e-04     5.4821e-03
1.2800e-04     9.9090e-04     5.9662e-03
1.2800e-04     1.0400e-03     6.4515e-03
1.2800e-04     1.0900e-03     6.9488e-03
1.2800e-04     1.1390e-03     7.4372e-03
1.2800e-04     1.1890e-03     7.9346e-03
1.2800e-04     1.2380e-03     8.4192e-03
1.2800e-04     1.2880e-03     8.9089e-03
1.2800e-04     1.3370e-03     9.3825e-03
1.2800e-04     1.3870e-03     9.8578e-03
1.2800e-04     1.4360e-03     1.0314e-02
1.2800e-04     1.4860e-03     1.0769e-02
1.2800e-04     1.5350e-03     1.1203e-02
1.2800e-04     1.5850e-03     1.1632e-02
1.2800e-04     1.6340e-03     1.2039e-02
1.2800e-04     1.6840e-03     1.2439e-02
1.2800e-04     1.7330e-03     1.2815e-02
1.2800e-04     1.7830e-03     1.3183e-02
1.2800e-04     1.8320e-03     1.3527e-02
1.2800e-04     1.8820e-03     1.3860e-02
1.2800e-04     1.9310e-03     1.4170e-02
1.2800e-04     1.9810e-03     1.4468e-02
1.2800e-04     2.0300e-03     1.4743e-02
1.2800e-04     2.0800e-03     1.5005e-02
1.2800e-04     2.1290e-03     1.5244e-02
1.2800e-04     2.1790e-03     1.5471e-02
1.2800e-04     2.2280e-03     1.5676e-02
1.2800e-04     2.2780e-03     1.5868e-02
1.2800e-04     2.3270e-03     1.6039e-02
1.2800e-04     2.3770e-03     1.6197e-02
1.2800e-04     2.4260e-03     1.6335e-02
1.2800e-04     2.4760e-03     1.6460e-02
1.2800e-04     2.5250e-03     1.6567e-02
1.2800e-04     2.5750e-03     1.6660e-02
1.2800e-04     2.6240e-03     1.6737e-02
1.2800e-04     2.6740e-03     1.6800e-02
1.2800e-04     2.7230e-03     1.6848e-02
1.2800e-04     2.7730e-03     1.6882e-02
1.2800e-04     2.8220e-03     1.6902e-02
1.2800e-04     2.8720e-03     1.6908e-02
1.2800e-04     2.9210e-03     1.6901e-02
1.2800e-04     2.9710e-03     1.6881e-02
1.2800e-04     3.0200e-03     1.6848e-02
1.2800e-04     3.0700e-03     1.6802e-02
1.2800e-04     3.1190e-03     1.6744e-02
1.2800e-04     3.1690e-03     1.6672e-02
1.2800e-04     3.2180e-03     1.6591e-02
1.2800e-04     3.2680e-03     1.6495e-02
1.2800e-04     3.3170e-03     1.6390e-02
1.2800e-04     3.3670e-03     1.6271e-02
1.2800e-04     3.4160e-03     1.6143e-02
1.2800e-04     3.4660e-03     1.6001e-02
1.2800e-04     3.5150e-03     1.5851e-02
1.2800e-04     3.5650e-03     1.5688e-02
1.2800e-04     3.6140e-03     1.5517e-02
1.2800e-04     3.6640e-03     1.5333e-02
1.2800e-04     3.7130e-03     1.5143e-02
1.2800e-04     3.7630e-03     1.4939e-02
1.2800e-04     3.8120e-03     1.4730e-02
1.2800e-04     3.8620e-03     1.4508e-02
1.2800e-04     3.9110e-03     1.4282e-02
1.2800e-04     3.9610e-03     1.4043e-02
1.2800e-04     4.0100e-03     1.3802e-02
1.2800e-04     4.0600e-03     1.3548e-02
1.2800e-04     4.1090e-03     1.3292e-02
1.2800e-04     4.1590e-03     1.3025e-02
1.2800e-04     4.2080e-03     1.2758e-02
1.2800e-04     4.2580e-03     1.2480e-02
1.2800e-04     4.3070e-03     1.2203e-02
1.2800e-04     4.3570e-03     1.1916e-02
1.2800e-04     4.4060e-03     1.1630e-02
1.2800e-04     4.4560e-03     1.1336e-02
1.2800e-04     4.5050e-03     1.1046e-02
1.2800e-04     4.5550e-03     1.0747e-02
1.2800e-04     4.6040e-03     1.0453e-02
1.2800e-04     4.6540e-03     1.0152e-02
1.2800e-04     4.7030e-03     9.8564e-03
1.2800e-04     4.7530e-03     9.5551e-03
1.2800e-04     4.8020e-03     9.2605e-03
1.2800e-04     4.8520e-03     8.9611e-03
1.2800e-04     4.9010e-03     8.6693e-03
1.2800e-04     4.9510e-03     8.3738e-03
1.2800e-04     5.0000e-03     8.0867e-03
1.4480e-04     1.0000e-04     7.3125e-05
1.4480e-04     1.4950e-04     1.6304e-04
1.4480e-04     1.9900e-04     2.8790e-04
1.4480e-04     2.4850e-04     4.4699e-04
1.4480e-04     2.9800e-04     6.3939e-04
1.4480e-04     3.4750e-04     8.6402e-04
1.4480e-04     3.9700e-04     1.1196e-03
1.4480e-04     4.4650e-04     1.4047e-03
1.4480e-04     4.9600e-04     1.7178e-03
1.4480e-04     5.4550e-04     2.0570e-03
1.4480e-04     5.9490e-04     2.4199e-03
1.4480e-04     6.4440e-04     2.8060e-03
1.4480e-04     6.9390e-04     3.2124e-03
1.4480e-04     7.4340e-04     3.6372e-03
1.4480e-04     7.9290e-04     4.0782e-03
1.4480e-04     8.4240e-04     4.5331e-03
1.4480e-04     8.9190e-04     4.9997e-03
1.4480e-04     9.4140e-04     5.4759e-03
1.4480e-04     9.9090e-04     5.9595e-03
1.4480e-04     1.0400e-03     6.4443e-03
1.4480e-04     1.0900e-03     6.9410e-03
1.4480e-04     1.1390e-03     7.4288e-03
1.4480e-04     1.1890e-03     7.9256e-03
1.4480e-04     1.2380e-03     8.4096e-03
1.4480e-04     1.2880e-03     8.8987e-03
1.4480e-04     1.3370e-03     9.3718e-03
1.4480e-04     1.3870e-03     9.8464e-03
1.4480e-04     1.4360e-03     1.0302e-02
1.4480e-04     1.4860e-03     1.0756e-02
1.4480e-04     1.5350e-03     1.1189e-02
1.4480e-04     1.5850e-03     1.1618e-02
1.4480e-04     1.6340e-03     1.2024e-02
1.4480e-04     1.6840e-03     1.2424e-02
1.4480e-04     1.7330e-03     1.2800e-02
1.4480e-04     1.7830e-03     1.3167e-02
1.4480e-04     1.8320e-03     1.3510e-02
1.4480e-04     1.8820e-03     1.3843e-02
1.4480e-04     1.9310e-03     1.4152e-02
1.4480e-04     1.9810e-03     1.4449e-02
1.4480e-04     2.0300e-03     1.4723e-02
1.4480e-04     2.0800e-03     1.4985e-02
1.4480e-04     2.1290e-03     1.5224e-02
1.4480e-04     2.1790e-03     1.5450e-02
1.4480e-04     2.2280e-03     1.5654e-02
1.4480e-04     2.2780e-03     1.5845e-02
1.4480e-04     2.3270e-03     1.6016e-02
1.4480e-04     2.3770e-03     1.6173e-02
1.4480e-04     2.4260e-03     1.6311e-02
1.4480e-04     2.4760e-03     1.6435e-02
1.4480e-04     2.5250e-03     1.6542e-02
1.4480e-04     2.5750e-03     1.6635e-02
1.4480e-04     2.6240e-03     1.6711e-02
1.4480e-04     2.6740e-03     1.6774e-02
1.4480e-04     2.7230e-03     1.6821e-02
1.4480e-04     2.7730e-03     1.6855e-02
1.4480e-04     2.8220e-03     1.6874e-02
1.4480e-04     2.8720e-03     1.6881e-02
1.4480e-04     2.9210e-03     1.6873e-02
1.4480e-04     2.9710e-03     1.6853e-02
1.4480e-04     3.0200e-03     1.6820e-02
1.4480e-04     3.0700e-03     1.6774e-02
1.4480e-04     3.1190e-03     1.6716e-02
1.4480e-04     3.1690e-03     1.6645e-02
1.4480e-04     3.2180e-03     1.6563e-02
1.4480e-04     3.2680e-03     1.6467e-02
1.4480e-04     3.3170e-03     1.6362e-02
1.4480e-04     3.3670e-03     1.6243e-02
1.4480e-04     3.4160e-03     1.6116e-02
1.4480e-04     3.4660e-03     1.5974e-02
1.4480e-04     3.5150e-03     1.5825e-02
1.4480e-04     3.5650e-03     1.5662e-02
1.4480e-04     3.6140e-03     1.5492e-02
1.4480e-04     3.6640e-03     1.5308e-02
1.4480e-04     3.7130e-03     1.5118e-02
1.4480e-04     3.7630e-03     1.4915e-02
1.4480e-04     3.8120e-03     1.4707e-02
1.4480e-04     3.8620e-03     1.4485e-02
1.4480e-04     3.9110e-03     1.4260e-02
1.4480e-04     3.9610e-03     1.4022e-02
1.4480e-04     4.0100e-03     1.3781e-02
1.4480e-04     4.0600e-03     1.3528e-02
1.4480e-04     4.1090e-03     1.3273e-02
1.4480e-04     4.1590e-03     1.3007e-02
1.4480e-04     4.2080e-03     1.2741e-02
1.4480e-04     4.2580e-03     1.2463e-02
1.4480e-04     4.3070e-03     1.2187e-02
1.4480e-04     4.3570e-03     1.1900e-02
1.4480e-04     4.4060e-03     1.1616e-02
1.4480e-04     4.4560e-03     1.1323e-02
1.4480e-04     4.5050e-03     1.1033e-02
1.4480e-04     4.5550e-03     1.0735e-02
1.4480e-04     4.6040e-03     1.0441e-02
1.4480e-04     4.6540e-03     1.0141e-02
1.4480e-04     4.7030e-03     9.8460e-03
1.4480e-04     4.7530e-03     9.5453e-03
1.4480e-04     4.8020e-03     9.2514e-03
1.4480e-04     4.8520e-03     8.9526e-03
1.4480e-04     4.9010e-03     8.6614e-03
1.4480e-04     4.9510e-03     8.3665e-03
1.4480e-04     5.0000e-03     8.0800e-03
1.6380e-04     1.0000e-04     7.3032e-05
1.6380e-04     1.4950e-04     1.6283e-04
1.6380e-04     1.9900e-04     2.8753e-04
1.6380e-04     2.4850e-04     4.4642e-04
1.6380e-04     2.9800e-04     6.3858e-04
1.6380e-04     3.4750e-04     8.6293e-04
1.6380e-04     3.9700e-04     1.1182e-03
1.6380e-04     4.4650e-04     1.4029e-03
1.6380e-04     4.9600e-04     1.7156e-03
1.6380e-04     5.4550e-04     2.0544e-03
1.6380e-04     5.9490e-04     2.4169e-03
1.6380e-04     6.4440e-04     2.8025e-03
1.6380e-04     6.9390e-04     3.2084e-03
1.6380e-04     7.4340e-04     3.6327e-03
1.6380e-04     7.9290e-04     4.0730e-03
1.6380e-04     8.4240e-04     4.5274e-03
1.6380e-04     8.9190e-04     4.9935e-03
1.6380e-04     9.4140e-04     5.4691e-03
1.6380e-04     9.9090e-04     5.9520e-03
1.6380e-04     1.0400e-03     6.4361e-03
1.6380e-04     1.0900e-03     6.9322e-03
1.6380e-04     1.1390e-03     7.4194e-03
1.6380e-04     1.1890e-03     7.9155e-03
1.6380e-04     1.2380e-03     8.3989e-03
1.6380e-04     1.2880e-03     8.8873e-03
1.6380e-04     1.3370e-03     9.3597e-03
1.6380e-04     1.3870e-03     9.8336e-03
1.6380e-04     1.4360e-03     1.0289e-02
1.6380e-04     1.4860e-03     1.0742e-02
1.6380e-04     1.5350e-03     1.1175e-02
1.6380e-04     1.5850e-03     1.1603e-02
1.6380e-04     1.6340e-03     1.2008e-02
1.6380e-04     1.6840e-03     1.2407e-02
1.6380e-04     1.7330e-03     1.2782e-02
1.6380e-04     1.7830e-03     1.3148e-02
1.6380e-04     1.8320e-03     1.3491e-02
1.6380e-04     1.8820e-03     1.3823e-02
1.6380e-04     1.9310e-03     1.4131e-02
1.6380e-04     1.9810e-03     1.4428e-02
1.6380e-04     2.0300e-03     1.4701e-02
1.6380e-04     2.0800e-03     1.4962e-02
1.6380e-04     2.1290e-03     1.5200e-02
1.6380e-04     2.1790e-03     1.5426e-02
1.6380e-04     2.2280e-03     1.5630e-02
1.6380e-04     2.2780e-03     1.5820e-02
1.6380e-04     2.3270e-03     1.5990e-02
1.6380e-04     2.3770e-03     1.6147e-02
1.6380e-04     2.4260e-03     1.6284e-02
1.6380e-04     2.4760e-03     1.6408e-02
1.6380e-04     2.5250e-03     1.6514e-02
1.6380e-04     2.5750e-03     1.6606e-02
1.6380e-04     2.6240e-03     1.6682e-02
1.6380e-04     2.6740e-03     1.6744e-02
1.6380e-04     2.7230e-03     1.6791e-02
1.6380e-04     2.7730e-03     1.6825e-02
1.6380e-04     2.8220e-03     1.6844e-02
1.6380e-04     2.8720e-03     1.6850e-02
1.6380e-04     2.9210e-03     1.6842e-02
1.6380e-04     2.9710e-03     1.6821e-02
1.6380e-04     3.0200e-03     1.6788e-02
1.6380e-04     3.0700e-03     1.6742e-02
1.6380e-04     3.1190e-03     1.6684e-02
1.6380e-04     3.1690e-03     1.6613e-02
1.6380e-04     3.2180e-03     1.6531e-02
1.6380e-04     3.2680e-03     1.6436e-02
1.6380e-04     3.3170e-03     1.6331e-02
1.6380e-04     3.3670e-03     1.6212e-02
1.6380e-04     3.4160e-03     1.6085e-02
1.6380e-04     3.4660e-03     1.5944e-02
1.6380e-04     3.5150e-03     1.5795e-02
1.6380e-04     3.5650e-03     1.5633e-02
1.6380e-04     3.6140e-03     1.5463e-02
1.6380e-04     3.6640e-03     1.5280e-02
1.6380e-04     3.7130e-03     1.5091e-02
1.6380e-04     3.7630e-03     1.4888e-02
1.6380e-04     3.8120e-03     1.4681e-02
1.6380e-04     3.8620e-03     1.4460e-02
1.6380e-04     3.9110e-03     1.4235e-02
1.6380e-04     3.9610e-03     1.3998e-02
1.6380e-04     4.0100e-03     1.3758e-02
1.6380e-04     4.0600e-03     1.3506e-02
1.6380e-04     4.1090e-03     1.3252e-02
1.6380e-04     4.1590e-03     1.2986e-02
1.6380e-04     4.2080e-03     1.2721e-02
1.6380e-04     4.2580e-03     1.2444e-02
1.6380e-04     4.3070e-03     1.2168e-02
1.6380e-04     4.3570e-03     1.1883e-02
1.6380e-04     4.4060e-03     1.1599e-02
1.6380e-04     4.4560e-03     1.1307e-02
1.6380e-04     4.5050e-03     1.1018e-02
1.6380e-04     4.5550e-03     1.0720e-02
1.6380e-04     4.6040e-03     1.0428e-02
1.6380e-04     4.6540e-03     1.0128e-02
1.6380e-04     4.7030e-03     9.8342e-03
1.6380e-04     4.7530e-03     9.5343e-03
1.6380e-04     4.8020e-03     9.2410e-03
1.6380e-04     4.8520e-03     8.9429e-03
1.6380e-04     4.9010e-03     8.6524e-03
1.6380e-04     4.9510e-03     8.3581e-03
1.6380e-04     5.0000e-03     8.0722e-03
1.8520e-04     1.0000e-04     7.2929e-05
1.8520e-04     1.4950e-04     1.6260e-04
1.8520e-04     1.9900e-04     2.8713e-04
1.8520e-04     2.4850e-04     4.4579e-04
1.8520e-04     2.9800e-04     6.3768e-04
1.8520e-04     3.4750e-04     8.6171e-04
1.8520e-04     3.9700e-04     1.1166e-03
1.8520e-04     4.4650e-04     1.4010e-03
1.8520e-04     4.9600e-04     1.7132e-03
1.8520e-04     5.4550e-04     2.0515e-03
1.8520e-04     5.9490e-04     2.4135e-03
1.8520e-04     6.4440e-04     2.7985e-03
1.8520e-04     6.9390e-04     3.2039e-03
1.8520e-04     7.4340e-04     3.6275e-03
1.8520e-04     7.9290e-04     4.0673e-03
1.8520e-04     8.4240e-04     4.5210e-03
1.8520e-04     8.9190e-04     4.9864e-03
1.8520e-04     9.4140e-04     5.4613e-03
1.8520e-04     9.9090e-04     5.9436e-03
1.8520e-04     1.0400e-03     6.4270e-03
1.8520e-04     1.0900e-03     6.9224e-03
1.8520e-04     1.1390e-03     7.4089e-03
1.8520e-04     1.1890e-03     7.9042e-03
1.8520e-04     1.2380e-03     8.3868e-03
1.8520e-04     1.2880e-03     8.8745e-03
1.8520e-04     1.3370e-03     9.3461e-03
1.8520e-04     1.3870e-03     9.8193e-03
1.8520e-04     1.4360e-03     1.0274e-02
1.8520e-04     1.4860e-03     1.0726e-02
1.8520e-04     1.5350e-03     1.1158e-02
1.8520e-04     1.5850e-03     1.1585e-02
1.8520e-04     1.6340e-03     1.1990e-02
1.8520e-04     1.6840e-03     1.2388e-02
1.8520e-04     1.7330e-03     1.2762e-02
1.8520e-04     1.7830e-03     1.3128e-02
1.8520e-04     1.8320e-03     1.3470e-02
1.8520e-04     1.8820e-03     1.3801e-02
1.8520e-04     1.9310e-03     1.4108e-02
1.8520e-04     1.9810e-03     1.4404e-02
1.8520e-04     2.0300e-03     1.4677e-02
1.8520e-04     2.0800e-03     1.4937e-02
1.8520e-04     2.1290e-03     1.5174e-02
1.8520e-04     2.1790e-03     1.5399e-02
1.8520e-04     2.2280e-03     1.5602e-02
1.8520e-04     2.2780e-03     1.5792e-02
1.8520e-04     2.3270e-03     1.5961e-02
1.8520e-04     2.3770e-03     1.6117e-02
1.8520e-04     2.4260e-03     1.6253e-02
1.8520e-04     2.4760e-03     1.6377e-02
1.8520e-04     2.5250e-03     1.6482e-02
1.8520e-04     2.5750e-03     1.6574e-02
1.8520e-04     2.6240e-03     1.6649e-02
1.8520e-04     2.6740e-03     1.6711e-02
1.8520e-04     2.7230e-03     1.6757e-02
1.8520e-04     2.7730e-03     1.6790e-02
1.8520e-04     2.8220e-03     1.6809e-02
1.8520e-04     2.8720e-03     1.6815e-02
1.8520e-04     2.9210e-03     1.6807e-02
1.8520e-04     2.9710e-03     1.6786e-02
1.8520e-04     3.0200e-03     1.6753e-02
1.8520e-04     3.0700e-03     1.6707e-02
1.8520e-04     3.1190e-03     1.6649e-02
1.8520e-04     3.1690e-03     1.6578e-02
1.8520e-04     3.2180e-03     1.6496e-02
1.8520e-04     3.2680e-03     1.6401e-02
1.8520e-04     3.3170e-03     1.6296e-02
1.8520e-04     3.3670e-03     1.6178e-02
1.8520e-04     3.4160e-03     1.6051e-02
1.8520e-04     3.4660e-03     1.5910e-02
1.8520e-04     3.5150e-03     1.5762e-02
1.8520e-04     3.5650e-03     1.5600e-02
1.8520e-04     3.6140e-03     1.5431e-02
1.8520e-04     3.6640e-03     1.5248e-02
1.8520e-04     3.7130e-03     1.5060e-02
1.8520e-04     3.7630e-03     1.4858e-02
