 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.5350e-03     6.9520e-04
1.1310e-04     1.5850e-03     7.2073e-04
1.1310e-04     1.6340e-03     7.4460e-04
1.1310e-04     1.6840e-03     7.6771e-04
1.1310e-04     1.7330e-03     7.8904e-04
1.1310e-04     1.7830e-03     8.0941e-04
1.1310e-04     1.8320e-03     8.2794e-04
1.1310e-04     1.8820e-03     8.4534e-04
1.1310e-04     1.9310e-03     8.6087e-04
1.1310e-04     1.9810e-03     8.7514e-04
1.1310e-04     2.0300e-03     8.8754e-04
1.1310e-04     2.0800e-03     8.9857e-04
1.1310e-04     2.1290e-03     9.0777e-04
1.1310e-04     2.1790e-03     9.1553e-04
1.1310e-04     2.2280e-03     9.2153e-04
1.1310e-04     2.2780e-03     9.2604e-04
1.1310e-04     2.3270e-03     9.2890e-04
1.1310e-04     2.3770e-03     9.3025e-04
1.1310e-04     2.4260e-03     9.3006e-04
1.1310e-04     2.4760e-03     9.2837e-04
1.1310e-04     2.5250e-03     9.2528e-04
1.1310e-04     2.5750e-03     9.2073e-04
1.1310e-04     2.6240e-03     9.1493e-04
1.1310e-04     2.6740e-03     9.0772e-04
1.1310e-04     2.7230e-03     8.9943e-04
1.1310e-04     2.7730e-03     8.8979e-04
1.1310e-04     2.8220e-03     8.7924e-04
1.1310e-04     2.8720e-03     8.6742e-04
1.1310e-04     2.9210e-03     8.5488e-04
1.1310e-04     2.9710e-03     8.4116e-04
1.1310e-04     3.0200e-03     8.2688e-04
1.1310e-04     3.0700e-03     8.1152e-04
1.1310e-04     3.1190e-03     7.9578e-04
1.1310e-04     3.1690e-03     7.7907e-04
1.1310e-04     3.2180e-03     7.6213e-04
1.1310e-04     3.2680e-03     7.4433e-04
1.1310e-04     3.3170e-03     7.2646e-04
