 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.5350e-03     1.0621e-01
1.1310e-04     1.5850e-03     1.1082e-01
1.1310e-04     1.6340e-03     1.1524e-01
1.1310e-04     1.6840e-03     1.1963e-01
1.1310e-04     1.7330e-03     1.2380e-01
1.1310e-04     1.7830e-03     1.2791e-01
1.1310e-04     1.8320e-03     1.3178e-01
1.1310e-04     1.8820e-03     1.3557e-01
1.1310e-04     1.9310e-03     1.3910e-01
1.1310e-04     1.9810e-03     1.4252e-01
1.1310e-04     2.0300e-03     1.4568e-01
1.1310e-04     2.0800e-03     1.4869e-01
1.1310e-04     2.1290e-03     1.5143e-01
1.1310e-04     2.1790e-03     1.5401e-01
1.1310e-04     2.2280e-03     1.5632e-01
1.1310e-04     2.2780e-03     1.5843e-01
1.1310e-04     2.3270e-03     1.6028e-01
1.1310e-04     2.3770e-03     1.6192e-01
1.1310e-04     2.4260e-03     1.6329e-01
1.1310e-04     2.4760e-03     1.6445e-01
1.1310e-04     2.5250e-03     1.6534e-01
1.1310e-04     2.5750e-03     1.6601e-01
1.1310e-04     2.6240e-03     1.6642e-01
1.1310e-04     2.6740e-03     1.6660e-01
1.1310e-04     2.7230e-03     1.6654e-01
1.1310e-04     2.7730e-03     1.6625e-01
1.1310e-04     2.8220e-03     1.6573e-01
1.1310e-04     2.8720e-03     1.6498e-01
1.1310e-04     2.9210e-03     1.6402e-01
1.1310e-04     2.9710e-03     1.6283e-01
1.1310e-04     3.0200e-03     1.6146e-01
1.1310e-04     3.0700e-03     1.5986e-01
1.1310e-04     3.1190e-03     1.5811e-01
1.1310e-04     3.1690e-03     1.5613e-01
1.1310e-04     3.2180e-03     1.5403e-01
1.1310e-04     3.2680e-03     1.5171e-01
1.1310e-04     3.3170e-03     1.4930e-01
1.1310e-04     3.3670e-03     1.4668e-01
1.1310e-04     3.4160e-03     1.4399e-01
1.1310e-04     3.4660e-03     1.4112e-01
1.1310e-04     3.5150e-03     1.3820e-01
1.1310e-04     3.5650e-03     1.3512e-01
1.1310e-04     3.6140e-03     1.3201e-01
1.1310e-04     3.6640e-03     1.2875e-01
1.1310e-04     3.7130e-03     1.2550e-01
1.1310e-04     3.7630e-03     1.2212e-01
1.1310e-04     3.8120e-03     1.1876e-01
1.1310e-04     3.8620e-03     1.1529e-01
1.1310e-04     3.9110e-03     1.1187e-01
1.1310e-04     3.9610e-03     1.0836e-01
1.1310e-04     4.0100e-03     1.0491e-01
1.1310e-04     4.0600e-03     1.0139e-01
1.1310e-04     4.1090e-03     9.7946e-02
1.1310e-04     4.1590e-03     9.4452e-02
1.1310e-04     4.2080e-03     9.1053e-02
1.1310e-04     4.2580e-03     8.7617e-02
1.1310e-04     4.3070e-03     8.4287e-02
1.1310e-04     4.3570e-03     8.0935e-02
1.1310e-04     4.4060e-03     7.7700e-02
1.1310e-04     4.4560e-03     7.4456e-02
1.1310e-04     4.5050e-03     7.1336e-02
1.1310e-04     4.5550e-03     6.8219e-02
1.1310e-04     4.6040e-03     6.5233e-02
1.1310e-04     4.6540e-03     6.2259e-02
1.1310e-04     4.7030e-03     5.9418e-02
1.1310e-04     4.7530e-03     5.6599e-02
1.1310e-04     4.8020e-03     5.3916e-02
1.1310e-04     4.8520e-03     5.1260e-02
1.1310e-04     4.9010e-03     4.8739e-02
1.1310e-04     4.9510e-03     4.6252e-02
1.1310e-04     5.0000e-03     4.3899e-02
1.2800e-04     1.0000e-04     6.2866e-04
1.2800e-04     1.4950e-04     1.4025e-03
1.2800e-04     1.9900e-04     2.4788e-03
1.2800e-04     2.4850e-04     3.8528e-03
1.2800e-04     2.9800e-04     5.5187e-03
1.2800e-04     3.4750e-04     7.4694e-03
1.2800e-04     3.9700e-04     9.6966e-03
1.2800e-04     4.4650e-04     1.2191e-02
1.2800e-04     4.9600e-04     1.4942e-02
1.2800e-04     5.4550e-04     1.7938e-02
1.2800e-04     5.9490e-04     2.1160e-02
1.2800e-04     6.4440e-04     2.4609e-02
1.2800e-04     6.9390e-04     2.8263e-02
1.2800e-04     7.4340e-04     3.2108e-02
1.2800e-04     7.9290e-04     3.6128e-02
1.2800e-04     8.4240e-04     4.0309e-02
1.2800e-04     8.9190e-04     4.4632e-02
1.2800e-04     9.4140e-04     4.9083e-02
1.2800e-04     9.9090e-04     5.3644e-02
1.2800e-04     1.0400e-03     5.8260e-02
1.2800e-04     1.0900e-03     6.3037e-02
1.2800e-04     1.1390e-03     6.7776e-02
1.2800e-04     1.1890e-03     7.2653e-02
1.2800e-04     1.2380e-03     7.7457e-02
1.2800e-04     1.2880e-03     8.2365e-02
1.2800e-04     1.3370e-03     8.7165e-02
1.2800e-04     1.3870e-03     9.2037e-02
1.2800e-04     1.4360e-03     9.6769e-02
1.2800e-04     1.4860e-03     1.0154e-01
1.2800e-04     1.5350e-03     1.0614e-01
1.2800e-04     1.5850e-03     1.1074e-01
1.2800e-04     1.6340e-03     1.1515e-01
1.2800e-04     1.6840e-03     1.1954e-01
1.2800e-04     1.7330e-03     1.2370e-01
1.2800e-04     1.7830e-03     1.2781e-01
1.2800e-04     1.8320e-03     1.3168e-01
1.2800e-04     1.8820e-03     1.3546e-01
1.2800e-04     1.9310e-03     1.3899e-01
1.2800e-04     1.9810e-03     1.4241e-01
1.2800e-04     2.0300e-03     1.4556e-01
1.2800e-04     2.0800e-03     1.4857e-01
1.2800e-04     2.1290e-03     1.5131e-01
1.2800e-04     2.1790e-03     1.5389e-01
1.2800e-04     2.2280e-03     1.5619e-01
1.2800e-04     2.2780e-03     1.5830e-01
1.2800e-04     2.3270e-03     1.6015e-01
1.2800e-04     2.3770e-03     1.6179e-01
1.2800e-04     2.4260e-03     1.6316e-01
1.2800e-04     2.4760e-03     1.6432e-01
1.2800e-04     2.5250e-03     1.6521e-01
1.2800e-04     2.5750e-03     1.6588e-01
1.2800e-04     2.6240e-03     1.6629e-01
1.2800e-04     2.6740e-03     1.6647e-01
1.2800e-04     2.7230e-03     1.6642e-01
1.2800e-04     2.7730e-03     1.6613e-01
1.2800e-04     2.8220e-03     1.6561e-01
1.2800e-04     2.8720e-03     1.6486e-01
1.2800e-04     2.9210e-03     1.6391e-01
1.2800e-04     2.9710e-03     1.6272e-01
1.2800e-04     3.0200e-03     1.6135e-01
1.2800e-04     3.0700e-03     1.5976e-01
1.2800e-04     3.1190e-03     1.5801e-01
1.2800e-04     3.1690e-03     1.5604e-01
1.2800e-04     3.2180e-03     1.5394e-01
1.2800e-04     3.2680e-03     1.5163e-01
1.2800e-04     3.3170e-03     1.4922e-01
1.2800e-04     3.3670e-03     1.4661e-01
1.2800e-04     3.4160e-03     1.4392e-01
1.2800e-04     3.4660e-03     1.4106e-01
1.2800e-04     3.5150e-03     1.3814e-01
1.2800e-04     3.5650e-03     1.3507e-01
1.2800e-04     3.6140e-03     1.3196e-01
1.2800e-04     3.6640e-03     1.2871e-01
1.2800e-04     3.7130e-03     1.2546e-01
1.2800e-04     3.7630e-03     1.2208e-01
1.2800e-04     3.8120e-03     1.1873e-01
1.2800e-04     3.8620e-03     1.1527e-01
1.2800e-04     3.9110e-03     1.1184e-01
1.2800e-04     3.9610e-03     1.0834e-01
1.2800e-04     4.0100e-03     1.0489e-01
1.2800e-04     4.0600e-03     1.0137e-01
1.2800e-04     4.1090e-03     9.7936e-02
1.2800e-04     4.1590e-03     9.4446e-02
1.2800e-04     4.2080e-03     9.1049e-02
1.2800e-04     4.2580e-03     8.7615e-02
1.2800e-04     4.3070e-03     8.4288e-02
1.2800e-04     4.3570e-03     8.0937e-02
1.2800e-04     4.4060e-03     7.7704e-02
1.2800e-04     4.4560e-03     7.4461e-02
1.2800e-04     4.5050e-03     7.1344e-02
1.2800e-04     4.5550e-03     6.8228e-02
1.2800e-04     4.6040e-03     6.5242e-02
1.2800e-04     4.6540e-03     6.2269e-02
1.2800e-04     4.7030e-03     5.9430e-02
1.2800e-04     4.7530e-03     5.6611e-02
1.2800e-04     4.8020e-03     5.3928e-02
1.2800e-04     4.8520e-03     5.1273e-02
1.2800e-04     4.9010e-03     4.8753e-02
1.2800e-04     4.9510e-03     4.6266e-02
1.2800e-04     5.0000e-03     4.3913e-02
1.4480e-04     1.0000e-04     6.2840e-04
1.4480e-04     1.4950e-04     1.4019e-03
1.4480e-04     1.9900e-04     2.4777e-03
1.4480e-04     2.4850e-04     3.8511e-03
1.4480e-04     2.9800e-04     5.5163e-03
1.4480e-04     3.4750e-04     7.4661e-03
1.4480e-04     3.9700e-04     9.6923e-03
1.4480e-04     4.4650e-04     1.2185e-02
1.4480e-04     4.9600e-04     1.4935e-02
1.4480e-04     5.4550e-04     1.7930e-02
1.4480e-04     5.9490e-04     2.1150e-02
1.4480e-04     6.4440e-04     2.4597e-02
1.4480e-04     6.9390e-04     2.8248e-02
1.4480e-04     7.4340e-04     3.2091e-02
1.4480e-04     7.9290e-04     3.6109e-02
1.4480e-04     8.4240e-04     4.0286e-02
1.4480e-04     8.9190e-04     4.4607e-02
1.4480e-04     9.4140e-04     4.9055e-02
1.4480e-04     9.9090e-04     5.3612e-02
1.4480e-04     1.0400e-03     5.8224e-02
1.4480e-04     1.0900e-03     6.2997e-02
1.4480e-04     1.1390e-03     6.7732e-02
1.4480e-04     1.1890e-03     7.2605e-02
1.4480e-04     1.2380e-03     7.7404e-02
1.4480e-04     1.2880e-03     8.2308e-02
1.4480e-04     1.3370e-03     8.7103e-02
1.4480e-04     1.3870e-03     9.1970e-02
1.4480e-04     1.4360e-03     9.6696e-02
1.4480e-04     1.4860e-03     1.0146e-01
1.4480e-04     1.5350e-03     1.0606e-01
1.4480e-04     1.5850e-03     1.1066e-01
1.4480e-04     1.6340e-03     1.1506e-01
1.4480e-04     1.6840e-03     1.1944e-01
1.4480e-04     1.7330e-03     1.2360e-01
1.4480e-04     1.7830e-03     1.2770e-01
1.4480e-04     1.8320e-03     1.3157e-01
1.4480e-04     1.8820e-03     1.3534e-01
1.4480e-04     1.9310e-03     1.3887e-01
1.4480e-04     1.9810e-03     1.4228e-01
1.4480e-04     2.0300e-03     1.4543e-01
1.4480e-04     2.0800e-03     1.4844e-01
1.4480e-04     2.1290e-03     1.5117e-01
1.4480e-04     2.1790e-03     1.5375e-01
1.4480e-04     2.2280e-03     1.5604e-01
1.4480e-04     2.2780e-03     1.5816e-01
1.4480e-04     2.3270e-03     1.6000e-01
1.4480e-04     2.3770e-03     1.6164e-01
1.4480e-04     2.4260e-03     1.6301e-01
1.4480e-04     2.4760e-03     1.6417e-01
1.4480e-04     2.5250e-03     1.6506e-01
1.4480e-04     2.5750e-03     1.6573e-01
1.4480e-04     2.6240e-03     1.6615e-01
1.4480e-04     2.6740e-03     1.6633e-01
1.4480e-04     2.7230e-03     1.6628e-01
1.4480e-04     2.7730e-03     1.6599e-01
1.4480e-04     2.8220e-03     1.6548e-01
1.4480e-04     2.8720e-03     1.6473e-01
1.4480e-04     2.9210e-03     1.6378e-01
1.4480e-04     2.9710e-03     1.6260e-01
1.4480e-04     3.0200e-03     1.6124e-01
