 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     2.7640e-03     1.6922e-02
1.0000e-04     2.8750e-03     1.6954e-02
1.0000e-04     2.9910e-03     1.6916e-02
1.0000e-04     3.1120e-03     1.6800e-02
1.0000e-04     3.2370e-03     1.6602e-02
1.0000e-04     3.3680e-03     1.6314e-02
1.0000e-04     3.5040e-03     1.5930e-02
1.0000e-04     3.6450e-03     1.5446e-02
1.0000e-04     3.7920e-03     1.4855e-02
1.0000e-04     3.9450e-03     1.4156e-02
1.0000e-04     4.1040e-03     1.3351e-02
1.0000e-04     4.2690e-03     1.2446e-02
1.0000e-04     4.4410e-03     1.1448e-02
1.0000e-04     4.6200e-03     1.0376e-02
1.0000e-04     4.8060e-03     9.2514e-03
1.0000e-04     5.0000e-03     8.0979e-03
1.1310e-04     1.0000e-04     7.3280e-05
1.1310e-04     1.0400e-04     7.9247e-05
1.1310e-04     1.0820e-04     8.5762e-05
1.1310e-04     1.1260e-04     9.2861e-05
1.1310e-04     1.1710e-04     1.0041e-04
1.1310e-04     1.2180e-04     1.0861e-04
1.1310e-04     1.2680e-04     1.1768e-04
1.1310e-04     1.3190e-04     1.2730e-04
1.1310e-04     1.3720e-04     1.3770e-04
1.1310e-04     1.4270e-04     1.4892e-04
1.1310e-04     1.4850e-04     1.6122e-04
1.1310e-04     1.5440e-04     1.7422e-04
1.1310e-04     1.6070e-04     1.8865e-04
1.1310e-04     1.6710e-04     2.0389e-04
1.1310e-04     1.7390e-04     2.2073e-04
1.1310e-04     1.8090e-04     2.3874e-04
1.1310e-04     1.8820e-04     2.5826e-04
1.1310e-04     1.9580e-04     2.7937e-04
1.1310e-04     2.0370e-04     3.0219e-04
1.1310e-04     2.1190e-04     3.2679e-04
1.1310e-04     2.2040e-04     3.5327e-04
1.1310e-04     2.2930e-04     3.8208e-04
1.1310e-04     2.3850e-04     4.1300e-04
1.1310e-04     2.4810e-04     4.4651e-04
1.1310e-04     2.5810e-04     4.8275e-04
1.1310e-04     2.6860e-04     5.2226e-04
1.1310e-04     2.7940e-04     5.6445e-04
1.1310e-04     2.9060e-04     6.0984e-04
1.1310e-04     3.0240e-04     6.5947e-04
1.1310e-04     3.1450e-04     7.1225e-04
1.1310e-04     3.2720e-04     7.6971e-04
1.1310e-04     3.4040e-04     8.3163e-04
1.1310e-04     3.5410e-04     8.9824e-04
1.1310e-04     3.6840e-04     9.7029e-04
1.1310e-04     3.8330e-04     1.0481e-03
1.1310e-04     3.9870e-04     1.1313e-03
1.1310e-04     4.1480e-04     1.2214e-03
1.1310e-04     4.3150e-04     1.3181e-03
1.1310e-04     4.4890e-04     1.4223e-03
1.1310e-04     4.6700e-04     1.5343e-03
1.1310e-04     4.8580e-04     1.6545e-03
1.1310e-04     5.0540e-04     1.7840e-03
1.1310e-04     5.2570e-04     1.9223e-03
1.1310e-04     5.4690e-04     2.0714e-03
1.1310e-04     5.6900e-04     2.2315e-03
1.1310e-04     5.9190e-04     2.4023e-03
1.1310e-04     6.1580e-04     2.5858e-03
1.1310e-04     6.4060e-04     2.7815e-03
1.1310e-04     6.6640e-04     2.9905e-03
1.1310e-04     6.9330e-04     3.2142e-03
1.1310e-04     7.2120e-04     3.4519e-03
1.1310e-04     7.5030e-04     3.7056e-03
1.1310e-04     7.8050e-04     3.9747e-03
1.1310e-04     8.1200e-04     4.2612e-03
1.1310e-04     8.4470e-04     4.5642e-03
1.1310e-04     8.7880e-04     4.8855e-03
1.1310e-04     9.1420e-04     5.2243e-03
1.1310e-04     9.5100e-04     5.5810e-03
1.1310e-04     9.8940e-04     5.9574e-03
1.1310e-04     1.0290e-03     6.3488e-03
1.1310e-04     1.0710e-03     6.7664e-03
1.1310e-04     1.1140e-03     7.1953e-03
1.1310e-04     1.1590e-03     7.6441e-03
1.1310e-04     1.2050e-03     8.1014e-03
1.1310e-04     1.2540e-03     8.5852e-03
1.1310e-04     1.3050e-03     9.0833e-03
1.1310e-04     1.3570e-03     9.5835e-03
1.1310e-04     1.4120e-03     1.0102e-02
1.1310e-04     1.4690e-03     1.0627e-02
1.1310e-04     1.5280e-03     1.1153e-02
1.1310e-04     1.5900e-03     1.1687e-02
1.1310e-04     1.6540e-03     1.2214e-02
1.1310e-04     1.7200e-03     1.2731e-02
1.1310e-04     1.7900e-03     1.3248e-02
1.1310e-04     1.8620e-03     1.3744e-02
1.1310e-04     1.9370e-03     1.4223e-02
1.1310e-04     2.0150e-03     1.4678e-02
1.1310e-04     2.0960e-03     1.5103e-02
1.1310e-04     2.1810e-03     1.5499e-02
1.1310e-04     2.2690e-03     1.5854e-02
1.1310e-04     2.3600e-03     1.6166e-02
1.1310e-04     2.4550e-03     1.6431e-02
1.1310e-04     2.5540e-03     1.6645e-02
1.1310e-04     2.6570e-03     1.6804e-02
1.1310e-04     2.7640e-03     1.6901e-02
1.1310e-04     2.8750e-03     1.6933e-02
1.1310e-04     2.9910e-03     1.6894e-02
1.1310e-04     3.1120e-03     1.6778e-02
1.1310e-04     3.2370e-03     1.6580e-02
1.1310e-04     3.3680e-03     1.6292e-02
1.1310e-04     3.5040e-03     1.5909e-02
1.1310e-04     3.6450e-03     1.5426e-02
1.1310e-04     3.7920e-03     1.4837e-02
1.1310e-04     3.9450e-03     1.4139e-02
1.1310e-04     4.1040e-03     1.3336e-02
1.1310e-04     4.2690e-03     1.2433e-02
1.1310e-04     4.4410e-03     1.1437e-02
1.1310e-04     4.6200e-03     1.0367e-02
1.1310e-04     4.8060e-03     9.2445e-03
1.1310e-04     5.0000e-03     8.0927e-03
1.2800e-04     1.0000e-04     7.3207e-05
1.2800e-04     1.0400e-04     7.9168e-05
1.2800e-04     1.0820e-04     8.5676e-05
1.2800e-04     1.1260e-04     9.2768e-05
1.2800e-04     1.1710e-04     1.0031e-04
1.2800e-04     1.2180e-04     1.0850e-04
1.2800e-04     1.2680e-04     1.1756e-04
1.2800e-04     1.3190e-04     1.2718e-04
1.2800e-04     1.3720e-04     1.3756e-04
1.2800e-04     1.4270e-04     1.4877e-04
1.2800e-04     1.4850e-04     1.6105e-04
1.2800e-04     1.5440e-04     1.7404e-04
1.2800e-04     1.6070e-04     1.8846e-04
1.2800e-04     1.6710e-04     2.0369e-04
1.2800e-04     1.7390e-04     2.2051e-04
1.2800e-04     1.8090e-04     2.3850e-04
1.2800e-04     1.8820e-04     2.5800e-04
1.2800e-04     1.9580e-04     2.7910e-04
1.2800e-04     2.0370e-04     3.0188e-04
1.2800e-04     2.1190e-04     3.2646e-04
1.2800e-04     2.2040e-04     3.5292e-04
1.2800e-04     2.2930e-04     3.8170e-04
1.2800e-04     2.3850e-04     4.1259e-04
1.2800e-04     2.4810e-04     4.4607e-04
1.2800e-04     2.5810e-04     4.8227e-04
1.2800e-04     2.6860e-04     5.2174e-04
1.2800e-04     2.7940e-04     5.6388e-04
1.2800e-04     2.9060e-04     6.0923e-04
1.2800e-04     3.0240e-04     6.5881e-04
1.2800e-04     3.1450e-04     7.1154e-04
1.2800e-04     3.2720e-04     7.6894e-04
1.2800e-04     3.4040e-04     8.3080e-04
1.2800e-04     3.5410e-04     8.9734e-04
1.2800e-04     3.6840e-04     9.6932e-04
1.2800e-04     3.8330e-04     1.0470e-03
1.2800e-04     3.9870e-04     1.1302e-03
1.2800e-04     4.1480e-04     1.2202e-03
1.2800e-04     4.3150e-04     1.3168e-03
1.2800e-04     4.4890e-04     1.4208e-03
1.2800e-04     4.6700e-04     1.5328e-03
1.2800e-04     4.8580e-04     1.6529e-03
1.2800e-04     5.0540e-04     1.7822e-03
1.2800e-04     5.2570e-04     1.9204e-03
1.2800e-04     5.4690e-04     2.0693e-03
1.2800e-04     5.6900e-04     2.2292e-03
1.2800e-04     5.9190e-04     2.3999e-03
1.2800e-04     6.1580e-04     2.5832e-03
1.2800e-04     6.4060e-04     2.7787e-03
1.2800e-04     6.6640e-04     2.9876e-03
1.2800e-04     6.9330e-04     3.2110e-03
1.2800e-04     7.2120e-04     3.4484e-03
1.2800e-04     7.5030e-04     3.7019e-03
1.2800e-04     7.8050e-04     3.9707e-03
1.2800e-04     8.1200e-04     4.2569e-03
1.2800e-04     8.4470e-04     4.5596e-03
1.2800e-04     8.7880e-04     4.8807e-03
1.2800e-04     9.1420e-04     5.2191e-03
1.2800e-04     9.5100e-04     5.5755e-03
1.2800e-04     9.8940e-04     5.9514e-03
1.2800e-04     1.0290e-03     6.3424e-03
1.2800e-04     1.0710e-03     6.7596e-03
1.2800e-04     1.1140e-03     7.1880e-03
1.2800e-04     1.1590e-03     7.6364e-03
1.2800e-04     1.2050e-03     8.0932e-03
1.2800e-04     1.2540e-03     8.5765e-03
1.2800e-04     1.3050e-03     9.0740e-03
1.2800e-04     1.3570e-03     9.5737e-03
1.2800e-04     1.4120e-03     1.0092e-02
1.2800e-04     1.4690e-03     1.0616e-02
1.2800e-04     1.5280e-03     1.1141e-02
1.2800e-04     1.5900e-03     1.1674e-02
1.2800e-04     1.6540e-03     1.2201e-02
1.2800e-04     1.7200e-03     1.2717e-02
1.2800e-04     1.7900e-03     1.3233e-02
1.2800e-04     1.8620e-03     1.3729e-02
1.2800e-04     1.9370e-03     1.4207e-02
1.2800e-04     2.0150e-03     1.4660e-02
1.2800e-04     2.0960e-03     1.5085e-02
1.2800e-04     2.1810e-03     1.5480e-02
1.2800e-04     2.2690e-03     1.5834e-02
1.2800e-04     2.3600e-03     1.6145e-02
1.2800e-04     2.4550e-03     1.6409e-02
1.2800e-04     2.5540e-03     1.6623e-02
1.2800e-04     2.6570e-03     1.6780e-02
1.2800e-04     2.7640e-03     1.6877e-02
1.2800e-04     2.8750e-03     1.6908e-02
1.2800e-04     2.9910e-03     1.6869e-02
1.2800e-04     3.1120e-03     1.6753e-02
1.2800e-04     3.2370e-03     1.6556e-02
1.2800e-04     3.3680e-03     1.6268e-02
1.2800e-04     3.5040e-03     1.5886e-02
1.2800e-04     3.6450e-03     1.5404e-02
1.2800e-04     3.7920e-03     1.4816e-02
1.2800e-04     3.9450e-03     1.4120e-02
1.2800e-04     4.1040e-03     1.3319e-02
1.2800e-04     4.2690e-03     1.2418e-02
1.2800e-04     4.4410e-03     1.1425e-02
1.2800e-04     4.6200e-03     1.0357e-02
1.2800e-04     4.8060e-03     9.2365e-03
1.2800e-04     5.0000e-03     8.0867e-03
1.4480e-04     1.0000e-04     7.3125e-05
1.4480e-04     1.0400e-04     7.9079e-05
1.4480e-04     1.0820e-04     8.5580e-05
1.4480e-04     1.1260e-04     9.2664e-05
1.4480e-04     1.1710e-04     1.0020e-04
1.4480e-04     1.2180e-04     1.0838e-04
1.4480e-04     1.2680e-04     1.1743e-04
1.4480e-04     1.3190e-04     1.2703e-04
1.4480e-04     1.3720e-04     1.3741e-04
1.4480e-04     1.4270e-04     1.4860e-04
1.4480e-04     1.4850e-04     1.6087e-04
1.4480e-04     1.5440e-04     1.7385e-04
1.4480e-04     1.6070e-04     1.8825e-04
1.4480e-04     1.6710e-04     2.0346e-04
1.4480e-04     1.7390e-04     2.2026e-04
1.4480e-04     1.8090e-04     2.3823e-04
1.4480e-04     1.8820e-04     2.5771e-04
1.4480e-04     1.9580e-04     2.7878e-04
1.4480e-04     2.0370e-04     3.0155e-04
1.4480e-04     2.1190e-04     3.2609e-04
1.4480e-04     2.2040e-04     3.5252e-04
1.4480e-04     2.2930e-04     3.8127e-04
1.4480e-04     2.3850e-04     4.1213e-04
1.4480e-04     2.4810e-04     4.4557e-04
1.4480e-04     2.5810e-04     4.8173e-04
1.4480e-04     2.6860e-04     5.2115e-04
1.4480e-04     2.7940e-04     5.6325e-04
1.4480e-04     2.9060e-04     6.0855e-04
1.4480e-04     3.0240e-04     6.5807e-04
1.4480e-04     3.1450e-04     7.1075e-04
1.4480e-04     3.2720e-04     7.6808e-04
1.4480e-04     3.4040e-04     8.2987e-04
1.4480e-04     3.5410e-04     8.9634e-04
1.4480e-04     3.6840e-04     9.6824e-04
1.4480e-04     3.8330e-04     1.0458e-03
1.4480e-04     3.9870e-04     1.1289e-03
1.4480e-04     4.1480e-04     1.2188e-03
1.4480e-04     4.3150e-04     1.3153e-03
1.4480e-04     4.4890e-04     1.4193e-03
1.4480e-04     4.6700e-04     1.5311e-03
1.4480e-04     4.8580e-04     1.6510e-03
1.4480e-04     5.0540e-04     1.7802e-03
1.4480e-04     5.2570e-04     1.9183e-03
1.4480e-04     5.4690e-04     2.0670e-03
1.4480e-04     5.6900e-04     2.2267e-03
1.4480e-04     5.9190e-04     2.3972e-03
1.4480e-04     6.1580e-04     2.5803e-03
1.4480e-04     6.4060e-04     2.7756e-03
1.4480e-04     6.6640e-04     2.9842e-03
1.4480e-04     6.9330e-04     3.2074e-03
1.4480e-04     7.2120e-04     3.4446e-03
1.4480e-04     7.5030e-04     3.6978e-03
1.4480e-04     7.8050e-04     3.9663e-03
1.4480e-04     8.1200e-04     4.2522e-03
1.4480e-04     8.4470e-04     4.5545e-03
1.4480e-04     8.7880e-04     4.8752e-03
1.4480e-04     9.1420e-04     5.2132e-03
1.4480e-04     9.5100e-04     5.5692e-03
1.4480e-04     9.8940e-04     5.9448e-03
1.4480e-04     1.0290e-03     6.3353e-03
1.4480e-04     1.0710e-03     6.7520e-03
1.4480e-04     1.1140e-03     7.1800e-03
1.4480e-04     1.1590e-03     7.6278e-03
1.4480e-04     1.2050e-03     8.0841e-03
1.4480e-04     1.2540e-03     8.5667e-03
1.4480e-04     1.3050e-03     9.0637e-03
1.4480e-04     1.3570e-03     9.5627e-03
1.4480e-04     1.4120e-03     1.0080e-02
1.4480e-04     1.4690e-03     1.0603e-02
1.4480e-04     1.5280e-03     1.1128e-02
1.4480e-04     1.5900e-03     1.1660e-02
1.4480e-04     1.6540e-03     1.2186e-02
1.4480e-04     1.7200e-03     1.2701e-02
1.4480e-04     1.7900e-03     1.3217e-02
1.4480e-04     1.8620e-03     1.3712e-02
1.4480e-04     1.9370e-03     1.4188e-02
1.4480e-04     2.0150e-03     1.4641e-02
1.4480e-04     2.0960e-03     1.5065e-02
1.4480e-04     2.1810e-03     1.5458e-02
1.4480e-04     2.2690e-03     1.5812e-02
1.4480e-04     2.3600e-03     1.6121e-02
1.4480e-04     2.4550e-03     1.6385e-02
1.4480e-04     2.5540e-03     1.6598e-02
1.4480e-04     2.6570e-03     1.6754e-02
1.4480e-04     2.7640e-03     1.6850e-02
1.4480e-04     2.8750e-03     1.6881e-02
1.4480e-04     2.9910e-03     1.6841e-02
1.4480e-04     3.1120e-03     1.6725e-02
1.4480e-04     3.2370e-03     1.6528e-02
1.4480e-04     3.3680e-03     1.6241e-02
1.4480e-04     3.5040e-03     1.5859e-02
1.4480e-04     3.6450e-03     1.5379e-02
1.4480e-04     3.7920e-03     1.4793e-02
1.4480e-04     3.9450e-03     1.4099e-02
1.4480e-04     4.1040e-03     1.3300e-02
1.4480e-04     4.2690e-03     1.2402e-02
1.4480e-04     4.4410e-03     1.1411e-02
1.4480e-04     4.6200e-03     1.0345e-02
1.4480e-04     4.8060e-03     9.2274e-03
1.4480e-04     5.0000e-03     8.0800e-03
1.6380e-04     1.0000e-04     7.3032e-05
1.6380e-04     1.0400e-04     7.8979e-05
1.6380e-04     1.0820e-04     8.5472e-05
1.6380e-04     1.1260e-04     9.2547e-05
1.6380e-04     1.1710e-04     1.0007e-04
1.6380e-04     1.2180e-04     1.0824e-04
1.6380e-04     1.2680e-04     1.1728e-04
1.6380e-04     1.3190e-04     1.2687e-04
1.6380e-04     1.3720e-04     1.3724e-04
1.6380e-04     1.4270e-04     1.4841e-04
1.6380e-04     1.4850e-04     1.6067e-04
1.6380e-04     1.5440e-04     1.7363e-04
1.6380e-04     1.6070e-04     1.8801e-04
1.6380e-04     1.6710e-04     2.0320e-04
1.6380e-04     1.7390e-04     2.1998e-04
1.6380e-04     1.8090e-04     2.3793e-04
1.6380e-04     1.8820e-04     2.5738e-04
1.6380e-04     1.9580e-04     2.7843e-04
1.6380e-04     2.0370e-04     3.0116e-04
1.6380e-04     2.1190e-04     3.2568e-04
1.6380e-04     2.2040e-04     3.5208e-04
1.6380e-04     2.2930e-04     3.8079e-04
1.6380e-04     2.3850e-04     4.1161e-04
1.6380e-04     2.4810e-04     4.4500e-04
1.6380e-04     2.5810e-04     4.8112e-04
1.6380e-04     2.6860e-04     5.2050e-04
1.6380e-04     2.7940e-04     5.6254e-04
1.6380e-04     2.9060e-04     6.0778e-04
1.6380e-04     3.0240e-04     6.5724e-04
1.6380e-04     3.1450e-04     7.0985e-04
1.6380e-04     3.2720e-04     7.6711e-04
1.6380e-04     3.4040e-04     8.2882e-04
1.6380e-04     3.5410e-04     8.9521e-04
1.6380e-04     3.6840e-04     9.6702e-04
1.6380e-04     3.8330e-04     1.0445e-03
1.6380e-04     3.9870e-04     1.1275e-03
1.6380e-04     4.1480e-04     1.2173e-03
1.6380e-04     4.3150e-04     1.3136e-03
1.6380e-04     4.4890e-04     1.4175e-03
1.6380e-04     4.6700e-04     1.5291e-03
1.6380e-04     4.8580e-04     1.6490e-03
1.6380e-04     5.0540e-04     1.7780e-03
1.6380e-04     5.2570e-04     1.9159e-03
1.6380e-04     5.4690e-04     2.0644e-03
1.6380e-04     5.6900e-04     2.2239e-03
1.6380e-04     5.9190e-04     2.3942e-03
1.6380e-04     6.1580e-04     2.5771e-03
1.6380e-04     6.4060e-04     2.7721e-03
1.6380e-04     6.6640e-04     2.9805e-03
1.6380e-04     6.9330e-04     3.2034e-03
1.6380e-04     7.2120e-04     3.4403e-03
1.6380e-04     7.5030e-04     3.6931e-03
1.6380e-04     7.8050e-04     3.9613e-03
1.6380e-04     8.1200e-04     4.2468e-03
1.6380e-04     8.4470e-04     4.5488e-03
1.6380e-04     8.7880e-04     4.8691e-03
1.6380e-04     9.1420e-04     5.2067e-03
1.6380e-04     9.5100e-04     5.5622e-03
1.6380e-04     9.8940e-04     5.9373e-03
1.6380e-04     1.0290e-03     6.3273e-03
1.6380e-04     1.0710e-03     6.7435e-03
1.6380e-04     1.1140e-03     7.1709e-03
1.6380e-04     1.1590e-03     7.6181e-03
1.6380e-04     1.2050e-03     8.0737e-03
1.6380e-04     1.2540e-03     8.5558e-03
1.6380e-04     1.3050e-03     9.0520e-03
1.6380e-04     1.3570e-03     9.5503e-03
1.6380e-04     1.4120e-03     1.0067e-02
1.6380e-04     1.4690e-03     1.0589e-02
1.6380e-04     1.5280e-03     1.1114e-02
1.6380e-04     1.5900e-03     1.1645e-02
1.6380e-04     1.6540e-03     1.2169e-02
1.6380e-04     1.7200e-03     1.2684e-02
1.6380e-04     1.7900e-03     1.3198e-02
1.6380e-04     1.8620e-03     1.3692e-02
1.6380e-04     1.9370e-03     1.4168e-02
1.6380e-04     2.0150e-03     1.4619e-02
1.6380e-04     2.0960e-03     1.5042e-02
1.6380e-04     2.1810e-03     1.5435e-02
1.6380e-04     2.2690e-03     1.5787e-02
1.6380e-04     2.3600e-03     1.6095e-02
1.6380e-04     2.4550e-03     1.6358e-02
1.6380e-04     2.5540e-03     1.6569e-02
1.6380e-04     2.6570e-03     1.6725e-02
1.6380e-04     2.7640e-03     1.6820e-02
1.6380e-04     2.8750e-03     1.6850e-02
1.6380e-04     2.9910e-03     1.6809e-02
1.6380e-04     3.1120e-03     1.6693e-02
1.6380e-04     3.2370e-03     1.6496e-02
1.6380e-04     3.3680e-03     1.6210e-02
1.6380e-04     3.5040e-03     1.5830e-02
1.6380e-04     3.6450e-03     1.5351e-02
1.6380e-04     3.7920e-03     1.4766e-02
1.6380e-04     3.9450e-03     1.4075e-02
1.6380e-04     4.1040e-03     1.3278e-02
1.6380e-04     4.2690e-03     1.2383e-02
1.6380e-04     4.4410e-03     1.1395e-02
1.6380e-04     4.6200e-03     1.0332e-02
1.6380e-04     4.8060e-03     9.2171e-03
1.6380e-04     5.0000e-03     8.0722e-03
1.8520e-04     1.0000e-04     7.2929e-05
1.8520e-04     1.0400e-04     7.8867e-05
1.8520e-04     1.0820e-04     8.5351e-05
1.8520e-04     1.1260e-04     9.2416e-05
1.8520e-04     1.1710e-04     9.9930e-05
1.8520e-04     1.2180e-04     1.0809e-04
1.8520e-04     1.2680e-04     1.1712e-04
1.8520e-04     1.3190e-04     1.2669e-04
1.8520e-04     1.3720e-04     1.3704e-04
1.8520e-04     1.4270e-04     1.4820e-04
1.8520e-04     1.4850e-04     1.6044e-04
1.8520e-04     1.5440e-04     1.7338e-04
1.8520e-04     1.6070e-04     1.8775e-04
1.8520e-04     1.6710e-04     2.0292e-04
1.8520e-04     1.7390e-04     2.1967e-04
1.8520e-04     1.8090e-04     2.3759e-04
1.8520e-04     1.8820e-04     2.5702e-04
1.8520e-04     1.9580e-04     2.7804e-04
1.8520e-04     2.0370e-04     3.0074e-04
1.8520e-04     2.1190e-04     3.2522e-04
1.8520e-04     2.2040e-04     3.5158e-04
1.8520e-04     2.2930e-04     3.8025e-04
1.8520e-04     2.3850e-04     4.1103e-04
1.8520e-04     2.4810e-04     4.4437e-04
1.8520e-04     2.5810e-04     4.8044e-04
1.8520e-04     2.6860e-04     5.1976e-04
1.8520e-04     2.7940e-04     5.6175e-04
1.8520e-04     2.9060e-04     6.0692e-04
1.8520e-04     3.0240e-04     6.5631e-04
1.8520e-04     3.1450e-04     7.0885e-04
1.8520e-04     3.2720e-04     7.6603e-04
1.8520e-04     3.4040e-04     8.2765e-04
1.8520e-04     3.5410e-04     8.9394e-04
1.8520e-04     3.6840e-04     9.6565e-04
1.8520e-04     3.8330e-04     1.0431e-03
1.8520e-04     3.9870e-04     1.1259e-03
1.8520e-04     4.1480e-04     1.2156e-03
1.8520e-04     4.3150e-04     1.3118e-03
1.8520e-04     4.4890e-04     1.4155e-03
1.8520e-04     4.6700e-04     1.5270e-03
1.8520e-04     4.8580e-04     1.6466e-03
1.8520e-04     5.0540e-04     1.7755e-03
1.8520e-04     5.2570e-04     1.9132e-03
1.8520e-04     5.4690e-04     2.0615e-03
1.8520e-04     5.6900e-04     2.2208e-03
1.8520e-04     5.9190e-04     2.3908e-03
1.8520e-04     6.1580e-04     2.5734e-03
1.8520e-04     6.4060e-04     2.7682e-03
1.8520e-04     6.6640e-04     2.9763e-03
1.8520e-04     6.9330e-04     3.1989e-03
1.8520e-04     7.2120e-04     3.4354e-03
1.8520e-04     7.5030e-04     3.6879e-03
1.8520e-04     7.8050e-04     3.9558e-03
1.8520e-04     8.1200e-04     4.2408e-03
1.8520e-04     8.4470e-04     4.5424e-03
1.8520e-04     8.7880e-04     4.8622e-03
1.8520e-04     9.1420e-04     5.1993e-03
1.8520e-04     9.5100e-04     5.5544e-03
1.8520e-04     9.8940e-04     5.9289e-03
1.8520e-04     1.0290e-03     6.3184e-03
1.8520e-04     1.0710e-03     6.7339e-03
1.8520e-04     1.1140e-03     7.1607e-03
1.8520e-04     1.1590e-03     7.6072e-03
1.8520e-04     1.2050e-03     8.0622e-03
1.8520e-04     1.2540e-03     8.5435e-03
1.8520e-04     1.3050e-03     9.0389e-03
1.8520e-04     1.3570e-03     9.5365e-03
1.8520e-04     1.4120e-03     1.0052e-02
1.8520e-04     1.4690e-03     1.0574e-02
1.8520e-04     1.5280e-03     1.1097e-02
1.8520e-04     1.5900e-03     1.1627e-02
1.8520e-04     1.6540e-03     1.2151e-02
1.8520e-04     1.7200e-03     1.2664e-02
1.8520e-04     1.7900e-03     1.3178e-02
1.8520e-04     1.8620e-03     1.3670e-02
