 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.1450e-04     4.3099e-03
1.1310e-04     3.2720e-04     4.6585e-03
1.1310e-04     3.4040e-04     5.0343e-03
1.1310e-04     3.5410e-04     5.4388e-03
1.1310e-04     3.6840e-04     5.8765e-03
1.1310e-04     3.8330e-04     6.3492e-03
1.1310e-04     3.9870e-04     6.8554e-03
1.1310e-04     4.1480e-04     7.4036e-03
1.1310e-04     4.3150e-04     7.9923e-03
1.1310e-04     4.4890e-04     8.6271e-03
1.1310e-04     4.6700e-04     9.3103e-03
1.1310e-04     4.8580e-04     1.0044e-02
1.1310e-04     5.0540e-04     1.0835e-02
1.1310e-04     5.2570e-04     1.1681e-02
1.1310e-04     5.4690e-04     1.2593e-02
1.1310e-04     5.6900e-04     1.3574e-02
1.1310e-04     5.9190e-04     1.4622e-02
1.1310e-04     6.1580e-04     1.5748e-02
1.1310e-04     6.4060e-04     1.6952e-02
1.1310e-04     6.6640e-04     1.8240e-02
1.1310e-04     6.9330e-04     1.9619e-02
1.1310e-04     7.2120e-04     2.1088e-02
1.1310e-04     7.5030e-04     2.2659e-02
1.1310e-04     7.8050e-04     2.4328e-02
1.1310e-04     8.1200e-04     2.6108e-02
1.1310e-04     8.4470e-04     2.7996e-02
1.1310e-04     8.7880e-04     3.0002e-02
1.1310e-04     9.1420e-04     3.2122e-02
1.1310e-04     9.5100e-04     3.4361e-02
1.1310e-04     9.8940e-04     3.6729e-02
1.1310e-04     1.0290e-03     3.9199e-02
1.1310e-04     1.0710e-03     4.1842e-02
1.1310e-04     1.1140e-03     4.4564e-02
1.1310e-04     1.1590e-03     4.7423e-02
1.1310e-04     1.2050e-03     5.0344e-02
1.1310e-04     1.2540e-03     5.3444e-02
1.1310e-04     1.3050e-03     5.6645e-02
1.1310e-04     1.3570e-03     5.9868e-02
1.1310e-04     1.4120e-03     6.3218e-02
1.1310e-04     1.4690e-03     6.6611e-02
1.1310e-04     1.5280e-03     7.0020e-02
1.1310e-04     1.5900e-03     7.3472e-02
1.1310e-04     1.6540e-03     7.6876e-02
1.1310e-04     1.7200e-03     8.0199e-02
1.1310e-04     1.7900e-03     8.3495e-02
1.1310e-04     1.8620e-03     8.6620e-02
1.1310e-04     1.9370e-03     8.9571e-02
1.1310e-04     2.0150e-03     9.2293e-02
1.1310e-04     2.0960e-03     9.4729e-02
1.1310e-04     2.1810e-03     9.6845e-02
1.1310e-04     2.2690e-03     9.8552e-02
1.1310e-04     2.3600e-03     9.9794e-02
1.1310e-04     2.4550e-03     1.0053e-01
1.1310e-04     2.5540e-03     1.0069e-01
1.1310e-04     2.6570e-03     1.0023e-01
1.1310e-04     2.7640e-03     9.9106e-02
1.1310e-04     2.8750e-03     9.7285e-02
1.1310e-04     2.9910e-03     9.4732e-02
1.1310e-04     3.1120e-03     9.1440e-02
1.1310e-04     3.2370e-03     8.7457e-02
1.1310e-04     3.3680e-03     8.2764e-02
1.1310e-04     3.5040e-03     7.7458e-02
1.1310e-04     3.6450e-03     7.1635e-02
1.1310e-04     3.7920e-03     6.5372e-02
1.1310e-04     3.9450e-03     5.8806e-02
1.1310e-04     4.1040e-03     5.2092e-02
1.1310e-04     4.2690e-03     4.5397e-02
1.1310e-04     4.4410e-03     3.8845e-02
1.1310e-04     4.6200e-03     3.2600e-02
1.1310e-04     4.8060e-03     2.6803e-02
1.1310e-04     5.0000e-03     2.1542e-02
1.2800e-04     1.0000e-04     4.4221e-04
1.2800e-04     1.0400e-04     4.7822e-04
1.2800e-04     1.0820e-04     5.1755e-04
1.2800e-04     1.1260e-04     5.6040e-04
1.2800e-04     1.1710e-04     6.0598e-04
1.2800e-04     1.2180e-04     6.5548e-04
1.2800e-04     1.2680e-04     7.1024e-04
1.2800e-04     1.3190e-04     7.6835e-04
1.2800e-04     1.3720e-04     8.3113e-04
1.2800e-04     1.4270e-04     8.9887e-04
1.2800e-04     1.4850e-04     9.7314e-04
1.2800e-04     1.5440e-04     1.0517e-03
1.2800e-04     1.6070e-04     1.1389e-03
1.2800e-04     1.6710e-04     1.2309e-03
1.2800e-04     1.7390e-04     1.3326e-03
1.2800e-04     1.8090e-04     1.4414e-03
1.2800e-04     1.8820e-04     1.5594e-03
1.2800e-04     1.9580e-04     1.6870e-03
1.2800e-04     2.0370e-04     1.8249e-03
1.2800e-04     2.1190e-04     1.9736e-03
1.2800e-04     2.2040e-04     2.1338e-03
1.2800e-04     2.2930e-04     2.3080e-03
1.2800e-04     2.3850e-04     2.4951e-03
1.2800e-04     2.4810e-04     2.6978e-03
1.2800e-04     2.5810e-04     2.9171e-03
1.2800e-04     2.6860e-04     3.1563e-03
1.2800e-04     2.7940e-04     3.4117e-03
1.2800e-04     2.9060e-04     3.6867e-03
1.2800e-04     3.0240e-04     3.9873e-03
1.2800e-04     3.1450e-04     4.3073e-03
1.2800e-04     3.2720e-04     4.6556e-03
1.2800e-04     3.4040e-04     5.0312e-03
1.2800e-04     3.5410e-04     5.4354e-03
1.2800e-04     3.6840e-04     5.8728e-03
1.2800e-04     3.8330e-04     6.3452e-03
1.2800e-04     3.9870e-04     6.8511e-03
1.2800e-04     4.1480e-04     7.3989e-03
1.2800e-04     4.3150e-04     7.9872e-03
1.2800e-04     4.4890e-04     8.6216e-03
1.2800e-04     4.6700e-04     9.3044e-03
1.2800e-04     4.8580e-04     1.0038e-02
1.2800e-04     5.0540e-04     1.0828e-02
1.2800e-04     5.2570e-04     1.1673e-02
1.2800e-04     5.4690e-04     1.2584e-02
1.2800e-04     5.6900e-04     1.3565e-02
1.2800e-04     5.9190e-04     1.4612e-02
1.2800e-04     6.1580e-04     1.5738e-02
1.2800e-04     6.4060e-04     1.6941e-02
1.2800e-04     6.6640e-04     1.8227e-02
1.2800e-04     6.9330e-04     1.9606e-02
1.2800e-04     7.2120e-04     2.1074e-02
1.2800e-04     7.5030e-04     2.2643e-02
1.2800e-04     7.8050e-04     2.4311e-02
1.2800e-04     8.1200e-04     2.6090e-02
1.2800e-04     8.4470e-04     2.7976e-02
1.2800e-04     8.7880e-04     2.9980e-02
1.2800e-04     9.1420e-04     3.2098e-02
1.2800e-04     9.5100e-04     3.4335e-02
1.2800e-04     9.8940e-04     3.6701e-02
1.2800e-04     1.0290e-03     3.9169e-02
1.2800e-04     1.0710e-03     4.1809e-02
1.2800e-04     1.1140e-03     4.4529e-02
1.2800e-04     1.1590e-03     4.7384e-02
1.2800e-04     1.2050e-03     5.0302e-02
1.2800e-04     1.2540e-03     5.3399e-02
1.2800e-04     1.3050e-03     5.6596e-02
1.2800e-04     1.3570e-03     5.9815e-02
1.2800e-04     1.4120e-03     6.3161e-02
1.2800e-04     1.4690e-03     6.6549e-02
1.2800e-04     1.5280e-03     6.9954e-02
1.2800e-04     1.5900e-03     7.3401e-02
1.2800e-04     1.6540e-03     7.6800e-02
1.2800e-04     1.7200e-03     8.0118e-02
1.2800e-04     1.7900e-03     8.3408e-02
1.2800e-04     1.8620e-03     8.6528e-02
1.2800e-04     1.9370e-03     8.9474e-02
1.2800e-04     2.0150e-03     9.2191e-02
1.2800e-04     2.0960e-03     9.4623e-02
1.2800e-04     2.1810e-03     9.6735e-02
1.2800e-04     2.2690e-03     9.8438e-02
1.2800e-04     2.3600e-03     9.9678e-02
1.2800e-04     2.4550e-03     1.0041e-01
1.2800e-04     2.5540e-03     1.0057e-01
1.2800e-04     2.6570e-03     1.0011e-01
1.2800e-04     2.7640e-03     9.8991e-02
1.2800e-04     2.8750e-03     9.7174e-02
1.2800e-04     2.9910e-03     9.4627e-02
1.2800e-04     3.1120e-03     9.1342e-02
1.2800e-04     3.2370e-03     8.7368e-02
1.2800e-04     3.3680e-03     8.2685e-02
1.2800e-04     3.5040e-03     7.7390e-02
1.2800e-04     3.6450e-03     7.1578e-02
1.2800e-04     3.7920e-03     6.5326e-02
1.2800e-04     3.9450e-03     5.8770e-02
1.2800e-04     4.1040e-03     5.2067e-02
1.2800e-04     4.2690e-03     4.5380e-02
1.2800e-04     4.4410e-03     3.8836e-02
1.2800e-04     4.6200e-03     3.2597e-02
1.2800e-04     4.8060e-03     2.6804e-02
1.2800e-04     5.0000e-03     2.1545e-02
1.4480e-04     1.0000e-04     4.4190e-04
1.4480e-04     1.0400e-04     4.7790e-04
1.4480e-04     1.0820e-04     5.1720e-04
1.4480e-04     1.1260e-04     5.6002e-04
1.4480e-04     1.1710e-04     6.0557e-04
1.4480e-04     1.2180e-04     6.5503e-04
1.4480e-04     1.2680e-04     7.0976e-04
1.4480e-04     1.3190e-04     7.6783e-04
1.4480e-04     1.3720e-04     8.3057e-04
1.4480e-04     1.4270e-04     8.9825e-04
1.4480e-04     1.4850e-04     9.7247e-04
1.4480e-04     1.5440e-04     1.0510e-03
1.4480e-04     1.6070e-04     1.1381e-03
1.4480e-04     1.6710e-04     1.2301e-03
1.4480e-04     1.7390e-04     1.3317e-03
1.4480e-04     1.8090e-04     1.4405e-03
1.4480e-04     1.8820e-04     1.5583e-03
1.4480e-04     1.9580e-04     1.6859e-03
1.4480e-04     2.0370e-04     1.8237e-03
1.4480e-04     2.1190e-04     1.9723e-03
1.4480e-04     2.2040e-04     2.1323e-03
1.4480e-04     2.2930e-04     2.3064e-03
1.4480e-04     2.3850e-04     2.4934e-03
1.4480e-04     2.4810e-04     2.6959e-03
1.4480e-04     2.5810e-04     2.9151e-03
1.4480e-04     2.6860e-04     3.1541e-03
1.4480e-04     2.7940e-04     3.4094e-03
1.4480e-04     2.9060e-04     3.6841e-03
1.4480e-04     3.0240e-04     3.9846e-03
1.4480e-04     3.1450e-04     4.3043e-03
1.4480e-04     3.2720e-04     4.6523e-03
1.4480e-04     3.4040e-04     5.0276e-03
1.4480e-04     3.5410e-04     5.4316e-03
1.4480e-04     3.6840e-04     5.8687e-03
1.4480e-04     3.8330e-04     6.3407e-03
1.4480e-04     3.9870e-04     6.8462e-03
1.4480e-04     4.1480e-04     7.3936e-03
1.4480e-04     4.3150e-04     7.9815e-03
1.4480e-04     4.4890e-04     8.6155e-03
1.4480e-04     4.6700e-04     9.2977e-03
1.4480e-04     4.8580e-04     1.0030e-02
1.4480e-04     5.0540e-04     1.0820e-02
1.4480e-04     5.2570e-04     1.1665e-02
1.4480e-04     5.4690e-04     1.2575e-02
