 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.9810e-03     5.1519e-03
1.0000e-04     2.0300e-03     5.2143e-03
1.0000e-04     2.0800e-03     5.2680e-03
1.0000e-04     2.1290e-03     5.3109e-03
1.0000e-04     2.1790e-03     5.3446e-03
1.0000e-04     2.2280e-03     5.3680e-03
1.0000e-04     2.2780e-03     5.3822e-03
1.0000e-04     2.3270e-03     5.3868e-03
1.0000e-04     2.3770e-03     5.3821e-03
1.0000e-04     2.4260e-03     5.3686e-03
1.0000e-04     2.4760e-03     5.3461e-03
1.0000e-04     2.5250e-03     5.3158e-03
1.0000e-04     2.5750e-03     5.2767e-03
1.0000e-04     2.6240e-03     5.2307e-03
1.0000e-04     2.6740e-03     5.1765e-03
1.0000e-04     2.7230e-03     5.1165e-03
1.0000e-04     2.7730e-03     5.0487e-03
1.0000e-04     2.8220e-03     4.9762e-03
1.0000e-04     2.8720e-03     4.8965e-03
1.0000e-04     2.9210e-03     4.8132e-03
1.0000e-04     2.9710e-03     4.7234e-03
1.0000e-04     3.0200e-03     4.6310e-03
1.0000e-04     3.0700e-03     4.5328e-03
1.0000e-04     3.1190e-03     4.4330e-03
1.0000e-04     3.1690e-03     4.3281e-03
1.0000e-04     3.2180e-03     4.2226e-03
1.0000e-04     3.2680e-03     4.1127e-03
1.0000e-04     3.3170e-03     4.0031e-03
1.0000e-04     3.3670e-03     3.8897e-03
1.0000e-04     3.4160e-03     3.7775e-03
1.0000e-04     3.4660e-03     3.6622e-03
1.0000e-04     3.5150e-03     3.5487e-03
1.0000e-04     3.5650e-03     3.4327e-03
1.0000e-04     3.6140e-03     3.3192e-03
1.0000e-04     3.6640e-03     3.2039e-03
1.0000e-04     3.7130e-03     3.0916e-03
1.0000e-04     3.7630e-03     2.9779e-03
1.0000e-04     3.8120e-03     2.8677e-03
1.0000e-04     3.8620e-03     2.7567e-03
1.0000e-04     3.9110e-03     2.6494e-03
1.0000e-04     3.9610e-03     2.5418e-03
1.0000e-04     4.0100e-03     2.4382e-03
1.0000e-04     4.0600e-03     2.3347e-03
1.0000e-04     4.1090e-03     2.2354e-03
1.0000e-04     4.1590e-03     2.1364e-03
1.0000e-04     4.2080e-03     2.0418e-03
1.0000e-04     4.2580e-03     1.9478e-03
1.0000e-04     4.3070e-03     1.8582e-03
1.0000e-04     4.3570e-03     1.7695e-03
1.0000e-04     4.4060e-03     1.6852e-03
1.0000e-04     4.4560e-03     1.6019e-03
1.0000e-04     4.5050e-03     1.5230e-03
1.0000e-04     4.5550e-03     1.4453e-03
1.0000e-04     4.6040e-03     1.3718e-03
1.0000e-04     4.6540e-03     1.2996e-03
1.0000e-04     4.7030e-03     1.2315e-03
1.0000e-04     4.7530e-03     1.1647e-03
1.0000e-04     4.8020e-03     1.1019e-03
1.0000e-04     4.8520e-03     1.0405e-03
1.0000e-04     4.9010e-03     9.8289e-04
1.0000e-04     4.9510e-03     9.2664e-04
1.0000e-04     5.0000e-03     8.7397e-04
1.1310e-04     1.0000e-04     2.7786e-05
1.1310e-04     1.4950e-04     6.1952e-05
1.1310e-04     1.9900e-04     1.0940e-04
1.1310e-04     2.4850e-04     1.6985e-04
1.1310e-04     2.9800e-04     2.4296e-04
1.1310e-04     3.4750e-04     3.2832e-04
1.1310e-04     3.9700e-04     4.2543e-04
1.1310e-04     4.4650e-04     5.3374e-04
1.1310e-04     4.9600e-04     6.5266e-04
1.1310e-04     5.4550e-04     7.8150e-04
1.1310e-04     5.9490e-04     9.1926e-04
1.1310e-04     6.4440e-04     1.0658e-03
1.1310e-04     6.9390e-04     1.2199e-03
1.1310e-04     7.4340e-04     1.3808e-03
1.1310e-04     7.9290e-04     1.5477e-03
1.1310e-04     8.4240e-04     1.7197e-03
1.1310e-04     8.9190e-04     1.8958e-03
1.1310e-04     9.4140e-04     2.0751e-03
1.1310e-04     9.9090e-04     2.2568e-03
1.1310e-04     1.0400e-03     2.4384e-03
1.1310e-04     1.0900e-03     2.6238e-03
1.1310e-04     1.1390e-03     2.8051e-03
1.1310e-04     1.1890e-03     2.9889e-03
1.1310e-04     1.2380e-03     3.1668e-03
1.1310e-04     1.2880e-03     3.3454e-03
1.1310e-04     1.3370e-03     3.5167e-03
1.1310e-04     1.3870e-03     3.6870e-03
1.1310e-04     1.4360e-03     3.8487e-03
1.1310e-04     1.4860e-03     4.0078e-03
1.1310e-04     1.5350e-03     4.1572e-03
1.1310e-04     1.5850e-03     4.3026e-03
1.1310e-04     1.6340e-03     4.4375e-03
1.1310e-04     1.6840e-03     4.5669e-03
1.1310e-04     1.7330e-03     4.6854e-03
1.1310e-04     1.7830e-03     4.7974e-03
1.1310e-04     1.8320e-03     4.8980e-03
1.1310e-04     1.8820e-03     4.9912e-03
1.1310e-04     1.9310e-03     5.0730e-03
1.1310e-04     1.9810e-03     5.1466e-03
1.1310e-04     2.0300e-03     5.2089e-03
1.1310e-04     2.0800e-03     5.2625e-03
1.1310e-04     2.1290e-03     5.3053e-03
1.1310e-04     2.1790e-03     5.3390e-03
1.1310e-04     2.2280e-03     5.3623e-03
1.1310e-04     2.2780e-03     5.3765e-03
1.1310e-04     2.3270e-03     5.3810e-03
1.1310e-04     2.3770e-03     5.3763e-03
1.1310e-04     2.4260e-03     5.3628e-03
1.1310e-04     2.4760e-03     5.3403e-03
1.1310e-04     2.5250e-03     5.3099e-03
1.1310e-04     2.5750e-03     5.2708e-03
1.1310e-04     2.6240e-03     5.2249e-03
1.1310e-04     2.6740e-03     5.1707e-03
1.1310e-04     2.7230e-03     5.1108e-03
1.1310e-04     2.7730e-03     5.0430e-03
1.1310e-04     2.8220e-03     4.9706e-03
1.1310e-04     2.8720e-03     4.8910e-03
1.1310e-04     2.9210e-03     4.8078e-03
1.1310e-04     2.9710e-03     4.7181e-03
1.1310e-04     3.0200e-03     4.6258e-03
1.1310e-04     3.0700e-03     4.5277e-03
1.1310e-04     3.1190e-03     4.4280e-03
1.1310e-04     3.1690e-03     4.3232e-03
1.1310e-04     3.2180e-03     4.2179e-03
1.1310e-04     3.2680e-03     4.1081e-03
1.1310e-04     3.3170e-03     3.9986e-03
1.1310e-04     3.3670e-03     3.8854e-03
1.1310e-04     3.4160e-03     3.7733e-03
1.1310e-04     3.4660e-03     3.6581e-03
1.1310e-04     3.5150e-03     3.5448e-03
1.1310e-04     3.5650e-03     3.4290e-03
1.1310e-04     3.6140e-03     3.3156e-03
1.1310e-04     3.6640e-03     3.2004e-03
1.1310e-04     3.7130e-03     3.0883e-03
1.1310e-04     3.7630e-03     2.9747e-03
1.1310e-04     3.8120e-03     2.8647e-03
1.1310e-04     3.8620e-03     2.7538e-03
1.1310e-04     3.9110e-03     2.6467e-03
1.1310e-04     3.9610e-03     2.5392e-03
1.1310e-04     4.0100e-03     2.4358e-03
1.1310e-04     4.0600e-03     2.3323e-03
1.1310e-04     4.1090e-03     2.2332e-03
1.1310e-04     4.1590e-03     2.1343e-03
1.1310e-04     4.2080e-03     2.0398e-03
1.1310e-04     4.2580e-03     1.9459e-03
1.1310e-04     4.3070e-03     1.8565e-03
1.1310e-04     4.3570e-03     1.7679e-03
1.1310e-04     4.4060e-03     1.6837e-03
1.1310e-04     4.4560e-03     1.6005e-03
1.1310e-04     4.5050e-03     1.5217e-03
1.1310e-04     4.5550e-03     1.4440e-03
1.1310e-04     4.6040e-03     1.3706e-03
1.1310e-04     4.6540e-03     1.2985e-03
1.1310e-04     4.7030e-03     1.2305e-03
1.1310e-04     4.7530e-03     1.1638e-03
1.1310e-04     4.8020e-03     1.1011e-03
1.1310e-04     4.8520e-03     1.0397e-03
1.1310e-04     4.9010e-03     9.8213e-04
1.1310e-04     4.9510e-03     9.2594e-04
1.1310e-04     5.0000e-03     8.7332e-04
1.2800e-04     1.0000e-04     2.7760e-05
1.2800e-04     1.4950e-04     6.1894e-05
1.2800e-04     1.9900e-04     1.0930e-04
1.2800e-04     2.4850e-04     1.6969e-04
1.2800e-04     2.9800e-04     2.4273e-04
1.2800e-04     3.4750e-04     3.2801e-04
1.2800e-04     3.9700e-04     4.2503e-04
1.2800e-04     4.4650e-04     5.3324e-04
1.2800e-04     4.9600e-04     6.5204e-04
1.2800e-04     5.4550e-04     7.8076e-04
1.2800e-04     5.9490e-04     9.1839e-04
1.2800e-04     6.4440e-04     1.0647e-03
1.2800e-04     6.9390e-04     1.2187e-03
1.2800e-04     7.4340e-04     1.3795e-03
1.2800e-04     7.9290e-04     1.5462e-03
1.2800e-04     8.4240e-04     1.7180e-03
1.2800e-04     8.9190e-04     1.8939e-03
1.2800e-04     9.4140e-04     2.0731e-03
1.2800e-04     9.9090e-04     2.2545e-03
1.2800e-04     1.0400e-03     2.4359e-03
1.2800e-04     1.0900e-03     2.6212e-03
1.2800e-04     1.1390e-03     2.8023e-03
1.2800e-04     1.1890e-03     2.9858e-03
1.2800e-04     1.2380e-03     3.1635e-03
1.2800e-04     1.2880e-03     3.3419e-03
1.2800e-04     1.3370e-03     3.5131e-03
1.2800e-04     1.3870e-03     3.6831e-03
1.2800e-04     1.4360e-03     3.8446e-03
1.2800e-04     1.4860e-03     4.0035e-03
1.2800e-04     1.5350e-03     4.1527e-03
1.2800e-04     1.5850e-03     4.2979e-03
1.2800e-04     1.6340e-03     4.4326e-03
1.2800e-04     1.6840e-03     4.5619e-03
1.2800e-04     1.7330e-03     4.6802e-03
1.2800e-04     1.7830e-03     4.7920e-03
1.2800e-04     1.8320e-03     4.8924e-03
1.2800e-04     1.8820e-03     4.9855e-03
1.2800e-04     1.9310e-03     5.0671e-03
1.2800e-04     1.9810e-03     5.1406e-03
1.2800e-04     2.0300e-03     5.2028e-03
1.2800e-04     2.0800e-03     5.2563e-03
1.2800e-04     2.1290e-03     5.2990e-03
1.2800e-04     2.1790e-03     5.3326e-03
1.2800e-04     2.2280e-03     5.3559e-03
1.2800e-04     2.2780e-03     5.3699e-03
1.2800e-04     2.3270e-03     5.3744e-03
1.2800e-04     2.3770e-03     5.3697e-03
1.2800e-04     2.4260e-03     5.3562e-03
1.2800e-04     2.4760e-03     5.3336e-03
1.2800e-04     2.5250e-03     5.3033e-03
1.2800e-04     2.5750e-03     5.2642e-03
1.2800e-04     2.6240e-03     5.2184e-03
1.2800e-04     2.6740e-03     5.1642e-03
1.2800e-04     2.7230e-03     5.1043e-03
1.2800e-04     2.7730e-03     5.0366e-03
1.2800e-04     2.8220e-03     4.9643e-03
1.2800e-04     2.8720e-03     4.8848e-03
1.2800e-04     2.9210e-03     4.8017e-03
1.2800e-04     2.9710e-03     4.7120e-03
1.2800e-04     3.0200e-03     4.6199e-03
1.2800e-04     3.0700e-03     4.5219e-03
1.2800e-04     3.1190e-03     4.4224e-03
1.2800e-04     3.1690e-03     4.3177e-03
1.2800e-04     3.2180e-03     4.2125e-03
1.2800e-04     3.2680e-03     4.1029e-03
1.2800e-04     3.3170e-03     3.9936e-03
1.2800e-04     3.3670e-03     3.8805e-03
1.2800e-04     3.4160e-03     3.7686e-03
1.2800e-04     3.4660e-03     3.6536e-03
1.2800e-04     3.5150e-03     3.5404e-03
1.2800e-04     3.5650e-03     3.4247e-03
1.2800e-04     3.6140e-03     3.3116e-03
1.2800e-04     3.6640e-03     3.1965e-03
1.2800e-04     3.7130e-03     3.0845e-03
1.2800e-04     3.7630e-03     2.9712e-03
1.2800e-04     3.8120e-03     2.8613e-03
1.2800e-04     3.8620e-03     2.7505e-03
1.2800e-04     3.9110e-03     2.6436e-03
1.2800e-04     3.9610e-03     2.5362e-03
1.2800e-04     4.0100e-03     2.4330e-03
1.2800e-04     4.0600e-03     2.3297e-03
1.2800e-04     4.1090e-03     2.2306e-03
1.2800e-04     4.1590e-03     2.1319e-03
1.2800e-04     4.2080e-03     2.0376e-03
1.2800e-04     4.2580e-03     1.9438e-03
1.2800e-04     4.3070e-03     1.8545e-03
1.2800e-04     4.3570e-03     1.7660e-03
1.2800e-04     4.4060e-03     1.6819e-03
1.2800e-04     4.4560e-03     1.5989e-03
1.2800e-04     4.5050e-03     1.5201e-03
1.2800e-04     4.5550e-03     1.4426e-03
1.2800e-04     4.6040e-03     1.3693e-03
1.2800e-04     4.6540e-03     1.2972e-03
1.2800e-04     4.7030e-03     1.2293e-03
1.2800e-04     4.7530e-03     1.1627e-03
1.2800e-04     4.8020e-03     1.1001e-03
1.2800e-04     4.8520e-03     1.0388e-03
1.2800e-04     4.9010e-03     9.8128e-04
1.2800e-04     4.9510e-03     9.2515e-04
1.2800e-04     5.0000e-03     8.7260e-04
1.4480e-04     1.0000e-04     2.7731e-05
1.4480e-04     1.4950e-04     6.1829e-05
1.4480e-04     1.9900e-04     1.0918e-04
1.4480e-04     2.4850e-04     1.6951e-04
1.4480e-04     2.9800e-04     2.4248e-04
1.4480e-04     3.4750e-04     3.2766e-04
1.4480e-04     3.9700e-04     4.2458e-04
1.4480e-04     4.4650e-04     5.3268e-04
1.4480e-04     4.9600e-04     6.5135e-04
1.4480e-04     5.4550e-04     7.7992e-04
1.4480e-04     5.9490e-04     9.1740e-04
1.4480e-04     6.4440e-04     1.0636e-03
1.4480e-04     6.9390e-04     1.2174e-03
1.4480e-04     7.4340e-04     1.3780e-03
1.4480e-04     7.9290e-04     1.5445e-03
1.4480e-04     8.4240e-04     1.7161e-03
1.4480e-04     8.9190e-04     1.8918e-03
1.4480e-04     9.4140e-04     2.0708e-03
1.4480e-04     9.9090e-04     2.2520e-03
1.4480e-04     1.0400e-03     2.4332e-03
1.4480e-04     1.0900e-03     2.6182e-03
1.4480e-04     1.1390e-03     2.7991e-03
1.4480e-04     1.1890e-03     2.9824e-03
1.4480e-04     1.2380e-03     3.1599e-03
1.4480e-04     1.2880e-03     3.3380e-03
1.4480e-04     1.3370e-03     3.5089e-03
1.4480e-04     1.3870e-03     3.6788e-03
1.4480e-04     1.4360e-03     3.8400e-03
1.4480e-04     1.4860e-03     3.9987e-03
1.4480e-04     1.5350e-03     4.1477e-03
1.4480e-04     1.5850e-03     4.2926e-03
1.4480e-04     1.6340e-03     4.4271e-03
1.4480e-04     1.6840e-03     4.5562e-03
1.4480e-04     1.7330e-03     4.6743e-03
1.4480e-04     1.7830e-03     4.7859e-03
1.4480e-04     1.8320e-03     4.8862e-03
1.4480e-04     1.8820e-03     4.9790e-03
1.4480e-04     1.9310e-03     5.0605e-03
1.4480e-04     1.9810e-03     5.1338e-03
1.4480e-04     2.0300e-03     5.1960e-03
1.4480e-04     2.0800e-03     5.2493e-03
1.4480e-04     2.1290e-03     5.2919e-03
1.4480e-04     2.1790e-03     5.3254e-03
1.4480e-04     2.2280e-03     5.3486e-03
1.4480e-04     2.2780e-03     5.3626e-03
1.4480e-04     2.3270e-03     5.3670e-03
1.4480e-04     2.3770e-03     5.3623e-03
1.4480e-04     2.4260e-03     5.3488e-03
1.4480e-04     2.4760e-03     5.3262e-03
1.4480e-04     2.5250e-03     5.2959e-03
1.4480e-04     2.5750e-03     5.2569e-03
1.4480e-04     2.6240e-03     5.2110e-03
1.4480e-04     2.6740e-03     5.1569e-03
1.4480e-04     2.7230e-03     5.0971e-03
1.4480e-04     2.7730e-03     5.0295e-03
1.4480e-04     2.8220e-03     4.9572e-03
1.4480e-04     2.8720e-03     4.8778e-03
1.4480e-04     2.9210e-03     4.7948e-03
1.4480e-04     2.9710e-03     4.7053e-03
1.4480e-04     3.0200e-03     4.6133e-03
1.4480e-04     3.0700e-03     4.5155e-03
1.4480e-04     3.1190e-03     4.4161e-03
1.4480e-04     3.1690e-03     4.3116e-03
1.4480e-04     3.2180e-03     4.2066e-03
1.4480e-04     3.2680e-03     4.0971e-03
1.4480e-04     3.3170e-03     3.9879e-03
1.4480e-04     3.3670e-03     3.8750e-03
1.4480e-04     3.4160e-03     3.7633e-03
1.4480e-04     3.4660e-03     3.6484e-03
1.4480e-04     3.5150e-03     3.5355e-03
1.4480e-04     3.5650e-03     3.4200e-03
1.4480e-04     3.6140e-03     3.3070e-03
1.4480e-04     3.6640e-03     3.1922e-03
1.4480e-04     3.7130e-03     3.0803e-03
1.4480e-04     3.7630e-03     2.9672e-03
1.4480e-04     3.8120e-03     2.8574e-03
1.4480e-04     3.8620e-03     2.7469e-03
1.4480e-04     3.9110e-03     2.6401e-03
1.4480e-04     3.9610e-03     2.5330e-03
1.4480e-04     4.0100e-03     2.4298e-03
1.4480e-04     4.0600e-03     2.3267e-03
1.4480e-04     4.1090e-03     2.2278e-03
1.4480e-04     4.1590e-03     2.1293e-03
1.4480e-04     4.2080e-03     2.0351e-03
1.4480e-04     4.2580e-03     1.9415e-03
1.4480e-04     4.3070e-03     1.8523e-03
1.4480e-04     4.3570e-03     1.7639e-03
1.4480e-04     4.4060e-03     1.6800e-03
1.4480e-04     4.4560e-03     1.5970e-03
1.4480e-04     4.5050e-03     1.5184e-03
1.4480e-04     4.5550e-03     1.4410e-03
1.4480e-04     4.6040e-03     1.3678e-03
1.4480e-04     4.6540e-03     1.2958e-03
1.4480e-04     4.7030e-03     1.2280e-03
1.4480e-04     4.7530e-03     1.1615e-03
1.4480e-04     4.8020e-03     1.0989e-03
1.4480e-04     4.8520e-03     1.0378e-03
1.4480e-04     4.9010e-03     9.8032e-04
1.4480e-04     4.9510e-03     9.2427e-04
1.4480e-04     5.0000e-03     8.7178e-04
1.6380e-04     1.0000e-04     2.7698e-05
1.6380e-04     1.4950e-04     6.1756e-05
1.6380e-04     1.9900e-04     1.0905e-04
1.6380e-04     2.4850e-04     1.6931e-04
1.6380e-04     2.9800e-04     2.4219e-04
1.6380e-04     3.4750e-04     3.2727e-04
1.6380e-04     3.9700e-04     4.2407e-04
1.6380e-04     4.4650e-04     5.3204e-04
1.6380e-04     4.9600e-04     6.5056e-04
1.6380e-04     5.4550e-04     7.7898e-04
1.6380e-04     5.9490e-04     9.1630e-04
1.6380e-04     6.4440e-04     1.0623e-03
1.6380e-04     6.9390e-04     1.2159e-03
1.6380e-04     7.4340e-04     1.3763e-03
1.6380e-04     7.9290e-04     1.5426e-03
1.6380e-04     8.4240e-04     1.7140e-03
1.6380e-04     8.9190e-04     1.8895e-03
1.6380e-04     9.4140e-04     2.0682e-03
1.6380e-04     9.9090e-04     2.2492e-03
1.6380e-04     1.0400e-03     2.4301e-03
1.6380e-04     1.0900e-03     2.6148e-03
1.6380e-04     1.1390e-03     2.7955e-03
1.6380e-04     1.1890e-03     2.9785e-03
1.6380e-04     1.2380e-03     3.1557e-03
1.6380e-04     1.2880e-03     3.3336e-03
1.6380e-04     1.3370e-03     3.5043e-03
1.6380e-04     1.3870e-03     3.6738e-03
1.6380e-04     1.4360e-03     3.8349e-03
1.6380e-04     1.4860e-03     3.9932e-03
1.6380e-04     1.5350e-03     4.1420e-03
1.6380e-04     1.5850e-03     4.2867e-03
1.6380e-04     1.6340e-03     4.4209e-03
1.6380e-04     1.6840e-03     4.5498e-03
1.6380e-04     1.7330e-03     4.6677e-03
1.6380e-04     1.7830e-03     4.7791e-03
1.6380e-04     1.8320e-03     4.8792e-03
1.6380e-04     1.8820e-03     4.9718e-03
1.6380e-04     1.9310e-03     5.0532e-03
1.6380e-04     1.9810e-03     5.1263e-03
1.6380e-04     2.0300e-03     5.1883e-03
1.6380e-04     2.0800e-03     5.2415e-03
1.6380e-04     2.1290e-03     5.2839e-03
1.6380e-04     2.1790e-03     5.3173e-03
1.6380e-04     2.2280e-03     5.3405e-03
1.6380e-04     2.2780e-03     5.3544e-03
1.6380e-04     2.3270e-03     5.3588e-03
1.6380e-04     2.3770e-03     5.3540e-03
1.6380e-04     2.4260e-03     5.3404e-03
1.6380e-04     2.4760e-03     5.3179e-03
1.6380e-04     2.5250e-03     5.2876e-03
1.6380e-04     2.5750e-03     5.2486e-03
1.6380e-04     2.6240e-03     5.2028e-03
1.6380e-04     2.6740e-03     5.1487e-03
1.6380e-04     2.7230e-03     5.0890e-03
1.6380e-04     2.7730e-03     5.0214e-03
1.6380e-04     2.8220e-03     4.9493e-03
1.6380e-04     2.8720e-03     4.8700e-03
1.6380e-04     2.9210e-03     4.7871e-03
1.6380e-04     2.9710e-03     4.6978e-03
1.6380e-04     3.0200e-03     4.6059e-03
1.6380e-04     3.0700e-03     4.5082e-03
1.6380e-04     3.1190e-03     4.4090e-03
1.6380e-04     3.1690e-03     4.3047e-03
1.6380e-04     3.2180e-03     4.1998e-03
1.6380e-04     3.2680e-03     4.0906e-03
1.6380e-04     3.3170e-03     3.9816e-03
1.6380e-04     3.3670e-03     3.8689e-03
1.6380e-04     3.4160e-03     3.7574e-03
1.6380e-04     3.4660e-03     3.6427e-03
1.6380e-04     3.5150e-03     3.5299e-03
1.6380e-04     3.5650e-03     3.4147e-03
1.6380e-04     3.6140e-03     3.3019e-03
1.6380e-04     3.6640e-03     3.1873e-03
1.6380e-04     3.7130e-03     3.0756e-03
1.6380e-04     3.7630e-03     2.9627e-03
1.6380e-04     3.8120e-03     2.8532e-03
1.6380e-04     3.8620e-03     2.7428e-03
1.6380e-04     3.9110e-03     2.6362e-03
1.6380e-04     3.9610e-03     2.5293e-03
1.6380e-04     4.0100e-03     2.4263e-03
1.6380e-04     4.0600e-03     2.3234e-03
1.6380e-04     4.1090e-03     2.2247e-03
1.6380e-04     4.1590e-03     2.1263e-03
1.6380e-04     4.2080e-03     2.0323e-03
1.6380e-04     4.2580e-03     1.9389e-03
1.6380e-04     4.3070e-03     1.8498e-03
1.6380e-04     4.3570e-03     1.7616e-03
1.6380e-04     4.4060e-03     1.6778e-03
1.6380e-04     4.4560e-03     1.5950e-03
1.6380e-04     4.5050e-03     1.5165e-03
1.6380e-04     4.5550e-03     1.4392e-03
1.6380e-04     4.6040e-03     1.3661e-03
1.6380e-04     4.6540e-03     1.2943e-03
1.6380e-04     4.7030e-03     1.2266e-03
1.6380e-04     4.7530e-03     1.1602e-03
1.6380e-04     4.8020e-03     1.0977e-03
1.6380e-04     4.8520e-03     1.0366e-03
1.6380e-04     4.9010e-03     9.7926e-04
1.6380e-04     4.9510e-03     9.2329e-04
1.6380e-04     5.0000e-03     8.7088e-04
1.8520e-04     1.0000e-04     2.7662e-05
1.8520e-04     1.4950e-04     6.1674e-05
1.8520e-04     1.9900e-04     1.0891e-04
1.8520e-04     2.4850e-04     1.6909e-04
1.8520e-04     2.9800e-04     2.4187e-04
1.8520e-04     3.4750e-04     3.2684e-04
1.8520e-04     3.9700e-04     4.2350e-04
1.8520e-04     4.4650e-04     5.3133e-04
1.8520e-04     4.9600e-04     6.4969e-04
1.8520e-04     5.4550e-04     7.7793e-04
1.8520e-04     5.9490e-04     9.1505e-04
1.8520e-04     6.4440e-04     1.0608e-03
1.8520e-04     6.9390e-04     1.2142e-03
1.8520e-04     7.4340e-04     1.3744e-03
1.8520e-04     7.9290e-04     1.5405e-03
1.8520e-04     8.4240e-04     1.7116e-03
1.8520e-04     8.9190e-04     1.8868e-03
1.8520e-04     9.4140e-04     2.0653e-03
1.8520e-04     9.9090e-04     2.2460e-03
1.8520e-04     1.0400e-03     2.4266e-03
1.8520e-04     1.0900e-03     2.6111e-03
1.8520e-04     1.1390e-03     2.7914e-03
1.8520e-04     1.1890e-03     2.9742e-03
1.8520e-04     1.2380e-03     3.1511e-03
1.8520e-04     1.2880e-03     3.3287e-03
1.8520e-04     1.3370e-03     3.4991e-03
1.8520e-04     1.3870e-03     3.6683e-03
1.8520e-04     1.4360e-03     3.8291e-03
1.8520e-04     1.4860e-03     3.9872e-03
1.8520e-04     1.5350e-03     4.1356e-03
1.8520e-04     1.5850e-03     4.2800e-03
1.8520e-04     1.6340e-03     4.4140e-03
1.8520e-04     1.6840e-03     4.5426e-03
1.8520e-04     1.7330e-03     4.6603e-03
1.8520e-04     1.7830e-03     4.7714e-03
1.8520e-04     1.8320e-03     4.8713e-03
1.8520e-04     1.8820e-03     4.9638e-03
1.8520e-04     1.9310e-03     5.0449e-03
1.8520e-04     1.9810e-03     5.1179e-03
1.8520e-04     2.0300e-03     5.1797e-03
1.8520e-04     2.0800e-03     5.2328e-03
1.8520e-04     2.1290e-03     5.2751e-03
1.8520e-04     2.1790e-03     5.3084e-03
1.8520e-04     2.2280e-03     5.3314e-03
1.8520e-04     2.2780e-03     5.3452e-03
1.8520e-04     2.3270e-03     5.3495e-03
1.8520e-04     2.3770e-03     5.3447e-03
1.8520e-04     2.4260e-03     5.3311e-03
1.8520e-04     2.4760e-03     5.3086e-03
1.8520e-04     2.5250e-03     5.2783e-03
1.8520e-04     2.5750e-03     5.2393e-03
1.8520e-04     2.6240e-03     5.1936e-03
1.8520e-04     2.6740e-03     5.1396e-03
1.8520e-04     2.7230e-03     5.0799e-03
1.8520e-04     2.7730e-03     5.0125e-03
1.8520e-04     2.8220e-03     4.9405e-03
1.8520e-04     2.8720e-03     4.8613e-03
1.8520e-04     2.9210e-03     4.7786e-03
1.8520e-04     2.9710e-03     4.6894e-03
1.8520e-04     3.0200e-03     4.5976e-03
1.8520e-04     3.0700e-03     4.5001e-03
1.8520e-04     3.1190e-03     4.4011e-03
1.8520e-04     3.1690e-03     4.2970e-03
1.8520e-04     3.2180e-03     4.1924e-03
1.8520e-04     3.2680e-03     4.0833e-03
1.8520e-04     3.3170e-03     3.9745e-03
1.8520e-04     3.3670e-03     3.8621e-03
1.8520e-04     3.4160e-03     3.7507e-03
1.8520e-04     3.4660e-03     3.6363e-03
1.8520e-04     3.5150e-03     3.5238e-03
1.8520e-04     3.5650e-03     3.4088e-03
1.8520e-04     3.6140e-03     3.2962e-03
1.8520e-04     3.6640e-03     3.1818e-03
1.8520e-04     3.7130e-03     3.0704e-03
1.8520e-04     3.7630e-03     2.9577e-03
