 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.1450e-04     6.1401e-03
1.1310e-04     3.2720e-04     6.6380e-03
1.1310e-04     3.4040e-04     7.1752e-03
1.1310e-04     3.5410e-04     7.7536e-03
1.1310e-04     3.6840e-04     8.3799e-03
1.1310e-04     3.8330e-04     9.0566e-03
1.1310e-04     3.9870e-04     9.7818e-03
1.1310e-04     4.1480e-04     1.0568e-02
1.1310e-04     4.3150e-04     1.1412e-02
1.1310e-04     4.4890e-04     1.2323e-02
1.1310e-04     4.6700e-04     1.3305e-02
1.1310e-04     4.8580e-04     1.4361e-02
1.1310e-04     5.0540e-04     1.5499e-02
1.1310e-04     5.2570e-04     1.6718e-02
1.1310e-04     5.4690e-04     1.8034e-02
1.1310e-04     5.6900e-04     1.9451e-02
1.1310e-04     5.9190e-04     2.0968e-02
1.1310e-04     6.1580e-04     2.2600e-02
1.1310e-04     6.4060e-04     2.4347e-02
1.1310e-04     6.6640e-04     2.6220e-02
1.1310e-04     6.9330e-04     2.8230e-02
1.1310e-04     7.2120e-04     3.0375e-02
1.1310e-04     7.5030e-04     3.2673e-02
1.1310e-04     7.8050e-04     3.5122e-02
1.1310e-04     8.1200e-04     3.7741e-02
1.1310e-04     8.4470e-04     4.0526e-02
1.1310e-04     8.7880e-04     4.3497e-02
1.1310e-04     9.1420e-04     4.6647e-02
1.1310e-04     9.5100e-04     4.9986e-02
1.1310e-04     9.8940e-04     5.3533e-02
1.1310e-04     1.0290e-03     5.7250e-02
1.1310e-04     1.0710e-03     6.1248e-02
1.1310e-04     1.1140e-03     6.5389e-02
1.1310e-04     1.1590e-03     6.9763e-02
1.1310e-04     1.2050e-03     7.4264e-02
1.1310e-04     1.2540e-03     7.9076e-02
1.1310e-04     1.3050e-03     8.4085e-02
1.1310e-04     1.3570e-03     8.9176e-02
1.1310e-04     1.4120e-03     9.4520e-02
1.1310e-04     1.4690e-03     9.9992e-02
1.1310e-04     1.5280e-03     1.0556e-01
1.1310e-04     1.5900e-03     1.1128e-01
1.1310e-04     1.6540e-03     1.1701e-01
1.1310e-04     1.7200e-03     1.2270e-01
1.1310e-04     1.7900e-03     1.2847e-01
1.1310e-04     1.8620e-03     1.3407e-01
1.1310e-04     1.9370e-03     1.3952e-01
1.1310e-04     2.0150e-03     1.4473e-01
1.1310e-04     2.0960e-03     1.4961e-01
1.1310e-04     2.1810e-03     1.5411e-01
1.1310e-04     2.2690e-03     1.5807e-01
1.1310e-04     2.3600e-03     1.6139e-01
1.1310e-04     2.4550e-03     1.6399e-01
1.1310e-04     2.5540e-03     1.6576e-01
1.1310e-04     2.6570e-03     1.6657e-01
1.1310e-04     2.7640e-03     1.6632e-01
1.1310e-04     2.8750e-03     1.6492e-01
1.1310e-04     2.9910e-03     1.6229e-01
1.1310e-04     3.1120e-03     1.5837e-01
1.1310e-04     3.2370e-03     1.5317e-01
1.1310e-04     3.3680e-03     1.4663e-01
