 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     3.1450e-04     3.0871e-04
1.1310e-04     3.2720e-04     3.3360e-04
1.1310e-04     3.4040e-04     3.6043e-04
1.1310e-04     3.5410e-04     3.8929e-04
1.1310e-04     3.6840e-04     4.2051e-04
1.1310e-04     3.8330e-04     4.5420e-04
1.1310e-04     3.9870e-04     4.9026e-04
1.1310e-04     4.1480e-04     5.2928e-04
1.1310e-04     4.3150e-04     5.7115e-04
1.1310e-04     4.4890e-04     6.1627e-04
1.1310e-04     4.6700e-04     6.6478e-04
1.1310e-04     4.8580e-04     7.1684e-04
1.1310e-04     5.0540e-04     7.7288e-04
1.1310e-04     5.2570e-04     8.3276e-04
1.1310e-04     5.4690e-04     8.9725e-04
1.1310e-04     5.6900e-04     9.6652e-04
1.1310e-04     5.9190e-04     1.0404e-03
1.1310e-04     6.1580e-04     1.1198e-03
1.1310e-04     6.4060e-04     1.2044e-03
1.1310e-04     6.6640e-04     1.2947e-03
1.1310e-04     6.9330e-04     1.3914e-03
1.1310e-04     7.2120e-04     1.4940e-03
1.1310e-04     7.5030e-04     1.6035e-03
1.1310e-04     7.8050e-04     1.7196e-03
1.1310e-04     8.1200e-04     1.8431e-03
1.1310e-04     8.4470e-04     1.9737e-03
1.1310e-04     8.7880e-04     2.1120e-03
1.1310e-04     9.1420e-04     2.2577e-03
1.1310e-04     9.5100e-04     2.4109e-03
1.1310e-04     9.8940e-04     2.5724e-03
1.1310e-04     1.0290e-03     2.7400e-03
1.1310e-04     1.0710e-03     2.9185e-03
1.1310e-04     1.1140e-03     3.1015e-03
1.1310e-04     1.1590e-03     3.2925e-03
1.1310e-04     1.2050e-03     3.4865e-03
1.1310e-04     1.2540e-03     3.6911e-03
1.1310e-04     1.3050e-03     3.9008e-03
1.1310e-04     1.3570e-03     4.1103e-03
1.1310e-04     1.4120e-03     4.3262e-03
1.1310e-04     1.4690e-03     4.5429e-03
1.1310e-04     1.5280e-03     4.7584e-03
1.1310e-04     1.5900e-03     4.9744e-03
1.1310e-04     1.6540e-03     5.1849e-03
1.1310e-04     1.7200e-03     5.3879e-03
1.1310e-04     1.7900e-03     5.5865e-03
1.1310e-04     1.8620e-03     5.7722e-03
1.1310e-04     1.9370e-03     5.9448e-03
1.1310e-04     2.0150e-03     6.1014e-03
1.1310e-04     2.0960e-03     6.2390e-03
1.1310e-04     2.1810e-03     6.3563e-03
1.1310e-04     2.2690e-03     6.4488e-03
1.1310e-04     2.3600e-03     6.5144e-03
