 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.2800e-04     3.8850e-04     2.4537e-02
1.2800e-04     4.1110e-04     2.7479e-02
1.2800e-04     4.3510e-04     3.0786e-02
1.2800e-04     4.6040e-04     3.4476e-02
1.2800e-04     4.8710e-04     3.8599e-02
1.2800e-04     5.1550e-04     4.3240e-02
1.2800e-04     5.4550e-04     4.8430e-02
1.2800e-04     5.7720e-04     5.4236e-02
1.2800e-04     6.1080e-04     6.0751e-02
1.2800e-04     6.4630e-04     6.8038e-02
1.2800e-04     6.8390e-04     7.6209e-02
1.2800e-04     7.2370e-04     8.5367e-02
1.2800e-04     7.6580e-04     9.5622e-02
1.2800e-04     8.1040e-04     1.0712e-01
1.2800e-04     8.5750e-04     1.1998e-01
1.2800e-04     9.0740e-04     1.3441e-01
1.2800e-04     9.6020e-04     1.5056e-01
1.2800e-04     1.0160e-03     1.6863e-01
1.2800e-04     1.0750e-03     1.8885e-01
1.2800e-04     1.1380e-03     2.1169e-01
1.2800e-04     1.2040e-03     2.3700e-01
1.2800e-04     1.2740e-03     2.6537e-01
1.2800e-04     1.3480e-03     2.9707e-01
1.2800e-04     1.4270e-03     3.3279e-01
1.2800e-04     1.5100e-03     3.7240e-01
1.2800e-04     1.5970e-03     4.1612e-01
1.2800e-04     1.6900e-03     4.6527e-01
1.2800e-04     1.7890e-03     5.2022e-01
1.2800e-04     1.8930e-03     5.8071e-01
1.2800e-04     2.0030e-03     6.4752e-01
1.2800e-04     2.1190e-03     7.2085e-01
1.2800e-04     2.2430e-03     8.0208e-01
1.2800e-04     2.3730e-03     8.8984e-01
1.2800e-04     2.5110e-03     9.8523e-01
1.2800e-04     2.6570e-03     1.0877e+00
1.2800e-04     2.8120e-03     1.1971e+00
1.2800e-04     2.9750e-03     1.3113e+00
1.2800e-04     3.1490e-03     1.4306e+00
1.2800e-04     3.3320e-03     1.5508e+00
1.2800e-04     3.5260e-03     1.6702e+00
1.2800e-04     3.7310e-03     1.7844e+00
1.2800e-04     3.9480e-03     1.8892e+00
1.2800e-04     4.1770e-03     1.9791e+00
1.2800e-04     4.4200e-03     2.0488e+00
1.2800e-04     4.6780e-03     2.0925e+00
1.2800e-04     4.9500e-03     2.1043e+00
1.2800e-04     5.2380e-03     2.0803e+00
1.2800e-04     5.5420e-03     2.0179e+00
1.2800e-04     5.8650e-03     1.9166e+00
1.2800e-04     6.2060e-03     1.7793e+00
1.2800e-04     6.5670e-03     1.6113e+00
1.2800e-04     6.9490e-03     1.4207e+00
1.2800e-04     7.3540e-03     1.2167e+00
1.2800e-04     7.7810e-03     1.0111e+00
1.2800e-04     8.2340e-03     8.1259e-01
1.2800e-04     8.7130e-03     6.3054e-01
1.2800e-04     9.2200e-03     4.7104e-01
1.2800e-04     9.7570e-03     3.3771e-01
1.2800e-04     1.0320e-02     2.3250e-01
1.2800e-04     1.0920e-02     1.5227e-01
1.2800e-04     1.1560e-02     9.4407e-02
1.2800e-04     1.2230e-02     5.5723e-02
1.2800e-04     1.2940e-02     3.1027e-02
1.2800e-04     1.3700e-02     1.6137e-02
1.2800e-04     1.4490e-02     7.9738e-03
1.2800e-04     1.5340e-02     3.6453e-03
1.2800e-04     1.6230e-02     1.5718e-03
1.2800e-04     1.7170e-02     6.3464e-04
1.2800e-04     1.8170e-02     2.3828e-04
1.2800e-04     1.9230e-02     8.3481e-05
1.2800e-04     2.0350e-02     2.7415e-05
1.2800e-04     2.1530e-02     8.4807e-06
1.2800e-04     2.2790e-02     2.4355e-06
1.2800e-04     2.4110e-02     6.6551e-07
1.2800e-04     2.5520e-02     1.6874e-07
1.2800e-04     2.7000e-02     4.0616e-08
1.4480e-04     1.0000e-04     1.6248e-03
1.4480e-04     1.0580e-04     1.8188e-03
1.4480e-04     1.1200e-04     2.0383e-03
1.4480e-04     1.1850e-04     2.2817e-03
1.4480e-04     1.2540e-04     2.5552e-03
1.4480e-04     1.3270e-04     2.8614e-03
1.4480e-04     1.4040e-04     3.2032e-03
1.4480e-04     1.4860e-04     3.5884e-03
1.4480e-04     1.5720e-04     4.0158e-03
1.4480e-04     1.6640e-04     4.4997e-03
1.4480e-04     1.7600e-04     5.0341e-03
1.4480e-04     1.8630e-04     5.6407e-03
1.4480e-04     1.9710e-04     6.3139e-03
1.4480e-04     2.0860e-04     7.0724e-03
1.4480e-04     2.2070e-04     7.9171e-03
1.4480e-04     2.3360e-04     8.8701e-03
1.4480e-04     2.4710e-04     9.9255e-03
1.4480e-04     2.6150e-04     1.1117e-02
1.4480e-04     2.7670e-04     1.2448e-02
1.4480e-04     2.9280e-04     1.3939e-02
1.4480e-04     3.0990e-04     1.5616e-02
1.4480e-04     3.2790e-04     1.7485e-02
1.4480e-04     3.4700e-04     1.9583e-02
1.4480e-04     3.6720e-04     2.1932e-02
1.4480e-04     3.8850e-04     2.4554e-02
1.4480e-04     4.1110e-04     2.7497e-02
1.4480e-04     4.3510e-04     3.0807e-02
1.4480e-04     4.6040e-04     3.4499e-02
1.4480e-04     4.8710e-04     3.8624e-02
1.4480e-04     5.1550e-04     4.3269e-02
1.4480e-04     5.4550e-04     4.8463e-02
1.4480e-04     5.7720e-04     5.4273e-02
1.4480e-04     6.1080e-04     6.0792e-02
1.4480e-04     6.4630e-04     6.8084e-02
1.4480e-04     6.8390e-04     7.6260e-02
1.4480e-04     7.2370e-04     8.5423e-02
1.4480e-04     7.6580e-04     9.5685e-02
1.4480e-04     8.1040e-04     1.0719e-01
1.4480e-04     8.5750e-04     1.2006e-01
1.4480e-04     9.0740e-04     1.3449e-01
1.4480e-04     9.6020e-04     1.5066e-01
1.4480e-04     1.0160e-03     1.6874e-01
1.4480e-04     1.0750e-03     1.8897e-01
1.4480e-04     1.1380e-03     2.1182e-01
1.4480e-04     1.2040e-03     2.3715e-01
1.4480e-04     1.2740e-03     2.6554e-01
1.4480e-04     1.3480e-03     2.9726e-01
1.4480e-04     1.4270e-03     3.3301e-01
1.4480e-04     1.5100e-03     3.7263e-01
1.4480e-04     1.5970e-03     4.1638e-01
1.4480e-04     1.6900e-03     4.6556e-01
1.4480e-04     1.7890e-03     5.2055e-01
1.4480e-04     1.8930e-03     5.8107e-01
1.4480e-04     2.0030e-03     6.4794e-01
1.4480e-04     2.1190e-03     7.2131e-01
1.4480e-04     2.2430e-03     8.0260e-01
1.4480e-04     2.3730e-03     8.9044e-01
1.4480e-04     2.5110e-03     9.8590e-01
1.4480e-04     2.6570e-03     1.0885e+00
1.4480e-04     2.8120e-03     1.1980e+00
1.4480e-04     2.9750e-03     1.3123e+00
1.4480e-04     3.1490e-03     1.4317e+00
1.4480e-04     3.3320e-03     1.5522e+00
1.4480e-04     3.5260e-03     1.6717e+00
1.4480e-04     3.7310e-03     1.7861e+00
1.4480e-04     3.9480e-03     1.8911e+00
1.4480e-04     4.1770e-03     1.9813e+00
1.4480e-04     4.4200e-03     2.0513e+00
1.4480e-04     4.6780e-03     2.0952e+00
1.4480e-04     4.9500e-03     2.1073e+00
1.4480e-04     5.2380e-03     2.0834e+00
1.4480e-04     5.5420e-03     2.0211e+00
1.4480e-04     5.8650e-03     1.9198e+00
1.4480e-04     6.2060e-03     1.7824e+00
1.4480e-04     6.5670e-03     1.6142e+00
1.4480e-04     6.9490e-03     1.4233e+00
1.4480e-04     7.3540e-03     1.2189e+00
1.4480e-04     7.7810e-03     1.0129e+00
1.4480e-04     8.2340e-03     8.1402e-01
1.4480e-04     8.7130e-03     6.3160e-01
1.4480e-04     9.2200e-03     4.7179e-01
1.4480e-04     9.7570e-03     3.3821e-01
1.4480e-04     1.0320e-02     2.3282e-01
1.4480e-04     1.0920e-02     1.5246e-01
1.4480e-04     1.1560e-02     9.4517e-02
1.4480e-04     1.2230e-02     5.5783e-02
1.4480e-04     1.2940e-02     3.1058e-02
1.4480e-04     1.3700e-02     1.6152e-02
1.4480e-04     1.4490e-02     7.9810e-03
1.4480e-04     1.5340e-02     3.6485e-03
1.4480e-04     1.6230e-02     1.5731e-03
1.4480e-04     1.7170e-02     6.3517e-04
1.4480e-04     1.8170e-02     2.3847e-04
1.4480e-04     1.9230e-02     8.3547e-05
1.4480e-04     2.0350e-02     2.7435e-05
1.4480e-04     2.1530e-02     8.4868e-06
1.4480e-04     2.2790e-02     2.4370e-06
1.4480e-04     2.4110e-02     6.6588e-07
1.4480e-04     2.5520e-02     1.6881e-07
1.4480e-04     2.7000e-02     4.0626e-08
1.6380e-04     1.0000e-04     1.6261e-03
1.6380e-04     1.0580e-04     1.8202e-03
1.6380e-04     1.1200e-04     2.0398e-03
1.6380e-04     1.1850e-04     2.2834e-03
1.6380e-04     1.2540e-04     2.5571e-03
1.6380e-04     1.3270e-04     2.8636e-03
1.6380e-04     1.4040e-04     3.2056e-03
1.6380e-04     1.4860e-04     3.5910e-03
1.6380e-04     1.5720e-04     4.0188e-03
1.6380e-04     1.6640e-04     4.5031e-03
1.6380e-04     1.7600e-04     5.0378e-03
1.6380e-04     1.8630e-04     5.6449e-03
1.6380e-04     1.9710e-04     6.3186e-03
1.6380e-04     2.0860e-04     7.0777e-03
1.6380e-04     2.2070e-04     7.9230e-03
1.6380e-04     2.3360e-04     8.8767e-03
1.6380e-04     2.4710e-04     9.9329e-03
1.6380e-04     2.6150e-04     1.1125e-02
1.6380e-04     2.7670e-04     1.2457e-02
1.6380e-04     2.9280e-04     1.3950e-02
1.6380e-04     3.0990e-04     1.5628e-02
1.6380e-04     3.2790e-04     1.7498e-02
1.6380e-04     3.4700e-04     1.9598e-02
1.6380e-04     3.6720e-04     2.1948e-02
1.6380e-04     3.8850e-04     2.4572e-02
1.6380e-04     4.1110e-04     2.7518e-02
1.6380e-04     4.3510e-04     3.0829e-02
1.6380e-04     4.6040e-04     3.4525e-02
1.6380e-04     4.8710e-04     3.8653e-02
1.6380e-04     5.1550e-04     4.3301e-02
1.6380e-04     5.4550e-04     4.8498e-02
1.6380e-04     5.7720e-04     5.4312e-02
1.6380e-04     6.1080e-04     6.0836e-02
1.6380e-04     6.4630e-04     6.8133e-02
1.6380e-04     6.8390e-04     7.6315e-02
1.6380e-04     7.2370e-04     8.5485e-02
1.6380e-04     7.6580e-04     9.5754e-02
1.6380e-04     8.1040e-04     1.0727e-01
1.6380e-04     8.5750e-04     1.2015e-01
1.6380e-04     9.0740e-04     1.3459e-01
1.6380e-04     9.6020e-04     1.5077e-01
1.6380e-04     1.0160e-03     1.6886e-01
1.6380e-04     1.0750e-03     1.8910e-01
1.6380e-04     1.1380e-03     2.1197e-01
1.6380e-04     1.2040e-03     2.3732e-01
1.6380e-04     1.2740e-03     2.6573e-01
1.6380e-04     1.3480e-03     2.9746e-01
1.6380e-04     1.4270e-03     3.3324e-01
1.6380e-04     1.5100e-03     3.7289e-01
1.6380e-04     1.5970e-03     4.1667e-01
1.6380e-04     1.6900e-03     4.6589e-01
1.6380e-04     1.7890e-03     5.2091e-01
1.6380e-04     1.8930e-03     5.8148e-01
1.6380e-04     2.0030e-03     6.4839e-01
1.6380e-04     2.1190e-03     7.2182e-01
1.6380e-04     2.2430e-03     8.0318e-01
1.6380e-04     2.3730e-03     8.9109e-01
1.6380e-04     2.5110e-03     9.8664e-01
1.6380e-04     2.6570e-03     1.0893e+00
1.6380e-04     2.8120e-03     1.1989e+00
1.6380e-04     2.9750e-03     1.3134e+00
1.6380e-04     3.1490e-03     1.4330e+00
1.6380e-04     3.3320e-03     1.5536e+00
1.6380e-04     3.5260e-03     1.6733e+00
1.6380e-04     3.7310e-03     1.7880e+00
1.6380e-04     3.9480e-03     1.8933e+00
1.6380e-04     4.1770e-03     1.9837e+00
1.6380e-04     4.4200e-03     2.0540e+00
1.6380e-04     4.6780e-03     2.0982e+00
1.6380e-04     4.9500e-03     2.1105e+00
1.6380e-04     5.2380e-03     2.0868e+00
1.6380e-04     5.5420e-03     2.0247e+00
1.6380e-04     5.8650e-03     1.9234e+00
1.6380e-04     6.2060e-03     1.7859e+00
1.6380e-04     6.5670e-03     1.6175e+00
1.6380e-04     6.9490e-03     1.4262e+00
1.6380e-04     7.3540e-03     1.2214e+00
1.6380e-04     7.7810e-03     1.0149e+00
1.6380e-04     8.2340e-03     8.1562e-01
1.6380e-04     8.7130e-03     6.3279e-01
1.6380e-04     9.2200e-03     4.7263e-01
1.6380e-04     9.7570e-03     3.3877e-01
1.6380e-04     1.0320e-02     2.3318e-01
1.6380e-04     1.0920e-02     1.5268e-01
1.6380e-04     1.1560e-02     9.4640e-02
1.6380e-04     1.2230e-02     5.5850e-02
1.6380e-04     1.2940e-02     3.1093e-02
1.6380e-04     1.3700e-02     1.6170e-02
1.6380e-04     1.4490e-02     7.9891e-03
1.6380e-04     1.5340e-02     3.6521e-03
1.6380e-04     1.6230e-02     1.5746e-03
1.6380e-04     1.7170e-02     6.3575e-04
1.6380e-04     1.8170e-02     2.3869e-04
1.6380e-04     1.9230e-02     8.3621e-05
1.6380e-04     2.0350e-02     2.7459e-05
1.6380e-04     2.1530e-02     8.4935e-06
1.6380e-04     2.2790e-02     2.4388e-06
1.6380e-04     2.4110e-02     6.6627e-07
1.6380e-04     2.5520e-02     1.6889e-07
1.6380e-04     2.7000e-02     4.0636e-08
1.8520e-04     1.0000e-04     1.6274e-03
1.8520e-04     1.0580e-04     1.8217e-03
1.8520e-04     1.1200e-04     2.0414e-03
1.8520e-04     1.1850e-04     2.2853e-03
1.8520e-04     1.2540e-04     2.5592e-03
1.8520e-04     1.3270e-04     2.8659e-03
1.8520e-04     1.4040e-04     3.2082e-03
1.8520e-04     1.4860e-04     3.5940e-03
1.8520e-04     1.5720e-04     4.0221e-03
1.8520e-04     1.6640e-04     4.5068e-03
1.8520e-04     1.7600e-04     5.0419e-03
1.8520e-04     1.8630e-04     5.6495e-03
1.8520e-04     1.9710e-04     6.3237e-03
1.8520e-04     2.0860e-04     7.0835e-03
1.8520e-04     2.2070e-04     7.9294e-03
1.8520e-04     2.3360e-04     8.8839e-03
1.8520e-04     2.4710e-04     9.9410e-03
1.8520e-04     2.6150e-04     1.1134e-02
1.8520e-04     2.7670e-04     1.2467e-02
1.8520e-04     2.9280e-04     1.3961e-02
1.8520e-04     3.0990e-04     1.5641e-02
1.8520e-04     3.2790e-04     1.7512e-02
1.8520e-04     3.4700e-04     1.9614e-02
1.8520e-04     3.6720e-04     2.1966e-02
1.8520e-04     3.8850e-04     2.4592e-02
1.8520e-04     4.1110e-04     2.7540e-02
1.8520e-04     4.3510e-04     3.0854e-02
1.8520e-04     4.6040e-04     3.4553e-02
1.8520e-04     4.8710e-04     3.8684e-02
1.8520e-04     5.1550e-04     4.3335e-02
1.8520e-04     5.4550e-04     4.8537e-02
1.8520e-04     5.7720e-04     5.4356e-02
1.8520e-04     6.1080e-04     6.0885e-02
1.8520e-04     6.4630e-04     6.8188e-02
1.8520e-04     6.8390e-04     7.6376e-02
1.8520e-04     7.2370e-04     8.5553e-02
1.8520e-04     7.6580e-04     9.5830e-02
1.8520e-04     8.1040e-04     1.0736e-01
1.8520e-04     8.5750e-04     1.2024e-01
1.8520e-04     9.0740e-04     1.3470e-01
1.8520e-04     9.6020e-04     1.5088e-01
1.8520e-04     1.0160e-03     1.6899e-01
1.8520e-04     1.0750e-03     1.8925e-01
1.8520e-04     1.1380e-03     2.1214e-01
1.8520e-04     1.2040e-03     2.3750e-01
1.8520e-04     1.2740e-03     2.6593e-01
1.8520e-04     1.3480e-03     2.9769e-01
1.8520e-04     1.4270e-03     3.3349e-01
1.8520e-04     1.5100e-03     3.7317e-01
1.8520e-04     1.5970e-03     4.1698e-01
1.8520e-04     1.6900e-03     4.6624e-01
1.8520e-04     1.7890e-03     5.2131e-01
1.8520e-04     1.8930e-03     5.8192e-01
1.8520e-04     2.0030e-03     6.4888e-01
1.8520e-04     2.1190e-03     7.2238e-01
1.8520e-04     2.2430e-03     8.0380e-01
1.8520e-04     2.3730e-03     8.9179e-01
1.8520e-04     2.5110e-03     9.8744e-01
1.8520e-04     2.6570e-03     1.0902e+00
1.8520e-04     2.8120e-03     1.2000e+00
1.8520e-04     2.9750e-03     1.3146e+00
1.8520e-04     3.1490e-03     1.4343e+00
1.8520e-04     3.3320e-03     1.5552e+00
1.8520e-04     3.5260e-03     1.6752e+00
1.8520e-04     3.7310e-03     1.7901e+00
1.8520e-04     3.9480e-03     1.8957e+00
1.8520e-04     4.1770e-03     1.9864e+00
1.8520e-04     4.4200e-03     2.0570e+00
1.8520e-04     4.6780e-03     2.1015e+00
1.8520e-04     4.9500e-03     2.1141e+00
1.8520e-04     5.2380e-03     2.0907e+00
1.8520e-04     5.5420e-03     2.0287e+00
1.8520e-04     5.8650e-03     1.9273e+00
1.8520e-04     6.2060e-03     1.7898e+00
1.8520e-04     6.5670e-03     1.6211e+00
