 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.9800e-03     2.4717e+00
1.1310e-04     8.2520e-03     2.0574e+00
1.1310e-04     8.5230e-03     1.7048e+00
1.1310e-04     8.7950e-03     1.4048e+00
1.1310e-04     9.0670e-03     1.1523e+00
1.1310e-04     9.3380e-03     9.4172e-01
1.1310e-04     9.6100e-03     7.6581e-01
1.1310e-04     9.8820e-03     6.2025e-01
1.1310e-04     1.0150e-02     5.0199e-01
1.1310e-04     1.0430e-02     4.0087e-01
1.1310e-04     1.0700e-02     3.2151e-01
1.1310e-04     1.0970e-02     2.5696e-01
1.1310e-04     1.1240e-02     2.0467e-01
1.1310e-04     1.1510e-02     1.6248e-01
1.1310e-04     1.1780e-02     1.2857e-01
1.1310e-04     1.2060e-02     1.0052e-01
1.1310e-04     1.2330e-02     7.9038e-02
1.1310e-04     1.2600e-02     6.1964e-02
1.1310e-04     1.2870e-02     4.8439e-02
1.1310e-04     1.3140e-02     3.7762e-02
1.1310e-04     1.3410e-02     2.9361e-02
1.1310e-04     1.3690e-02     2.2556e-02
1.1310e-04     1.3960e-02     1.7449e-02
1.1310e-04     1.4230e-02     1.3467e-02
1.1310e-04     1.4500e-02     1.0371e-02
1.1310e-04     1.4770e-02     7.9707e-03
1.1310e-04     1.5040e-02     6.1139e-03
1.1310e-04     1.5320e-02     4.6349e-03
1.1310e-04     1.5590e-02     3.5426e-03
1.1310e-04     1.5860e-02     2.7037e-03
1.1310e-04     1.6130e-02     2.0605e-03
1.1310e-04     1.6400e-02     1.5684e-03
1.1310e-04     1.6670e-02     1.1925e-03
1.1310e-04     1.6950e-02     8.9667e-04
1.1310e-04     1.7220e-02     6.8058e-04
1.1310e-04     1.7490e-02     5.1624e-04
1.1310e-04     1.7760e-02     3.9140e-04
1.1310e-04     1.8030e-02     2.9667e-04
1.1310e-04     1.8310e-02     2.2253e-04
1.1310e-04     1.8580e-02     1.6865e-04
1.1310e-04     1.8850e-02     1.2784e-04
1.1310e-04     1.9120e-02     9.6936e-05
1.1310e-04     1.9390e-02     7.3543e-05
1.1310e-04     1.9660e-02     5.5833e-05
1.1310e-04     1.9940e-02     4.1995e-05
1.1310e-04     2.0210e-02     3.1942e-05
1.1310e-04     2.0480e-02     2.4323e-05
1.1310e-04     2.0750e-02     1.8544e-05
1.1310e-04     2.1020e-02     1.4159e-05
1.1310e-04     2.1290e-02     1.0826e-05
1.1310e-04     2.1570e-02     8.2105e-06
1.1310e-04     2.1840e-02     6.2993e-06
1.1310e-04     2.2110e-02     4.8416e-06
1.1310e-04     2.2380e-02     3.7280e-06
1.1310e-04     2.2650e-02     2.8758e-06
1.1310e-04     2.2920e-02     2.2227e-06
1.1310e-04     2.3200e-02     1.7049e-06
1.1310e-04     2.3470e-02     1.3228e-06
1.1310e-04     2.3740e-02     1.0282e-06
1.1310e-04     2.4010e-02     8.0069e-07
1.1310e-04     2.4280e-02     6.2463e-07
1.1310e-04     2.4550e-02     4.8812e-07
1.1310e-04     2.4830e-02     3.7863e-07
1.1310e-04     2.5100e-02     2.9685e-07
1.1310e-04     2.5370e-02     2.3309e-07
1.1310e-04     2.5640e-02     1.8328e-07
1.1310e-04     2.5910e-02     1.4430e-07
1.1310e-04     2.6180e-02     1.1375e-07
1.1310e-04     2.6460e-02     8.8992e-08
1.1310e-04     2.6730e-02     7.0310e-08
1.1310e-04     2.7000e-02     5.5603e-08
1.2800e-04     1.0000e-04     7.6630e-02
1.2800e-04     3.7170e-04     4.9719e-01
1.2800e-04     6.4340e-04     1.3718e+00
1.2800e-04     9.1520e-04     2.6370e+00
1.2800e-04     1.1870e-03     4.2014e+00
1.2800e-04     1.4590e-03     5.9566e+00
1.2800e-04     1.7300e-03     7.7760e+00
1.2800e-04     2.0020e-03     9.5562e+00
1.2800e-04     2.2740e-03     1.1185e+01
1.2800e-04     2.5450e-03     1.2569e+01
1.2800e-04     2.8170e-03     1.3659e+01
1.2800e-04     3.0890e-03     1.4410e+01
1.2800e-04     3.3610e-03     1.4814e+01
1.2800e-04     3.6320e-03     1.4882e+01
1.2800e-04     3.9040e-03     1.4647e+01
1.2800e-04     4.1760e-03     1.4149e+01
1.2800e-04     4.4470e-03     1.3443e+01
1.2800e-04     4.7190e-03     1.2577e+01
1.2800e-04     4.9910e-03     1.1602e+01
1.2800e-04     5.2630e-03     1.0567e+01
1.2800e-04     5.5340e-03     9.5160e+00
1.2800e-04     5.8060e-03     8.4739e+00
