 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     1.2060e-02     4.1341e-04
1.0000e-04     1.2330e-02     3.3105e-04
1.0000e-04     1.2600e-02     2.6442e-04
1.0000e-04     1.2870e-02     2.1067e-04
1.0000e-04     1.3140e-02     1.6743e-04
1.0000e-04     1.3410e-02     1.3274e-04
1.0000e-04     1.3690e-02     1.0409e-04
1.0000e-04     1.3960e-02     8.2137e-05
1.0000e-04     1.4230e-02     6.4673e-05
1.0000e-04     1.4500e-02     5.0813e-05
1.0000e-04     1.4770e-02     3.9839e-05
1.0000e-04     1.5040e-02     3.1172e-05
1.0000e-04     1.5320e-02     2.4119e-05
1.0000e-04     1.5590e-02     1.8797e-05
1.0000e-04     1.5860e-02     1.4621e-05
1.0000e-04     1.6130e-02     1.1353e-05
1.0000e-04     1.6400e-02     8.7996e-06
1.0000e-04     1.6670e-02     6.8088e-06
1.0000e-04     1.6950e-02     5.2093e-06
1.0000e-04     1.7220e-02     4.0172e-06
1.0000e-04     1.7490e-02     3.0930e-06
1.0000e-04     1.7760e-02     2.3777e-06
1.0000e-04     1.8030e-02     1.8251e-06
1.0000e-04     1.8310e-02     1.3851e-06
1.0000e-04     1.8580e-02     1.0600e-06
1.0000e-04     1.8850e-02     8.1005e-07
1.0000e-04     1.9120e-02     6.1818e-07
1.0000e-04     1.9390e-02     4.7112e-07
1.0000e-04     1.9660e-02     3.5855e-07
1.0000e-04     1.9940e-02     2.6976e-07
1.0000e-04     2.0210e-02     2.0475e-07
1.0000e-04     2.0480e-02     1.5521e-07
1.0000e-04     2.0750e-02     1.1750e-07
1.0000e-04     2.1020e-02     8.8836e-08
1.0000e-04     2.1290e-02     6.7079e-08
1.0000e-04     2.1570e-02     5.0058e-08
1.0000e-04     2.1840e-02     3.7699e-08
1.0000e-04     2.2110e-02     2.8354e-08
1.0000e-04     2.2380e-02     2.1298e-08
1.0000e-04     2.2650e-02     1.5976e-08
1.0000e-04     2.2920e-02     1.1969e-08
1.0000e-04     2.3200e-02     8.8581e-09
1.0000e-04     2.3470e-02     6.6176e-09
1.0000e-04     2.3740e-02     4.9368e-09
1.0000e-04     2.4010e-02     3.6777e-09
1.0000e-04     2.4280e-02     2.7357e-09
1.0000e-04     2.4550e-02     2.0320e-09
1.0000e-04     2.4830e-02     1.4903e-09
1.0000e-04     2.5100e-02     1.1035e-09
1.0000e-04     2.5370e-02     8.1574e-10
1.0000e-04     2.5640e-02     6.0204e-10
1.0000e-04     2.5910e-02     4.4358e-10
1.0000e-04     2.6180e-02     3.2627e-10
1.0000e-04     2.6460e-02     2.3683e-10
1.0000e-04     2.6730e-02     1.7356e-10
1.0000e-04     2.7000e-02     1.2697e-10
1.1310e-04     1.0000e-04     7.4345e-05
1.1310e-04     3.7170e-04     1.0184e-03
1.1310e-04     6.4340e-04     2.9956e-03
1.1310e-04     9.1520e-04     5.8912e-03
1.1310e-04     1.1870e-03     9.5356e-03
1.1310e-04     1.4590e-03     1.3721e-02
1.1310e-04     1.7300e-03     1.8190e-02
1.1310e-04     2.0020e-03     2.2726e-02
1.1310e-04     2.2740e-03     2.7067e-02
1.1310e-04     2.5450e-03     3.0979e-02
1.1310e-04     2.8170e-03     3.4304e-02
1.1310e-04     3.0890e-03     3.6889e-02
1.1310e-04     3.3610e-03     3.8651e-02
1.1310e-04     3.6320e-03     3.9560e-02
1.1310e-04     3.9040e-03     3.9646e-02
1.1310e-04     4.1760e-03     3.8970e-02
1.1310e-04     4.4470e-03     3.7639e-02
1.1310e-04     4.7190e-03     3.5765e-02
1.1310e-04     4.9910e-03     3.3481e-02
1.1310e-04     5.2630e-03     3.0917e-02
1.1310e-04     5.5340e-03     2.8204e-02
1.1310e-04     5.8060e-03     2.5428e-02
1.1310e-04     6.0780e-03     2.2686e-02
1.1310e-04     6.3490e-03     2.0055e-02
1.1310e-04     6.6210e-03     1.7568e-02
1.1310e-04     6.8930e-03     1.5266e-02
1.1310e-04     7.1650e-03     1.3168e-02
1.1310e-04     7.4360e-03     1.1290e-02
1.1310e-04     7.7080e-03     9.6144e-03
1.1310e-04     7.9800e-03     8.1413e-03
1.1310e-04     8.2520e-03     6.8579e-03
1.1310e-04     8.5230e-03     5.7525e-03
1.1310e-04     8.7950e-03     4.8004e-03
1.1310e-04     9.0670e-03     3.9890e-03
1.1310e-04     9.3380e-03     3.3038e-03
1.1310e-04     9.6100e-03     2.7240e-03
1.1310e-04     9.8820e-03     2.2380e-03
1.1310e-04     1.0150e-02     1.8378e-03
1.1310e-04     1.0430e-02     1.4907e-03
1.1310e-04     1.0700e-02     1.2144e-03
1.1310e-04     1.0970e-02     9.8630e-04
1.1310e-04     1.1240e-02     7.9868e-04
1.1310e-04     1.1510e-02     6.4489e-04
1.1310e-04     1.1780e-02     5.1927e-04
1.1310e-04     1.2060e-02     4.1358e-04
1.1310e-04     1.2330e-02     3.3120e-04
1.1310e-04     1.2600e-02     2.6454e-04
1.1310e-04     1.2870e-02     2.1076e-04
1.1310e-04     1.3140e-02     1.6751e-04
1.1310e-04     1.3410e-02     1.3281e-04
1.1310e-04     1.3690e-02     1.0414e-04
1.1310e-04     1.3960e-02     8.2179e-05
1.1310e-04     1.4230e-02     6.4707e-05
1.1310e-04     1.4500e-02     5.0840e-05
1.1310e-04     1.4770e-02     3.9861e-05
1.1310e-04     1.5040e-02     3.1189e-05
1.1310e-04     1.5320e-02     2.4133e-05
1.1310e-04     1.5590e-02     1.8808e-05
1.1310e-04     1.5860e-02     1.4630e-05
1.1310e-04     1.6130e-02     1.1360e-05
1.1310e-04     1.6400e-02     8.8049e-06
1.1310e-04     1.6670e-02     6.8129e-06
1.1310e-04     1.6950e-02     5.2125e-06
1.1310e-04     1.7220e-02     4.0197e-06
1.1310e-04     1.7490e-02     3.0949e-06
1.1310e-04     1.7760e-02     2.3792e-06
1.1310e-04     1.8030e-02     1.8262e-06
1.1310e-04     1.8310e-02     1.3859e-06
1.1310e-04     1.8580e-02     1.0606e-06
1.1310e-04     1.8850e-02     8.1056e-07
1.1310e-04     1.9120e-02     6.1857e-07
1.1310e-04     1.9390e-02     4.7141e-07
1.1310e-04     1.9660e-02     3.5878e-07
1.1310e-04     1.9940e-02     2.6993e-07
1.1310e-04     2.0210e-02     2.0488e-07
1.1310e-04     2.0480e-02     1.5530e-07
1.1310e-04     2.0750e-02     1.1757e-07
1.1310e-04     2.1020e-02     8.8889e-08
1.1310e-04     2.1290e-02     6.7118e-08
1.1310e-04     2.1570e-02     5.0087e-08
1.1310e-04     2.1840e-02     3.7720e-08
1.1310e-04     2.2110e-02     2.8370e-08
1.1310e-04     2.2380e-02     2.1309e-08
1.1310e-04     2.2650e-02     1.5985e-08
1.1310e-04     2.2920e-02     1.1975e-08
1.1310e-04     2.3200e-02     8.8626e-09
1.1310e-04     2.3470e-02     6.6208e-09
1.1310e-04     2.3740e-02     4.9392e-09
1.1310e-04     2.4010e-02     3.6794e-09
1.1310e-04     2.4280e-02     2.7369e-09
1.1310e-04     2.4550e-02     2.0328e-09
1.1310e-04     2.4830e-02     1.4909e-09
1.1310e-04     2.5100e-02     1.1039e-09
1.1310e-04     2.5370e-02     8.1603e-10
1.1310e-04     2.5640e-02     6.0225e-10
1.1310e-04     2.5910e-02     4.4372e-10
1.1310e-04     2.6180e-02     3.2636e-10
1.1310e-04     2.6460e-02     2.3689e-10
1.1310e-04     2.6730e-02     1.7360e-10
1.1310e-04     2.7000e-02     1.2700e-10
1.2800e-04     1.0000e-04     7.4360e-05
1.2800e-04     3.7170e-04     1.0186e-03
1.2800e-04     6.4340e-04     2.9962e-03
1.2800e-04     9.1520e-04     5.8923e-03
1.2800e-04     1.1870e-03     9.5376e-03
1.2800e-04     1.4590e-03     1.3724e-02
1.2800e-04     1.7300e-03     1.8195e-02
1.2800e-04     2.0020e-03     2.2731e-02
1.2800e-04     2.2740e-03     2.7074e-02
1.2800e-04     2.5450e-03     3.0988e-02
1.2800e-04     2.8170e-03     3.4314e-02
1.2800e-04     3.0890e-03     3.6902e-02
1.2800e-04     3.3610e-03     3.8666e-02
1.2800e-04     3.6320e-03     3.9577e-02
1.2800e-04     3.9040e-03     3.9664e-02
1.2800e-04     4.1760e-03     3.8989e-02
1.2800e-04     4.4470e-03     3.7658e-02
1.2800e-04     4.7190e-03     3.5784e-02
1.2800e-04     4.9910e-03     3.3499e-02
1.2800e-04     5.2630e-03     3.0934e-02
1.2800e-04     5.5340e-03     2.8220e-02
1.2800e-04     5.8060e-03     2.5442e-02
1.2800e-04     6.0780e-03     2.2698e-02
1.2800e-04     6.3490e-03     2.0067e-02
1.2800e-04     6.6210e-03     1.7577e-02
1.2800e-04     6.8930e-03     1.5274e-02
1.2800e-04     7.1650e-03     1.3175e-02
1.2800e-04     7.4360e-03     1.1296e-02
1.2800e-04     7.7080e-03     9.6191e-03
1.2800e-04     7.9800e-03     8.1452e-03
1.2800e-04     8.2520e-03     6.8610e-03
1.2800e-04     8.5230e-03     5.7551e-03
1.2800e-04     8.7950e-03     4.8026e-03
1.2800e-04     9.0670e-03     3.9907e-03
1.2800e-04     9.3380e-03     3.3052e-03
1.2800e-04     9.6100e-03     2.7252e-03
1.2800e-04     9.8820e-03     2.2389e-03
1.2800e-04     1.0150e-02     1.8385e-03
1.2800e-04     1.0430e-02     1.4914e-03
1.2800e-04     1.0700e-02     1.2149e-03
1.2800e-04     1.0970e-02     9.8673e-04
1.2800e-04     1.1240e-02     7.9903e-04
1.2800e-04     1.1510e-02     6.4519e-04
1.2800e-04     1.1780e-02     5.1951e-04
1.2800e-04     1.2060e-02     4.1378e-04
1.2800e-04     1.2330e-02     3.3136e-04
1.2800e-04     1.2600e-02     2.6467e-04
1.2800e-04     1.2870e-02     2.1087e-04
1.2800e-04     1.3140e-02     1.6760e-04
1.2800e-04     1.3410e-02     1.3288e-04
1.2800e-04     1.3690e-02     1.0420e-04
1.2800e-04     1.3960e-02     8.2227e-05
1.2800e-04     1.4230e-02     6.4745e-05
1.2800e-04     1.4500e-02     5.0871e-05
1.2800e-04     1.4770e-02     3.9886e-05
1.2800e-04     1.5040e-02     3.1209e-05
1.2800e-04     1.5320e-02     2.4148e-05
1.2800e-04     1.5590e-02     1.8820e-05
1.2800e-04     1.5860e-02     1.4640e-05
1.2800e-04     1.6130e-02     1.1367e-05
1.2800e-04     1.6400e-02     8.8109e-06
1.2800e-04     1.6670e-02     6.8176e-06
1.2800e-04     1.6950e-02     5.2161e-06
1.2800e-04     1.7220e-02     4.0225e-06
1.2800e-04     1.7490e-02     3.0971e-06
1.2800e-04     1.7760e-02     2.3808e-06
1.2800e-04     1.8030e-02     1.8275e-06
1.2800e-04     1.8310e-02     1.3869e-06
1.2800e-04     1.8580e-02     1.0614e-06
1.2800e-04     1.8850e-02     8.1113e-07
1.2800e-04     1.9120e-02     6.1901e-07
1.2800e-04     1.9390e-02     4.7174e-07
1.2800e-04     1.9660e-02     3.5903e-07
1.2800e-04     1.9940e-02     2.7011e-07
1.2800e-04     2.0210e-02     2.0502e-07
1.2800e-04     2.0480e-02     1.5541e-07
1.2800e-04     2.0750e-02     1.1765e-07
1.2800e-04     2.1020e-02     8.8948e-08
1.2800e-04     2.1290e-02     6.7163e-08
1.2800e-04     2.1570e-02     5.0119e-08
1.2800e-04     2.1840e-02     3.7744e-08
1.2800e-04     2.2110e-02     2.8388e-08
1.2800e-04     2.2380e-02     2.1323e-08
1.2800e-04     2.2650e-02     1.5995e-08
1.2800e-04     2.2920e-02     1.1982e-08
1.2800e-04     2.3200e-02     8.8677e-09
1.2800e-04     2.3470e-02     6.6245e-09
1.2800e-04     2.3740e-02     4.9418e-09
1.2800e-04     2.4010e-02     3.6813e-09
1.2800e-04     2.4280e-02     2.7383e-09
1.2800e-04     2.4550e-02     2.0338e-09
1.2800e-04     2.4830e-02     1.4916e-09
1.2800e-04     2.5100e-02     1.1044e-09
1.2800e-04     2.5370e-02     8.1636e-10
1.2800e-04     2.5640e-02     6.0247e-10
1.2800e-04     2.5910e-02     4.4387e-10
1.2800e-04     2.6180e-02     3.2647e-10
1.2800e-04     2.6460e-02     2.3695e-10
1.2800e-04     2.6730e-02     1.7365e-10
1.2800e-04     2.7000e-02     1.2702e-10
1.4480e-04     1.0000e-04     7.4375e-05
1.4480e-04     3.7170e-04     1.0188e-03
1.4480e-04     6.4340e-04     2.9968e-03
1.4480e-04     9.1520e-04     5.8936e-03
1.4480e-04     1.1870e-03     9.5397e-03
1.4480e-04     1.4590e-03     1.3727e-02
1.4480e-04     1.7300e-03     1.8199e-02
1.4480e-04     2.0020e-03     2.2737e-02
1.4480e-04     2.2740e-03     2.7082e-02
1.4480e-04     2.5450e-03     3.0997e-02
1.4480e-04     2.8170e-03     3.4326e-02
1.4480e-04     3.0890e-03     3.6916e-02
1.4480e-04     3.3610e-03     3.8683e-02
1.4480e-04     3.6320e-03     3.9595e-02
1.4480e-04     3.9040e-03     3.9683e-02
1.4480e-04     4.1760e-03     3.9010e-02
1.4480e-04     4.4470e-03     3.7680e-02
1.4480e-04     4.7190e-03     3.5805e-02
1.4480e-04     4.9910e-03     3.3519e-02
1.4480e-04     5.2630e-03     3.0953e-02
1.4480e-04     5.5340e-03     2.8238e-02
1.4480e-04     5.8060e-03     2.5458e-02
1.4480e-04     6.0780e-03     2.2713e-02
1.4480e-04     6.3490e-03     2.0079e-02
1.4480e-04     6.6210e-03     1.7588e-02
1.4480e-04     6.8930e-03     1.5283e-02
1.4480e-04     7.1650e-03     1.3183e-02
1.4480e-04     7.4360e-03     1.1302e-02
1.4480e-04     7.7080e-03     9.6244e-03
1.4480e-04     7.9800e-03     8.1495e-03
1.4480e-04     8.2520e-03     6.8646e-03
1.4480e-04     8.5230e-03     5.7580e-03
1.4480e-04     8.7950e-03     4.8049e-03
1.4480e-04     9.0670e-03     3.9926e-03
1.4480e-04     9.3380e-03     3.3067e-03
1.4480e-04     9.6100e-03     2.7265e-03
1.4480e-04     9.8820e-03     2.2400e-03
1.4480e-04     1.0150e-02     1.8394e-03
1.4480e-04     1.0430e-02     1.4921e-03
1.4480e-04     1.0700e-02     1.2155e-03
1.4480e-04     1.0970e-02     9.8721e-04
1.4480e-04     1.1240e-02     7.9943e-04
1.4480e-04     1.1510e-02     6.4552e-04
1.4480e-04     1.1780e-02     5.1978e-04
1.4480e-04     1.2060e-02     4.1400e-04
1.4480e-04     1.2330e-02     3.3154e-04
1.4480e-04     1.2600e-02     2.6482e-04
1.4480e-04     1.2870e-02     2.1099e-04
1.4480e-04     1.3140e-02     1.6770e-04
1.4480e-04     1.3410e-02     1.3296e-04
1.4480e-04     1.3690e-02     1.0426e-04
1.4480e-04     1.3960e-02     8.2280e-05
1.4480e-04     1.4230e-02     6.4788e-05
1.4480e-04     1.4500e-02     5.0905e-05
1.4480e-04     1.4770e-02     3.9913e-05
1.4480e-04     1.5040e-02     3.1231e-05
1.4480e-04     1.5320e-02     2.4165e-05
1.4480e-04     1.5590e-02     1.8833e-05
1.4480e-04     1.5860e-02     1.4650e-05
1.4480e-04     1.6130e-02     1.1376e-05
1.4480e-04     1.6400e-02     8.8175e-06
1.4480e-04     1.6670e-02     6.8227e-06
1.4480e-04     1.6950e-02     5.2201e-06
1.4480e-04     1.7220e-02     4.0256e-06
1.4480e-04     1.7490e-02     3.0995e-06
1.4480e-04     1.7760e-02     2.3827e-06
1.4480e-04     1.8030e-02     1.8289e-06
1.4480e-04     1.8310e-02     1.3880e-06
1.4480e-04     1.8580e-02     1.0622e-06
1.4480e-04     1.8850e-02     8.1176e-07
1.4480e-04     1.9120e-02     6.1949e-07
1.4480e-04     1.9390e-02     4.7211e-07
1.4480e-04     1.9660e-02     3.5931e-07
1.4480e-04     1.9940e-02     2.7032e-07
1.4480e-04     2.0210e-02     2.0518e-07
1.4480e-04     2.0480e-02     1.5553e-07
1.4480e-04     2.0750e-02     1.1774e-07
1.4480e-04     2.1020e-02     8.9014e-08
1.4480e-04     2.1290e-02     6.7212e-08
1.4480e-04     2.1570e-02     5.0155e-08
1.4480e-04     2.1840e-02     3.7771e-08
1.4480e-04     2.2110e-02     2.8407e-08
1.4480e-04     2.2380e-02     2.1337e-08
1.4480e-04     2.2650e-02     1.6005e-08
1.4480e-04     2.2920e-02     1.1990e-08
1.4480e-04     2.3200e-02     8.8732e-09
1.4480e-04     2.3470e-02     6.6285e-09
1.4480e-04     2.3740e-02     4.9447e-09
1.4480e-04     2.4010e-02     3.6833e-09
1.4480e-04     2.4280e-02     2.7398e-09
1.4480e-04     2.4550e-02     2.0348e-09
1.4480e-04     2.4830e-02     1.4923e-09
1.4480e-04     2.5100e-02     1.1049e-09
1.4480e-04     2.5370e-02     8.1672e-10
1.4480e-04     2.5640e-02     6.0272e-10
1.4480e-04     2.5910e-02     4.4404e-10
1.4480e-04     2.6180e-02     3.2658e-10
1.4480e-04     2.6460e-02     2.3703e-10
1.4480e-04     2.6730e-02     1.7370e-10
1.4480e-04     2.7000e-02     1.2705e-10
1.6380e-04     1.0000e-04     7.4391e-05
1.6380e-04     3.7170e-04     1.0190e-03
1.6380e-04     6.4340e-04     2.9975e-03
1.6380e-04     9.1520e-04     5.8949e-03
1.6380e-04     1.1870e-03     9.5419e-03
1.6380e-04     1.4590e-03     1.3731e-02
1.6380e-04     1.7300e-03     1.8204e-02
1.6380e-04     2.0020e-03     2.2744e-02
1.6380e-04     2.2740e-03     2.7091e-02
1.6380e-04     2.5450e-03     3.1008e-02
1.6380e-04     2.8170e-03     3.4339e-02
1.6380e-04     3.0890e-03     3.6932e-02
1.6380e-04     3.3610e-03     3.8700e-02
1.6380e-04     3.6320e-03     3.9615e-02
1.6380e-04     3.9040e-03     3.9705e-02
1.6380e-04     4.1760e-03     3.9033e-02
1.6380e-04     4.4470e-03     3.7703e-02
1.6380e-04     4.7190e-03     3.5828e-02
1.6380e-04     4.9910e-03     3.3542e-02
1.6380e-04     5.2630e-03     3.0975e-02
1.6380e-04     5.5340e-03     2.8258e-02
1.6380e-04     5.8060e-03     2.5476e-02
1.6380e-04     6.0780e-03     2.2729e-02
1.6380e-04     6.3490e-03     2.0093e-02
1.6380e-04     6.6210e-03     1.7600e-02
1.6380e-04     6.8930e-03     1.5293e-02
1.6380e-04     7.1650e-03     1.3192e-02
1.6380e-04     7.4360e-03     1.1309e-02
1.6380e-04     7.7080e-03     9.6303e-03
1.6380e-04     7.9800e-03     8.1544e-03
1.6380e-04     8.2520e-03     6.8686e-03
1.6380e-04     8.5230e-03     5.7613e-03
1.6380e-04     8.7950e-03     4.8076e-03
1.6380e-04     9.0670e-03     3.9948e-03
1.6380e-04     9.3380e-03     3.3085e-03
1.6380e-04     9.6100e-03     2.7279e-03
1.6380e-04     9.8820e-03     2.2411e-03
1.6380e-04     1.0150e-02     1.8404e-03
1.6380e-04     1.0430e-02     1.4929e-03
1.6380e-04     1.0700e-02     1.2162e-03
1.6380e-04     1.0970e-02     9.8775e-04
1.6380e-04     1.1240e-02     7.9987e-04
1.6380e-04     1.1510e-02     6.4588e-04
1.6380e-04     1.1780e-02     5.2008e-04
1.6380e-04     1.2060e-02     4.1425e-04
1.6380e-04     1.2330e-02     3.3175e-04
1.6380e-04     1.2600e-02     2.6499e-04
1.6380e-04     1.2870e-02     2.1113e-04
1.6380e-04     1.3140e-02     1.6781e-04
1.6380e-04     1.3410e-02     1.3305e-04
1.6380e-04     1.3690e-02     1.0434e-04
1.6380e-04     1.3960e-02     8.2338e-05
1.6380e-04     1.4230e-02     6.4835e-05
1.6380e-04     1.4500e-02     5.0943e-05
1.6380e-04     1.4770e-02     3.9943e-05
1.6380e-04     1.5040e-02     3.1255e-05
1.6380e-04     1.5320e-02     2.4184e-05
1.6380e-04     1.5590e-02     1.8849e-05
1.6380e-04     1.5860e-02     1.4662e-05
1.6380e-04     1.6130e-02     1.1385e-05
1.6380e-04     1.6400e-02     8.8249e-06
1.6380e-04     1.6670e-02     6.8285e-06
1.6380e-04     1.6950e-02     5.2245e-06
1.6380e-04     1.7220e-02     4.0290e-06
1.6380e-04     1.7490e-02     3.1021e-06
1.6380e-04     1.7760e-02     2.3848e-06
1.6380e-04     1.8030e-02     1.8305e-06
1.6380e-04     1.8310e-02     1.3892e-06
1.6380e-04     1.8580e-02     1.0632e-06
1.6380e-04     1.8850e-02     8.1247e-07
1.6380e-04     1.9120e-02     6.2003e-07
1.6380e-04     1.9390e-02     4.7252e-07
1.6380e-04     1.9660e-02     3.5962e-07
1.6380e-04     1.9940e-02     2.7055e-07
1.6380e-04     2.0210e-02     2.0535e-07
1.6380e-04     2.0480e-02     1.5566e-07
1.6380e-04     2.0750e-02     1.1783e-07
1.6380e-04     2.1020e-02     8.9087e-08
1.6380e-04     2.1290e-02     6.7266e-08
1.6380e-04     2.1570e-02     5.0195e-08
1.6380e-04     2.1840e-02     3.7800e-08
1.6380e-04     2.2110e-02     2.8429e-08
1.6380e-04     2.2380e-02     2.1353e-08
1.6380e-04     2.2650e-02     1.6017e-08
1.6380e-04     2.2920e-02     1.1998e-08
1.6380e-04     2.3200e-02     8.8794e-09
1.6380e-04     2.3470e-02     6.6330e-09
1.6380e-04     2.3740e-02     4.9479e-09
1.6380e-04     2.4010e-02     3.6857e-09
1.6380e-04     2.4280e-02     2.7414e-09
1.6380e-04     2.4550e-02     2.0360e-09
1.6380e-04     2.4830e-02     1.4932e-09
1.6380e-04     2.5100e-02     1.1055e-09
1.6380e-04     2.5370e-02     8.1712e-10
1.6380e-04     2.5640e-02     6.0299e-10
1.6380e-04     2.5910e-02     4.4423e-10
1.6380e-04     2.6180e-02     3.2670e-10
1.6380e-04     2.6460e-02     2.3711e-10
1.6380e-04     2.6730e-02     1.7375e-10
1.6380e-04     2.7000e-02     1.2708e-10
1.8520e-04     1.0000e-04     7.4409e-05
1.8520e-04     3.7170e-04     1.0193e-03
1.8520e-04     6.4340e-04     2.9982e-03
1.8520e-04     9.1520e-04     5.8963e-03
1.8520e-04     1.1870e-03     9.5443e-03
1.8520e-04     1.4590e-03     1.3734e-02
1.8520e-04     1.7300e-03     1.8209e-02
1.8520e-04     2.0020e-03     2.2751e-02
1.8520e-04     2.2740e-03     2.7100e-02
1.8520e-04     2.5450e-03     3.1019e-02
1.8520e-04     2.8170e-03     3.4354e-02
1.8520e-04     3.0890e-03     3.6949e-02
1.8520e-04     3.3610e-03     3.8720e-02
1.8520e-04     3.6320e-03     3.9637e-02
1.8520e-04     3.9040e-03     3.9729e-02
1.8520e-04     4.1760e-03     3.9058e-02
1.8520e-04     4.4470e-03     3.7729e-02
1.8520e-04     4.7190e-03     3.5854e-02
1.8520e-04     4.9910e-03     3.3567e-02
1.8520e-04     5.2630e-03     3.0999e-02
1.8520e-04     5.5340e-03     2.8280e-02
1.8520e-04     5.8060e-03     2.5496e-02
1.8520e-04     6.0780e-03     2.2747e-02
1.8520e-04     6.3490e-03     2.0109e-02
1.8520e-04     6.6210e-03     1.7613e-02
1.8520e-04     6.8930e-03     1.5305e-02
1.8520e-04     7.1650e-03     1.3201e-02
1.8520e-04     7.4360e-03     1.1317e-02
1.8520e-04     7.7080e-03     9.6369e-03
1.8520e-04     7.9800e-03     8.1598e-03
1.8520e-04     8.2520e-03     6.8730e-03
1.8520e-04     8.5230e-03     5.7649e-03
1.8520e-04     8.7950e-03     4.8105e-03
1.8520e-04     9.0670e-03     3.9972e-03
1.8520e-04     9.3380e-03     3.3105e-03
1.8520e-04     9.6100e-03     2.7295e-03
1.8520e-04     9.8820e-03     2.2424e-03
1.8520e-04     1.0150e-02     1.8414e-03
1.8520e-04     1.0430e-02     1.4937e-03
1.8520e-04     1.0700e-02     1.2169e-03
1.8520e-04     1.0970e-02     9.8834e-04
1.8520e-04     1.1240e-02     8.0036e-04
1.8520e-04     1.1510e-02     6.4629e-04
1.8520e-04     1.1780e-02     5.2042e-04
1.8520e-04     1.2060e-02     4.1452e-04
1.8520e-04     1.2330e-02     3.3197e-04
1.8520e-04     1.2600e-02     2.6517e-04
1.8520e-04     1.2870e-02     2.1128e-04
1.8520e-04     1.3140e-02     1.6793e-04
1.8520e-04     1.3410e-02     1.3315e-04
1.8520e-04     1.3690e-02     1.0442e-04
1.8520e-04     1.3960e-02     8.2404e-05
1.8520e-04     1.4230e-02     6.4888e-05
1.8520e-04     1.4500e-02     5.0985e-05
1.8520e-04     1.4770e-02     3.9977e-05
1.8520e-04     1.5040e-02     3.1282e-05
1.8520e-04     1.5320e-02     2.4206e-05
1.8520e-04     1.5590e-02     1.8865e-05
1.8520e-04     1.5860e-02     1.4676e-05
1.8520e-04     1.6130e-02     1.1396e-05
1.8520e-04     1.6400e-02     8.8330e-06
1.8520e-04     1.6670e-02     6.8349e-06
1.8520e-04     1.6950e-02     5.2295e-06
1.8520e-04     1.7220e-02     4.0329e-06
1.8520e-04     1.7490e-02     3.1051e-06
1.8520e-04     1.7760e-02     2.3871e-06
1.8520e-04     1.8030e-02     1.8323e-06
1.8520e-04     1.8310e-02     1.3905e-06
1.8520e-04     1.8580e-02     1.0642e-06
1.8520e-04     1.8850e-02     8.1325e-07
1.8520e-04     1.9120e-02     6.2062e-07
1.8520e-04     1.9390e-02     4.7297e-07
1.8520e-04     1.9660e-02     3.5996e-07
1.8520e-04     1.9940e-02     2.7081e-07
1.8520e-04     2.0210e-02     2.0554e-07
