 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.1550e-04     5.7228e-01
1.1310e-04     5.4550e-04     6.3898e-01
1.1310e-04     5.7720e-04     7.1310e-01
1.1310e-04     6.1080e-04     7.9565e-01
1.1310e-04     6.4630e-04     8.8724e-01
1.1310e-04     6.8390e-04     9.8898e-01
1.1310e-04     7.2370e-04     1.1018e+00
1.1310e-04     7.6580e-04     1.2268e+00
1.1310e-04     8.1040e-04     1.3651e+00
1.1310e-04     8.5750e-04     1.5175e+00
1.1310e-04     9.0740e-04     1.6858e+00
1.1310e-04     9.6020e-04     1.8709e+00
1.1310e-04     1.0160e-03     2.0738e+00
1.1310e-04     1.0750e-03     2.2959e+00
1.1310e-04     1.1380e-03     2.5405e+00
1.1310e-04     1.2040e-03     2.8042e+00
1.1310e-04     1.2740e-03     3.0907e+00
1.1310e-04     1.3480e-03     3.3998e+00
1.1310e-04     1.4270e-03     3.7350e+00
1.1310e-04     1.5100e-03     4.0907e+00
1.1310e-04     1.5970e-03     4.4649e+00
1.1310e-04     1.6900e-03     4.8633e+00
1.1310e-04     1.7890e-03     5.2823e+00
1.1310e-04     1.8930e-03     5.7127e+00
1.1310e-04     2.0030e-03     6.1524e+00
1.1310e-04     2.1190e-03     6.5942e+00
1.1310e-04     2.2430e-03     7.0360e+00
1.1310e-04     2.3730e-03     7.4601e+00
1.1310e-04     2.5110e-03     7.8609e+00
1.1310e-04     2.6570e-03     8.2246e+00
1.1310e-04     2.8120e-03     8.5383e+00
1.1310e-04     2.9750e-03     8.7848e+00
1.1310e-04     3.1490e-03     8.9530e+00
1.1310e-04     3.3320e-03     9.0260e+00
1.1310e-04     3.5260e-03     8.9928e+00
1.1310e-04     3.7310e-03     8.8444e+00
1.1310e-04     3.9480e-03     8.5759e+00
1.1310e-04     4.1770e-03     8.1887e+00
1.1310e-04     4.4200e-03     7.6874e+00
1.1310e-04     4.6780e-03     7.0839e+00
1.1310e-04     4.9500e-03     6.4018e+00
1.1310e-04     5.2380e-03     5.6631e+00
1.1310e-04     5.5420e-03     4.8983e+00
1.1310e-04     5.8650e-03     4.1318e+00
1.1310e-04     6.2060e-03     3.3969e+00
1.1310e-04     6.5670e-03     2.7159e+00
1.1310e-04     6.9490e-03     2.1081e+00
1.1310e-04     7.3540e-03     1.5849e+00
1.1310e-04     7.7810e-03     1.1538e+00
1.1310e-04     8.2340e-03     8.0991e-01
1.1310e-04     8.7130e-03     5.4755e-01
1.1310e-04     9.2200e-03     3.5543e-01
1.1310e-04     9.7570e-03     2.2078e-01
1.1310e-04     1.0320e-02     1.3146e-01
1.1310e-04     1.0920e-02     7.4098e-02
1.1310e-04     1.1560e-02     3.9290e-02
1.1310e-04     1.2230e-02     1.9723e-02
1.1310e-04     1.2940e-02     9.2388e-03
1.1310e-04     1.3700e-02     3.9697e-03
1.1310e-04     1.4490e-02     1.5880e-03
1.1310e-04     1.5340e-02     5.6475e-04
1.1310e-04     1.6230e-02     1.7976e-04
1.1310e-04     1.7170e-02     4.9141e-05
1.1310e-04     1.8170e-02     1.0729e-05
1.1310e-04     1.9230e-02     1.6166e-06
1.1310e-04     2.0350e-02     9.4693e-08
1.1310e-04     2.1530e-02     6.9784e-09
1.1310e-04     2.2790e-02     3.7208e-08
1.1310e-04     2.4110e-02     3.2975e-08
1.1310e-04     2.5520e-02     1.7853e-08
1.1310e-04     2.7000e-02     7.4123e-09
1.2800e-04     1.0000e-04     2.2015e-02
1.2800e-04     1.0580e-04     2.4640e-02
1.2800e-04     1.1200e-04     2.7609e-02
1.2800e-04     1.1850e-04     3.0903e-02
1.2800e-04     1.2540e-04     3.4601e-02
1.2800e-04     1.3270e-04     3.8740e-02
1.2800e-04     1.4040e-04     4.3358e-02
1.2800e-04     1.4860e-04     4.8560e-02
1.2800e-04     1.5720e-04     5.4331e-02
1.2800e-04     1.6640e-04     6.0860e-02
1.2800e-04     1.7600e-04     6.8065e-02
1.2800e-04     1.8630e-04     7.6239e-02
1.2800e-04     1.9710e-04     8.5302e-02
1.2800e-04     2.0860e-04     9.5507e-02
1.2800e-04     2.2070e-04     1.0686e-01
1.2800e-04     2.3360e-04     1.1965e-01
1.2800e-04     2.4710e-04     1.3380e-01
1.2800e-04     2.6150e-04     1.4975e-01
1.2800e-04     2.7670e-04     1.6754e-01
1.2800e-04     2.9280e-04     1.8745e-01
1.2800e-04     3.0990e-04     2.0979e-01
1.2800e-04     3.2790e-04     2.3463e-01
1.2800e-04     3.4700e-04     2.6245e-01
1.2800e-04     3.6720e-04     2.9351e-01
1.2800e-04     3.8850e-04     3.2808e-01
1.2800e-04     4.1110e-04     3.6676e-01
1.2800e-04     4.3510e-04     4.1008e-01
1.2800e-04     4.6040e-04     4.5821e-01
1.2800e-04     4.8710e-04     5.1173e-01
1.2800e-04     5.1550e-04     5.7167e-01
1.2800e-04     5.4550e-04     6.3831e-01
1.2800e-04     5.7720e-04     7.1235e-01
1.2800e-04     6.1080e-04     7.9483e-01
1.2800e-04     6.4630e-04     8.8633e-01
1.2800e-04     6.8390e-04     9.8798e-01
1.2800e-04     7.2370e-04     1.1007e+00
1.2800e-04     7.6580e-04     1.2256e+00
1.2800e-04     8.1040e-04     1.3638e+00
1.2800e-04     8.5750e-04     1.5161e+00
1.2800e-04     9.0740e-04     1.6842e+00
1.2800e-04     9.6020e-04     1.8692e+00
1.2800e-04     1.0160e-03     2.0720e+00
1.2800e-04     1.0750e-03     2.2939e+00
1.2800e-04     1.1380e-03     2.5384e+00
1.2800e-04     1.2040e-03     2.8019e+00
1.2800e-04     1.2740e-03     3.0883e+00
1.2800e-04     1.3480e-03     3.3974e+00
1.2800e-04     1.4270e-03     3.7325e+00
1.2800e-04     1.5100e-03     4.0881e+00
1.2800e-04     1.5970e-03     4.4623e+00
1.2800e-04     1.6900e-03     4.8608e+00
1.2800e-04     1.7890e-03     5.2799e+00
1.2800e-04     1.8930e-03     5.7104e+00
1.2800e-04     2.0030e-03     6.1505e+00
1.2800e-04     2.1190e-03     6.5927e+00
1.2800e-04     2.2430e-03     7.0351e+00
1.2800e-04     2.3730e-03     7.4599e+00
1.2800e-04     2.5110e-03     7.8616e+00
1.2800e-04     2.6570e-03     8.2262e+00
1.2800e-04     2.8120e-03     8.5411e+00
1.2800e-04     2.9750e-03     8.7889e+00
1.2800e-04     3.1490e-03     8.9584e+00
1.2800e-04     3.3320e-03     9.0328e+00
1.2800e-04     3.5260e-03     9.0011e+00
1.2800e-04     3.7310e-03     8.8540e+00
1.2800e-04     3.9480e-03     8.5866e+00
1.2800e-04     4.1770e-03     8.2004e+00
1.2800e-04     4.4200e-03     7.6996e+00
1.2800e-04     4.6780e-03     7.0963e+00
