 Element: C
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 6
 No. of channels = 318
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     5.1550e-04     9.0776e-01
1.1310e-04     5.4550e-04     1.0087e+00
1.1310e-04     5.7720e-04     1.1209e+00
1.1310e-04     6.1080e-04     1.2459e+00
1.1310e-04     6.4630e-04     1.3846e+00
1.1310e-04     6.8390e-04     1.5389e+00
1.1310e-04     7.2370e-04     1.7101e+00
1.1310e-04     7.6580e-04     1.8997e+00
1.1310e-04     8.1040e-04     2.1099e+00
1.1310e-04     8.5750e-04     2.3418e+00
1.1310e-04     9.0740e-04     2.5980e+00
1.1310e-04     9.6020e-04     2.8802e+00
1.1310e-04     1.0160e-03     3.1901e+00
1.1310e-04     1.0750e-03     3.5297e+00
1.1310e-04     1.1380e-03     3.9046e+00
1.1310e-04     1.2040e-03     4.3095e+00
1.1310e-04     1.2740e-03     4.7506e+00
1.1310e-04     1.3480e-03     5.2278e+00
1.1310e-04     1.4270e-03     5.7471e+00
1.1310e-04     1.5100e-03     6.3002e+00
1.1310e-04     1.5970e-03     6.8846e+00
1.1310e-04     1.6900e-03     7.5104e+00
1.1310e-04     1.7890e-03     8.1725e+00
1.1310e-04     1.8930e-03     8.8577e+00
1.1310e-04     2.0030e-03     9.5642e+00
1.1310e-04     2.1190e-03     1.0282e+01
1.1310e-04     2.2430e-03     1.1010e+01
1.1310e-04     2.3730e-03     1.1721e+01
1.1310e-04     2.5110e-03     1.2409e+01
1.1310e-04     2.6570e-03     1.3054e+01
1.1310e-04     2.8120e-03     1.3637e+01
1.1310e-04     2.9750e-03     1.4131e+01
1.1310e-04     3.1490e-03     1.4521e+01
1.1310e-04     3.3320e-03     1.4777e+01
1.1310e-04     3.5260e-03     1.4881e+01
1.1310e-04     3.7310e-03     1.4816e+01
1.1310e-04     3.9480e-03     1.4567e+01
1.1310e-04     4.1770e-03     1.4130e+01
1.1310e-04     4.4200e-03     1.3504e+01
1.1310e-04     4.6780e-03     1.2697e+01
1.1310e-04     4.9500e-03     1.1736e+01
1.1310e-04     5.2380e-03     1.0646e+01
1.1310e-04     5.5420e-03     9.4685e+00
1.1310e-04     5.8650e-03     8.2373e+00
1.1310e-04     6.2060e-03     7.0049e+00
1.1310e-04     6.5670e-03     5.8117e+00
1.1310e-04     6.9490e-03     4.6969e+00
1.1310e-04     7.3540e-03     3.6899e+00
1.1310e-04     7.7810e-03     2.8170e+00
1.1310e-04     8.2340e-03     2.0828e+00
1.1310e-04     8.7130e-03     1.4900e+00
1.1310e-04     9.2200e-03     1.0288e+00
1.1310e-04     9.7570e-03     6.8368e-01
1.1310e-04     1.0320e-02     4.3811e-01
1.1310e-04     1.0920e-02     2.6792e-01
1.1310e-04     1.1560e-02     1.5562e-01
1.1310e-04     1.2230e-02     8.6429e-02
1.1310e-04     1.2940e-02     4.5423e-02
1.1310e-04     1.3700e-02     2.2344e-02
1.1310e-04     1.4490e-02     1.0473e-02
1.1310e-04     1.5340e-02     4.5438e-03
1.1310e-04     1.6230e-02     1.8627e-03
1.1310e-04     1.7170e-02     7.1627e-04
1.1310e-04     1.8170e-02     2.5694e-04
1.1310e-04     1.9230e-02     8.6614e-05
1.1310e-04     2.0350e-02     2.7729e-05
1.1310e-04     2.1530e-02     8.5405e-06
1.1310e-04     2.2790e-02     2.5156e-06
1.1310e-04     2.4110e-02     7.3019e-07
1.1310e-04     2.5520e-02     2.0391e-07
1.1310e-04     2.7000e-02     5.5603e-08
1.2800e-04     1.0000e-04     7.6630e-02
1.2800e-04     1.0580e-04     8.0589e-02
1.2800e-04     1.1200e-04     8.5067e-02
1.2800e-04     1.1850e-04     9.0034e-02
1.2800e-04     1.2540e-04     9.5612e-02
1.2800e-04     1.3270e-04     1.0185e-01
1.2800e-04     1.4040e-04     1.0882e-01
1.2800e-04     1.4860e-04     1.1667e-01
1.2800e-04     1.5720e-04     1.2537e-01
1.2800e-04     1.6640e-04     1.3522e-01
1.2800e-04     1.7600e-04     1.4609e-01
1.2800e-04     1.8630e-04     1.5842e-01
1.2800e-04     1.9710e-04     1.7209e-01
1.2800e-04     2.0860e-04     1.8749e-01
1.2800e-04     2.2070e-04     2.0461e-01
1.2800e-04     2.3360e-04     2.2392e-01
1.2800e-04     2.4710e-04     2.4527e-01
1.2800e-04     2.6150e-04     2.6934e-01
1.2800e-04     2.7670e-04     2.9619e-01
1.2800e-04     2.9280e-04     3.2625e-01
