 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     5.1580e-03     7.6822e-03
6.3350e-01     5.3300e-03     8.2232e-03
6.3350e-01     5.5020e-03     8.7847e-03
6.3350e-01     5.6730e-03     9.3635e-03
6.3350e-01     5.8450e-03     9.9667e-03
6.3350e-01     6.0170e-03     1.0591e-02
6.3350e-01     6.1880e-03     1.1234e-02
6.3350e-01     6.3600e-03     1.1902e-02
6.3350e-01     6.5310e-03     1.2588e-02
6.3350e-01     6.7030e-03     1.3301e-02
6.3350e-01     6.8750e-03     1.4037e-02
6.3350e-01     7.0460e-03     1.4792e-02
6.3350e-01     7.2180e-03     1.5575e-02
6.3350e-01     7.3890e-03     1.6377e-02
6.3350e-01     7.5610e-03     1.7209e-02
6.3350e-01     7.7330e-03     1.8066e-02
6.3350e-01     7.9040e-03     1.8943e-02
6.3350e-01     8.0760e-03     1.9851e-02
6.3350e-01     8.2480e-03     2.0785e-02
6.3350e-01     8.4190e-03     2.1741e-02
6.3350e-01     8.5910e-03     2.2729e-02
6.3350e-01     8.7620e-03     2.3740e-02
6.3350e-01     8.9340e-03     2.4784e-02
6.3350e-01     9.1060e-03     2.5858e-02
6.3350e-01     9.2770e-03     2.6955e-02
6.3350e-01     9.4490e-03     2.8088e-02
6.3350e-01     9.6210e-03     2.9252e-02
6.3350e-01     9.7920e-03     3.0440e-02
6.3350e-01     9.9640e-03     3.1667e-02
6.3350e-01     1.0140e-02     3.2957e-02
6.3350e-01     1.0310e-02     3.4236e-02
6.3350e-01     1.0480e-02     3.5548e-02
6.3350e-01     1.0650e-02     3.6894e-02
6.3350e-01     1.0820e-02     3.8275e-02
6.3350e-01     1.0990e-02     3.9691e-02
6.3350e-01     1.1170e-02     4.1230e-02
6.3350e-01     1.1340e-02     4.2722e-02
6.3350e-01     1.1510e-02     4.4252e-02
6.3350e-01     1.1680e-02     4.5821e-02
6.3350e-01     1.1850e-02     4.7429e-02
6.3350e-01     1.2020e-02     4.9078e-02
6.3350e-01     1.2190e-02     5.0768e-02
6.3350e-01     1.2370e-02     5.2604e-02
6.3350e-01     1.2540e-02     5.4383e-02
6.3350e-01     1.2710e-02     5.6206e-02
6.3350e-01     1.2880e-02     5.8075e-02
6.3350e-01     1.3050e-02     5.9990e-02
6.3350e-01     1.3220e-02     6.1954e-02
6.3350e-01     1.3400e-02     6.4086e-02
6.3350e-01     1.3570e-02     6.6151e-02
6.3350e-01     1.3740e-02     6.8267e-02
6.3350e-01     1.3910e-02     7.0436e-02
6.3350e-01     1.4080e-02     7.2659e-02
6.3350e-01     1.4250e-02     7.4938e-02
6.3350e-01     1.4430e-02     7.7412e-02
6.3350e-01     1.4600e-02     7.9808e-02
6.3350e-01     1.4770e-02     8.2265e-02
6.3350e-01     1.4940e-02     8.4782e-02
6.3350e-01     1.5110e-02     8.7362e-02
6.3350e-01     1.5280e-02     9.0006e-02
6.3350e-01     1.5460e-02     9.2878e-02
