 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
8.1070e-01     3.7860e-03     1.3373e-03
8.1070e-01     3.9570e-03     1.4615e-03
8.1070e-01     4.1290e-03     1.5922e-03
8.1070e-01     4.3000e-03     1.7277e-03
8.1070e-01     4.4720e-03     1.8697e-03
8.1070e-01     4.6440e-03     2.0175e-03
8.1070e-01     4.8150e-03     2.1701e-03
8.1070e-01     4.9870e-03     2.3293e-03
8.1070e-01     5.1580e-03     2.4934e-03
8.1070e-01     5.3300e-03     2.6642e-03
8.1070e-01     5.5020e-03     2.8409e-03
8.1070e-01     5.6730e-03     3.0223e-03
8.1070e-01     5.8450e-03     3.2107e-03
8.1070e-01     6.0170e-03     3.4049e-03
8.1070e-01     6.1880e-03     3.6040e-03
8.1070e-01     6.3600e-03     3.8101e-03
8.1070e-01     6.5310e-03     4.0209e-03
8.1070e-01     6.7030e-03     4.2390e-03
8.1070e-01     6.8750e-03     4.4631e-03
8.1070e-01     7.0460e-03     4.6919e-03
8.1070e-01     7.2180e-03     4.9282e-03
8.1070e-01     7.3890e-03     5.1691e-03
8.1070e-01     7.5610e-03     5.4175e-03
8.1070e-01     7.7330e-03     5.6722e-03
8.1070e-01     7.9040e-03     5.9315e-03
8.1070e-01     8.0760e-03     6.1986e-03
8.1070e-01     8.2480e-03     6.4719e-03
8.1070e-01     8.4190e-03     6.7499e-03
8.1070e-01     8.5910e-03     7.0358e-03
8.1070e-01     8.7620e-03     7.3264e-03
8.1070e-01     8.9340e-03     7.6251e-03
8.1070e-01     9.1060e-03     7.9302e-03
8.1070e-01     9.2770e-03     8.2400e-03
8.1070e-01     9.4490e-03     8.5581e-03
8.1070e-01     9.6210e-03     8.8827e-03
8.1070e-01     9.7920e-03     9.2120e-03
8.1070e-01     9.9640e-03     9.5498e-03
8.1070e-01     1.0140e-02     9.9024e-03
8.1070e-01     1.0310e-02     1.0250e-02
8.1070e-01     1.0480e-02     1.0603e-02
8.1070e-01     1.0650e-02     1.0964e-02
8.1070e-01     1.0820e-02     1.1331e-02
8.1070e-01     1.0990e-02     1.1705e-02
8.1070e-01     1.1170e-02     1.2108e-02
8.1070e-01     1.1340e-02     1.2496e-02
8.1070e-01     1.1510e-02     1.2890e-02
8.1070e-01     1.1680e-02     1.3292e-02
8.1070e-01     1.1850e-02     1.3700e-02
8.1070e-01     1.2020e-02     1.4116e-02
8.1070e-01     1.2190e-02     1.4538e-02
8.1070e-01     1.2370e-02     1.4993e-02
8.1070e-01     1.2540e-02     1.5430e-02
8.1070e-01     1.2710e-02     1.5874e-02
8.1070e-01     1.2880e-02     1.6325e-02
8.1070e-01     1.3050e-02     1.6784e-02
8.1070e-01     1.3220e-02     1.7249e-02
8.1070e-01     1.3400e-02     1.7751e-02
8.1070e-01     1.3570e-02     1.8231e-02
8.1070e-01     1.3740e-02     1.8720e-02
8.1070e-01     1.3910e-02     1.9216e-02
8.1070e-01     1.4080e-02     1.9719e-02
8.1070e-01     1.4250e-02     2.0230e-02
8.1070e-01     1.4430e-02     2.0779e-02
8.1070e-01     1.4600e-02     2.1306e-02
8.1070e-01     1.4770e-02     2.1840e-02
8.1070e-01     1.4940e-02     2.2382e-02
8.1070e-01     1.5110e-02     2.2932e-02
8.1070e-01     1.5280e-02     2.3490e-02
8.1070e-01     1.5460e-02     2.4089e-02
8.1070e-01     1.5630e-02     2.4663e-02
8.1070e-01     1.5800e-02     2.5245e-02
8.1070e-01     1.5970e-02     2.5835e-02
8.1070e-01     1.6140e-02     2.6433e-02
8.1070e-01     1.6310e-02     2.7040e-02
8.1070e-01     1.6490e-02     2.7691e-02
8.1070e-01     1.6660e-02     2.8314e-02
8.1070e-01     1.6830e-02     2.8946e-02
8.1070e-01     1.7000e-02     2.9586e-02
9.1700e-01     1.0000e-05     7.4396e-09
9.1700e-01     1.8160e-04     2.4535e-06
9.1700e-01     3.5320e-04     9.2814e-06
9.1700e-01     5.2480e-04     2.0492e-05
9.1700e-01     6.9650e-04     3.6098e-05
9.1700e-01     8.6810e-04     5.6082e-05
9.1700e-01     1.0400e-03     8.0502e-05
9.1700e-01     1.2110e-03     1.0917e-04
9.1700e-01     1.3830e-03     1.4241e-04
9.1700e-01     1.5550e-03     1.8007e-04
9.1700e-01     1.7260e-03     2.2190e-04
9.1700e-01     1.8980e-03     2.6839e-04
9.1700e-01     2.0690e-03     3.1902e-04
9.1700e-01     2.2410e-03     3.7437e-04
9.1700e-01     2.4130e-03     4.3418e-04
9.1700e-01     2.5840e-03     4.9807e-04
9.1700e-01     2.7560e-03     5.6679e-04
9.1700e-01     2.9270e-03     6.3955e-04
9.1700e-01     3.0990e-03     7.1721e-04
9.1700e-01     3.2710e-03     7.9938e-04
9.1700e-01     3.4420e-03     8.8555e-04
9.1700e-01     3.6140e-03     9.7673e-04
9.1700e-01     3.7860e-03     1.0725e-03
9.1700e-01     3.9570e-03     1.1721e-03
9.1700e-01     4.1290e-03     1.2769e-03
9.1700e-01     4.3000e-03     1.3857e-03
9.1700e-01     4.4720e-03     1.4996e-03
9.1700e-01     4.6440e-03     1.6182e-03
9.1700e-01     4.8150e-03     1.7407e-03
9.1700e-01     4.9870e-03     1.8685e-03
9.1700e-01     5.1580e-03     2.0002e-03
9.1700e-01     5.3300e-03     2.1373e-03
9.1700e-01     5.5020e-03     2.2792e-03
9.1700e-01     5.6730e-03     2.4248e-03
9.1700e-01     5.8450e-03     2.5761e-03
9.1700e-01     6.0170e-03     2.7321e-03
9.1700e-01     6.1880e-03     2.8920e-03
9.1700e-01     6.3600e-03     3.0575e-03
9.1700e-01     6.5310e-03     3.2269e-03
9.1700e-01     6.7030e-03     3.4021e-03
9.1700e-01     6.8750e-03     3.5822e-03
9.1700e-01     7.0460e-03     3.7661e-03
9.1700e-01     7.2180e-03     3.9559e-03
9.1700e-01     7.3890e-03     4.1496e-03
9.1700e-01     7.5610e-03     4.3493e-03
9.1700e-01     7.7330e-03     4.5541e-03
9.1700e-01     7.9040e-03     4.7626e-03
9.1700e-01     8.0760e-03     4.9773e-03
9.1700e-01     8.2480e-03     5.1972e-03
9.1700e-01     8.4190e-03     5.4208e-03
9.1700e-01     8.5910e-03     5.6509e-03
9.1700e-01     8.7620e-03     5.8847e-03
9.1700e-01     8.9340e-03     6.1251e-03
9.1700e-01     9.1060e-03     6.3708e-03
9.1700e-01     9.2770e-03     6.6202e-03
9.1700e-01     9.4490e-03     6.8763e-03
9.1700e-01     9.6210e-03     7.1377e-03
9.1700e-01     9.7920e-03     7.4030e-03
9.1700e-01     9.9640e-03     7.6751e-03
9.1700e-01     1.0140e-02     7.9592e-03
9.1700e-01     1.0310e-02     8.2391e-03
9.1700e-01     1.0480e-02     8.5243e-03
9.1700e-01     1.0650e-02     8.8149e-03
9.1700e-01     1.0820e-02     9.1109e-03
9.1700e-01     1.0990e-02     9.4125e-03
9.1700e-01     1.1170e-02     9.7377e-03
9.1700e-01     1.1340e-02     1.0051e-02
9.1700e-01     1.1510e-02     1.0369e-02
9.1700e-01     1.1680e-02     1.0693e-02
9.1700e-01     1.1850e-02     1.1023e-02
9.1700e-01     1.2020e-02     1.1358e-02
9.1700e-01     1.2190e-02     1.1699e-02
9.1700e-01     1.2370e-02     1.2067e-02
9.1700e-01     1.2540e-02     1.2420e-02
9.1700e-01     1.2710e-02     1.2779e-02
9.1700e-01     1.2880e-02     1.3144e-02
9.1700e-01     1.3050e-02     1.3515e-02
9.1700e-01     1.3220e-02     1.3891e-02
9.1700e-01     1.3400e-02     1.4297e-02
9.1700e-01     1.3570e-02     1.4686e-02
9.1700e-01     1.3740e-02     1.5081e-02
9.1700e-01     1.3910e-02     1.5483e-02
9.1700e-01     1.4080e-02     1.5890e-02
9.1700e-01     1.4250e-02     1.6304e-02
9.1700e-01     1.4430e-02     1.6749e-02
9.1700e-01     1.4600e-02     1.7176e-02
9.1700e-01     1.4770e-02     1.7609e-02
9.1700e-01     1.4940e-02     1.8049e-02
9.1700e-01     1.5110e-02     1.8495e-02
9.1700e-01     1.5280e-02     1.8948e-02
9.1700e-01     1.5460e-02     1.9434e-02
9.1700e-01     1.5630e-02     1.9900e-02
9.1700e-01     1.5800e-02     2.0373e-02
9.1700e-01     1.5970e-02     2.0853e-02
9.1700e-01     1.6140e-02     2.1339e-02
9.1700e-01     1.6310e-02     2.1832e-02
9.1700e-01     1.6490e-02     2.2362e-02
9.1700e-01     1.6660e-02     2.2869e-02
9.1700e-01     1.6830e-02     2.3383e-02
9.1700e-01     1.7000e-02     2.3904e-02
1.0370e+00     1.0000e-05     5.8734e-09
1.0370e+00     1.8160e-04     1.9370e-06
1.0370e+00     3.5320e-04     7.3274e-06
1.0370e+00     5.2480e-04     1.6178e-05
1.0370e+00     6.9650e-04     2.8498e-05
1.0370e+00     8.6810e-04     4.4275e-05
1.0370e+00     1.0400e-03     6.3555e-05
1.0370e+00     1.2110e-03     8.6187e-05
1.0370e+00     1.3830e-03     1.1243e-04
1.0370e+00     1.5550e-03     1.4216e-04
1.0370e+00     1.7260e-03     1.7519e-04
1.0370e+00     1.8980e-03     2.1190e-04
1.0370e+00     2.0690e-03     2.5187e-04
1.0370e+00     2.2410e-03     2.9558e-04
1.0370e+00     2.4130e-03     3.4281e-04
1.0370e+00     2.5840e-03     3.9326e-04
1.0370e+00     2.7560e-03     4.4752e-04
1.0370e+00     2.9270e-03     5.0499e-04
1.0370e+00     3.0990e-03     5.6632e-04
1.0370e+00     3.2710e-03     6.3122e-04
1.0370e+00     3.4420e-03     6.9927e-04
1.0370e+00     3.6140e-03     7.7129e-04
1.0370e+00     3.7860e-03     8.4690e-04
1.0370e+00     3.9570e-03     9.2564e-04
1.0370e+00     4.1290e-03     1.0084e-03
1.0370e+00     4.3000e-03     1.0943e-03
1.0370e+00     4.4720e-03     1.1844e-03
1.0370e+00     4.6440e-03     1.2781e-03
1.0370e+00     4.8150e-03     1.3748e-03
1.0370e+00     4.9870e-03     1.4758e-03
1.0370e+00     5.1580e-03     1.5799e-03
1.0370e+00     5.3300e-03     1.6883e-03
1.0370e+00     5.5020e-03     1.8004e-03
1.0370e+00     5.6730e-03     1.9155e-03
1.0370e+00     5.8450e-03     2.0351e-03
1.0370e+00     6.0170e-03     2.1585e-03
1.0370e+00     6.1880e-03     2.2848e-03
1.0370e+00     6.3600e-03     2.4158e-03
1.0370e+00     6.5310e-03     2.5497e-03
1.0370e+00     6.7030e-03     2.6883e-03
1.0370e+00     6.8750e-03     2.8307e-03
1.0370e+00     7.0460e-03     2.9761e-03
1.0370e+00     7.2180e-03     3.1263e-03
1.0370e+00     7.3890e-03     3.2795e-03
1.0370e+00     7.5610e-03     3.4376e-03
1.0370e+00     7.7330e-03     3.5996e-03
1.0370e+00     7.9040e-03     3.7646e-03
1.0370e+00     8.0760e-03     3.9346e-03
1.0370e+00     8.2480e-03     4.1087e-03
1.0370e+00     8.4190e-03     4.2857e-03
1.0370e+00     8.5910e-03     4.4679e-03
1.0370e+00     8.7620e-03     4.6531e-03
1.0370e+00     8.9340e-03     4.8434e-03
1.0370e+00     9.1060e-03     5.0380e-03
1.0370e+00     9.2770e-03     5.2356e-03
1.0370e+00     9.4490e-03     5.4385e-03
1.0370e+00     9.6210e-03     5.6457e-03
1.0370e+00     9.7920e-03     5.8559e-03
1.0370e+00     9.9640e-03     6.0716e-03
1.0370e+00     1.0140e-02     6.2968e-03
1.0370e+00     1.0310e-02     6.5187e-03
1.0370e+00     1.0480e-02     6.7449e-03
1.0370e+00     1.0650e-02     6.9754e-03
1.0370e+00     1.0820e-02     7.2102e-03
1.0370e+00     1.0990e-02     7.4494e-03
1.0370e+00     1.1170e-02     7.7075e-03
1.0370e+00     1.1340e-02     7.9558e-03
1.0370e+00     1.1510e-02     8.2086e-03
1.0370e+00     1.1680e-02     8.4659e-03
1.0370e+00     1.1850e-02     8.7278e-03
1.0370e+00     1.2020e-02     8.9942e-03
1.0370e+00     1.2190e-02     9.2652e-03
1.0370e+00     1.2370e-02     9.5572e-03
1.0370e+00     1.2540e-02     9.8378e-03
1.0370e+00     1.2710e-02     1.0123e-02
1.0370e+00     1.2880e-02     1.0413e-02
1.0370e+00     1.3050e-02     1.0708e-02
