 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     5.1580e-03     5.8046e-04
6.3350e-01     5.3300e-03     6.2397e-04
6.3350e-01     5.5020e-03     6.6948e-04
6.3350e-01     5.6730e-03     7.1676e-04
6.3350e-01     5.8450e-03     7.6645e-04
6.3350e-01     6.0170e-03     8.1833e-04
6.3350e-01     6.1880e-03     8.7214e-04
6.3350e-01     6.3600e-03     9.2860e-04
6.3350e-01     6.5310e-03     9.8712e-04
6.3350e-01     6.7030e-03     1.0485e-03
6.3350e-01     6.8750e-03     1.1124e-03
6.3350e-01     7.0460e-03     1.1785e-03
6.3350e-01     7.2180e-03     1.2478e-03
6.3350e-01     7.3890e-03     1.3195e-03
6.3350e-01     7.5610e-03     1.3945e-03
6.3350e-01     7.7330e-03     1.4725e-03
6.3350e-01     7.9040e-03     1.5532e-03
6.3350e-01     8.0760e-03     1.6375e-03
6.3350e-01     8.2480e-03     1.7253e-03
6.3350e-01     8.4190e-03     1.8159e-03
6.3350e-01     8.5910e-03     1.9106e-03
6.3350e-01     8.7620e-03     2.0085e-03
6.3350e-01     8.9340e-03     2.1107e-03
6.3350e-01     9.1060e-03     2.2169e-03
6.3350e-01     9.2770e-03     2.3265e-03
6.3350e-01     9.4490e-03     2.4410e-03
6.3350e-01     9.6210e-03     2.5600e-03
6.3350e-01     9.7920e-03     2.6827e-03
6.3350e-01     9.9640e-03     2.8108e-03
6.3350e-01     1.0140e-02     2.9470e-03
6.3350e-01     1.0310e-02     3.0836e-03
6.3350e-01     1.0480e-02     3.2252e-03
6.3350e-01     1.0650e-02     3.3722e-03
6.3350e-01     1.0820e-02     3.5246e-03
6.3350e-01     1.0990e-02     3.6828e-03
6.3350e-01     1.1170e-02     3.8566e-03
6.3350e-01     1.1340e-02     4.0270e-03
6.3350e-01     1.1510e-02     4.2037e-03
6.3350e-01     1.1680e-02     4.3870e-03
6.3350e-01     1.1850e-02     4.5770e-03
6.3350e-01     1.2020e-02     4.7741e-03
6.3350e-01     1.2190e-02     4.9784e-03
6.3350e-01     1.2370e-02     5.2029e-03
