 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.5340e-05     4.2195e-05
1.1310e-04     4.8570e-05     4.8434e-05
1.1310e-04     5.2020e-05     5.5576e-05
1.1310e-04     5.5720e-05     6.3786e-05
1.1310e-04     5.9680e-05     7.3204e-05
1.1310e-04     6.3930e-05     8.4040e-05
1.1310e-04     6.8480e-05     9.6479e-05
1.1310e-04     7.3350e-05     1.1076e-04
1.1310e-04     7.8560e-05     1.2714e-04
1.1310e-04     8.4150e-05     1.4599e-04
1.1310e-04     9.0140e-05     1.6767e-04
1.1310e-04     9.6550e-05     1.9256e-04
1.1310e-04     1.0340e-04     2.2112e-04
1.1310e-04     1.1080e-04     2.5426e-04
1.1310e-04     1.1870e-04     2.9227e-04
1.1310e-04     1.2710e-04     3.3570e-04
1.1310e-04     1.3610e-04     3.8572e-04
1.1310e-04     1.4580e-04     4.4371e-04
1.1310e-04     1.5620e-04     5.1065e-04
1.1310e-04     1.6730e-04     5.8761e-04
1.1310e-04     1.7920e-04     6.7656e-04
1.1310e-04     1.9190e-04     7.7898e-04
1.1310e-04     2.0560e-04     8.9831e-04
1.1310e-04     2.2020e-04     1.0358e-03
1.1310e-04     2.3590e-04     1.1959e-03
1.1310e-04     2.5260e-04     1.3806e-03
1.1310e-04     2.7060e-04     1.5966e-03
1.1310e-04     2.8990e-04     1.8487e-03
1.1310e-04     3.1050e-04     2.1419e-03
1.1310e-04     3.3260e-04     2.4855e-03
1.1310e-04     3.5620e-04     2.8871e-03
1.1310e-04     3.8160e-04     3.3615e-03
1.1310e-04     4.0870e-04     3.9184e-03
1.1310e-04     4.3780e-04     4.5784e-03
1.1310e-04     4.6890e-04     5.3591e-03
1.1310e-04     5.0230e-04     6.2902e-03
1.1310e-04     5.3800e-04     7.3990e-03
1.1310e-04     5.7620e-04     8.7253e-03
1.1310e-04     6.1720e-04     1.0322e-02
1.1310e-04     6.6110e-04     1.2247e-02
1.1310e-04     7.0820e-04     1.4579e-02
1.1310e-04     7.5850e-04     1.7401e-02
1.1310e-04     8.1250e-04     2.0845e-02
1.1310e-04     8.7030e-04     2.5045e-02
1.1310e-04     9.3220e-04     3.0183e-02
1.1310e-04     9.9850e-04     3.6480e-02
1.1310e-04     1.0690e-03     4.4148e-02
1.1310e-04     1.1460e-03     5.3754e-02
1.1310e-04     1.2270e-03     6.5341e-02
1.1310e-04     1.3140e-03     7.9583e-02
1.1310e-04     1.4080e-03     9.7172e-02
1.1310e-04     1.5080e-03     1.1849e-01
1.1310e-04     1.6150e-03     1.4436e-01
1.1310e-04     1.7300e-03     1.7570e-01
1.1310e-04     1.8530e-03     2.1319e-01
1.1310e-04     1.9850e-03     2.5776e-01
1.1310e-04     2.1260e-03     3.0985e-01
1.1310e-04     2.2770e-03     3.6996e-01
1.1310e-04     2.4390e-03     4.3815e-01
1.1310e-04     2.6130e-03     5.1380e-01
1.1310e-04     2.7990e-03     5.9485e-01
1.1310e-04     2.9980e-03     6.7849e-01
1.1310e-04     3.2110e-03     7.6048e-01
1.1310e-04     3.4390e-03     8.3521e-01
1.1310e-04     3.6840e-03     8.9606e-01
1.1310e-04     3.9460e-03     9.3526e-01
1.1310e-04     4.2270e-03     9.4590e-01
1.1310e-04     4.5270e-03     9.2280e-01
1.1310e-04     4.8490e-03     8.6392e-01
1.1310e-04     5.1940e-03     7.7180e-01
1.1310e-04     5.5640e-03     6.5376e-01
1.1310e-04     5.9590e-03     5.2206e-01
1.1310e-04     6.3830e-03     3.8973e-01
1.1310e-04     6.8370e-03     2.7007e-01
1.1310e-04     7.3240e-03     1.7218e-01
1.1310e-04     7.8440e-03     1.0039e-01
1.1310e-04     8.4020e-03     5.2942e-02
1.1310e-04     9.0000e-03     2.5062e-02
1.2800e-04     1.0000e-05     2.0480e-06
1.2800e-04     1.0710e-05     2.3492e-06
1.2800e-04     1.1470e-05     2.6944e-06
1.2800e-04     1.2290e-05     3.0935e-06
1.2800e-04     1.3160e-05     3.5471e-06
1.2800e-04     1.4100e-05     4.0720e-06
1.2800e-04     1.5100e-05     4.6702e-06
1.2800e-04     1.6180e-05     5.3623e-06
1.2800e-04     1.7330e-05     6.1518e-06
1.2800e-04     1.8560e-05     7.0563e-06
1.2800e-04     1.9880e-05     8.0961e-06
1.2800e-04     2.1290e-05     9.2857e-06
1.2800e-04     2.2810e-05     1.0660e-05
1.2800e-04     2.4430e-05     1.2228e-05
1.2800e-04     2.6170e-05     1.4033e-05
1.2800e-04     2.8030e-05     1.6100e-05
1.2800e-04     3.0020e-05     1.8470e-05
1.2800e-04     3.2160e-05     2.1199e-05
1.2800e-04     3.4450e-05     2.4329e-05
1.2800e-04     3.6900e-05     2.7917e-05
1.2800e-04     3.9520e-05     3.2027e-05
1.2800e-04     4.2330e-05     3.6751e-05
1.2800e-04     4.5340e-05     4.2174e-05
1.2800e-04     4.8570e-05     4.8409e-05
1.2800e-04     5.2020e-05     5.5548e-05
1.2800e-04     5.5720e-05     6.3753e-05
1.2800e-04     5.9680e-05     7.3166e-05
1.2800e-04     6.3930e-05     8.3996e-05
1.2800e-04     6.8480e-05     9.6429e-05
1.2800e-04     7.3350e-05     1.1070e-04
1.2800e-04     7.8560e-05     1.2707e-04
1.2800e-04     8.4150e-05     1.4591e-04
1.2800e-04     9.0140e-05     1.6758e-04
1.2800e-04     9.6550e-05     1.9246e-04
1.2800e-04     1.0340e-04     2.2100e-04
1.2800e-04     1.1080e-04     2.5412e-04
1.2800e-04     1.1870e-04     2.9210e-04
1.2800e-04     1.2710e-04     3.3551e-04
1.2800e-04     1.3610e-04     3.8549e-04
1.2800e-04     1.4580e-04     4.4344e-04
1.2800e-04     1.5620e-04     5.1034e-04
1.2800e-04     1.6730e-04     5.8725e-04
1.2800e-04     1.7920e-04     6.7613e-04
1.2800e-04     1.9190e-04     7.7846e-04
1.2800e-04     2.0560e-04     8.9769e-04
1.2800e-04     2.2020e-04     1.0351e-03
1.2800e-04     2.3590e-04     1.1951e-03
1.2800e-04     2.5260e-04     1.3795e-03
1.2800e-04     2.7060e-04     1.5953e-03
1.2800e-04     2.8990e-04     1.8471e-03
1.2800e-04     3.1050e-04     2.1400e-03
1.2800e-04     3.3260e-04     2.4831e-03
1.2800e-04     3.5620e-04     2.8842e-03
1.2800e-04     3.8160e-04     3.3579e-03
1.2800e-04     4.0870e-04     3.9139e-03
1.2800e-04     4.3780e-04     4.5728e-03
1.2800e-04     4.6890e-04     5.3521e-03
1.2800e-04     5.0230e-04     6.2814e-03
1.2800e-04     5.3800e-04     7.3879e-03
1.2800e-04     5.7620e-04     8.7113e-03
1.2800e-04     6.1720e-04     1.0304e-02
1.2800e-04     6.6110e-04     1.2224e-02
1.2800e-04     7.0820e-04     1.4550e-02
1.2800e-04     7.5850e-04     1.7365e-02
1.2800e-04     8.1250e-04     2.0798e-02
1.2800e-04     8.7030e-04     2.4986e-02
1.2800e-04     9.3220e-04     3.0108e-02
1.2800e-04     9.9850e-04     3.6385e-02
1.2800e-04     1.0690e-03     4.4027e-02
1.2800e-04     1.1460e-03     5.3600e-02
1.2800e-04     1.2270e-03     6.5147e-02
1.2800e-04     1.3140e-03     7.9341e-02
1.2800e-04     1.4080e-03     9.6869e-02
1.2800e-04     1.5080e-03     1.1812e-01
1.2800e-04     1.6150e-03     1.4389e-01
1.2800e-04     1.7300e-03     1.7513e-01
1.2800e-04     1.8530e-03     2.1250e-01
1.2800e-04     1.9850e-03     2.5693e-01
1.2800e-04     2.1260e-03     3.0886e-01
1.2800e-04     2.2770e-03     3.6881e-01
1.2800e-04     2.4390e-03     4.3683e-01
1.2800e-04     2.6130e-03     5.1232e-01
1.2800e-04     2.7990e-03     5.9323e-01
1.2800e-04     2.9980e-03     6.7676e-01
1.2800e-04     3.2110e-03     7.5870e-01
1.2800e-04     3.4390e-03     8.3344e-01
1.2800e-04     3.6840e-03     8.9439e-01
1.2800e-04     3.9460e-03     9.3377e-01
1.2800e-04     4.2270e-03     9.4466e-01
1.2800e-04     4.5270e-03     9.2185e-01
1.2800e-04     4.8490e-03     8.6329e-01
1.2800e-04     5.1940e-03     7.7145e-01
1.2800e-04     5.5640e-03     6.5365e-01
1.2800e-04     5.9590e-03     5.2211e-01
1.2800e-04     6.3830e-03     3.8987e-01
1.2800e-04     6.8370e-03     2.7022e-01
1.2800e-04     7.3240e-03     1.7231e-01
1.2800e-04     7.8440e-03     1.0047e-01
1.2800e-04     8.4020e-03     5.2992e-02
1.2800e-04     9.0000e-03     2.5087e-02
1.4480e-04     1.0000e-05     2.0469e-06
1.4480e-04     1.0710e-05     2.3479e-06
1.4480e-04     1.1470e-05     2.6929e-06
1.4480e-04     1.2290e-05     3.0918e-06
1.4480e-04     1.3160e-05     3.5451e-06
1.4480e-04     1.4100e-05     4.0697e-06
1.4480e-04     1.5100e-05     4.6676e-06
1.4480e-04     1.6180e-05     5.3593e-06
1.4480e-04     1.7330e-05     6.1484e-06
1.4480e-04     1.8560e-05     7.0524e-06
1.4480e-04     1.9880e-05     8.0916e-06
1.4480e-04     2.1290e-05     9.2805e-06
1.4480e-04     2.2810e-05     1.0654e-05
1.4480e-04     2.4430e-05     1.2221e-05
1.4480e-04     2.6170e-05     1.4025e-05
1.4480e-04     2.8030e-05     1.6091e-05
1.4480e-04     3.0020e-05     1.8459e-05
1.4480e-04     3.2160e-05     2.1187e-05
1.4480e-04     3.4450e-05     2.4315e-05
1.4480e-04     3.6900e-05     2.7901e-05
1.4480e-04     3.9520e-05     3.2009e-05
1.4480e-04     4.2330e-05     3.6731e-05
1.4480e-04     4.5340e-05     4.2150e-05
1.4480e-04     4.8570e-05     4.8382e-05
1.4480e-04     5.2020e-05     5.5516e-05
1.4480e-04     5.5720e-05     6.3716e-05
1.4480e-04     5.9680e-05     7.3124e-05
1.4480e-04     6.3930e-05     8.3948e-05
1.4480e-04     6.8480e-05     9.6373e-05
1.4480e-04     7.3350e-05     1.1063e-04
1.4480e-04     7.8560e-05     1.2700e-04
1.4480e-04     8.4150e-05     1.4583e-04
1.4480e-04     9.0140e-05     1.6748e-04
1.4480e-04     9.6550e-05     1.9234e-04
1.4480e-04     1.0340e-04     2.2087e-04
1.4480e-04     1.1080e-04     2.5396e-04
1.4480e-04     1.1870e-04     2.9192e-04
1.4480e-04     1.2710e-04     3.3529e-04
1.4480e-04     1.3610e-04     3.8524e-04
1.4480e-04     1.4580e-04     4.4315e-04
1.4480e-04     1.5620e-04     5.0999e-04
1.4480e-04     1.6730e-04     5.8684e-04
1.4480e-04     1.7920e-04     6.7564e-04
1.4480e-04     1.9190e-04     7.7789e-04
1.4480e-04     2.0560e-04     8.9701e-04
1.4480e-04     2.2020e-04     1.0343e-03
1.4480e-04     2.3590e-04     1.1941e-03
1.4480e-04     2.5260e-04     1.3783e-03
1.4480e-04     2.7060e-04     1.5939e-03
1.4480e-04     2.8990e-04     1.8454e-03
1.4480e-04     3.1050e-04     2.1379e-03
1.4480e-04     3.3260e-04     2.4805e-03
1.4480e-04     3.5620e-04     2.8810e-03
1.4480e-04     3.8160e-04     3.3538e-03
1.4480e-04     4.0870e-04     3.9089e-03
1.4480e-04     4.3780e-04     4.5665e-03
1.4480e-04     4.6890e-04     5.3442e-03
1.4480e-04     5.0230e-04     6.2715e-03
1.4480e-04     5.3800e-04     7.3755e-03
1.4480e-04     5.7620e-04     8.6955e-03
1.4480e-04     6.1720e-04     1.0284e-02
1.4480e-04     6.6110e-04     1.2199e-02
1.4480e-04     7.0820e-04     1.4518e-02
1.4480e-04     7.5850e-04     1.7324e-02
1.4480e-04     8.1250e-04     2.0746e-02
1.4480e-04     8.7030e-04     2.4920e-02
1.4480e-04     9.3220e-04     3.0023e-02
1.4480e-04     9.9850e-04     3.6277e-02
1.4480e-04     1.0690e-03     4.3891e-02
1.4480e-04     1.1460e-03     5.3428e-02
1.4480e-04     1.2270e-03     6.4930e-02
1.4480e-04     1.3140e-03     7.9067e-02
1.4480e-04     1.4080e-03     9.6527e-02
1.4480e-04     1.5080e-03     1.1769e-01
1.4480e-04     1.6150e-03     1.4337e-01
1.4480e-04     1.7300e-03     1.7448e-01
1.4480e-04     1.8530e-03     2.1171e-01
1.4480e-04     1.9850e-03     2.5599e-01
1.4480e-04     2.1260e-03     3.0775e-01
1.4480e-04     2.2770e-03     3.6751e-01
1.4480e-04     2.4390e-03     4.3535e-01
1.4480e-04     2.6130e-03     5.1065e-01
1.4480e-04     2.7990e-03     5.9140e-01
1.4480e-04     2.9980e-03     6.7481e-01
1.4480e-04     3.2110e-03     7.5669e-01
1.4480e-04     3.4390e-03     8.3144e-01
1.4480e-04     3.6840e-03     8.9249e-01
1.4480e-04     3.9460e-03     9.3207e-01
1.4480e-04     4.2270e-03     9.4323e-01
1.4480e-04     4.5270e-03     9.2076e-01
1.4480e-04     4.8490e-03     8.6256e-01
1.4480e-04     5.1940e-03     7.7105e-01
1.4480e-04     5.5640e-03     6.5352e-01
1.4480e-04     5.9590e-03     5.2216e-01
1.4480e-04     6.3830e-03     3.9001e-01
1.4480e-04     6.8370e-03     2.7038e-01
1.4480e-04     7.3240e-03     1.7244e-01
1.4480e-04     7.8440e-03     1.0057e-01
1.4480e-04     8.4020e-03     5.3048e-02
1.4480e-04     9.0000e-03     2.5114e-02
1.6380e-04     1.0000e-05     2.0456e-06
1.6380e-04     1.0710e-05     2.3464e-06
1.6380e-04     1.1470e-05     2.6913e-06
1.6380e-04     1.2290e-05     3.0899e-06
1.6380e-04     1.3160e-05     3.5429e-06
1.6380e-04     1.4100e-05     4.0672e-06
1.6380e-04     1.5100e-05     4.6646e-06
1.6380e-04     1.6180e-05     5.3559e-06
1.6380e-04     1.7330e-05     6.1445e-06
1.6380e-04     1.8560e-05     7.0480e-06
1.6380e-04     1.9880e-05     8.0865e-06
1.6380e-04     2.1290e-05     9.2747e-06
1.6380e-04     2.2810e-05     1.0647e-05
1.6380e-04     2.4430e-05     1.2214e-05
1.6380e-04     2.6170e-05     1.4017e-05
1.6380e-04     2.8030e-05     1.6081e-05
1.6380e-04     3.0020e-05     1.8448e-05
1.6380e-04     3.2160e-05     2.1174e-05
1.6380e-04     3.4450e-05     2.4300e-05
1.6380e-04     3.6900e-05     2.7883e-05
1.6380e-04     3.9520e-05     3.1989e-05
1.6380e-04     4.2330e-05     3.6707e-05
1.6380e-04     4.5340e-05     4.2123e-05
1.6380e-04     4.8570e-05     4.8351e-05
1.6380e-04     5.2020e-05     5.5480e-05
1.6380e-04     5.5720e-05     6.3675e-05
1.6380e-04     5.9680e-05     7.3077e-05
1.6380e-04     6.3930e-05     8.3893e-05
1.6380e-04     6.8480e-05     9.6310e-05
1.6380e-04     7.3350e-05     1.1056e-04
1.6380e-04     7.8560e-05     1.2691e-04
1.6380e-04     8.4150e-05     1.4573e-04
1.6380e-04     9.0140e-05     1.6737e-04
1.6380e-04     9.6550e-05     1.9221e-04
1.6380e-04     1.0340e-04     2.2072e-04
1.6380e-04     1.1080e-04     2.5378e-04
1.6380e-04     1.1870e-04     2.9172e-04
1.6380e-04     1.2710e-04     3.3505e-04
1.6380e-04     1.3610e-04     3.8496e-04
1.6380e-04     1.4580e-04     4.4282e-04
1.6380e-04     1.5620e-04     5.0960e-04
1.6380e-04     1.6730e-04     5.8638e-04
1.6380e-04     1.7920e-04     6.7510e-04
1.6380e-04     1.9190e-04     7.7724e-04
1.6380e-04     2.0560e-04     8.9624e-04
1.6380e-04     2.2020e-04     1.0333e-03
1.6380e-04     2.3590e-04     1.1930e-03
1.6380e-04     2.5260e-04     1.3770e-03
1.6380e-04     2.7060e-04     1.5923e-03
1.6380e-04     2.8990e-04     1.8434e-03
1.6380e-04     3.1050e-04     2.1354e-03
1.6380e-04     3.3260e-04     2.4775e-03
1.6380e-04     3.5620e-04     2.8773e-03
1.6380e-04     3.8160e-04     3.3493e-03
1.6380e-04     4.0870e-04     3.9033e-03
1.6380e-04     4.3780e-04     4.5595e-03
1.6380e-04     4.6890e-04     5.3354e-03
1.6380e-04     5.0230e-04     6.2604e-03
1.6380e-04     5.3800e-04     7.3615e-03
1.6380e-04     5.7620e-04     8.6778e-03
1.6380e-04     6.1720e-04     1.0262e-02
1.6380e-04     6.6110e-04     1.2170e-02
1.6380e-04     7.0820e-04     1.4482e-02
1.6380e-04     7.5850e-04     1.7278e-02
1.6380e-04     8.1250e-04     2.0688e-02
1.6380e-04     8.7030e-04     2.4845e-02
1.6380e-04     9.3220e-04     2.9928e-02
1.6380e-04     9.9850e-04     3.6156e-02
1.6380e-04     1.0690e-03     4.3738e-02
1.6380e-04     1.1460e-03     5.3233e-02
1.6380e-04     1.2270e-03     6.4685e-02
1.6380e-04     1.3140e-03     7.8759e-02
1.6380e-04     1.4080e-03     9.6141e-02
1.6380e-04     1.5080e-03     1.1721e-01
1.6380e-04     1.6150e-03     1.4278e-01
1.6380e-04     1.7300e-03     1.7376e-01
1.6380e-04     1.8530e-03     2.1083e-01
1.6380e-04     1.9850e-03     2.5493e-01
1.6380e-04     2.1260e-03     3.0650e-01
1.6380e-04     2.2770e-03     3.6605e-01
1.6380e-04     2.4390e-03     4.3367e-01
1.6380e-04     2.6130e-03     5.0876e-01
1.6380e-04     2.7990e-03     5.8932e-01
1.6380e-04     2.9980e-03     6.7259e-01
1.6380e-04     3.2110e-03     7.5440e-01
1.6380e-04     3.4390e-03     8.2916e-01
1.6380e-04     3.6840e-03     8.9033e-01
1.6380e-04     3.9460e-03     9.3012e-01
1.6380e-04     4.2270e-03     9.4161e-01
1.6380e-04     4.5270e-03     9.1951e-01
1.6380e-04     4.8490e-03     8.6171e-01
1.6380e-04     5.1940e-03     7.7058e-01
1.6380e-04     5.5640e-03     6.5336e-01
1.6380e-04     5.9590e-03     5.2221e-01
1.6380e-04     6.3830e-03     3.9017e-01
1.6380e-04     6.8370e-03     2.7056e-01
1.6380e-04     7.3240e-03     1.7260e-01
1.6380e-04     7.8440e-03     1.0067e-01
1.6380e-04     8.4020e-03     5.3110e-02
1.6380e-04     9.0000e-03     2.5145e-02
1.8520e-04     1.0000e-05     2.0442e-06
1.8520e-04     1.0710e-05     2.3448e-06
1.8520e-04     1.1470e-05     2.6894e-06
1.8520e-04     1.2290e-05     3.0877e-06
1.8520e-04     1.3160e-05     3.5404e-06
1.8520e-04     1.4100e-05     4.0643e-06
1.8520e-04     1.5100e-05     4.6614e-06
1.8520e-04     1.6180e-05     5.3522e-06
1.8520e-04     1.7330e-05     6.1403e-06
1.8520e-04     1.8560e-05     7.0431e-06
1.8520e-04     1.9880e-05     8.0809e-06
1.8520e-04     2.1290e-05     9.2683e-06
1.8520e-04     2.2810e-05     1.0640e-05
1.8520e-04     2.4430e-05     1.2205e-05
1.8520e-04     2.6170e-05     1.4007e-05
1.8520e-04     2.8030e-05     1.6070e-05
1.8520e-04     3.0020e-05     1.8435e-05
1.8520e-04     3.2160e-05     2.1159e-05
1.8520e-04     3.4450e-05     2.4283e-05
1.8520e-04     3.6900e-05     2.7864e-05
1.8520e-04     3.9520e-05     3.1967e-05
1.8520e-04     4.2330e-05     3.6681e-05
1.8520e-04     4.5340e-05     4.2093e-05
1.8520e-04     4.8570e-05     4.8317e-05
1.8520e-04     5.2020e-05     5.5441e-05
1.8520e-04     5.5720e-05     6.3630e-05
1.8520e-04     5.9680e-05     7.3024e-05
1.8520e-04     6.3930e-05     8.3833e-05
1.8520e-04     6.8480e-05     9.6241e-05
1.8520e-04     7.3350e-05     1.1048e-04
1.8520e-04     7.8560e-05     1.2682e-04
1.8520e-04     8.4150e-05     1.4562e-04
1.8520e-04     9.0140e-05     1.6724e-04
1.8520e-04     9.6550e-05     1.9207e-04
1.8520e-04     1.0340e-04     2.2055e-04
1.8520e-04     1.1080e-04     2.5359e-04
1.8520e-04     1.1870e-04     2.9149e-04
1.8520e-04     1.2710e-04     3.3479e-04
1.8520e-04     1.3610e-04     3.8465e-04
1.8520e-04     1.4580e-04     4.4245e-04
1.8520e-04     1.5620e-04     5.0917e-04
1.8520e-04     1.6730e-04     5.8587e-04
1.8520e-04     1.7920e-04     6.7450e-04
1.8520e-04     1.9190e-04     7.7653e-04
1.8520e-04     2.0560e-04     8.9538e-04
1.8520e-04     2.2020e-04     1.0323e-03
1.8520e-04     2.3590e-04     1.1917e-03
1.8520e-04     2.5260e-04     1.3755e-03
1.8520e-04     2.7060e-04     1.5905e-03
1.8520e-04     2.8990e-04     1.8412e-03
1.8520e-04     3.1050e-04     2.1327e-03
1.8520e-04     3.3260e-04     2.4742e-03
1.8520e-04     3.5620e-04     2.8732e-03
1.8520e-04     3.8160e-04     3.3442e-03
1.8520e-04     4.0870e-04     3.8970e-03
1.8520e-04     4.3780e-04     4.5516e-03
1.8520e-04     4.6890e-04     5.3255e-03
1.8520e-04     5.0230e-04     6.2480e-03
1.8520e-04     5.3800e-04     7.3458e-03
1.8520e-04     5.7620e-04     8.6580e-03
1.8520e-04     6.1720e-04     1.0237e-02
1.8520e-04     6.6110e-04     1.2138e-02
1.8520e-04     7.0820e-04     1.4441e-02
1.8520e-04     7.5850e-04     1.7226e-02
1.8520e-04     8.1250e-04     2.0622e-02
1.8520e-04     8.7030e-04     2.4761e-02
1.8520e-04     9.3220e-04     2.9821e-02
1.8520e-04     9.9850e-04     3.6021e-02
1.8520e-04     1.0690e-03     4.3566e-02
1.8520e-04     1.1460e-03     5.3015e-02
1.8520e-04     1.2270e-03     6.4409e-02
1.8520e-04     1.3140e-03     7.8414e-02
1.8520e-04     1.4080e-03     9.5707e-02
1.8520e-04     1.5080e-03     1.1667e-01
1.8520e-04     1.6150e-03     1.4211e-01
