 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.0960e-03     3.4344e-04
1.1310e-04     4.1870e-03     3.3440e-04
1.1310e-04     4.2780e-03     3.2479e-04
1.1310e-04     4.3690e-03     3.1468e-04
1.1310e-04     4.4600e-03     3.0415e-04
1.1310e-04     4.5500e-03     2.9341e-04
1.1310e-04     4.6410e-03     2.8227e-04
1.1310e-04     4.7320e-03     2.7094e-04
1.1310e-04     4.8230e-03     2.5947e-04
1.1310e-04     4.9140e-03     2.4794e-04
1.1310e-04     5.0040e-03     2.3653e-04
1.1310e-04     5.0950e-03     2.2504e-04
1.1310e-04     5.1860e-03     2.1366e-04
1.1310e-04     5.2770e-03     2.0242e-04
1.1310e-04     5.3680e-03     1.9139e-04
1.1310e-04     5.4580e-03     1.8070e-04
1.1310e-04     5.5490e-03     1.7016e-04
1.1310e-04     5.6400e-03     1.5991e-04
1.1310e-04     5.7310e-03     1.4999e-04
1.1310e-04     5.8220e-03     1.4042e-04
1.1310e-04     5.9130e-03     1.3120e-04
1.1310e-04     6.0030e-03     1.2246e-04
1.1310e-04     6.0940e-03     1.1399e-04
1.1310e-04     6.1850e-03     1.0592e-04
1.1310e-04     6.2760e-03     9.8246e-05
1.1310e-04     6.3670e-03     9.0963e-05
1.1310e-04     6.4570e-03     8.4145e-05
1.1310e-04     6.5480e-03     7.7636e-05
1.1310e-04     6.6390e-03     7.1508e-05
1.1310e-04     6.7300e-03     6.5753e-05
1.1310e-04     6.8210e-03     6.0359e-05
1.1310e-04     6.9110e-03     5.5371e-05
1.1310e-04     7.0020e-03     5.0664e-05
1.1310e-04     7.0930e-03     4.6282e-05
1.1310e-04     7.1840e-03     4.2213e-05
1.1310e-04     7.2750e-03     3.8441e-05
1.1310e-04     7.3650e-03     3.4989e-05
1.1310e-04     7.4560e-03     3.1766e-05
1.1310e-04     7.5470e-03     2.8796e-05
1.1310e-04     7.6380e-03     2.6066e-05
1.1310e-04     7.7290e-03     2.3560e-05
1.1310e-04     7.8190e-03     2.1288e-05
1.1310e-04     7.9100e-03     1.9186e-05
1.1310e-04     8.0010e-03     1.7268e-05
1.1310e-04     8.0920e-03     1.5520e-05
1.1310e-04     8.1830e-03     1.3930e-05
1.1310e-04     8.2740e-03     1.2487e-05
1.1310e-04     8.3640e-03     1.1191e-05
1.1310e-04     8.4550e-03     1.0005e-05
1.1310e-04     8.5460e-03     8.9332e-06
1.1310e-04     8.6370e-03     7.9660e-06
1.1310e-04     8.7280e-03     7.0947e-06
1.1310e-04     8.8180e-03     6.3190e-06
1.1310e-04     8.9090e-03     5.6142e-06
1.1310e-04     9.0000e-03     4.9820e-06
1.2800e-04     1.0000e-05     9.7985e-09
1.2800e-04     1.0080e-04     9.9465e-07
1.2800e-04     1.9160e-04     3.5848e-06
1.2800e-04     2.8240e-04     7.7564e-06
1.2800e-04     3.7320e-04     1.3471e-05
1.2800e-04     4.6400e-04     2.0676e-05
1.2800e-04     5.5480e-04     2.9306e-05
1.2800e-04     6.4570e-04     3.9294e-05
1.2800e-04     7.3650e-04     5.0527e-05
1.2800e-04     8.2730e-04     6.2914e-05
1.2800e-04     9.1810e-04     7.6345e-05
1.2800e-04     1.0090e-03     9.0716e-05
1.2800e-04     1.1000e-03     1.0590e-04
1.2800e-04     1.1910e-03     1.2176e-04
1.2800e-04     1.2810e-03     1.3796e-04
1.2800e-04     1.3720e-03     1.5474e-04
1.2800e-04     1.4630e-03     1.7176e-04
1.2800e-04     1.5540e-03     1.8889e-04
1.2800e-04     1.6450e-03     2.0600e-04
1.2800e-04     1.7350e-03     2.2274e-04
1.2800e-04     1.8260e-03     2.3937e-04
1.2800e-04     1.9170e-03     2.5558e-04
1.2800e-04     2.0080e-03     2.7123e-04
1.2800e-04     2.0990e-03     2.8621e-04
1.2800e-04     2.1890e-03     3.0027e-04
1.2800e-04     2.2800e-03     3.1362e-04
1.2800e-04     2.3710e-03     3.2602e-04
1.2800e-04     2.4620e-03     3.3738e-04
1.2800e-04     2.5530e-03     3.4764e-04
1.2800e-04     2.6430e-03     3.5666e-04
1.2800e-04     2.7340e-03     3.6459e-04
1.2800e-04     2.8250e-03     3.7129e-04
1.2800e-04     2.9160e-03     3.7674e-04
1.2800e-04     3.0070e-03     3.8094e-04
1.2800e-04     3.0970e-03     3.8385e-04
1.2800e-04     3.1880e-03     3.8555e-04
1.2800e-04     3.2790e-03     3.8602e-04
1.2800e-04     3.3700e-03     3.8530e-04
1.2800e-04     3.4610e-03     3.8342e-04
1.2800e-04     3.5520e-03     3.8043e-04
1.2800e-04     3.6420e-03     3.7642e-04
1.2800e-04     3.7330e-03     3.7138e-04
1.2800e-04     3.8240e-03     3.6540e-04
1.2800e-04     3.9150e-03     3.5855e-04
1.2800e-04     4.0060e-03     3.5091e-04
1.2800e-04     4.0960e-03     3.4264e-04
1.2800e-04     4.1870e-03     3.3363e-04
1.2800e-04     4.2780e-03     3.2405e-04
1.2800e-04     4.3690e-03     3.1398e-04
1.2800e-04     4.4600e-03     3.0349e-04
1.2800e-04     4.5500e-03     2.9277e-04
1.2800e-04     4.6410e-03     2.8168e-04
1.2800e-04     4.7320e-03     2.7038e-04
1.2800e-04     4.8230e-03     2.5895e-04
1.2800e-04     4.9140e-03     2.4746e-04
1.2800e-04     5.0040e-03     2.3608e-04
1.2800e-04     5.0950e-03     2.2463e-04
1.2800e-04     5.1860e-03     2.1328e-04
1.2800e-04     5.2770e-03     2.0207e-04
1.2800e-04     5.3680e-03     1.9107e-04
1.2800e-04     5.4580e-03     1.8041e-04
1.2800e-04     5.5490e-03     1.6989e-04
1.2800e-04     5.6400e-03     1.5968e-04
1.2800e-04     5.7310e-03     1.4978e-04
1.2800e-04     5.8220e-03     1.4023e-04
1.2800e-04     5.9130e-03     1.3103e-04
1.2800e-04     6.0030e-03     1.2230e-04
1.2800e-04     6.0940e-03     1.1386e-04
1.2800e-04     6.1850e-03     1.0581e-04
1.2800e-04     6.2760e-03     9.8143e-05
1.2800e-04     6.3670e-03     9.0873e-05
1.2800e-04     6.4570e-03     8.4067e-05
1.2800e-04     6.5480e-03     7.7569e-05
1.2800e-04     6.6390e-03     7.1451e-05
1.2800e-04     6.7300e-03     6.5704e-05
1.2800e-04     6.8210e-03     6.0318e-05
1.2800e-04     6.9110e-03     5.5336e-05
1.2800e-04     7.0020e-03     5.0634e-05
1.2800e-04     7.0930e-03     4.6258e-05
1.2800e-04     7.1840e-03     4.2193e-05
1.2800e-04     7.2750e-03     3.8425e-05
1.2800e-04     7.3650e-03     3.4977e-05
1.2800e-04     7.4560e-03     3.1756e-05
1.2800e-04     7.5470e-03     2.8789e-05
1.2800e-04     7.6380e-03     2.6060e-05
1.2800e-04     7.7290e-03     2.3556e-05
1.2800e-04     7.8190e-03     2.1285e-05
1.2800e-04     7.9100e-03     1.9185e-05
1.2800e-04     8.0010e-03     1.7268e-05
1.2800e-04     8.0920e-03     1.5521e-05
1.2800e-04     8.1830e-03     1.3931e-05
1.2800e-04     8.2740e-03     1.2488e-05
1.2800e-04     8.3640e-03     1.1193e-05
1.2800e-04     8.4550e-03     1.0007e-05
1.2800e-04     8.5460e-03     8.9350e-06
1.2800e-04     8.6370e-03     7.9679e-06
1.2800e-04     8.7280e-03     7.0965e-06
1.2800e-04     8.8180e-03     6.3209e-06
1.2800e-04     8.9090e-03     5.6160e-06
1.2800e-04     9.0000e-03     4.9837e-06
1.4480e-04     1.0000e-05     9.7787e-09
1.4480e-04     1.0080e-04     9.9264e-07
1.4480e-04     1.9160e-04     3.5775e-06
1.4480e-04     2.8240e-04     7.7406e-06
1.4480e-04     3.7320e-04     1.3443e-05
1.4480e-04     4.6400e-04     2.0634e-05
1.4480e-04     5.5480e-04     2.9245e-05
1.4480e-04     6.4570e-04     3.9211e-05
1.4480e-04     7.3650e-04     5.0420e-05
1.4480e-04     8.2730e-04     6.2779e-05
1.4480e-04     9.1810e-04     7.6179e-05
1.4480e-04     1.0090e-03     9.0516e-05
1.4480e-04     1.1000e-03     1.0567e-04
1.4480e-04     1.1910e-03     1.2148e-04
1.4480e-04     1.2810e-03     1.3765e-04
1.4480e-04     1.3720e-03     1.5438e-04
1.4480e-04     1.4630e-03     1.7135e-04
1.4480e-04     1.5540e-03     1.8844e-04
1.4480e-04     1.6450e-03     2.0549e-04
1.4480e-04     1.7350e-03     2.2219e-04
1.4480e-04     1.8260e-03     2.3877e-04
1.4480e-04     1.9170e-03     2.5492e-04
1.4480e-04     2.0080e-03     2.7052e-04
1.4480e-04     2.0990e-03     2.8546e-04
1.4480e-04     2.1890e-03     2.9947e-04
1.4480e-04     2.2800e-03     3.1278e-04
1.4480e-04     2.3710e-03     3.2513e-04
1.4480e-04     2.4620e-03     3.3645e-04
1.4480e-04     2.5530e-03     3.4668e-04
1.4480e-04     2.6430e-03     3.5567e-04
1.4480e-04     2.7340e-03     3.6357e-04
1.4480e-04     2.8250e-03     3.7024e-04
1.4480e-04     2.9160e-03     3.7568e-04
1.4480e-04     3.0070e-03     3.7986e-04
1.4480e-04     3.0970e-03     3.8275e-04
1.4480e-04     3.1880e-03     3.8445e-04
1.4480e-04     3.2790e-03     3.8492e-04
1.4480e-04     3.3700e-03     3.8421e-04
1.4480e-04     3.4610e-03     3.8234e-04
1.4480e-04     3.5520e-03     3.7936e-04
1.4480e-04     3.6420e-03     3.7537e-04
1.4480e-04     3.7330e-03     3.7035e-04
1.4480e-04     3.8240e-03     3.6440e-04
1.4480e-04     3.9150e-03     3.5758e-04
1.4480e-04     4.0060e-03     3.4996e-04
1.4480e-04     4.0960e-03     3.4172e-04
1.4480e-04     4.1870e-03     3.3275e-04
1.4480e-04     4.2780e-03     3.2321e-04
1.4480e-04     4.3690e-03     3.1318e-04
1.4480e-04     4.4600e-03     3.0273e-04
1.4480e-04     4.5500e-03     2.9206e-04
1.4480e-04     4.6410e-03     2.8100e-04
1.4480e-04     4.7320e-03     2.6975e-04
1.4480e-04     4.8230e-03     2.5836e-04
1.4480e-04     4.9140e-03     2.4691e-04
1.4480e-04     5.0040e-03     2.3557e-04
1.4480e-04     5.0950e-03     2.2416e-04
1.4480e-04     5.1860e-03     2.1284e-04
1.4480e-04     5.2770e-03     2.0168e-04
1.4480e-04     5.3680e-03     1.9070e-04
1.4480e-04     5.4580e-03     1.8008e-04
1.4480e-04     5.5490e-03     1.6959e-04
1.4480e-04     5.6400e-03     1.5941e-04
1.4480e-04     5.7310e-03     1.4954e-04
1.4480e-04     5.8220e-03     1.4001e-04
1.4480e-04     5.9130e-03     1.3084e-04
1.4480e-04     6.0030e-03     1.2213e-04
1.4480e-04     6.0940e-03     1.1371e-04
1.4480e-04     6.1850e-03     1.0567e-04
1.4480e-04     6.2760e-03     9.8024e-05
1.4480e-04     6.3670e-03     9.0770e-05
1.4480e-04     6.4570e-03     8.3977e-05
1.4480e-04     6.5480e-03     7.7492e-05
1.4480e-04     6.6390e-03     7.1384e-05
1.4480e-04     6.7300e-03     6.5647e-05
1.4480e-04     6.8210e-03     6.0270e-05
1.4480e-04     6.9110e-03     5.5295e-05
1.4480e-04     7.0020e-03     5.0601e-05
1.4480e-04     7.0930e-03     4.6230e-05
1.4480e-04     7.1840e-03     4.2170e-05
1.4480e-04     7.2750e-03     3.8407e-05
1.4480e-04     7.3650e-03     3.4962e-05
1.4480e-04     7.4560e-03     3.1744e-05
1.4480e-04     7.5470e-03     2.8780e-05
1.4480e-04     7.6380e-03     2.6054e-05
1.4480e-04     7.7290e-03     2.3551e-05
1.4480e-04     7.8190e-03     2.1282e-05
1.4480e-04     7.9100e-03     1.9183e-05
1.4480e-04     8.0010e-03     1.7267e-05
1.4480e-04     8.0920e-03     1.5520e-05
1.4480e-04     8.1830e-03     1.3932e-05
1.4480e-04     8.2740e-03     1.2489e-05
1.4480e-04     8.3640e-03     1.1194e-05
1.4480e-04     8.4550e-03     1.0008e-05
1.4480e-04     8.5460e-03     8.9368e-06
1.4480e-04     8.6370e-03     7.9697e-06
1.4480e-04     8.7280e-03     7.0985e-06
1.4480e-04     8.8180e-03     6.3228e-06
1.4480e-04     8.9090e-03     5.6179e-06
1.4480e-04     9.0000e-03     4.9856e-06
1.6380e-04     1.0000e-05     9.7565e-09
1.6380e-04     1.0080e-04     9.9039e-07
1.6380e-04     1.9160e-04     3.5694e-06
1.6380e-04     2.8240e-04     7.7229e-06
1.6380e-04     3.7320e-04     1.3412e-05
1.6380e-04     4.6400e-04     2.0586e-05
1.6380e-04     5.5480e-04     2.9177e-05
1.6380e-04     6.4570e-04     3.9119e-05
1.6380e-04     7.3650e-04     5.0299e-05
1.6380e-04     8.2730e-04     6.2627e-05
1.6380e-04     9.1810e-04     7.5992e-05
1.6380e-04     1.0090e-03     9.0291e-05
1.6380e-04     1.1000e-03     1.0540e-04
1.6380e-04     1.1910e-03     1.2117e-04
1.6380e-04     1.2810e-03     1.3729e-04
1.6380e-04     1.3720e-03     1.5397e-04
1.6380e-04     1.4630e-03     1.7089e-04
1.6380e-04     1.5540e-03     1.8792e-04
1.6380e-04     1.6450e-03     2.0492e-04
1.6380e-04     1.7350e-03     2.2156e-04
1.6380e-04     1.8260e-03     2.3809e-04
1.6380e-04     1.9170e-03     2.5418e-04
1.6380e-04     2.0080e-03     2.6973e-04
1.6380e-04     2.0990e-03     2.8461e-04
1.6380e-04     2.1890e-03     2.9857e-04
1.6380e-04     2.2800e-03     3.1182e-04
1.6380e-04     2.3710e-03     3.2413e-04
1.6380e-04     2.4620e-03     3.3541e-04
1.6380e-04     2.5530e-03     3.4560e-04
1.6380e-04     2.6430e-03     3.5455e-04
1.6380e-04     2.7340e-03     3.6241e-04
1.6380e-04     2.8250e-03     3.6906e-04
1.6380e-04     2.9160e-03     3.7447e-04
1.6380e-04     3.0070e-03     3.7863e-04
1.6380e-04     3.0970e-03     3.8152e-04
1.6380e-04     3.1880e-03     3.8321e-04
1.6380e-04     3.2790e-03     3.8368e-04
1.6380e-04     3.3700e-03     3.8297e-04
1.6380e-04     3.4610e-03     3.8111e-04
1.6380e-04     3.5520e-03     3.7815e-04
1.6380e-04     3.6420e-03     3.7418e-04
1.6380e-04     3.7330e-03     3.6918e-04
1.6380e-04     3.8240e-03     3.6326e-04
1.6380e-04     3.9150e-03     3.5647e-04
1.6380e-04     4.0060e-03     3.4889e-04
1.6380e-04     4.0960e-03     3.4069e-04
1.6380e-04     4.1870e-03     3.3176e-04
1.6380e-04     4.2780e-03     3.2226e-04
1.6380e-04     4.3690e-03     3.1228e-04
1.6380e-04     4.4600e-03     3.0187e-04
1.6380e-04     4.5500e-03     2.9125e-04
1.6380e-04     4.6410e-03     2.8024e-04
1.6380e-04     4.7320e-03     2.6903e-04
1.6380e-04     4.8230e-03     2.5769e-04
1.6380e-04     4.9140e-03     2.4628e-04
1.6380e-04     5.0040e-03     2.3499e-04
1.6380e-04     5.0950e-03     2.2362e-04
1.6380e-04     5.1860e-03     2.1235e-04
1.6380e-04     5.2770e-03     2.0122e-04
1.6380e-04     5.3680e-03     1.9029e-04
1.6380e-04     5.4580e-03     1.7970e-04
1.6380e-04     5.5490e-03     1.6925e-04
1.6380e-04     5.6400e-03     1.5910e-04
1.6380e-04     5.7310e-03     1.4926e-04
1.6380e-04     5.8220e-03     1.3976e-04
1.6380e-04     5.9130e-03     1.3061e-04
1.6380e-04     6.0030e-03     1.2193e-04
1.6380e-04     6.0940e-03     1.1353e-04
1.6380e-04     6.1850e-03     1.0551e-04
1.6380e-04     6.2760e-03     9.7888e-05
1.6380e-04     6.3670e-03     9.0650e-05
1.6380e-04     6.4570e-03     8.3873e-05
1.6380e-04     6.5480e-03     7.7402e-05
1.6380e-04     6.6390e-03     7.1307e-05
1.6380e-04     6.7300e-03     6.5581e-05
1.6380e-04     6.8210e-03     6.0213e-05
1.6380e-04     6.9110e-03     5.5247e-05
1.6380e-04     7.0020e-03     5.0561e-05
1.6380e-04     7.0930e-03     4.6197e-05
1.6380e-04     7.1840e-03     4.2143e-05
1.6380e-04     7.2750e-03     3.8384e-05
1.6380e-04     7.3650e-03     3.4944e-05
1.6380e-04     7.4560e-03     3.1730e-05
1.6380e-04     7.5470e-03     2.8769e-05
1.6380e-04     7.6380e-03     2.6045e-05
1.6380e-04     7.7290e-03     2.3545e-05
1.6380e-04     7.8190e-03     2.1278e-05
1.6380e-04     7.9100e-03     1.9180e-05
1.6380e-04     8.0010e-03     1.7265e-05
1.6380e-04     8.0920e-03     1.5520e-05
1.6380e-04     8.1830e-03     1.3932e-05
1.6380e-04     8.2740e-03     1.2489e-05
1.6380e-04     8.3640e-03     1.1195e-05
1.6380e-04     8.4550e-03     1.0010e-05
1.6380e-04     8.5460e-03     8.9385e-06
1.6380e-04     8.6370e-03     7.9716e-06
1.6380e-04     8.7280e-03     7.1004e-06
1.6380e-04     8.8180e-03     6.3248e-06
1.6380e-04     8.9090e-03     5.6198e-06
1.6380e-04     9.0000e-03     4.9875e-06
1.8520e-04     1.0000e-05     9.7317e-09
1.8520e-04     1.0080e-04     9.8787e-07
1.8520e-04     1.9160e-04     3.5603e-06
1.8520e-04     2.8240e-04     7.7031e-06
1.8520e-04     3.7320e-04     1.3378e-05
1.8520e-04     4.6400e-04     2.0532e-05
1.8520e-04     5.5480e-04     2.9100e-05
1.8520e-04     6.4570e-04     3.9015e-05
1.8520e-04     7.3650e-04     5.0164e-05
1.8520e-04     8.2730e-04     6.2458e-05
1.8520e-04     9.1810e-04     7.5784e-05
1.8520e-04     1.0090e-03     9.0040e-05
1.8520e-04     1.1000e-03     1.0510e-04
1.8520e-04     1.1910e-03     1.2082e-04
1.8520e-04     1.2810e-03     1.3689e-04
1.8520e-04     1.3720e-03     1.5351e-04
1.8520e-04     1.4630e-03     1.7038e-04
1.8520e-04     1.5540e-03     1.8735e-04
1.8520e-04     1.6450e-03     2.0429e-04
1.8520e-04     1.7350e-03     2.2086e-04
1.8520e-04     1.8260e-03     2.3733e-04
1.8520e-04     1.9170e-03     2.5336e-04
1.8520e-04     2.0080e-03     2.6884e-04
1.8520e-04     2.0990e-03     2.8366e-04
1.8520e-04     2.1890e-03     2.9756e-04
1.8520e-04     2.2800e-03     3.1076e-04
1.8520e-04     2.3710e-03     3.2301e-04
1.8520e-04     2.4620e-03     3.3424e-04
1.8520e-04     2.5530e-03     3.4438e-04
1.8520e-04     2.6430e-03     3.5329e-04
1.8520e-04     2.7340e-03     3.6112e-04
1.8520e-04     2.8250e-03     3.6774e-04
1.8520e-04     2.9160e-03     3.7312e-04
1.8520e-04     3.0070e-03     3.7726e-04
1.8520e-04     3.0970e-03     3.8014e-04
1.8520e-04     3.1880e-03     3.8182e-04
1.8520e-04     3.2790e-03     3.8229e-04
1.8520e-04     3.3700e-03     3.8158e-04
1.8520e-04     3.4610e-03     3.7973e-04
1.8520e-04     3.5520e-03     3.7678e-04
1.8520e-04     3.6420e-03     3.7284e-04
1.8520e-04     3.7330e-03     3.6787e-04
1.8520e-04     3.8240e-03     3.6198e-04
1.8520e-04     3.9150e-03     3.5522e-04
1.8520e-04     4.0060e-03     3.4769e-04
1.8520e-04     4.0960e-03     3.3953e-04
1.8520e-04     4.1870e-03     3.3064e-04
1.8520e-04     4.2780e-03     3.2119e-04
1.8520e-04     4.3690e-03     3.1126e-04
1.8520e-04     4.4600e-03     3.0090e-04
1.8520e-04     4.5500e-03     2.9033e-04
1.8520e-04     4.6410e-03     2.7937e-04
1.8520e-04     4.7320e-03     2.6822e-04
1.8520e-04     4.8230e-03     2.5693e-04
1.8520e-04     4.9140e-03     2.4557e-04
1.8520e-04     5.0040e-03     2.3433e-04
1.8520e-04     5.0950e-03     2.2301e-04
1.8520e-04     5.1860e-03     2.1179e-04
1.8520e-04     5.2770e-03     2.0071e-04
1.8520e-04     5.3680e-03     1.8982e-04
1.8520e-04     5.4580e-03     1.7927e-04
1.8520e-04     5.5490e-03     1.6886e-04
1.8520e-04     5.6400e-03     1.5874e-04
1.8520e-04     5.7310e-03     1.4894e-04
1.8520e-04     5.8220e-03     1.3947e-04
1.8520e-04     5.9130e-03     1.3036e-04
1.8520e-04     6.0030e-03     1.2170e-04
1.8520e-04     6.0940e-03     1.1333e-04
1.8520e-04     6.1850e-03     1.0534e-04
1.8520e-04     6.2760e-03     9.7731e-05
1.8520e-04     6.3670e-03     9.0513e-05
1.8520e-04     6.4570e-03     8.3753e-05
1.8520e-04     6.5480e-03     7.7298e-05
1.8520e-04     6.6390e-03     7.1217e-05
1.8520e-04     6.7300e-03     6.5504e-05
