 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.6430e-03     1.2278e-01
1.1310e-04     2.7340e-03     1.2526e-01
1.1310e-04     2.8250e-03     1.2732e-01
1.1310e-04     2.9160e-03     1.2894e-01
1.1310e-04     3.0070e-03     1.3014e-01
1.1310e-04     3.0970e-03     1.3090e-01
1.1310e-04     3.1880e-03     1.3126e-01
1.1310e-04     3.2790e-03     1.3120e-01
1.1310e-04     3.3700e-03     1.3075e-01
1.1310e-04     3.4610e-03     1.2993e-01
1.1310e-04     3.5520e-03     1.2874e-01
1.1310e-04     3.6420e-03     1.2722e-01
1.1310e-04     3.7330e-03     1.2538e-01
1.1310e-04     3.8240e-03     1.2323e-01
1.1310e-04     3.9150e-03     1.2081e-01
1.1310e-04     4.0060e-03     1.1815e-01
1.1310e-04     4.0960e-03     1.1529e-01
1.1310e-04     4.1870e-03     1.1221e-01
1.1310e-04     4.2780e-03     1.0896e-01
1.1310e-04     4.3690e-03     1.0555e-01
1.1310e-04     4.4600e-03     1.0203e-01
1.1310e-04     4.5500e-03     9.8447e-02
1.1310e-04     4.6410e-03     9.4750e-02
1.1310e-04     4.7320e-03     9.0999e-02
1.1310e-04     4.8230e-03     8.7216e-02
1.1310e-04     4.9140e-03     8.3419e-02
1.1310e-04     5.0040e-03     7.9671e-02
1.1310e-04     5.0950e-03     7.5903e-02
1.1310e-04     5.1860e-03     7.2173e-02
1.1310e-04     5.2770e-03     6.8496e-02
1.1310e-04     5.3680e-03     6.4885e-02
1.1310e-04     5.4580e-03     6.1390e-02
1.1310e-04     5.5490e-03     5.7942e-02
1.1310e-04     5.6400e-03     5.4590e-02
1.1310e-04     5.7310e-03     5.1341e-02
1.1310e-04     5.8220e-03     4.8201e-02
1.1310e-04     5.9130e-03     4.5176e-02
1.1310e-04     6.0030e-03     4.2301e-02
1.1310e-04     6.0940e-03     3.9514e-02
1.1310e-04     6.1850e-03     3.6850e-02
1.1310e-04     6.2760e-03     3.4310e-02
1.1310e-04     6.3670e-03     3.1894e-02
1.1310e-04     6.4570e-03     2.9625e-02
1.1310e-04     6.5480e-03     2.7453e-02
1.1310e-04     6.6390e-03     2.5400e-02
1.1310e-04     6.7300e-03     2.3465e-02
1.1310e-04     6.8210e-03     2.1645e-02
1.1310e-04     6.9110e-03     1.9955e-02
1.1310e-04     7.0020e-03     1.8353e-02
1.1310e-04     7.0930e-03     1.6855e-02
1.1310e-04     7.1840e-03     1.5457e-02
1.1310e-04     7.2750e-03     1.4155e-02
1.1310e-04     7.3650e-03     1.2957e-02
1.1310e-04     7.4560e-03     1.1833e-02
1.1310e-04     7.5470e-03     1.0791e-02
1.1310e-04     7.6380e-03     9.8276e-03
1.1310e-04     7.7290e-03     8.9381e-03
1.1310e-04     7.8190e-03     8.1270e-03
1.1310e-04     7.9100e-03     7.3721e-03
1.1310e-04     8.0010e-03     6.6785e-03
1.1310e-04     8.0920e-03     6.0424e-03
1.1310e-04     8.1830e-03     5.4599e-03
1.1310e-04     8.2740e-03     4.9274e-03
1.1310e-04     8.3640e-03     4.4463e-03
1.1310e-04     8.4550e-03     4.0027e-03
1.1310e-04     8.5460e-03     3.5990e-03
1.1310e-04     8.6370e-03     3.2320e-03
1.1310e-04     8.7280e-03     2.8990e-03
1.1310e-04     8.8180e-03     2.6004e-03
1.1310e-04     8.9090e-03     2.3270e-03
1.1310e-04     9.0000e-03     2.0799e-03
1.2800e-04     1.0000e-05     3.5002e-06
1.2800e-04     1.0080e-04     3.5529e-04
1.2800e-04     1.9160e-04     1.2803e-03
1.2800e-04     2.8240e-04     2.7693e-03
1.2800e-04     3.7320e-04     4.8077e-03
1.2800e-04     4.6400e-04     7.3755e-03
1.2800e-04     5.5480e-04     1.0448e-02
1.2800e-04     6.4570e-04     1.3998e-02
1.2800e-04     7.3650e-04     1.7985e-02
1.2800e-04     8.2730e-04     2.2374e-02
1.2800e-04     9.1810e-04     2.7123e-02
1.2800e-04     1.0090e-03     3.2193e-02
1.2800e-04     1.1000e-03     3.7537e-02
1.2800e-04     1.1910e-03     4.3101e-02
1.2800e-04     1.2810e-03     4.8770e-02
1.2800e-04     1.3720e-03     5.4619e-02
1.2800e-04     1.4630e-03     6.0535e-02
1.2800e-04     1.5540e-03     6.6465e-02
1.2800e-04     1.6450e-03     7.2360e-02
1.2800e-04     1.7350e-03     7.8107e-02
