 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.3610e-04     1.8129e-01
1.1310e-04     1.4580e-04     2.0799e-01
1.1310e-04     1.5620e-04     2.3864e-01
1.1310e-04     1.6730e-04     2.7365e-01
1.1310e-04     1.7920e-04     3.1383e-01
1.1310e-04     1.9190e-04     3.5971e-01
1.1310e-04     2.0560e-04     4.1266e-01
1.1310e-04     2.2020e-04     4.7303e-01
1.1310e-04     2.3590e-04     5.4248e-01
1.1310e-04     2.5260e-04     6.2146e-01
1.1310e-04     2.7060e-04     7.1247e-01
1.1310e-04     2.8990e-04     8.1678e-01
1.1310e-04     3.1050e-04     9.3575e-01
1.1310e-04     3.3260e-04     1.0721e+00
1.1310e-04     3.5620e-04     1.2275e+00
1.1310e-04     3.8160e-04     1.4060e+00
1.1310e-04     4.0870e-04     1.6091e+00
1.1310e-04     4.3780e-04     1.8415e+00
1.1310e-04     4.6890e-04     2.1061e+00
1.1310e-04     5.0230e-04     2.4085e+00
1.1310e-04     5.3800e-04     2.7521e+00
1.1310e-04     5.7620e-04     3.1425e+00
1.1310e-04     6.1720e-04     3.5868e+00
1.1310e-04     6.6110e-04     4.0906e+00
1.1310e-04     7.0820e-04     4.6621e+00
1.1310e-04     7.5850e-04     5.3060e+00
1.1310e-04     8.1250e-04     6.0335e+00
1.1310e-04     8.7030e-04     6.8510e+00
1.1310e-04     9.3220e-04     7.7672e+00
1.1310e-04     9.9850e-04     8.7905e+00
1.1310e-04     1.0690e-03     9.9203e+00
1.1310e-04     1.1460e-03     1.1195e+01
1.1310e-04     1.2270e-03     1.2573e+01
1.1310e-04     1.3140e-03     1.4084e+01
1.1310e-04     1.4080e-03     1.5736e+01
1.1310e-04     1.5080e-03     1.7498e+01
1.1310e-04     1.6150e-03     1.9367e+01
1.1310e-04     1.7300e-03     2.1330e+01
1.1310e-04     1.8530e-03     2.3349e+01
1.1310e-04     1.9850e-03     2.5386e+01
1.1310e-04     2.1260e-03     2.7378e+01
1.1310e-04     2.2770e-03     2.9261e+01
1.1310e-04     2.4390e-03     3.0953e+01
1.1310e-04     2.6130e-03     3.2360e+01
1.1310e-04     2.7990e-03     3.3370e+01
1.1310e-04     2.9980e-03     3.3881e+01
1.1310e-04     3.2110e-03     3.3795e+01
1.1310e-04     3.4390e-03     3.3037e+01
1.1310e-04     3.6840e-03     3.1557e+01
1.1310e-04     3.9460e-03     2.9365e+01
1.1310e-04     4.2270e-03     2.6522e+01
1.1310e-04     4.5270e-03     2.3169e+01
1.1310e-04     4.8490e-03     1.9479e+01
1.1310e-04     5.1940e-03     1.5687e+01
1.1310e-04     5.5640e-03     1.2034e+01
1.1310e-04     5.9590e-03     8.7547e+00
1.1310e-04     6.3830e-03     5.9919e+00
1.1310e-04     6.8370e-03     3.8352e+00
1.1310e-04     7.3240e-03     2.2770e+00
1.1310e-04     7.8440e-03     1.2474e+00
1.1310e-04     8.4020e-03     6.2351e-01
1.1310e-04     9.0000e-03     2.8203e-01
1.2800e-04     1.0000e-05     9.7500e-04
1.2800e-04     1.0710e-05     1.1184e-03
1.2800e-04     1.1470e-05     1.2827e-03
1.2800e-04     1.2290e-05     1.4727e-03
1.2800e-04     1.3160e-05     1.6885e-03
1.2800e-04     1.4100e-05     1.9384e-03
1.2800e-04     1.5100e-05     2.2231e-03
1.2800e-04     1.6180e-05     2.5524e-03
1.2800e-04     1.7330e-05     2.9281e-03
1.2800e-04     1.8560e-05     3.3585e-03
1.2800e-04     1.9880e-05     3.8532e-03
1.2800e-04     2.1290e-05     4.4192e-03
1.2800e-04     2.2810e-05     5.0727e-03
1.2800e-04     2.4430e-05     5.8187e-03
1.2800e-04     2.6170e-05     6.6770e-03
1.2800e-04     2.8030e-05     7.6598e-03
1.2800e-04     3.0020e-05     8.7859e-03
1.2800e-04     3.2160e-05     1.0083e-02
1.2800e-04     3.4450e-05     1.1570e-02
1.2800e-04     3.6900e-05     1.3274e-02
1.2800e-04     3.9520e-05     1.5225e-02
1.2800e-04     4.2330e-05     1.7467e-02
1.2800e-04     4.5340e-05     2.0039e-02
1.2800e-04     4.8570e-05     2.2995e-02
1.2800e-04     5.2020e-05     2.6377e-02
1.2800e-04     5.5720e-05     3.0261e-02
1.2800e-04     5.9680e-05     3.4714e-02
1.2800e-04     6.3930e-05     3.9832e-02
1.2800e-04     6.8480e-05     4.5700e-02
1.2800e-04     7.3350e-05     5.2428e-02
1.2800e-04     7.8560e-05     6.0135e-02
1.2800e-04     8.4150e-05     6.8991e-02
1.2800e-04     9.0140e-05     7.9153e-02
1.2800e-04     9.6550e-05     9.0799e-02
1.2800e-04     1.0340e-04     1.0413e-01
1.2800e-04     1.1080e-04     1.1954e-01
1.2800e-04     1.1870e-04     1.3717e-01
1.2800e-04     1.2710e-04     1.5724e-01
1.2800e-04     1.3610e-04     1.8025e-01
1.2800e-04     1.4580e-04     2.0680e-01
1.2800e-04     1.5620e-04     2.3727e-01
1.2800e-04     1.6730e-04     2.7209e-01
1.2800e-04     1.7920e-04     3.1203e-01
1.2800e-04     1.9190e-04     3.5765e-01
1.2800e-04     2.0560e-04     4.1030e-01
1.2800e-04     2.2020e-04     4.7033e-01
1.2800e-04     2.3590e-04     5.3937e-01
1.2800e-04     2.5260e-04     6.1791e-01
1.2800e-04     2.7060e-04     7.0840e-01
1.2800e-04     2.8990e-04     8.1211e-01
1.2800e-04     3.1050e-04     9.3041e-01
1.2800e-04     3.3260e-04     1.0659e+00
1.2800e-04     3.5620e-04     1.2205e+00
1.2800e-04     3.8160e-04     1.3979e+00
1.2800e-04     4.0870e-04     1.5999e+00
1.2800e-04     4.3780e-04     1.8310e+00
1.2800e-04     4.6890e-04     2.0941e+00
1.2800e-04     5.0230e-04     2.3948e+00
1.2800e-04     5.3800e-04     2.7364e+00
1.2800e-04     5.7620e-04     3.1246e+00
1.2800e-04     6.1720e-04     3.5665e+00
1.2800e-04     6.6110e-04     4.0675e+00
1.2800e-04     7.0820e-04     4.6357e+00
1.2800e-04     7.5850e-04     5.2760e+00
1.2800e-04     8.1250e-04     5.9995e+00
1.2800e-04     8.7030e-04     6.8125e+00
1.2800e-04     9.3220e-04     7.7238e+00
1.2800e-04     9.9850e-04     8.7415e+00
1.2800e-04     1.0690e-03     9.8651e+00
1.2800e-04     1.1460e-03     1.1133e+01
1.2800e-04     1.2270e-03     1.2504e+01
1.2800e-04     1.3140e-03     1.4007e+01
1.2800e-04     1.4080e-03     1.5650e+01
1.2800e-04     1.5080e-03     1.7403e+01
1.2800e-04     1.6150e-03     1.9263e+01
1.2800e-04     1.7300e-03     2.1217e+01
1.2800e-04     1.8530e-03     2.3226e+01
1.2800e-04     1.9850e-03     2.5255e+01
1.2800e-04     2.1260e-03     2.7239e+01
1.2800e-04     2.2770e-03     2.9114e+01
1.2800e-04     2.4390e-03     3.0801e+01
1.2800e-04     2.6130e-03     3.2204e+01
1.2800e-04     2.7990e-03     3.3214e+01
1.2800e-04     2.9980e-03     3.3726e+01
1.2800e-04     3.2110e-03     3.3645e+01
1.2800e-04     3.4390e-03     3.2895e+01
1.2800e-04     3.6840e-03     3.1427e+01
1.2800e-04     3.9460e-03     2.9249e+01
1.2800e-04     4.2270e-03     2.6422e+01
1.2800e-04     4.5270e-03     2.3086e+01
1.2800e-04     4.8490e-03     1.9413e+01
1.2800e-04     5.1940e-03     1.5638e+01
1.2800e-04     5.5640e-03     1.1999e+01
1.2800e-04     5.9590e-03     8.7306e+00
1.2800e-04     6.3830e-03     5.9766e+00
1.2800e-04     6.8370e-03     3.8262e+00
1.2800e-04     7.3240e-03     2.2721e+00
1.2800e-04     7.8440e-03     1.2449e+00
1.2800e-04     8.4020e-03     6.2237e-01
1.2800e-04     9.0000e-03     2.8155e-01
1.4480e-04     1.0000e-05     9.6868e-04
1.4480e-04     1.0710e-05     1.1111e-03
1.4480e-04     1.1470e-05     1.2744e-03
1.4480e-04     1.2290e-05     1.4631e-03
1.4480e-04     1.3160e-05     1.6776e-03
1.4480e-04     1.4100e-05     1.9258e-03
1.4480e-04     1.5100e-05     2.2087e-03
1.4480e-04     1.6180e-05     2.5359e-03
1.4480e-04     1.7330e-05     2.9092e-03
1.4480e-04     1.8560e-05     3.3368e-03
1.4480e-04     1.9880e-05     3.8283e-03
1.4480e-04     2.1290e-05     4.3905e-03
1.4480e-04     2.2810e-05     5.0398e-03
1.4480e-04     2.4430e-05     5.7810e-03
1.4480e-04     2.6170e-05     6.6338e-03
1.4480e-04     2.8030e-05     7.6102e-03
1.4480e-04     3.0020e-05     8.7290e-03
1.4480e-04     3.2160e-05     1.0018e-02
1.4480e-04     3.4450e-05     1.1495e-02
1.4480e-04     3.6900e-05     1.3188e-02
1.4480e-04     3.9520e-05     1.5127e-02
1.4480e-04     4.2330e-05     1.7354e-02
1.4480e-04     4.5340e-05     1.9909e-02
1.4480e-04     4.8570e-05     2.2846e-02
1.4480e-04     5.2020e-05     2.6206e-02
1.4480e-04     5.5720e-05     3.0065e-02
1.4480e-04     5.9680e-05     3.4489e-02
1.4480e-04     6.3930e-05     3.9574e-02
1.4480e-04     6.8480e-05     4.5404e-02
1.4480e-04     7.3350e-05     5.2088e-02
1.4480e-04     7.8560e-05     5.9745e-02
1.4480e-04     8.4150e-05     6.8544e-02
1.4480e-04     9.0140e-05     7.8640e-02
1.4480e-04     9.6550e-05     9.0211e-02
1.4480e-04     1.0340e-04     1.0345e-01
1.4480e-04     1.1080e-04     1.1877e-01
1.4480e-04     1.1870e-04     1.3628e-01
1.4480e-04     1.2710e-04     1.5622e-01
1.4480e-04     1.3610e-04     1.7908e-01
1.4480e-04     1.4580e-04     2.0546e-01
1.4480e-04     1.5620e-04     2.3573e-01
1.4480e-04     1.6730e-04     2.7032e-01
1.4480e-04     1.7920e-04     3.1001e-01
1.4480e-04     1.9190e-04     3.5533e-01
1.4480e-04     2.0560e-04     4.0764e-01
1.4480e-04     2.2020e-04     4.6728e-01
1.4480e-04     2.3590e-04     5.3589e-01
1.4480e-04     2.5260e-04     6.1391e-01
1.4480e-04     2.7060e-04     7.0382e-01
1.4480e-04     2.8990e-04     8.0687e-01
1.4480e-04     3.1050e-04     9.2439e-01
1.4480e-04     3.3260e-04     1.0591e+00
1.4480e-04     3.5620e-04     1.2126e+00
1.4480e-04     3.8160e-04     1.3889e+00
1.4480e-04     4.0870e-04     1.5896e+00
1.4480e-04     4.3780e-04     1.8192e+00
1.4480e-04     4.6890e-04     2.0806e+00
1.4480e-04     5.0230e-04     2.3794e+00
1.4480e-04     5.3800e-04     2.7188e+00
1.4480e-04     5.7620e-04     3.1046e+00
1.4480e-04     6.1720e-04     3.5436e+00
1.4480e-04     6.6110e-04     4.0414e+00
1.4480e-04     7.0820e-04     4.6061e+00
1.4480e-04     7.5850e-04     5.2424e+00
1.4480e-04     8.1250e-04     5.9613e+00
1.4480e-04     8.7030e-04     6.7693e+00
1.4480e-04     9.3220e-04     7.6749e+00
1.4480e-04     9.9850e-04     8.6863e+00
1.4480e-04     1.0690e-03     9.8031e+00
1.4480e-04     1.1460e-03     1.1064e+01
1.4480e-04     1.2270e-03     1.2426e+01
1.4480e-04     1.3140e-03     1.3920e+01
1.4480e-04     1.4080e-03     1.5554e+01
1.4480e-04     1.5080e-03     1.7297e+01
1.4480e-04     1.6150e-03     1.9146e+01
1.4480e-04     1.7300e-03     2.1090e+01
1.4480e-04     1.8530e-03     2.3089e+01
1.4480e-04     1.9850e-03     2.5107e+01
1.4480e-04     2.1260e-03     2.7081e+01
1.4480e-04     2.2770e-03     2.8949e+01
1.4480e-04     2.4390e-03     3.0629e+01
1.4480e-04     2.6130e-03     3.2029e+01
1.4480e-04     2.7990e-03     3.3037e+01
1.4480e-04     2.9980e-03     3.3551e+01
1.4480e-04     3.2110e-03     3.3476e+01
1.4480e-04     3.4390e-03     3.2736e+01
1.4480e-04     3.6840e-03     3.1280e+01
1.4480e-04     3.9460e-03     2.9118e+01
1.4480e-04     4.2270e-03     2.6309e+01
1.4480e-04     4.5270e-03     2.2992e+01
1.4480e-04     4.8490e-03     1.9339e+01
1.4480e-04     5.1940e-03     1.5581e+01
1.4480e-04     5.5640e-03     1.1958e+01
1.4480e-04     5.9590e-03     8.7033e+00
1.4480e-04     6.3830e-03     5.9593e+00
1.4480e-04     6.8370e-03     3.8160e+00
1.4480e-04     7.3240e-03     2.2665e+00
1.4480e-04     7.8440e-03     1.2421e+00
1.4480e-04     8.4020e-03     6.2107e-01
1.4480e-04     9.0000e-03     2.8101e-01
1.6380e-04     1.0000e-05     9.6156e-04
1.6380e-04     1.0710e-05     1.1029e-03
1.6380e-04     1.1470e-05     1.2650e-03
1.6380e-04     1.2290e-05     1.4524e-03
1.6380e-04     1.3160e-05     1.6653e-03
1.6380e-04     1.4100e-05     1.9117e-03
1.6380e-04     1.5100e-05     2.1924e-03
1.6380e-04     1.6180e-05     2.5173e-03
1.6380e-04     1.7330e-05     2.8878e-03
1.6380e-04     1.8560e-05     3.3122e-03
1.6380e-04     1.9880e-05     3.8001e-03
1.6380e-04     2.1290e-05     4.3582e-03
1.6380e-04     2.2810e-05     5.0027e-03
1.6380e-04     2.4430e-05     5.7385e-03
1.6380e-04     2.6170e-05     6.5850e-03
1.6380e-04     2.8030e-05     7.5543e-03
1.6380e-04     3.0020e-05     8.6649e-03
1.6380e-04     3.2160e-05     9.9441e-03
1.6380e-04     3.4450e-05     1.1411e-02
1.6380e-04     3.6900e-05     1.3091e-02
1.6380e-04     3.9520e-05     1.5016e-02
1.6380e-04     4.2330e-05     1.7226e-02
1.6380e-04     4.5340e-05     1.9763e-02
1.6380e-04     4.8570e-05     2.2678e-02
1.6380e-04     5.2020e-05     2.6013e-02
1.6380e-04     5.5720e-05     2.9844e-02
1.6380e-04     5.9680e-05     3.4235e-02
1.6380e-04     6.3930e-05     3.9283e-02
1.6380e-04     6.8480e-05     4.5071e-02
1.6380e-04     7.3350e-05     5.1705e-02
1.6380e-04     7.8560e-05     5.9306e-02
1.6380e-04     8.4150e-05     6.8040e-02
1.6380e-04     9.0140e-05     7.8062e-02
1.6380e-04     9.6550e-05     8.9548e-02
1.6380e-04     1.0340e-04     1.0269e-01
1.6380e-04     1.1080e-04     1.1789e-01
1.6380e-04     1.1870e-04     1.3528e-01
1.6380e-04     1.2710e-04     1.5507e-01
1.6380e-04     1.3610e-04     1.7776e-01
1.6380e-04     1.4580e-04     2.0395e-01
1.6380e-04     1.5620e-04     2.3400e-01
1.6380e-04     1.6730e-04     2.6834e-01
1.6380e-04     1.7920e-04     3.0774e-01
1.6380e-04     1.9190e-04     3.5272e-01
1.6380e-04     2.0560e-04     4.0465e-01
1.6380e-04     2.2020e-04     4.6385e-01
1.6380e-04     2.3590e-04     5.3195e-01
1.6380e-04     2.5260e-04     6.0941e-01
1.6380e-04     2.7060e-04     6.9865e-01
1.6380e-04     2.8990e-04     8.0095e-01
1.6380e-04     3.1050e-04     9.1761e-01
1.6380e-04     3.3260e-04     1.0513e+00
1.6380e-04     3.5620e-04     1.2037e+00
1.6380e-04     3.8160e-04     1.3787e+00
1.6380e-04     4.0870e-04     1.5779e+00
1.6380e-04     4.3780e-04     1.8059e+00
1.6380e-04     4.6890e-04     2.0654e+00
1.6380e-04     5.0230e-04     2.3620e+00
1.6380e-04     5.3800e-04     2.6990e+00
1.6380e-04     5.7620e-04     3.0819e+00
1.6380e-04     6.1720e-04     3.5178e+00
1.6380e-04     6.6110e-04     4.0121e+00
1.6380e-04     7.0820e-04     4.5727e+00
1.6380e-04     7.5850e-04     5.2044e+00
1.6380e-04     8.1250e-04     5.9183e+00
1.6380e-04     8.7030e-04     6.7205e+00
1.6380e-04     9.3220e-04     7.6197e+00
1.6380e-04     9.9850e-04     8.6241e+00
1.6380e-04     1.0690e-03     9.7332e+00
1.6380e-04     1.1460e-03     1.0985e+01
1.6380e-04     1.2270e-03     1.2339e+01
1.6380e-04     1.3140e-03     1.3822e+01
1.6380e-04     1.4080e-03     1.5445e+01
1.6380e-04     1.5080e-03     1.7177e+01
1.6380e-04     1.6150e-03     1.9015e+01
1.6380e-04     1.7300e-03     2.0946e+01
1.6380e-04     1.8530e-03     2.2933e+01
1.6380e-04     1.9850e-03     2.4940e+01
1.6380e-04     2.1260e-03     2.6904e+01
1.6380e-04     2.2770e-03     2.8762e+01
1.6380e-04     2.4390e-03     3.0435e+01
1.6380e-04     2.6130e-03     3.1830e+01
1.6380e-04     2.7990e-03     3.2837e+01
1.6380e-04     2.9980e-03     3.3354e+01
1.6380e-04     3.2110e-03     3.3285e+01
1.6380e-04     3.4390e-03     3.2555e+01
1.6380e-04     3.6840e-03     3.1114e+01
1.6380e-04     3.9460e-03     2.8970e+01
1.6380e-04     4.2270e-03     2.6181e+01
1.6380e-04     4.5270e-03     2.2886e+01
1.6380e-04     4.8490e-03     1.9254e+01
1.6380e-04     5.1940e-03     1.5518e+01
1.6380e-04     5.5640e-03     1.1912e+01
1.6380e-04     5.9590e-03     8.6723e+00
1.6380e-04     6.3830e-03     5.9397e+00
1.6380e-04     6.8370e-03     3.8043e+00
1.6380e-04     7.3240e-03     2.2601e+00
1.6380e-04     7.8440e-03     1.2389e+00
1.6380e-04     8.4020e-03     6.1959e-01
1.6380e-04     9.0000e-03     2.8039e-01
1.8520e-04     1.0000e-05     9.5358e-04
1.8520e-04     1.0710e-05     1.0938e-03
1.8520e-04     1.1470e-05     1.2545e-03
1.8520e-04     1.2290e-05     1.4403e-03
1.8520e-04     1.3160e-05     1.6514e-03
1.8520e-04     1.4100e-05     1.8958e-03
1.8520e-04     1.5100e-05     2.1742e-03
1.8520e-04     1.6180e-05     2.4963e-03
1.8520e-04     1.7330e-05     2.8638e-03
1.8520e-04     1.8560e-05     3.2847e-03
1.8520e-04     1.9880e-05     3.7686e-03
1.8520e-04     2.1290e-05     4.3221e-03
1.8520e-04     2.2810e-05     4.9612e-03
1.8520e-04     2.4430e-05     5.6909e-03
1.8520e-04     2.6170e-05     6.5303e-03
1.8520e-04     2.8030e-05     7.4915e-03
1.8520e-04     3.0020e-05     8.5929e-03
1.8520e-04     3.2160e-05     9.8615e-03
1.8520e-04     3.4450e-05     1.1316e-02
1.8520e-04     3.6900e-05     1.2982e-02
1.8520e-04     3.9520e-05     1.4891e-02
1.8520e-04     4.2330e-05     1.7083e-02
1.8520e-04     4.5340e-05     1.9599e-02
1.8520e-04     4.8570e-05     2.2490e-02
1.8520e-04     5.2020e-05     2.5797e-02
1.8520e-04     5.5720e-05     2.9596e-02
1.8520e-04     5.9680e-05     3.3951e-02
1.8520e-04     6.3930e-05     3.8957e-02
1.8520e-04     6.8480e-05     4.4696e-02
1.8520e-04     7.3350e-05     5.1276e-02
1.8520e-04     7.8560e-05     5.8814e-02
1.8520e-04     8.4150e-05     6.7475e-02
1.8520e-04     9.0140e-05     7.7414e-02
1.8520e-04     9.6550e-05     8.8805e-02
1.8520e-04     1.0340e-04     1.0184e-01
1.8520e-04     1.1080e-04     1.1692e-01
1.8520e-04     1.1870e-04     1.3416e-01
1.8520e-04     1.2710e-04     1.5378e-01
1.8520e-04     1.3610e-04     1.7629e-01
1.8520e-04     1.4580e-04     2.0225e-01
1.8520e-04     1.5620e-04     2.3206e-01
1.8520e-04     1.6730e-04     2.6611e-01
1.8520e-04     1.7920e-04     3.0518e-01
1.8520e-04     1.9190e-04     3.4980e-01
1.8520e-04     2.0560e-04     4.0129e-01
1.8520e-04     2.2020e-04     4.6001e-01
1.8520e-04     2.3590e-04     5.2754e-01
1.8520e-04     2.5260e-04     6.0435e-01
1.8520e-04     2.7060e-04     6.9286e-01
1.8520e-04     2.8990e-04     7.9431e-01
1.8520e-04     3.1050e-04     9.1001e-01
1.8520e-04     3.3260e-04     1.0426e+00
1.8520e-04     3.5620e-04     1.1937e+00
1.8520e-04     3.8160e-04     1.3673e+00
1.8520e-04     4.0870e-04     1.5649e+00
1.8520e-04     4.3780e-04     1.7910e+00
1.8520e-04     4.6890e-04     2.0484e+00
1.8520e-04     5.0230e-04     2.3425e+00
1.8520e-04     5.3800e-04     2.6768e+00
1.8520e-04     5.7620e-04     3.0566e+00
1.8520e-04     6.1720e-04     3.4889e+00
1.8520e-04     6.6110e-04     3.9791e+00
1.8520e-04     7.0820e-04     4.5352e+00
1.8520e-04     7.5850e-04     5.1618e+00
1.8520e-04     8.1250e-04     5.8700e+00
1.8520e-04     8.7030e-04     6.6658e+00
1.8520e-04     9.3220e-04     7.5578e+00
1.8520e-04     9.9850e-04     8.5543e+00
1.8520e-04     1.0690e-03     9.6547e+00
1.8520e-04     1.1460e-03     1.0897e+01
1.8520e-04     1.2270e-03     1.2240e+01
1.8520e-04     1.3140e-03     1.3712e+01
1.8520e-04     1.4080e-03     1.5323e+01
1.8520e-04     1.5080e-03     1.7043e+01
1.8520e-04     1.6150e-03     1.8867e+01
