 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     4.8230e-03     8.6979e-01
1.1310e-04     4.9140e-03     8.4851e-01
1.1310e-04     5.0040e-03     8.2553e-01
1.1310e-04     5.0950e-03     8.0060e-01
1.1310e-04     5.1860e-03     7.7418e-01
1.1310e-04     5.2770e-03     7.4652e-01
1.1310e-04     5.3680e-03     7.1786e-01
1.1310e-04     5.4580e-03     6.8874e-01
1.1310e-04     5.5490e-03     6.5874e-01
1.1310e-04     5.6400e-03     6.2840e-01
1.1310e-04     5.7310e-03     5.9791e-01
1.1310e-04     5.8220e-03     5.6746e-01
1.1310e-04     5.9130e-03     5.3721e-01
1.1310e-04     6.0030e-03     5.0766e-01
1.1310e-04     6.0940e-03     4.7829e-01
1.1310e-04     6.1850e-03     4.4956e-01
1.1310e-04     6.2760e-03     4.2157e-01
1.1310e-04     6.3670e-03     3.9442e-01
1.1310e-04     6.4570e-03     3.6847e-01
1.1310e-04     6.5480e-03     3.4322e-01
1.1310e-04     6.6390e-03     3.1900e-01
1.1310e-04     6.7300e-03     2.9586e-01
1.1310e-04     6.8210e-03     2.7383e-01
1.1310e-04     6.9110e-03     2.5314e-01
1.1310e-04     7.0020e-03     2.3334e-01
1.1310e-04     7.0930e-03     2.1466e-01
1.1310e-04     7.1840e-03     1.9709e-01
1.1310e-04     7.2750e-03     1.8061e-01
1.1310e-04     7.3650e-03     1.6536e-01
1.1310e-04     7.4560e-03     1.5098e-01
1.1310e-04     7.5470e-03     1.3759e-01
1.1310e-04     7.6380e-03     1.2517e-01
1.1310e-04     7.7290e-03     1.1367e-01
1.1310e-04     7.8190e-03     1.0316e-01
1.1310e-04     7.9100e-03     9.3363e-02
1.1310e-04     8.0010e-03     8.4359e-02
1.1310e-04     8.0920e-03     7.6099e-02
1.1310e-04     8.1830e-03     6.8538e-02
1.1310e-04     8.2740e-03     6.1632e-02
1.1310e-04     8.3640e-03     5.5403e-02
1.1310e-04     8.4550e-03     4.9670e-02
1.1310e-04     8.5460e-03     4.4465e-02
1.1310e-04     8.6370e-03     3.9748e-02
1.1310e-04     8.7280e-03     3.5481e-02
1.1310e-04     8.8180e-03     3.1668e-02
1.1310e-04     8.9090e-03     2.8191e-02
1.1310e-04     9.0000e-03     2.5062e-02
1.2800e-04     1.0000e-05     2.0480e-06
1.2800e-04     1.0080e-04     2.0993e-04
1.2800e-04     1.9160e-04     7.7596e-04
1.2800e-04     2.8240e-04     1.7467e-03
1.2800e-04     3.7320e-04     3.1963e-03
1.2800e-04     4.6400e-04     5.2239e-03
1.2800e-04     5.5480e-04     7.9516e-03
1.2800e-04     6.4570e-04     1.1524e-02
1.2800e-04     7.3650e-04     1.6090e-02
1.2800e-04     8.2730e-04     2.1819e-02
1.2800e-04     9.1810e-04     2.8881e-02
1.2800e-04     1.0090e-03     3.7458e-02
1.2800e-04     1.1000e-03     4.7722e-02
1.2800e-04     1.1910e-03     5.9822e-02
1.2800e-04     1.2810e-03     7.3732e-02
1.2800e-04     1.3720e-03     8.9880e-02
1.2800e-04     1.4630e-03     1.0822e-01
1.2800e-04     1.5540e-03     1.2881e-01
1.2800e-04     1.6450e-03     1.5169e-01
1.2800e-04     1.7350e-03     1.7657e-01
1.2800e-04     1.8260e-03     2.0395e-01
1.2800e-04     1.9170e-03     2.3350e-01
1.2800e-04     2.0080e-03     2.6510e-01
1.2800e-04     2.0990e-03     2.9859e-01
1.2800e-04     2.1890e-03     3.3339e-01
1.2800e-04     2.2800e-03     3.7004e-01
1.2800e-04     2.3710e-03     4.0791e-01
1.2800e-04     2.4620e-03     4.4671e-01
1.2800e-04     2.5530e-03     4.8614e-01
1.2800e-04     2.6430e-03     5.2543e-01
1.2800e-04     2.7340e-03     5.6511e-01
1.2800e-04     2.8250e-03     6.0440e-01
1.2800e-04     2.9160e-03     6.4294e-01
1.2800e-04     3.0070e-03     6.8040e-01
1.2800e-04     3.0970e-03     7.1605e-01
1.2800e-04     3.1880e-03     7.5035e-01
1.2800e-04     3.2790e-03     7.8259e-01
1.2800e-04     3.3700e-03     8.1249e-01
1.2800e-04     3.4610e-03     8.3979e-01
1.2800e-04     3.5520e-03     8.6428e-01
1.2800e-04     3.6420e-03     8.8553e-01
1.2800e-04     3.7330e-03     9.0386e-01
1.2800e-04     3.8240e-03     9.1890e-01
1.2800e-04     3.9150e-03     9.3057e-01
1.2800e-04     4.0060e-03     9.3882e-01
1.2800e-04     4.0960e-03     9.4361e-01
1.2800e-04     4.1870e-03     9.4507e-01
1.2800e-04     4.2780e-03     9.4320e-01
1.2800e-04     4.3690e-03     9.3808e-01
1.2800e-04     4.4600e-03     9.2983e-01
1.2800e-04     4.5500e-03     9.1875e-01
1.2800e-04     4.6410e-03     9.0475e-01
1.2800e-04     4.7320e-03     8.8815e-01
1.2800e-04     4.8230e-03     8.6913e-01
1.2800e-04     4.9140e-03     8.4793e-01
1.2800e-04     5.0040e-03     8.2504e-01
1.2800e-04     5.0950e-03     8.0018e-01
1.2800e-04     5.1860e-03     7.7383e-01
1.2800e-04     5.2770e-03     7.4624e-01
1.2800e-04     5.3680e-03     7.1763e-01
1.2800e-04     5.4580e-03     6.8857e-01
1.2800e-04     5.5490e-03     6.5863e-01
1.2800e-04     5.6400e-03     6.2833e-01
1.2800e-04     5.7310e-03     5.9788e-01
1.2800e-04     5.8220e-03     5.6746e-01
1.2800e-04     5.9130e-03     5.3725e-01
1.2800e-04     6.0030e-03     5.0773e-01
1.2800e-04     6.0940e-03     4.7838e-01
1.2800e-04     6.1850e-03     4.4966e-01
1.2800e-04     6.2760e-03     4.2169e-01
1.2800e-04     6.3670e-03     3.9455e-01
1.2800e-04     6.4570e-03     3.6861e-01
1.2800e-04     6.5480e-03     3.4336e-01
1.2800e-04     6.6390e-03     3.1915e-01
1.2800e-04     6.7300e-03     2.9601e-01
1.2800e-04     6.8210e-03     2.7398e-01
1.2800e-04     6.9110e-03     2.5328e-01
1.2800e-04     7.0020e-03     2.3348e-01
1.2800e-04     7.0930e-03     2.1480e-01
1.2800e-04     7.1840e-03     1.9722e-01
1.2800e-04     7.2750e-03     1.8074e-01
1.2800e-04     7.3650e-03     1.6548e-01
1.2800e-04     7.4560e-03     1.5109e-01
1.2800e-04     7.5470e-03     1.3770e-01
1.2800e-04     7.6380e-03     1.2527e-01
1.2800e-04     7.7290e-03     1.1376e-01
1.2800e-04     7.8190e-03     1.0325e-01
1.2800e-04     7.9100e-03     9.3444e-02
1.2800e-04     8.0010e-03     8.4433e-02
1.2800e-04     8.0920e-03     7.6167e-02
1.2800e-04     8.1830e-03     6.8600e-02
1.2800e-04     8.2740e-03     6.1689e-02
1.2800e-04     8.3640e-03     5.5455e-02
1.2800e-04     8.4550e-03     4.9717e-02
1.2800e-04     8.5460e-03     4.4507e-02
1.2800e-04     8.6370e-03     3.9786e-02
1.2800e-04     8.7280e-03     3.5515e-02
1.2800e-04     8.8180e-03     3.1699e-02
1.2800e-04     8.9090e-03     2.8218e-02
1.2800e-04     9.0000e-03     2.5087e-02
1.4480e-04     1.0000e-05     2.0469e-06
1.4480e-04     1.0080e-04     2.0980e-04
1.4480e-04     1.9160e-04     7.7538e-04
1.4480e-04     2.8240e-04     1.7451e-03
1.4480e-04     3.7320e-04     3.1925e-03
1.4480e-04     4.6400e-04     5.2164e-03
1.4480e-04     5.5480e-04     7.9377e-03
1.4480e-04     6.4570e-04     1.1501e-02
1.4480e-04     7.3650e-04     1.6053e-02
1.4480e-04     8.2730e-04     2.1763e-02
1.4480e-04     9.1810e-04     2.8800e-02
1.4480e-04     1.0090e-03     3.7347e-02
1.4480e-04     1.1000e-03     4.7572e-02
1.4480e-04     1.1910e-03     5.9626e-02
1.4480e-04     1.2810e-03     7.3481e-02
1.4480e-04     1.3720e-03     8.9566e-02
1.4480e-04     1.4630e-03     1.0783e-01
1.4480e-04     1.5540e-03     1.2834e-01
1.4480e-04     1.6450e-03     1.5114e-01
1.4480e-04     1.7350e-03     1.7592e-01
1.4480e-04     1.8260e-03     2.0320e-01
1.4480e-04     1.9170e-03     2.3264e-01
1.4480e-04     2.0080e-03     2.6413e-01
1.4480e-04     2.0990e-03     2.9751e-01
1.4480e-04     2.1890e-03     3.3220e-01
1.4480e-04     2.2800e-03     3.6874e-01
1.4480e-04     2.3710e-03     4.0650e-01
1.4480e-04     2.4620e-03     4.4520e-01
1.4480e-04     2.5530e-03     4.8453e-01
1.4480e-04     2.6430e-03     5.2373e-01
1.4480e-04     2.7340e-03     5.6333e-01
1.4480e-04     2.8250e-03     6.0255e-01
1.4480e-04     2.9160e-03     6.4104e-01
1.4480e-04     3.0070e-03     6.7845e-01
1.4480e-04     3.0970e-03     7.1406e-01
1.4480e-04     3.1880e-03     7.4833e-01
1.4480e-04     3.2790e-03     7.8057e-01
1.4480e-04     3.3700e-03     8.1048e-01
1.4480e-04     3.4610e-03     8.3780e-01
1.4480e-04     3.5520e-03     8.6231e-01
1.4480e-04     3.6420e-03     8.8360e-01
1.4480e-04     3.7330e-03     9.0199e-01
1.4480e-04     3.8240e-03     9.1710e-01
1.4480e-04     3.9150e-03     9.2884e-01
1.4480e-04     4.0060e-03     9.3718e-01
1.4480e-04     4.0960e-03     9.4205e-01
1.4480e-04     4.1870e-03     9.4361e-01
1.4480e-04     4.2780e-03     9.4183e-01
1.4480e-04     4.3690e-03     9.3681e-01
1.4480e-04     4.4600e-03     9.2867e-01
1.4480e-04     4.5500e-03     9.1769e-01
1.4480e-04     4.6410e-03     9.0380e-01
1.4480e-04     4.7320e-03     8.8729e-01
1.4480e-04     4.8230e-03     8.6837e-01
1.4480e-04     4.9140e-03     8.4727e-01
1.4480e-04     5.0040e-03     8.2447e-01
1.4480e-04     5.0950e-03     7.9969e-01
1.4480e-04     5.1860e-03     7.7343e-01
1.4480e-04     5.2770e-03     7.4591e-01
1.4480e-04     5.3680e-03     7.1737e-01
1.4480e-04     5.4580e-03     6.8838e-01
1.4480e-04     5.5490e-03     6.5849e-01
1.4480e-04     5.6400e-03     6.2825e-01
1.4480e-04     5.7310e-03     5.9784e-01
1.4480e-04     5.8220e-03     5.6746e-01
1.4480e-04     5.9130e-03     5.3729e-01
1.4480e-04     6.0030e-03     5.0779e-01
1.4480e-04     6.0940e-03     4.7847e-01
1.4480e-04     6.1850e-03     4.4977e-01
1.4480e-04     6.2760e-03     4.2181e-01
1.4480e-04     6.3670e-03     3.9469e-01
1.4480e-04     6.4570e-03     3.6876e-01
1.4480e-04     6.5480e-03     3.4352e-01
1.4480e-04     6.6390e-03     3.1931e-01
1.4480e-04     6.7300e-03     2.9618e-01
1.4480e-04     6.8210e-03     2.7414e-01
1.4480e-04     6.9110e-03     2.5345e-01
1.4480e-04     7.0020e-03     2.3364e-01
1.4480e-04     7.0930e-03     2.1495e-01
1.4480e-04     7.1840e-03     1.9737e-01
1.4480e-04     7.2750e-03     1.8088e-01
1.4480e-04     7.3650e-03     1.6562e-01
1.4480e-04     7.4560e-03     1.5122e-01
1.4480e-04     7.5470e-03     1.3782e-01
1.4480e-04     7.6380e-03     1.2538e-01
1.4480e-04     7.7290e-03     1.1387e-01
1.4480e-04     7.8190e-03     1.0334e-01
1.4480e-04     7.9100e-03     9.3534e-02
1.4480e-04     8.0010e-03     8.4516e-02
1.4480e-04     8.0920e-03     7.6243e-02
1.4480e-04     8.1830e-03     6.8670e-02
1.4480e-04     8.2740e-03     6.1753e-02
1.4480e-04     8.3640e-03     5.5513e-02
1.4480e-04     8.4550e-03     4.9770e-02
1.4480e-04     8.5460e-03     4.4555e-02
1.4480e-04     8.6370e-03     3.9829e-02
1.4480e-04     8.7280e-03     3.5553e-02
1.4480e-04     8.8180e-03     3.1733e-02
1.4480e-04     8.9090e-03     2.8249e-02
1.4480e-04     9.0000e-03     2.5114e-02
1.6380e-04     1.0000e-05     2.0456e-06
1.6380e-04     1.0080e-04     2.0966e-04
1.6380e-04     1.9160e-04     7.7474e-04
1.6380e-04     2.8240e-04     1.7433e-03
1.6380e-04     3.7320e-04     3.1883e-03
1.6380e-04     4.6400e-04     5.2078e-03
1.6380e-04     5.5480e-04     7.9222e-03
1.6380e-04     6.4570e-04     1.1475e-02
1.6380e-04     7.3650e-04     1.6012e-02
1.6380e-04     8.2730e-04     2.1700e-02
1.6380e-04     9.1810e-04     2.8710e-02
1.6380e-04     1.0090e-03     3.7221e-02
1.6380e-04     1.1000e-03     4.7403e-02
1.6380e-04     1.1910e-03     5.9404e-02
1.6380e-04     1.2810e-03     7.3198e-02
1.6380e-04     1.3720e-03     8.9211e-02
1.6380e-04     1.4630e-03     1.0740e-01
1.6380e-04     1.5540e-03     1.2782e-01
1.6380e-04     1.6450e-03     1.5051e-01
1.6380e-04     1.7350e-03     1.7518e-01
1.6380e-04     1.8260e-03     2.0235e-01
1.6380e-04     1.9170e-03     2.3168e-01
1.6380e-04     2.0080e-03     2.6304e-01
1.6380e-04     2.0990e-03     2.9630e-01
1.6380e-04     2.1890e-03     3.3086e-01
1.6380e-04     2.2800e-03     3.6727e-01
1.6380e-04     2.3710e-03     4.0491e-01
1.6380e-04     2.4620e-03     4.4349e-01
1.6380e-04     2.5530e-03     4.8271e-01
1.6380e-04     2.6430e-03     5.2180e-01
1.6380e-04     2.7340e-03     5.6131e-01
1.6380e-04     2.8250e-03     6.0045e-01
1.6380e-04     2.9160e-03     6.3887e-01
1.6380e-04     3.0070e-03     6.7623e-01
1.6380e-04     3.0970e-03     7.1180e-01
1.6380e-04     3.1880e-03     7.4605e-01
1.6380e-04     3.2790e-03     7.7827e-01
1.6380e-04     3.3700e-03     8.0818e-01
1.6380e-04     3.4610e-03     8.3553e-01
1.6380e-04     3.5520e-03     8.6008e-01
1.6380e-04     3.6420e-03     8.8141e-01
1.6380e-04     3.7330e-03     8.9986e-01
1.6380e-04     3.8240e-03     9.1504e-01
1.6380e-04     3.9150e-03     9.2687e-01
1.6380e-04     4.0060e-03     9.3529e-01
1.6380e-04     4.0960e-03     9.4027e-01
1.6380e-04     4.1870e-03     9.4193e-01
1.6380e-04     4.2780e-03     9.4027e-01
1.6380e-04     4.3690e-03     9.3536e-01
1.6380e-04     4.4600e-03     9.2733e-01
1.6380e-04     4.5500e-03     9.1647e-01
1.6380e-04     4.6410e-03     9.0269e-01
1.6380e-04     4.7320e-03     8.8630e-01
1.6380e-04     4.8230e-03     8.6750e-01
1.6380e-04     4.9140e-03     8.4650e-01
1.6380e-04     5.0040e-03     8.2380e-01
1.6380e-04     5.0950e-03     7.9912e-01
1.6380e-04     5.1860e-03     7.7295e-01
1.6380e-04     5.2770e-03     7.4552e-01
1.6380e-04     5.3680e-03     7.1706e-01
1.6380e-04     5.4580e-03     6.8814e-01
1.6380e-04     5.5490e-03     6.5832e-01
1.6380e-04     5.6400e-03     6.2813e-01
1.6380e-04     5.7310e-03     5.9778e-01
1.6380e-04     5.8220e-03     5.6745e-01
1.6380e-04     5.9130e-03     5.3732e-01
1.6380e-04     6.0030e-03     5.0786e-01
1.6380e-04     6.0940e-03     4.7856e-01
1.6380e-04     6.1850e-03     4.4989e-01
1.6380e-04     6.2760e-03     4.2195e-01
1.6380e-04     6.3670e-03     3.9484e-01
1.6380e-04     6.4570e-03     3.6892e-01
1.6380e-04     6.5480e-03     3.4369e-01
1.6380e-04     6.6390e-03     3.1949e-01
1.6380e-04     6.7300e-03     2.9636e-01
1.6380e-04     6.8210e-03     2.7432e-01
1.6380e-04     6.9110e-03     2.5362e-01
1.6380e-04     7.0020e-03     2.3381e-01
1.6380e-04     7.0930e-03     2.1512e-01
1.6380e-04     7.1840e-03     1.9753e-01
1.6380e-04     7.2750e-03     1.8104e-01
1.6380e-04     7.3650e-03     1.6577e-01
1.6380e-04     7.4560e-03     1.5136e-01
1.6380e-04     7.5470e-03     1.3795e-01
1.6380e-04     7.6380e-03     1.2551e-01
1.6380e-04     7.7290e-03     1.1398e-01
1.6380e-04     7.8190e-03     1.0345e-01
1.6380e-04     7.9100e-03     9.3635e-02
1.6380e-04     8.0010e-03     8.4609e-02
1.6380e-04     8.0920e-03     7.6328e-02
1.6380e-04     8.1830e-03     6.8748e-02
1.6380e-04     8.2740e-03     6.1824e-02
1.6380e-04     8.3640e-03     5.5577e-02
1.6380e-04     8.4550e-03     4.9828e-02
1.6380e-04     8.5460e-03     4.4608e-02
1.6380e-04     8.6370e-03     3.9876e-02
1.6380e-04     8.7280e-03     3.5596e-02
1.6380e-04     8.8180e-03     3.1772e-02
1.6380e-04     8.9090e-03     2.8284e-02
1.6380e-04     9.0000e-03     2.5145e-02
1.8520e-04     1.0000e-05     2.0442e-06
1.8520e-04     1.0080e-04     2.0950e-04
1.8520e-04     1.9160e-04     7.7403e-04
1.8520e-04     2.8240e-04     1.7412e-03
1.8520e-04     3.7320e-04     3.1836e-03
1.8520e-04     4.6400e-04     5.1983e-03
1.8520e-04     5.5480e-04     7.9048e-03
1.8520e-04     6.4570e-04     1.1445e-02
1.8520e-04     7.3650e-04     1.5965e-02
1.8520e-04     8.2730e-04     2.1630e-02
1.8520e-04     9.1810e-04     2.8609e-02
1.8520e-04     1.0090e-03     3.7080e-02
1.8520e-04     1.1000e-03     4.7214e-02
1.8520e-04     1.1910e-03     5.9155e-02
1.8520e-04     1.2810e-03     7.2880e-02
1.8520e-04     1.3720e-03     8.8812e-02
1.8520e-04     1.4630e-03     1.0691e-01
1.8520e-04     1.5540e-03     1.2722e-01
1.8520e-04     1.6450e-03     1.4981e-01
1.8520e-04     1.7350e-03     1.7436e-01
1.8520e-04     1.8260e-03     2.0140e-01
1.8520e-04     1.9170e-03     2.3059e-01
1.8520e-04     2.0080e-03     2.6181e-01
1.8520e-04     2.0990e-03     2.9493e-01
1.8520e-04     2.1890e-03     3.2934e-01
1.8520e-04     2.2800e-03     3.6562e-01
1.8520e-04     2.3710e-03     4.0311e-01
1.8520e-04     2.4620e-03     4.4156e-01
1.8520e-04     2.5530e-03     4.8065e-01
1.8520e-04     2.6430e-03     5.1963e-01
1.8520e-04     2.7340e-03     5.5903e-01
1.8520e-04     2.8250e-03     5.9808e-01
1.8520e-04     2.9160e-03     6.3642e-01
1.8520e-04     3.0070e-03     6.7372e-01
1.8520e-04     3.0970e-03     7.0924e-01
1.8520e-04     3.1880e-03     7.4346e-01
1.8520e-04     3.2790e-03     7.7567e-01
1.8520e-04     3.3700e-03     8.0559e-01
1.8520e-04     3.4610e-03     8.3295e-01
1.8520e-04     3.5520e-03     8.5754e-01
1.8520e-04     3.6420e-03     8.7893e-01
1.8520e-04     3.7330e-03     8.9745e-01
1.8520e-04     3.8240e-03     9.1271e-01
1.8520e-04     3.9150e-03     9.2463e-01
1.8520e-04     4.0060e-03     9.3316e-01
1.8520e-04     4.0960e-03     9.3824e-01
1.8520e-04     4.1870e-03     9.4002e-01
1.8520e-04     4.2780e-03     9.3848e-01
1.8520e-04     4.3690e-03     9.3370e-01
1.8520e-04     4.4600e-03     9.2581e-01
1.8520e-04     4.5500e-03     9.1507e-01
1.8520e-04     4.6410e-03     9.0143e-01
1.8520e-04     4.7320e-03     8.8516e-01
1.8520e-04     4.8230e-03     8.6649e-01
1.8520e-04     4.9140e-03     8.4561e-01
1.8520e-04     5.0040e-03     8.2302e-01
1.8520e-04     5.0950e-03     7.9846e-01
1.8520e-04     5.1860e-03     7.7239e-01
1.8520e-04     5.2770e-03     7.4506e-01
1.8520e-04     5.3680e-03     7.1669e-01
1.8520e-04     5.4580e-03     6.8785e-01
1.8520e-04     5.5490e-03     6.5811e-01
1.8520e-04     5.6400e-03     6.2799e-01
1.8520e-04     5.7310e-03     5.9770e-01
1.8520e-04     5.8220e-03     5.6742e-01
1.8520e-04     5.9130e-03     5.3733e-01
1.8520e-04     6.0030e-03     5.0792e-01
1.8520e-04     6.0940e-03     4.7866e-01
1.8520e-04     6.1850e-03     4.5001e-01
1.8520e-04     6.2760e-03     4.2210e-01
1.8520e-04     6.3670e-03     3.9500e-01
1.8520e-04     6.4570e-03     3.6910e-01
1.8520e-04     6.5480e-03     3.4388e-01
1.8520e-04     6.6390e-03     3.1968e-01
1.8520e-04     6.7300e-03     2.9655e-01
