 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     7.3350e-05     1.8837e-04
1.1310e-04     7.8560e-05     2.1606e-04
1.1310e-04     8.4150e-05     2.4788e-04
1.1310e-04     9.0140e-05     2.8439e-04
1.1310e-04     9.6550e-05     3.2624e-04
1.1310e-04     1.0340e-04     3.7412e-04
1.1310e-04     1.1080e-04     4.2952e-04
1.1310e-04     1.1870e-04     4.9287e-04
1.1310e-04     1.2710e-04     5.6497e-04
1.1310e-04     1.3610e-04     6.4767e-04
1.1310e-04     1.4580e-04     7.4307e-04
1.1310e-04     1.5620e-04     8.5259e-04
1.1310e-04     1.6730e-04     9.7772e-04
1.1310e-04     1.7920e-04     1.1213e-03
1.1310e-04     1.9190e-04     1.2853e-03
1.1310e-04     2.0560e-04     1.4745e-03
1.1310e-04     2.2020e-04     1.6903e-03
1.1310e-04     2.3590e-04     1.9386e-03
1.1310e-04     2.5260e-04     2.2209e-03
1.1310e-04     2.7060e-04     2.5463e-03
1.1310e-04     2.8990e-04     2.9193e-03
1.1310e-04     3.1050e-04     3.3448e-03
1.1310e-04     3.3260e-04     3.8325e-03
1.1310e-04     3.5620e-04     4.3885e-03
1.1310e-04     3.8160e-04     5.0273e-03
1.1310e-04     4.0870e-04     5.7544e-03
1.1310e-04     4.3780e-04     6.5867e-03
1.1310e-04     4.6890e-04     7.5345e-03
1.1310e-04     5.0230e-04     8.6182e-03
1.1310e-04     5.3800e-04     9.8501e-03
1.1310e-04     5.7620e-04     1.1251e-02
1.1310e-04     6.1720e-04     1.2846e-02
1.1310e-04     6.6110e-04     1.4656e-02
1.1310e-04     7.0820e-04     1.6711e-02
1.1310e-04     7.5850e-04     1.9028e-02
1.1310e-04     8.1250e-04     2.1650e-02
1.1310e-04     8.7030e-04     2.4600e-02
1.1310e-04     9.3220e-04     2.7911e-02
1.1310e-04     9.9850e-04     3.1617e-02
1.1310e-04     1.0690e-03     3.5717e-02
1.1310e-04     1.1460e-03     4.0357e-02
1.1310e-04     1.2270e-03     4.5387e-02
1.1310e-04     1.3140e-03     5.0920e-02
1.1310e-04     1.4080e-03     5.7000e-02
1.1310e-04     1.5080e-03     6.3519e-02
1.1310e-04     1.6150e-03     7.0480e-02
1.1310e-04     1.7300e-03     7.7854e-02
1.1310e-04     1.8530e-03     8.5511e-02
1.1310e-04     1.9850e-03     9.3344e-02
1.1310e-04     2.1260e-03     1.0114e-01
1.1310e-04     2.2770e-03     1.0868e-01
1.1310e-04     2.4390e-03     1.1570e-01
1.1310e-04     2.6130e-03     1.2186e-01
1.1310e-04     2.7990e-03     1.2677e-01
1.1310e-04     2.9980e-03     1.3004e-01
1.1310e-04     3.2110e-03     1.3128e-01
1.1310e-04     3.4390e-03     1.3016e-01
1.1310e-04     3.6840e-03     1.2641e-01
1.1310e-04     3.9460e-03     1.1993e-01
1.1310e-04     4.2270e-03     1.1080e-01
1.1310e-04     4.5270e-03     9.9371e-02
1.1310e-04     4.8490e-03     8.6131e-02
1.1310e-04     5.1940e-03     7.1848e-02
1.1310e-04     5.5640e-03     5.7382e-02
1.1310e-04     5.9590e-03     4.3692e-02
1.1310e-04     6.3830e-03     3.1482e-02
1.1310e-04     6.8370e-03     2.1337e-02
1.1310e-04     7.3240e-03     1.3492e-02
1.1310e-04     7.8440e-03     7.9133e-03
1.1310e-04     8.4020e-03     4.2560e-03
1.1310e-04     9.0000e-03     2.0799e-03
1.2800e-04     1.0000e-05     3.5002e-06
1.2800e-04     1.0710e-05     4.0149e-06
1.2800e-04     1.1470e-05     4.6049e-06
1.2800e-04     1.2290e-05     5.2869e-06
1.2800e-04     1.3160e-05     6.0619e-06
1.2800e-04     1.4100e-05     6.9588e-06
1.2800e-04     1.5100e-05     7.9808e-06
1.2800e-04     1.6180e-05     9.1632e-06
1.2800e-04     1.7330e-05     1.0512e-05
1.2800e-04     1.8560e-05     1.2057e-05
1.2800e-04     1.9880e-05     1.3833e-05
1.2800e-04     2.1290e-05     1.5865e-05
1.2800e-04     2.2810e-05     1.8211e-05
1.2800e-04     2.4430e-05     2.0889e-05
1.2800e-04     2.6170e-05     2.3971e-05
1.2800e-04     2.8030e-05     2.7499e-05
1.2800e-04     3.0020e-05     3.1542e-05
1.2800e-04     3.2160e-05     3.6198e-05
1.2800e-04     3.4450e-05     4.1536e-05
1.2800e-04     3.6900e-05     4.7654e-05
1.2800e-04     3.9520e-05     5.4660e-05
1.2800e-04     4.2330e-05     6.2708e-05
1.2800e-04     4.5340e-05     7.1941e-05
1.2800e-04     4.8570e-05     8.2554e-05
1.2800e-04     5.2020e-05     9.4695e-05
1.2800e-04     5.5720e-05     1.0864e-04
1.2800e-04     5.9680e-05     1.2463e-04
1.2800e-04     6.3930e-05     1.4300e-04
1.2800e-04     6.8480e-05     1.6407e-04
1.2800e-04     7.3350e-05     1.8822e-04
1.2800e-04     7.8560e-05     2.1589e-04
1.2800e-04     8.4150e-05     2.4769e-04
1.2800e-04     9.0140e-05     2.8417e-04
1.2800e-04     9.6550e-05     3.2599e-04
1.2800e-04     1.0340e-04     3.7383e-04
1.2800e-04     1.1080e-04     4.2919e-04
1.2800e-04     1.1870e-04     4.9248e-04
1.2800e-04     1.2710e-04     5.6454e-04
1.2800e-04     1.3610e-04     6.4716e-04
1.2800e-04     1.4580e-04     7.4250e-04
1.2800e-04     1.5620e-04     8.5193e-04
1.2800e-04     1.6730e-04     9.7697e-04
1.2800e-04     1.7920e-04     1.1204e-03
1.2800e-04     1.9190e-04     1.2843e-03
1.2800e-04     2.0560e-04     1.4734e-03
1.2800e-04     2.2020e-04     1.6890e-03
1.2800e-04     2.3590e-04     1.9371e-03
1.2800e-04     2.5260e-04     2.2192e-03
1.2800e-04     2.7060e-04     2.5444e-03
1.2800e-04     2.8990e-04     2.9171e-03
1.2800e-04     3.1050e-04     3.3423e-03
1.2800e-04     3.3260e-04     3.8295e-03
1.2800e-04     3.5620e-04     4.3851e-03
1.2800e-04     3.8160e-04     5.0234e-03
1.2800e-04     4.0870e-04     5.7499e-03
1.2800e-04     4.3780e-04     6.5816e-03
1.2800e-04     4.6890e-04     7.5287e-03
1.2800e-04     5.0230e-04     8.6115e-03
1.2800e-04     5.3800e-04     9.8425e-03
1.2800e-04     5.7620e-04     1.1242e-02
1.2800e-04     6.1720e-04     1.2836e-02
1.2800e-04     6.6110e-04     1.4644e-02
1.2800e-04     7.0820e-04     1.6698e-02
1.2800e-04     7.5850e-04     1.9013e-02
1.2800e-04     8.1250e-04     2.1633e-02
1.2800e-04     8.7030e-04     2.4581e-02
1.2800e-04     9.3220e-04     2.7890e-02
1.2800e-04     9.9850e-04     3.1592e-02
1.2800e-04     1.0690e-03     3.5689e-02
