 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.4480e-04     1.1470e-05     1.2865e-08
1.4480e-04     1.2290e-05     1.4770e-08
1.4480e-04     1.3160e-05     1.6935e-08
1.4480e-04     1.4100e-05     1.9441e-08
1.4480e-04     1.5100e-05     2.2296e-08
1.4480e-04     1.6180e-05     2.5599e-08
1.4480e-04     1.7330e-05     2.9368e-08
1.4480e-04     1.8560e-05     3.3684e-08
1.4480e-04     1.9880e-05     3.8646e-08
1.4480e-04     2.1290e-05     4.4322e-08
1.4480e-04     2.2810e-05     5.0876e-08
1.4480e-04     2.4430e-05     5.8359e-08
1.4480e-04     2.6170e-05     6.6968e-08
1.4480e-04     2.8030e-05     7.6824e-08
1.4480e-04     3.0020e-05     8.8119e-08
1.4480e-04     3.2160e-05     1.0113e-07
1.4480e-04     3.4450e-05     1.1604e-07
1.4480e-04     3.6900e-05     1.3313e-07
1.4480e-04     3.9520e-05     1.5271e-07
1.4480e-04     4.2330e-05     1.7519e-07
1.4480e-04     4.5340e-05     2.0099e-07
1.4480e-04     4.8570e-05     2.3064e-07
1.4480e-04     5.2020e-05     2.6455e-07
1.4480e-04     5.5720e-05     3.0352e-07
1.4480e-04     5.9680e-05     3.4818e-07
1.4480e-04     6.3930e-05     3.9951e-07
1.4480e-04     6.8480e-05     4.5838e-07
1.4480e-04     7.3350e-05     5.2586e-07
1.4480e-04     7.8560e-05     6.0317e-07
1.4480e-04     8.4150e-05     6.9200e-07
1.4480e-04     9.0140e-05     7.9394e-07
1.4480e-04     9.6550e-05     9.1077e-07
1.4480e-04     1.0340e-04     1.0445e-06
1.4480e-04     1.1080e-04     1.1991e-06
1.4480e-04     1.1870e-04     1.3760e-06
1.4480e-04     1.2710e-04     1.5773e-06
1.4480e-04     1.3610e-04     1.8082e-06
1.4480e-04     1.4580e-04     2.0746e-06
1.4480e-04     1.5620e-04     2.3804e-06
1.4480e-04     1.6730e-04     2.7299e-06
1.4480e-04     1.7920e-04     3.1308e-06
1.4480e-04     1.9190e-04     3.5887e-06
1.4480e-04     2.0560e-04     4.1173e-06
1.4480e-04     2.2020e-04     4.7201e-06
1.4480e-04     2.3590e-04     5.4135e-06
1.4480e-04     2.5260e-04     6.2024e-06
1.4480e-04     2.7060e-04     7.1116e-06
1.4480e-04     2.8990e-04     8.1539e-06
1.4480e-04     3.1050e-04     9.3431e-06
1.4480e-04     3.3260e-04     1.0706e-05
1.4480e-04     3.5620e-04     1.2261e-05
1.4480e-04     3.8160e-04     1.4047e-05
1.4480e-04     4.0870e-04     1.6081e-05
1.4480e-04     4.3780e-04     1.8410e-05
1.4480e-04     4.6890e-04     2.1063e-05
1.4480e-04     5.0230e-04     2.4097e-05
1.4480e-04     5.3800e-04     2.7548e-05
1.4480e-04     5.7620e-04     3.1474e-05
1.4480e-04     6.1720e-04     3.5947e-05
1.4480e-04     6.6110e-04     4.1027e-05
1.4480e-04     7.0820e-04     4.6798e-05
1.4480e-04     7.5850e-04     5.3313e-05
1.4480e-04     8.1250e-04     6.0691e-05
1.4480e-04     8.7030e-04     6.9002e-05
1.4480e-04     9.3220e-04     7.8346e-05
1.4480e-04     9.9850e-04     8.8817e-05
1.4480e-04     1.0690e-03     1.0042e-04
1.4480e-04     1.1460e-03     1.1359e-04
1.4480e-04     1.2270e-03     1.2789e-04
1.4480e-04     1.3140e-03     1.4368e-04
1.4480e-04     1.4080e-03     1.6107e-04
1.4480e-04     1.5080e-03     1.7980e-04
1.4480e-04     1.6150e-03     1.9988e-04
1.4480e-04     1.7300e-03     2.2127e-04
1.4480e-04     1.8530e-03     2.4361e-04
1.4480e-04     1.9850e-03     2.6664e-04
1.4480e-04     2.1260e-03     2.8974e-04
1.4480e-04     2.2770e-03     3.1235e-04
1.4480e-04     2.4390e-03     3.3369e-04
1.4480e-04     2.6130e-03     3.5280e-04
1.4480e-04     2.7990e-03     3.6846e-04
1.4480e-04     2.9980e-03     3.7950e-04
1.4480e-04     3.2110e-03     3.8468e-04
1.4480e-04     3.4390e-03     3.8289e-04
1.4480e-04     3.6840e-03     3.7317e-04
1.4480e-04     3.9460e-03     3.5507e-04
1.4480e-04     4.2270e-03     3.2862e-04
1.4480e-04     4.5270e-03     2.9481e-04
1.4480e-04     4.8490e-03     2.5509e-04
1.4480e-04     5.1940e-03     2.1185e-04
1.4480e-04     5.5640e-03     1.6789e-04
1.4480e-04     5.9590e-03     1.2634e-04
1.4480e-04     6.3830e-03     8.9534e-05
1.4480e-04     6.8370e-03     5.9361e-05
1.4480e-04     7.3240e-03     3.6498e-05
1.4480e-04     7.8440e-03     2.0687e-05
1.4480e-04     8.4020e-03     1.0684e-05
1.4480e-04     9.0000e-03     4.9856e-06
1.6380e-04     1.0000e-05     9.7565e-09
1.6380e-04     1.0710e-05     1.1191e-08
1.6380e-04     1.1470e-05     1.2836e-08
1.6380e-04     1.2290e-05     1.4737e-08
1.6380e-04     1.3160e-05     1.6897e-08
1.6380e-04     1.4100e-05     1.9397e-08
1.6380e-04     1.5100e-05     2.2245e-08
1.6380e-04     1.6180e-05     2.5541e-08
1.6380e-04     1.7330e-05     2.9301e-08
1.6380e-04     1.8560e-05     3.3608e-08
1.6380e-04     1.9880e-05     3.8558e-08
1.6380e-04     2.1290e-05     4.4221e-08
1.6380e-04     2.2810e-05     5.0761e-08
1.6380e-04     2.4430e-05     5.8226e-08
1.6380e-04     2.6170e-05     6.6815e-08
1.6380e-04     2.8030e-05     7.6650e-08
1.6380e-04     3.0020e-05     8.7919e-08
1.6380e-04     3.2160e-05     1.0090e-07
1.6380e-04     3.4450e-05     1.1578e-07
1.6380e-04     3.6900e-05     1.3283e-07
1.6380e-04     3.9520e-05     1.5236e-07
1.6380e-04     4.2330e-05     1.7479e-07
1.6380e-04     4.5340e-05     2.0053e-07
1.6380e-04     4.8570e-05     2.3011e-07
1.6380e-04     5.2020e-05     2.6395e-07
1.6380e-04     5.5720e-05     3.0283e-07
1.6380e-04     5.9680e-05     3.4738e-07
1.6380e-04     6.3930e-05     3.9860e-07
1.6380e-04     6.8480e-05     4.5733e-07
1.6380e-04     7.3350e-05     5.2466e-07
1.6380e-04     7.8560e-05     6.0180e-07
1.6380e-04     8.4150e-05     6.9043e-07
1.6380e-04     9.0140e-05     7.9214e-07
1.6380e-04     9.6550e-05     9.0870e-07
1.6380e-04     1.0340e-04     1.0421e-06
1.6380e-04     1.1080e-04     1.1964e-06
1.6380e-04     1.1870e-04     1.3729e-06
1.6380e-04     1.2710e-04     1.5737e-06
1.6380e-04     1.3610e-04     1.8041e-06
1.6380e-04     1.4580e-04     2.0699e-06
1.6380e-04     1.5620e-04     2.3750e-06
1.6380e-04     1.6730e-04     2.7236e-06
1.6380e-04     1.7920e-04     3.1237e-06
1.6380e-04     1.9190e-04     3.5805e-06
1.6380e-04     2.0560e-04     4.1079e-06
1.6380e-04     2.2020e-04     4.7093e-06
1.6380e-04     2.3590e-04     5.4012e-06
1.6380e-04     2.5260e-04     6.1882e-06
1.6380e-04     2.7060e-04     7.0953e-06
1.6380e-04     2.8990e-04     8.1353e-06
1.6380e-04     3.1050e-04     9.3217e-06
1.6380e-04     3.3260e-04     1.0682e-05
1.6380e-04     3.5620e-04     1.2233e-05
1.6380e-04     3.8160e-04     1.4015e-05
1.6380e-04     4.0870e-04     1.6044e-05
1.6380e-04     4.3780e-04     1.8367e-05
1.6380e-04     4.6890e-04     2.1014e-05
1.6380e-04     5.0230e-04     2.4041e-05
1.6380e-04     5.3800e-04     2.7484e-05
1.6380e-04     5.7620e-04     3.1400e-05
1.6380e-04     6.1720e-04     3.5862e-05
1.6380e-04     6.6110e-04     4.0930e-05
1.6380e-04     7.0820e-04     4.6686e-05
1.6380e-04     7.5850e-04     5.3185e-05
1.6380e-04     8.1250e-04     6.0544e-05
1.6380e-04     8.7030e-04     6.8834e-05
1.6380e-04     9.3220e-04     7.8153e-05
1.6380e-04     9.9850e-04     8.8597e-05
1.6380e-04     1.0690e-03     1.0017e-04
1.6380e-04     1.1460e-03     1.1330e-04
1.6380e-04     1.2270e-03     1.2756e-04
1.6380e-04     1.3140e-03     1.4330e-04
1.6380e-04     1.4080e-03     1.6064e-04
1.6380e-04     1.5080e-03     1.7931e-04
1.6380e-04     1.6150e-03     1.9933e-04
1.6380e-04     1.7300e-03     2.2064e-04
1.6380e-04     1.8530e-03     2.4291e-04
1.6380e-04     1.9850e-03     2.6586e-04
1.6380e-04     2.1260e-03     2.8888e-04
1.6380e-04     2.2770e-03     3.1140e-04
1.6380e-04     2.4390e-03     3.3266e-04
1.6380e-04     2.6130e-03     3.5169e-04
1.6380e-04     2.7990e-03     3.6729e-04
1.6380e-04     2.9980e-03     3.7828e-04
1.6380e-04     3.2110e-03     3.8344e-04
1.6380e-04     3.4390e-03     3.8166e-04
1.6380e-04     3.6840e-03     3.7199e-04
1.6380e-04     3.9460e-03     3.5397e-04
1.6380e-04     4.2270e-03     3.2765e-04
1.6380e-04     4.5270e-03     2.9399e-04
1.6380e-04     4.8490e-03     2.5443e-04
1.6380e-04     5.1940e-03     2.1136e-04
1.6380e-04     5.5640e-03     1.6756e-04
1.6380e-04     5.9590e-03     1.2613e-04
1.6380e-04     6.3830e-03     8.9418e-05
1.6380e-04     6.8370e-03     5.9306e-05
1.6380e-04     7.3240e-03     3.6478e-05
1.6380e-04     7.8440e-03     2.0683e-05
1.6380e-04     8.4020e-03     1.0686e-05
1.6380e-04     9.0000e-03     4.9875e-06
1.8520e-04     1.0000e-05     9.7317e-09
1.8520e-04     1.0710e-05     1.1163e-08
1.8520e-04     1.1470e-05     1.2803e-08
1.8520e-04     1.2290e-05     1.4699e-08
1.8520e-04     1.3160e-05     1.6854e-08
1.8520e-04     1.4100e-05     1.9347e-08
1.8520e-04     1.5100e-05     2.2189e-08
1.8520e-04     1.6180e-05     2.5476e-08
1.8520e-04     1.7330e-05     2.9226e-08
1.8520e-04     1.8560e-05     3.3522e-08
1.8520e-04     1.9880e-05     3.8460e-08
1.8520e-04     2.1290e-05     4.4109e-08
1.8520e-04     2.2810e-05     5.0632e-08
1.8520e-04     2.4430e-05     5.8078e-08
1.8520e-04     2.6170e-05     6.6646e-08
1.8520e-04     2.8030e-05     7.6455e-08
1.8520e-04     3.0020e-05     8.7695e-08
1.8520e-04     3.2160e-05     1.0064e-07
1.8520e-04     3.4450e-05     1.1548e-07
1.8520e-04     3.6900e-05     1.3249e-07
1.8520e-04     3.9520e-05     1.5197e-07
1.8520e-04     4.2330e-05     1.7435e-07
1.8520e-04     4.5340e-05     2.0002e-07
1.8520e-04     4.8570e-05     2.2953e-07
1.8520e-04     5.2020e-05     2.6328e-07
1.8520e-04     5.5720e-05     3.0206e-07
1.8520e-04     5.9680e-05     3.4650e-07
1.8520e-04     6.3930e-05     3.9759e-07
1.8520e-04     6.8480e-05     4.5617e-07
1.8520e-04     7.3350e-05     5.2333e-07
1.8520e-04     7.8560e-05     6.0026e-07
1.8520e-04     8.4150e-05     6.8867e-07
1.8520e-04     9.0140e-05     7.9012e-07
1.8520e-04     9.6550e-05     9.0639e-07
1.8520e-04     1.0340e-04     1.0394e-06
1.8520e-04     1.1080e-04     1.1934e-06
1.8520e-04     1.1870e-04     1.3694e-06
1.8520e-04     1.2710e-04     1.5697e-06
1.8520e-04     1.3610e-04     1.7995e-06
1.8520e-04     1.4580e-04     2.0646e-06
1.8520e-04     1.5620e-04     2.3690e-06
1.8520e-04     1.6730e-04     2.7167e-06
1.8520e-04     1.7920e-04     3.1157e-06
1.8520e-04     1.9190e-04     3.5714e-06
1.8520e-04     2.0560e-04     4.0974e-06
1.8520e-04     2.2020e-04     4.6973e-06
1.8520e-04     2.3590e-04     5.3873e-06
1.8520e-04     2.5260e-04     6.1724e-06
1.8520e-04     2.7060e-04     7.0771e-06
1.8520e-04     2.8990e-04     8.1144e-06
1.8520e-04     3.1050e-04     9.2978e-06
1.8520e-04     3.3260e-04     1.0654e-05
1.8520e-04     3.5620e-04     1.2201e-05
1.8520e-04     3.8160e-04     1.3979e-05
1.8520e-04     4.0870e-04     1.6002e-05
1.8520e-04     4.3780e-04     1.8320e-05
1.8520e-04     4.6890e-04     2.0959e-05
1.8520e-04     5.0230e-04     2.3978e-05
1.8520e-04     5.3800e-04     2.7412e-05
1.8520e-04     5.7620e-04     3.1317e-05
1.8520e-04     6.1720e-04     3.5768e-05
1.8520e-04     6.6110e-04     4.0821e-05
1.8520e-04     7.0820e-04     4.6562e-05
1.8520e-04     7.5850e-04     5.3042e-05
1.8520e-04     8.1250e-04     6.0380e-05
1.8520e-04     8.7030e-04     6.8647e-05
1.8520e-04     9.3220e-04     7.7938e-05
1.8520e-04     9.9850e-04     8.8350e-05
1.8520e-04     1.0690e-03     9.9891e-05
1.8520e-04     1.1460e-03     1.1298e-04
1.8520e-04     1.2270e-03     1.2720e-04
1.8520e-04     1.3140e-03     1.4288e-04
1.8520e-04     1.4080e-03     1.6016e-04
1.8520e-04     1.5080e-03     1.7877e-04
1.8520e-04     1.6150e-03     1.9871e-04
