 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    46
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     9.1810e-04     3.8575e+00
1.1310e-04     1.0090e-03     4.5696e+00
1.1310e-04     1.1000e-03     5.3167e+00
1.1310e-04     1.1910e-03     6.0905e+00
1.1310e-04     1.2810e-03     6.8744e+00
1.1310e-04     1.3720e-03     7.6779e+00
1.1310e-04     1.4630e-03     8.4845e+00
1.1310e-04     1.5540e-03     9.2866e+00
1.1310e-04     1.6450e-03     1.0077e+01
1.1310e-04     1.7350e-03     1.0839e+01
1.1310e-04     1.8260e-03     1.1584e+01
1.1310e-04     1.9170e-03     1.2296e+01
1.1310e-04     2.0080e-03     1.2971e+01
1.1310e-04     2.0990e-03     1.3601e+01
1.1310e-04     2.1890e-03     1.4177e+01
1.1310e-04     2.2800e-03     1.4708e+01
1.1310e-04     2.3710e-03     1.5182e+01
1.1310e-04     2.4620e-03     1.5598e+01
1.1310e-04     2.5530e-03     1.5954e+01
1.1310e-04     2.6430e-03     1.6244e+01
1.1310e-04     2.7340e-03     1.6476e+01
1.1310e-04     2.8250e-03     1.6644e+01
1.1310e-04     2.9160e-03     1.6750e+01
1.1310e-04     3.0070e-03     1.6795e+01
1.1310e-04     3.0970e-03     1.6781e+01
1.1310e-04     3.1880e-03     1.6709e+01
1.1310e-04     3.2790e-03     1.6582e+01
1.1310e-04     3.3700e-03     1.6403e+01
1.1310e-04     3.4610e-03     1.6175e+01
1.1310e-04     3.5520e-03     1.5901e+01
1.1310e-04     3.6420e-03     1.5590e+01
1.1310e-04     3.7330e-03     1.5236e+01
1.1310e-04     3.8240e-03     1.4849e+01
1.1310e-04     3.9150e-03     1.4431e+01
1.1310e-04     4.0060e-03     1.3988e+01
1.1310e-04     4.0960e-03     1.3527e+01
1.1310e-04     4.1870e-03     1.3043e+01
1.1310e-04     4.2780e-03     1.2545e+01
1.1310e-04     4.3690e-03     1.2036e+01
1.1310e-04     4.4600e-03     1.1519e+01
1.1310e-04     4.5500e-03     1.1004e+01
1.1310e-04     4.6410e-03     1.0483e+01
1.1310e-04     4.7320e-03     9.9633e+00
1.1310e-04     4.8230e-03     9.4482e+00
1.1310e-04     4.9140e-03     8.9400e+00
1.1310e-04     5.0040e-03     8.4463e+00
1.1310e-04     5.0950e-03     7.9579e+00
1.1310e-04     5.1860e-03     7.4821e+00
1.1310e-04     5.2770e-03     7.0204e+00
1.1310e-04     5.3680e-03     6.5739e+00
1.1310e-04     5.4580e-03     6.1483e+00
1.1310e-04     5.5490e-03     5.7348e+00
1.1310e-04     5.6400e-03     5.3389e+00
1.1310e-04     5.7310e-03     4.9609e+00
1.1310e-04     5.8220e-03     4.6012e+00
1.1310e-04     5.9130e-03     4.2598e+00
1.1310e-04     6.0030e-03     3.9402e+00
1.1310e-04     6.0940e-03     3.6349e+00
1.1310e-04     6.1850e-03     3.3475e+00
1.1310e-04     6.2760e-03     3.0776e+00
1.1310e-04     6.3670e-03     2.8247e+00
1.1310e-04     6.4570e-03     2.5908e+00
1.1310e-04     6.5480e-03     2.3702e+00
1.1310e-04     6.6390e-03     2.1648e+00
1.1310e-04     6.7300e-03     1.9742e+00
1.1310e-04     6.8210e-03     1.7975e+00
1.1310e-04     6.9110e-03     1.6359e+00
1.1310e-04     7.0020e-03     1.4850e+00
1.1310e-04     7.0930e-03     1.3460e+00
1.1310e-04     7.1840e-03     1.2183e+00
1.1310e-04     7.2750e-03     1.1011e+00
1.1310e-04     7.3650e-03     9.9490e-01
1.1310e-04     7.4560e-03     8.9668e-01
1.1310e-04     7.5470e-03     8.0705e-01
1.1310e-04     7.6380e-03     7.2539e-01
1.1310e-04     7.7290e-03     6.5113e-01
1.1310e-04     7.8190e-03     5.8440e-01
1.1310e-04     7.9100e-03     5.2321e-01
1.1310e-04     8.0010e-03     4.6782e-01
1.1310e-04     8.0920e-03     4.1777e-01
1.1310e-04     8.1830e-03     3.7262e-01
1.1310e-04     8.2740e-03     3.3193e-01
1.1310e-04     8.3640e-03     2.9572e-01
1.1310e-04     8.4550e-03     2.6280e-01
1.1310e-04     8.5460e-03     2.3328e-01
1.1310e-04     8.6370e-03     2.0683e-01
1.1310e-04     8.7280e-03     1.8317e-01
1.1310e-04     8.8180e-03     1.6225e-01
1.1310e-04     8.9090e-03     1.4337e-01
1.1310e-04     9.0000e-03     1.2655e-01
1.2800e-04     1.0000e-05     5.0071e-04
1.2800e-04     1.0080e-04     5.0818e-02
1.2800e-04     1.9160e-04     1.8307e-01
1.2800e-04     2.8240e-04     3.9580e-01
1.2800e-04     3.7320e-04     6.8670e-01
1.2800e-04     4.6400e-04     1.0526e+00
1.2800e-04     5.5480e-04     1.4895e+00
1.2800e-04     6.4570e-04     1.9934e+00
1.2800e-04     7.3650e-04     2.5576e+00
1.2800e-04     8.2730e-04     3.1768e+00
1.2800e-04     9.1810e-04     3.8444e+00
1.2800e-04     1.0090e-03     4.5541e+00
1.2800e-04     1.1000e-03     5.2989e+00
1.2800e-04     1.1910e-03     6.0703e+00
1.2800e-04     1.2810e-03     6.8517e+00
1.2800e-04     1.3720e-03     7.6528e+00
1.2800e-04     1.4630e-03     8.4571e+00
1.2800e-04     1.5540e-03     9.2569e+00
1.2800e-04     1.6450e-03     1.0045e+01
1.2800e-04     1.7350e-03     1.0805e+01
1.2800e-04     1.8260e-03     1.1548e+01
1.2800e-04     1.9170e-03     1.2259e+01
1.2800e-04     2.0080e-03     1.2932e+01
1.2800e-04     2.0990e-03     1.3561e+01
1.2800e-04     2.1890e-03     1.4136e+01
1.2800e-04     2.2800e-03     1.4665e+01
1.2800e-04     2.3710e-03     1.5139e+01
1.2800e-04     2.4620e-03     1.5555e+01
1.2800e-04     2.5530e-03     1.5910e+01
1.2800e-04     2.6430e-03     1.6201e+01
1.2800e-04     2.7340e-03     1.6432e+01
1.2800e-04     2.8250e-03     1.6601e+01
1.2800e-04     2.9160e-03     1.6708e+01
1.2800e-04     3.0070e-03     1.6754e+01
1.2800e-04     3.0970e-03     1.6741e+01
1.2800e-04     3.1880e-03     1.6670e+01
1.2800e-04     3.2790e-03     1.6544e+01
1.2800e-04     3.3700e-03     1.6367e+01
1.2800e-04     3.4610e-03     1.6140e+01
1.2800e-04     3.5520e-03     1.5868e+01
1.2800e-04     3.6420e-03     1.5557e+01
1.2800e-04     3.7330e-03     1.5206e+01
1.2800e-04     3.8240e-03     1.4820e+01
1.2800e-04     3.9150e-03     1.4404e+01
1.2800e-04     4.0060e-03     1.3962e+01
1.2800e-04     4.0960e-03     1.3503e+01
1.2800e-04     4.1870e-03     1.3021e+01
1.2800e-04     4.2780e-03     1.2524e+01
1.2800e-04     4.3690e-03     1.2016e+01
1.2800e-04     4.4600e-03     1.1501e+01
1.2800e-04     4.5500e-03     1.0988e+01
1.2800e-04     4.6410e-03     1.0467e+01
1.2800e-04     4.7320e-03     9.9491e+00
1.2800e-04     4.8230e-03     9.4352e+00
1.2800e-04     4.9140e-03     8.9281e+00
1.2800e-04     5.0040e-03     8.4354e+00
1.2800e-04     5.0950e-03     7.9481e+00
1.2800e-04     5.1860e-03     7.4733e+00
1.2800e-04     5.2770e-03     7.0124e+00
1.2800e-04     5.3680e-03     6.5668e+00
1.2800e-04     5.4580e-03     6.1418e+00
1.2800e-04     5.5490e-03     5.7290e+00
1.2800e-04     5.6400e-03     5.3338e+00
1.2800e-04     5.7310e-03     4.9564e+00
1.2800e-04     5.8220e-03     4.5972e+00
1.2800e-04     5.9130e-03     4.2563e+00
1.2800e-04     6.0030e-03     3.9371e+00
1.2800e-04     6.0940e-03     3.6322e+00
1.2800e-04     6.1850e-03     3.3452e+00
1.2800e-04     6.2760e-03     3.0756e+00
1.2800e-04     6.3670e-03     2.8229e+00
1.2800e-04     6.4570e-03     2.5893e+00
1.2800e-04     6.5480e-03     2.3688e+00
1.2800e-04     6.6390e-03     2.1637e+00
1.2800e-04     6.7300e-03     1.9732e+00
1.2800e-04     6.8210e-03     1.7967e+00
1.2800e-04     6.9110e-03     1.6352e+00
1.2800e-04     7.0020e-03     1.4844e+00
1.2800e-04     7.0930e-03     1.3456e+00
1.2800e-04     7.1840e-03     1.2179e+00
1.2800e-04     7.2750e-03     1.1008e+00
1.2800e-04     7.3650e-03     9.9463e-01
1.2800e-04     7.4560e-03     8.9646e-01
1.2800e-04     7.5470e-03     8.0687e-01
1.2800e-04     7.6380e-03     7.2525e-01
1.2800e-04     7.7290e-03     6.5102e-01
1.2800e-04     7.8190e-03     5.8432e-01
1.2800e-04     7.9100e-03     5.2315e-01
1.2800e-04     8.0010e-03     4.6778e-01
1.2800e-04     8.0920e-03     4.1775e-01
1.2800e-04     8.1830e-03     3.7260e-01
1.2800e-04     8.2740e-03     3.3193e-01
1.2800e-04     8.3640e-03     2.9572e-01
1.2800e-04     8.4550e-03     2.6281e-01
1.2800e-04     8.5460e-03     2.3328e-01
1.2800e-04     8.6370e-03     2.0684e-01
1.2800e-04     8.7280e-03     1.8318e-01
1.2800e-04     8.8180e-03     1.6227e-01
1.2800e-04     8.9090e-03     1.4339e-01
1.2800e-04     9.0000e-03     1.2656e-01
1.4480e-04     1.0000e-05     4.9870e-04
1.4480e-04     1.0080e-04     5.0615e-02
1.4480e-04     1.9160e-04     1.8234e-01
1.4480e-04     2.8240e-04     3.9422e-01
1.4480e-04     3.7320e-04     6.8397e-01
1.4480e-04     4.6400e-04     1.0484e+00
1.4480e-04     5.5480e-04     1.4836e+00
1.4480e-04     6.4570e-04     1.9855e+00
1.4480e-04     7.3650e-04     2.5476e+00
1.4480e-04     8.2730e-04     3.1644e+00
1.4480e-04     9.1810e-04     3.8295e+00
1.4480e-04     1.0090e-03     4.5366e+00
1.4480e-04     1.1000e-03     5.2787e+00
1.4480e-04     1.1910e-03     6.0473e+00
1.4480e-04     1.2810e-03     6.8260e+00
1.4480e-04     1.3720e-03     7.6243e+00
1.4480e-04     1.4630e-03     8.4259e+00
1.4480e-04     1.5540e-03     9.2232e+00
1.4480e-04     1.6450e-03     1.0009e+01
1.4480e-04     1.7350e-03     1.0767e+01
1.4480e-04     1.8260e-03     1.1508e+01
1.4480e-04     1.9170e-03     1.2216e+01
1.4480e-04     2.0080e-03     1.2887e+01
1.4480e-04     2.0990e-03     1.3515e+01
1.4480e-04     2.1890e-03     1.4089e+01
1.4480e-04     2.2800e-03     1.4618e+01
1.4480e-04     2.3710e-03     1.5091e+01
1.4480e-04     2.4620e-03     1.5506e+01
1.4480e-04     2.5530e-03     1.5861e+01
1.4480e-04     2.6430e-03     1.6151e+01
1.4480e-04     2.7340e-03     1.6383e+01
1.4480e-04     2.8250e-03     1.6553e+01
1.4480e-04     2.9160e-03     1.6660e+01
1.4480e-04     3.0070e-03     1.6707e+01
1.4480e-04     3.0970e-03     1.6695e+01
1.4480e-04     3.1880e-03     1.6625e+01
1.4480e-04     3.2790e-03     1.6501e+01
1.4480e-04     3.3700e-03     1.6325e+01
1.4480e-04     3.4610e-03     1.6099e+01
1.4480e-04     3.5520e-03     1.5829e+01
1.4480e-04     3.6420e-03     1.5520e+01
1.4480e-04     3.7330e-03     1.5170e+01
1.4480e-04     3.8240e-03     1.4786e+01
1.4480e-04     3.9150e-03     1.4372e+01
1.4480e-04     4.0060e-03     1.3932e+01
1.4480e-04     4.0960e-03     1.3475e+01
1.4480e-04     4.1870e-03     1.2994e+01
1.4480e-04     4.2780e-03     1.2499e+01
1.4480e-04     4.3690e-03     1.1993e+01
1.4480e-04     4.4600e-03     1.1480e+01
1.4480e-04     4.5500e-03     1.0968e+01
1.4480e-04     4.6410e-03     1.0449e+01
1.4480e-04     4.7320e-03     9.9326e+00
1.4480e-04     4.8230e-03     9.4201e+00
1.4480e-04     4.9140e-03     8.9144e+00
1.4480e-04     5.0040e-03     8.4229e+00
1.4480e-04     5.0950e-03     7.9367e+00
1.4480e-04     5.1860e-03     7.4630e+00
1.4480e-04     5.2770e-03     7.0032e+00
1.4480e-04     5.3680e-03     6.5584e+00
1.4480e-04     5.4580e-03     6.1344e+00
1.4480e-04     5.5490e-03     5.7224e+00
1.4480e-04     5.6400e-03     5.3278e+00
1.4480e-04     5.7310e-03     4.9511e+00
1.4480e-04     5.8220e-03     4.5925e+00
1.4480e-04     5.9130e-03     4.2522e+00
1.4480e-04     6.0030e-03     3.9334e+00
1.4480e-04     6.0940e-03     3.6290e+00
1.4480e-04     6.1850e-03     3.3424e+00
1.4480e-04     6.2760e-03     3.0731e+00
1.4480e-04     6.3670e-03     2.8208e+00
1.4480e-04     6.4570e-03     2.5874e+00
1.4480e-04     6.5480e-03     2.3672e+00
1.4480e-04     6.6390e-03     2.1623e+00
1.4480e-04     6.7300e-03     1.9720e+00
1.4480e-04     6.8210e-03     1.7957e+00
1.4480e-04     6.9110e-03     1.6343e+00
1.4480e-04     7.0020e-03     1.4837e+00
1.4480e-04     7.0930e-03     1.3450e+00
1.4480e-04     7.1840e-03     1.2174e+00
1.4480e-04     7.2750e-03     1.1004e+00
1.4480e-04     7.3650e-03     9.9429e-01
1.4480e-04     7.4560e-03     8.9618e-01
1.4480e-04     7.5470e-03     8.0665e-01
1.4480e-04     7.6380e-03     7.2507e-01
1.4480e-04     7.7290e-03     6.5087e-01
1.4480e-04     7.8190e-03     5.8420e-01
1.4480e-04     7.9100e-03     5.2306e-01
1.4480e-04     8.0010e-03     4.6771e-01
1.4480e-04     8.0920e-03     4.1770e-01
1.4480e-04     8.1830e-03     3.7257e-01
1.4480e-04     8.2740e-03     3.3190e-01
1.4480e-04     8.3640e-03     2.9570e-01
1.4480e-04     8.4550e-03     2.6280e-01
1.4480e-04     8.5460e-03     2.3329e-01
1.4480e-04     8.6370e-03     2.0684e-01
1.4480e-04     8.7280e-03     1.8319e-01
1.4480e-04     8.8180e-03     1.6228e-01
1.4480e-04     8.9090e-03     1.4340e-01
1.4480e-04     9.0000e-03     1.2658e-01
1.6380e-04     1.0000e-05     4.9642e-04
1.6380e-04     1.0080e-04     5.0383e-02
1.6380e-04     1.9160e-04     1.8150e-01
1.6380e-04     2.8240e-04     3.9242e-01
1.6380e-04     3.7320e-04     6.8085e-01
1.6380e-04     4.6400e-04     1.0437e+00
1.6380e-04     5.5480e-04     1.4769e+00
1.6380e-04     6.4570e-04     1.9766e+00
1.6380e-04     7.3650e-04     2.5362e+00
1.6380e-04     8.2730e-04     3.1503e+00
1.6380e-04     9.1810e-04     3.8125e+00
1.6380e-04     1.0090e-03     4.5166e+00
1.6380e-04     1.1000e-03     5.2556e+00
1.6380e-04     1.1910e-03     6.0211e+00
1.6380e-04     1.2810e-03     6.7966e+00
1.6380e-04     1.3720e-03     7.5918e+00
1.6380e-04     1.4630e-03     8.3904e+00
1.6380e-04     1.5540e-03     9.1847e+00
1.6380e-04     1.6450e-03     9.9673e+00
1.6380e-04     1.7350e-03     1.0723e+01
1.6380e-04     1.8260e-03     1.1461e+01
1.6380e-04     1.9170e-03     1.2168e+01
1.6380e-04     2.0080e-03     1.2837e+01
1.6380e-04     2.0990e-03     1.3463e+01
1.6380e-04     2.1890e-03     1.4035e+01
1.6380e-04     2.2800e-03     1.4563e+01
1.6380e-04     2.3710e-03     1.5035e+01
1.6380e-04     2.4620e-03     1.5450e+01
1.6380e-04     2.5530e-03     1.5804e+01
1.6380e-04     2.6430e-03     1.6095e+01
1.6380e-04     2.7340e-03     1.6327e+01
1.6380e-04     2.8250e-03     1.6497e+01
1.6380e-04     2.9160e-03     1.6605e+01
1.6380e-04     3.0070e-03     1.6653e+01
1.6380e-04     3.0970e-03     1.6642e+01
1.6380e-04     3.1880e-03     1.6574e+01
1.6380e-04     3.2790e-03     1.6451e+01
1.6380e-04     3.3700e-03     1.6276e+01
1.6380e-04     3.4610e-03     1.6053e+01
1.6380e-04     3.5520e-03     1.5784e+01
1.6380e-04     3.6420e-03     1.5478e+01
1.6380e-04     3.7330e-03     1.5130e+01
1.6380e-04     3.8240e-03     1.4748e+01
1.6380e-04     3.9150e-03     1.4336e+01
1.6380e-04     4.0060e-03     1.3898e+01
1.6380e-04     4.0960e-03     1.3442e+01
1.6380e-04     4.1870e-03     1.2964e+01
1.6380e-04     4.2780e-03     1.2471e+01
1.6380e-04     4.3690e-03     1.1967e+01
1.6380e-04     4.4600e-03     1.1456e+01
1.6380e-04     4.5500e-03     1.0946e+01
1.6380e-04     4.6410e-03     1.0429e+01
1.6380e-04     4.7320e-03     9.9135e+00
1.6380e-04     4.8230e-03     9.4026e+00
1.6380e-04     4.9140e-03     8.8984e+00
1.6380e-04     5.0040e-03     8.4083e+00
1.6380e-04     5.0950e-03     7.9235e+00
1.6380e-04     5.1860e-03     7.4510e+00
1.6380e-04     5.2770e-03     6.9923e+00
1.6380e-04     5.3680e-03     6.5487e+00
1.6380e-04     5.4580e-03     6.1256e+00
1.6380e-04     5.5490e-03     5.7145e+00
1.6380e-04     5.6400e-03     5.3208e+00
1.6380e-04     5.7310e-03     4.9449e+00
1.6380e-04     5.8220e-03     4.5870e+00
1.6380e-04     5.9130e-03     4.2473e+00
1.6380e-04     6.0030e-03     3.9291e+00
1.6380e-04     6.0940e-03     3.6252e+00
1.6380e-04     6.1850e-03     3.3390e+00
1.6380e-04     6.2760e-03     3.0702e+00
1.6380e-04     6.3670e-03     2.8183e+00
1.6380e-04     6.4570e-03     2.5852e+00
1.6380e-04     6.5480e-03     2.3653e+00
1.6380e-04     6.6390e-03     2.1607e+00
1.6380e-04     6.7300e-03     1.9706e+00
1.6380e-04     6.8210e-03     1.7945e+00
1.6380e-04     6.9110e-03     1.6333e+00
1.6380e-04     7.0020e-03     1.4828e+00
1.6380e-04     7.0930e-03     1.3442e+00
1.6380e-04     7.1840e-03     1.2168e+00
1.6380e-04     7.2750e-03     1.0998e+00
1.6380e-04     7.3650e-03     9.9385e-01
1.6380e-04     7.4560e-03     8.9582e-01
1.6380e-04     7.5470e-03     8.0635e-01
1.6380e-04     7.6380e-03     7.2482e-01
1.6380e-04     7.7290e-03     6.5067e-01
1.6380e-04     7.8190e-03     5.8404e-01
1.6380e-04     7.9100e-03     5.2293e-01
1.6380e-04     8.0010e-03     4.6762e-01
1.6380e-04     8.0920e-03     4.1762e-01
1.6380e-04     8.1830e-03     3.7251e-01
1.6380e-04     8.2740e-03     3.3186e-01
1.6380e-04     8.3640e-03     2.9568e-01
1.6380e-04     8.4550e-03     2.6278e-01
1.6380e-04     8.5460e-03     2.3328e-01
1.6380e-04     8.6370e-03     2.0684e-01
1.6380e-04     8.7280e-03     1.8319e-01
1.6380e-04     8.8180e-03     1.6228e-01
1.6380e-04     8.9090e-03     1.4341e-01
1.6380e-04     9.0000e-03     1.2659e-01
1.8520e-04     1.0000e-05     4.9383e-04
1.8520e-04     1.0080e-04     5.0120e-02
1.8520e-04     1.9160e-04     1.8056e-01
1.8520e-04     2.8240e-04     3.9038e-01
1.8520e-04     3.7320e-04     6.7732e-01
1.8520e-04     4.6400e-04     1.0383e+00
1.8520e-04     5.5480e-04     1.4693e+00
1.8520e-04     6.4570e-04     1.9664e+00
1.8520e-04     7.3650e-04     2.5232e+00
1.8520e-04     8.2730e-04     3.1343e+00
1.8520e-04     9.1810e-04     3.7932e+00
1.8520e-04     1.0090e-03     4.4939e+00
1.8520e-04     1.1000e-03     5.2294e+00
1.8520e-04     1.1910e-03     5.9913e+00
1.8520e-04     1.2810e-03     6.7633e+00
1.8520e-04     1.3720e-03     7.5549e+00
1.8520e-04     1.4630e-03     8.3500e+00
1.8520e-04     1.5540e-03     9.1409e+00
1.8520e-04     1.6450e-03     9.9203e+00
1.8520e-04     1.7350e-03     1.0673e+01
1.8520e-04     1.8260e-03     1.1409e+01
1.8520e-04     1.9170e-03     1.2113e+01
1.8520e-04     2.0080e-03     1.2779e+01
1.8520e-04     2.0990e-03     1.3403e+01
1.8520e-04     2.1890e-03     1.3974e+01
1.8520e-04     2.2800e-03     1.4500e+01
1.8520e-04     2.3710e-03     1.4972e+01
1.8520e-04     2.4620e-03     1.5386e+01
1.8520e-04     2.5530e-03     1.5740e+01
1.8520e-04     2.6430e-03     1.6030e+01
1.8520e-04     2.7340e-03     1.6263e+01
1.8520e-04     2.8250e-03     1.6433e+01
1.8520e-04     2.9160e-03     1.6542e+01
1.8520e-04     3.0070e-03     1.6591e+01
1.8520e-04     3.0970e-03     1.6581e+01
1.8520e-04     3.1880e-03     1.6515e+01
1.8520e-04     3.2790e-03     1.6394e+01
1.8520e-04     3.3700e-03     1.6221e+01
1.8520e-04     3.4610e-03     1.6000e+01
1.8520e-04     3.5520e-03     1.5733e+01
1.8520e-04     3.6420e-03     1.5429e+01
1.8520e-04     3.7330e-03     1.5083e+01
1.8520e-04     3.8240e-03     1.4704e+01
1.8520e-04     3.9150e-03     1.4294e+01
1.8520e-04     4.0060e-03     1.3858e+01
1.8520e-04     4.0960e-03     1.3405e+01
1.8520e-04     4.1870e-03     1.2929e+01
1.8520e-04     4.2780e-03     1.2439e+01
1.8520e-04     4.3690e-03     1.1937e+01
1.8520e-04     4.4600e-03     1.1427e+01
1.8520e-04     4.5500e-03     1.0920e+01
1.8520e-04     4.6410e-03     1.0405e+01
1.8520e-04     4.7320e-03     9.8914e+00
1.8520e-04     4.8230e-03     9.3823e+00
1.8520e-04     4.9140e-03     8.8798e+00
1.8520e-04     5.0040e-03     8.3914e+00
1.8520e-04     5.0950e-03     7.9081e+00
1.8520e-04     5.1860e-03     7.4371e+00
1.8520e-04     5.2770e-03     6.9797e+00
1.8520e-04     5.3680e-03     6.5373e+00
1.8520e-04     5.4580e-03     6.1154e+00
1.8520e-04     5.5490e-03     5.7053e+00
1.8520e-04     5.6400e-03     5.3126e+00
1.8520e-04     5.7310e-03     4.9376e+00
1.8520e-04     5.8220e-03     4.5805e+00
1.8520e-04     5.9130e-03     4.2415e+00
1.8520e-04     6.0030e-03     3.9240e+00
1.8520e-04     6.0940e-03     3.6207e+00
1.8520e-04     6.1850e-03     3.3351e+00
1.8520e-04     6.2760e-03     3.0667e+00
1.8520e-04     6.3670e-03     2.8152e+00
1.8520e-04     6.4570e-03     2.5826e+00
1.8520e-04     6.5480e-03     2.3630e+00
1.8520e-04     6.6390e-03     2.1587e+00
1.8520e-04     6.7300e-03     1.9689e+00
