 Element: Ar
 Maximum L = 10
 Maximum kappa = 20
 No. of transitions =  1
 No. of channels =    88
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.7350e-03     2.1414e+01
1.1310e-04     1.8260e-03     2.2914e+01
1.1310e-04     1.9170e-03     2.4355e+01
1.1310e-04     2.0080e-03     2.5725e+01
1.1310e-04     2.0990e-03     2.7013e+01
1.1310e-04     2.1890e-03     2.8197e+01
1.1310e-04     2.2800e-03     2.9295e+01
1.1310e-04     2.3710e-03     3.0286e+01
1.1310e-04     2.4620e-03     3.1164e+01
1.1310e-04     2.5530e-03     3.1925e+01
1.1310e-04     2.6430e-03     3.2558e+01
1.1310e-04     2.7340e-03     3.3076e+01
1.1310e-04     2.8250e-03     3.3471e+01
1.1310e-04     2.9160e-03     3.3741e+01
1.1310e-04     3.0070e-03     3.3890e+01
1.1310e-04     3.0970e-03     3.3920e+01
1.1310e-04     3.1880e-03     3.3835e+01
1.1310e-04     3.2790e-03     3.3638e+01
1.1310e-04     3.3700e-03     3.3334e+01
1.1310e-04     3.4610e-03     3.2931e+01
1.1310e-04     3.5520e-03     3.2432e+01
1.1310e-04     3.6420e-03     3.1854e+01
1.1310e-04     3.7330e-03     3.1190e+01
1.1310e-04     3.8240e-03     3.0453e+01
1.1310e-04     3.9150e-03     2.9652e+01
1.1310e-04     4.0060e-03     2.8794e+01
1.1310e-04     4.0960e-03     2.7897e+01
1.1310e-04     4.1870e-03     2.6949e+01
1.1310e-04     4.2780e-03     2.5968e+01
1.1310e-04     4.3690e-03     2.4960e+01
1.1310e-04     4.4600e-03     2.3933e+01
1.1310e-04     4.5500e-03     2.2905e+01
1.1310e-04     4.6410e-03     2.1860e+01
1.1310e-04     4.7320e-03     2.0814e+01
1.1310e-04     4.8230e-03     1.9774e+01
1.1310e-04     4.9140e-03     1.8744e+01
1.1310e-04     5.0040e-03     1.7741e+01
1.1310e-04     5.0950e-03     1.6745e+01
1.1310e-04     5.1860e-03     1.5772e+01
1.1310e-04     5.2770e-03     1.4824e+01
1.1310e-04     5.3680e-03     1.3906e+01
1.1310e-04     5.4580e-03     1.3027e+01
1.1310e-04     5.5490e-03     1.2172e+01
1.1310e-04     5.6400e-03     1.1351e+01
1.1310e-04     5.7310e-03     1.0565e+01
1.1310e-04     5.8220e-03     9.8149e+00
1.1310e-04     5.9130e-03     9.1014e+00
1.1310e-04     6.0030e-03     8.4318e+00
1.1310e-04     6.0940e-03     7.7909e+00
1.1310e-04     6.1850e-03     7.1862e+00
1.1310e-04     6.2760e-03     6.6169e+00
1.1310e-04     6.3670e-03     6.0824e+00
1.1310e-04     6.4570e-03     5.5870e+00
1.1310e-04     6.5480e-03     5.1187e+00
1.1310e-04     6.6390e-03     4.6820e+00
1.1310e-04     6.7300e-03     4.2758e+00
1.1310e-04     6.8210e-03     3.8986e+00
1.1310e-04     6.9110e-03     3.5529e+00
1.1310e-04     7.0020e-03     3.2296e+00
1.1310e-04     7.0930e-03     2.9314e+00
1.1310e-04     7.1840e-03     2.6567e+00
1.1310e-04     7.2750e-03     2.4042e+00
1.1310e-04     7.3650e-03     2.1750e+00
1.1310e-04     7.4560e-03     1.9628e+00
1.1310e-04     7.5470e-03     1.7687e+00
1.1310e-04     7.6380e-03     1.5917e+00
1.1310e-04     7.7290e-03     1.4304e+00
1.1310e-04     7.8190e-03     1.2853e+00
1.1310e-04     7.9100e-03     1.1520e+00
1.1310e-04     8.0010e-03     1.0312e+00
1.1310e-04     8.0920e-03     9.2192e-01
1.1310e-04     8.1830e-03     8.2315e-01
1.1310e-04     8.2740e-03     7.3405e-01
1.1310e-04     8.3640e-03     6.5463e-01
1.1310e-04     8.4550e-03     5.8236e-01
1.1310e-04     8.5460e-03     5.1745e-01
1.1310e-04     8.6370e-03     4.5923e-01
1.1310e-04     8.7280e-03     4.0709e-01
1.1310e-04     8.8180e-03     3.6094e-01
1.1310e-04     8.9090e-03     3.1923e-01
1.1310e-04     9.0000e-03     2.8203e-01
1.2800e-04     1.0000e-05     9.7500e-04
1.2800e-04     1.0080e-04     9.8960e-02
1.2800e-04     1.9160e-04     3.5653e-01
1.2800e-04     2.8240e-04     7.7099e-01
1.2800e-04     3.7320e-04     1.3380e+00
1.2800e-04     4.6400e-04     2.0516e+00
1.2800e-04     5.5480e-04     2.9043e+00
1.2800e-04     6.4570e-04     3.8885e+00
1.2800e-04     7.3650e-04     4.9919e+00
1.2800e-04     8.2730e-04     6.2040e+00
1.2800e-04     9.1810e-04     7.5127e+00
1.2800e-04     1.0090e-03     8.9063e+00
1.2800e-04     1.1000e-03     1.0371e+01
1.2800e-04     1.1910e-03     1.1891e+01
1.2800e-04     1.2810e-03     1.3434e+01
1.2800e-04     1.3720e-03     1.5019e+01
1.2800e-04     1.4630e-03     1.6615e+01
1.2800e-04     1.5540e-03     1.8206e+01
1.2800e-04     1.6450e-03     1.9778e+01
1.2800e-04     1.7350e-03     2.1301e+01
1.2800e-04     1.8260e-03     2.2794e+01
1.2800e-04     1.9170e-03     2.4228e+01
1.2800e-04     2.0080e-03     2.5592e+01
1.2800e-04     2.0990e-03     2.6875e+01
1.2800e-04     2.1890e-03     2.8054e+01
1.2800e-04     2.2800e-03     2.9148e+01
1.2800e-04     2.3710e-03     3.0136e+01
1.2800e-04     2.4620e-03     3.1011e+01
1.2800e-04     2.5530e-03     3.1770e+01
1.2800e-04     2.6430e-03     3.2402e+01
1.2800e-04     2.7340e-03     3.2919e+01
1.2800e-04     2.8250e-03     3.3314e+01
1.2800e-04     2.9160e-03     3.3585e+01
1.2800e-04     3.0070e-03     3.3735e+01
1.2800e-04     3.0970e-03     3.3767e+01
1.2800e-04     3.1880e-03     3.3684e+01
1.2800e-04     3.2790e-03     3.3490e+01
1.2800e-04     3.3700e-03     3.3190e+01
1.2800e-04     3.4610e-03     3.2790e+01
1.2800e-04     3.5520e-03     3.2296e+01
1.2800e-04     3.6420e-03     3.1722e+01
1.2800e-04     3.7330e-03     3.1062e+01
1.2800e-04     3.8240e-03     3.0330e+01
1.2800e-04     3.9150e-03     2.9534e+01
1.2800e-04     4.0060e-03     2.8681e+01
1.2800e-04     4.0960e-03     2.7789e+01
1.2800e-04     4.1870e-03     2.6847e+01
1.2800e-04     4.2780e-03     2.5871e+01
1.2800e-04     4.3690e-03     2.4868e+01
1.2800e-04     4.4600e-03     2.3847e+01
1.2800e-04     4.5500e-03     2.2824e+01
1.2800e-04     4.6410e-03     2.1783e+01
1.2800e-04     4.7320e-03     2.0743e+01
1.2800e-04     4.8230e-03     1.9707e+01
1.2800e-04     4.9140e-03     1.8682e+01
1.2800e-04     5.0040e-03     1.7683e+01
1.2800e-04     5.0950e-03     1.6691e+01
1.2800e-04     5.1860e-03     1.5722e+01
1.2800e-04     5.2770e-03     1.4778e+01
1.2800e-04     5.3680e-03     1.3863e+01
1.2800e-04     5.4580e-03     1.2988e+01
1.2800e-04     5.5490e-03     1.2136e+01
1.2800e-04     5.6400e-03     1.1318e+01
1.2800e-04     5.7310e-03     1.0534e+01
1.2800e-04     5.8220e-03     9.7871e+00
1.2800e-04     5.9130e-03     9.0761e+00
1.2800e-04     6.0030e-03     8.4087e+00
1.2800e-04     6.0940e-03     7.7700e+00
1.2800e-04     6.1850e-03     7.1672e+00
1.2800e-04     6.2760e-03     6.5997e+00
1.2800e-04     6.3670e-03     6.0668e+00
1.2800e-04     6.4570e-03     5.5729e+00
1.2800e-04     6.5480e-03     5.1060e+00
1.2800e-04     6.6390e-03     4.6706e+00
1.2800e-04     6.7300e-03     4.2655e+00
1.2800e-04     6.8210e-03     3.8894e+00
1.2800e-04     6.9110e-03     3.5447e+00
1.2800e-04     7.0020e-03     3.2223e+00
1.2800e-04     7.0930e-03     2.9248e+00
1.2800e-04     7.1840e-03     2.6508e+00
1.2800e-04     7.2750e-03     2.3990e+00
1.2800e-04     7.3650e-03     2.1704e+00
1.2800e-04     7.4560e-03     1.9586e+00
1.2800e-04     7.5470e-03     1.7650e+00
1.2800e-04     7.6380e-03     1.5884e+00
1.2800e-04     7.7290e-03     1.4275e+00
1.2800e-04     7.8190e-03     1.2827e+00
1.2800e-04     7.9100e-03     1.1497e+00
1.2800e-04     8.0010e-03     1.0292e+00
1.2800e-04     8.0920e-03     9.2015e-01
1.2800e-04     8.1830e-03     8.2159e-01
1.2800e-04     8.2740e-03     7.3268e-01
1.2800e-04     8.3640e-03     6.5343e-01
1.2800e-04     8.4550e-03     5.8130e-01
1.2800e-04     8.5460e-03     5.1652e-01
1.2800e-04     8.6370e-03     4.5842e-01
1.2800e-04     8.7280e-03     4.0638e-01
1.2800e-04     8.8180e-03     3.6031e-01
1.2800e-04     8.9090e-03     3.1869e-01
1.2800e-04     9.0000e-03     2.8155e-01
1.4480e-04     1.0000e-05     9.6868e-04
1.4480e-04     1.0080e-04     9.8319e-02
1.4480e-04     1.9160e-04     3.5423e-01
1.4480e-04     2.8240e-04     7.6601e-01
1.4480e-04     3.7320e-04     1.3293e+00
1.4480e-04     4.6400e-04     2.0384e+00
1.4480e-04     5.5480e-04     2.8856e+00
1.4480e-04     6.4570e-04     3.8636e+00
1.4480e-04     7.3650e-04     4.9600e+00
1.4480e-04     8.2730e-04     6.1646e+00
1.4480e-04     9.1810e-04     7.4651e+00
1.4480e-04     1.0090e-03     8.8501e+00
1.4480e-04     1.1000e-03     1.0306e+01
1.4480e-04     1.1910e-03     1.1817e+01
1.4480e-04     1.2810e-03     1.3351e+01
1.4480e-04     1.3720e-03     1.4927e+01
1.4480e-04     1.4630e-03     1.6513e+01
1.4480e-04     1.5540e-03     1.8095e+01
1.4480e-04     1.6450e-03     1.9659e+01
1.4480e-04     1.7350e-03     2.1173e+01
1.4480e-04     1.8260e-03     2.2659e+01
1.4480e-04     1.9170e-03     2.4086e+01
1.4480e-04     2.0080e-03     2.5443e+01
1.4480e-04     2.0990e-03     2.6720e+01
1.4480e-04     2.1890e-03     2.7894e+01
1.4480e-04     2.2800e-03     2.8983e+01
1.4480e-04     2.3710e-03     2.9967e+01
1.4480e-04     2.4620e-03     3.0839e+01
1.4480e-04     2.5530e-03     3.1595e+01
1.4480e-04     2.6430e-03     3.2226e+01
1.4480e-04     2.7340e-03     3.2743e+01
1.4480e-04     2.8250e-03     3.3137e+01
1.4480e-04     2.9160e-03     3.3409e+01
1.4480e-04     3.0070e-03     3.3561e+01
1.4480e-04     3.0970e-03     3.3594e+01
1.4480e-04     3.1880e-03     3.3514e+01
1.4480e-04     3.2790e-03     3.3323e+01
1.4480e-04     3.3700e-03     3.3027e+01
1.4480e-04     3.4610e-03     3.2631e+01
1.4480e-04     3.5520e-03     3.2142e+01
1.4480e-04     3.6420e-03     3.1572e+01
1.4480e-04     3.7330e-03     3.0918e+01
1.4480e-04     3.8240e-03     3.0192e+01
1.4480e-04     3.9150e-03     2.9401e+01
1.4480e-04     4.0060e-03     2.8554e+01
1.4480e-04     4.0960e-03     2.7668e+01
1.4480e-04     4.1870e-03     2.6731e+01
1.4480e-04     4.2780e-03     2.5761e+01
1.4480e-04     4.3690e-03     2.4765e+01
1.4480e-04     4.4600e-03     2.3749e+01
1.4480e-04     4.5500e-03     2.2732e+01
1.4480e-04     4.6410e-03     2.1697e+01
1.4480e-04     4.7320e-03     2.0662e+01
1.4480e-04     4.8230e-03     1.9631e+01
1.4480e-04     4.9140e-03     1.8611e+01
1.4480e-04     5.0040e-03     1.7617e+01
1.4480e-04     5.0950e-03     1.6630e+01
1.4480e-04     5.1860e-03     1.5665e+01
1.4480e-04     5.2770e-03     1.4726e+01
1.4480e-04     5.3680e-03     1.3815e+01
1.4480e-04     5.4580e-03     1.2944e+01
1.4480e-04     5.5490e-03     1.2095e+01
1.4480e-04     5.6400e-03     1.1280e+01
1.4480e-04     5.7310e-03     1.0500e+01
1.4480e-04     5.8220e-03     9.7558e+00
1.4480e-04     5.9130e-03     9.0475e+00
1.4480e-04     6.0030e-03     8.3827e+00
1.4480e-04     6.0940e-03     7.7463e+00
1.4480e-04     6.1850e-03     7.1457e+00
1.4480e-04     6.2760e-03     6.5802e+00
1.4480e-04     6.3670e-03     6.0492e+00
1.4480e-04     6.4570e-03     5.5570e+00
1.4480e-04     6.5480e-03     5.0917e+00
1.4480e-04     6.6390e-03     4.6577e+00
1.4480e-04     6.7300e-03     4.2539e+00
1.4480e-04     6.8210e-03     3.8790e+00
1.4480e-04     6.9110e-03     3.5353e+00
1.4480e-04     7.0020e-03     3.2139e+00
1.4480e-04     7.0930e-03     2.9173e+00
1.4480e-04     7.1840e-03     2.6441e+00
1.4480e-04     7.2750e-03     2.3930e+00
1.4480e-04     7.3650e-03     2.1650e+00
1.4480e-04     7.4560e-03     1.9539e+00
1.4480e-04     7.5470e-03     1.7608e+00
1.4480e-04     7.6380e-03     1.5847e+00
1.4480e-04     7.7290e-03     1.4242e+00
1.4480e-04     7.8190e-03     1.2798e+00
1.4480e-04     7.9100e-03     1.1472e+00
1.4480e-04     8.0010e-03     1.0269e+00
1.4480e-04     8.0920e-03     9.1814e-01
1.4480e-04     8.1830e-03     8.1983e-01
1.4480e-04     8.2740e-03     7.3113e-01
1.4480e-04     8.3640e-03     6.5206e-01
1.4480e-04     8.4550e-03     5.8010e-01
1.4480e-04     8.5460e-03     5.1546e-01
1.4480e-04     8.6370e-03     4.5749e-01
1.4480e-04     8.7280e-03     4.0557e-01
1.4480e-04     8.8180e-03     3.5960e-01
1.4480e-04     8.9090e-03     3.1807e-01
1.4480e-04     9.0000e-03     2.8101e-01
1.6380e-04     1.0000e-05     9.6156e-04
1.6380e-04     1.0080e-04     9.7596e-02
1.6380e-04     1.9160e-04     3.5163e-01
1.6380e-04     2.8240e-04     7.6039e-01
1.6380e-04     3.7320e-04     1.3196e+00
1.6380e-04     4.6400e-04     2.0235e+00
1.6380e-04     5.5480e-04     2.8646e+00
1.6380e-04     6.4570e-04     3.8355e+00
1.6380e-04     7.3650e-04     4.9240e+00
1.6380e-04     8.2730e-04     6.1200e+00
1.6380e-04     9.1810e-04     7.4114e+00
1.6380e-04     1.0090e-03     8.7868e+00
1.6380e-04     1.1000e-03     1.0233e+01
1.6380e-04     1.1910e-03     1.1733e+01
1.6380e-04     1.2810e-03     1.3257e+01
1.6380e-04     1.3720e-03     1.4822e+01
1.6380e-04     1.4630e-03     1.6398e+01
1.6380e-04     1.5540e-03     1.7970e+01
1.6380e-04     1.6450e-03     1.9524e+01
1.6380e-04     1.7350e-03     2.1029e+01
1.6380e-04     1.8260e-03     2.2506e+01
1.6380e-04     1.9170e-03     2.3925e+01
1.6380e-04     2.0080e-03     2.5274e+01
1.6380e-04     2.0990e-03     2.6544e+01
1.6380e-04     2.1890e-03     2.7712e+01
1.6380e-04     2.2800e-03     2.8796e+01
1.6380e-04     2.3710e-03     2.9776e+01
1.6380e-04     2.4620e-03     3.0644e+01
1.6380e-04     2.5530e-03     3.1398e+01
1.6380e-04     2.6430e-03     3.2027e+01
1.6380e-04     2.7340e-03     3.2543e+01
1.6380e-04     2.8250e-03     3.2937e+01
1.6380e-04     2.9160e-03     3.3210e+01
1.6380e-04     3.0070e-03     3.3363e+01
1.6380e-04     3.0970e-03     3.3399e+01
1.6380e-04     3.1880e-03     3.3322e+01
1.6380e-04     3.2790e-03     3.3135e+01
1.6380e-04     3.3700e-03     3.2843e+01
1.6380e-04     3.4610e-03     3.2452e+01
1.6380e-04     3.5520e-03     3.1967e+01
1.6380e-04     3.6420e-03     3.1404e+01
1.6380e-04     3.7330e-03     3.0755e+01
1.6380e-04     3.8240e-03     3.0035e+01
1.6380e-04     3.9150e-03     2.9251e+01
1.6380e-04     4.0060e-03     2.8410e+01
1.6380e-04     4.0960e-03     2.7531e+01
1.6380e-04     4.1870e-03     2.6601e+01
1.6380e-04     4.2780e-03     2.5637e+01
1.6380e-04     4.3690e-03     2.4647e+01
1.6380e-04     4.4600e-03     2.3638e+01
1.6380e-04     4.5500e-03     2.2627e+01
1.6380e-04     4.6410e-03     2.1599e+01
1.6380e-04     4.7320e-03     2.0570e+01
1.6380e-04     4.8230e-03     1.9546e+01
1.6380e-04     4.9140e-03     1.8531e+01
1.6380e-04     5.0040e-03     1.7542e+01
1.6380e-04     5.0950e-03     1.6560e+01
1.6380e-04     5.1860e-03     1.5601e+01
1.6380e-04     5.2770e-03     1.4666e+01
1.6380e-04     5.3680e-03     1.3760e+01
1.6380e-04     5.4580e-03     1.2893e+01
1.6380e-04     5.5490e-03     1.2048e+01
1.6380e-04     5.6400e-03     1.1237e+01
1.6380e-04     5.7310e-03     1.0461e+01
1.6380e-04     5.8220e-03     9.7201e+00
1.6380e-04     5.9130e-03     9.0150e+00
1.6380e-04     6.0030e-03     8.3530e+00
1.6380e-04     6.0940e-03     7.7194e+00
1.6380e-04     6.1850e-03     7.1212e+00
1.6380e-04     6.2760e-03     6.5581e+00
1.6380e-04     6.3670e-03     6.0292e+00
1.6380e-04     6.4570e-03     5.5389e+00
1.6380e-04     6.5480e-03     5.0753e+00
1.6380e-04     6.6390e-03     4.6430e+00
1.6380e-04     6.7300e-03     4.2407e+00
1.6380e-04     6.8210e-03     3.8672e+00
1.6380e-04     6.9110e-03     3.5247e+00
1.6380e-04     7.0020e-03     3.2044e+00
1.6380e-04     7.0930e-03     2.9087e+00
1.6380e-04     7.1840e-03     2.6365e+00
1.6380e-04     7.2750e-03     2.3862e+00
1.6380e-04     7.3650e-03     2.1590e+00
1.6380e-04     7.4560e-03     1.9485e+00
1.6380e-04     7.5470e-03     1.7561e+00
1.6380e-04     7.6380e-03     1.5804e+00
1.6380e-04     7.7290e-03     1.4205e+00
1.6380e-04     7.8190e-03     1.2765e+00
1.6380e-04     7.9100e-03     1.1442e+00
1.6380e-04     8.0010e-03     1.0243e+00
1.6380e-04     8.0920e-03     9.1585e-01
1.6380e-04     8.1830e-03     8.1781e-01
1.6380e-04     8.2740e-03     7.2935e-01
1.6380e-04     8.3640e-03     6.5049e-01
1.6380e-04     8.4550e-03     5.7872e-01
1.6380e-04     8.5460e-03     5.1426e-01
1.6380e-04     8.6370e-03     4.5643e-01
1.6380e-04     8.7280e-03     4.0464e-01
1.6380e-04     8.8180e-03     3.5879e-01
1.6380e-04     8.9090e-03     3.1736e-01
1.6380e-04     9.0000e-03     2.8039e-01
1.8520e-04     1.0000e-05     9.5358e-04
1.8520e-04     1.0080e-04     9.6786e-02
1.8520e-04     1.9160e-04     3.4871e-01
1.8520e-04     2.8240e-04     7.5409e-01
1.8520e-04     3.7320e-04     1.3087e+00
1.8520e-04     4.6400e-04     2.0067e+00
1.8520e-04     5.5480e-04     2.8410e+00
1.8520e-04     6.4570e-04     3.8040e+00
1.8520e-04     7.3650e-04     4.8837e+00
1.8520e-04     8.2730e-04     6.0701e+00
1.8520e-04     9.1810e-04     7.3512e+00
1.8520e-04     1.0090e-03     8.7157e+00
1.8520e-04     1.1000e-03     1.0150e+01
1.8520e-04     1.1910e-03     1.1639e+01
1.8520e-04     1.2810e-03     1.3151e+01
1.8520e-04     1.3720e-03     1.4705e+01
1.8520e-04     1.4630e-03     1.6269e+01
1.8520e-04     1.5540e-03     1.7830e+01
1.8520e-04     1.6450e-03     1.9373e+01
1.8520e-04     1.7350e-03     2.0867e+01
1.8520e-04     1.8260e-03     2.2334e+01
1.8520e-04     1.9170e-03     2.3744e+01
1.8520e-04     2.0080e-03     2.5085e+01
1.8520e-04     2.0990e-03     2.6347e+01
1.8520e-04     2.1890e-03     2.7508e+01
1.8520e-04     2.2800e-03     2.8586e+01
1.8520e-04     2.3710e-03     2.9561e+01
1.8520e-04     2.4620e-03     3.0426e+01
1.8520e-04     2.5530e-03     3.1177e+01
1.8520e-04     2.6430e-03     3.1804e+01
1.8520e-04     2.7340e-03     3.2318e+01
1.8520e-04     2.8250e-03     3.2713e+01
1.8520e-04     2.9160e-03     3.2987e+01
1.8520e-04     3.0070e-03     3.3142e+01
1.8520e-04     3.0970e-03     3.3180e+01
1.8520e-04     3.1880e-03     3.3106e+01
1.8520e-04     3.2790e-03     3.2923e+01
1.8520e-04     3.3700e-03     3.2636e+01
1.8520e-04     3.4610e-03     3.2249e+01
1.8520e-04     3.5520e-03     3.1771e+01
1.8520e-04     3.6420e-03     3.1213e+01
1.8520e-04     3.7330e-03     3.0572e+01
1.8520e-04     3.8240e-03     2.9858e+01
1.8520e-04     3.9150e-03     2.9081e+01
1.8520e-04     4.0060e-03     2.8248e+01
1.8520e-04     4.0960e-03     2.7376e+01
1.8520e-04     4.1870e-03     2.6453e+01
1.8520e-04     4.2780e-03     2.5497e+01
1.8520e-04     4.3690e-03     2.4515e+01
1.8520e-04     4.4600e-03     2.3513e+01
1.8520e-04     4.5500e-03     2.2510e+01
1.8520e-04     4.6410e-03     2.1488e+01
1.8520e-04     4.7320e-03     2.0466e+01
1.8520e-04     4.8230e-03     1.9449e+01
1.8520e-04     4.9140e-03     1.8441e+01
1.8520e-04     5.0040e-03     1.7458e+01
1.8520e-04     5.0950e-03     1.6482e+01
1.8520e-04     5.1860e-03     1.5528e+01
1.8520e-04     5.2770e-03     1.4599e+01
1.8520e-04     5.3680e-03     1.3698e+01
1.8520e-04     5.4580e-03     1.2836e+01
1.8520e-04     5.5490e-03     1.1996e+01
1.8520e-04     5.6400e-03     1.1189e+01
1.8520e-04     5.7310e-03     1.0417e+01
1.8520e-04     5.8220e-03     9.6799e+00
1.8520e-04     5.9130e-03     8.9783e+00
1.8520e-04     6.0030e-03     8.3195e+00
1.8520e-04     6.0940e-03     7.6889e+00
1.8520e-04     6.1850e-03     7.0936e+00
1.8520e-04     6.2760e-03     6.5330e+00
1.8520e-04     6.3670e-03     6.0065e+00
1.8520e-04     6.4570e-03     5.5184e+00
1.8520e-04     6.5480e-03     5.0568e+00
1.8520e-04     6.6390e-03     4.6264e+00
1.8520e-04     6.7300e-03     4.2257e+00
