 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of transitions =  1
 No. of channels =   122
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     2.0510e-02     5.5203e-01
1.1310e-04     2.1220e-02     4.4994e-01
1.1310e-04     2.1930e-02     3.6675e-01
1.1310e-04     2.2630e-02     2.9985e-01
1.1310e-04     2.3340e-02     2.4450e-01
1.1310e-04     2.4050e-02     1.9942e-01
1.1310e-04     2.4750e-02     1.6318e-01
1.1310e-04     2.5460e-02     1.3320e-01
1.1310e-04     2.6170e-02     1.0879e-01
1.1310e-04     2.6870e-02     8.9151e-02
1.1310e-04     2.7580e-02     7.2898e-02
1.1310e-04     2.8290e-02     5.9651e-02
1.1310e-04     2.9000e-02     4.8847e-02
1.1310e-04     2.9700e-02     4.0146e-02
1.1310e-04     3.0410e-02     3.2930e-02
1.1310e-04     3.1120e-02     2.7036e-02
1.1310e-04     3.1820e-02     2.2280e-02
1.1310e-04     3.2530e-02     1.8327e-02
1.1310e-04     3.3240e-02     1.5092e-02
1.1310e-04     3.3940e-02     1.2475e-02
1.1310e-04     3.4650e-02     1.0294e-02
1.1310e-04     3.5360e-02     8.5047e-03
1.1310e-04     3.6070e-02     7.0342e-03
1.1310e-04     3.6770e-02     5.8402e-03
1.1310e-04     3.7480e-02     4.8417e-03
1.1310e-04     3.8190e-02     4.0187e-03
1.1310e-04     3.8890e-02     3.3484e-03
1.1310e-04     3.9600e-02     2.7859e-03
1.1310e-04     4.0310e-02     2.3208e-03
1.1310e-04     4.1010e-02     1.9407e-03
1.1310e-04     4.1720e-02     1.6207e-03
1.1310e-04     4.2430e-02     1.3551e-03
1.1310e-04     4.3140e-02     1.1345e-03
1.1310e-04     4.3840e-02     9.5333e-04
1.1310e-04     4.4550e-02     8.0010e-04
1.1310e-04     4.5260e-02     6.7234e-04
1.1310e-04     4.5960e-02     5.6706e-04
1.1310e-04     4.6670e-02     4.7768e-04
1.1310e-04     4.7380e-02     4.0290e-04
1.1310e-04     4.8080e-02     3.4105e-04
1.1310e-04     4.8790e-02     2.8836e-04
1.1310e-04     4.9500e-02     2.4410e-04
1.1310e-04     5.0200e-02     2.0737e-04
1.1310e-04     5.0910e-02     1.7597e-04
1.1310e-04     5.1620e-02     1.4951e-04
1.1310e-04     5.2330e-02     1.2717e-04
1.1310e-04     5.3030e-02     1.0855e-04
1.1310e-04     5.3740e-02     9.2547e-05
1.1310e-04     5.4450e-02     7.8998e-05
1.1310e-04     5.5150e-02     6.7660e-05
1.1310e-04     5.5860e-02     5.7887e-05
1.1310e-04     5.6570e-02     4.9582e-05
1.1310e-04     5.7270e-02     4.2609e-05
1.1310e-04     5.7980e-02     3.6578e-05
1.1310e-04     5.8690e-02     3.1435e-05
1.1310e-04     5.9400e-02     2.7045e-05
1.1310e-04     6.0100e-02     2.3342e-05
1.1310e-04     6.0810e-02     2.0126e-05
