 Element: C
 Info: 6s,6p,6d
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =   792
 No. of channels = 80064
 No. of energies =  50
 No. of velocities =  50
------------------------------------

e energy (keV) v/c            dP/dE
1.6460e-04     1.5470e-02     1.1512e-02
1.6460e-04     1.6020e-02     6.9858e-03
1.6460e-04     1.6570e-02     4.2112e-03
1.6460e-04     1.7120e-02     2.5238e-03
1.6460e-04     1.7670e-02     1.5048e-03
1.6460e-04     1.8220e-02     8.9322e-04
1.6460e-04     1.8770e-02     5.2813e-04
1.6460e-04     1.9310e-02     3.1424e-04
1.6460e-04     1.9860e-02     1.8466e-04
1.6460e-04     2.0410e-02     1.0825e-04
1.6460e-04     2.0960e-02     6.3331e-05
1.6460e-04     2.1510e-02     3.6991e-05
1.6460e-04     2.2060e-02     2.1578e-05
1.6460e-04     2.2610e-02     1.2575e-05
1.6460e-04     2.3160e-02     7.3231e-06
1.6460e-04     2.3710e-02     4.2628e-06
1.6460e-04     2.4260e-02     2.4809e-06
1.6460e-04     2.4800e-02     1.4582e-06
1.6460e-04     2.5350e-02     8.4891e-07
1.6460e-04     2.5900e-02     4.9442e-07
1.6460e-04     2.6450e-02     2.8814e-07
1.6460e-04     2.7000e-02     1.6806e-07
2.1110e-04     1.0000e-04     1.1481e-05
2.1110e-04     6.4900e-04     1.1414e-02
2.1110e-04     1.1980e-03     1.2122e-01
2.1110e-04     1.7470e-03     4.8310e-01
2.1110e-04     2.2960e-03     1.2126e+00
2.1110e-04     2.8450e-03     2.2929e+00
2.1110e-04     3.3940e-03     3.5542e+00
2.1110e-04     3.9430e-03     4.7393e+00
2.1110e-04     4.4920e-03     5.6089e+00
2.1110e-04     5.0410e-03     6.0234e+00
2.1110e-04     5.5900e-03     5.9676e+00
2.1110e-04     6.1390e-03     5.5248e+00
2.1110e-04     6.6880e-03     4.8287e+00
2.1110e-04     7.2370e-03     4.0171e+00
2.1110e-04     7.7860e-03     3.2028e+00
2.1110e-04     8.3350e-03     2.4611e+00
2.1110e-04     8.8840e-03     1.8313e+00
2.1110e-04     9.4330e-03     1.3247e+00
2.1110e-04     9.9820e-03     9.3469e-01
2.1110e-04     1.0530e-02     6.4551e-01
2.1110e-04     1.1080e-02     4.3647e-01
2.1110e-04     1.1630e-02     2.8991e-01
2.1110e-04     1.2180e-02     1.8951e-01
2.1110e-04     1.2730e-02     1.2211e-01
2.1110e-04     1.3280e-02     7.7669e-02
2.1110e-04     1.3820e-02     4.9247e-02
2.1110e-04     1.4370e-02     3.0643e-02
2.1110e-04     1.4920e-02     1.8889e-02
2.1110e-04     1.5470e-02     1.1546e-02
2.1110e-04     1.6020e-02     7.0056e-03
2.1110e-04     1.6570e-02     4.2225e-03
2.1110e-04     1.7120e-02     2.5302e-03
2.1110e-04     1.7670e-02     1.5084e-03
2.1110e-04     1.8220e-02     8.9527e-04
2.1110e-04     1.8770e-02     5.2929e-04
2.1110e-04     1.9310e-02     3.1489e-04
2.1110e-04     1.9860e-02     1.8503e-04
2.1110e-04     2.0410e-02     1.0846e-04
2.1110e-04     2.0960e-02     6.3447e-05
2.1110e-04     2.1510e-02     3.7056e-05
2.1110e-04     2.2060e-02     2.1615e-05
2.1110e-04     2.2610e-02     1.2595e-05
2.1110e-04     2.3160e-02     7.3345e-06
2.1110e-04     2.3710e-02     4.2692e-06
2.1110e-04     2.4260e-02     2.4845e-06
2.1110e-04     2.4800e-02     1.4603e-06
2.1110e-04     2.5350e-02     8.5005e-07
2.1110e-04     2.5900e-02     4.9505e-07
2.1110e-04     2.6450e-02     2.8849e-07
2.1110e-04     2.7000e-02     1.6825e-07
2.7090e-04     1.0000e-04     1.1372e-05
2.7090e-04     6.4900e-04     1.1365e-02
2.7090e-04     1.1980e-03     1.2082e-01
2.7090e-04     1.7470e-03     4.8210e-01
2.7090e-04     2.2960e-03     1.2119e+00
2.7090e-04     2.8450e-03     2.2952e+00
2.7090e-04     3.3940e-03     3.5634e+00
2.7090e-04     3.9430e-03     4.7584e+00
2.7090e-04     4.4920e-03     5.6384e+00
2.7090e-04     5.0410e-03     6.0609e+00
2.7090e-04     5.5900e-03     6.0091e+00
2.7090e-04     6.1390e-03     5.5660e+00
2.7090e-04     6.6880e-03     4.8660e+00
2.7090e-04     7.2370e-03     4.0486e+00
2.7090e-04     7.7860e-03     3.2278e+00
2.7090e-04     8.3350e-03     2.4799e+00
2.7090e-04     8.8840e-03     1.8448e+00
2.7090e-04     9.4330e-03     1.3341e+00
2.7090e-04     9.9820e-03     9.4099e-01
2.7090e-04     1.0530e-02     6.4963e-01
2.7090e-04     1.1080e-02     4.3910e-01
2.7090e-04     1.1630e-02     2.9156e-01
2.7090e-04     1.2180e-02     1.9053e-01
2.7090e-04     1.2730e-02     1.2272e-01
2.7090e-04     1.3280e-02     7.8035e-02
2.7090e-04     1.3820e-02     4.9465e-02
2.7090e-04     1.4370e-02     3.0771e-02
2.7090e-04     1.4920e-02     1.8963e-02
2.7090e-04     1.5470e-02     1.1589e-02
2.7090e-04     1.6020e-02     7.0301e-03
2.7090e-04     1.6570e-02     4.2365e-03
2.7090e-04     1.7120e-02     2.5382e-03
2.7090e-04     1.7670e-02     1.5129e-03
2.7090e-04     1.8220e-02     8.9780e-04
2.7090e-04     1.8770e-02     5.3071e-04
2.7090e-04     1.9310e-02     3.1570e-04
2.7090e-04     1.9860e-02     1.8548e-04
2.7090e-04     2.0410e-02     1.0871e-04
2.7090e-04     2.0960e-02     6.3590e-05
2.7090e-04     2.1510e-02     3.7136e-05
2.7090e-04     2.2060e-02     2.1660e-05
2.7090e-04     2.2610e-02     1.2621e-05
2.7090e-04     2.3160e-02     7.3486e-06
2.7090e-04     2.3710e-02     4.2771e-06
2.7090e-04     2.4260e-02     2.4889e-06
