 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     6.2760e-03     2.2046e-03
5.6000e-01     6.3670e-03     2.2748e-03
5.6000e-01     6.4570e-03     2.3456e-03
5.6000e-01     6.5480e-03     2.4184e-03
5.6000e-01     6.6390e-03     2.4927e-03
5.6000e-01     6.7300e-03     2.5684e-03
5.6000e-01     6.8210e-03     2.6454e-03
5.6000e-01     6.9110e-03     2.7230e-03
5.6000e-01     7.0020e-03     2.8030e-03
5.6000e-01     7.0930e-03     2.8844e-03
5.6000e-01     7.1840e-03     2.9672e-03
5.6000e-01     7.2750e-03     3.0516e-03
5.6000e-01     7.3650e-03     3.1365e-03
5.6000e-01     7.4560e-03     3.2239e-03
5.6000e-01     7.5470e-03     3.3128e-03
5.6000e-01     7.6380e-03     3.4033e-03
5.6000e-01     7.7290e-03     3.4953e-03
5.6000e-01     7.8190e-03     3.5880e-03
5.6000e-01     7.9100e-03     3.6832e-03
5.6000e-01     8.0010e-03     3.7801e-03
5.6000e-01     8.0920e-03     3.8787e-03
5.6000e-01     8.1830e-03     3.9790e-03
5.6000e-01     8.2740e-03     4.0809e-03
5.6000e-01     8.3640e-03     4.1834e-03
5.6000e-01     8.4550e-03     4.2888e-03
5.6000e-01     8.5460e-03     4.3959e-03
5.6000e-01     8.6370e-03     4.5048e-03
5.6000e-01     8.7280e-03     4.6155e-03
5.6000e-01     8.8180e-03     4.7268e-03
5.6000e-01     8.9090e-03     4.8411e-03
5.6000e-01     9.0000e-03     4.9573e-03
6.3350e-01     1.0000e-05     3.3583e-09
6.3350e-01     1.0080e-04     3.4123e-07
6.3350e-01     1.9160e-04     1.2329e-06
6.3350e-01     2.8240e-04     2.6787e-06
6.3350e-01     3.7320e-04     4.6788e-06
6.3350e-01     4.6400e-04     7.2337e-06
6.3350e-01     5.5480e-04     1.0344e-05
6.3350e-01     6.4570e-04     1.4015e-05
6.3350e-01     7.3650e-04     1.8239e-05
6.3350e-01     8.2730e-04     2.3020e-05
6.3350e-01     9.1810e-04     2.8361e-05
6.3350e-01     1.0090e-03     3.4269e-05
6.3350e-01     1.1000e-03     4.0746e-05
6.3350e-01     1.1910e-03     4.7789e-05
6.3350e-01     1.2810e-03     5.5312e-05
6.3350e-01     1.3720e-03     6.3484e-05
6.3350e-01     1.4630e-03     7.2227e-05
6.3350e-01     1.5540e-03     8.1542e-05
6.3350e-01     1.6450e-03     9.1431e-05
6.3350e-01     1.7350e-03     1.0178e-04
6.3350e-01     1.8260e-03     1.1282e-04
6.3350e-01     1.9170e-03     1.2444e-04
6.3350e-01     2.0080e-03     1.3664e-04
6.3350e-01     2.0990e-03     1.4943e-04
6.3350e-01     2.1890e-03     1.6266e-04
6.3350e-01     2.2800e-03     1.7663e-04
6.3350e-01     2.3710e-03     1.9119e-04
6.3350e-01     2.4620e-03     2.0635e-04
6.3350e-01     2.5530e-03     2.2212e-04
6.3350e-01     2.6430e-03     2.3830e-04
6.3350e-01     2.7340e-03     2.5527e-04
6.3350e-01     2.8250e-03     2.7286e-04
6.3350e-01     2.9160e-03     2.9106e-04
6.3350e-01     3.0070e-03     3.0988e-04
6.3350e-01     3.0970e-03     3.2911e-04
6.3350e-01     3.1880e-03     3.4918e-04
6.3350e-01     3.2790e-03     3.6988e-04
6.3350e-01     3.3700e-03     3.9122e-04
6.3350e-01     3.4610e-03     4.1321e-04
6.3350e-01     3.5520e-03     4.3584e-04
6.3350e-01     3.6420e-03     4.5886e-04
6.3350e-01     3.7330e-03     4.8280e-04
6.3350e-01     3.8240e-03     5.0740e-04
6.3350e-01     3.9150e-03     5.3266e-04
6.3350e-01     4.0060e-03     5.5860e-04
6.3350e-01     4.0960e-03     5.8493e-04
6.3350e-01     4.1870e-03     6.1222e-04
6.3350e-01     4.2780e-03     6.4021e-04
6.3350e-01     4.3690e-03     6.6890e-04
6.3350e-01     4.4600e-03     6.9829e-04
6.3350e-01     4.5500e-03     7.2805e-04
6.3350e-01     4.6410e-03     7.5885e-04
6.3350e-01     4.7320e-03     7.9038e-04
6.3350e-01     4.8230e-03     8.2264e-04
6.3350e-01     4.9140e-03     8.5563e-04
6.3350e-01     5.0040e-03     8.8900e-04
6.3350e-01     5.0950e-03     9.2348e-04
6.3350e-01     5.1860e-03     9.5871e-04
6.3350e-01     5.2770e-03     9.9472e-04
6.3350e-01     5.3680e-03     1.0315e-03
6.3350e-01     5.4580e-03     1.0686e-03
6.3350e-01     5.5490e-03     1.1070e-03
6.3350e-01     5.6400e-03     1.1461e-03
6.3350e-01     5.7310e-03     1.1860e-03
6.3350e-01     5.8220e-03     1.2268e-03
6.3350e-01     5.9130e-03     1.2684e-03
6.3350e-01     6.0030e-03     1.3103e-03
6.3350e-01     6.0940e-03     1.3535e-03
6.3350e-01     6.1850e-03     1.3976e-03
6.3350e-01     6.2760e-03     1.4425e-03
6.3350e-01     6.3670e-03     1.4883e-03
6.3350e-01     6.4570e-03     1.5345e-03
6.3350e-01     6.5480e-03     1.5821e-03
6.3350e-01     6.6390e-03     1.6305e-03
6.3350e-01     6.7300e-03     1.6799e-03
6.3350e-01     6.8210e-03     1.7301e-03
6.3350e-01     6.9110e-03     1.7808e-03
6.3350e-01     7.0020e-03     1.8329e-03
6.3350e-01     7.0930e-03     1.8860e-03
6.3350e-01     7.1840e-03     1.9400e-03
6.3350e-01     7.2750e-03     1.9950e-03
6.3350e-01     7.3650e-03     2.0503e-03
6.3350e-01     7.4560e-03     2.1073e-03
6.3350e-01     7.5470e-03     2.1653e-03
6.3350e-01     7.6380e-03     2.2242e-03
6.3350e-01     7.7290e-03     2.2842e-03
6.3350e-01     7.8190e-03     2.3446e-03
6.3350e-01     7.9100e-03     2.4067e-03
6.3350e-01     8.0010e-03     2.4698e-03
6.3350e-01     8.0920e-03     2.5340e-03
6.3350e-01     8.1830e-03     2.5993e-03
6.3350e-01     8.2740e-03     2.6657e-03
6.3350e-01     8.3640e-03     2.7324e-03
6.3350e-01     8.4550e-03     2.8011e-03
6.3350e-01     8.5460e-03     2.8708e-03
6.3350e-01     8.6370e-03     2.9417e-03
6.3350e-01     8.7280e-03     3.0138e-03
6.3350e-01     8.8180e-03     3.0863e-03
6.3350e-01     8.9090e-03     3.1607e-03
6.3350e-01     9.0000e-03     3.2363e-03
7.1660e-01     1.0000e-05     2.1858e-09
7.1660e-01     1.0080e-04     2.2210e-07
7.1660e-01     1.9160e-04     8.0249e-07
7.1660e-01     2.8240e-04     1.7435e-06
7.1660e-01     3.7320e-04     3.0453e-06
7.1660e-01     4.6400e-04     4.7081e-06
7.1660e-01     5.5480e-04     6.7324e-06
7.1660e-01     6.4570e-04     9.1214e-06
7.1660e-01     7.3650e-04     1.1870e-05
7.1660e-01     8.2730e-04     1.4982e-05
7.1660e-01     9.1810e-04     1.8458e-05
7.1660e-01     1.0090e-03     2.2302e-05
7.1660e-01     1.1000e-03     2.6517e-05
7.1660e-01     1.1910e-03     3.1100e-05
7.1660e-01     1.2810e-03     3.5995e-05
7.1660e-01     1.3720e-03     4.1312e-05
7.1660e-01     1.4630e-03     4.7000e-05
7.1660e-01     1.5540e-03     5.3060e-05
7.1660e-01     1.6450e-03     5.9493e-05
7.1660e-01     1.7350e-03     6.6224e-05
7.1660e-01     1.8260e-03     7.3404e-05
7.1660e-01     1.9170e-03     8.0961e-05
7.1660e-01     2.0080e-03     8.8898e-05
7.1660e-01     2.0990e-03     9.7216e-05
7.1660e-01     2.1890e-03     1.0582e-04
7.1660e-01     2.2800e-03     1.1490e-04
7.1660e-01     2.3710e-03     1.2437e-04
7.1660e-01     2.4620e-03     1.3422e-04
7.1660e-01     2.5530e-03     1.4447e-04
7.1660e-01     2.6430e-03     1.5499e-04
7.1660e-01     2.7340e-03     1.6602e-04
7.1660e-01     2.8250e-03     1.7744e-04
7.1660e-01     2.9160e-03     1.8927e-04
7.1660e-01     3.0070e-03     2.0150e-04
7.1660e-01     3.0970e-03     2.1399e-04
7.1660e-01     3.1880e-03     2.2703e-04
7.1660e-01     3.2790e-03     2.4047e-04
7.1660e-01     3.3700e-03     2.5433e-04
7.1660e-01     3.4610e-03     2.6860e-04
7.1660e-01     3.5520e-03     2.8330e-04
7.1660e-01     3.6420e-03     2.9824e-04
7.1660e-01     3.7330e-03     3.1378e-04
7.1660e-01     3.8240e-03     3.2974e-04
7.1660e-01     3.9150e-03     3.4614e-04
7.1660e-01     4.0060e-03     3.6297e-04
7.1660e-01     4.0960e-03     3.8005e-04
7.1660e-01     4.1870e-03     3.9775e-04
7.1660e-01     4.2780e-03     4.1590e-04
7.1660e-01     4.3690e-03     4.3450e-04
7.1660e-01     4.4600e-03     4.5356e-04
7.1660e-01     4.5500e-03     4.7285e-04
7.1660e-01     4.6410e-03     4.9282e-04
7.1660e-01     4.7320e-03     5.1325e-04
7.1660e-01     4.8230e-03     5.3416e-04
7.1660e-01     4.9140e-03     5.5553e-04
7.1660e-01     5.0040e-03     5.7714e-04
7.1660e-01     5.0950e-03     5.9948e-04
7.1660e-01     5.1860e-03     6.2229e-04
7.1660e-01     5.2770e-03     6.4561e-04
7.1660e-01     5.3680e-03     6.6941e-04
7.1660e-01     5.4580e-03     6.9345e-04
7.1660e-01     5.5490e-03     7.1826e-04
7.1660e-01     5.6400e-03     7.4358e-04
7.1660e-01     5.7310e-03     7.6942e-04
7.1660e-01     5.8220e-03     7.9578e-04
7.1660e-01     5.9130e-03     8.2267e-04
7.1660e-01     6.0030e-03     8.4978e-04
7.1660e-01     6.0940e-03     8.7774e-04
7.1660e-01     6.1850e-03     9.0623e-04
7.1660e-01     6.2760e-03     9.3528e-04
7.1660e-01     6.3670e-03     9.6488e-04
7.1660e-01     6.4570e-03     9.9470e-04
7.1660e-01     6.5480e-03     1.0254e-03
7.1660e-01     6.6390e-03     1.0567e-03
7.1660e-01     6.7300e-03     1.0886e-03
7.1660e-01     6.8210e-03     1.1211e-03
7.1660e-01     6.9110e-03     1.1537e-03
7.1660e-01     7.0020e-03     1.1874e-03
7.1660e-01     7.0930e-03     1.2216e-03
7.1660e-01     7.1840e-03     1.2565e-03
7.1660e-01     7.2750e-03     1.2920e-03
7.1660e-01     7.3650e-03     1.3277e-03
7.1660e-01     7.4560e-03     1.3644e-03
7.1660e-01     7.5470e-03     1.4018e-03
7.1660e-01     7.6380e-03     1.4398e-03
7.1660e-01     7.7290e-03     1.4785e-03
7.1660e-01     7.8190e-03     1.5174e-03
7.1660e-01     7.9100e-03     1.5574e-03
7.1660e-01     8.0010e-03     1.5981e-03
7.1660e-01     8.0920e-03     1.6395e-03
7.1660e-01     8.1830e-03     1.6815e-03
7.1660e-01     8.2740e-03     1.7243e-03
7.1660e-01     8.3640e-03     1.7673e-03
7.1660e-01     8.4550e-03     1.8115e-03
7.1660e-01     8.5460e-03     1.8564e-03
7.1660e-01     8.6370e-03     1.9020e-03
7.1660e-01     8.7280e-03     1.9484e-03
7.1660e-01     8.8180e-03     1.9950e-03
7.1660e-01     8.9090e-03     2.0429e-03
7.1660e-01     9.0000e-03     2.0916e-03
8.1070e-01     1.0000e-05     1.4098e-09
8.1070e-01     1.0080e-04     1.4325e-07
8.1070e-01     1.9160e-04     5.1758e-07
8.1070e-01     2.8240e-04     1.1245e-06
8.1070e-01     3.7320e-04     1.9641e-06
8.1070e-01     4.6400e-04     3.0365e-06
8.1070e-01     5.5480e-04     4.3421e-06
8.1070e-01     6.4570e-04     5.8828e-06
8.1070e-01     7.3650e-04     7.6556e-06
8.1070e-01     8.2730e-04     9.6623e-06
8.1070e-01     9.1810e-04     1.1904e-05
8.1070e-01     1.0090e-03     1.4382e-05
8.1070e-01     1.1000e-03     1.7100e-05
8.1070e-01     1.1910e-03     2.0055e-05
8.1070e-01     1.2810e-03     2.3211e-05
8.1070e-01     1.3720e-03     2.6639e-05
8.1070e-01     1.4630e-03     3.0306e-05
8.1070e-01     1.5540e-03     3.4212e-05
8.1070e-01     1.6450e-03     3.8359e-05
8.1070e-01     1.7350e-03     4.2698e-05
8.1070e-01     1.8260e-03     4.7325e-05
8.1070e-01     1.9170e-03     5.2196e-05
8.1070e-01     2.0080e-03     5.7310e-05
8.1070e-01     2.0990e-03     6.2670e-05
8.1070e-01     2.1890e-03     6.8212e-05
8.1070e-01     2.2800e-03     7.4062e-05
8.1070e-01     2.3710e-03     8.0161e-05
8.1070e-01     2.4620e-03     8.6509e-05
8.1070e-01     2.5530e-03     9.3108e-05
8.1070e-01     2.6430e-03     9.9882e-05
8.1070e-01     2.7340e-03     1.0698e-04
8.1070e-01     2.8250e-03     1.1434e-04
8.1070e-01     2.9160e-03     1.2195e-04
8.1070e-01     3.0070e-03     1.2983e-04
8.1070e-01     3.0970e-03     1.3787e-04
8.1070e-01     3.1880e-03     1.4626e-04
8.1070e-01     3.2790e-03     1.5491e-04
8.1070e-01     3.3700e-03     1.6382e-04
8.1070e-01     3.4610e-03     1.7301e-04
8.1070e-01     3.5520e-03     1.8246e-04
8.1070e-01     3.6420e-03     1.9207e-04
8.1070e-01     3.7330e-03     2.0206e-04
8.1070e-01     3.8240e-03     2.1232e-04
8.1070e-01     3.9150e-03     2.2286e-04
8.1070e-01     4.0060e-03     2.3368e-04
8.1070e-01     4.0960e-03     2.4466e-04
8.1070e-01     4.1870e-03     2.5603e-04
8.1070e-01     4.2780e-03     2.6770e-04
8.1070e-01     4.3690e-03     2.7964e-04
8.1070e-01     4.4600e-03     2.9188e-04
8.1070e-01     4.5500e-03     3.0427e-04
8.1070e-01     4.6410e-03     3.1709e-04
8.1070e-01     4.7320e-03     3.3021e-04
8.1070e-01     4.8230e-03     3.4363e-04
8.1070e-01     4.9140e-03     3.5734e-04
8.1070e-01     5.0040e-03     3.7121e-04
8.1070e-01     5.0950e-03     3.8554e-04
8.1070e-01     5.1860e-03     4.0017e-04
8.1070e-01     5.2770e-03     4.1512e-04
8.1070e-01     5.3680e-03     4.3039e-04
8.1070e-01     5.4580e-03     4.4580e-04
8.1070e-01     5.5490e-03     4.6170e-04
8.1070e-01     5.6400e-03     4.7793e-04
8.1070e-01     5.7310e-03     4.9448e-04
8.1070e-01     5.8220e-03     5.1137e-04
8.1070e-01     5.9130e-03     5.2859e-04
8.1070e-01     6.0030e-03     5.4595e-04
8.1070e-01     6.0940e-03     5.6385e-04
8.1070e-01     6.1850e-03     5.8209e-04
8.1070e-01     6.2760e-03     6.0068e-04
8.1070e-01     6.3670e-03     6.1962e-04
8.1070e-01     6.4570e-03     6.3870e-04
8.1070e-01     6.5480e-03     6.5835e-04
8.1070e-01     6.6390e-03     6.7836e-04
8.1070e-01     6.7300e-03     6.9874e-04
8.1070e-01     6.8210e-03     7.1949e-04
8.1070e-01     6.9110e-03     7.4038e-04
8.1070e-01     7.0020e-03     7.6188e-04
8.1070e-01     7.0930e-03     7.8376e-04
8.1070e-01     7.1840e-03     8.0603e-04
8.1070e-01     7.2750e-03     8.2869e-04
8.1070e-01     7.3650e-03     8.5149e-04
8.1070e-01     7.4560e-03     8.7494e-04
8.1070e-01     7.5470e-03     8.9879e-04
8.1070e-01     7.6380e-03     9.2305e-04
8.1070e-01     7.7290e-03     9.4773e-04
8.1070e-01     7.8190e-03     9.7254e-04
8.1070e-01     7.9100e-03     9.9805e-04
8.1070e-01     8.0010e-03     1.0240e-03
8.1070e-01     8.0920e-03     1.0504e-03
8.1070e-01     8.1830e-03     1.0772e-03
8.1070e-01     8.2740e-03     1.1044e-03
8.1070e-01     8.3640e-03     1.1318e-03
8.1070e-01     8.4550e-03     1.1599e-03
8.1070e-01     8.5460e-03     1.1885e-03
8.1070e-01     8.6370e-03     1.2176e-03
8.1070e-01     8.7280e-03     1.2471e-03
8.1070e-01     8.8180e-03     1.2768e-03
8.1070e-01     8.9090e-03     1.3073e-03
8.1070e-01     9.0000e-03     1.3382e-03
9.1700e-01     1.0000e-05     9.0222e-10
9.1700e-01     1.0080e-04     9.1673e-08
9.1700e-01     1.9160e-04     3.3123e-07
9.1700e-01     2.8240e-04     7.1963e-07
9.1700e-01     3.7320e-04     1.2569e-06
9.1700e-01     4.6400e-04     1.9432e-06
9.1700e-01     5.5480e-04     2.7787e-06
9.1700e-01     6.4570e-04     3.7646e-06
9.1700e-01     7.3650e-04     4.8990e-06
9.1700e-01     8.2730e-04     6.1831e-06
9.1700e-01     9.1810e-04     7.6171e-06
9.1700e-01     1.0090e-03     9.2032e-06
9.1700e-01     1.1000e-03     1.0942e-05
9.1700e-01     1.1910e-03     1.2833e-05
9.1700e-01     1.2810e-03     1.4852e-05
9.1700e-01     1.3720e-03     1.7044e-05
9.1700e-01     1.4630e-03     1.9390e-05
9.1700e-01     1.5540e-03     2.1889e-05
9.1700e-01     1.6450e-03     2.4541e-05
9.1700e-01     1.7350e-03     2.7315e-05
9.1700e-01     1.8260e-03     3.0275e-05
9.1700e-01     1.9170e-03     3.3389e-05
9.1700e-01     2.0080e-03     3.6659e-05
9.1700e-01     2.0990e-03     4.0086e-05
9.1700e-01     2.1890e-03     4.3629e-05
9.1700e-01     2.2800e-03     4.7369e-05
9.1700e-01     2.3710e-03     5.1267e-05
9.1700e-01     2.4620e-03     5.5324e-05
9.1700e-01     2.5530e-03     5.9541e-05
9.1700e-01     2.6430e-03     6.3869e-05
9.1700e-01     2.7340e-03     6.8407e-05
9.1700e-01     2.8250e-03     7.3107e-05
9.1700e-01     2.9160e-03     7.7970e-05
9.1700e-01     3.0070e-03     8.2997e-05
9.1700e-01     3.0970e-03     8.8132e-05
9.1700e-01     3.1880e-03     9.3488e-05
9.1700e-01     3.2790e-03     9.9012e-05
9.1700e-01     3.3700e-03     1.0470e-04
9.1700e-01     3.4610e-03     1.1057e-04
9.1700e-01     3.5520e-03     1.1660e-04
9.1700e-01     3.6420e-03     1.2273e-04
9.1700e-01     3.7330e-03     1.2910e-04
9.1700e-01     3.8240e-03     1.3565e-04
9.1700e-01     3.9150e-03     1.4237e-04
9.1700e-01     4.0060e-03     1.4927e-04
9.1700e-01     4.0960e-03     1.5627e-04
9.1700e-01     4.1870e-03     1.6352e-04
9.1700e-01     4.2780e-03     1.7096e-04
9.1700e-01     4.3690e-03     1.7857e-04
9.1700e-01     4.4600e-03     1.8637e-04
9.1700e-01     4.5500e-03     1.9426e-04
9.1700e-01     4.6410e-03     2.0243e-04
9.1700e-01     4.7320e-03     2.1078e-04
9.1700e-01     4.8230e-03     2.1933e-04
9.1700e-01     4.9140e-03     2.2806e-04
9.1700e-01     5.0040e-03     2.3689e-04
9.1700e-01     5.0950e-03     2.4600e-04
9.1700e-01     5.1860e-03     2.5532e-04
9.1700e-01     5.2770e-03     2.6483e-04
9.1700e-01     5.3680e-03     2.7454e-04
9.1700e-01     5.4580e-03     2.8434e-04
9.1700e-01     5.5490e-03     2.9445e-04
9.1700e-01     5.6400e-03     3.0476e-04
9.1700e-01     5.7310e-03     3.1528e-04
9.1700e-01     5.8220e-03     3.2601e-04
9.1700e-01     5.9130e-03     3.3695e-04
9.1700e-01     6.0030e-03     3.4798e-04
9.1700e-01     6.0940e-03     3.5934e-04
9.1700e-01     6.1850e-03     3.7093e-04
9.1700e-01     6.2760e-03     3.8272e-04
9.1700e-01     6.3670e-03     3.9474e-04
9.1700e-01     6.4570e-03     4.0685e-04
9.1700e-01     6.5480e-03     4.1932e-04
9.1700e-01     6.6390e-03     4.3201e-04
9.1700e-01     6.7300e-03     4.4493e-04
9.1700e-01     6.8210e-03     4.5809e-04
9.1700e-01     6.9110e-03     4.7133e-04
9.1700e-01     7.0020e-03     4.8495e-04
9.1700e-01     7.0930e-03     4.9881e-04
9.1700e-01     7.1840e-03     5.1292e-04
9.1700e-01     7.2750e-03     5.2726e-04
9.1700e-01     7.3650e-03     5.4170e-04
9.1700e-01     7.4560e-03     5.5654e-04
9.1700e-01     7.5470e-03     5.7164e-04
9.1700e-01     7.6380e-03     5.8698e-04
9.1700e-01     7.7290e-03     6.0259e-04
9.1700e-01     7.8190e-03     6.1828e-04
9.1700e-01     7.9100e-03     6.3441e-04
9.1700e-01     8.0010e-03     6.5081e-04
9.1700e-01     8.0920e-03     6.6747e-04
9.1700e-01     8.1830e-03     6.8441e-04
9.1700e-01     8.2740e-03     7.0162e-04
9.1700e-01     8.3640e-03     7.1891e-04
9.1700e-01     8.4550e-03     7.3668e-04
9.1700e-01     8.5460e-03     7.5473e-04
9.1700e-01     8.6370e-03     7.7307e-04
9.1700e-01     8.7280e-03     7.9170e-04
9.1700e-01     8.8180e-03     8.1042e-04
9.1700e-01     8.9090e-03     8.2963e-04
9.1700e-01     9.0000e-03     8.4915e-04
1.0370e+00     1.0000e-05     5.7244e-10
1.0370e+00     1.0080e-04     5.8164e-08
1.0370e+00     1.9160e-04     2.1016e-07
1.0370e+00     2.8240e-04     4.5658e-07
1.0370e+00     3.7320e-04     7.9748e-07
1.0370e+00     4.6400e-04     1.2329e-06
1.0370e+00     5.5480e-04     1.7630e-06
1.0370e+00     6.4570e-04     2.3884e-06
1.0370e+00     7.3650e-04     3.1081e-06
1.0370e+00     8.2730e-04     3.9227e-06
1.0370e+00     9.1810e-04     4.8324e-06
1.0370e+00     1.0090e-03     5.8386e-06
1.0370e+00     1.1000e-03     6.9416e-06
1.0370e+00     1.1910e-03     8.1406e-06
1.0370e+00     1.2810e-03     9.4212e-06
1.0370e+00     1.3720e-03     1.0812e-05
1.0370e+00     1.4630e-03     1.2299e-05
1.0370e+00     1.5540e-03     1.3884e-05
1.0370e+00     1.6450e-03     1.5566e-05
1.0370e+00     1.7350e-03     1.7325e-05
1.0370e+00     1.8260e-03     1.9201e-05
1.0370e+00     1.9170e-03     2.1176e-05
1.0370e+00     2.0080e-03     2.3249e-05
1.0370e+00     2.0990e-03     2.5421e-05
1.0370e+00     2.1890e-03     2.7666e-05
1.0370e+00     2.2800e-03     3.0036e-05
1.0370e+00     2.3710e-03     3.2506e-05
1.0370e+00     2.4620e-03     3.5077e-05
1.0370e+00     2.5530e-03     3.7749e-05
1.0370e+00     2.6430e-03     4.0491e-05
1.0370e+00     2.7340e-03     4.3365e-05
1.0370e+00     2.8250e-03     4.6342e-05
1.0370e+00     2.9160e-03     4.9421e-05
1.0370e+00     3.0070e-03     5.2605e-05
1.0370e+00     3.0970e-03     5.5855e-05
1.0370e+00     3.1880e-03     5.9246e-05
1.0370e+00     3.2790e-03     6.2743e-05
1.0370e+00     3.3700e-03     6.6345e-05
1.0370e+00     3.4610e-03     7.0054e-05
1.0370e+00     3.5520e-03     7.3870e-05
1.0370e+00     3.6420e-03     7.7750e-05
1.0370e+00     3.7330e-03     8.1782e-05
1.0370e+00     3.8240e-03     8.5923e-05
1.0370e+00     3.9150e-03     9.0174e-05
1.0370e+00     4.0060e-03     9.4535e-05
1.0370e+00     4.0960e-03     9.8958e-05
1.0370e+00     4.1870e-03     1.0354e-04
1.0370e+00     4.2780e-03     1.0824e-04
1.0370e+00     4.3690e-03     1.1305e-04
1.0370e+00     4.4600e-03     1.1798e-04
1.0370e+00     4.5500e-03     1.2296e-04
1.0370e+00     4.6410e-03     1.2812e-04
1.0370e+00     4.7320e-03     1.3339e-04
1.0370e+00     4.8230e-03     1.3879e-04
1.0370e+00     4.9140e-03     1.4430e-04
1.0370e+00     5.0040e-03     1.4987e-04
1.0370e+00     5.0950e-03     1.5562e-04
1.0370e+00     5.1860e-03     1.6150e-04
1.0370e+00     5.2770e-03     1.6749e-04
1.0370e+00     5.3680e-03     1.7362e-04
1.0370e+00     5.4580e-03     1.7980e-04
1.0370e+00     5.5490e-03     1.8617e-04
1.0370e+00     5.6400e-03     1.9267e-04
1.0370e+00     5.7310e-03     1.9930e-04
1.0370e+00     5.8220e-03     2.0606e-04
1.0370e+00     5.9130e-03     2.1295e-04
1.0370e+00     6.0030e-03     2.1989e-04
1.0370e+00     6.0940e-03     2.2704e-04
1.0370e+00     6.1850e-03     2.3433e-04
1.0370e+00     6.2760e-03     2.4176e-04
1.0370e+00     6.3670e-03     2.4932e-04
1.0370e+00     6.4570e-03     2.5693e-04
1.0370e+00     6.5480e-03     2.6477e-04
1.0370e+00     6.6390e-03     2.7275e-04
1.0370e+00     6.7300e-03     2.8087e-04
1.0370e+00     6.8210e-03     2.8914e-04
1.0370e+00     6.9110e-03     2.9746e-04
