 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
7.1660e-01     7.3650e-04     1.8962e-05
7.1660e-01     8.2730e-04     2.3927e-05
7.1660e-01     9.1810e-04     2.9471e-05
7.1660e-01     1.0090e-03     3.5600e-05
7.1660e-01     1.1000e-03     4.2316e-05
7.1660e-01     1.1910e-03     4.9614e-05
7.1660e-01     1.2810e-03     5.7403e-05
7.1660e-01     1.3720e-03     6.5859e-05
7.1660e-01     1.4630e-03     7.4898e-05
7.1660e-01     1.5540e-03     8.4520e-05
7.1660e-01     1.6450e-03     9.4726e-05
7.1660e-01     1.7350e-03     1.0540e-04
7.1660e-01     1.8260e-03     1.1677e-04
7.1660e-01     1.9170e-03     1.2872e-04
7.1660e-01     2.0080e-03     1.4127e-04
7.1660e-01     2.0990e-03     1.5440e-04
7.1660e-01     2.1890e-03     1.6796e-04
7.1660e-01     2.2800e-03     1.8227e-04
7.1660e-01     2.3710e-03     1.9716e-04
7.1660e-01     2.4620e-03     2.1264e-04
7.1660e-01     2.5530e-03     2.2872e-04
7.1660e-01     2.6430e-03     2.4521e-04
7.1660e-01     2.7340e-03     2.6246e-04
7.1660e-01     2.8250e-03     2.8032e-04
7.1660e-01     2.9160e-03     2.9877e-04
7.1660e-01     3.0070e-03     3.1782e-04
7.1660e-01     3.0970e-03     3.3724e-04
7.1660e-01     3.1880e-03     3.5748e-04
7.1660e-01     3.2790e-03     3.7833e-04
7.1660e-01     3.3700e-03     3.9977e-04
7.1660e-01     3.4610e-03     4.2182e-04
7.1660e-01     3.5520e-03     4.4447e-04
7.1660e-01     3.6420e-03     4.6748e-04
7.1660e-01     3.7330e-03     4.9134e-04
7.1660e-01     3.8240e-03     5.1581e-04
7.1660e-01     3.9150e-03     5.4090e-04
7.1660e-01     4.0060e-03     5.6659e-04
7.1660e-01     4.0960e-03     5.9261e-04
7.1660e-01     4.1870e-03     6.1953e-04
7.1660e-01     4.2780e-03     6.4707e-04
7.1660e-01     4.3690e-03     6.7523e-04
7.1660e-01     4.4600e-03     7.0401e-04
7.1660e-01     4.5500e-03     7.3308e-04
7.1660e-01     4.6410e-03     7.6310e-04
7.1660e-01     4.7320e-03     7.9374e-04
7.1660e-01     4.8230e-03     8.2502e-04
7.1660e-01     4.9140e-03     8.5692e-04
7.1660e-01     5.0040e-03     8.8910e-04
7.1660e-01     5.0950e-03     9.2226e-04
7.1660e-01     5.1860e-03     9.5606e-04
7.1660e-01     5.2770e-03     9.9050e-04
7.1660e-01     5.3680e-03     1.0256e-03
7.1660e-01     5.4580e-03     1.0609e-03
7.1660e-01     5.5490e-03     1.0973e-03
7.1660e-01     5.6400e-03     1.1343e-03
7.1660e-01     5.7310e-03     1.1719e-03
7.1660e-01     5.8220e-03     1.2102e-03
7.1660e-01     5.9130e-03     1.2492e-03
7.1660e-01     6.0030e-03     1.2883e-03
7.1660e-01     6.0940e-03     1.3286e-03
7.1660e-01     6.1850e-03     1.3695e-03
7.1660e-01     6.2760e-03     1.4111e-03
7.1660e-01     6.3670e-03     1.4534e-03
7.1660e-01     6.4570e-03     1.4958e-03
7.1660e-01     6.5480e-03     1.5394e-03
7.1660e-01     6.6390e-03     1.5837e-03
7.1660e-01     6.7300e-03     1.6286e-03
7.1660e-01     6.8210e-03     1.6742e-03
7.1660e-01     6.9110e-03     1.7200e-03
7.1660e-01     7.0020e-03     1.7669e-03
7.1660e-01     7.0930e-03     1.8146e-03
7.1660e-01     7.1840e-03     1.8629e-03
7.1660e-01     7.2750e-03     1.9120e-03
7.1660e-01     7.3650e-03     1.9611e-03
7.1660e-01     7.4560e-03     2.0116e-03
7.1660e-01     7.5470e-03     2.0627e-03
7.1660e-01     7.6380e-03     2.1145e-03
7.1660e-01     7.7290e-03     2.1670e-03
7.1660e-01     7.8190e-03     2.2197e-03
7.1660e-01     7.9100e-03     2.2736e-03
7.1660e-01     8.0010e-03     2.3283e-03
7.1660e-01     8.0920e-03     2.3837e-03
7.1660e-01     8.1830e-03     2.4398e-03
7.1660e-01     8.2740e-03     2.4966e-03
7.1660e-01     8.3640e-03     2.5535e-03
7.1660e-01     8.4550e-03     2.6118e-03
7.1660e-01     8.5460e-03     2.6709e-03
7.1660e-01     8.6370e-03     2.7306e-03
7.1660e-01     8.7280e-03     2.7911e-03
7.1660e-01     8.8180e-03     2.8517e-03
7.1660e-01     8.9090e-03     2.9137e-03
7.1660e-01     9.0000e-03     2.9764e-03
8.1070e-01     1.0000e-05     2.4745e-09
8.1070e-01     1.0080e-04     2.5143e-07
8.1070e-01     1.9160e-04     9.0842e-07
8.1070e-01     2.8240e-04     1.9735e-06
8.1070e-01     3.7320e-04     3.4467e-06
8.1070e-01     4.6400e-04     5.3282e-06
8.1070e-01     5.5480e-04     7.6180e-06
8.1070e-01     6.4570e-04     1.0320e-05
8.1070e-01     7.3650e-04     1.3427e-05
8.1070e-01     8.2730e-04     1.6943e-05
8.1070e-01     9.1810e-04     2.0869e-05
8.1070e-01     1.0090e-03     2.5209e-05
8.1070e-01     1.1000e-03     2.9964e-05
8.1070e-01     1.1910e-03     3.5132e-05
8.1070e-01     1.2810e-03     4.0648e-05
8.1070e-01     1.3720e-03     4.6635e-05
8.1070e-01     1.4630e-03     5.3035e-05
8.1070e-01     1.5540e-03     5.9848e-05
8.1070e-01     1.6450e-03     6.7075e-05
8.1070e-01     1.7350e-03     7.4630e-05
8.1070e-01     1.8260e-03     8.2681e-05
8.1070e-01     1.9170e-03     9.1147e-05
8.1070e-01     2.0080e-03     1.0003e-04
8.1070e-01     2.0990e-03     1.0933e-04
8.1070e-01     2.1890e-03     1.1893e-04
8.1070e-01     2.2800e-03     1.2906e-04
8.1070e-01     2.3710e-03     1.3960e-04
8.1070e-01     2.4620e-03     1.5057e-04
8.1070e-01     2.5530e-03     1.6195e-04
8.1070e-01     2.6430e-03     1.7362e-04
8.1070e-01     2.7340e-03     1.8584e-04
8.1070e-01     2.8250e-03     1.9848e-04
8.1070e-01     2.9160e-03     2.1154e-04
8.1070e-01     3.0070e-03     2.2502e-04
8.1070e-01     3.0970e-03     2.3878e-04
8.1070e-01     3.1880e-03     2.5311e-04
8.1070e-01     3.2790e-03     2.6786e-04
8.1070e-01     3.3700e-03     2.8304e-04
8.1070e-01     3.4610e-03     2.9865e-04
8.1070e-01     3.5520e-03     3.1469e-04
8.1070e-01     3.6420e-03     3.3097e-04
8.1070e-01     3.7330e-03     3.4786e-04
8.1070e-01     3.8240e-03     3.6518e-04
8.1070e-01     3.9150e-03     3.8293e-04
8.1070e-01     4.0060e-03     4.0112e-04
8.1070e-01     4.0960e-03     4.1954e-04
8.1070e-01     4.1870e-03     4.3859e-04
8.1070e-01     4.2780e-03     4.5808e-04
8.1070e-01     4.3690e-03     4.7801e-04
8.1070e-01     4.4600e-03     4.9837e-04
8.1070e-01     4.5500e-03     5.1895e-04
8.1070e-01     4.6410e-03     5.4019e-04
8.1070e-01     4.7320e-03     5.6188e-04
8.1070e-01     4.8230e-03     5.8401e-04
8.1070e-01     4.9140e-03     6.0658e-04
8.1070e-01     5.0040e-03     6.2935e-04
8.1070e-01     5.0950e-03     6.5281e-04
8.1070e-01     5.1860e-03     6.7672e-04
8.1070e-01     5.2770e-03     7.0109e-04
8.1070e-01     5.3680e-03     7.2590e-04
8.1070e-01     5.4580e-03     7.5089e-04
8.1070e-01     5.5490e-03     7.7661e-04
8.1070e-01     5.6400e-03     8.0279e-04
8.1070e-01     5.7310e-03     8.2942e-04
8.1070e-01     5.8220e-03     8.5651e-04
8.1070e-01     5.9130e-03     8.8407e-04
8.1070e-01     6.0030e-03     9.1177e-04
8.1070e-01     6.0940e-03     9.4025e-04
8.1070e-01     6.1850e-03     9.6919e-04
8.1070e-01     6.2760e-03     9.9859e-04
8.1070e-01     6.3670e-03     1.0285e-03
8.1070e-01     6.4570e-03     1.0585e-03
8.1070e-01     6.5480e-03     1.0893e-03
8.1070e-01     6.6390e-03     1.1206e-03
8.1070e-01     6.7300e-03     1.1523e-03
8.1070e-01     6.8210e-03     1.1846e-03
8.1070e-01     6.9110e-03     1.2169e-03
8.1070e-01     7.0020e-03     1.2501e-03
8.1070e-01     7.0930e-03     1.2838e-03
8.1070e-01     7.1840e-03     1.3180e-03
8.1070e-01     7.2750e-03     1.3526e-03
8.1070e-01     7.3650e-03     1.3874e-03
8.1070e-01     7.4560e-03     1.4230e-03
8.1070e-01     7.5470e-03     1.4591e-03
8.1070e-01     7.6380e-03     1.4957e-03
8.1070e-01     7.7290e-03     1.5329e-03
8.1070e-01     7.8190e-03     1.5700e-03
8.1070e-01     7.9100e-03     1.6081e-03
8.1070e-01     8.0010e-03     1.6468e-03
8.1070e-01     8.0920e-03     1.6859e-03
8.1070e-01     8.1830e-03     1.7255e-03
8.1070e-01     8.2740e-03     1.7656e-03
8.1070e-01     8.3640e-03     1.8058e-03
8.1070e-01     8.4550e-03     1.8469e-03
8.1070e-01     8.5460e-03     1.8886e-03
8.1070e-01     8.6370e-03     1.9308e-03
8.1070e-01     8.7280e-03     1.9735e-03
8.1070e-01     8.8180e-03     2.0162e-03
8.1070e-01     8.9090e-03     2.0599e-03
8.1070e-01     9.0000e-03     2.1042e-03
9.1700e-01     1.0000e-05     1.7418e-09
9.1700e-01     1.0080e-04     1.7698e-07
9.1700e-01     1.9160e-04     6.3943e-07
9.1700e-01     2.8240e-04     1.3891e-06
9.1700e-01     3.7320e-04     2.4261e-06
9.1700e-01     4.6400e-04     3.7505e-06
9.1700e-01     5.5480e-04     5.3623e-06
9.1700e-01     6.4570e-04     7.2639e-06
9.1700e-01     7.3650e-04     9.4512e-06
9.1700e-01     8.2730e-04     1.1926e-05
9.1700e-01     9.1810e-04     1.4689e-05
9.1700e-01     1.0090e-03     1.7744e-05
9.1700e-01     1.1000e-03     2.1092e-05
9.1700e-01     1.1910e-03     2.4729e-05
9.1700e-01     1.2810e-03     2.8611e-05
9.1700e-01     1.3720e-03     3.2826e-05
9.1700e-01     1.4630e-03     3.7330e-05
9.1700e-01     1.5540e-03     4.2126e-05
9.1700e-01     1.6450e-03     4.7213e-05
9.1700e-01     1.7350e-03     5.2530e-05
9.1700e-01     1.8260e-03     5.8197e-05
9.1700e-01     1.9170e-03     6.4155e-05
9.1700e-01     2.0080e-03     7.0406e-05
9.1700e-01     2.0990e-03     7.6950e-05
9.1700e-01     2.1890e-03     8.3711e-05
9.1700e-01     2.2800e-03     9.0838e-05
9.1700e-01     2.3710e-03     9.8260e-05
9.1700e-01     2.4620e-03     1.0598e-04
9.1700e-01     2.5530e-03     1.1399e-04
9.1700e-01     2.6430e-03     1.2220e-04
9.1700e-01     2.7340e-03     1.3080e-04
9.1700e-01     2.8250e-03     1.3970e-04
9.1700e-01     2.9160e-03     1.4889e-04
9.1700e-01     3.0070e-03     1.5838e-04
9.1700e-01     3.0970e-03     1.6806e-04
9.1700e-01     3.1880e-03     1.7814e-04
9.1700e-01     3.2790e-03     1.8852e-04
9.1700e-01     3.3700e-03     1.9921e-04
9.1700e-01     3.4610e-03     2.1019e-04
9.1700e-01     3.5520e-03     2.2148e-04
9.1700e-01     3.6420e-03     2.3293e-04
9.1700e-01     3.7330e-03     2.4482e-04
9.1700e-01     3.8240e-03     2.5701e-04
9.1700e-01     3.9150e-03     2.6950e-04
9.1700e-01     4.0060e-03     2.8230e-04
9.1700e-01     4.0960e-03     2.9526e-04
9.1700e-01     4.1870e-03     3.0866e-04
9.1700e-01     4.2780e-03     3.2238e-04
9.1700e-01     4.3690e-03     3.3640e-04
9.1700e-01     4.4600e-03     3.5073e-04
9.1700e-01     4.5500e-03     3.6520e-04
9.1700e-01     4.6410e-03     3.8015e-04
9.1700e-01     4.7320e-03     3.9541e-04
9.1700e-01     4.8230e-03     4.1097e-04
9.1700e-01     4.9140e-03     4.2686e-04
9.1700e-01     5.0040e-03     4.4287e-04
9.1700e-01     5.0950e-03     4.5938e-04
9.1700e-01     5.1860e-03     4.7620e-04
9.1700e-01     5.2770e-03     4.9334e-04
9.1700e-01     5.3680e-03     5.1080e-04
9.1700e-01     5.4580e-03     5.2837e-04
9.1700e-01     5.5490e-03     5.4647e-04
9.1700e-01     5.6400e-03     5.6488e-04
9.1700e-01     5.7310e-03     5.8361e-04
9.1700e-01     5.8220e-03     6.0266e-04
9.1700e-01     5.9130e-03     6.2204e-04
9.1700e-01     6.0030e-03     6.4153e-04
9.1700e-01     6.0940e-03     6.6156e-04
9.1700e-01     6.1850e-03     6.8191e-04
9.1700e-01     6.2760e-03     7.0259e-04
9.1700e-01     6.3670e-03     7.2360e-04
9.1700e-01     6.4570e-03     7.4470e-04
9.1700e-01     6.5480e-03     7.6637e-04
9.1700e-01     6.6390e-03     7.8837e-04
9.1700e-01     6.7300e-03     8.1070e-04
9.1700e-01     6.8210e-03     8.3337e-04
9.1700e-01     6.9110e-03     8.5612e-04
9.1700e-01     7.0020e-03     8.7946e-04
9.1700e-01     7.0930e-03     9.0314e-04
9.1700e-01     7.1840e-03     9.2716e-04
9.1700e-01     7.2750e-03     9.5152e-04
9.1700e-01     7.3650e-03     9.7594e-04
9.1700e-01     7.4560e-03     1.0010e-03
9.1700e-01     7.5470e-03     1.0264e-03
9.1700e-01     7.6380e-03     1.0521e-03
9.1700e-01     7.7290e-03     1.0782e-03
9.1700e-01     7.8190e-03     1.1043e-03
9.1700e-01     7.9100e-03     1.1311e-03
9.1700e-01     8.0010e-03     1.1582e-03
9.1700e-01     8.0920e-03     1.1857e-03
9.1700e-01     8.1830e-03     1.2135e-03
9.1700e-01     8.2740e-03     1.2417e-03
9.1700e-01     8.3640e-03     1.2700e-03
9.1700e-01     8.4550e-03     1.2989e-03
9.1700e-01     8.5460e-03     1.3281e-03
9.1700e-01     8.6370e-03     1.3578e-03
9.1700e-01     8.7280e-03     1.3877e-03
9.1700e-01     8.8180e-03     1.4178e-03
9.1700e-01     8.9090e-03     1.4485e-03
9.1700e-01     9.0000e-03     1.4796e-03
1.0370e+00     1.0000e-05     1.2207e-09
1.0370e+00     1.0080e-04     1.2403e-07
1.0370e+00     1.9160e-04     4.4812e-07
1.0370e+00     2.8240e-04     9.7353e-07
1.0370e+00     3.7320e-04     1.7003e-06
1.0370e+00     4.6400e-04     2.6284e-06
1.0370e+00     5.5480e-04     3.7580e-06
1.0370e+00     6.4570e-04     5.0906e-06
1.0370e+00     7.3650e-04     6.6235e-06
1.0370e+00     8.2730e-04     8.3581e-06
1.0370e+00     9.1810e-04     1.0294e-05
1.0370e+00     1.0090e-03     1.2435e-05
1.0370e+00     1.1000e-03     1.4781e-05
1.0370e+00     1.1910e-03     1.7330e-05
1.0370e+00     1.2810e-03     2.0051e-05
1.0370e+00     1.3720e-03     2.3004e-05
1.0370e+00     1.4630e-03     2.6161e-05
1.0370e+00     1.5540e-03     2.9522e-05
1.0370e+00     1.6450e-03     3.3086e-05
1.0370e+00     1.7350e-03     3.6813e-05
1.0370e+00     1.8260e-03     4.0784e-05
1.0370e+00     1.9170e-03     4.4959e-05
1.0370e+00     2.0080e-03     4.9340e-05
1.0370e+00     2.0990e-03     5.3925e-05
1.0370e+00     2.1890e-03     5.8663e-05
1.0370e+00     2.2800e-03     6.3657e-05
1.0370e+00     2.3710e-03     6.8858e-05
1.0370e+00     2.4620e-03     7.4265e-05
1.0370e+00     2.5530e-03     7.9878e-05
1.0370e+00     2.6430e-03     8.5634e-05
1.0370e+00     2.7340e-03     9.1660e-05
1.0370e+00     2.8250e-03     9.7893e-05
1.0370e+00     2.9160e-03     1.0433e-04
1.0370e+00     3.0070e-03     1.1098e-04
1.0370e+00     3.0970e-03     1.1777e-04
1.0370e+00     3.1880e-03     1.2483e-04
1.0370e+00     3.2790e-03     1.3211e-04
1.0370e+00     3.3700e-03     1.3959e-04
1.0370e+00     3.4610e-03     1.4729e-04
1.0370e+00     3.5520e-03     1.5519e-04
1.0370e+00     3.6420e-03     1.6322e-04
1.0370e+00     3.7330e-03     1.7155e-04
1.0370e+00     3.8240e-03     1.8009e-04
1.0370e+00     3.9150e-03     1.8884e-04
1.0370e+00     4.0060e-03     1.9781e-04
1.0370e+00     4.0960e-03     2.0689e-04
1.0370e+00     4.1870e-03     2.1628e-04
1.0370e+00     4.2780e-03     2.2589e-04
1.0370e+00     4.3690e-03     2.3571e-04
1.0370e+00     4.4600e-03     2.4575e-04
1.0370e+00     4.5500e-03     2.5589e-04
1.0370e+00     4.6410e-03     2.6636e-04
1.0370e+00     4.7320e-03     2.7705e-04
1.0370e+00     4.8230e-03     2.8795e-04
1.0370e+00     4.9140e-03     2.9908e-04
1.0370e+00     5.0040e-03     3.1030e-04
1.0370e+00     5.0950e-03     3.2186e-04
1.0370e+00     5.1860e-03     3.3364e-04
1.0370e+00     5.2770e-03     3.4565e-04
1.0370e+00     5.3680e-03     3.5787e-04
1.0370e+00     5.4580e-03     3.7019e-04
1.0370e+00     5.5490e-03     3.8286e-04
1.0370e+00     5.6400e-03     3.9575e-04
1.0370e+00     5.7310e-03     4.0887e-04
1.0370e+00     5.8220e-03     4.2222e-04
1.0370e+00     5.9130e-03     4.3579e-04
1.0370e+00     6.0030e-03     4.4944e-04
1.0370e+00     6.0940e-03     4.6346e-04
1.0370e+00     6.1850e-03     4.7772e-04
1.0370e+00     6.2760e-03     4.9220e-04
1.0370e+00     6.3670e-03     5.0691e-04
1.0370e+00     6.4570e-03     5.2169e-04
1.0370e+00     6.5480e-03     5.3686e-04
1.0370e+00     6.6390e-03     5.5227e-04
1.0370e+00     6.7300e-03     5.6791e-04
1.0370e+00     6.8210e-03     5.8378e-04
1.0370e+00     6.9110e-03     5.9971e-04
