 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     4.6410e-03     2.2833e-03
5.6000e-01     4.7320e-03     2.3783e-03
5.6000e-01     4.8230e-03     2.4756e-03
5.6000e-01     4.9140e-03     2.5751e-03
5.6000e-01     5.0040e-03     2.6757e-03
5.6000e-01     5.0950e-03     2.7798e-03
5.6000e-01     5.1860e-03     2.8861e-03
5.6000e-01     5.2770e-03     2.9947e-03
5.6000e-01     5.3680e-03     3.1057e-03
5.6000e-01     5.4580e-03     3.2178e-03
5.6000e-01     5.5490e-03     3.3335e-03
5.6000e-01     5.6400e-03     3.4517e-03
5.6000e-01     5.7310e-03     3.5723e-03
5.6000e-01     5.8220e-03     3.6954e-03
5.6000e-01     5.9130e-03     3.8209e-03
5.6000e-01     6.0030e-03     3.9476e-03
5.6000e-01     6.0940e-03     4.0782e-03
5.6000e-01     6.1850e-03     4.2114e-03
5.6000e-01     6.2760e-03     4.3473e-03
5.6000e-01     6.3670e-03     4.4857e-03
5.6000e-01     6.4570e-03     4.6253e-03
5.6000e-01     6.5480e-03     4.7691e-03
5.6000e-01     6.6390e-03     4.9156e-03
5.6000e-01     6.7300e-03     5.0649e-03
5.6000e-01     6.8210e-03     5.2170e-03
5.6000e-01     6.9110e-03     5.3702e-03
5.6000e-01     7.0020e-03     5.5279e-03
5.6000e-01     7.0930e-03     5.6885e-03
5.6000e-01     7.1840e-03     5.8520e-03
5.6000e-01     7.2750e-03     6.0185e-03
5.6000e-01     7.3650e-03     6.1861e-03
5.6000e-01     7.4560e-03     6.3586e-03
5.6000e-01     7.5470e-03     6.5341e-03
5.6000e-01     7.6380e-03     6.7127e-03
5.6000e-01     7.7290e-03     6.8944e-03
5.6000e-01     7.8190e-03     7.0773e-03
5.6000e-01     7.9100e-03     7.2653e-03
5.6000e-01     8.0010e-03     7.4567e-03
5.6000e-01     8.0920e-03     7.6512e-03
5.6000e-01     8.1830e-03     7.8491e-03
5.6000e-01     8.2740e-03     8.0504e-03
5.6000e-01     8.3640e-03     8.2528e-03
5.6000e-01     8.4550e-03     8.4608e-03
5.6000e-01     8.5460e-03     8.6724e-03
5.6000e-01     8.6370e-03     8.8874e-03
5.6000e-01     8.7280e-03     9.1060e-03
5.6000e-01     8.8180e-03     9.3258e-03
5.6000e-01     8.9090e-03     9.5516e-03
5.6000e-01     9.0000e-03     9.7811e-03
6.3350e-01     1.0000e-05     6.6148e-09
6.3350e-01     1.0080e-04     6.7212e-07
6.3350e-01     1.9160e-04     2.4285e-06
6.3350e-01     2.8240e-04     5.2762e-06
6.3350e-01     3.7320e-04     9.2158e-06
6.3350e-01     4.6400e-04     1.4248e-05
6.3350e-01     5.5480e-04     2.0375e-05
6.3350e-01     6.4570e-04     2.7605e-05
6.3350e-01     7.3650e-04     3.5925e-05
6.3350e-01     8.2730e-04     4.5343e-05
6.3350e-01     9.1810e-04     5.5863e-05
6.3350e-01     1.0090e-03     6.7499e-05
6.3350e-01     1.1000e-03     8.0259e-05
6.3350e-01     1.1910e-03     9.4131e-05
6.3350e-01     1.2810e-03     1.0895e-04
6.3350e-01     1.3720e-03     1.2505e-04
6.3350e-01     1.4630e-03     1.4227e-04
6.3350e-01     1.5540e-03     1.6062e-04
6.3350e-01     1.6450e-03     1.8010e-04
6.3350e-01     1.7350e-03     2.0048e-04
6.3350e-01     1.8260e-03     2.2223e-04
6.3350e-01     1.9170e-03     2.4512e-04
6.3350e-01     2.0080e-03     2.6916e-04
6.3350e-01     2.0990e-03     2.9435e-04
6.3350e-01     2.1890e-03     3.2042e-04
6.3350e-01     2.2800e-03     3.4793e-04
6.3350e-01     2.3710e-03     3.7662e-04
6.3350e-01     2.4620e-03     4.0648e-04
6.3350e-01     2.5530e-03     4.3754e-04
6.3350e-01     2.6430e-03     4.6942e-04
6.3350e-01     2.7340e-03     5.0286e-04
6.3350e-01     2.8250e-03     5.3750e-04
6.3350e-01     2.9160e-03     5.7336e-04
6.3350e-01     3.0070e-03     6.1044e-04
6.3350e-01     3.0970e-03     6.4833e-04
6.3350e-01     3.1880e-03     6.8787e-04
6.3350e-01     3.2790e-03     7.2866e-04
6.3350e-01     3.3700e-03     7.7071e-04
6.3350e-01     3.4610e-03     8.1403e-04
6.3350e-01     3.5520e-03     8.5862e-04
6.3350e-01     3.6420e-03     9.0399e-04
6.3350e-01     3.7330e-03     9.5115e-04
6.3350e-01     3.8240e-03     9.9962e-04
6.3350e-01     3.9150e-03     1.0494e-03
6.3350e-01     4.0060e-03     1.1005e-03
6.3350e-01     4.0960e-03     1.1524e-03
6.3350e-01     4.1870e-03     1.2062e-03
6.3350e-01     4.2780e-03     1.2613e-03
6.3350e-01     4.3690e-03     1.3179e-03
6.3350e-01     4.4600e-03     1.3758e-03
6.3350e-01     4.5500e-03     1.4344e-03
6.3350e-01     4.6410e-03     1.4952e-03
6.3350e-01     4.7320e-03     1.5573e-03
6.3350e-01     4.8230e-03     1.6209e-03
6.3350e-01     4.9140e-03     1.6859e-03
6.3350e-01     5.0040e-03     1.7517e-03
6.3350e-01     5.0950e-03     1.8196e-03
6.3350e-01     5.1860e-03     1.8891e-03
6.3350e-01     5.2770e-03     1.9600e-03
6.3350e-01     5.3680e-03     2.0325e-03
6.3350e-01     5.4580e-03     2.1057e-03
6.3350e-01     5.5490e-03     2.1813e-03
6.3350e-01     5.6400e-03     2.2584e-03
6.3350e-01     5.7310e-03     2.3372e-03
6.3350e-01     5.8220e-03     2.4175e-03
6.3350e-01     5.9130e-03     2.4995e-03
6.3350e-01     6.0030e-03     2.5821e-03
6.3350e-01     6.0940e-03     2.6674e-03
6.3350e-01     6.1850e-03     2.7543e-03
6.3350e-01     6.2760e-03     2.8429e-03
6.3350e-01     6.3670e-03     2.9332e-03
6.3350e-01     6.4570e-03     3.0242e-03
6.3350e-01     6.5480e-03     3.1180e-03
6.3350e-01     6.6390e-03     3.2135e-03
6.3350e-01     6.7300e-03     3.3109e-03
6.3350e-01     6.8210e-03     3.4100e-03
6.3350e-01     6.9110e-03     3.5098e-03
6.3350e-01     7.0020e-03     3.6126e-03
6.3350e-01     7.0930e-03     3.7173e-03
6.3350e-01     7.1840e-03     3.8239e-03
6.3350e-01     7.2750e-03     3.9323e-03
6.3350e-01     7.3650e-03     4.0415e-03
6.3350e-01     7.4560e-03     4.1539e-03
6.3350e-01     7.5470e-03     4.2682e-03
6.3350e-01     7.6380e-03     4.3845e-03
6.3350e-01     7.7290e-03     4.5028e-03
6.3350e-01     7.8190e-03     4.6219e-03
6.3350e-01     7.9100e-03     4.7444e-03
6.3350e-01     8.0010e-03     4.8689e-03
6.3350e-01     8.0920e-03     4.9956e-03
6.3350e-01     8.1830e-03     5.1244e-03
6.3350e-01     8.2740e-03     5.2554e-03
6.3350e-01     8.3640e-03     5.3871e-03
6.3350e-01     8.4550e-03     5.5225e-03
6.3350e-01     8.5460e-03     5.6602e-03
6.3350e-01     8.6370e-03     5.8001e-03
6.3350e-01     8.7280e-03     5.9423e-03
6.3350e-01     8.8180e-03     6.0853e-03
6.3350e-01     8.9090e-03     6.2322e-03
6.3350e-01     9.0000e-03     6.3815e-03
7.1660e-01     1.0000e-05     4.3017e-09
7.1660e-01     1.0080e-04     4.3709e-07
7.1660e-01     1.9160e-04     1.5793e-06
7.1660e-01     2.8240e-04     3.4312e-06
7.1660e-01     3.7320e-04     5.9931e-06
7.1660e-01     4.6400e-04     9.2656e-06
7.1660e-01     5.5480e-04     1.3249e-05
7.1660e-01     6.4570e-04     1.7951e-05
7.1660e-01     7.3650e-04     2.3361e-05
7.1660e-01     8.2730e-04     2.9485e-05
7.1660e-01     9.1810e-04     3.6325e-05
7.1660e-01     1.0090e-03     4.3891e-05
7.1660e-01     1.1000e-03     5.2186e-05
7.1660e-01     1.1910e-03     6.1205e-05
7.1660e-01     1.2810e-03     7.0839e-05
7.1660e-01     1.3720e-03     8.1304e-05
7.1660e-01     1.4630e-03     9.2498e-05
7.1660e-01     1.5540e-03     1.0442e-04
7.1660e-01     1.6450e-03     1.1709e-04
7.1660e-01     1.7350e-03     1.3033e-04
7.1660e-01     1.8260e-03     1.4446e-04
7.1660e-01     1.9170e-03     1.5934e-04
7.1660e-01     2.0080e-03     1.7496e-04
7.1660e-01     2.0990e-03     1.9133e-04
7.1660e-01     2.1890e-03     2.0826e-04
7.1660e-01     2.2800e-03     2.2614e-04
7.1660e-01     2.3710e-03     2.4477e-04
7.1660e-01     2.4620e-03     2.6417e-04
7.1660e-01     2.5530e-03     2.8434e-04
7.1660e-01     2.6430e-03     3.0504e-04
7.1660e-01     2.7340e-03     3.2675e-04
7.1660e-01     2.8250e-03     3.4925e-04
7.1660e-01     2.9160e-03     3.7252e-04
7.1660e-01     3.0070e-03     3.9659e-04
7.1660e-01     3.0970e-03     4.2119e-04
7.1660e-01     3.1880e-03     4.4685e-04
7.1660e-01     3.2790e-03     4.7332e-04
7.1660e-01     3.3700e-03     5.0060e-04
7.1660e-01     3.4610e-03     5.2870e-04
7.1660e-01     3.5520e-03     5.5762e-04
7.1660e-01     3.6420e-03     5.8705e-04
7.1660e-01     3.7330e-03     6.1763e-04
7.1660e-01     3.8240e-03     6.4906e-04
7.1660e-01     3.9150e-03     6.8134e-04
7.1660e-01     4.0060e-03     7.1448e-04
7.1660e-01     4.0960e-03     7.4810e-04
7.1660e-01     4.1870e-03     7.8296e-04
7.1660e-01     4.2780e-03     8.1870e-04
7.1660e-01     4.3690e-03     8.5532e-04
7.1660e-01     4.4600e-03     8.9284e-04
7.1660e-01     4.5500e-03     9.3083e-04
7.1660e-01     4.6410e-03     9.7015e-04
7.1660e-01     4.7320e-03     1.0104e-03
7.1660e-01     4.8230e-03     1.0515e-03
7.1660e-01     4.9140e-03     1.0936e-03
7.1660e-01     5.0040e-03     1.1362e-03
7.1660e-01     5.0950e-03     1.1802e-03
7.1660e-01     5.1860e-03     1.2251e-03
7.1660e-01     5.2770e-03     1.2710e-03
7.1660e-01     5.3680e-03     1.3179e-03
7.1660e-01     5.4580e-03     1.3653e-03
7.1660e-01     5.5490e-03     1.4141e-03
7.1660e-01     5.6400e-03     1.4640e-03
7.1660e-01     5.7310e-03     1.5149e-03
7.1660e-01     5.8220e-03     1.5668e-03
7.1660e-01     5.9130e-03     1.6198e-03
7.1660e-01     6.0030e-03     1.6732e-03
7.1660e-01     6.0940e-03     1.7282e-03
7.1660e-01     6.1850e-03     1.7844e-03
7.1660e-01     6.2760e-03     1.8416e-03
7.1660e-01     6.3670e-03     1.8999e-03
7.1660e-01     6.4570e-03     1.9586e-03
7.1660e-01     6.5480e-03     2.0192e-03
7.1660e-01     6.6390e-03     2.0808e-03
7.1660e-01     6.7300e-03     2.1436e-03
7.1660e-01     6.8210e-03     2.2076e-03
7.1660e-01     6.9110e-03     2.2720e-03
7.1660e-01     7.0020e-03     2.3383e-03
7.1660e-01     7.0930e-03     2.4058e-03
7.1660e-01     7.1840e-03     2.4745e-03
7.1660e-01     7.2750e-03     2.5444e-03
7.1660e-01     7.3650e-03     2.6148e-03
7.1660e-01     7.4560e-03     2.6872e-03
7.1660e-01     7.5470e-03     2.7608e-03
7.1660e-01     7.6380e-03     2.8357e-03
7.1660e-01     7.7290e-03     2.9120e-03
7.1660e-01     7.8190e-03     2.9886e-03
7.1660e-01     7.9100e-03     3.0675e-03
7.1660e-01     8.0010e-03     3.1477e-03
7.1660e-01     8.0920e-03     3.2292e-03
7.1660e-01     8.1830e-03     3.3121e-03
7.1660e-01     8.2740e-03     3.3964e-03
7.1660e-01     8.3640e-03     3.4812e-03
7.1660e-01     8.4550e-03     3.5683e-03
7.1660e-01     8.5460e-03     3.6568e-03
7.1660e-01     8.6370e-03     3.7468e-03
7.1660e-01     8.7280e-03     3.8383e-03
7.1660e-01     8.8180e-03     3.9302e-03
7.1660e-01     8.9090e-03     4.0246e-03
7.1660e-01     9.0000e-03     4.1206e-03
8.1070e-01     1.0000e-05     2.7713e-09
8.1070e-01     1.0080e-04     2.8158e-07
8.1070e-01     1.9160e-04     1.0174e-06
8.1070e-01     2.8240e-04     2.2104e-06
8.1070e-01     3.7320e-04     3.8609e-06
8.1070e-01     4.6400e-04     5.9691e-06
8.1070e-01     5.5480e-04     8.5354e-06
8.1070e-01     6.4570e-04     1.1564e-05
8.1070e-01     7.3650e-04     1.5049e-05
8.1070e-01     8.2730e-04     1.8994e-05
8.1070e-01     9.1810e-04     2.3400e-05
8.1070e-01     1.0090e-03     2.8273e-05
8.1070e-01     1.1000e-03     3.3615e-05
8.1070e-01     1.1910e-03     3.9424e-05
8.1070e-01     1.2810e-03     4.5628e-05
8.1070e-01     1.3720e-03     5.2367e-05
8.1070e-01     1.4630e-03     5.9575e-05
8.1070e-01     1.5540e-03     6.7255e-05
8.1070e-01     1.6450e-03     7.5407e-05
8.1070e-01     1.7350e-03     8.3936e-05
8.1070e-01     1.8260e-03     9.3033e-05
8.1070e-01     1.9170e-03     1.0261e-04
8.1070e-01     2.0080e-03     1.1266e-04
8.1070e-01     2.0990e-03     1.2320e-04
8.1070e-01     2.1890e-03     1.3410e-04
8.1070e-01     2.2800e-03     1.4560e-04
8.1070e-01     2.3710e-03     1.5759e-04
8.1070e-01     2.4620e-03     1.7007e-04
8.1070e-01     2.5530e-03     1.8304e-04
8.1070e-01     2.6430e-03     1.9636e-04
8.1070e-01     2.7340e-03     2.1033e-04
8.1070e-01     2.8250e-03     2.2479e-04
8.1070e-01     2.9160e-03     2.3976e-04
8.1070e-01     3.0070e-03     2.5524e-04
8.1070e-01     3.0970e-03     2.7104e-04
8.1070e-01     3.1880e-03     2.8754e-04
8.1070e-01     3.2790e-03     3.0455e-04
8.1070e-01     3.3700e-03     3.2209e-04
8.1070e-01     3.4610e-03     3.4014e-04
8.1070e-01     3.5520e-03     3.5873e-04
8.1070e-01     3.6420e-03     3.7763e-04
8.1070e-01     3.7330e-03     3.9727e-04
8.1070e-01     3.8240e-03     4.1746e-04
8.1070e-01     3.9150e-03     4.3818e-04
8.1070e-01     4.0060e-03     4.5946e-04
8.1070e-01     4.0960e-03     4.8104e-04
8.1070e-01     4.1870e-03     5.0342e-04
8.1070e-01     4.2780e-03     5.2635e-04
8.1070e-01     4.3690e-03     5.4985e-04
8.1070e-01     4.4600e-03     5.7392e-04
8.1070e-01     4.5500e-03     5.9829e-04
8.1070e-01     4.6410e-03     6.2350e-04
8.1070e-01     4.7320e-03     6.4930e-04
8.1070e-01     4.8230e-03     6.7569e-04
8.1070e-01     4.9140e-03     7.0267e-04
8.1070e-01     5.0040e-03     7.2995e-04
8.1070e-01     5.0950e-03     7.5813e-04
8.1070e-01     5.1860e-03     7.8692e-04
8.1070e-01     5.2770e-03     8.1633e-04
8.1070e-01     5.3680e-03     8.4636e-04
8.1070e-01     5.4580e-03     8.7667e-04
8.1070e-01     5.5490e-03     9.0795e-04
8.1070e-01     5.6400e-03     9.3988e-04
8.1070e-01     5.7310e-03     9.7245e-04
8.1070e-01     5.8220e-03     1.0057e-03
8.1070e-01     5.9130e-03     1.0395e-03
8.1070e-01     6.0030e-03     1.0737e-03
8.1070e-01     6.0940e-03     1.1089e-03
8.1070e-01     6.1850e-03     1.1448e-03
8.1070e-01     6.2760e-03     1.1814e-03
8.1070e-01     6.3670e-03     1.2187e-03
8.1070e-01     6.4570e-03     1.2562e-03
8.1070e-01     6.5480e-03     1.2949e-03
8.1070e-01     6.6390e-03     1.3343e-03
8.1070e-01     6.7300e-03     1.3744e-03
8.1070e-01     6.8210e-03     1.4152e-03
8.1070e-01     6.9110e-03     1.4563e-03
8.1070e-01     7.0020e-03     1.4986e-03
8.1070e-01     7.0930e-03     1.5417e-03
8.1070e-01     7.1840e-03     1.5855e-03
8.1070e-01     7.2750e-03     1.6301e-03
8.1070e-01     7.3650e-03     1.6750e-03
8.1070e-01     7.4560e-03     1.7211e-03
8.1070e-01     7.5470e-03     1.7681e-03
8.1070e-01     7.6380e-03     1.8159e-03
8.1070e-01     7.7290e-03     1.8644e-03
8.1070e-01     7.8190e-03     1.9133e-03
8.1070e-01     7.9100e-03     1.9635e-03
8.1070e-01     8.0010e-03     2.0146e-03
8.1070e-01     8.0920e-03     2.0665e-03
8.1070e-01     8.1830e-03     2.1193e-03
8.1070e-01     8.2740e-03     2.1729e-03
8.1070e-01     8.3640e-03     2.2268e-03
8.1070e-01     8.4550e-03     2.2823e-03
8.1070e-01     8.5460e-03     2.3386e-03
8.1070e-01     8.6370e-03     2.3958e-03
8.1070e-01     8.7280e-03     2.4540e-03
8.1070e-01     8.8180e-03     2.5124e-03
8.1070e-01     8.9090e-03     2.5724e-03
8.1070e-01     9.0000e-03     2.6334e-03
9.1700e-01     1.0000e-05     1.7711e-09
9.1700e-01     1.0080e-04     1.7996e-07
9.1700e-01     1.9160e-04     6.5023e-07
9.1700e-01     2.8240e-04     1.4127e-06
9.1700e-01     3.7320e-04     2.4674e-06
9.1700e-01     4.6400e-04     3.8147e-06
9.1700e-01     5.5480e-04     5.4548e-06
9.1700e-01     6.4570e-04     7.3902e-06
9.1700e-01     7.3650e-04     9.6172e-06
9.1700e-01     8.2730e-04     1.2138e-05
9.1700e-01     9.1810e-04     1.4953e-05
9.1700e-01     1.0090e-03     1.8067e-05
9.1700e-01     1.1000e-03     2.1481e-05
9.1700e-01     1.1910e-03     2.5192e-05
9.1700e-01     1.2810e-03     2.9155e-05
9.1700e-01     1.3720e-03     3.3460e-05
9.1700e-01     1.4630e-03     3.8065e-05
9.1700e-01     1.5540e-03     4.2970e-05
9.1700e-01     1.6450e-03     4.8177e-05
9.1700e-01     1.7350e-03     5.3624e-05
9.1700e-01     1.8260e-03     5.9434e-05
9.1700e-01     1.9170e-03     6.5548e-05
9.1700e-01     2.0080e-03     7.1969e-05
9.1700e-01     2.0990e-03     7.8696e-05
9.1700e-01     2.1890e-03     8.5653e-05
9.1700e-01     2.2800e-03     9.2995e-05
9.1700e-01     2.3710e-03     1.0065e-04
9.1700e-01     2.4620e-03     1.0861e-04
9.1700e-01     2.5530e-03     1.1689e-04
9.1700e-01     2.6430e-03     1.2539e-04
9.1700e-01     2.7340e-03     1.3430e-04
9.1700e-01     2.8250e-03     1.4353e-04
9.1700e-01     2.9160e-03     1.5308e-04
9.1700e-01     3.0070e-03     1.6295e-04
9.1700e-01     3.0970e-03     1.7303e-04
9.1700e-01     3.1880e-03     1.8355e-04
9.1700e-01     3.2790e-03     1.9440e-04
9.1700e-01     3.3700e-03     2.0557e-04
9.1700e-01     3.4610e-03     2.1708e-04
9.1700e-01     3.5520e-03     2.2893e-04
9.1700e-01     3.6420e-03     2.4097e-04
9.1700e-01     3.7330e-03     2.5349e-04
9.1700e-01     3.8240e-03     2.6635e-04
9.1700e-01     3.9150e-03     2.7955e-04
9.1700e-01     4.0060e-03     2.9310e-04
9.1700e-01     4.0960e-03     3.0684e-04
9.1700e-01     4.1870e-03     3.2108e-04
9.1700e-01     4.2780e-03     3.3568e-04
9.1700e-01     4.3690e-03     3.5064e-04
9.1700e-01     4.4600e-03     3.6595e-04
9.1700e-01     4.5500e-03     3.8146e-04
9.1700e-01     4.6410e-03     3.9750e-04
9.1700e-01     4.7320e-03     4.1391e-04
9.1700e-01     4.8230e-03     4.3069e-04
9.1700e-01     4.9140e-03     4.4784e-04
9.1700e-01     5.0040e-03     4.6518e-04
9.1700e-01     5.0950e-03     4.8309e-04
9.1700e-01     5.1860e-03     5.0138e-04
9.1700e-01     5.2770e-03     5.2007e-04
9.1700e-01     5.3680e-03     5.3914e-04
9.1700e-01     5.4580e-03     5.5839e-04
9.1700e-01     5.5490e-03     5.7826e-04
9.1700e-01     5.6400e-03     5.9852e-04
9.1700e-01     5.7310e-03     6.1919e-04
9.1700e-01     5.8220e-03     6.4027e-04
9.1700e-01     5.9130e-03     6.6177e-04
9.1700e-01     6.0030e-03     6.8344e-04
9.1700e-01     6.0940e-03     7.0577e-04
9.1700e-01     6.1850e-03     7.2852e-04
9.1700e-01     6.2760e-03     7.5171e-04
9.1700e-01     6.3670e-03     7.7533e-04
9.1700e-01     6.4570e-03     7.9912e-04
9.1700e-01     6.5480e-03     8.2362e-04
9.1700e-01     6.6390e-03     8.4856e-04
9.1700e-01     6.7300e-03     8.7396e-04
9.1700e-01     6.8210e-03     8.9981e-04
9.1700e-01     6.9110e-03     9.2583e-04
9.1700e-01     7.0020e-03     9.5261e-04
9.1700e-01     7.0930e-03     9.7985e-04
9.1700e-01     7.1840e-03     1.0076e-03
9.1700e-01     7.2750e-03     1.0358e-03
9.1700e-01     7.3650e-03     1.0642e-03
9.1700e-01     7.4560e-03     1.0933e-03
9.1700e-01     7.5470e-03     1.1230e-03
9.1700e-01     7.6380e-03     1.1532e-03
9.1700e-01     7.7290e-03     1.1839e-03
9.1700e-01     7.8190e-03     1.2147e-03
9.1700e-01     7.9100e-03     1.2464e-03
9.1700e-01     8.0010e-03     1.2787e-03
9.1700e-01     8.0920e-03     1.3114e-03
9.1700e-01     8.1830e-03     1.3447e-03
9.1700e-01     8.2740e-03     1.3786e-03
9.1700e-01     8.3640e-03     1.4126e-03
9.1700e-01     8.4550e-03     1.4475e-03
9.1700e-01     8.5460e-03     1.4830e-03
9.1700e-01     8.6370e-03     1.5191e-03
9.1700e-01     8.7280e-03     1.5557e-03
9.1700e-01     8.8180e-03     1.5925e-03
9.1700e-01     8.9090e-03     1.6303e-03
9.1700e-01     9.0000e-03     1.6687e-03
1.0370e+00     1.0000e-05     1.1221e-09
1.0370e+00     1.0080e-04     1.1401e-07
1.0370e+00     1.9160e-04     4.1195e-07
1.0370e+00     2.8240e-04     8.9498e-07
1.0370e+00     3.7320e-04     1.5632e-06
1.0370e+00     4.6400e-04     2.4167e-06
1.0370e+00     5.5480e-04     3.4557e-06
1.0370e+00     6.4570e-04     4.6818e-06
1.0370e+00     7.3650e-04     6.0925e-06
1.0370e+00     8.2730e-04     7.6893e-06
1.0370e+00     9.1810e-04     9.4725e-06
1.0370e+00     1.0090e-03     1.1445e-05
1.0370e+00     1.1000e-03     1.3607e-05
1.0370e+00     1.1910e-03     1.5957e-05
1.0370e+00     1.2810e-03     1.8467e-05
1.0370e+00     1.3720e-03     2.1194e-05
1.0370e+00     1.4630e-03     2.4110e-05
1.0370e+00     1.5540e-03     2.7216e-05
1.0370e+00     1.6450e-03     3.0512e-05
1.0370e+00     1.7350e-03     3.3961e-05
1.0370e+00     1.8260e-03     3.7639e-05
1.0370e+00     1.9170e-03     4.1510e-05
1.0370e+00     2.0080e-03     4.5573e-05
1.0370e+00     2.0990e-03     4.9831e-05
1.0370e+00     2.1890e-03     5.4234e-05
1.0370e+00     2.2800e-03     5.8880e-05
1.0370e+00     2.3710e-03     6.3722e-05
1.0370e+00     2.4620e-03     6.8762e-05
1.0370e+00     2.5530e-03     7.4000e-05
1.0370e+00     2.6430e-03     7.9376e-05
1.0370e+00     2.7340e-03     8.5011e-05
1.0370e+00     2.8250e-03     9.0847e-05
1.0370e+00     2.9160e-03     9.6885e-05
1.0370e+00     3.0070e-03     1.0313e-04
1.0370e+00     3.0970e-03     1.0950e-04
1.0370e+00     3.1880e-03     1.1615e-04
1.0370e+00     3.2790e-03     1.2300e-04
1.0370e+00     3.3700e-03     1.3007e-04
1.0370e+00     3.4610e-03     1.3734e-04
1.0370e+00     3.5520e-03     1.4482e-04
1.0370e+00     3.6420e-03     1.5243e-04
1.0370e+00     3.7330e-03     1.6034e-04
1.0370e+00     3.8240e-03     1.6846e-04
1.0370e+00     3.9150e-03     1.7679e-04
1.0370e+00     4.0060e-03     1.8534e-04
1.0370e+00     4.0960e-03     1.9402e-04
1.0370e+00     4.1870e-03     2.0301e-04
1.0370e+00     4.2780e-03     2.1222e-04
1.0370e+00     4.3690e-03     2.2166e-04
1.0370e+00     4.4600e-03     2.3132e-04
1.0370e+00     4.5500e-03     2.4109e-04
1.0370e+00     4.6410e-03     2.5121e-04
1.0370e+00     4.7320e-03     2.6155e-04
1.0370e+00     4.8230e-03     2.7213e-04
1.0370e+00     4.9140e-03     2.8294e-04
1.0370e+00     5.0040e-03     2.9387e-04
1.0370e+00     5.0950e-03     3.0515e-04
1.0370e+00     5.1860e-03     3.1667e-04
1.0370e+00     5.2770e-03     3.2844e-04
1.0370e+00     5.3680e-03     3.4045e-04
1.0370e+00     5.4580e-03     3.5257e-04
1.0370e+00     5.5490e-03     3.6507e-04
1.0370e+00     5.6400e-03     3.7782e-04
1.0370e+00     5.7310e-03     3.9083e-04
1.0370e+00     5.8220e-03     4.0409e-04
1.0370e+00     5.9130e-03     4.1760e-04
1.0370e+00     6.0030e-03     4.3123e-04
1.0370e+00     6.0940e-03     4.4526e-04
1.0370e+00     6.1850e-03     4.5956e-04
1.0370e+00     6.2760e-03     4.7413e-04
1.0370e+00     6.3670e-03     4.8897e-04
1.0370e+00     6.4570e-03     5.0391e-04
1.0370e+00     6.5480e-03     5.1929e-04
1.0370e+00     6.6390e-03     5.3495e-04
1.0370e+00     6.7300e-03     5.5089e-04
1.0370e+00     6.8210e-03     5.6711e-04
1.0370e+00     6.9110e-03     5.8344e-04
