 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     2.7340e-03     2.8776e-03
6.3350e-01     2.8250e-03     3.0747e-03
6.3350e-01     2.9160e-03     3.2787e-03
6.3350e-01     3.0070e-03     3.4894e-03
6.3350e-01     3.0970e-03     3.7045e-03
6.3350e-01     3.1880e-03     3.9289e-03
6.3350e-01     3.2790e-03     4.1602e-03
6.3350e-01     3.3700e-03     4.3984e-03
6.3350e-01     3.4610e-03     4.6436e-03
6.3350e-01     3.5520e-03     4.8957e-03
6.3350e-01     3.6420e-03     5.1521e-03
6.3350e-01     3.7330e-03     5.4184e-03
6.3350e-01     3.8240e-03     5.6918e-03
6.3350e-01     3.9150e-03     5.9723e-03
6.3350e-01     4.0060e-03     6.2601e-03
6.3350e-01     4.0960e-03     6.5518e-03
6.3350e-01     4.1870e-03     6.8541e-03
6.3350e-01     4.2780e-03     7.1637e-03
6.3350e-01     4.3690e-03     7.4806e-03
6.3350e-01     4.4600e-03     7.8051e-03
6.3350e-01     4.5500e-03     8.1333e-03
6.3350e-01     4.6410e-03     8.4727e-03
6.3350e-01     4.7320e-03     8.8196e-03
6.3350e-01     4.8230e-03     9.1742e-03
6.3350e-01     4.9140e-03     9.5365e-03
6.3350e-01     5.0040e-03     9.9024e-03
6.3350e-01     5.0950e-03     1.0280e-02
6.3350e-01     5.1860e-03     1.0666e-02
6.3350e-01     5.2770e-03     1.1059e-02
6.3350e-01     5.3680e-03     1.1461e-02
6.3350e-01     5.4580e-03     1.1866e-02
6.3350e-01     5.5490e-03     1.2283e-02
6.3350e-01     5.6400e-03     1.2709e-02
6.3350e-01     5.7310e-03     1.3143e-02
6.3350e-01     5.8220e-03     1.3585e-02
6.3350e-01     5.9130e-03     1.4035e-02
6.3350e-01     6.0030e-03     1.4489e-02
6.3350e-01     6.0940e-03     1.4956e-02
6.3350e-01     6.1850e-03     1.5432e-02
6.3350e-01     6.2760e-03     1.5916e-02
6.3350e-01     6.3670e-03     1.6409e-02
6.3350e-01     6.4570e-03     1.6905e-02
6.3350e-01     6.5480e-03     1.7416e-02
6.3350e-01     6.6390e-03     1.7935e-02
6.3350e-01     6.7300e-03     1.8464e-02
6.3350e-01     6.8210e-03     1.9001e-02
6.3350e-01     6.9110e-03     1.9541e-02
6.3350e-01     7.0020e-03     2.0097e-02
6.3350e-01     7.0930e-03     2.0662e-02
6.3350e-01     7.1840e-03     2.1236e-02
6.3350e-01     7.2750e-03     2.1819e-02
6.3350e-01     7.3650e-03     2.2406e-02
6.3350e-01     7.4560e-03     2.3009e-02
6.3350e-01     7.5470e-03     2.3621e-02
6.3350e-01     7.6380e-03     2.4243e-02
6.3350e-01     7.7290e-03     2.4875e-02
6.3350e-01     7.8190e-03     2.5509e-02
6.3350e-01     7.9100e-03     2.6161e-02
6.3350e-01     8.0010e-03     2.6823e-02
6.3350e-01     8.0920e-03     2.7495e-02
6.3350e-01     8.1830e-03     2.8177e-02
6.3350e-01     8.2740e-03     2.8869e-02
6.3350e-01     8.3640e-03     2.9565e-02
6.3350e-01     8.4550e-03     3.0278e-02
6.3350e-01     8.5460e-03     3.1002e-02
6.3350e-01     8.6370e-03     3.1737e-02
6.3350e-01     8.7280e-03     3.2483e-02
6.3350e-01     8.8180e-03     3.3232e-02
6.3350e-01     8.9090e-03     3.3999e-02
6.3350e-01     9.0000e-03     3.4778e-02
7.1660e-01     1.0000e-05     2.6731e-08
7.1660e-01     1.0080e-04     2.7161e-06
7.1660e-01     1.9160e-04     9.8136e-06
7.1660e-01     2.8240e-04     2.1320e-05
7.1660e-01     3.7320e-04     3.7238e-05
7.1660e-01     4.6400e-04     5.7570e-05
7.1660e-01     5.5480e-04     8.2318e-05
7.1660e-01     6.4570e-04     1.1152e-04
7.1660e-01     7.3650e-04     1.4512e-04
7.1660e-01     8.2730e-04     1.8315e-04
7.1660e-01     9.1810e-04     2.2561e-04
7.1660e-01     1.0090e-03     2.7258e-04
7.1660e-01     1.1000e-03     3.2406e-04
7.1660e-01     1.1910e-03     3.8001e-04
7.1660e-01     1.2810e-03     4.3977e-04
7.1660e-01     1.3720e-03     5.0466e-04
7.1660e-01     1.4630e-03     5.7406e-04
7.1660e-01     1.5540e-03     6.4797e-04
7.1660e-01     1.6450e-03     7.2641e-04
7.1660e-01     1.7350e-03     8.0845e-04
7.1660e-01     1.8260e-03     8.9594e-04
7.1660e-01     1.9170e-03     9.8798e-04
7.1660e-01     2.0080e-03     1.0846e-03
7.1660e-01     2.0990e-03     1.1858e-03
7.1660e-01     2.1890e-03     1.2905e-03
7.1660e-01     2.2800e-03     1.4009e-03
7.1660e-01     2.3710e-03     1.5160e-03
7.1660e-01     2.4620e-03     1.6357e-03
7.1660e-01     2.5530e-03     1.7601e-03
7.1660e-01     2.6430e-03     1.8877e-03
7.1660e-01     2.7340e-03     2.0215e-03
7.1660e-01     2.8250e-03     2.1600e-03
7.1660e-01     2.9160e-03     2.3033e-03
7.1660e-01     3.0070e-03     2.4513e-03
7.1660e-01     3.0970e-03     2.6025e-03
7.1660e-01     3.1880e-03     2.7601e-03
7.1660e-01     3.2790e-03     2.9226e-03
7.1660e-01     3.3700e-03     3.0899e-03
7.1660e-01     3.4610e-03     3.2622e-03
7.1660e-01     3.5520e-03     3.4394e-03
7.1660e-01     3.6420e-03     3.6195e-03
7.1660e-01     3.7330e-03     3.8066e-03
7.1660e-01     3.8240e-03     3.9987e-03
7.1660e-01     3.9150e-03     4.1958e-03
7.1660e-01     4.0060e-03     4.3980e-03
7.1660e-01     4.0960e-03     4.6030e-03
7.1660e-01     4.1870e-03     4.8154e-03
7.1660e-01     4.2780e-03     5.0329e-03
7.1660e-01     4.3690e-03     5.2557e-03
7.1660e-01     4.4600e-03     5.4837e-03
7.1660e-01     4.5500e-03     5.7143e-03
7.1660e-01     4.6410e-03     5.9528e-03
7.1660e-01     4.7320e-03     6.1966e-03
7.1660e-01     4.8230e-03     6.4458e-03
7.1660e-01     4.9140e-03     6.7004e-03
7.1660e-01     5.0040e-03     6.9576e-03
7.1660e-01     5.0950e-03     7.2231e-03
7.1660e-01     5.1860e-03     7.4941e-03
7.1660e-01     5.2770e-03     7.7706e-03
7.1660e-01     5.3680e-03     8.0528e-03
7.1660e-01     5.4580e-03     8.3375e-03
7.1660e-01     5.5490e-03     8.6309e-03
7.1660e-01     5.6400e-03     8.9301e-03
7.1660e-01     5.7310e-03     9.2351e-03
7.1660e-01     5.8220e-03     9.5459e-03
7.1660e-01     5.9130e-03     9.8625e-03
7.1660e-01     6.0030e-03     1.0182e-02
7.1660e-01     6.0940e-03     1.0510e-02
7.1660e-01     6.1850e-03     1.0845e-02
7.1660e-01     6.2760e-03     1.1185e-02
7.1660e-01     6.3670e-03     1.1532e-02
7.1660e-01     6.4570e-03     1.1881e-02
7.1660e-01     6.5480e-03     1.2240e-02
7.1660e-01     6.6390e-03     1.2605e-02
7.1660e-01     6.7300e-03     1.2976e-02
7.1660e-01     6.8210e-03     1.3354e-02
7.1660e-01     6.9110e-03     1.3734e-02
7.1660e-01     7.0020e-03     1.4125e-02
7.1660e-01     7.0930e-03     1.4522e-02
7.1660e-01     7.1840e-03     1.4926e-02
7.1660e-01     7.2750e-03     1.5337e-02
7.1660e-01     7.3650e-03     1.5749e-02
7.1660e-01     7.4560e-03     1.6173e-02
7.1660e-01     7.5470e-03     1.6604e-02
7.1660e-01     7.6380e-03     1.7042e-02
7.1660e-01     7.7290e-03     1.7486e-02
7.1660e-01     7.8190e-03     1.7933e-02
7.1660e-01     7.9100e-03     1.8392e-02
7.1660e-01     8.0010e-03     1.8857e-02
7.1660e-01     8.0920e-03     1.9330e-02
7.1660e-01     8.1830e-03     1.9811e-02
7.1660e-01     8.2740e-03     2.0298e-02
7.1660e-01     8.3640e-03     2.0788e-02
7.1660e-01     8.4550e-03     2.1290e-02
7.1660e-01     8.5460e-03     2.1800e-02
7.1660e-01     8.6370e-03     2.2317e-02
7.1660e-01     8.7280e-03     2.2843e-02
7.1660e-01     8.8180e-03     2.3370e-02
7.1660e-01     8.9090e-03     2.3910e-02
7.1660e-01     9.0000e-03     2.4459e-02
8.1070e-01     1.0000e-05     1.8467e-08
8.1070e-01     1.0080e-04     1.8764e-06
8.1070e-01     1.9160e-04     6.7796e-06
8.1070e-01     2.8240e-04     1.4729e-05
8.1070e-01     3.7320e-04     2.5726e-05
8.1070e-01     4.6400e-04     3.9771e-05
8.1070e-01     5.5480e-04     5.6868e-05
8.1070e-01     6.4570e-04     7.7043e-05
8.1070e-01     7.3650e-04     1.0025e-04
8.1070e-01     8.2730e-04     1.2653e-04
8.1070e-01     9.1810e-04     1.5586e-04
8.1070e-01     1.0090e-03     1.8830e-04
8.1070e-01     1.1000e-03     2.2387e-04
8.1070e-01     1.1910e-03     2.6252e-04
8.1070e-01     1.2810e-03     3.0380e-04
8.1070e-01     1.3720e-03     3.4863e-04
8.1070e-01     1.4630e-03     3.9657e-04
8.1070e-01     1.5540e-03     4.4763e-04
8.1070e-01     1.6450e-03     5.0182e-04
8.1070e-01     1.7350e-03     5.5849e-04
8.1070e-01     1.8260e-03     6.1892e-04
8.1070e-01     1.9170e-03     6.8251e-04
8.1070e-01     2.0080e-03     7.4926e-04
8.1070e-01     2.0990e-03     8.1918e-04
8.1070e-01     2.1890e-03     8.9147e-04
8.1070e-01     2.2800e-03     9.6774e-04
8.1070e-01     2.3710e-03     1.0472e-03
8.1070e-01     2.4620e-03     1.1299e-03
8.1070e-01     2.5530e-03     1.2158e-03
8.1070e-01     2.6430e-03     1.3040e-03
8.1070e-01     2.7340e-03     1.3964e-03
8.1070e-01     2.8250e-03     1.4921e-03
8.1070e-01     2.9160e-03     1.5910e-03
8.1070e-01     3.0070e-03     1.6933e-03
8.1070e-01     3.0970e-03     1.7977e-03
8.1070e-01     3.1880e-03     1.9066e-03
8.1070e-01     3.2790e-03     2.0188e-03
8.1070e-01     3.3700e-03     2.1344e-03
8.1070e-01     3.4610e-03     2.2534e-03
8.1070e-01     3.5520e-03     2.3758e-03
8.1070e-01     3.6420e-03     2.5002e-03
8.1070e-01     3.7330e-03     2.6294e-03
8.1070e-01     3.8240e-03     2.7620e-03
8.1070e-01     3.9150e-03     2.8982e-03
8.1070e-01     4.0060e-03     3.0378e-03
8.1070e-01     4.0960e-03     3.1794e-03
8.1070e-01     4.1870e-03     3.3261e-03
8.1070e-01     4.2780e-03     3.4764e-03
8.1070e-01     4.3690e-03     3.6302e-03
8.1070e-01     4.4600e-03     3.7876e-03
8.1070e-01     4.5500e-03     3.9469e-03
8.1070e-01     4.6410e-03     4.1116e-03
8.1070e-01     4.7320e-03     4.2800e-03
8.1070e-01     4.8230e-03     4.4521e-03
8.1070e-01     4.9140e-03     4.6279e-03
8.1070e-01     5.0040e-03     4.8055e-03
8.1070e-01     5.0950e-03     4.9889e-03
8.1070e-01     5.1860e-03     5.1760e-03
8.1070e-01     5.2770e-03     5.3670e-03
8.1070e-01     5.3680e-03     5.5619e-03
8.1070e-01     5.4580e-03     5.7584e-03
8.1070e-01     5.5490e-03     5.9611e-03
8.1070e-01     5.6400e-03     6.1677e-03
8.1070e-01     5.7310e-03     6.3783e-03
8.1070e-01     5.8220e-03     6.5929e-03
8.1070e-01     5.9130e-03     6.8116e-03
8.1070e-01     6.0030e-03     7.0319e-03
8.1070e-01     6.0940e-03     7.2587e-03
8.1070e-01     6.1850e-03     7.4897e-03
8.1070e-01     6.2760e-03     7.7249e-03
8.1070e-01     6.3670e-03     7.9642e-03
8.1070e-01     6.4570e-03     8.2052e-03
8.1070e-01     6.5480e-03     8.4531e-03
8.1070e-01     6.6390e-03     8.7053e-03
8.1070e-01     6.7300e-03     8.9618e-03
8.1070e-01     6.8210e-03     9.2228e-03
8.1070e-01     6.9110e-03     9.4853e-03
8.1070e-01     7.0020e-03     9.7551e-03
8.1070e-01     7.0930e-03     1.0029e-02
8.1070e-01     7.1840e-03     1.0308e-02
8.1070e-01     7.2750e-03     1.0592e-02
8.1070e-01     7.3650e-03     1.0877e-02
8.1070e-01     7.4560e-03     1.1170e-02
8.1070e-01     7.5470e-03     1.1467e-02
8.1070e-01     7.6380e-03     1.1769e-02
8.1070e-01     7.7290e-03     1.2076e-02
8.1070e-01     7.8190e-03     1.2385e-02
8.1070e-01     7.9100e-03     1.2701e-02
8.1070e-01     8.0010e-03     1.3023e-02
8.1070e-01     8.0920e-03     1.3350e-02
8.1070e-01     8.1830e-03     1.3681e-02
8.1070e-01     8.2740e-03     1.4018e-02
8.1070e-01     8.3640e-03     1.4356e-02
8.1070e-01     8.4550e-03     1.4703e-02
8.1070e-01     8.5460e-03     1.5055e-02
8.1070e-01     8.6370e-03     1.5413e-02
8.1070e-01     8.7280e-03     1.5776e-02
8.1070e-01     8.8180e-03     1.6140e-02
8.1070e-01     8.9090e-03     1.6513e-02
8.1070e-01     9.0000e-03     1.6892e-02
9.1700e-01     1.0000e-05     1.2568e-08
9.1700e-01     1.0080e-04     1.2770e-06
9.1700e-01     1.9160e-04     4.6141e-06
9.1700e-01     2.8240e-04     1.0024e-05
9.1700e-01     3.7320e-04     1.7509e-05
9.1700e-01     4.6400e-04     2.7068e-05
9.1700e-01     5.5480e-04     3.8704e-05
9.1700e-01     6.4570e-04     5.2434e-05
9.1700e-01     7.3650e-04     6.8231e-05
9.1700e-01     8.2730e-04     8.6110e-05
9.1700e-01     9.1810e-04     1.0607e-04
9.1700e-01     1.0090e-03     1.2815e-04
9.1700e-01     1.1000e-03     1.5236e-04
9.1700e-01     1.1910e-03     1.7866e-04
9.1700e-01     1.2810e-03     2.0676e-04
9.1700e-01     1.3720e-03     2.3726e-04
9.1700e-01     1.4630e-03     2.6989e-04
9.1700e-01     1.5540e-03     3.0463e-04
9.1700e-01     1.6450e-03     3.4151e-04
9.1700e-01     1.7350e-03     3.8007e-04
9.1700e-01     1.8260e-03     4.2119e-04
9.1700e-01     1.9170e-03     4.6446e-04
9.1700e-01     2.0080e-03     5.0988e-04
9.1700e-01     2.0990e-03     5.5746e-04
9.1700e-01     2.1890e-03     6.0665e-04
9.1700e-01     2.2800e-03     6.5854e-04
9.1700e-01     2.3710e-03     7.1262e-04
9.1700e-01     2.4620e-03     7.6888e-04
9.1700e-01     2.5530e-03     8.2734e-04
9.1700e-01     2.6430e-03     8.8733e-04
9.1700e-01     2.7340e-03     9.5019e-04
9.1700e-01     2.8250e-03     1.0153e-03
9.1700e-01     2.9160e-03     1.0826e-03
9.1700e-01     3.0070e-03     1.1522e-03
9.1700e-01     3.0970e-03     1.2232e-03
9.1700e-01     3.1880e-03     1.2972e-03
9.1700e-01     3.2790e-03     1.3736e-03
9.1700e-01     3.3700e-03     1.4522e-03
9.1700e-01     3.4610e-03     1.5331e-03
9.1700e-01     3.5520e-03     1.6164e-03
9.1700e-01     3.6420e-03     1.7010e-03
9.1700e-01     3.7330e-03     1.7889e-03
9.1700e-01     3.8240e-03     1.8791e-03
9.1700e-01     3.9150e-03     1.9717e-03
9.1700e-01     4.0060e-03     2.0667e-03
9.1700e-01     4.0960e-03     2.1629e-03
9.1700e-01     4.1870e-03     2.2627e-03
9.1700e-01     4.2780e-03     2.3648e-03
9.1700e-01     4.3690e-03     2.4694e-03
9.1700e-01     4.4600e-03     2.5765e-03
9.1700e-01     4.5500e-03     2.6848e-03
9.1700e-01     4.6410e-03     2.7968e-03
9.1700e-01     4.7320e-03     2.9113e-03
9.1700e-01     4.8230e-03     3.0283e-03
9.1700e-01     4.9140e-03     3.1478e-03
9.1700e-01     5.0040e-03     3.2685e-03
9.1700e-01     5.0950e-03     3.3931e-03
9.1700e-01     5.1860e-03     3.5204e-03
9.1700e-01     5.2770e-03     3.6502e-03
9.1700e-01     5.3680e-03     3.7826e-03
9.1700e-01     5.4580e-03     3.9162e-03
9.1700e-01     5.5490e-03     4.0540e-03
9.1700e-01     5.6400e-03     4.1944e-03
9.1700e-01     5.7310e-03     4.3375e-03
9.1700e-01     5.8220e-03     4.4833e-03
9.1700e-01     5.9130e-03     4.6319e-03
9.1700e-01     6.0030e-03     4.7816e-03
9.1700e-01     6.0940e-03     4.9358e-03
9.1700e-01     6.1850e-03     5.0927e-03
9.1700e-01     6.2760e-03     5.2525e-03
9.1700e-01     6.3670e-03     5.4151e-03
9.1700e-01     6.4570e-03     5.5788e-03
9.1700e-01     6.5480e-03     5.7472e-03
9.1700e-01     6.6390e-03     5.9186e-03
9.1700e-01     6.7300e-03     6.0929e-03
9.1700e-01     6.8210e-03     6.2701e-03
9.1700e-01     6.9110e-03     6.4484e-03
9.1700e-01     7.0020e-03     6.6317e-03
9.1700e-01     7.0930e-03     6.8180e-03
9.1700e-01     7.1840e-03     7.0075e-03
9.1700e-01     7.2750e-03     7.2000e-03
9.1700e-01     7.3650e-03     7.3935e-03
9.1700e-01     7.4560e-03     7.5923e-03
9.1700e-01     7.5470e-03     7.7944e-03
9.1700e-01     7.6380e-03     7.9996e-03
9.1700e-01     7.7290e-03     8.2081e-03
9.1700e-01     7.8190e-03     8.4175e-03
9.1700e-01     7.9100e-03     8.6326e-03
9.1700e-01     8.0010e-03     8.8510e-03
9.1700e-01     8.0920e-03     9.0728e-03
9.1700e-01     8.1830e-03     9.2980e-03
9.1700e-01     8.2740e-03     9.5266e-03
9.1700e-01     8.3640e-03     9.7561e-03
9.1700e-01     8.4550e-03     9.9917e-03
9.1700e-01     8.5460e-03     1.0231e-02
9.1700e-01     8.6370e-03     1.0473e-02
9.1700e-01     8.7280e-03     1.0720e-02
9.1700e-01     8.8180e-03     1.0967e-02
9.1700e-01     8.9090e-03     1.1220e-02
9.1700e-01     9.0000e-03     1.1478e-02
1.0370e+00     1.0000e-05     8.4251e-09
1.0370e+00     1.0080e-04     8.5606e-07
1.0370e+00     1.9160e-04     3.0931e-06
1.0370e+00     2.8240e-04     6.7198e-06
1.0370e+00     3.7320e-04     1.1737e-05
1.0370e+00     4.6400e-04     1.8145e-05
1.0370e+00     5.5480e-04     2.5945e-05
1.0370e+00     6.4570e-04     3.5148e-05
1.0370e+00     7.3650e-04     4.5737e-05
1.0370e+00     8.2730e-04     5.7722e-05
1.0370e+00     9.1810e-04     7.1105e-05
1.0370e+00     1.0090e-03     8.5904e-05
1.0370e+00     1.1000e-03     1.0213e-04
1.0370e+00     1.1910e-03     1.1976e-04
1.0370e+00     1.2810e-03     1.3859e-04
1.0370e+00     1.3720e-03     1.5904e-04
1.0370e+00     1.4630e-03     1.8090e-04
1.0370e+00     1.5540e-03     2.0419e-04
1.0370e+00     1.6450e-03     2.2890e-04
1.0370e+00     1.7350e-03     2.5475e-04
1.0370e+00     1.8260e-03     2.8231e-04
1.0370e+00     1.9170e-03     3.1131e-04
1.0370e+00     2.0080e-03     3.4174e-04
1.0370e+00     2.0990e-03     3.7363e-04
1.0370e+00     2.1890e-03     4.0659e-04
1.0370e+00     2.2800e-03     4.4136e-04
1.0370e+00     2.3710e-03     4.7759e-04
1.0370e+00     2.4620e-03     5.1529e-04
1.0370e+00     2.5530e-03     5.5446e-04
1.0370e+00     2.6430e-03     5.9465e-04
1.0370e+00     2.7340e-03     6.3677e-04
1.0370e+00     2.8250e-03     6.8037e-04
1.0370e+00     2.9160e-03     7.2547e-04
1.0370e+00     3.0070e-03     7.7207e-04
1.0370e+00     3.0970e-03     8.1964e-04
1.0370e+00     3.1880e-03     8.6925e-04
1.0370e+00     3.2790e-03     9.2038e-04
1.0370e+00     3.3700e-03     9.7304e-04
1.0370e+00     3.4610e-03     1.0272e-03
1.0370e+00     3.5520e-03     1.0830e-03
1.0370e+00     3.6420e-03     1.1396e-03
1.0370e+00     3.7330e-03     1.1985e-03
1.0370e+00     3.8240e-03     1.2589e-03
1.0370e+00     3.9150e-03     1.3209e-03
1.0370e+00     4.0060e-03     1.3845e-03
1.0370e+00     4.0960e-03     1.4489e-03
1.0370e+00     4.1870e-03     1.5157e-03
1.0370e+00     4.2780e-03     1.5841e-03
1.0370e+00     4.3690e-03     1.6541e-03
1.0370e+00     4.4600e-03     1.7258e-03
1.0370e+00     4.5500e-03     1.7983e-03
1.0370e+00     4.6410e-03     1.8732e-03
1.0370e+00     4.7320e-03     1.9498e-03
1.0370e+00     4.8230e-03     2.0281e-03
1.0370e+00     4.9140e-03     2.1081e-03
1.0370e+00     5.0040e-03     2.1889e-03
1.0370e+00     5.0950e-03     2.2723e-03
1.0370e+00     5.1860e-03     2.3574e-03
1.0370e+00     5.2770e-03     2.4442e-03
1.0370e+00     5.3680e-03     2.5328e-03
1.0370e+00     5.4580e-03     2.6222e-03
1.0370e+00     5.5490e-03     2.7143e-03
1.0370e+00     5.6400e-03     2.8082e-03
1.0370e+00     5.7310e-03     2.9039e-03
1.0370e+00     5.8220e-03     3.0015e-03
1.0370e+00     5.9130e-03     3.1008e-03
1.0370e+00     6.0030e-03     3.2009e-03
1.0370e+00     6.0940e-03     3.3040e-03
1.0370e+00     6.1850e-03     3.4089e-03
1.0370e+00     6.2760e-03     3.5157e-03
1.0370e+00     6.3670e-03     3.6244e-03
1.0370e+00     6.4570e-03     3.7338e-03
1.0370e+00     6.5480e-03     3.8464e-03
1.0370e+00     6.6390e-03     3.9609e-03
1.0370e+00     6.7300e-03     4.0773e-03
1.0370e+00     6.8210e-03     4.1958e-03
1.0370e+00     6.9110e-03     4.3149e-03
