 Element: Ar
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
5.6000e-01     5.8220e-03     7.4484e-03
5.6000e-01     5.9130e-03     7.6833e-03
5.6000e-01     6.0030e-03     7.9192e-03
5.6000e-01     6.0940e-03     8.1614e-03
5.6000e-01     6.1850e-03     8.4072e-03
5.6000e-01     6.2760e-03     8.6567e-03
5.6000e-01     6.3670e-03     8.9099e-03
5.6000e-01     6.4570e-03     9.1638e-03
5.6000e-01     6.5480e-03     9.4243e-03
5.6000e-01     6.6390e-03     9.6884e-03
5.6000e-01     6.7300e-03     9.9562e-03
5.6000e-01     6.8210e-03     1.0228e-02
5.6000e-01     6.9110e-03     1.0500e-02
5.6000e-01     7.0020e-03     1.0779e-02
5.6000e-01     7.0930e-03     1.1061e-02
5.6000e-01     7.1840e-03     1.1347e-02
5.6000e-01     7.2750e-03     1.1637e-02
5.6000e-01     7.3650e-03     1.1927e-02
5.6000e-01     7.4560e-03     1.2224e-02
5.6000e-01     7.5470e-03     1.2525e-02
5.6000e-01     7.6380e-03     1.2830e-02
5.6000e-01     7.7290e-03     1.3138e-02
5.6000e-01     7.8190e-03     1.3446e-02
5.6000e-01     7.9100e-03     1.3762e-02
5.6000e-01     8.0010e-03     1.4081e-02
5.6000e-01     8.0920e-03     1.4404e-02
5.6000e-01     8.1830e-03     1.4731e-02
5.6000e-01     8.2740e-03     1.5061e-02
5.6000e-01     8.3640e-03     1.5391e-02
5.6000e-01     8.4550e-03     1.5729e-02
5.6000e-01     8.5460e-03     1.6071e-02
5.6000e-01     8.6370e-03     1.6416e-02
5.6000e-01     8.7280e-03     1.6765e-02
5.6000e-01     8.8180e-03     1.7113e-02
5.6000e-01     8.9090e-03     1.7470e-02
5.6000e-01     9.0000e-03     1.7830e-02
6.3350e-01     1.0000e-05     1.7553e-08
6.3350e-01     1.0080e-04     1.7835e-06
6.3350e-01     1.9160e-04     6.4439e-06
6.3350e-01     2.8240e-04     1.3999e-05
6.3350e-01     3.7320e-04     2.4448e-05
6.3350e-01     4.6400e-04     3.7792e-05
6.3350e-01     5.5480e-04     5.4031e-05
6.3350e-01     6.4570e-04     7.3187e-05
6.3350e-01     7.3650e-04     9.5218e-05
6.3350e-01     8.2730e-04     1.2014e-04
6.3350e-01     9.1810e-04     1.4797e-04
6.3350e-01     1.0090e-03     1.7872e-04
6.3350e-01     1.1000e-03     2.1241e-04
6.3350e-01     1.1910e-03     2.4901e-04
6.3350e-01     1.2810e-03     2.8807e-04
6.3350e-01     1.3720e-03     3.3046e-04
6.3350e-01     1.4630e-03     3.7576e-04
6.3350e-01     1.5540e-03     4.2396e-04
6.3350e-01     1.6450e-03     4.7508e-04
6.3350e-01     1.7350e-03     5.2850e-04
6.3350e-01     1.8260e-03     5.8540e-04
6.3350e-01     1.9170e-03     6.4521e-04
6.3350e-01     2.0080e-03     7.0794e-04
6.3350e-01     2.0990e-03     7.7358e-04
6.3350e-01     2.1890e-03     8.4136e-04
6.3350e-01     2.2800e-03     9.1279e-04
6.3350e-01     2.3710e-03     9.8714e-04
6.3350e-01     2.4620e-03     1.0644e-03
6.3350e-01     2.5530e-03     1.1446e-03
6.3350e-01     2.6430e-03     1.2267e-03
6.3350e-01     2.7340e-03     1.3127e-03
6.3350e-01     2.8250e-03     1.4016e-03
6.3350e-01     2.9160e-03     1.4934e-03
6.3350e-01     3.0070e-03     1.5881e-03
6.3350e-01     3.0970e-03     1.6846e-03
6.3350e-01     3.1880e-03     1.7852e-03
6.3350e-01     3.2790e-03     1.8886e-03
6.3350e-01     3.3700e-03     1.9949e-03
6.3350e-01     3.4610e-03     2.1042e-03
6.3350e-01     3.5520e-03     2.2164e-03
6.3350e-01     3.6420e-03     2.3303e-03
6.3350e-01     3.7330e-03     2.4483e-03
6.3350e-01     3.8240e-03     2.5692e-03
6.3350e-01     3.9150e-03     2.6931e-03
6.3350e-01     4.0060e-03     2.8198e-03
6.3350e-01     4.0960e-03     2.9481e-03
6.3350e-01     4.1870e-03     3.0807e-03
6.3350e-01     4.2780e-03     3.2162e-03
6.3350e-01     4.3690e-03     3.3547e-03
6.3350e-01     4.4600e-03     3.4961e-03
6.3350e-01     4.5500e-03     3.6388e-03
6.3350e-01     4.6410e-03     3.7860e-03
6.3350e-01     4.7320e-03     3.9361e-03
6.3350e-01     4.8230e-03     4.0892e-03
6.3350e-01     4.9140e-03     4.2452e-03
6.3350e-01     5.0040e-03     4.4024e-03
6.3350e-01     5.0950e-03     4.5642e-03
6.3350e-01     5.1860e-03     4.7290e-03
6.3350e-01     5.2770e-03     4.8967e-03
6.3350e-01     5.3680e-03     5.0674e-03
6.3350e-01     5.4580e-03     5.2391e-03
6.3350e-01     5.5490e-03     5.4156e-03
6.3350e-01     5.6400e-03     5.5950e-03
6.3350e-01     5.7310e-03     5.7774e-03
6.3350e-01     5.8220e-03     5.9628e-03
6.3350e-01     5.9130e-03     6.1511e-03
6.3350e-01     6.0030e-03     6.3402e-03
6.3350e-01     6.0940e-03     6.5343e-03
6.3350e-01     6.1850e-03     6.7315e-03
6.3350e-01     6.2760e-03     6.9315e-03
6.3350e-01     6.3670e-03     7.1345e-03
6.3350e-01     6.4570e-03     7.3382e-03
6.3350e-01     6.5480e-03     7.5471e-03
6.3350e-01     6.6390e-03     7.7590e-03
6.3350e-01     6.7300e-03     7.9738e-03
6.3350e-01     6.8210e-03     8.1915e-03
6.3350e-01     6.9110e-03     8.4098e-03
6.3350e-01     7.0020e-03     8.6335e-03
6.3350e-01     7.0930e-03     8.8601e-03
6.3350e-01     7.1840e-03     9.0897e-03
6.3350e-01     7.2750e-03     9.3223e-03
6.3350e-01     7.3650e-03     9.5553e-03
6.3350e-01     7.4560e-03     9.7938e-03
6.3350e-01     7.5470e-03     1.0035e-02
6.3350e-01     7.6380e-03     1.0280e-02
6.3350e-01     7.7290e-03     1.0527e-02
6.3350e-01     7.8190e-03     1.0775e-02
6.3350e-01     7.9100e-03     1.1028e-02
6.3350e-01     8.0010e-03     1.1284e-02
6.3350e-01     8.0920e-03     1.1544e-02
6.3350e-01     8.1830e-03     1.1806e-02
6.3350e-01     8.2740e-03     1.2071e-02
6.3350e-01     8.3640e-03     1.2337e-02
6.3350e-01     8.4550e-03     1.2608e-02
6.3350e-01     8.5460e-03     1.2882e-02
6.3350e-01     8.6370e-03     1.3160e-02
6.3350e-01     8.7280e-03     1.3440e-02
6.3350e-01     8.8180e-03     1.3720e-02
6.3350e-01     8.9090e-03     1.4006e-02
6.3350e-01     9.0000e-03     1.4296e-02
7.1660e-01     1.0000e-05     1.3843e-08
7.1660e-01     1.0080e-04     1.4065e-06
7.1660e-01     1.9160e-04     5.0819e-06
7.1660e-01     2.8240e-04     1.1040e-05
7.1660e-01     3.7320e-04     1.9281e-05
7.1660e-01     4.6400e-04     2.9804e-05
7.1660e-01     5.5480e-04     4.2611e-05
7.1660e-01     6.4570e-04     5.7718e-05
7.1660e-01     7.3650e-04     7.5094e-05
7.1660e-01     8.2730e-04     9.4753e-05
7.1660e-01     9.1810e-04     1.1670e-04
7.1660e-01     1.0090e-03     1.4095e-04
7.1660e-01     1.1000e-03     1.6752e-04
7.1660e-01     1.1910e-03     1.9639e-04
7.1660e-01     1.2810e-03     2.2720e-04
7.1660e-01     1.3720e-03     2.6063e-04
7.1660e-01     1.4630e-03     2.9636e-04
7.1660e-01     1.5540e-03     3.3439e-04
7.1660e-01     1.6450e-03     3.7471e-04
7.1660e-01     1.7350e-03     4.1685e-04
7.1660e-01     1.8260e-03     4.6174e-04
7.1660e-01     1.9170e-03     5.0893e-04
7.1660e-01     2.0080e-03     5.5841e-04
7.1660e-01     2.0990e-03     6.1020e-04
7.1660e-01     2.1890e-03     6.6368e-04
7.1660e-01     2.2800e-03     7.2004e-04
7.1660e-01     2.3710e-03     7.7870e-04
7.1660e-01     2.4620e-03     8.3966e-04
7.1660e-01     2.5530e-03     9.0293e-04
7.1660e-01     2.6430e-03     9.6776e-04
7.1660e-01     2.7340e-03     1.0356e-03
7.1660e-01     2.8250e-03     1.1058e-03
7.1660e-01     2.9160e-03     1.1782e-03
7.1660e-01     3.0070e-03     1.2530e-03
7.1660e-01     3.0970e-03     1.3292e-03
7.1660e-01     3.1880e-03     1.4085e-03
7.1660e-01     3.2790e-03     1.4902e-03
7.1660e-01     3.3700e-03     1.5741e-03
7.1660e-01     3.4610e-03     1.6604e-03
7.1660e-01     3.5520e-03     1.7490e-03
7.1660e-01     3.6420e-03     1.8389e-03
7.1660e-01     3.7330e-03     1.9321e-03
7.1660e-01     3.8240e-03     2.0276e-03
7.1660e-01     3.9150e-03     2.1254e-03
7.1660e-01     4.0060e-03     2.2255e-03
7.1660e-01     4.0960e-03     2.3269e-03
7.1660e-01     4.1870e-03     2.4316e-03
7.1660e-01     4.2780e-03     2.5387e-03
7.1660e-01     4.3690e-03     2.6480e-03
7.1660e-01     4.4600e-03     2.7597e-03
7.1660e-01     4.5500e-03     2.8725e-03
7.1660e-01     4.6410e-03     2.9888e-03
7.1660e-01     4.7320e-03     3.1075e-03
7.1660e-01     4.8230e-03     3.2285e-03
7.1660e-01     4.9140e-03     3.3518e-03
7.1660e-01     5.0040e-03     3.4760e-03
7.1660e-01     5.0950e-03     3.6040e-03
7.1660e-01     5.1860e-03     3.7342e-03
7.1660e-01     5.2770e-03     3.8669e-03
7.1660e-01     5.3680e-03     4.0018e-03
7.1660e-01     5.4580e-03     4.1376e-03
7.1660e-01     5.5490e-03     4.2772e-03
7.1660e-01     5.6400e-03     4.4191e-03
7.1660e-01     5.7310e-03     4.5634e-03
7.1660e-01     5.8220e-03     4.7100e-03
7.1660e-01     5.9130e-03     4.8589e-03
7.1660e-01     6.0030e-03     5.0086e-03
7.1660e-01     6.0940e-03     5.1622e-03
7.1660e-01     6.1850e-03     5.3182e-03
7.1660e-01     6.2760e-03     5.4765e-03
7.1660e-01     6.3670e-03     5.6372e-03
7.1660e-01     6.4570e-03     5.7984e-03
7.1660e-01     6.5480e-03     5.9638e-03
7.1660e-01     6.6390e-03     6.1315e-03
7.1660e-01     6.7300e-03     6.3016e-03
7.1660e-01     6.8210e-03     6.4741e-03
7.1660e-01     6.9110e-03     6.6469e-03
7.1660e-01     7.0020e-03     6.8241e-03
7.1660e-01     7.0930e-03     7.0036e-03
7.1660e-01     7.1840e-03     7.1855e-03
7.1660e-01     7.2750e-03     7.3698e-03
7.1660e-01     7.3650e-03     7.5543e-03
7.1660e-01     7.4560e-03     7.7433e-03
7.1660e-01     7.5470e-03     7.9347e-03
7.1660e-01     7.6380e-03     8.1284e-03
7.1660e-01     7.7290e-03     8.3245e-03
7.1660e-01     7.8190e-03     8.5208e-03
7.1660e-01     7.9100e-03     8.7217e-03
7.1660e-01     8.0010e-03     8.9249e-03
7.1660e-01     8.0920e-03     9.1306e-03
7.1660e-01     8.1830e-03     9.3386e-03
7.1660e-01     8.2740e-03     9.5490e-03
7.1660e-01     8.3640e-03     9.7595e-03
7.1660e-01     8.4550e-03     9.9747e-03
7.1660e-01     8.5460e-03     1.0192e-02
7.1660e-01     8.6370e-03     1.0412e-02
7.1660e-01     8.7280e-03     1.0635e-02
7.1660e-01     8.8180e-03     1.0857e-02
7.1660e-01     8.9090e-03     1.1084e-02
7.1660e-01     9.0000e-03     1.1314e-02
8.1070e-01     1.0000e-05     1.0754e-08
8.1070e-01     1.0080e-04     1.0926e-06
8.1070e-01     1.9160e-04     3.9478e-06
8.1070e-01     2.8240e-04     8.5761e-06
8.1070e-01     3.7320e-04     1.4978e-05
8.1070e-01     4.6400e-04     2.3153e-05
8.1070e-01     5.5480e-04     3.3102e-05
8.1070e-01     6.4570e-04     4.4838e-05
8.1070e-01     7.3650e-04     5.8337e-05
8.1070e-01     8.2730e-04     7.3609e-05
8.1070e-01     9.1810e-04     9.0656e-05
8.1070e-01     1.0090e-03     1.0950e-04
8.1070e-01     1.1000e-03     1.3015e-04
8.1070e-01     1.1910e-03     1.5257e-04
8.1070e-01     1.2810e-03     1.7651e-04
8.1070e-01     1.3720e-03     2.0249e-04
8.1070e-01     1.4630e-03     2.3025e-04
8.1070e-01     1.5540e-03     2.5980e-04
8.1070e-01     1.6450e-03     2.9113e-04
8.1070e-01     1.7350e-03     3.2387e-04
8.1070e-01     1.8260e-03     3.5875e-04
8.1070e-01     1.9170e-03     3.9542e-04
8.1070e-01     2.0080e-03     4.3388e-04
8.1070e-01     2.0990e-03     4.7413e-04
8.1070e-01     2.1890e-03     5.1569e-04
8.1070e-01     2.2800e-03     5.5949e-04
8.1070e-01     2.3710e-03     6.0509e-04
8.1070e-01     2.4620e-03     6.5247e-04
8.1070e-01     2.5530e-03     7.0165e-04
8.1070e-01     2.6430e-03     7.5205e-04
8.1070e-01     2.7340e-03     8.0479e-04
8.1070e-01     2.8250e-03     8.5933e-04
8.1070e-01     2.9160e-03     9.1566e-04
8.1070e-01     3.0070e-03     9.7379e-04
8.1070e-01     3.0970e-03     1.0330e-03
8.1070e-01     3.1880e-03     1.0947e-03
8.1070e-01     3.2790e-03     1.1582e-03
8.1070e-01     3.3700e-03     1.2235e-03
8.1070e-01     3.4610e-03     1.2906e-03
8.1070e-01     3.5520e-03     1.3596e-03
8.1070e-01     3.6420e-03     1.4295e-03
8.1070e-01     3.7330e-03     1.5020e-03
8.1070e-01     3.8240e-03     1.5763e-03
8.1070e-01     3.9150e-03     1.6524e-03
8.1070e-01     4.0060e-03     1.7303e-03
8.1070e-01     4.0960e-03     1.8091e-03
8.1070e-01     4.1870e-03     1.8906e-03
8.1070e-01     4.2780e-03     1.9739e-03
8.1070e-01     4.3690e-03     2.0591e-03
8.1070e-01     4.4600e-03     2.1460e-03
8.1070e-01     4.5500e-03     2.2338e-03
8.1070e-01     4.6410e-03     2.3243e-03
8.1070e-01     4.7320e-03     2.4167e-03
8.1070e-01     4.8230e-03     2.5109e-03
8.1070e-01     4.9140e-03     2.6069e-03
8.1070e-01     5.0040e-03     2.7037e-03
8.1070e-01     5.0950e-03     2.8033e-03
8.1070e-01     5.1860e-03     2.9048e-03
8.1070e-01     5.2770e-03     3.0081e-03
8.1070e-01     5.3680e-03     3.1132e-03
8.1070e-01     5.4580e-03     3.2189e-03
8.1070e-01     5.5490e-03     3.3277e-03
8.1070e-01     5.6400e-03     3.4383e-03
8.1070e-01     5.7310e-03     3.5507e-03
8.1070e-01     5.8220e-03     3.6650e-03
8.1070e-01     5.9130e-03     3.7811e-03
8.1070e-01     6.0030e-03     3.8977e-03
8.1070e-01     6.0940e-03     4.0175e-03
8.1070e-01     6.1850e-03     4.1391e-03
8.1070e-01     6.2760e-03     4.2626e-03
8.1070e-01     6.3670e-03     4.3879e-03
8.1070e-01     6.4570e-03     4.5136e-03
8.1070e-01     6.5480e-03     4.6426e-03
8.1070e-01     6.6390e-03     4.7734e-03
8.1070e-01     6.7300e-03     4.9061e-03
8.1070e-01     6.8210e-03     5.0407e-03
8.1070e-01     6.9110e-03     5.1756e-03
8.1070e-01     7.0020e-03     5.3138e-03
8.1070e-01     7.0930e-03     5.4539e-03
8.1070e-01     7.1840e-03     5.5959e-03
8.1070e-01     7.2750e-03     5.7397e-03
8.1070e-01     7.3650e-03     5.8839e-03
8.1070e-01     7.4560e-03     6.0314e-03
8.1070e-01     7.5470e-03     6.1808e-03
8.1070e-01     7.6380e-03     6.3322e-03
8.1070e-01     7.7290e-03     6.4853e-03
8.1070e-01     7.8190e-03     6.6387e-03
8.1070e-01     7.9100e-03     6.7956e-03
8.1070e-01     8.0010e-03     6.9544e-03
8.1070e-01     8.0920e-03     7.1151e-03
8.1070e-01     8.1830e-03     7.2777e-03
8.1070e-01     8.2740e-03     7.4422e-03
8.1070e-01     8.3640e-03     7.6067e-03
8.1070e-01     8.4550e-03     7.7750e-03
8.1070e-01     8.5460e-03     7.9451e-03
8.1070e-01     8.6370e-03     8.1172e-03
8.1070e-01     8.7280e-03     8.2911e-03
8.1070e-01     8.8180e-03     8.4650e-03
8.1070e-01     8.9090e-03     8.6428e-03
8.1070e-01     9.0000e-03     8.8224e-03
9.1700e-01     1.0000e-05     8.2348e-09
9.1700e-01     1.0080e-04     8.3671e-07
9.1700e-01     1.9160e-04     3.0231e-06
9.1700e-01     2.8240e-04     6.5674e-06
9.1700e-01     3.7320e-04     1.1470e-05
9.1700e-01     4.6400e-04     1.7730e-05
9.1700e-01     5.5480e-04     2.5349e-05
9.1700e-01     6.4570e-04     3.4336e-05
9.1700e-01     7.3650e-04     4.4674e-05
9.1700e-01     8.2730e-04     5.6369e-05
9.1700e-01     9.1810e-04     6.9424e-05
9.1700e-01     1.0090e-03     8.3855e-05
9.1700e-01     1.1000e-03     9.9667e-05
9.1700e-01     1.1910e-03     1.1684e-04
9.1700e-01     1.2810e-03     1.3518e-04
9.1700e-01     1.3720e-03     1.5507e-04
9.1700e-01     1.4630e-03     1.7634e-04
9.1700e-01     1.5540e-03     1.9897e-04
9.1700e-01     1.6450e-03     2.2297e-04
9.1700e-01     1.7350e-03     2.4805e-04
9.1700e-01     1.8260e-03     2.7477e-04
9.1700e-01     1.9170e-03     3.0286e-04
9.1700e-01     2.0080e-03     3.3232e-04
9.1700e-01     2.0990e-03     3.6315e-04
9.1700e-01     2.1890e-03     3.9499e-04
9.1700e-01     2.2800e-03     4.2855e-04
9.1700e-01     2.3710e-03     4.6349e-04
9.1700e-01     2.4620e-03     4.9979e-04
9.1700e-01     2.5530e-03     5.3747e-04
9.1700e-01     2.6430e-03     5.7609e-04
9.1700e-01     2.7340e-03     6.1651e-04
9.1700e-01     2.8250e-03     6.5831e-04
9.1700e-01     2.9160e-03     7.0148e-04
9.1700e-01     3.0070e-03     7.4603e-04
9.1700e-01     3.0970e-03     7.9145e-04
9.1700e-01     3.1880e-03     8.3874e-04
9.1700e-01     3.2790e-03     8.8742e-04
9.1700e-01     3.3700e-03     9.3748e-04
9.1700e-01     3.4610e-03     9.8892e-04
9.1700e-01     3.5520e-03     1.0417e-03
9.1700e-01     3.6420e-03     1.0954e-03
9.1700e-01     3.7330e-03     1.1509e-03
9.1700e-01     3.8240e-03     1.2079e-03
9.1700e-01     3.9150e-03     1.2663e-03
9.1700e-01     4.0060e-03     1.3260e-03
9.1700e-01     4.0960e-03     1.3865e-03
9.1700e-01     4.1870e-03     1.4490e-03
9.1700e-01     4.2780e-03     1.5129e-03
9.1700e-01     4.3690e-03     1.5782e-03
9.1700e-01     4.4600e-03     1.6449e-03
9.1700e-01     4.5500e-03     1.7123e-03
9.1700e-01     4.6410e-03     1.7818e-03
9.1700e-01     4.7320e-03     1.8526e-03
9.1700e-01     4.8230e-03     1.9249e-03
9.1700e-01     4.9140e-03     1.9986e-03
9.1700e-01     5.0040e-03     2.0729e-03
9.1700e-01     5.0950e-03     2.1494e-03
9.1700e-01     5.1860e-03     2.2273e-03
9.1700e-01     5.2770e-03     2.3066e-03
9.1700e-01     5.3680e-03     2.3873e-03
9.1700e-01     5.4580e-03     2.4685e-03
9.1700e-01     5.5490e-03     2.5520e-03
9.1700e-01     5.6400e-03     2.6370e-03
9.1700e-01     5.7310e-03     2.7234e-03
9.1700e-01     5.8220e-03     2.8111e-03
9.1700e-01     5.9130e-03     2.9003e-03
9.1700e-01     6.0030e-03     2.9900e-03
9.1700e-01     6.0940e-03     3.0820e-03
9.1700e-01     6.1850e-03     3.1754e-03
9.1700e-01     6.2760e-03     3.2703e-03
9.1700e-01     6.3670e-03     3.3667e-03
9.1700e-01     6.4570e-03     3.4633e-03
9.1700e-01     6.5480e-03     3.5625e-03
9.1700e-01     6.6390e-03     3.6631e-03
9.1700e-01     6.7300e-03     3.7651e-03
9.1700e-01     6.8210e-03     3.8686e-03
9.1700e-01     6.9110e-03     3.9724e-03
9.1700e-01     7.0020e-03     4.0787e-03
9.1700e-01     7.0930e-03     4.1865e-03
9.1700e-01     7.1840e-03     4.2957e-03
9.1700e-01     7.2750e-03     4.4064e-03
9.1700e-01     7.3650e-03     4.5173e-03
9.1700e-01     7.4560e-03     4.6309e-03
9.1700e-01     7.5470e-03     4.7459e-03
9.1700e-01     7.6380e-03     4.8624e-03
9.1700e-01     7.7290e-03     4.9804e-03
9.1700e-01     7.8190e-03     5.0985e-03
9.1700e-01     7.9100e-03     5.2193e-03
9.1700e-01     8.0010e-03     5.3416e-03
9.1700e-01     8.0920e-03     5.4654e-03
9.1700e-01     8.1830e-03     5.5907e-03
9.1700e-01     8.2740e-03     5.7174e-03
9.1700e-01     8.3640e-03     5.8442e-03
9.1700e-01     8.4550e-03     5.9739e-03
9.1700e-01     8.5460e-03     6.1050e-03
9.1700e-01     8.6370e-03     6.2377e-03
9.1700e-01     8.7280e-03     6.3718e-03
9.1700e-01     8.8180e-03     6.5059e-03
9.1700e-01     8.9090e-03     6.6430e-03
9.1700e-01     9.0000e-03     6.7816e-03
1.0370e+00     1.0000e-05     6.2288e-09
1.0370e+00     1.0080e-04     6.3289e-07
1.0370e+00     1.9160e-04     2.2867e-06
1.0370e+00     2.8240e-04     4.9676e-06
1.0370e+00     3.7320e-04     8.6757e-06
1.0370e+00     4.6400e-04     1.3411e-05
1.0370e+00     5.5480e-04     1.9174e-05
1.0370e+00     6.4570e-04     2.5973e-05
1.0370e+00     7.3650e-04     3.3792e-05
1.0370e+00     8.2730e-04     4.2639e-05
1.0370e+00     9.1810e-04     5.2515e-05
1.0370e+00     1.0090e-03     6.3431e-05
1.0370e+00     1.1000e-03     7.5392e-05
1.0370e+00     1.1910e-03     8.8387e-05
1.0370e+00     1.2810e-03     1.0226e-04
1.0370e+00     1.3720e-03     1.1731e-04
1.0370e+00     1.4630e-03     1.3339e-04
1.0370e+00     1.5540e-03     1.5051e-04
1.0370e+00     1.6450e-03     1.6867e-04
1.0370e+00     1.7350e-03     1.8765e-04
1.0370e+00     1.8260e-03     2.0787e-04
1.0370e+00     1.9170e-03     2.2912e-04
1.0370e+00     2.0080e-03     2.5141e-04
1.0370e+00     2.0990e-03     2.7474e-04
1.0370e+00     2.1890e-03     2.9884e-04
1.0370e+00     2.2800e-03     3.2423e-04
1.0370e+00     2.3710e-03     3.5067e-04
1.0370e+00     2.4620e-03     3.7815e-04
1.0370e+00     2.5530e-03     4.0667e-04
1.0370e+00     2.6430e-03     4.3589e-04
1.0370e+00     2.7340e-03     4.6649e-04
1.0370e+00     2.8250e-03     4.9812e-04
1.0370e+00     2.9160e-03     5.3080e-04
1.0370e+00     3.0070e-03     5.6452e-04
1.0370e+00     3.0970e-03     5.9891e-04
1.0370e+00     3.1880e-03     6.3471e-04
1.0370e+00     3.2790e-03     6.7157e-04
1.0370e+00     3.3700e-03     7.0947e-04
1.0370e+00     3.4610e-03     7.4842e-04
1.0370e+00     3.5520e-03     7.8842e-04
1.0370e+00     3.6420e-03     8.2902e-04
1.0370e+00     3.7330e-03     8.7111e-04
1.0370e+00     3.8240e-03     9.1426e-04
1.0370e+00     3.9150e-03     9.5846e-04
1.0370e+00     4.0060e-03     1.0037e-03
1.0370e+00     4.0960e-03     1.0495e-03
1.0370e+00     4.1870e-03     1.0969e-03
1.0370e+00     4.2780e-03     1.1453e-03
1.0370e+00     4.3690e-03     1.1948e-03
1.0370e+00     4.4600e-03     1.2453e-03
1.0370e+00     4.5500e-03     1.2964e-03
1.0370e+00     4.6410e-03     1.3490e-03
1.0370e+00     4.7320e-03     1.4027e-03
1.0370e+00     4.8230e-03     1.4575e-03
1.0370e+00     4.9140e-03     1.5134e-03
1.0370e+00     5.0040e-03     1.5697e-03
1.0370e+00     5.0950e-03     1.6277e-03
1.0370e+00     5.1860e-03     1.6867e-03
1.0370e+00     5.2770e-03     1.7469e-03
1.0370e+00     5.3680e-03     1.8081e-03
1.0370e+00     5.4580e-03     1.8697e-03
1.0370e+00     5.5490e-03     1.9330e-03
1.0370e+00     5.6400e-03     1.9975e-03
1.0370e+00     5.7310e-03     2.0630e-03
1.0370e+00     5.8220e-03     2.1296e-03
1.0370e+00     5.9130e-03     2.1972e-03
1.0370e+00     6.0030e-03     2.2652e-03
1.0370e+00     6.0940e-03     2.3351e-03
1.0370e+00     6.1850e-03     2.4060e-03
1.0370e+00     6.2760e-03     2.4780e-03
1.0370e+00     6.3670e-03     2.5511e-03
1.0370e+00     6.4570e-03     2.6245e-03
1.0370e+00     6.5480e-03     2.6998e-03
1.0370e+00     6.6390e-03     2.7762e-03
1.0370e+00     6.7300e-03     2.8537e-03
1.0370e+00     6.8210e-03     2.9323e-03
1.0370e+00     6.9110e-03     3.0111e-03
