 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
6.3350e-01     3.7060e-03     3.1525e-03
6.3350e-01     3.8260e-03     3.3676e-03
6.3350e-01     3.9460e-03     3.5905e-03
6.3350e-01     4.0670e-03     3.8233e-03
6.3350e-01     4.1870e-03     4.0622e-03
6.3350e-01     4.3070e-03     4.3093e-03
6.3350e-01     4.4270e-03     4.5646e-03
6.3350e-01     4.5470e-03     4.8283e-03
6.3350e-01     4.6680e-03     5.1028e-03
6.3350e-01     4.7880e-03     5.3836e-03
6.3350e-01     4.9080e-03     5.6732e-03
6.3350e-01     5.0280e-03     5.9715e-03
6.3350e-01     5.1480e-03     6.2788e-03
6.3350e-01     5.2690e-03     6.5979e-03
6.3350e-01     5.3890e-03     6.9236e-03
6.3350e-01     5.5090e-03     7.2587e-03
6.3350e-01     5.6290e-03     7.6032e-03
6.3350e-01     5.7490e-03     7.9574e-03
6.3350e-01     5.8700e-03     8.3245e-03
6.3350e-01     5.9900e-03     8.6985e-03
6.3350e-01     6.1100e-03     9.0826e-03
6.3350e-01     6.2300e-03     9.4770e-03
6.3350e-01     6.3510e-03     9.8852e-03
6.3350e-01     6.4710e-03     1.0301e-02
6.3350e-01     6.5910e-03     1.0727e-02
6.3350e-01     6.7110e-03     1.1164e-02
6.3350e-01     6.8310e-03     1.1613e-02
6.3350e-01     6.9520e-03     1.2076e-02
6.3350e-01     7.0720e-03     1.2547e-02
6.3350e-01     7.1920e-03     1.3030e-02
6.3350e-01     7.3120e-03     1.3525e-02
6.3350e-01     7.4320e-03     1.4032e-02
6.3350e-01     7.5530e-03     1.4556e-02
6.3350e-01     7.6730e-03     1.5088e-02
6.3350e-01     7.7930e-03     1.5632e-02
6.3350e-01     7.9130e-03     1.6190e-02
6.3350e-01     8.0330e-03     1.6761e-02
6.3350e-01     8.1540e-03     1.7350e-02
6.3350e-01     8.2740e-03     1.7948e-02
6.3350e-01     8.3940e-03     1.8559e-02
6.3350e-01     8.5140e-03     1.9185e-02
6.3350e-01     8.6340e-03     1.9826e-02
6.3350e-01     8.7550e-03     2.0486e-02
6.3350e-01     8.8750e-03     2.1156e-02
6.3350e-01     8.9950e-03     2.1841e-02
6.3350e-01     9.1150e-03     2.2542e-02
6.3350e-01     9.2350e-03     2.3258e-02
6.3350e-01     9.3560e-03     2.3997e-02
6.3350e-01     9.4760e-03     2.4746e-02
6.3350e-01     9.5960e-03     2.5511e-02
6.3350e-01     9.7160e-03     2.6293e-02
6.3350e-01     9.8360e-03     2.7093e-02
6.3350e-01     9.9570e-03     2.7917e-02
6.3350e-01     1.0080e-02     2.8773e-02
6.3350e-01     1.0200e-02     2.9626e-02
6.3350e-01     1.0320e-02     3.0498e-02
6.3350e-01     1.0440e-02     3.1389e-02
6.3350e-01     1.0560e-02     3.2299e-02
6.3350e-01     1.0680e-02     3.3229e-02
6.3350e-01     1.0800e-02     3.4178e-02
6.3350e-01     1.0920e-02     3.5148e-02
6.3350e-01     1.1040e-02     3.6138e-02
6.3350e-01     1.1160e-02     3.7150e-02
6.3350e-01     1.1280e-02     3.8182e-02
6.3350e-01     1.1400e-02     3.9237e-02
6.3350e-01     1.1520e-02     4.0313e-02
6.3350e-01     1.1640e-02     4.1412e-02
6.3350e-01     1.1760e-02     4.2534e-02
6.3350e-01     1.1880e-02     4.3680e-02
6.3350e-01     1.2000e-02     4.4849e-02
7.1660e-01     1.0000e-04     1.4293e-06
7.1660e-01     2.2020e-04     6.9311e-06
7.1660e-01     3.4040e-04     1.6566e-05
7.1660e-01     4.6060e-04     3.0338e-05
7.1660e-01     5.8080e-04     4.8253e-05
7.1660e-01     7.0100e-04     7.0319e-05
7.1660e-01     8.2120e-04     9.6545e-05
7.1660e-01     9.4140e-04     1.2694e-04
7.1660e-01     1.0620e-03     1.6164e-04
7.1660e-01     1.1820e-03     2.0037e-04
7.1660e-01     1.3020e-03     2.4329e-04
7.1660e-01     1.4220e-03     2.9044e-04
7.1660e-01     1.5420e-03     3.4182e-04
7.1660e-01     1.6630e-03     3.9794e-04
7.1660e-01     1.7830e-03     4.5790e-04
7.1660e-01     1.9030e-03     5.2217e-04
7.1660e-01     2.0230e-03     5.9078e-04
7.1660e-01     2.1430e-03     6.6375e-04
7.1660e-01     2.2640e-03     7.4177e-04
7.1660e-01     2.3840e-03     8.2360e-04
7.1660e-01     2.5040e-03     9.0989e-04
7.1660e-01     2.6240e-03     1.0007e-03
7.1660e-01     2.7440e-03     1.0960e-03
7.1660e-01     2.8650e-03     1.1968e-03
7.1660e-01     2.9850e-03     1.3013e-03
7.1660e-01     3.1050e-03     1.4105e-03
7.1660e-01     3.2250e-03     1.5244e-03
7.1660e-01     3.3450e-03     1.6431e-03
7.1660e-01     3.4660e-03     1.7676e-03
7.1660e-01     3.5860e-03     1.8960e-03
7.1660e-01     3.7060e-03     2.0293e-03
7.1660e-01     3.8260e-03     2.1675e-03
7.1660e-01     3.9460e-03     2.3108e-03
7.1660e-01     4.0670e-03     2.4604e-03
7.1660e-01     4.1870e-03     2.6139e-03
7.1660e-01     4.3070e-03     2.7727e-03
7.1660e-01     4.4270e-03     2.9367e-03
7.1660e-01     4.5470e-03     3.1060e-03
7.1660e-01     4.6680e-03     3.2822e-03
7.1660e-01     4.7880e-03     3.4625e-03
7.1660e-01     4.9080e-03     3.6483e-03
7.1660e-01     5.0280e-03     3.8398e-03
7.1660e-01     5.1480e-03     4.0369e-03
7.1660e-01     5.2690e-03     4.2416e-03
7.1660e-01     5.3890e-03     4.4505e-03
7.1660e-01     5.5090e-03     4.6653e-03
7.1660e-01     5.6290e-03     4.8862e-03
7.1660e-01     5.7490e-03     5.1132e-03
7.1660e-01     5.8700e-03     5.3484e-03
7.1660e-01     5.9900e-03     5.5880e-03
7.1660e-01     6.1100e-03     5.8340e-03
7.1660e-01     6.2300e-03     6.0866e-03
7.1660e-01     6.3510e-03     6.3479e-03
7.1660e-01     6.4710e-03     6.6139e-03
7.1660e-01     6.5910e-03     6.8867e-03
7.1660e-01     6.7110e-03     7.1664e-03
7.1660e-01     6.8310e-03     7.4532e-03
7.1660e-01     6.9520e-03     7.7496e-03
7.1660e-01     7.0720e-03     8.0509e-03
7.1660e-01     7.1920e-03     8.3596e-03
7.1660e-01     7.3120e-03     8.6759e-03
7.1660e-01     7.4320e-03     8.9998e-03
7.1660e-01     7.5530e-03     9.3343e-03
7.1660e-01     7.6730e-03     9.6740e-03
7.1660e-01     7.7930e-03     1.0022e-02
7.1660e-01     7.9130e-03     1.0378e-02
7.1660e-01     8.0330e-03     1.0742e-02
7.1660e-01     8.1540e-03     1.1118e-02
7.1660e-01     8.2740e-03     1.1499e-02
7.1660e-01     8.3940e-03     1.1889e-02
7.1660e-01     8.5140e-03     1.2289e-02
7.1660e-01     8.6340e-03     1.2697e-02
7.1660e-01     8.7550e-03     1.3118e-02
7.1660e-01     8.8750e-03     1.3545e-02
7.1660e-01     8.9950e-03     1.3981e-02
7.1660e-01     9.1150e-03     1.4427e-02
7.1660e-01     9.2350e-03     1.4884e-02
7.1660e-01     9.3560e-03     1.5354e-02
7.1660e-01     9.4760e-03     1.5830e-02
7.1660e-01     9.5960e-03     1.6318e-02
7.1660e-01     9.7160e-03     1.6815e-02
7.1660e-01     9.8360e-03     1.7324e-02
7.1660e-01     9.9570e-03     1.7848e-02
7.1660e-01     1.0080e-02     1.8392e-02
7.1660e-01     1.0200e-02     1.8935e-02
7.1660e-01     1.0320e-02     1.9489e-02
7.1660e-01     1.0440e-02     2.0055e-02
7.1660e-01     1.0560e-02     2.0634e-02
7.1660e-01     1.0680e-02     2.1224e-02
7.1660e-01     1.0800e-02     2.1827e-02
7.1660e-01     1.0920e-02     2.2443e-02
7.1660e-01     1.1040e-02     2.3072e-02
7.1660e-01     1.1160e-02     2.3713e-02
7.1660e-01     1.1280e-02     2.4369e-02
7.1660e-01     1.1400e-02     2.5038e-02
7.1660e-01     1.1520e-02     2.5721e-02
7.1660e-01     1.1640e-02     2.6418e-02
7.1660e-01     1.1760e-02     2.7130e-02
7.1660e-01     1.1880e-02     2.7856e-02
7.1660e-01     1.2000e-02     2.8598e-02
8.1070e-01     1.0000e-04     9.1024e-07
8.1070e-01     2.2020e-04     4.4140e-06
8.1070e-01     3.4040e-04     1.0550e-05
8.1070e-01     4.6060e-04     1.9320e-05
8.1070e-01     5.8080e-04     3.0728e-05
8.1070e-01     7.0100e-04     4.4779e-05
8.1070e-01     8.2120e-04     6.1478e-05
8.1070e-01     9.4140e-04     8.0832e-05
8.1070e-01     1.0620e-03     1.0293e-04
8.1070e-01     1.1820e-03     1.2758e-04
8.1070e-01     1.3020e-03     1.5491e-04
8.1070e-01     1.4220e-03     1.8492e-04
8.1070e-01     1.5420e-03     2.1762e-04
8.1070e-01     1.6630e-03     2.5334e-04
8.1070e-01     1.7830e-03     2.9150e-04
8.1070e-01     1.9030e-03     3.3240e-04
8.1070e-01     2.0230e-03     3.7605e-04
8.1070e-01     2.1430e-03     4.2247e-04
8.1070e-01     2.2640e-03     4.7211e-04
8.1070e-01     2.3840e-03     5.2415e-04
8.1070e-01     2.5040e-03     5.7903e-04
8.1070e-01     2.6240e-03     6.3676e-04
8.1070e-01     2.7440e-03     6.9736e-04
8.1070e-01     2.8650e-03     7.6141e-04
8.1070e-01     2.9850e-03     8.2786e-04
8.1070e-01     3.1050e-03     8.9727e-04
8.1070e-01     3.2250e-03     9.6965e-04
8.1070e-01     3.3450e-03     1.0450e-03
8.1070e-01     3.4660e-03     1.1241e-03
8.1070e-01     3.5860e-03     1.2057e-03
8.1070e-01     3.7060e-03     1.2903e-03
8.1070e-01     3.8260e-03     1.3780e-03
8.1070e-01     3.9460e-03     1.4690e-03
8.1070e-01     4.0670e-03     1.5639e-03
8.1070e-01     4.1870e-03     1.6613e-03
8.1070e-01     4.3070e-03     1.7620e-03
8.1070e-01     4.4270e-03     1.8660e-03
8.1070e-01     4.5470e-03     1.9733e-03
8.1070e-01     4.6680e-03     2.0850e-03
8.1070e-01     4.7880e-03     2.1993e-03
8.1070e-01     4.9080e-03     2.3170e-03
8.1070e-01     5.0280e-03     2.4383e-03
8.1070e-01     5.1480e-03     2.5632e-03
8.1070e-01     5.2690e-03     2.6927e-03
8.1070e-01     5.3890e-03     2.8250e-03
8.1070e-01     5.5090e-03     2.9609e-03
8.1070e-01     5.6290e-03     3.1006e-03
8.1070e-01     5.7490e-03     3.2442e-03
8.1070e-01     5.8700e-03     3.3930e-03
8.1070e-01     5.9900e-03     3.5444e-03
8.1070e-01     6.1100e-03     3.6999e-03
8.1070e-01     6.2300e-03     3.8595e-03
8.1070e-01     6.3510e-03     4.0246e-03
8.1070e-01     6.4710e-03     4.1925e-03
8.1070e-01     6.5910e-03     4.3647e-03
8.1070e-01     6.7110e-03     4.5413e-03
8.1070e-01     6.8310e-03     4.7222e-03
8.1070e-01     6.9520e-03     4.9092e-03
8.1070e-01     7.0720e-03     5.0992e-03
8.1070e-01     7.1920e-03     5.2938e-03
8.1070e-01     7.3120e-03     5.4932e-03
8.1070e-01     7.4320e-03     5.6972e-03
8.1070e-01     7.5530e-03     5.9079e-03
8.1070e-01     7.6730e-03     6.1218e-03
8.1070e-01     7.7930e-03     6.3407e-03
8.1070e-01     7.9130e-03     6.5647e-03
8.1070e-01     8.0330e-03     6.7939e-03
8.1070e-01     8.1540e-03     7.0303e-03
8.1070e-01     8.2740e-03     7.2702e-03
8.1070e-01     8.3940e-03     7.5154e-03
8.1070e-01     8.5140e-03     7.7663e-03
8.1070e-01     8.6340e-03     8.0227e-03
8.1070e-01     8.7550e-03     8.2871e-03
8.1070e-01     8.8750e-03     8.5552e-03
8.1070e-01     8.9950e-03     8.8291e-03
8.1070e-01     9.1150e-03     9.1092e-03
8.1070e-01     9.2350e-03     9.3953e-03
8.1070e-01     9.3560e-03     9.6902e-03
8.1070e-01     9.4760e-03     9.9890e-03
8.1070e-01     9.5960e-03     1.0294e-02
8.1070e-01     9.7160e-03     1.0606e-02
